Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
150, 4865, 1043, 111, 111, 167, 2, 
150, 4868, 734, 20, 20, 70, 3, 
150, 4871, 1167, 3, 3, 11, 3, 
150, 4872, 855, 10, 10, 14, 2, 
150, 4886, 938, 86, 86, 85, 2, 
150, 4893, 903, 35, 35, 19, 2, 
150, 4896, 1105, 38, 0, 0, 0, 
150, 4900, 1173, 53, 53, 99, 2, 
150, 4919, 949, 5, 1, 2, 3, 
150, 4928, 753, 140, 140, 51, 1, 
150, 4944, 799, 39, 39, 102, 4.95, 
150, 4946, 708, 52, 52, 47, 2, 
150, 4956, 923, 83, 83, 67, 2, 
150, 4967, 493, 30, 0, 0, 0, 
150, 4995, 763, 6, 6, 22, 3, 
150, 5006, 709, 58, 58, 103, 2, 
150, 5009, 567, 305, 305, 747, 2, 
150, 5024, 852, 105, 105, 150, 2, 
150, 5052, 694, 18, 18, 3, 1, 
150, 5055, 994, 46, 46, 233, 3, 
150, 5056, 668, 32, 32, 130, 3, 
150, 5063, 362, 8, 8, 23, 1.88, 
150, 5063, 634, 11, 11, 51, 3, 
150, 5072, 376, 142, 142, 351, 2, 
150, 5074, 464, 65, 0, 0, 0, 
150, 5075, 508, 141, 141, 681, 3, 
150, 5077, 1197, 12, 10, 5, 1, 
150, 5085, 589, 75, 68, 44, 2, 
150, 5095, 656, 26, 16, 20, 3, 
150, 5099, 1103, 2, 2, 7, 2, 
150, 5104, 570, 129, 119, 265, 2.99, 
150, 5116, 363, 6, 4, 4, 1, 
150, 5117, 998, 181, 0, 0, 0, 
150, 5138, 1039, 13, 9, 1, 1, 
150, 5143, 785, 52, 52, 137, 3, 
150, 5146, 685, 11, 7, 4, 2, 
150, 5146, 706, 25, 22, 9, 2, 
150, 5152, 595, 48, 48, 1, 1, 
150, 5179, 478, 118, 118, 563, 3, 
150, 5179, 663, 106, 106, 502, 3, 
150, 5181, 969, 30, 30, 209, 5, 
150, 5183, 437, 41, 41, 224, 4, 
150, 5185, 1162, 122, 122, 202, 2, 
150, 5193, 1062, 55, 0, 0, 0, 
150, 5194, 400, 2, 2, 4, 1, 
150, 5205, 597, 62, 62, 74, 2, 
150, 5210, 871, 11, 10, 5, 1, 
150, 5223, 423, 82, 82, 171, 2, 
150, 5228, 795, 119, 119, 222, 1.99, 
150, 5228, 948, 2, 2, 8, 3, 
150, 5234, 864, 75, 75, 237, 3, 
150, 5234, 1128, 10, 10, 54, 3.9, 
150, 5237, 890, 2, 2, 11, 3, 
150, 5252, 1145, 202, 202, 981, 3, 
150, 5297, 1093, 98, 98, 375, 2.99, 
150, 5301, 439, 9, 9, 18, 4.78, 
150, 5305, 423, 46, 46, 229, 4, 
150, 5305, 1090, 29, 29, 67, 2, 
150, 5308, 492, 103, 0, 0, 0, 
150, 5312, 750, 17, 17, 78, 3, 
150, 5324, 673, 45, 45, 172, 3, 
150, 5326, 922, 7, 7, 27, 5, 
150, 5340, 980, 15, 15, 54, 3, 
150, 5353, 1139, 153, 153, 670, 3, 
150, 5369, 1134, 53, 53, 255, 3, 
150, 5388, 1124, 16, 16, 49, 2, 
150, 5393, 823, 43, 41, 55, 2, 
150, 5421, 537, 49, 49, 169, 4, 
150, 5459, 365, 95, 95, 258, 2, 
150, 5465, 451, 13, 13, 51, 3, 
150, 5473, 541, 2, 2, 10, 3, 
150, 5476, 538, 228, 228, 982, 3, 
150, 5477, 839, 22, 21, 41, 2, 
150, 5485, 760, 50, 49, 57, 3, 
150, 5491, 919, 23, 23, 11, 1, 
150, 5530, 545, 24, 24, 81, 2, 
150, 5541, 776, 5, 3, 1, 1, 
155, 60, 993, 30, 30, 80, 2.97, 
155, 142, 771, 10, 10, 17, 2, 
155, 164, 914, 32, 32, 42, 1.88, 
155, 171, 683, 12, 12, 40, 3, 
155, 180, 958, 57, 53, 42, 3, 
155, 182, 676, 17, 17, 9, 1, 
155, 197, 927, 101, 101, 348, 2.98, 
155, 203, 1194, 152, 152, 291, 2, 
155, 207, 628, 83, 83, 310, 4, 
155, 211, 763, 80, 80, 240, 3, 
155, 239, 833, 30, 30, 39, 2, 
155, 273, 637, 9, 9, 42, 3, 
155, 279, 904, 13, 13, 35, 3, 
155, 319, 1002, 127, 126, 197, 2, 
155, 321, 1208, 25, 24, 38, 1.92, 
155, 329, 579, 2, 2, 9, 3, 
155, 330, 758, 2, 2, 4, 3, 
155, 333, 979, 66, 66, 140, 3, 
155, 334, 431, 27, 27, 85, 3, 
155, 344, 1119, 13, 0, 0, 0, 
155, 355, 1229, 20, 20, 57, 3, 
155, 369, 661, 6, 6, 13, 2, 
155, 379, 607, 17, 17, 13, 1, 
155, 379, 1011, 2, 2, 10, 2.5, 
155, 405, 1172, 11, 11, 36, 3, 
155, 408, 1379, 84, 84, 320, 3.99, 
155, 415, 1160, 50, 50, 214, 3, 
155, 421, 1073, 5, 4, 22, 3, 
155, 435, 554, 219, 61, 300, 5, 
155, 453, 1237, 63, 63, 188, 3, 
155, 471, 569, 32, 32, 137, 3, 
155, 473, 725, 63, 50, 17, 1, 
155, 483, 782, 65, 65, 152, 2, 
155, 484, 1096, 7, 6, 17, 2.83, 
155, 494, 1149, 2, 2, 9, 2.5, 
155, 508, 1095, 13, 3, 1, 1, 
155, 510, 954, 9, 9, 28, 3, 
155, 512, 777, 53, 53, 205, 3, 
155, 513, 981, 64, 64, 102, 1.98, 
155, 520, 621, 44, 44, 66, 1.95, 
155, 529, 532, 37, 37, 218, 4, 
155, 539, 1273, 284, 0, 0, 0, 
155, 545, 644, 10, 10, 7, 3, 
155, 547, 1065, 78, 78, 132, 2, 
155, 559, 1347, 33, 33, 137, 4, 
155, 562, 1372, 13, 11, 13, 2, 
155, 566, 1040, 75, 75, 74, 1, 
155, 568, 509, 294, 289, 476, 2, 
155, 577, 706, 46, 46, 141, 3, 
155, 590, 1154, 34, 34, 84, 3, 
155, 593, 966, 41, 41, 80, 1.98, 
155, 600, 550, 4, 3, 5, 2, 
155, 600, 1157, 12, 9, 13, 3, 
155, 619, 841, 10, 8, 7, 3, 
155, 624, 1088, 2, 2, 6, 2.5, 
155, 626, 431, 13, 13, 54, 3, 
155, 642, 1028, 2, 2, 3, 1, 
155, 652, 759, 72, 72, 320, 4.94, 
155, 652, 1025, 105, 105, 143, 1, 
155, 654, 1008, 216, 216, 1001, 4.99, 
155, 654, 1300, 103, 103, 225, 2, 
155, 660, 590, 21, 21, 76, 3, 
155, 665, 1317, 12, 12, 25, 4.42, 
155, 672, 978, 4, 0, 0, 0, 
155, 681, 419, 41, 41, 176, 3, 
155, 727, 929, 49, 44, 19, 3, 
155, 730, 1210, 57, 57, 118, 2, 
155, 748, 866, 20, 20, 85, 3, 
155, 748, 1178, 41, 41, 206, 3, 
155, 750, 1020, 9, 9, 39, 4.89, 
155, 756, 999, 26, 26, 17, 2, 
155, 758, 623, 4, 2, 1, 1, 
155, 759, 994, 19, 19, 10, 2, 
155, 760, 616, 2, 2, 8, 3, 
155, 769, 965, 5, 0, 0, 0, 
155, 780, 877, 27, 27, 114, 3, 
155, 781, 1305, 5, 4, 12, 2, 
155, 782, 761, 26, 26, 44, 2, 
155, 782, 1071, 44, 40, 17, 1.53, 
155, 783, 556, 25, 25, 71, 3, 
155, 798, 1175, 43, 43, 33, 2, 
155, 803, 952, 33, 17, 5, 2, 
155, 808, 1348, 89, 0, 0, 0, 
155, 812, 766, 2, 2, 14, 4, 
155, 819, 602, 122, 122, 303, 1.99, 
155, 823, 1003, 8, 8, 5, 2, 
155, 823, 1113, 32, 32, 128, 3, 
155, 828, 925, 79, 79, 276, 3, 
155, 855, 606, 19, 16, 24, 1, 
155, 858, 1044, 20, 20, 90, 3, 
155, 866, 785, 5, 3, 2, 3, 
155, 868, 938, 30, 30, 102, 3.9, 
155, 883, 1240, 204, 192, 79, 1, 
155, 885, 871, 70, 70, 305, 3, 
155, 886, 508, 90, 89, 162, 1, 
155, 888, 573, 22, 22, 48, 1.95, 
155, 892, 1066, 3, 0, 0, 0, 
155, 895, 1324, 112, 112, 265, 2, 
155, 900, 1116, 88, 88, 65, 1, 
155, 910, 1325, 14, 13, 1, 1, 
155, 911, 887, 13, 13, 64, 3, 
155, 932, 638, 24, 24, 99, 3, 
155, 949, 898, 17, 0, 0, 0, 
155, 970, 780, 81, 80, 30, 1.75, 
155, 972, 1128, 125, 0, 0, 0, 
155, 977, 642, 12, 12, 19, 2, 
155, 979, 532, 12, 12, 36, 2, 
155, 982, 1184, 12, 12, 50, 3, 
155, 997, 845, 144, 142, 264, 2, 
155, 1000, 1358, 87, 87, 303, 3, 
155, 1003, 1154, 33, 33, 39, 2, 
155, 1004, 531, 6, 6, 8, 1, 
155, 1021, 764, 45, 45, 183, 3, 
155, 1038, 1006, 118, 118, 172, 2, 
155, 1040, 1371, 112, 111, 355, 3, 
155, 1049, 1203, 72, 72, 259, 2.99, 
155, 1057, 656, 33, 33, 131, 3, 
155, 1063, 684, 26, 26, 51, 2, 
155, 1072, 1091, 100, 100, 386, 2.99, 
155, 1078, 1329, 91, 91, 313, 3, 
155, 1080, 964, 27, 26, 44, 1.85, 
155, 1084, 772, 2, 2, 4, 3, 
155, 1101, 836, 76, 76, 331, 3, 
155, 1104, 563, 33, 33, 66, 2, 
155, 1106, 460, 45, 45, 68, 2, 
155, 1122, 753, 9, 9, 25, 4, 
155, 1137, 1452, 12, 12, 29, 2, 
155, 1139, 789, 10, 10, 17, 2, 
155, 1155, 921, 61, 60, 209, 3, 
155, 1160, 1243, 31, 21, 1, 1, 
155, 1170, 789, 11, 11, 4, 1, 
155, 1191, 560, 2, 0, 0, 0, 
155, 1199, 1086, 4, 4, 14, 3, 
155, 1201, 778, 10, 0, 0, 0, 
155, 1204, 852, 107, 107, 63, 2, 
155, 1220, 692, 26, 26, 47, 2, 
155, 1224, 1099, 10, 0, 0, 0, 
155, 1226, 1128, 37, 36, 18, 1.89, 
155, 1239, 838, 13, 13, 37, 3, 
155, 1263, 1058, 58, 49, 2, 1.18, 
155, 1289, 648, 75, 75, 199, 3, 
155, 1296, 971, 56, 56, 87, 2, 
155, 1320, 752, 21, 21, 64, 3, 
155, 1329, 957, 24, 24, 111, 3, 
155, 1341, 896, 4, 4, 5, 2, 
155, 1349, 715, 92, 92, 255, 1.97, 
155, 1366, 1222, 60, 60, 256, 3, 
155, 1385, 1097, 3, 1, 1, 3, 
155, 1389, 628, 63, 63, 253, 3, 
155, 1391, 1149, 172, 172, 665, 4.97, 
155, 1392, 1257, 77, 73, 57, 1, 
155, 1401, 755, 30, 30, 120, 3, 
155, 1418, 1074, 90, 90, 399, 3, 
155, 1420, 1328, 44, 44, 176, 3, 
155, 1426, 856, 3, 3, 6, 2, 
155, 1432, 576, 84, 84, 315, 3, 
155, 1438, 1012, 8, 8, 12, 2, 
155, 1449, 1528, 2, 0, 0, 0, 
155, 1456, 1182, 16, 16, 30, 3, 
155, 1469, 686, 151, 151, 661, 3, 
155, 1471, 701, 142, 142, 466, 2, 
155, 1471, 1178, 66, 66, 152, 2, 
155, 1477, 1580, 10, 10, 16, 2, 
155, 1494, 1485, 147, 147, 548, 3, 
155, 1500, 951, 72, 72, 133, 2, 
155, 1520, 1543, 36, 36, 95, 3, 
155, 1526, 1595, 20, 18, 16, 1, 
155, 1529, 763, 157, 157, 662, 3, 
155, 1543, 1616, 12, 12, 27, 2, 
155, 1544, 801, 6, 4, 3, 3, 
155, 1561, 1552, 104, 89, 108, 3, 
155, 1566, 1585, 16, 15, 50, 3, 
155, 1580, 1685, 40, 40, 103, 2, 
155, 1607, 1391, 91, 91, 418, 3, 
155, 1609, 898, 6, 6, 18, 2, 
155, 1609, 1491, 96, 96, 566, 4, 
155, 1610, 1105, 32, 16, 5, 1, 
155, 1621, 790, 37, 36, 28, 2, 
155, 1631, 1239, 53, 42, 57, 2, 
155, 1650, 1172, 15, 0, 0, 0, 
155, 1659, 1132, 159, 159, 157, 1.99, 
155, 1681, 1424, 177, 177, 447, 2, 
155, 1682, 1053, 17, 12, 1, 2, 
155, 1682, 1232, 8, 2, 3, 2, 
155, 1686, 1178, 2, 2, 2, 1, 
155, 1700, 1075, 15, 14, 48, 3, 
155, 1728, 817, 42, 42, 152, 3, 
155, 1728, 1162, 86, 86, 344, 3, 
155, 1731, 1204, 9, 9, 5, 1, 
155, 1733, 1482, 29, 29, 127, 2.97, 
155, 1737, 1249, 50, 50, 78, 3, 
155, 1738, 941, 154, 154, 63, 1, 
155, 1744, 916, 170, 170, 641, 3, 
155, 1752, 1136, 23, 23, 41, 2, 
155, 1761, 814, 61, 0, 0, 0, 
155, 1766, 1006, 3, 3, 12, 3, 
155, 1766, 1205, 17, 17, 34, 3, 
155, 1771, 992, 3, 3, 7, 2, 
155, 1788, 1262, 38, 38, 186, 3.97, 
155, 1792, 912, 21, 21, 73, 3, 
155, 1798, 1328, 25, 25, 39, 1.96, 
155, 1804, 1444, 108, 108, 406, 3, 
155, 1837, 860, 37, 37, 92, 2, 
155, 1839, 1038, 23, 22, 1, 4, 
155, 1842, 869, 43, 43, 106, 2, 
155, 1851, 1145, 84, 84, 289, 3, 
155, 1859, 1069, 46, 22, 1, 2, 
155, 1860, 1424, 27, 27, 41, 3, 
155, 1871, 1475, 79, 78, 206, 4, 
155, 1893, 1399, 36, 27, 13, 1, 
155, 1924, 1079, 25, 21, 5, 3, 
155, 1947, 1071, 5, 4, 1, 1, 
155, 1948, 1173, 31, 31, 39, 1, 
155, 1958, 1203, 59, 59, 93, 2, 
155, 1970, 1110, 3, 3, 22, 3, 
155, 2003, 1305, 97, 97, 431, 3, 
155, 2011, 1391, 2, 2, 9, 3, 
155, 2031, 1271, 98, 98, 177, 2, 
155, 2045, 1284, 74, 74, 84, 2, 
155, 2048, 1120, 16, 16, 22, 1.94, 
155, 2054, 1307, 30, 30, 103, 3, 
155, 2056, 1168, 16, 16, 64, 3, 
155, 2059, 1188, 46, 42, 39, 1, 
155, 2075, 1056, 99, 98, 223, 2, 
155, 2087, 1080, 108, 99, 12, 1, 
155, 2102, 1095, 48, 48, 140, 2, 
155, 2108, 1012, 5, 0, 0, 0, 
155, 2116, 1356, 34, 34, 156, 3, 
155, 2122, 1028, 49, 49, 145, 3, 
155, 2127, 963, 138, 138, 470, 3, 
155, 2134, 1311, 30, 0, 0, 0, 
155, 2161, 1010, 47, 47, 201, 3, 
155, 2783, 854, 56, 56, 237, 3, 
155, 2792, 930, 9, 9, 14, 2, 
155, 2809, 800, 24, 24, 99, 3, 
155, 2809, 1016, 28, 28, 138, 3, 
155, 2817, 815, 42, 0, 0, 0, 
155, 2823, 804, 93, 93, 365, 3, 
155, 2867, 918, 17, 17, 61, 3, 
155, 2867, 1016, 144, 144, 313, 2, 
155, 2874, 1290, 48, 47, 119, 2, 
155, 2875, 1338, 27, 27, 97, 3, 
155, 2883, 991, 23, 23, 60, 3, 
155, 2912, 782, 3, 3, 6, 1.67, 
155, 2921, 1180, 116, 116, 540, 3, 
155, 2935, 1106, 95, 95, 411, 3, 
155, 2937, 1343, 111, 0, 0, 0, 
155, 2940, 1146, 333, 333, 1468, 3, 
155, 2945, 1352, 31, 31, 105, 3, 
155, 2965, 1337, 16, 16, 45, 3, 
155, 2966, 1426, 14, 13, 21, 2, 
155, 2972, 902, 131, 130, 124, 1, 
155, 2975, 1106, 6, 6, 17, 1.67, 
155, 2979, 1417, 21, 21, 86, 3, 
155, 2981, 1251, 54, 54, 21, 1, 
155, 2988, 1387, 50, 50, 171, 3, 
155, 2998, 1224, 19, 19, 34, 2, 
155, 3001, 1124, 68, 60, 129, 3, 
155, 3011, 1185, 41, 41, 150, 3, 
155, 3016, 951, 38, 38, 169, 3, 
155, 3024, 887, 69, 69, 138, 2, 
155, 3025, 1518, 2, 1, 1, 1, 
155, 3042, 1116, 71, 69, 14, 1, 
155, 3062, 1183, 18, 0, 0, 0, 
155, 3062, 1400, 33, 33, 137, 3, 
155, 3063, 1083, 34, 34, 155, 3.91, 
155, 3064, 1366, 14, 0, 0, 0, 
155, 3070, 845, 105, 105, 111, 2, 
155, 3074, 820, 15, 15, 32, 2, 
155, 3077, 1017, 46, 44, 66, 2, 
155, 3080, 894, 89, 88, 315, 3.97, 
155, 3110, 988, 2, 2, 7, 3, 
155, 3120, 1229, 45, 44, 165, 3, 
155, 3125, 1163, 20, 20, 85, 4, 
155, 3136, 1246, 13, 13, 59, 3, 
155, 3149, 1454, 63, 63, 110, 3, 
155, 3150, 1003, 50, 50, 246, 4.74, 
155, 3153, 994, 91, 91, 383, 3, 
155, 3165, 968, 14, 14, 19, 2, 
155, 3169, 1223, 194, 0, 0, 0, 
155, 3175, 852, 102, 0, 0, 0, 
155, 3175, 1477, 23, 23, 34, 2, 
155, 3179, 1259, 86, 86, 194, 2, 
155, 3184, 1345, 15, 14, 27, 2, 
155, 3201, 669, 36, 36, 69, 2, 
155, 3201, 943, 20, 19, 7, 1, 
155, 3213, 1348, 56, 56, 215, 3, 
155, 3215, 895, 36, 33, 98, 3, 
155, 3223, 586, 123, 123, 337, 2.98, 
155, 3225, 1196, 96, 59, 20, 1.8, 
155, 3233, 563, 91, 0, 0, 0, 
155, 3237, 917, 54, 50, 57, 3, 
155, 3243, 1183, 23, 22, 55, 2, 
155, 3247, 1169, 24, 24, 42, 2, 
155, 3256, 705, 67, 67, 154, 2, 
155, 3261, 1360, 36, 29, 64, 2.66, 
155, 3266, 1070, 60, 60, 134, 2, 
155, 3267, 1253, 47, 45, 19, 2.98, 
155, 3277, 1215, 67, 56, 55, 2.86, 
155, 3278, 729, 19, 17, 5, 1, 
155, 3288, 584, 48, 48, 168, 3, 
155, 3299, 640, 76, 76, 205, 2, 
155, 3301, 1207, 239, 239, 1134, 4.99, 
155, 3308, 468, 115, 115, 459, 3, 
155, 3311, 884, 98, 96, 31, 2, 
155, 3316, 1087, 72, 71, 28, 1, 
155, 3322, 1302, 54, 53, 188, 3, 
155, 3331, 989, 7, 7, 32, 3, 
155, 3334, 954, 49, 49, 196, 4, 
155, 3339, 885, 3, 3, 10, 3, 
155, 3358, 656, 123, 120, 111, 2, 
155, 3358, 906, 2, 2, 6, 2, 
155, 3361, 1410, 10, 10, 48, 3, 
155, 3367, 1167, 8, 8, 4, 1, 
155, 3368, 1099, 41, 40, 38, 2, 
155, 3381, 1140, 82, 75, 66, 2, 
155, 3386, 1436, 7, 7, 14, 2, 
155, 3390, 553, 20, 20, 22, 1, 
155, 3413, 1264, 92, 92, 362, 3, 
155, 3419, 993, 160, 160, 437, 3, 
155, 3440, 616, 426, 426, 2334, 4.99, 
155, 3440, 1210, 26, 26, 93, 3, 
155, 3443, 829, 49, 49, 93, 2, 
155, 3444, 940, 33, 33, 137, 3, 
155, 3451, 681, 155, 155, 663, 2.99, 
155, 3452, 551, 74, 0, 0, 0, 
155, 3457, 453, 50, 43, 132, 3, 
155, 3476, 740, 11, 11, 55, 3, 
155, 3509, 664, 17, 17, 22, 1, 
155, 3512, 1242, 13, 13, 46, 3, 
155, 3514, 725, 42, 42, 153, 3, 
155, 3516, 765, 32, 32, 153, 4.88, 
155, 3519, 1397, 6, 6, 27, 3, 
155, 3527, 1362, 49, 49, 76, 2, 
155, 3536, 761, 329, 321, 83, 1, 
155, 3543, 1002, 90, 87, 71, 2, 
155, 3546, 356, 43, 43, 190, 2.91, 
155, 3550, 712, 194, 192, 402, 2, 
155, 3552, 1404, 32, 32, 155, 3, 
155, 3574, 526, 34, 34, 83, 2, 
155, 3578, 546, 21, 21, 103, 3.9, 
155, 3587, 459, 85, 62, 13, 1, 
155, 3588, 497, 3, 3, 9, 2, 
155, 3593, 1087, 10, 10, 57, 4.4, 
155, 3597, 1111, 79, 0, 0, 0, 
155, 3602, 649, 25, 24, 10, 2, 
155, 3603, 1035, 25, 0, 0, 0, 
155, 3619, 1020, 217, 217, 373, 2, 
155, 3623, 1216, 35, 35, 47, 1.97, 
155, 3627, 608, 15, 15, 64, 3, 
155, 3646, 578, 57, 56, 153, 2, 
155, 3653, 597, 34, 34, 90, 2, 
155, 3672, 591, 24, 24, 107, 3, 
155, 3679, 434, 72, 72, 157, 2, 
155, 3700, 1238, 38, 38, 84, 2, 
155, 3706, 1090, 13, 13, 49, 3, 
155, 3709, 363, 19, 19, 61, 2, 
155, 3709, 538, 28, 26, 27, 2, 
155, 3715, 1183, 11, 11, 43, 3, 
155, 3716, 1290, 250, 250, 321, 2, 
155, 3718, 367, 194, 194, 855, 2.99, 
155, 3726, 419, 27, 27, 39, 3, 
155, 3736, 389, 22, 22, 26, 1.86, 
155, 3743, 1002, 12, 11, 30, 2.82, 
155, 3744, 1310, 67, 67, 146, 1.99, 
155, 3758, 543, 28, 28, 69, 2, 
155, 3762, 1342, 357, 357, 1376, 3, 
155, 3765, 600, 41, 41, 177, 3, 
155, 3780, 457, 222, 222, 584, 2, 
155, 3781, 583, 18, 18, 43, 4.61, 
155, 3785, 1026, 35, 35, 176, 3, 
155, 3801, 1328, 2, 2, 10, 3, 
155, 3812, 1313, 10, 10, 43, 3, 
155, 3819, 657, 25, 2, 11, 3, 
155, 3833, 545, 2, 2, 3, 2, 
155, 3836, 916, 56, 55, 83, 1.95, 
155, 3845, 769, 127, 108, 163, 3, 
155, 3848, 839, 23, 23, 11, 1, 
155, 3859, 517, 86, 85, 110, 2, 
155, 3863, 663, 2, 2, 7, 3, 
155, 3882, 903, 157, 157, 745, 3, 
155, 3929, 970, 17, 1, 3, 3, 
155, 3942, 1175, 309, 309, 1639, 4, 
155, 3950, 837, 60, 52, 22, 2, 
155, 3957, 963, 67, 67, 332, 3, 
155, 3960, 986, 41, 41, 80, 2, 
155, 3977, 604, 51, 51, 106, 2, 
155, 3979, 852, 23, 23, 84, 2.96, 
155, 3983, 1062, 134, 134, 698, 3, 
155, 3993, 1340, 9, 9, 4, 1, 
155, 3996, 1306, 20, 20, 37, 2, 
155, 4001, 696, 26, 26, 102, 3, 
155, 4001, 1026, 140, 140, 555, 3, 
155, 4028, 1399, 76, 75, 89, 2, 
155, 4036, 1015, 91, 91, 333, 3, 
155, 4063, 1305, 19, 19, 42, 2, 
155, 4083, 1323, 9, 0, 0, 0, 
155, 4099, 1006, 57, 57, 111, 2, 
155, 4113, 719, 90, 0, 0, 0, 
155, 4116, 1212, 39, 1, 2, 3, 
155, 4128, 765, 126, 126, 221, 3, 
155, 4150, 1137, 43, 43, 95, 2, 
155, 4160, 316, 24, 24, 81, 3, 
155, 4164, 899, 67, 67, 254, 3, 
155, 4165, 805, 47, 0, 0, 0, 
155, 4168, 419, 10, 5, 4, 1.6, 
155, 4185, 666, 37, 37, 170, 3.89, 
155, 4185, 716, 74, 74, 48, 1, 
155, 4192, 1135, 15, 15, 78, 3, 
155, 4197, 265, 35, 35, 81, 2, 
155, 4215, 777, 2, 2, 8, 3, 
155, 4222, 1372, 106, 106, 195, 2, 
155, 4224, 727, 102, 102, 154, 2, 
155, 4231, 643, 85, 85, 153, 2, 
155, 4232, 888, 14, 14, 12, 2, 
155, 4256, 946, 13, 13, 11, 2, 
155, 4258, 474, 15, 15, 70, 2.93, 
155, 4258, 570, 5, 0, 0, 0, 
155, 4259, 454, 2, 2, 8, 3, 
155, 4261, 241, 19, 19, 110, 5, 
155, 4261, 564, 90, 90, 559, 4, 
155, 4263, 287, 6, 6, 25, 3, 
155, 4266, 1024, 16, 16, 76, 3, 
155, 4268, 1150, 97, 97, 363, 3, 
155, 4269, 1282, 48, 48, 228, 3, 
155, 4286, 367, 43, 43, 63, 1, 
155, 4290, 1055, 25, 25, 35, 2, 
155, 4293, 1003, 30, 30, 167, 4.8, 
155, 4294, 818, 90, 90, 26, 1.91, 
155, 4297, 404, 30, 30, 36, 1, 
155, 4297, 1502, 13, 13, 51, 2.92, 
155, 4298, 314, 24, 24, 112, 4, 
155, 4299, 187, 180, 180, 405, 2, 
155, 4303, 1058, 29, 29, 121, 3, 
155, 4316, 1469, 9, 9, 37, 2.78, 
155, 4320, 959, 42, 36, 8, 1, 
155, 4332, 900, 52, 52, 79, 2, 
155, 4344, 619, 148, 148, 566, 3, 
155, 4348, 432, 117, 117, 475, 3, 
155, 4350, 963, 30, 30, 119, 3, 
155, 4351, 657, 66, 66, 112, 2, 
155, 4366, 806, 122, 0, 0, 0, 
155, 4369, 822, 84, 82, 155, 2, 
155, 4378, 325, 120, 120, 367, 2, 
155, 4379, 1100, 29, 29, 115, 3, 
155, 4387, 456, 8, 8, 18, 2, 
155, 4390, 717, 32, 32, 99, 3, 
155, 4392, 1349, 37, 37, 75, 1.97, 
155, 4398, 612, 90, 80, 40, 2, 
155, 4402, 1070, 19, 19, 72, 3, 
155, 4403, 489, 18, 18, 45, 2, 
155, 4408, 1499, 125, 125, 313, 2, 
155, 4416, 819, 14, 8, 22, 3, 
155, 4421, 1070, 2, 0, 0, 0, 
155, 4427, 322, 12, 12, 58, 3, 
155, 4433, 932, 38, 38, 68, 2, 
155, 4436, 1268, 26, 5, 28, 5, 
155, 4443, 182, 5, 5, 15, 3, 
155, 4444, 667, 56, 56, 248, 3.82, 
155, 4447, 499, 6, 6, 36, 3.67, 
155, 4466, 1455, 48, 48, 179, 3, 
155, 4469, 766, 6, 6, 21, 3, 
155, 4471, 701, 38, 38, 63, 3.95, 
155, 4473, 1294, 10, 10, 52, 4.6, 
155, 4477, 883, 41, 0, 0, 0, 
155, 4491, 341, 52, 52, 105, 1.92, 
155, 4491, 835, 4, 4, 4, 2, 
155, 4492, 251, 81, 81, 236, 2, 
155, 4492, 1215, 36, 36, 162, 3, 
155, 4496, 1262, 10, 10, 55, 3, 
155, 4497, 1121, 42, 42, 190, 3, 
155, 4505, 473, 59, 59, 262, 3, 
155, 4511, 1478, 63, 63, 131, 2, 
155, 4517, 799, 75, 75, 294, 3, 
155, 4518, 464, 4, 4, 14, 4, 
155, 4518, 870, 8, 6, 10, 2, 
155, 4532, 1165, 46, 0, 0, 0, 
155, 4537, 1207, 64, 64, 297, 3, 
155, 4539, 1117, 67, 67, 348, 4.96, 
155, 4557, 995, 90, 90, 452, 4.97, 
155, 4558, 533, 156, 155, 154, 2, 
155, 4559, 1378, 90, 90, 165, 2, 
155, 4569, 1038, 41, 41, 96, 2, 
155, 4570, 613, 52, 52, 223, 3, 
155, 4581, 1389, 2, 2, 11, 3, 
155, 4584, 703, 72, 72, 314, 3, 
155, 4599, 582, 40, 40, 160, 3, 
155, 4601, 1151, 50, 50, 123, 2, 
155, 4607, 1163, 13, 1, 6, 3, 
155, 4616, 1497, 47, 47, 188, 3, 
155, 4621, 933, 22, 22, 55, 3, 
155, 4624, 831, 214, 214, 747, 3, 
155, 4627, 1149, 30, 30, 42, 2, 
155, 4633, 787, 194, 194, 400, 2, 
155, 4648, 682, 75, 75, 301, 3, 
155, 4649, 644, 8, 8, 14, 2, 
155, 4651, 633, 63, 63, 115, 2, 
155, 4651, 1366, 7, 7, 15, 2, 
155, 4653, 1072, 31, 31, 58, 2, 
155, 4653, 1118, 106, 106, 243, 3.92, 
155, 4654, 1344, 57, 57, 127, 2, 
155, 4662, 662, 18, 18, 83, 3, 
155, 4665, 608, 121, 121, 552, 4.95, 
155, 4669, 1281, 130, 130, 311, 2, 
155, 4682, 619, 2, 0, 0, 0, 
155, 4685, 600, 133, 133, 591, 3, 
155, 4687, 702, 15, 15, 21, 2, 
155, 4688, 930, 83, 82, 142, 2, 
155, 4688, 1025, 5, 5, 14, 3, 
155, 4695, 485, 6, 6, 37, 3, 
155, 4698, 874, 30, 30, 100, 3, 
155, 4699, 902, 284, 284, 1008, 3, 
155, 4699, 1312, 43, 43, 75, 2, 
155, 4704, 352, 18, 18, 80, 3, 
155, 4713, 1287, 2, 2, 5, 2, 
