Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
140, 1511, 1282, 35, 35, 152, 4, 
140, 1526, 999, 25, 25, 43, 2, 
140, 1530, 1162, 4, 4, 11, 2, 
140, 1530, 1175, 24, 23, 15, 2.91, 
140, 1532, 1256, 11, 11, 54, 4, 
140, 1540, 1204, 147, 147, 445, 3.98, 
140, 1542, 1282, 57, 56, 129, 2, 
140, 1542, 1423, 39, 33, 10, 1, 
140, 1553, 1266, 224, 222, 92, 1, 
140, 1558, 1644, 23, 23, 89, 3, 
140, 1561, 1462, 161, 161, 601, 3, 
140, 1565, 1626, 64, 64, 220, 3, 
140, 1583, 1012, 38, 38, 105, 3, 
140, 1607, 1354, 2, 2, 5, 2, 
140, 1607, 1469, 32, 32, 57, 2, 
140, 1608, 1412, 24, 23, 30, 2, 
140, 1616, 896, 39, 35, 25, 1, 
140, 1620, 1602, 132, 132, 545, 3, 
140, 1623, 844, 53, 53, 321, 4.96, 
140, 1643, 1312, 40, 40, 116, 3, 
140, 1650, 1171, 81, 81, 182, 2, 
140, 1659, 1430, 2, 2, 13, 5, 
140, 1662, 1132, 164, 164, 375, 2.96, 
140, 1677, 1618, 24, 24, 106, 3, 
140, 1683, 1292, 46, 45, 74, 2, 
140, 1687, 1567, 2, 2, 3, 2, 
140, 1702, 1034, 45, 45, 148, 3, 
140, 1711, 1041, 96, 94, 85, 2, 
140, 1723, 1604, 20, 20, 29, 2, 
140, 1741, 850, 49, 48, 170, 3, 
140, 1745, 914, 25, 25, 100, 3, 
140, 1749, 1582, 20, 20, 36, 2, 
140, 1751, 1481, 136, 136, 223, 2, 
140, 1758, 972, 60, 60, 316, 4.97, 
140, 1782, 831, 20, 20, 36, 2, 
140, 1787, 1368, 31, 0, 0, 0, 
140, 1791, 923, 12, 12, 37, 4, 
140, 1807, 1009, 69, 69, 78, 2, 
140, 1819, 1045, 41, 41, 128, 3, 
140, 1832, 1392, 5, 5, 21, 3, 
140, 1834, 1045, 82, 82, 285, 3, 
140, 1835, 1047, 22, 0, 0, 0, 
140, 1873, 1324, 2, 2, 14, 4, 
140, 1880, 1211, 3, 1, 1, 2, 
140, 1908, 1365, 10, 10, 36, 3, 
140, 1915, 941, 331, 331, 431, 2, 
140, 1921, 1433, 54, 54, 140, 2, 
140, 1935, 1123, 62, 61, 74, 2.97, 
140, 1940, 998, 21, 21, 65, 3, 
140, 1956, 1373, 30, 25, 9, 1, 
140, 1957, 1462, 5, 5, 20, 4, 
140, 1970, 1455, 6, 6, 27, 3, 
140, 1971, 905, 152, 152, 536, 3, 
140, 1988, 1101, 22, 22, 103, 3, 
140, 1989, 1021, 93, 93, 118, 2, 
140, 1995, 1031, 42, 42, 33, 2, 
140, 2005, 987, 3, 1, 2, 2, 
140, 2015, 931, 56, 56, 52, 2, 
140, 2015, 1313, 102, 102, 497, 3, 
140, 2025, 1339, 61, 59, 151, 2, 
140, 2043, 1039, 11, 5, 6, 1, 
140, 2047, 885, 16, 16, 18, 2, 
140, 2060, 1342, 139, 139, 217, 2, 
140, 2066, 1255, 11, 11, 20, 3, 
140, 2075, 1293, 229, 229, 289, 1.97, 
140, 2076, 968, 78, 15, 62, 3, 
140, 2077, 1024, 10, 10, 43, 3, 
140, 2083, 949, 5, 5, 13, 3, 
140, 2102, 1264, 16, 16, 28, 3, 
140, 2123, 1218, 63, 59, 5, 1, 
140, 2130, 1183, 35, 35, 96, 2, 
140, 2666, 1121, 109, 109, 175, 2, 
140, 2707, 1117, 44, 44, 167, 3, 
140, 2749, 974, 108, 1, 3, 3, 
140, 2837, 1098, 117, 117, 158, 2, 
140, 2838, 868, 47, 19, 149, 4.95, 
140, 2849, 1356, 70, 70, 84, 2, 
140, 2858, 1014, 16, 16, 67, 3, 
140, 2859, 1107, 90, 0, 0, 0, 
140, 2859, 1139, 32, 31, 41, 2, 
140, 2871, 1245, 23, 0, 0, 0, 
140, 2888, 1050, 27, 27, 78, 3, 
140, 2903, 982, 79, 51, 57, 3, 
140, 2922, 1459, 159, 159, 914, 4.99, 
140, 2927, 1287, 17, 17, 23, 2, 
140, 2935, 1488, 214, 198, 48, 1, 
140, 2945, 725, 46, 46, 60, 2, 
140, 2952, 814, 77, 77, 158, 2, 
140, 2968, 1360, 69, 69, 135, 2, 
140, 2980, 1008, 36, 36, 54, 2, 
140, 2984, 929, 56, 56, 54, 2, 
140, 3025, 1276, 199, 0, 0, 0, 
140, 3045, 863, 43, 43, 56, 2, 
140, 3048, 1174, 95, 94, 203, 2, 
140, 3052, 1252, 10, 10, 45, 4, 
140, 3065, 1258, 3, 3, 18, 4, 
140, 3066, 912, 34, 34, 89, 3, 
140, 3067, 967, 206, 206, 855, 3, 
140, 3103, 1419, 16, 0, 0, 0, 
140, 3110, 903, 43, 43, 221, 4, 
140, 3111, 1543, 2, 2, 8, 4, 
140, 3119, 1333, 35, 0, 0, 0, 
140, 3120, 1127, 36, 36, 71, 2, 
140, 3122, 1109, 21, 19, 16, 1, 
140, 3134, 809, 96, 96, 590, 5, 
140, 3134, 948, 2, 2, 3, 2, 
140, 3142, 960, 77, 77, 298, 3, 
140, 3144, 1450, 132, 125, 49, 2, 
140, 3160, 1037, 100, 100, 411, 3, 
140, 3170, 902, 15, 15, 52, 2.93, 
140, 3204, 747, 17, 17, 62, 2.94, 
140, 3208, 1465, 53, 53, 222, 3, 
140, 3213, 1071, 4, 3, 8, 2, 
140, 3219, 1139, 42, 9, 1, 1, 
140, 3249, 842, 41, 41, 77, 1.98, 
140, 3256, 598, 32, 32, 32, 2, 
140, 3277, 1097, 37, 37, 156, 3, 
140, 3302, 1064, 152, 151, 532, 3, 
140, 3306, 841, 38, 38, 109, 3, 
140, 3311, 767, 11, 8, 2, 1, 
140, 3318, 980, 36, 20, 2, 1, 
140, 3318, 1277, 18, 18, 24, 1.94, 
140, 3324, 1113, 49, 49, 241, 3, 
140, 3326, 663, 35, 35, 59, 3, 
140, 3328, 660, 81, 81, 52, 1, 
140, 3346, 621, 94, 94, 400, 3, 
140, 3347, 1220, 45, 34, 6, 1, 
140, 3362, 1065, 2, 2, 7, 3.5, 
140, 3383, 850, 60, 60, 84, 1.97, 
140, 3389, 1364, 95, 95, 127, 2, 
140, 3394, 1236, 2, 2, 2, 1, 
140, 3401, 1139, 118, 46, 4, 1, 
140, 3414, 1397, 15, 15, 41, 3, 
140, 3416, 488, 9, 8, 11, 2, 
140, 3422, 1369, 82, 81, 153, 3, 
140, 3448, 970, 5, 5, 14, 3, 
140, 3449, 1120, 44, 43, 48, 2, 
140, 3459, 878, 6, 6, 6, 3, 
140, 3470, 925, 32, 32, 40, 2, 
140, 3474, 548, 42, 0, 0, 0, 
140, 3482, 413, 57, 55, 109, 2, 
140, 3495, 524, 10, 10, 21, 1.9, 
140, 3502, 1340, 4, 4, 5, 2, 
140, 3511, 460, 12, 12, 55, 3, 
140, 3515, 827, 110, 110, 218, 2, 
140, 3519, 503, 74, 74, 204, 3, 
140, 3520, 407, 91, 91, 161, 2, 
140, 3521, 967, 61, 0, 0, 0, 
140, 3527, 852, 98, 98, 190, 2, 
140, 3528, 865, 98, 98, 284, 3, 
140, 3534, 722, 40, 40, 157, 3, 
140, 3534, 723, 154, 0, 0, 0, 
140, 3535, 902, 58, 58, 250, 3, 
140, 3558, 1001, 27, 27, 124, 3, 
140, 3562, 457, 7, 7, 35, 3, 
140, 3562, 851, 41, 41, 152, 2.98, 
140, 3568, 475, 15, 13, 18, 2, 
140, 3569, 873, 4, 4, 20, 3.75, 
140, 3579, 1363, 51, 51, 43, 2, 
140, 3585, 523, 6, 6, 11, 2, 
140, 3590, 384, 61, 61, 146, 2, 
140, 3597, 1164, 97, 97, 350, 3, 
140, 3598, 417, 13, 13, 59, 3, 
140, 3601, 774, 16, 16, 68, 3.94, 
140, 3601, 1179, 71, 71, 265, 3, 
140, 3607, 1438, 22, 22, 72, 3, 
140, 3628, 1336, 60, 60, 193, 3, 
140, 3632, 1064, 9, 9, 31, 3, 
140, 3640, 1025, 76, 74, 72, 2, 
140, 3644, 1267, 142, 142, 166, 2, 
140, 3658, 582, 57, 57, 59, 1, 
140, 3659, 532, 37, 37, 40, 2, 
140, 3659, 751, 22, 22, 154, 4.95, 
140, 3665, 396, 35, 35, 135, 3, 
140, 3676, 1096, 2, 2, 1, 3, 
140, 3677, 1141, 8, 8, 38, 4, 
140, 3679, 832, 32, 32, 85, 3, 
140, 3685, 888, 68, 52, 61, 2, 
140, 3690, 562, 7, 1, 1, 2, 
140, 3693, 1076, 55, 55, 42, 2, 
140, 3694, 369, 66, 66, 254, 2.98, 
140, 3711, 445, 2, 2, 6, 3, 
140, 3712, 929, 5, 0, 0, 0, 
140, 3715, 441, 25, 25, 89, 3, 
140, 3720, 1157, 79, 79, 552, 5, 
140, 3726, 397, 60, 57, 5, 1, 
140, 3732, 1089, 226, 226, 511, 3, 
140, 3734, 1416, 24, 24, 27, 2, 
140, 3743, 472, 3, 2, 1, 1, 
140, 3745, 1406, 6, 0, 0, 0, 
140, 3763, 976, 53, 53, 59, 2, 
140, 3765, 487, 35, 35, 86, 2, 
140, 3783, 1225, 14, 14, 74, 4, 
140, 3789, 488, 86, 86, 360, 3, 
140, 3793, 953, 142, 142, 597, 2.99, 
140, 3794, 487, 34, 34, 84, 2, 
140, 3800, 743, 36, 3, 9, 3, 
140, 3804, 1062, 66, 62, 371, 4.97, 
140, 3806, 916, 41, 41, 157, 2.98, 
140, 3816, 575, 357, 357, 919, 3, 
140, 3818, 879, 55, 44, 30, 2, 
140, 3827, 980, 4, 4, 18, 3, 
140, 3857, 551, 3, 3, 3, 3, 
140, 3860, 532, 2, 2, 3, 1.5, 
140, 3886, 1122, 2, 2, 5, 2, 
140, 3888, 854, 27, 23, 5, 1, 
140, 3915, 542, 30, 30, 125, 3, 
140, 3917, 758, 32, 32, 94, 3, 
140, 3930, 976, 11, 11, 49, 3, 
140, 3943, 860, 13, 13, 59, 3, 
140, 3960, 540, 81, 81, 522, 5, 
140, 3960, 774, 19, 19, 59, 3, 
140, 3970, 1129, 35, 35, 53, 2, 
140, 3973, 687, 5, 5, 19, 3, 
140, 3975, 1098, 67, 62, 10, 1, 
140, 3996, 670, 76, 76, 51, 1, 
140, 4008, 974, 32, 32, 127, 3, 
140, 4013, 526, 52, 52, 184, 3, 
140, 4016, 1404, 62, 61, 45, 1.98, 
140, 4019, 1318, 50, 50, 82, 2, 
140, 4025, 779, 7, 7, 22, 3, 
140, 4027, 846, 82, 82, 293, 3, 
140, 4052, 877, 44, 44, 151, 3, 
140, 4059, 479, 102, 102, 247, 1.99, 
140, 4064, 1412, 97, 97, 150, 2, 
140, 4076, 1059, 101, 38, 3, 1, 
140, 4092, 511, 39, 39, 52, 1.97, 
140, 4093, 1261, 22, 21, 15, 2, 
140, 4095, 973, 119, 119, 507, 3, 
140, 4098, 531, 120, 120, 80, 1, 
140, 4110, 1362, 151, 151, 607, 2.99, 
140, 4112, 1068, 56, 56, 109, 3, 
140, 4113, 1323, 117, 117, 581, 3, 
140, 4122, 975, 35, 35, 53, 2, 
140, 4122, 1080, 21, 20, 49, 3, 
140, 4128, 430, 120, 120, 236, 2, 
140, 4133, 1329, 15, 15, 67, 3, 
140, 4135, 714, 71, 0, 0, 0, 
140, 4149, 1295, 67, 66, 195, 4.94, 
140, 4155, 1019, 30, 0, 0, 0, 
140, 4161, 575, 57, 2, 1, 2, 
140, 4163, 1469, 2, 2, 2, 2, 
140, 4166, 1131, 59, 59, 130, 3, 
140, 4167, 330, 3, 0, 0, 0, 
140, 4175, 1472, 24, 21, 20, 2, 
140, 4183, 862, 37, 37, 71, 2, 
140, 4185, 1063, 25, 25, 85, 3.96, 
140, 4189, 679, 187, 187, 789, 5, 
140, 4197, 538, 5, 5, 9, 2, 
140, 4197, 1351, 23, 23, 50, 2, 
140, 4198, 1383, 120, 120, 433, 3, 
140, 4208, 226, 9, 9, 46, 3, 
140, 4212, 1093, 69, 69, 251, 3, 
140, 4216, 958, 87, 87, 361, 3, 
140, 4234, 856, 63, 0, 0, 0, 
140, 4235, 1252, 93, 2, 11, 3, 
140, 4242, 1323, 2, 0, 0, 0, 
140, 4244, 223, 9, 9, 48, 3, 
140, 4246, 821, 99, 99, 381, 3, 
140, 4249, 802, 120, 118, 251, 3, 
140, 4252, 882, 9, 9, 30, 3, 
140, 4256, 1106, 84, 55, 11, 1, 
140, 4262, 886, 164, 164, 410, 3, 
140, 4269, 1066, 87, 87, 109, 2, 
140, 4275, 1101, 66, 66, 250, 3, 
140, 4281, 886, 146, 144, 92, 2, 
140, 4288, 1267, 25, 25, 51, 2, 
140, 4289, 1056, 72, 69, 20, 1, 
140, 4293, 507, 122, 122, 431, 3, 
140, 4297, 955, 13, 11, 35, 3, 
140, 4297, 1171, 21, 18, 7, 1, 
140, 4314, 799, 42, 0, 0, 0, 
140, 4319, 367, 3, 3, 5, 1.33, 
140, 4324, 1073, 2, 2, 5, 2, 
140, 4333, 796, 32, 32, 189, 5, 
140, 4337, 192, 8, 8, 3, 1, 
140, 4344, 695, 40, 40, 89, 3, 
140, 4345, 775, 36, 36, 70, 3, 
140, 4357, 673, 34, 34, 131, 3, 
140, 4362, 605, 91, 91, 159, 2, 
140, 4364, 184, 3, 3, 5, 2, 
140, 4365, 1168, 19, 18, 29, 2, 
140, 4374, 365, 97, 97, 140, 2, 
140, 4387, 275, 65, 65, 414, 4, 
140, 4395, 382, 90, 85, 15, 1, 
140, 4396, 1162, 25, 25, 53, 2, 
140, 4401, 227, 45, 45, 198, 3, 
140, 4401, 1386, 8, 8, 42, 3, 
140, 4409, 926, 185, 185, 556, 3, 
140, 4416, 1572, 23, 20, 4, 1, 
140, 4419, 386, 36, 30, 13, 2, 
140, 4423, 894, 138, 137, 44, 2, 
140, 4433, 1148, 8, 0, 0, 0, 
140, 4436, 680, 21, 0, 0, 0, 
140, 4436, 750, 23, 14, 4, 1, 
140, 4441, 1296, 15, 15, 109, 5, 
140, 4445, 606, 14, 14, 8, 2, 
140, 4448, 1553, 81, 81, 252, 3, 
140, 4457, 1214, 24, 3, 1, 1, 
140, 4470, 1474, 112, 112, 373, 3, 
140, 4480, 1398, 11, 11, 24, 2, 
140, 4485, 600, 16, 16, 16, 2, 
140, 4487, 442, 2, 2, 7, 2, 
140, 4492, 1116, 78, 78, 41, 2, 
140, 4498, 735, 94, 94, 350, 3, 
140, 4501, 857, 218, 0, 0, 0, 
140, 4504, 1158, 109, 109, 162, 2, 
140, 4507, 718, 51, 51, 193, 3, 
140, 4507, 723, 169, 169, 630, 3, 
140, 4510, 1056, 180, 180, 1129, 4.98, 
140, 4514, 403, 48, 48, 184, 3, 
140, 4517, 1341, 44, 44, 189, 3, 
140, 4518, 1591, 13, 13, 47, 3, 
140, 4525, 514, 119, 119, 457, 3, 
140, 4544, 1213, 97, 97, 161, 2, 
140, 4546, 1533, 65, 0, 0, 0, 
140, 4549, 780, 31, 31, 31, 2, 
140, 4555, 481, 25, 25, 67, 2, 
140, 4561, 1364, 4, 4, 20, 3, 
140, 4562, 1415, 40, 0, 0, 0, 
140, 4563, 1295, 129, 129, 215, 2, 
140, 4567, 743, 96, 94, 210, 3, 
140, 4583, 678, 53, 53, 182, 5, 
140, 4583, 1387, 246, 246, 958, 3, 
140, 4586, 1449, 65, 7, 29, 3, 
140, 4594, 468, 104, 103, 292, 3, 
140, 4601, 1155, 89, 89, 520, 4.98, 
140, 4607, 691, 21, 21, 91, 3.95, 
140, 4608, 1136, 52, 52, 261, 4, 
140, 4612, 1322, 4, 4, 13, 3, 
140, 4615, 955, 94, 94, 405, 3, 
140, 4624, 647, 34, 31, 2, 1, 
140, 4631, 1102, 16, 15, 5, 2, 
140, 4632, 571, 90, 90, 365, 3, 
140, 4634, 1097, 50, 49, 82, 3, 
140, 4641, 815, 9, 3, 2, 1, 
140, 4653, 711, 65, 65, 279, 3, 
140, 4656, 681, 9, 9, 38, 3, 
140, 4670, 1056, 13, 0, 0, 0, 
140, 4679, 1144, 40, 40, 204, 3, 
140, 4689, 612, 9, 9, 33, 3, 
140, 4689, 1101, 128, 117, 111, 3, 
140, 4703, 1453, 49, 49, 143, 4, 
140, 4706, 1370, 46, 46, 96, 2, 
140, 4707, 1309, 47, 47, 89, 3, 
140, 4736, 1068, 16, 16, 50, 4, 
140, 4738, 984, 63, 0, 0, 0, 
140, 4744, 754, 85, 85, 55, 3, 
140, 4744, 1460, 65, 65, 174, 2, 
140, 4746, 1448, 100, 100, 456, 3, 
140, 4749, 1432, 12, 12, 43, 3, 
140, 4750, 870, 73, 73, 26, 1, 
140, 4751, 441, 9, 9, 64, 3.89, 
140, 4757, 1242, 2, 2, 7, 3, 
140, 4769, 708, 50, 50, 53, 2, 
140, 4769, 847, 59, 59, 394, 5, 
140, 4782, 1210, 5, 5, 37, 5, 
140, 4788, 424, 25, 0, 0, 0, 
140, 4794, 1449, 25, 25, 24, 1, 
140, 4806, 653, 10, 10, 60, 5, 
140, 4821, 711, 72, 72, 79, 2, 
140, 4821, 1212, 11, 11, 65, 4, 
140, 4826, 1025, 224, 224, 863, 3, 
140, 4829, 726, 13, 13, 26, 2, 
140, 4854, 1119, 153, 153, 796, 3.94, 
140, 4856, 843, 2, 0, 0, 0, 
140, 4872, 416, 108, 106, 242, 1.97, 
140, 4882, 1205, 60, 53, 28, 1, 
140, 4885, 675, 93, 93, 150, 2, 
140, 4896, 870, 5, 0, 0, 0, 
140, 4899, 1233, 86, 84, 31, 1, 
140, 4900, 665, 2, 2, 14, 5, 
140, 4907, 511, 92, 92, 333, 3, 
140, 4911, 860, 75, 75, 213, 3, 
140, 4914, 685, 53, 53, 61, 3, 
140, 4923, 556, 6, 6, 10, 5, 
140, 4929, 890, 36, 36, 157, 3, 
140, 4932, 526, 12, 12, 37, 3, 
140, 4942, 387, 2, 1, 3, 4, 
140, 4942, 553, 113, 113, 210, 2, 
140, 4947, 795, 39, 38, 45, 2, 
140, 4958, 879, 3, 3, 14, 3, 
140, 4980, 1135, 20, 20, 19, 2, 
140, 4983, 679, 218, 215, 26, 1, 
140, 4988, 846, 31, 31, 89, 3, 
140, 4992, 993, 177, 173, 302, 3, 
140, 4993, 1237, 15, 15, 27, 2, 
140, 5001, 1253, 12, 9, 1, 1, 
140, 5006, 383, 5, 5, 17, 2.8, 
140, 5021, 1051, 96, 95, 112, 2, 
140, 5023, 670, 47, 47, 141, 5, 
140, 5028, 663, 50, 50, 56, 2, 
140, 5034, 972, 85, 85, 364, 3, 
140, 5062, 809, 160, 158, 430, 3, 
140, 5075, 1039, 43, 41, 135, 3, 
140, 5080, 765, 61, 61, 241, 3, 
140, 5083, 1029, 35, 35, 160, 3, 
140, 5101, 529, 185, 185, 264, 3, 
140, 5119, 661, 288, 288, 267, 2, 
140, 5125, 904, 210, 210, 748, 3, 
140, 5127, 1040, 40, 1, 5, 3, 
140, 5132, 1208, 8, 7, 6, 1, 
140, 5136, 555, 34, 34, 40, 2, 
140, 5144, 1113, 98, 96, 41, 1, 
140, 5149, 1130, 57, 57, 194, 3, 
140, 5153, 519, 7, 0, 0, 0, 
140, 5155, 939, 112, 112, 357, 3, 
140, 5164, 1028, 127, 127, 769, 5, 
140, 5165, 875, 12, 12, 41, 3, 
140, 5185, 888, 8, 8, 32, 3, 
140, 5188, 590, 25, 24, 26, 2, 
140, 5190, 918, 14, 14, 1, 1, 
140, 5201, 572, 8, 1, 3, 3, 
140, 5207, 958, 4, 0, 0, 0, 
140, 5217, 435, 96, 96, 872, 5, 
140, 5218, 607, 48, 48, 171, 3, 
140, 5224, 1160, 83, 83, 606, 5, 
140, 5237, 538, 126, 118, 132, 2, 
140, 5245, 700, 5, 5, 20, 3, 
140, 5256, 901, 79, 79, 334, 4, 
140, 5256, 1003, 21, 21, 91, 3, 
140, 5267, 595, 18, 17, 14, 2, 
140, 5267, 675, 159, 158, 174, 2, 
140, 5268, 627, 10, 10, 48, 3, 
140, 5269, 853, 7, 7, 29, 3, 
140, 5277, 1056, 11, 11, 75, 4.82, 
140, 5284, 513, 16, 9, 5, 3, 
140, 5284, 543, 78, 78, 63, 2, 
140, 5301, 417, 37, 37, 200, 3, 
140, 5305, 908, 99, 98, 87, 2, 
140, 5312, 937, 24, 24, 19, 2, 
140, 5318, 562, 71, 71, 86, 2, 
140, 5319, 455, 197, 187, 425, 3.99, 
140, 5331, 402, 168, 168, 783, 3, 
140, 5337, 527, 34, 34, 197, 4, 
140, 5349, 461, 112, 0, 0, 0, 
140, 5349, 513, 100, 100, 173, 3, 
140, 5352, 377, 119, 119, 552, 3, 
140, 5375, 681, 25, 25, 107, 3, 
140, 5383, 668, 63, 0, 0, 0, 
140, 5410, 939, 6, 1, 4, 3, 
140, 5417, 973, 9, 9, 15, 2, 
140, 5422, 579, 93, 93, 373, 3, 
140, 5428, 358, 37, 37, 162, 3, 
140, 5459, 744, 78, 78, 195, 2, 
140, 5481, 379, 18, 18, 67, 3, 
140, 5500, 590, 12, 12, 51, 3, 
140, 5515, 490, 74, 74, 331, 3, 
140, 5517, 721, 14, 13, 20, 2, 
140, 5556, 541, 106, 106, 421, 3, 
145, 55, 898, 81, 81, 352, 3, 
145, 57, 804, 30, 30, 129, 3, 
145, 74, 904, 27, 25, 11, 1, 
145, 122, 966, 46, 46, 60, 2.96, 
145, 122, 1168, 21, 21, 34, 2, 
145, 140, 1074, 35, 35, 110, 3, 
145, 141, 1084, 16, 16, 14, 1.94, 
145, 153, 854, 40, 40, 176, 3, 
145, 155, 774, 236, 236, 886, 2.99, 
145, 157, 913, 2, 2, 5, 3, 
145, 188, 673, 120, 120, 442, 3, 
145, 189, 1100, 97, 97, 340, 3, 
145, 197, 816, 107, 107, 153, 2, 
145, 212, 881, 14, 14, 28, 2, 
145, 239, 1009, 124, 124, 416, 3, 
145, 248, 944, 9, 9, 2, 3, 
145, 253, 947, 47, 46, 57, 3, 
145, 257, 816, 2, 1, 1, 1, 
145, 268, 1016, 25, 23, 8, 1, 
145, 271, 662, 53, 53, 164, 2, 
145, 277, 1213, 2, 1, 3, 3, 
145, 316, 729, 2, 1, 4, 2, 
145, 354, 1356, 14, 13, 22, 2, 
145, 366, 742, 55, 55, 198, 3, 
145, 385, 695, 160, 0, 0, 0, 
145, 388, 754, 28, 27, 15, 1.3, 
145, 393, 847, 32, 32, 168, 5, 
145, 399, 887, 84, 81, 79, 2, 
145, 400, 1391, 65, 65, 318, 5, 
145, 402, 514, 10, 10, 25, 3, 
145, 402, 1175, 4, 2, 3, 2, 
145, 422, 1274, 10, 10, 53, 5, 
145, 427, 657, 20, 20, 76, 3, 
145, 437, 707, 173, 173, 973, 4.98, 
145, 460, 1145, 139, 139, 178, 2, 
145, 463, 1244, 17, 16, 4, 1, 
145, 470, 1130, 2, 2, 5, 3, 
145, 473, 629, 7, 7, 9, 1.71, 
145, 484, 953, 43, 41, 63, 2, 
145, 487, 1431, 26, 25, 48, 2, 
145, 518, 1421, 108, 108, 269, 3, 
145, 519, 1027, 2, 1, 1, 1, 
145, 525, 580, 21, 21, 66, 3, 
145, 526, 1264, 8, 8, 35, 5, 
145, 545, 580, 75, 0, 0, 0, 
145, 549, 701, 69, 68, 178, 3, 
145, 550, 1138, 68, 68, 243, 3, 
145, 551, 702, 87, 87, 264, 3, 
145, 554, 1286, 7, 7, 8, 2, 
145, 556, 930, 44, 44, 74, 2, 
145, 557, 1094, 146, 135, 30, 1, 
145, 584, 800, 184, 184, 939, 4.99, 
145, 589, 577, 5, 5, 4, 2, 
145, 590, 964, 25, 25, 39, 2, 
145, 596, 817, 4, 4, 8, 5, 
145, 608, 1192, 2, 1, 3, 2, 
145, 609, 684, 47, 46, 61, 2, 
145, 609, 1218, 29, 28, 70, 3, 
145, 617, 1038, 27, 27, 55, 2, 
145, 622, 441, 26, 26, 94, 3, 
145, 625, 733, 70, 66, 11, 1, 
145, 628, 634, 46, 45, 61, 1.98, 
145, 652, 573, 12, 12, 46, 3, 
145, 660, 1336, 28, 28, 61, 2, 
145, 667, 580, 37, 37, 154, 3, 
145, 676, 1029, 4, 0, 0, 0, 
145, 685, 687, 195, 195, 716, 3, 
145, 697, 637, 46, 46, 198, 4.98, 
145, 698, 890, 50, 49, 65, 2, 
145, 707, 1026, 70, 1, 1, 3, 
145, 720, 794, 11, 11, 26, 3, 
145, 727, 1250, 15, 15, 51, 3, 
145, 737, 1047, 5, 4, 9, 2, 
145, 745, 422, 128, 60, 202, 3, 
145, 745, 1222, 66, 66, 91, 2, 
145, 761, 721, 85, 85, 293, 3, 
145, 764, 800, 61, 61, 334, 4, 
145, 771, 931, 20, 20, 21, 2, 
145, 773, 568, 21, 21, 81, 3, 
145, 781, 1060, 2, 2, 2, 2, 
145, 784, 758, 27, 27, 96, 3, 
145, 794, 777, 14, 14, 46, 3, 
145, 798, 1289, 5, 5, 14, 3, 
145, 809, 866, 35, 35, 99, 4.91, 
145, 815, 551, 14, 14, 50, 3, 
145, 815, 777, 20, 19, 20, 2, 
145, 817, 1014, 16, 16, 17, 2, 
145, 829, 887, 19, 17, 20, 2, 
145, 840, 1283, 229, 229, 644, 3, 
145, 846, 842, 74, 74, 386, 4, 
145, 846, 1249, 3, 3, 6, 3, 
145, 855, 1110, 29, 0, 0, 0, 
145, 874, 1008, 23, 23, 96, 4, 
145, 878, 590, 3, 3, 17, 3, 
145, 896, 1109, 44, 44, 129, 3, 
145, 911, 955, 64, 62, 89, 1.97, 
145, 917, 1267, 222, 0, 0, 0, 
145, 920, 547, 35, 34, 106, 2, 
145, 927, 1042, 50, 50, 44, 2, 
145, 927, 1195, 144, 141, 342, 3, 
145, 929, 950, 51, 50, 64, 2, 
145, 933, 945, 51, 1, 7, 5, 
145, 937, 744, 8, 0, 0, 0, 
145, 954, 754, 37, 37, 87, 3, 
145, 970, 832, 18, 16, 2, 3, 
145, 974, 551, 67, 67, 177, 3, 
145, 1005, 1305, 38, 37, 51, 2, 
145, 1026, 1006, 319, 318, 843, 2.99, 
145, 1035, 1374, 53, 0, 0, 0, 
145, 1053, 510, 20, 20, 38, 2, 
145, 1057, 694, 30, 30, 110, 3, 
145, 1063, 815, 10, 0, 0, 0, 
145, 1066, 993, 186, 177, 96, 1, 
145, 1075, 994, 112, 111, 158, 2, 
145, 1076, 1254, 86, 4, 16, 3, 
145, 1077, 1193, 50, 45, 39, 2, 
145, 1086, 1054, 47, 47, 90, 3, 
145, 1090, 1242, 24, 24, 95, 3, 
145, 1103, 1074, 51, 51, 72, 2, 
145, 1111, 920, 6, 0, 0, 0, 
145, 1123, 976, 31, 31, 107, 3, 
145, 1127, 769, 25, 25, 154, 5, 
145, 1136, 1205, 17, 16, 33, 5, 
145, 1138, 851, 12, 12, 22, 2, 
145, 1143, 754, 97, 97, 443, 4, 
145, 1147, 1214, 52, 51, 69, 2, 
145, 1157, 953, 9, 0, 0, 0, 
145, 1164, 731, 63, 63, 236, 2.97, 
145, 1167, 952, 187, 187, 98, 1.99, 
145, 1171, 997, 146, 146, 623, 3, 
145, 1173, 1276, 42, 42, 65, 3, 
145, 1181, 845, 49, 49, 87, 2, 
145, 1183, 750, 114, 114, 398, 3, 
145, 1211, 1023, 38, 38, 46, 3, 
145, 1212, 1246, 108, 108, 390, 3, 
145, 1223, 961, 86, 84, 230, 3, 
145, 1228, 887, 48, 48, 81, 2, 
145, 1230, 510, 18, 17, 35, 2, 
145, 1233, 994, 15, 15, 80, 5, 
145, 1239, 1265, 95, 94, 143, 2, 
145, 1310, 1054, 3, 3, 14, 3, 
145, 1318, 743, 120, 120, 290, 1.93, 
145, 1327, 1409, 63, 0, 0, 0, 
145, 1332, 1228, 104, 104, 92, 2, 
