Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
10, 31, GroupSelection, 476, 2716, 0, 6296.70625020862, 154, 0, 466, 468, 530, 2, 73, 0, 0, 382, 57, 58, 258, 6, 11, 14, 16, 0, 99, 0, 6, 1, 115, 49.4919019666314, 0, 437.871617399454, 2166.374786084, 1896.41437535673, 2.31390009194613, 33.2865013226867, 0, 0, 561.753922322095, 188.405107486546, 75.9726030188799, 213.947108501494, 5.89950023442507, 55.2510021954775, 14.3667005708814, 5.02110019952059, 0, 481.33891912669, 0, 24.1623009601235, 5.13990020424128, 79.6950031667948, 
10, 31, GroupSelectionBeechUnderstory, 1038, 6119, 0, 15030.9878972778, 2, 1, 469, 1692, 947, 250, 124, 0, 0, 1938, 131, 0, 10, 3, 18, 0, 0, 0, 40, 5, 60, 0, 429, 0.30690001219511, 0.195300007760525, 338.399113446772, 6771.92426909208, 2668.97440605551, 1204.16584784925, 11.4858004564047, 0, 0, 3241.75962881595, 293.649311668575, 0, 2.19240008711815, 5.12010020345449, 64.0350025445223, 0, 0, 0, 121.642204833627, 3.90690015524626, 180.933307189643, 0, 122.297404859662, 
10, 62, ClearCutSmall, 89, 583, 0, 1280.58755088598, 9, 0, 107, 37, 48, 45, 6, 0, 0, 84, 14, 0, 18, 21, 6, 0, 0, 0, 2, 9, 85, 0, 92, 1.74330006927252, 0, 66.9231026592851, 234.110709302723, 117.092704652846, 218.403908678591, 4.02660016000271, 0, 0, 143.388005697727, 32.2704012823105, 0, 2.61360010385513, 37.2105014786124, 22.221900883019, 0, 0, 0, 1.18440004706383, 7.05330028027296, 371.185214749575, 0, 21.1599008408189, 
10, 62, PlantationConversion, 283, 1513, 0, 3392.84623481959, 108, 2, 267, 174, 186, 0, 46, 0, 0, 87, 61, 169, 181, 1, 36, 0, 43, 0, 61, 0, 2, 1, 88, 35.1675013974309, 0.918000036478043, 237.28680942893, 1107.27184399903, 740.89622944057, 0, 11.5974004608393, 0, 0, 170.829006788135, 148.819505913556, 205.323308158815, 139.986005562544, 0.140400005578995, 235.218609346747, 0, 22.7439009037614, 0, 215.994608582854, 0, 6.17670024544001, 5.19480020642281, 109.281604342461, 
10, 62, SoftwoodRelease, 324, 540, 0, 569.396722625792, 0, 0, 25, 21, 157, 0, 303, 0, 0, 23, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7.89300031363964, 158.878806313276, 246.244509784877, 0, 87.2550034672022, 0, 0, 41.9580016672611, 26.729101062119, 0, 0, 0, 0, 0, 0, 0, 0.438300017416477, 0, 0, 0, 0, 
10, 62, GroupSelection, 278, 1512, 0, 3434.36323646933, 89, 13, 237, 248, 298, 10, 61, 0, 0, 207, 21, 6, 172, 3, 3, 2, 4, 0, 56, 0, 6, 3, 73, 67.321802675128, 12.7926005083323, 250.814709966481, 1147.71154560596, 1050.35584173739, 29.2266011613607, 18.002700715363, 0, 0, 293.577311665714, 43.0992017126083, 16.6491006615758, 133.074905287921, 0.43920001745224, 37.4445014879107, 0.634500025212765, 1.57320006251335, 0, 270.657910754979, 0, 18.5616007375717, 14.6655005827546, 27.7605011031032, 
10, 62, GroupSelectionBeechUnderstory, 352, 1973, 0, 4960.48249711186, 1, 0, 163, 569, 442, 0, 7, 0, 0, 683, 92, 0, 3, 0, 0, 0, 0, 0, 10, 0, 0, 0, 3, 0.225000008940697, 0, 147.867305875719, 2328.80679253846, 1194.21634745389, 0, 0.415800016522408, 0, 0, 1037.10694121093, 174.590106937587, 0, 0.505800020098686, 0, 0, 0, 0, 0, 75.9681030187011, 0, 0, 0, 0.780300031006336, 
10, 85, ClearCutSmall, 89, 534, 0, 1461.41105807126, 11, 0, 48, 90, 72, 14, 11, 0, 0, 53, 37, 0, 32, 0, 3, 2, 5, 0, 9, 0, 73, 0, 74, 2.28870009094477, 0, 22.9221009108424, 550.711821883321, 226.686609007716, 11.3922004526854, 3.19770012706518, 0, 0, 98.1054038983584, 110.502004390955, 0, 3.85290015310049, 0, 6.72390026718378, 0.675900026857853, 0.514800020456314, 0, 45.4095018044114, 0, 332.865013226867, 0, 45.5625018104911, 
10, 85, SoftwoodRelease, 210, 916, 0, 2627.60500441164, 0, 0, 229, 111, 192, 20, 38, 0, 0, 117, 69, 0, 0, 0, 0, 20, 6, 1, 23, 0, 90, 0, 0, 0, 0, 143.291705693901, 737.645429311395, 789.013831352592, 60.4467024019361, 7.40340029418468, 0, 0, 219.981608741283, 150.943505997956, 0, 0, 0, 0, 7.99920031785965, 2.55780010163784, 0.545400021672249, 126.498605026603, 0, 381.277815150619, 0, 0, 
10, 85, PlantationConversion, 187, 981, 0, 2250.58868943035, 28, 1, 103, 116, 123, 7, 17, 0, 0, 61, 32, 183, 68, 0, 5, 0, 28, 0, 3, 0, 63, 0, 143, 25.6887010207772, 0.0666000026464462, 48.1113019117713, 797.238931679427, 471.557718738019, 3.94470015674829, 4.77810018986463, 0, 0, 141.604205626845, 112.1364044559, 144.594005745649, 9.45990037590266, 0, 24.3639009681344, 0, 8.37900033295155, 0, 0.884700035154819, 0, 298.129511846602, 0, 159.651006343961, 
10, 85, GroupSelection, 4, 23, 0, 73.6137029251456, 0, 0, 4, 3, 1, 0, 0, 0, 0, 4, 3, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 1.17720004677773, 36.2025014385581, 0.814500032365322, 0, 0, 0, 0, 11.9844004762173, 6.61050026267767, 0, 0, 0, 3.38670013457537, 0.639900025427341, 0, 0, 12.2742004877329, 0, 0, 0, 0.523800020813942, 
10, 85, GroupSelectionBeechUnderstory, 6, 38, 0, 99.2133039423823, 0, 0, 4, 8, 8, 2, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3.89970015496016, 55.0827021887898, 10.3671004119515, 10.8081004294753, 0, 0, 0, 18.0837007185817, 0, 0, 0, 0, 0, 0, 0, 0, 0.451800017952919, 0, 0, 0, 0.520200020670891, 
10, 89, ClearCutSmall, 178, 1046, 0, 2868.13631396949, 7, 0, 62, 247, 106, 24, 8, 0, 0, 88, 126, 0, 6, 0, 7, 6, 4, 0, 3, 0, 350, 0, 2, 1.7775000706315, 0, 49.9617019852996, 1008.04324005604, 97.0497038564086, 16.1100006401539, 5.40000021457672, 0, 0, 66.3102026349306, 179.475307131708, 0, 0.615600024461746, 0, 35.9433014282584, 1.91340007603168, 1.94490007728338, 0, 12.5640004992485, 0, 1390.31825524628, 0, 0.709200028181076, 
10, 89, SoftwoodRelease, 65, 216, 0, 544.158921622932, 0, 0, 87, 38, 15, 0, 20, 0, 0, 19, 15, 0, 0, 0, 0, 0, 11, 0, 10, 0, 1, 0, 0, 0, 0, 69.02910274297, 316.885512591898, 64.5039025631547, 0, 4.46400017738342, 0, 0, 34.7013013789058, 23.4279009309411, 0, 0, 0, 0, 0, 6.38010025352239, 0, 24.3891009691358, 0, 0.378000015020371, 0, 0, 
10, 89, PlantationConversion, 69, 335, 0, 736.05332924813, 6, 2, 43, 39, 50, 0, 5, 0, 0, 19, 4, 93, 27, 0, 2, 0, 11, 0, 5, 0, 0, 0, 29, 1.64610006541014, 1.03320004105568, 36.7101014587283, 259.937110328972, 199.741507937014, 0, 3.98250015825033, 0, 0, 68.5530027240515, 11.3202004498243, 81.8802032536268, 4.08510016232729, 0, 21.2958008462191, 0, 2.48850009888411, 0, 20.4453008124232, 0, 0, 0, 22.9347009113431, 
10, 89, GroupSelection, 54, 274, 0, 826.8156328547, 12, 0, 35, 71, 42, 1, 9, 0, 0, 41, 12, 14, 10, 0, 8, 0, 6, 0, 8, 0, 1, 0, 4, 3.16170012563467, 0, 23.1264009189606, 458.30791821152, 116.163904615939, 0.464400018453598, 4.57920018196106, 0, 0, 83.8728033328056, 40.380301604569, 7.25040028810501, 2.98260011851788, 0, 43.6077017328143, 0, 2.19780008733273, 0, 39.2931015613675, 0, 0.369000014662743, 0, 1.05840004205704, 
10, 89, GroupSelectionBeechUnderstory, 63, 291, 0, 1025.90554076582, 0, 0, 9, 113, 42, 1, 1, 0, 0, 86, 20, 0, 0, 0, 9, 2, 0, 0, 3, 0, 5, 0, 0, 0, 0, 2.76030010968447, 622.951224753857, 193.543207690716, 0.450000017881393, 0.0180000007152557, 0, 0, 95.7744038057327, 55.0638021880388, 0, 0, 0, 17.721900704205, 0.585000023245811, 0, 0, 24.2586009639502, 0, 12.7791005077958, 0, 0, 
10, 63, ClearCutSmall, 445, 2580, 0, 8152.92122396797, 0, 0, 186, 928, 393, 20, 30, 0, 0, 362, 346, 0, 10, 0, 29, 8, 2, 0, 94, 0, 115, 28, 29, 0, 0, 101.661304039657, 5256.77690888554, 809.749832176566, 19.6524007809162, 19.516500775516, 0, 0, 352.304113999307, 619.217124605477, 0, 1.08810004323721, 0, 70.1091027858853, 2.55960010170937, 0.00360000014305115, 0, 393.619515641034, 0, 354.861914100945, 143.891105717719, 7.91010031431913, 
10, 63, PlantationConversion, 126, 594, 0, 1328.88335280508, 33, 0, 56, 43, 96, 0, 8, 0, 0, 26, 8, 141, 91, 0, 1, 0, 12, 0, 16, 0, 1, 0, 62, 13.2885005280375, 0, 49.831201980114, 266.449510587752, 545.589021679759, 0, 2.40120009541512, 0, 0, 91.1178036206961, 31.0194012326002, 157.259706248939, 39.8889015850425, 0, 10.4076004135609, 0, 2.56770010203123, 0, 73.9152029371262, 0, 2.89890011519194, 0, 42.2487016788125, 
10, 63, SoftwoodRelease, 107, 257, 0, 404.558116075695, 0, 0, 20, 23, 73, 0, 119, 0, 0, 19, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5.53950022011995, 153.847806113362, 199.624507932365, 0, 7.57440030097961, 0, 0, 32.5593012937903, 3.87540015399456, 0, 0, 0, 0, 0, 0, 0, 1.53720006108284, 0, 0, 0, 0, 
10, 63, GroupSelection, 63, 334, 0, 961.87683822155, 7, 0, 25, 100, 83, 0, 7, 0, 0, 66, 19, 3, 6, 0, 2, 0, 1, 0, 8, 0, 0, 0, 7, 1.14660004556179, 0, 24.1686009603739, 515.186120471656, 236.209509386122, 0, 1.25460004985333, 0, 0, 92.7702036863566, 35.9667014291883, 0.67500002682209, 2.97450011819601, 0, 19.8144007873535, 0, 0.797400031685829, 0, 28.7937011441588, 0, 0, 0, 2.11950008422136, 
10, 63, GroupSelectionBeechUnderstory, 96, 548, 0, 1506.9321598801, 0, 0, 33, 195, 87, 0, 7, 0, 0, 184, 25, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 1, 0, 0, 22.6242008990049, 959.959838145375, 148.706105909049, 0, 1.15740004599094, 0, 0, 287.739911433756, 67.04100266397, 0, 0, 0, 0, 0, 0, 0, 19.0647007575631, 0, 0, 0, 0.639000025391579, 
15, 31, ClearCutLarge, 2008, 11005, 0, 27133.9633782068, 606, 14, 1598, 2113, 1668, 4, 241, 0, 0, 1440, 612, 84, 1198, 0, 99, 46, 71, 9, 411, 0, 62, 17, 712, 260.252110341489, 4.15620016515255, 1527.15426068366, 11378.2909521326, 5600.96842256248, 24.7302009826899, 336.431713368595, 0, 0, 2419.46289614081, 1594.89456337541, 118.917004725337, 313.694112465084, 0, 826.236032831669, 40.8483016231656, 36.335701443851, 2.74590010911226, 1727.51406864524, 0, 184.3623073259, 88.2972035086155, 648.671425775886, 
15, 31, SoftwoodRelease, 1075, 3885, 0, 10495.5538170558, 0, 3, 1175, 472, 986, 2, 170, 0, 0, 506, 187, 0, 0, 0, 0, 23, 92, 3, 260, 0, 6, 0, 0, 0, 1.3374000531435, 966.559538407624, 2586.15640276462, 4434.2056761995, 0.738900029361248, 133.106405289173, 0, 0, 732.630629112125, 410.572816314697, 0, 0, 0, 0, 27.5706010955572, 44.0613017508388, 1.55340006172657, 1154.83324588895, 0, 2.2275000885129, 0, 0, 
15, 31, PlantationConversion, 1026, 5103, 0, 11245.7065468642, 239, 1, 637, 505, 576, 0, 113, 0, 0, 265, 101, 1199, 636, 0, 81, 9, 101, 7, 141, 0, 0, 0, 492, 72.0243028619885, 0.511200020313263, 590.558423466682, 3404.82973529577, 2746.99810915589, 0, 111.730504439771, 0, 0, 739.112429369688, 290.95291156143, 1364.18495420784, 135.973805403113, 0, 674.010926782787, 7.70400030612946, 21.7017008623481, 6.47370025724173, 663.47282636404, 0, 0, 0, 415.467016509175, 
15, 31, GroupSelection, 491, 2650, 0, 6800.72517023653, 152, 3, 371, 575, 480, 6, 93, 0, 0, 353, 109, 28, 192, 3, 20, 23, 44, 1, 93, 0, 13, 0, 91, 145.117805766463, 1.00890004009008, 349.490713887513, 2909.87291562796, 1547.41866148889, 18.6714007419348, 83.3238033109903, 0, 0, 609.024624200463, 343.87111366421, 41.8266016620397, 82.1997032663226, 0.421200016736984, 126.882005041838, 28.9818011516333, 21.1950008422136, 0.954000037908554, 400.394715910256, 0, 36.5256014513969, 0, 53.5446021276712, 
15, 31, GroupSelectionBeechUnderstory, 1128, 6298, 0, 16067.7924384767, 7, 0, 657, 1844, 1367, 16, 50, 0, 0, 2059, 154, 0, 14, 0, 6, 0, 0, 0, 68, 1, 15, 0, 40, 2.27790009051561, 0, 665.494226444363, 7409.17919441432, 4269.95926967293, 82.4427032759786, 2.82060011208057, 0, 0, 3002.97881932765, 349.216213876605, 0, 19.0512007570267, 0, 18.1611007216573, 0, 0, 0, 172.239306844175, 0.811800032258034, 56.8548022592068, 0, 16.3053006479144, 
15, 62, ClearCutSmall, 1691, 10218, 0, 28290.4490241614, 128, 4, 1435, 2477, 1713, 208, 73, 0, 0, 1584, 1006, 0, 208, 21, 5, 0, 5, 0, 135, 12, 514, 20, 670, 38.9340015470982, 1.00980004012585, 721.525528670847, 12915.7619132262, 5445.39351638049, 911.899836235643, 35.3034014028311, 0, 0, 2851.68521331578, 2230.33508862555, 0, 34.9938013905287, 36.0747014334798, 20.268000805378, 0, 3.62070014387369, 0, 758.395830135941, 9.7587003877759, 1959.73207787275, 109.864804365635, 205.892108181417, 
15, 62, PlantationConversion, 305, 1783, 0, 3712.83584753484, 115, 5, 365, 154, 249, 6, 34, 0, 0, 158, 32, 71, 217, 63, 14, 0, 14, 0, 57, 2, 11, 0, 216, 40.3929016050696, 2.52360010027885, 291.375011578202, 1205.23594789177, 941.011237392426, 18.9900007545948, 17.5842006987333, 0, 0, 308.536212260127, 72.409502877295, 78.9372031366825, 162.387906452715, 95.2407037845254, 67.2426026719809, 0, 4.50900017917156, 0, 228.740409089327, 1.63350006490946, 38.3715015247464, 0, 137.714405472279, 
15, 62, SoftwoodRelease, 318, 527, 0, 332.530213213563, 0, 0, 0, 4, 260, 0, 260, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47240005850792, 259.201810299754, 0, 67.1364026677609, 0, 0, 4.71960018754005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 62, GroupSelection, 229, 1191, 0, 3088.80282273799, 48, 8, 118, 310, 247, 2, 22, 0, 0, 241, 40, 2, 79, 0, 2, 0, 5, 0, 19, 0, 6, 0, 42, 65.6874026101828, 1.82880007266998, 107.910904287994, 1445.02295742005, 808.354832121134, 6.41160025477409, 18.1836007225514, 0, 0, 310.313712330759, 78.2010031074286, 0.40680001616478, 115.849804603457, 0, 22.7646009045839, 0, 5.6448002243042, 0, 75.7089030084014, 0, 12.3903004923463, 0, 14.1228005611896, 
15, 62, GroupSelectionBeechUnderstory, 356, 1668, 0, 4764.81258933663, 6, 0, 75, 493, 388, 0, 3, 0, 0, 655, 33, 0, 7, 0, 0, 0, 0, 0, 5, 0, 0, 0, 3, 1.27080005049705, 0, 80.517603199482, 1711.34466800272, 1828.81897267073, 0, 0.0180000007152557, 0, 0, 1020.56404055357, 75.7665030106902, 0, 21.0771008375287, 0, 0, 0, 0, 0, 19.1727007618546, 0, 0, 0, 6.26220024883747, 
15, 85, ClearCutSmall, 89, 643, 0, 1402.0056557107, 0, 0, 182, 39, 13, 62, 0, 0, 0, 37, 17, 0, 0, 0, 100, 34, 0, 0, 34, 0, 86, 0, 39, 0, 0, 79.7382031685114, 349.47001388669, 12.3246004897356, 188.18550747782, 0, 0, 0, 13.6152005410194, 7.29810029000044, 0, 0, 0, 257.211010220647, 9.42480037450791, 0, 0, 210.582008367777, 0, 263.111410455108, 0, 11.0448004388809, 
15, 85, SoftwoodRelease, 141, 422, 0, 1115.31244431853, 0, 1, 132, 32, 96, 8, 6, 0, 0, 66, 26, 0, 0, 0, 0, 9, 13, 0, 17, 1, 15, 0, 0, 0, 0.310500012338161, 93.5748037183285, 82.2168032670021, 642.333625524044, 15.5961006197333, 3.11130012363195, 0, 0, 91.4814036351443, 23.7078009420633, 0, 0, 0, 0, 5.52960021972656, 6.00480023860931, 0, 90.7893036076427, 0.806400032043457, 59.8500023782253, 0, 0, 
15, 85, PlantationConversion, 251, 1294, 0, 2437.385496853, 73, 0, 198, 86, 145, 1, 21, 0, 0, 86, 16, 248, 234, 0, 2, 0, 1, 0, 59, 0, 4, 0, 120, 49.3695019617677, 0, 353.21041403532, 312.243312407434, 679.149026986957, 0.459900018274784, 24.316200966239, 0, 0, 122.012104848325, 24.8328009867668, 375.393614916801, 108.196204299331, 0, 5.32890021175146, 0, 0.531900021135807, 0, 262.368910425603, 0, 23.1219009187818, 0, 96.850803848505, 
15, 85, GroupSelection, 10, 56, 0, 178.260307083428, 0, 0, 0, 25, 13, 0, 0, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117.605704673231, 36.9801014694571, 0, 0, 0, 0, 19.9053007909656, 3.76920014977455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 85, GroupSelectionBeechUnderstory, 202, 1129, 0, 2977.42691831231, 0, 0, 70, 341, 253, 0, 0, 0, 0, 425, 30, 3, 0, 0, 0, 0, 0, 0, 3, 1, 3, 0, 0, 0, 0, 57.9915023043752, 1214.06404824257, 826.372832837105, 0, 0, 0, 0, 787.59543129623, 54.1008021497727, 3.10500012338161, 0, 0, 0, 0, 0, 0, 18.9351007524133, 0.811800032258034, 14.4504005742073, 0, 0, 
15, 89, ClearCutSmall, 88, 472, 0, 1474.82015860409, 0, 0, 44, 125, 49, 14, 5, 0, 0, 38, 62, 0, 1, 0, 19, 10, 1, 1, 14, 0, 89, 0, 0, 0, 0, 18.2466007250547, 699.921927812397, 86.9607034555078, 9.46890037626028, 4.21020016729832, 0, 0, 53.9946021455526, 124.047004929185, 0, 0.0828000032901764, 0, 42.4548016870022, 2.77200011014938, 0.528300020992756, 0.765900030434132, 88.598703520596, 0, 342.767713620365, 0, 0, 
15, 89, SoftwoodRelease, 155, 491, 0, 1716.10656819194, 0, 2, 68, 106, 130, 5, 12, 0, 0, 96, 25, 0, 0, 0, 0, 0, 12, 1, 2, 0, 32, 0, 0, 0, 0.757800030112266, 27.9639011111855, 679.299326992929, 529.741821050048, 5.51160021901131, 17.6112006998062, 0, 0, 235.903509373963, 100.150203979611, 0, 0, 0, 0, 0, 5.30820021092892, 1.26450005024672, 12.3021004888415, 0, 100.292403985262, 0, 0, 
15, 89, PlantationConversion, 62, 316, 0, 826.281932833493, 11, 0, 41, 50, 48, 0, 7, 0, 0, 25, 15, 56, 16, 0, 6, 1, 10, 0, 11, 0, 0, 0, 19, 2.81340011179447, 0, 26.0172010338306, 316.872012591362, 192.247207639217, 0, 0.799200031757355, 0, 0, 73.3932029163838, 73.5489029225707, 47.7954018992186, 2.06280008196831, 0, 33.5403013327718, 0.012600000500679, 2.64960010528564, 0, 41.1462016350031, 0, 0, 0, 13.3839005318284, 
15, 89, GroupSelection, 55, 277, 0, 954.779437939525, 0, 0, 3, 116, 59, 0, 1, 0, 0, 87, 7, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 2.18970008701086, 606.22382408917, 200.866507981718, 0, 0.14850000590086, 0, 0, 107.110804256201, 14.918400592804, 0, 0, 0, 0, 0, 1.28250005096197, 0, 22.0392008757591, 0, 0, 0, 0, 
15, 89, GroupSelectionBeechUnderstory, 94, 435, 0, 1660.33626597583, 4, 0, 25, 152, 63, 1, 1, 0, 0, 118, 36, 8, 8, 0, 2, 0, 3, 0, 5, 0, 0, 0, 9, 0.851400033831596, 0, 15.0912005996704, 1072.17724260449, 211.669208410978, 2.37600009441376, 0.48780001938343, 0, 0, 150.075005963445, 140.409005579352, 6.02010023921728, 1.00350003987551, 0, 17.2134006839991, 0, 1.6470000654459, 0, 22.2741008850932, 0, 0, 0, 19.0413007566333, 
15, 63, ClearCutSmall, 445, 2598, 0, 6467.58835699886, 107, 2, 329, 639, 368, 17, 74, 0, 0, 330, 179, 3, 145, 0, 87, 25, 18, 0, 78, 0, 52, 5, 140, 40.3443016031384, 1.02240004062653, 193.620607693791, 3289.64593071878, 903.014135882557, 31.5351012530923, 76.3389030334353, 0, 0, 433.115117210448, 429.061517049372, 4.59630018264055, 49.4082019633055, 0, 375.549314922988, 6.00390023857355, 10.8810004323721, 0, 239.344209510684, 0, 158.627706303298, 27.468901091516, 198.010807868242, 
15, 63, PlantationConversion, 209, 779, 0, 2078.72378260106, 236, 1, 1, 19, 168, 0, 71, 0, 0, 21, 1, 200, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 284.696111312806, 0.276300010979176, 0.4329000172019, 95.4234037917852, 748.220429731608, 0, 112.197604458332, 0, 0, 52.4997020861506, 0.287100011408329, 702.741627924442, 59.1507023504376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.7979009059072, 
15, 63, SoftwoodRelease, 179, 358, 0, 613.136724363864, 0, 3, 13, 32, 186, 0, 110, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.80100003182888, 25.006500993669, 57.8988023006916, 502.056919949949, 0, 19.387800770402, 0, 0, 7.98570031732321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 63, GroupSelection, 62, 298, 0, 683.788527171314, 28, 3, 35, 42, 58, 0, 17, 0, 0, 34, 10, 24, 28, 0, 3, 3, 4, 0, 2, 0, 0, 0, 7, 25.8759010282159, 0.929700036942959, 26.4420010507107, 178.308907085359, 245.286909746826, 0, 11.1636004436016, 0, 0, 42.0579016712308, 47.2338018769026, 44.2458017581701, 22.0536008763313, 0, 21.9510008722544, 6.50970025867224, 1.39860005557537, 0, 7.55280030012131, 0, 0, 0, 2.77830011039972, 
15, 63, GroupSelectionBeechUnderstory, 64, 362, 0, 1292.79695137113, 3, 2, 24, 139, 50, 0, 0, 0, 0, 98, 15, 0, 5, 0, 0, 0, 1, 0, 25, 0, 0, 0, 0, 0.540900021493435, 0.627300024926662, 15.4386006134748, 979.073138904869, 48.673801934123, 0, 0, 0, 0, 136.832405437231, 76.5387030413747, 0, 0.606600024104118, 0, 0, 0, 0.315000012516975, 0, 34.1505013570189, 0, 0, 0, 0, 
20, 31, ClearCutLarge, 2009, 11264, 0, 31775.2275626341, 311, 2, 1600, 2667, 2543, 8, 166, 0, 0, 2001, 587, 20, 513, 0, 72, 9, 44, 3, 348, 1, 36, 8, 325, 100.728904002607, 0.344700013697147, 964.961138344109, 13631.1386416528, 9697.06568532676, 27.927901109755, 93.6666037219763, 0, 0, 2892.87911495268, 1496.03045944691, 20.4921008142829, 231.666309205592, 0, 590.442323462069, 12.6108005011082, 24.0147009542584, 1.53450006097555, 1533.27336092681, 0.828000032901764, 123.488104906976, 96.1533038207889, 235.980909377039, 
20, 31, SoftwoodRelease, 1023, 3365, 0, 9562.63897998512, 0, 4, 1007, 422, 790, 8, 154, 0, 0, 417, 157, 0, 0, 0, 0, 27, 45, 1, 322, 0, 11, 0, 0, 0, 1.35990005403757, 789.734731381237, 2935.79111665785, 3331.75513239205, 8.60580034196377, 146.157305807769, 0, 0, 603.287123972476, 334.835113305152, 0, 0, 0, 0, 11.511000457406, 18.3204007279873, 0.73620002925396, 1349.79035363585, 0, 30.7548012220859, 0, 0, 
20, 31, PlantationConversion, 1178, 6152, 0, 12205.3405849966, 383, 5, 823, 375, 645, 4, 194, 0, 0, 313, 106, 1122, 1147, 1, 73, 13, 72, 4, 308, 0, 2, 0, 562, 130.588205189109, 0.801900031864643, 981.708339009583, 2309.87529178619, 3163.6864257136, 2.35260009348392, 252.697510041296, 0, 0, 603.741623990536, 202.07250802964, 1530.09006080031, 341.854213584065, 0.149400005936623, 510.078620268702, 19.740600784421, 19.1385007604957, 4.12920016407967, 1647.7524654758, 0, 13.6989005443454, 0, 471.184218723178, 
20, 31, GroupSelection, 383, 2255, 0, 5185.42310605019, 104, 4, 399, 335, 360, 18, 61, 0, 0, 293, 90, 23, 236, 1, 41, 9, 12, 0, 89, 0, 17, 0, 163, 50.6547020128369, 1.0980000436306, 294.530411703587, 1731.74046881318, 1292.51525135994, 69.378302756846, 92.9745036944747, 0, 0, 469.494918656051, 216.743408612609, 38.5920015335083, 110.928604407907, 0.168300006687641, 198.06660787046, 7.57440030097961, 5.47650021761656, 0, 375.117314905822, 0, 70.5879028049111, 0, 159.781506349146, 
20, 31, GroupSelectionBeechUnderstory, 1046, 5622, 0, 15482.7078152275, 9, 3, 542, 1584, 1322, 0, 44, 0, 0, 1838, 124, 0, 37, 0, 0, 0, 0, 0, 70, 0, 2, 0, 47, 4.41810017555952, 1.13760004520416, 318.41461265266, 6712.4603667292, 4951.7308967641, 0, 6.6195002630353, 0, 0, 2764.85050986528, 295.59601174593, 0, 22.7700009047985, 0, 0, 0, 0, 0, 371.588414765596, 0, 9.29250036925077, 0, 23.8293009468913, 
