"class","npixels","year","areaHa","scenario","rep"
"2",123330,2126,11099.7,"RCP85","Rep1"
"3",210566,2126,18950.94,"RCP85","Rep1"
"4",19743,2126,1776.87,"RCP85","Rep1"
"5",98527,2126,8867.43,"RCP85","Rep1"
"6",295410,2126,26586.9,"RCP85","Rep1"
"7",14610,2126,1314.9,"RCP85","Rep1"
"8",10744,2126,966.96,"RCP85","Rep1"
"9",41667,2126,3750.03,"RCP85","Rep1"
"10",171,2126,15.39,"RCP85","Rep1"
"11",25662,2126,2309.58,"RCP85","Rep1"
"12",26858,2126,2417.22,"RCP85","Rep1"
"13",528,2126,47.52,"RCP85","Rep1"
"0",718207,2127,64638.63,"RCP85","Rep1"
"1",1273880,2127,114649.2,"RCP85","Rep1"
"2",123779,2127,11140.11,"RCP85","Rep1"
"3",205154,2127,18463.86,"RCP85","Rep1"
"4",19306,2127,1737.54,"RCP85","Rep1"
"5",99324,2127,8939.16,"RCP85","Rep1"
"6",293322,2127,26398.98,"RCP85","Rep1"
"7",14651,2127,1318.59,"RCP85","Rep1"
"8",10811,2127,972.99,"RCP85","Rep1"
"9",41933,2127,3773.97,"RCP85","Rep1"
"10",163,2127,14.67,"RCP85","Rep1"
"11",25254,2127,2272.86,"RCP85","Rep1"
"12",26928,2127,2423.52,"RCP85","Rep1"
"13",521,2127,46.89,"RCP85","Rep1"
"0",717369,2128,64563.21,"RCP85","Rep1"
"1",1281080,2128,115297.2,"RCP85","Rep1"
"2",124967,2128,11247.03,"RCP85","Rep1"
"3",199789,2128,17981.01,"RCP85","Rep1"
"4",18998,2128,1709.82,"RCP85","Rep1"
"5",99995,2128,8999.55,"RCP85","Rep1"
"6",290775,2128,26169.75,"RCP85","Rep1"
"7",14682,2128,1321.38,"RCP85","Rep1"
"8",10886,2128,979.74,"RCP85","Rep1"
"9",42152,2128,3793.68,"RCP85","Rep1"
"10",161,2128,14.49,"RCP85","Rep1"
"11",24844,2128,2235.96,"RCP85","Rep1"
"12",27028,2128,2432.52,"RCP85","Rep1"
"13",507,2128,45.63,"RCP85","Rep1"
"0",721172,2129,64905.48,"RCP85","Rep1"
"1",1284906,2129,115641.54,"RCP85","Rep1"
"2",126573,2129,11391.57,"RCP85","Rep1"
"3",193397,2129,17405.73,"RCP85","Rep1"
"4",18629,2129,1676.61,"RCP85","Rep1"
"5",101022,2129,9091.98,"RCP85","Rep1"
"6",287115,2129,25840.35,"RCP85","Rep1"
"7",14678,2129,1321.02,"RCP85","Rep1"
"8",10946,2129,985.14,"RCP85","Rep1"
"9",42683,2129,3841.47,"RCP85","Rep1"
"10",153,2129,13.77,"RCP85","Rep1"
"11",24517,2129,2206.53,"RCP85","Rep1"
"12",26961,2129,2426.49,"RCP85","Rep1"
"13",481,2129,43.29,"RCP85","Rep1"
"0",720163,2130,64814.67,"RCP85","Rep1"
"1",1291396,2130,116225.64,"RCP85","Rep1"
"2",127288,2130,11455.92,"RCP85","Rep1"
"3",188906,2130,17001.54,"RCP85","Rep1"
"4",18215,2130,1639.35,"RCP85","Rep1"
"5",101225,2130,9110.25,"RCP85","Rep1"
"6",284959,2130,25646.31,"RCP85","Rep1"
"7",14723,2130,1325.07,"RCP85","Rep1"
"8",11068,2130,996.12,"RCP85","Rep1"
"9",42943,2130,3864.87,"RCP85","Rep1"
"10",148,2130,13.32,"RCP85","Rep1"
"11",24631,2130,2216.79,"RCP85","Rep1"
"12",27100,2130,2439,"RCP85","Rep1"
"13",468,2130,42.12,"RCP85","Rep1"
"0",719245,2131,64732.05,"RCP85","Rep1"
"1",1297335,2131,116760.15,"RCP85","Rep1"
"2",127980,2131,11518.2,"RCP85","Rep1"
"3",185305,2131,16677.45,"RCP85","Rep1"
"4",17794,2131,1601.46,"RCP85","Rep1"
"5",101574,2131,9141.66,"RCP85","Rep1"
"6",282195,2131,25397.55,"RCP85","Rep1"
"7",14758,2131,1328.22,"RCP85","Rep1"
"8",11178,2131,1006.02,"RCP85","Rep1"
"9",43541,2131,3918.69,"RCP85","Rep1"
"10",146,2131,13.14,"RCP85","Rep1"
"11",24559,2131,2210.31,"RCP85","Rep1"
"12",27169,2131,2445.21,"RCP85","Rep1"
"13",454,2131,40.86,"RCP85","Rep1"
"0",718347,2132,64651.23,"RCP85","Rep1"
"1",1302910,2132,117261.9,"RCP85","Rep1"
"2",129086,2132,11617.74,"RCP85","Rep1"
"3",181614,2132,16345.26,"RCP85","Rep1"
"4",17608,2132,1584.72,"RCP85","Rep1"
"5",102094,2132,9188.46,"RCP85","Rep1"
"6",279541,2132,25158.69,"RCP85","Rep1"
"7",14790,2132,1331.1,"RCP85","Rep1"
"8",11308,2132,1017.72,"RCP85","Rep1"
"9",43964,2132,3956.76,"RCP85","Rep1"
"10",144,2132,12.96,"RCP85","Rep1"
"11",24314,2132,2188.26,"RCP85","Rep1"
"12",27077,2132,2436.93,"RCP85","Rep1"
"13",436,2132,39.24,"RCP85","Rep1"
"0",717331,2133,64559.79,"RCP85","Rep1"
"1",1308380,2133,117754.2,"RCP85","Rep1"
"2",132169,2133,11895.21,"RCP85","Rep1"
"3",175248,2133,15772.32,"RCP85","Rep1"
"4",17293,2133,1556.37,"RCP85","Rep1"
"5",102985,2133,9268.65,"RCP85","Rep1"
"6",277481,2133,24973.29,"RCP85","Rep1"
"7",14835,2133,1335.15,"RCP85","Rep1"
"8",11397,2133,1025.73,"RCP85","Rep1"
"9",44590,2133,4013.1,"RCP85","Rep1"
"10",143,2133,12.87,"RCP85","Rep1"
"11",23922,2133,2152.98,"RCP85","Rep1"
"12",27044,2133,2433.96,"RCP85","Rep1"
"13",415,2133,37.35,"RCP85","Rep1"
"0",720576,2134,64851.84,"RCP85","Rep1"
"1",1309993,2134,117899.37,"RCP85","Rep1"
"2",134536,2134,12108.24,"RCP85","Rep1"
"3",170277,2134,15324.93,"RCP85","Rep1"
"4",17080,2134,1537.2,"RCP85","Rep1"
"5",104056,2134,9365.04,"RCP85","Rep1"
"6",273853,2134,24646.77,"RCP85","Rep1"
"7",14883,2134,1339.47,"RCP85","Rep1"
"8",11423,2134,1028.07,"RCP85","Rep1"
"9",45676,2134,4110.84,"RCP85","Rep1"
"10",142,2134,12.78,"RCP85","Rep1"
"11",23513,2134,2116.17,"RCP85","Rep1"
"12",26828,2134,2414.52,"RCP85","Rep1"
"13",397,2134,35.73,"RCP85","Rep1"
"0",719695,2135,64772.55,"RCP85","Rep1"
"1",1315260,2135,118373.4,"RCP85","Rep1"
"2",135387,2135,12184.83,"RCP85","Rep1"
"3",166977,2135,15027.93,"RCP85","Rep1"
"4",16678,2135,1501.02,"RCP85","Rep1"
"5",104294,2135,9386.46,"RCP85","Rep1"
"6",271343,2135,24420.87,"RCP85","Rep1"
"7",14906,2135,1341.54,"RCP85","Rep1"
"8",11515,2135,1036.35,"RCP85","Rep1"
"9",46108,2135,4149.72,"RCP85","Rep1"
"10",132,2135,11.88,"RCP85","Rep1"
"11",23615,2135,2125.35,"RCP85","Rep1"
"12",26944,2135,2424.96,"RCP85","Rep1"
"13",379,2135,34.11,"RCP85","Rep1"
"0",718782,2136,64690.38,"RCP85","Rep1"
"1",1320709,2136,118863.81,"RCP85","Rep1"
"2",136191,2136,12257.19,"RCP85","Rep1"
"3",163706,2136,14733.54,"RCP85","Rep1"
"4",16370,2136,1473.3,"RCP85","Rep1"
"5",104377,2136,9393.93,"RCP85","Rep1"
"6",268529,2136,24167.61,"RCP85","Rep1"
"7",14937,2136,1344.33,"RCP85","Rep1"
"8",11608,2136,1044.72,"RCP85","Rep1"
"9",46528,2136,4187.52,"RCP85","Rep1"
"10",127,2136,11.43,"RCP85","Rep1"
"11",23743,2136,2136.87,"RCP85","Rep1"
"12",27280,2136,2455.2,"RCP85","Rep1"
"13",346,2136,31.14,"RCP85","Rep1"
"0",717821,2137,64603.89,"RCP85","Rep1"
"1",1325787,2137,119320.83,"RCP85","Rep1"
"2",137162,2137,12344.58,"RCP85","Rep1"
"3",160294,2137,14426.46,"RCP85","Rep1"
"4",16077,2137,1446.93,"RCP85","Rep1"
"5",104516,2137,9406.44,"RCP85","Rep1"
"6",266149,2137,23953.41,"RCP85","Rep1"
"7",14973,2137,1347.57,"RCP85","Rep1"
"8",11665,2137,1049.85,"RCP85","Rep1"
"9",46771,2137,4209.39,"RCP85","Rep1"
"10",126,2137,11.34,"RCP85","Rep1"
"11",23911,2137,2151.99,"RCP85","Rep1"
"12",27654,2137,2488.86,"RCP85","Rep1"
"13",327,2137,29.43,"RCP85","Rep1"
"0",716992,2138,64529.28,"RCP85","Rep1"
"1",1330628,2138,119756.52,"RCP85","Rep1"
"2",138176,2138,12435.84,"RCP85","Rep1"
"3",157203,2138,14148.27,"RCP85","Rep1"
"4",15784,2138,1420.56,"RCP85","Rep1"
"5",104787,2138,9430.83,"RCP85","Rep1"
"6",263451,2138,23710.59,"RCP85","Rep1"
"7",14998,2138,1349.82,"RCP85","Rep1"
"8",11719,2138,1054.71,"RCP85","Rep1"
"9",47075,2138,4236.75,"RCP85","Rep1"
"10",122,2138,10.98,"RCP85","Rep1"
"11",24016,2138,2161.44,"RCP85","Rep1"
"12",27974,2138,2517.66,"RCP85","Rep1"
"13",308,2138,27.72,"RCP85","Rep1"
"0",721355,2139,64921.95,"RCP85","Rep1"
"1",1331117,2139,119800.53,"RCP85","Rep1"
"2",140037,2139,12603.33,"RCP85","Rep1"
"3",153718,2139,13834.62,"RCP85","Rep1"
"4",15608,2139,1404.72,"RCP85","Rep1"
"5",104901,2139,9441.09,"RCP85","Rep1"
"6",259067,2139,23316.03,"RCP85","Rep1"
"7",15051,2139,1354.59,"RCP85","Rep1"
"8",11757,2139,1058.13,"RCP85","Rep1"
"9",47812,2139,4303.08,"RCP85","Rep1"
"10",119,2139,10.71,"RCP85","Rep1"
"11",23907,2139,2151.63,"RCP85","Rep1"
"12",28509,2139,2565.81,"RCP85","Rep1"
"13",275,2139,24.75,"RCP85","Rep1"
"0",720546,2140,64849.14,"RCP85","Rep1"
"1",1335051,2140,120154.59,"RCP85","Rep1"
"2",141237,2140,12711.33,"RCP85","Rep1"
"3",150860,2140,13577.4,"RCP85","Rep1"
"4",15204,2140,1368.36,"RCP85","Rep1"
"5",105129,2140,9461.61,"RCP85","Rep1"
"6",256361,2140,23072.49,"RCP85","Rep1"
"7",15093,2140,1358.37,"RCP85","Rep1"
"8",11825,2140,1064.25,"RCP85","Rep1"
"9",48255,2140,4342.95,"RCP85","Rep1"
"10",110,2140,9.9,"RCP85","Rep1"
"11",24091,2140,2168.19,"RCP85","Rep1"
"12",29210,2140,2628.9,"RCP85","Rep1"
"13",261,2140,23.49,"RCP85","Rep1"
"0",719697,2141,64772.73,"RCP85","Rep1"
"1",1338288,2141,120445.92,"RCP85","Rep1"
"2",142668,2141,12840.12,"RCP85","Rep1"
"3",148270,2141,13344.3,"RCP85","Rep1"
"4",14924,2141,1343.16,"RCP85","Rep1"
"5",105436,2141,9489.24,"RCP85","Rep1"
"6",253555,2141,22819.95,"RCP85","Rep1"
"7",15128,2141,1361.52,"RCP85","Rep1"
"8",11917,2141,1072.53,"RCP85","Rep1"
"9",48739,2141,4386.51,"RCP85","Rep1"
"10",103,2141,9.27,"RCP85","Rep1"
"11",24238,2141,2181.42,"RCP85","Rep1"
"12",30026,2141,2702.34,"RCP85","Rep1"
"13",244,2141,21.96,"RCP85","Rep1"
"0",718745,2142,64687.05,"RCP85","Rep1"
"1",1341238,2142,120711.42,"RCP85","Rep1"
"2",144025,2142,12962.25,"RCP85","Rep1"
"3",145686,2142,13111.74,"RCP85","Rep1"
"4",14658,2142,1319.22,"RCP85","Rep1"
"5",105876,2142,9528.84,"RCP85","Rep1"
"6",250809,2142,22572.81,"RCP85","Rep1"
"7",15163,2142,1364.67,"RCP85","Rep1"
"8",12022,2142,1081.98,"RCP85","Rep1"
"9",49286,2142,4435.74,"RCP85","Rep1"
"10",101,2142,9.09,"RCP85","Rep1"
"11",24413,2142,2197.17,"RCP85","Rep1"
"12",30988,2142,2788.92,"RCP85","Rep1"
"13",223,2142,20.07,"RCP85","Rep1"
"0",717975,2143,64617.75,"RCP85","Rep1"
"1",1343627,2143,120926.43,"RCP85","Rep1"
"2",145553,2143,13099.77,"RCP85","Rep1"
"3",143326,2143,12899.34,"RCP85","Rep1"
"4",14398,2143,1295.82,"RCP85","Rep1"
"5",106475,2143,9582.75,"RCP85","Rep1"
"6",247903,2143,22311.27,"RCP85","Rep1"
"7",15199,2143,1367.91,"RCP85","Rep1"
"8",12132,2143,1091.88,"RCP85","Rep1"
"9",49912,2143,4492.08,"RCP85","Rep1"
"10",98,2143,8.82,"RCP85","Rep1"
"11",24506,2143,2205.54,"RCP85","Rep1"
"12",31923,2143,2873.07,"RCP85","Rep1"
"13",206,2143,18.54,"RCP85","Rep1"
"0",721606,2144,64944.54,"RCP85","Rep1"
"1",1341606,2144,120744.54,"RCP85","Rep1"
"2",147860,2144,13307.4,"RCP85","Rep1"
"3",140739,2144,12666.51,"RCP85","Rep1"
"4",14225,2144,1280.25,"RCP85","Rep1"
"5",106874,2144,9618.66,"RCP85","Rep1"
"6",244342,2144,21990.78,"RCP85","Rep1"
"7",15180,2144,1366.2,"RCP85","Rep1"
"8",12251,2144,1102.59,"RCP85","Rep1"
"9",50865,2144,4577.85,"RCP85","Rep1"
"10",102,2144,9.18,"RCP85","Rep1"
"11",24488,2144,2203.92,"RCP85","Rep1"
"12",32922,2144,2962.98,"RCP85","Rep1"
"13",173,2144,15.57,"RCP85","Rep1"
"0",720702,2145,64863.18,"RCP85","Rep1"
"1",1343455,2145,120910.95,"RCP85","Rep1"
"2",149535,2145,13458.15,"RCP85","Rep1"
"3",138446,2145,12460.14,"RCP85","Rep1"
"4",13896,2145,1250.64,"RCP85","Rep1"
"5",107267,2145,9654.03,"RCP85","Rep1"
"6",242191,2145,21797.19,"RCP85","Rep1"
"7",15206,2145,1368.54,"RCP85","Rep1"
"8",12385,2145,1114.65,"RCP85","Rep1"
"9",51415,2145,4627.35,"RCP85","Rep1"
"10",96,2145,8.64,"RCP85","Rep1"
"11",24711,2145,2223.99,"RCP85","Rep1"
"12",33777,2145,3039.93,"RCP85","Rep1"
"13",151,2145,13.59,"RCP85","Rep1"
"0",719710,2146,64773.9,"RCP85","Rep1"
"1",1344501,2146,121005.09,"RCP85","Rep1"
"2",151677,2146,13650.93,"RCP85","Rep1"
"3",135923,2146,12233.07,"RCP85","Rep1"
"4",13669,2146,1230.21,"RCP85","Rep1"
"5",107672,2146,9690.48,"RCP85","Rep1"
"6",240252,2146,21622.68,"RCP85","Rep1"
"7",15260,2146,1373.4,"RCP85","Rep1"
"8",12553,2146,1129.77,"RCP85","Rep1"
"9",52017,2146,4681.53,"RCP85","Rep1"
"10",95,2146,8.55,"RCP85","Rep1"
"11",24952,2146,2245.68,"RCP85","Rep1"
"12",34824,2146,3134.16,"RCP85","Rep1"
"13",128,2146,11.52,"RCP85","Rep1"
"0",718792,2147,64691.28,"RCP85","Rep1"
"1",1346121,2147,121150.89,"RCP85","Rep1"
"2",153179,2147,13786.11,"RCP85","Rep1"
"3",133582,2147,12022.38,"RCP85","Rep1"
"4",13444,2147,1209.96,"RCP85","Rep1"
"5",108212,2147,9739.08,"RCP85","Rep1"
"6",237892,2147,21410.28,"RCP85","Rep1"
"7",15288,2147,1375.92,"RCP85","Rep1"
"8",12706,2147,1143.54,"RCP85","Rep1"
"9",52682,2147,4741.38,"RCP85","Rep1"
"10",92,2147,8.28,"RCP85","Rep1"
"11",25205,2147,2268.45,"RCP85","Rep1"
"12",35930,2147,3233.7,"RCP85","Rep1"
"13",108,2147,9.72,"RCP85","Rep1"
"0",717826,2148,64604.34,"RCP85","Rep1"
"1",1347197,2148,121247.73,"RCP85","Rep1"
"2",154969,2148,13947.21,"RCP85","Rep1"
"3",131249,2148,11812.41,"RCP85","Rep1"
"4",13199,2148,1187.91,"RCP85","Rep1"
"5",108654,2148,9778.86,"RCP85","Rep1"
"6",235890,2148,21230.1,"RCP85","Rep1"
"7",15341,2148,1380.69,"RCP85","Rep1"
"8",12931,2148,1163.79,"RCP85","Rep1"
"9",53353,2148,4801.77,"RCP85","Rep1"
"10",90,2148,8.1,"RCP85","Rep1"
"11",25494,2148,2294.46,"RCP85","Rep1"
"12",36951,2148,3325.59,"RCP85","Rep1"
"13",89,2148,8.01,"RCP85","Rep1"
"0",721439,2149,64929.51,"RCP85","Rep1"
"1",1344639,2149,121017.51,"RCP85","Rep1"
"2",157689,2149,14192.01,"RCP85","Rep1"
"3",128893,2149,11600.37,"RCP85","Rep1"
"4",13078,2149,1177.02,"RCP85","Rep1"
"5",109143,2149,9822.87,"RCP85","Rep1"
"6",231846,2149,20866.14,"RCP85","Rep1"
"7",15346,2149,1381.14,"RCP85","Rep1"
"8",13105,2149,1179.45,"RCP85","Rep1"
"9",54378,2149,4894.02,"RCP85","Rep1"
"10",80,2149,7.2,"RCP85","Rep1"
"11",25613,2149,2305.17,"RCP85","Rep1"
"12",37906,2149,3411.54,"RCP85","Rep1"
"13",78,2149,7.02,"RCP85","Rep1"
"0",720380,2150,64834.2,"RCP85","Rep1"
"1",1345241,2150,121071.69,"RCP85","Rep1"
"2",159466,2150,14351.94,"RCP85","Rep1"
"3",127314,2150,11458.26,"RCP85","Rep1"
"4",12864,2150,1157.76,"RCP85","Rep1"
"5",109603,2150,9864.27,"RCP85","Rep1"
"6",229730,2150,20675.7,"RCP85","Rep1"
"7",15421,2150,1387.89,"RCP85","Rep1"
"8",13321,2150,1198.89,"RCP85","Rep1"
"9",55072,2150,4956.48,"RCP85","Rep1"
"10",79,2150,7.11,"RCP85","Rep1"
"11",25917,2150,2332.53,"RCP85","Rep1"
"12",38768,2150,3489.12,"RCP85","Rep1"
"13",57,2150,5.13,"RCP85","Rep1"
"0",719348,2151,64741.32,"RCP85","Rep1"
"1",1345155,2151,121063.95,"RCP85","Rep1"
"2",161404,2151,14526.36,"RCP85","Rep1"
"3",125707,2151,11313.63,"RCP85","Rep1"
"4",12641,2151,1137.69,"RCP85","Rep1"
"5",109958,2151,9896.22,"RCP85","Rep1"
"6",227719,2151,20494.71,"RCP85","Rep1"
"7",15450,2151,1390.5,"RCP85","Rep1"
"8",13569,2151,1221.21,"RCP85","Rep1"
"9",55919,2151,5032.71,"RCP85","Rep1"
"10",76,2151,6.84,"RCP85","Rep1"
"11",26269,2151,2364.21,"RCP85","Rep1"
"12",39980,2151,3598.2,"RCP85","Rep1"
"13",38,2151,3.42,"RCP85","Rep1"
"0",718444,2152,64659.96,"RCP85","Rep1"
"1",1345197,2152,121067.73,"RCP85","Rep1"
"2",163180,2152,14686.2,"RCP85","Rep1"
"3",124147,2152,11173.23,"RCP85","Rep1"
"4",12412,2152,1117.08,"RCP85","Rep1"
"5",110184,2152,9916.56,"RCP85","Rep1"
"6",225535,2152,20298.15,"RCP85","Rep1"
"7",15501,2152,1395.09,"RCP85","Rep1"
"8",13770,2152,1239.3,"RCP85","Rep1"
"9",56845,2152,5116.05,"RCP85","Rep1"
"10",76,2152,6.84,"RCP85","Rep1"
"11",26679,2152,2401.11,"RCP85","Rep1"
"12",41234,2152,3711.06,"RCP85","Rep1"
"13",29,2152,2.61,"RCP85","Rep1"
"0",717464,2153,64571.76,"RCP85","Rep1"
"1",1344532,2153,121007.88,"RCP85","Rep1"
"2",165174,2153,14865.66,"RCP85","Rep1"
"3",122729,2153,11045.61,"RCP85","Rep1"
"4",12199,2153,1097.91,"RCP85","Rep1"
"5",110567,2153,9951.03,"RCP85","Rep1"
"6",223602,2153,20124.18,"RCP85","Rep1"
"7",15553,2153,1399.77,"RCP85","Rep1"
"8",13965,2153,1256.85,"RCP85","Rep1"
"9",57816,2153,5203.44,"RCP85","Rep1"
"10",76,2153,6.84,"RCP85","Rep1"
"11",27047,2153,2434.23,"RCP85","Rep1"
"12",42489,2153,3824.01,"RCP85","Rep1"
"13",20,2153,1.8,"RCP85","Rep1"
"0",720676,2154,64860.84,"RCP85","Rep1"
"1",1340407,2154,120636.63,"RCP85","Rep1"
"2",167929,2154,15113.61,"RCP85","Rep1"
"3",121032,2154,10892.88,"RCP85","Rep1"
"4",12109,2154,1089.81,"RCP85","Rep1"
"5",111292,2154,10016.28,"RCP85","Rep1"
"6",220223,2154,19820.07,"RCP85","Rep1"
"7",15595,2154,1403.55,"RCP85","Rep1"
"8",14151,2154,1273.59,"RCP85","Rep1"
"9",59014,2154,5311.26,"RCP85","Rep1"
"10",75,2154,6.75,"RCP85","Rep1"
"11",27115,2154,2440.35,"RCP85","Rep1"
"12",43599,2154,3923.91,"RCP85","Rep1"
"13",16,2154,1.44,"RCP85","Rep1"
"0",719710,2155,64773.9,"RCP85","Rep1"
"1",1339734,2155,120576.06,"RCP85","Rep1"
"2",170154,2155,15313.86,"RCP85","Rep1"
"3",119843,2155,10785.87,"RCP85","Rep1"
"4",11930,2155,1073.7,"RCP85","Rep1"
"5",111610,2155,10044.9,"RCP85","Rep1"
"6",218061,2155,19625.49,"RCP85","Rep1"
"7",17762,2155,1598.58,"RCP85","Rep1"
"8",12236,2155,1101.24,"RCP85","Rep1"
"9",59990,2155,5399.1,"RCP85","Rep1"
"10",74,2155,6.66,"RCP85","Rep1"
"11",27457,2155,2471.13,"RCP85","Rep1"
"12",44656,2155,4019.04,"RCP85","Rep1"
"13",16,2155,1.44,"RCP85","Rep1"
"0",718723,2156,64685.07,"RCP85","Rep1"
"1",1338822,2156,120493.98,"RCP85","Rep1"
"2",172366,2156,15512.94,"RCP85","Rep1"
"3",118850,2156,10696.5,"RCP85","Rep1"
"4",11807,2156,1062.63,"RCP85","Rep1"
"5",111866,2156,10067.94,"RCP85","Rep1"
"6",215946,2156,19435.14,"RCP85","Rep1"
"7",17819,2156,1603.71,"RCP85","Rep1"
"8",12434,2156,1119.06,"RCP85","Rep1"
"9",60949,2156,5485.41,"RCP85","Rep1"
"10",73,2156,6.57,"RCP85","Rep1"
"11",27794,2156,2501.46,"RCP85","Rep1"
"12",45770,2156,4119.3,"RCP85","Rep1"
"13",14,2156,1.26,"RCP85","Rep1"
"0",717797,2157,64601.73,"RCP85","Rep1"
"1",1337169,2157,120345.21,"RCP85","Rep1"
"2",174792,2157,15731.28,"RCP85","Rep1"
"3",117853,2157,10606.77,"RCP85","Rep1"
"4",11630,2157,1046.7,"RCP85","Rep1"
"5",112116,2157,10090.44,"RCP85","Rep1"
"6",214378,2157,19294.02,"RCP85","Rep1"
"7",17867,2157,1608.03,"RCP85","Rep1"
"8",12627,2157,1136.43,"RCP85","Rep1"
"9",61853,2157,5566.77,"RCP85","Rep1"
"10",72,2157,6.48,"RCP85","Rep1"
"11",28132,2157,2531.88,"RCP85","Rep1"
"12",46935,2157,4224.15,"RCP85","Rep1"
"13",12,2157,1.08,"RCP85","Rep1"
"0",716977,2158,64527.93,"RCP85","Rep1"
"1",1335347,2158,120181.23,"RCP85","Rep1"
"2",177059,2158,15935.31,"RCP85","Rep1"
"3",117210,2158,10548.9,"RCP85","Rep1"
"4",11510,2158,1035.9,"RCP85","Rep1"
"5",112353,2158,10111.77,"RCP85","Rep1"
"6",212787,2158,19150.83,"RCP85","Rep1"
"7",17926,2158,1613.34,"RCP85","Rep1"
"8",12828,2158,1154.52,"RCP85","Rep1"
"9",62775,2158,5649.75,"RCP85","Rep1"
"10",72,2158,6.48,"RCP85","Rep1"
"11",28409,2158,2556.81,"RCP85","Rep1"
"12",47969,2158,4317.21,"RCP85","Rep1"
"13",11,2158,0.99,"RCP85","Rep1"
"0",721046,2159,64894.14,"RCP85","Rep1"
"1",1329138,2159,119622.42,"RCP85","Rep1"
"2",179900,2159,16191,"RCP85","Rep1"
"3",116387,2159,10474.83,"RCP85","Rep1"
"4",11368,2159,1023.12,"RCP85","Rep1"
"5",112491,2159,10124.19,"RCP85","Rep1"
"6",210122,2159,18910.98,"RCP85","Rep1"
"7",17942,2159,1614.78,"RCP85","Rep1"
"8",12994,2159,1169.46,"RCP85","Rep1"
"9",64001,2159,5760.09,"RCP85","Rep1"
"10",71,2159,6.39,"RCP85","Rep1"
"11",28619,2159,2575.71,"RCP85","Rep1"
"12",49144,2159,4422.96,"RCP85","Rep1"
"13",10,2159,0.9,"RCP85","Rep1"
"0",720029,2160,64802.61,"RCP85","Rep1"
"1",1326755,2160,119407.95,"RCP85","Rep1"
"2",181680,2160,16351.2,"RCP85","Rep1"
"3",116289,2160,10466.01,"RCP85","Rep1"
"4",11170,2160,1005.3,"RCP85","Rep1"
"5",112625,2160,10136.25,"RCP85","Rep1"
"6",209219,2160,18829.71,"RCP85","Rep1"
"7",17988,2160,1618.92,"RCP85","Rep1"
"8",13191,2160,1187.19,"RCP85","Rep1"
"9",64863,2160,5837.67,"RCP85","Rep1"
"10",69,2160,6.21,"RCP85","Rep1"
"11",29037,2160,2613.33,"RCP85","Rep1"
"12",50307,2160,4527.63,"RCP85","Rep1"
"13",11,2160,0.99,"RCP85","Rep1"
"0",719143,2161,64722.87,"RCP85","Rep1"
"1",1324772,2161,119229.48,"RCP85","Rep1"
"2",183450,2161,16510.5,"RCP85","Rep1"
"3",116173,2161,10455.57,"RCP85","Rep1"
"4",11067,2161,996.03,"RCP85","Rep1"
"5",112643,2161,10137.87,"RCP85","Rep1"
"6",208140,2161,18732.6,"RCP85","Rep1"
"7",18024,2161,1622.16,"RCP85","Rep1"
"8",13333,2161,1199.97,"RCP85","Rep1"
"9",65790,2161,5921.1,"RCP85","Rep1"
"10",68,2161,6.12,"RCP85","Rep1"
"11",29320,2161,2638.8,"RCP85","Rep1"
"12",51299,2161,4616.91,"RCP85","Rep1"
"13",11,2161,0.99,"RCP85","Rep1"
"0",718177,2162,64635.93,"RCP85","Rep1"
"1",1322687,2162,119041.83,"RCP85","Rep1"
"2",185192,2162,16667.28,"RCP85","Rep1"
"3",116197,2162,10457.73,"RCP85","Rep1"
"4",10969,2162,987.21,"RCP85","Rep1"
"5",112491,2162,10124.19,"RCP85","Rep1"
"6",207433,2162,18668.97,"RCP85","Rep1"
"7",18064,2162,1625.76,"RCP85","Rep1"
"8",13498,2162,1214.82,"RCP85","Rep1"
"9",66567,2162,5991.03,"RCP85","Rep1"
"10",68,2162,6.12,"RCP85","Rep1"
"11",29653,2162,2668.77,"RCP85","Rep1"
"12",52226,2162,4700.34,"RCP85","Rep1"
"13",11,2162,0.99,"RCP85","Rep1"
"0",717187,2163,64546.83,"RCP85","Rep1"
"1",1319806,2163,118782.54,"RCP85","Rep1"
"2",187016,2163,16831.44,"RCP85","Rep1"
"3",116001,2163,10440.09,"RCP85","Rep1"
"4",10869,2163,978.21,"RCP85","Rep1"
"5",112304,2163,10107.36,"RCP85","Rep1"
"6",207597,2163,18683.73,"RCP85","Rep1"
"7",18099,2163,1628.91,"RCP85","Rep1"
"8",13716,2163,1234.44,"RCP85","Rep1"
"9",67278,2163,6055.02,"RCP85","Rep1"
"10",62,2163,5.58,"RCP85","Rep1"
"11",30064,2163,2705.76,"RCP85","Rep1"
"12",53224,2163,4790.16,"RCP85","Rep1"
"13",10,2163,0.9,"RCP85","Rep1"
"0",720679,2164,64861.11,"RCP85","Rep1"
"1",1314038,2164,118263.42,"RCP85","Rep1"
"2",189555,2164,17059.95,"RCP85","Rep1"
"3",115472,2164,10392.48,"RCP85","Rep1"
"4",10832,2164,974.88,"RCP85","Rep1"
"5",112087,2164,10087.83,"RCP85","Rep1"
"6",206227,2164,18560.43,"RCP85","Rep1"
"7",18009,2164,1620.81,"RCP85","Rep1"
"8",13897,2164,1250.73,"RCP85","Rep1"
"9",68155,2164,6133.95,"RCP85","Rep1"
"10",66,2164,5.94,"RCP85","Rep1"
"11",30160,2164,2714.4,"RCP85","Rep1"
