"class","npixels","year","areaHa","scenario","rep"
"9",209598,2134,18863.82,"Current","Rep2"
"10",271,2134,24.39,"Current","Rep2"
"11",53123,2134,4781.07,"Current","Rep2"
"12",139226,2134,12530.34,"Current","Rep2"
"13",3600,2134,324,"Current","Rep2"
"0",5428809,2135,488592.81,"Current","Rep2"
"1",2329416,2135,209647.44,"Current","Rep2"
"2",242069,2135,21786.21,"Current","Rep2"
"3",225717,2135,20314.53,"Current","Rep2"
"4",18648,2135,1678.32,"Current","Rep2"
"5",115473,2135,10392.57,"Current","Rep2"
"6",421571,2135,37941.39,"Current","Rep2"
"7",185403,2135,16686.27,"Current","Rep2"
"8",148227,2135,13340.43,"Current","Rep2"
"9",213328,2135,19199.52,"Current","Rep2"
"10",253,2135,22.77,"Current","Rep2"
"11",53436,2135,4809.24,"Current","Rep2"
"12",134227,2135,12080.43,"Current","Rep2"
"13",3427,2135,308.43,"Current","Rep2"
"0",5427172,2136,488445.48,"Current","Rep2"
"1",2338809,2136,210492.81,"Current","Rep2"
"2",244117,2136,21970.53,"Current","Rep2"
"3",221776,2136,19959.84,"Current","Rep2"
"4",18279,2136,1645.11,"Current","Rep2"
"5",115109,2136,10359.81,"Current","Rep2"
"6",416717,2136,37504.53,"Current","Rep2"
"7",185704,2136,16713.36,"Current","Rep2"
"8",148216,2136,13339.44,"Current","Rep2"
"9",216329,2136,19469.61,"Current","Rep2"
"10",238,2136,21.42,"Current","Rep2"
"11",53721,2136,4834.89,"Current","Rep2"
"12",130588,2136,11752.92,"Current","Rep2"
"13",3229,2136,290.61,"Current","Rep2"
"0",5425488,2137,488293.92,"Current","Rep2"
"1",2346391,2137,211175.19,"Current","Rep2"
"2",246164,2137,22154.76,"Current","Rep2"
"3",217729,2137,19595.61,"Current","Rep2"
"4",17904,2137,1611.36,"Current","Rep2"
"5",114791,2137,10331.19,"Current","Rep2"
"6",412547,2137,37129.23,"Current","Rep2"
"7",185990,2137,16739.1,"Current","Rep2"
"8",148332,2137,13349.88,"Current","Rep2"
"9",218522,2137,19666.98,"Current","Rep2"
"10",223,2137,20.07,"Current","Rep2"
"11",54075,2137,4866.75,"Current","Rep2"
"12",128786,2137,11590.74,"Current","Rep2"
"13",3062,2137,275.58,"Current","Rep2"
"0",5423983,2138,488158.47,"Current","Rep2"
"1",2354217,2138,211879.53,"Current","Rep2"
"2",248208,2138,22338.72,"Current","Rep2"
"3",213955,2138,19255.95,"Current","Rep2"
"4",17544,2138,1578.96,"Current","Rep2"
"5",114691,2138,10322.19,"Current","Rep2"
"6",407511,2138,36675.99,"Current","Rep2"
"7",186350,2138,16771.5,"Current","Rep2"
"8",148467,2138,13362.03,"Current","Rep2"
"9",219041,2138,19713.69,"Current","Rep2"
"10",215,2138,19.35,"Current","Rep2"
"11",54295,2138,4886.55,"Current","Rep2"
"12",128657,2138,11579.13,"Current","Rep2"
"13",2870,2138,258.3,"Current","Rep2"
"0",5431564,2139,488840.76,"Current","Rep2"
"1",2355005,2139,211950.45,"Current","Rep2"
"2",251892,2139,22670.28,"Current","Rep2"
"3",209830,2139,18884.7,"Current","Rep2"
"4",17328,2139,1559.52,"Current","Rep2"
"5",114614,2139,10315.26,"Current","Rep2"
"6",399267,2139,35934.03,"Current","Rep2"
"7",186398,2139,16775.82,"Current","Rep2"
"8",147884,2139,13309.56,"Current","Rep2"
"9",219752,2139,19777.68,"Current","Rep2"
"10",212,2139,19.08,"Current","Rep2"
"11",54011,2139,4860.99,"Current","Rep2"
"12",129611,2139,11664.99,"Current","Rep2"
"13",2636,2139,237.24,"Current","Rep2"
"0",5429948,2140,488695.32,"Current","Rep2"
"1",2361430,2140,212528.7,"Current","Rep2"
"2",253816,2140,22843.44,"Current","Rep2"
"3",206505,2140,18585.45,"Current","Rep2"
"4",16876,2140,1518.84,"Current","Rep2"
"5",114503,2140,10305.27,"Current","Rep2"
"6",393509,2140,35415.81,"Current","Rep2"
"7",186723,2140,16805.07,"Current","Rep2"
"8",148117,2140,13330.53,"Current","Rep2"
"9",219959,2140,19796.31,"Current","Rep2"
"10",203,2140,18.27,"Current","Rep2"
"11",54352,2140,4891.68,"Current","Rep2"
"12",131595,2140,11843.55,"Current","Rep2"
"13",2468,2140,222.12,"Current","Rep2"
"0",5428419,2141,488557.71,"Current","Rep2"
"1",2366302,2141,212967.18,"Current","Rep2"
"2",256525,2141,23087.25,"Current","Rep2"
"3",203614,2141,18325.26,"Current","Rep2"
"4",16543,2141,1488.87,"Current","Rep2"
"5",114487,2141,10303.83,"Current","Rep2"
"6",387801,2141,34902.09,"Current","Rep2"
"7",187029,2141,16832.61,"Current","Rep2"
"8",148416,2141,13357.44,"Current","Rep2"
"9",220243,2141,19821.87,"Current","Rep2"
"10",191,2141,17.19,"Current","Rep2"
"11",54593,2141,4913.37,"Current","Rep2"
"12",133551,2141,12019.59,"Current","Rep2"
"13",2290,2141,206.1,"Current","Rep2"
"0",5426710,2142,488403.9,"Current","Rep2"
"1",2370748,2142,213367.32,"Current","Rep2"
"2",259122,2142,23320.98,"Current","Rep2"
"3",200704,2142,18063.36,"Current","Rep2"
"4",16220,2142,1459.8,"Current","Rep2"
"5",114640,2142,10317.6,"Current","Rep2"
"6",382254,2142,34402.86,"Current","Rep2"
"7",187291,2142,16856.19,"Current","Rep2"
"8",148725,2142,13385.25,"Current","Rep2"
"9",220467,2142,19842.03,"Current","Rep2"
"10",185,2142,16.65,"Current","Rep2"
"11",55016,2142,4951.44,"Current","Rep2"
"12",135832,2142,12224.88,"Current","Rep2"
"13",2090,2142,188.1,"Current","Rep2"
"0",5425320,2143,488278.8,"Current","Rep2"
"1",2375071,2143,213756.39,"Current","Rep2"
"2",261806,2143,23562.54,"Current","Rep2"
"3",197994,2143,17819.46,"Current","Rep2"
"4",15918,2143,1432.62,"Current","Rep2"
"5",114994,2143,10349.46,"Current","Rep2"
"6",376181,2143,33856.29,"Current","Rep2"
"7",187550,2143,16879.5,"Current","Rep2"
"8",149035,2143,13413.15,"Current","Rep2"
"9",221016,2143,19891.44,"Current","Rep2"
"10",177,2143,15.93,"Current","Rep2"
"11",55240,2143,4971.6,"Current","Rep2"
"12",137787,2143,12400.83,"Current","Rep2"
"13",1915,2143,172.35,"Current","Rep2"
"0",5432325,2144,488909.25,"Current","Rep2"
"1",2372158,2144,213494.22,"Current","Rep2"
"2",265860,2144,23927.4,"Current","Rep2"
"3",194767,2144,17529.03,"Current","Rep2"
"4",15713,2144,1414.17,"Current","Rep2"
"5",115319,2144,10378.71,"Current","Rep2"
"6",368360,2144,33152.4,"Current","Rep2"
"7",187645,2144,16888.05,"Current","Rep2"
"8",148702,2144,13383.18,"Current","Rep2"
"9",221844,2144,19965.96,"Current","Rep2"
"10",178,2144,16.02,"Current","Rep2"
"11",55232,2144,4970.88,"Current","Rep2"
"12",140171,2144,12615.39,"Current","Rep2"
"13",1730,2144,155.7,"Current","Rep2"
"0",5430634,2145,488757.06,"Current","Rep2"
"1",2375935,2145,213834.15,"Current","Rep2"
"2",268865,2145,24197.85,"Current","Rep2"
"3",191984,2145,17278.56,"Current","Rep2"
"4",15343,2145,1380.87,"Current","Rep2"
"5",115510,2145,10395.9,"Current","Rep2"
"6",363189,2145,32687.01,"Current","Rep2"
"7",187877,2145,16908.93,"Current","Rep2"
"8",149013,2145,13411.17,"Current","Rep2"
"9",222175,2145,19995.75,"Current","Rep2"
"10",166,2145,14.94,"Current","Rep2"
"11",55650,2145,5008.5,"Current","Rep2"
"12",142144,2145,12792.96,"Current","Rep2"
"13",1519,2145,136.71,"Current","Rep2"
"0",5428861,2146,488597.49,"Current","Rep2"
"1",2378336,2146,214050.24,"Current","Rep2"
"2",272453,2146,24520.77,"Current","Rep2"
"3",189029,2146,17012.61,"Current","Rep2"
"4",15061,2146,1355.49,"Current","Rep2"
"5",115730,2146,10415.7,"Current","Rep2"
"6",358774,2146,32289.66,"Current","Rep2"
"7",188174,2146,16935.66,"Current","Rep2"
"8",149349,2146,13441.41,"Current","Rep2"
"9",222286,2146,20005.74,"Current","Rep2"
"10",163,2146,14.67,"Current","Rep2"
"11",56069,2146,5046.21,"Current","Rep2"
"12",144398,2146,12995.82,"Current","Rep2"
"13",1321,2146,118.89,"Current","Rep2"
"0",5427225,2147,488450.25,"Current","Rep2"
"1",2380701,2147,214263.09,"Current","Rep2"
"2",275394,2147,24785.46,"Current","Rep2"
"3",186200,2147,16758,"Current","Rep2"
"4",14781,2147,1330.29,"Current","Rep2"
"5",116080,2147,10447.2,"Current","Rep2"
"6",354600,2147,31914,"Current","Rep2"
"7",188473,2147,16962.57,"Current","Rep2"
"8",149720,2147,13474.8,"Current","Rep2"
"9",222424,2147,20018.16,"Current","Rep2"
"10",156,2147,14.04,"Current","Rep2"
"11",56516,2147,5086.44,"Current","Rep2"
"12",146617,2147,13195.53,"Current","Rep2"
"13",1117,2147,100.53,"Current","Rep2"
"0",5425493,2148,488294.37,"Current","Rep2"
"1",2382474,2148,214422.66,"Current","Rep2"
"2",278392,2148,25055.28,"Current","Rep2"
"3",183118,2148,16480.62,"Current","Rep2"
"4",14504,2148,1305.36,"Current","Rep2"
"5",116377,2148,10473.93,"Current","Rep2"
"6",351222,2148,31609.98,"Current","Rep2"
"7",188708,2148,16983.72,"Current","Rep2"
"8",150156,2148,13514.04,"Current","Rep2"
"9",222472,2148,20022.48,"Current","Rep2"
"10",151,2148,13.59,"Current","Rep2"
"11",57091,2148,5138.19,"Current","Rep2"
"12",148908,2148,13401.72,"Current","Rep2"
"13",938,2148,84.42,"Current","Rep2"
"0",5432399,2149,488915.91,"Current","Rep2"
"1",2377616,2149,213985.44,"Current","Rep2"
"2",283805,2149,25542.45,"Current","Rep2"
"3",179646,2149,16168.14,"Current","Rep2"
"4",14379,2149,1294.11,"Current","Rep2"
"5",116883,2149,10519.47,"Current","Rep2"
"6",344888,2149,31039.92,"Current","Rep2"
"7",188570,2149,16971.3,"Current","Rep2"
"8",149835,2149,13485.15,"Current","Rep2"
"9",223297,2149,20096.73,"Current","Rep2"
"10",134,2149,12.06,"Current","Rep2"
"11",57237,2149,5151.33,"Current","Rep2"
"12",150545,2149,13549.05,"Current","Rep2"
"13",770,2149,69.3,"Current","Rep2"
"0",5430421,2150,488737.89,"Current","Rep2"
"1",2378555,2150,214069.95,"Current","Rep2"
"2",287164,2150,25844.76,"Current","Rep2"
"3",177186,2150,15946.74,"Current","Rep2"
"4",14131,2150,1271.79,"Current","Rep2"
"5",117172,2150,10545.48,"Current","Rep2"
"6",341321,2150,30718.89,"Current","Rep2"
"7",188917,2150,17002.53,"Current","Rep2"
"8",150347,2150,13531.23,"Current","Rep2"
"9",223436,2150,20109.24,"Current","Rep2"
"10",131,2150,11.79,"Current","Rep2"
"11",57887,2150,5209.83,"Current","Rep2"
"12",152714,2150,13744.26,"Current","Rep2"
"13",622,2150,55.98,"Current","Rep2"
"0",5428539,2151,488568.51,"Current","Rep2"
"1",2378325,2151,214049.25,"Current","Rep2"
"2",290632,2151,26156.88,"Current","Rep2"
"3",174877,2151,15738.93,"Current","Rep2"
"4",13883,2151,1249.47,"Current","Rep2"
"5",117365,2151,10562.85,"Current","Rep2"
"6",337811,2151,30402.99,"Current","Rep2"
"7",189112,2151,17020.08,"Current","Rep2"
"8",150950,2151,13585.5,"Current","Rep2"
"9",224010,2151,20160.9,"Current","Rep2"
"10",127,2151,11.43,"Current","Rep2"
"11",58546,2151,5269.14,"Current","Rep2"
"12",155328,2151,13979.52,"Current","Rep2"
"13",499,2151,44.91,"Current","Rep2"
"0",5426874,2152,488418.66,"Current","Rep2"
"1",2378294,2152,214046.46,"Current","Rep2"
"2",294262,2152,26483.58,"Current","Rep2"
"3",172569,2152,15531.21,"Current","Rep2"
"4",13601,2152,1224.09,"Current","Rep2"
"5",117427,2152,10568.43,"Current","Rep2"
"6",334041,2152,30063.69,"Current","Rep2"
"7",189363,2152,17042.67,"Current","Rep2"
"8",151496,2152,13634.64,"Current","Rep2"
"9",224447,2152,20200.23,"Current","Rep2"
"10",129,2152,11.61,"Current","Rep2"
"11",59258,2152,5333.22,"Current","Rep2"
"12",157881,2152,14209.29,"Current","Rep2"
"13",362,2152,32.58,"Current","Rep2"
"0",5425167,2153,488265.03,"Current","Rep2"
"1",2377014,2153,213931.26,"Current","Rep2"
"2",298360,2153,26852.4,"Current","Rep2"
"3",170525,2153,15347.25,"Current","Rep2"
"4",13362,2153,1202.58,"Current","Rep2"
"5",117684,2153,10591.56,"Current","Rep2"
"6",330507,2153,29745.63,"Current","Rep2"
"7",189661,2153,17069.49,"Current","Rep2"
"8",152008,2153,13680.72,"Current","Rep2"
"9",225063,2153,20255.67,"Current","Rep2"
"10",130,2153,11.7,"Current","Rep2"
"11",59890,2153,5390.1,"Current","Rep2"
"12",160369,2153,14433.21,"Current","Rep2"
"13",264,2153,23.76,"Current","Rep2"
"0",5431683,2154,488851.47,"Current","Rep2"
"1",2369491,2154,213254.19,"Current","Rep2"
"2",304372,2154,27393.48,"Current","Rep2"
"3",168153,2154,15133.77,"Current","Rep2"
"4",13282,2154,1195.38,"Current","Rep2"
"5",118415,2154,10657.35,"Current","Rep2"
"6",324848,2154,29236.32,"Current","Rep2"
"7",189618,2154,17065.62,"Current","Rep2"
"8",151627,2154,13646.43,"Current","Rep2"
"9",226230,2154,20360.7,"Current","Rep2"
"10",128,2154,11.52,"Current","Rep2"
"11",59866,2154,5387.94,"Current","Rep2"
"12",162095,2154,14588.55,"Current","Rep2"
"13",196,2154,17.64,"Current","Rep2"
"0",5429858,2155,488687.22,"Current","Rep2"
"1",2367894,2155,213110.46,"Current","Rep2"
"2",308930,2155,27803.7,"Current","Rep2"
"3",166660,2155,14999.4,"Current","Rep2"
"4",13066,2155,1175.94,"Current","Rep2"
"5",118627,2155,10676.43,"Current","Rep2"
"6",320997,2155,28889.73,"Current","Rep2"
"7",231816,2155,20863.44,"Current","Rep2"
"8",110255,2155,9922.95,"Current","Rep2"
"9",226788,2155,20410.92,"Current","Rep2"
"10",126,2155,11.34,"Current","Rep2"
"11",60534,2155,5448.06,"Current","Rep2"
"12",164291,2155,14786.19,"Current","Rep2"
"13",162,2155,14.58,"Current","Rep2"
"0",5427984,2156,488518.56,"Current","Rep2"
"1",2365961,2156,212936.49,"Current","Rep2"
"2",313408,2156,28206.72,"Current","Rep2"
"3",165298,2156,14876.82,"Current","Rep2"
"4",12909,2156,1161.81,"Current","Rep2"
"5",118777,2156,10689.93,"Current","Rep2"
"6",317236,2156,28551.24,"Current","Rep2"
"7",232093,2156,20888.37,"Current","Rep2"
"8",110731,2156,9965.79,"Current","Rep2"
"9",227639,2156,20487.51,"Current","Rep2"
"10",125,2156,11.25,"Current","Rep2"
"11",61224,2156,5510.16,"Current","Rep2"
"12",166487,2156,14983.83,"Current","Rep2"
"13",132,2156,11.88,"Current","Rep2"
"0",5426237,2157,488361.33,"Current","Rep2"
"1",2363103,2157,212679.27,"Current","Rep2"
"2",318357,2157,28652.13,"Current","Rep2"
"3",163927,2157,14753.43,"Current","Rep2"
"4",12719,2157,1144.71,"Current","Rep2"
"5",118939,2157,10704.51,"Current","Rep2"
"6",313843,2157,28245.87,"Current","Rep2"
"7",232395,2157,20915.55,"Current","Rep2"
"8",111242,2157,10011.78,"Current","Rep2"
"9",228467,2157,20562.03,"Current","Rep2"
"10",120,2157,10.8,"Current","Rep2"
"11",61868,2157,5568.12,"Current","Rep2"
"12",168681,2157,15181.29,"Current","Rep2"
"13",106,2157,9.54,"Current","Rep2"
"0",5424721,2158,488224.89,"Current","Rep2"
"1",2360098,2158,212408.82,"Current","Rep2"
"2",323343,2158,29100.87,"Current","Rep2"
"3",163049,2158,14674.41,"Current","Rep2"
"4",12587,2158,1132.83,"Current","Rep2"
"5",119102,2158,10719.18,"Current","Rep2"
"6",310410,2158,27936.9,"Current","Rep2"
"7",232706,2158,20943.54,"Current","Rep2"
"8",111684,2158,10051.56,"Current","Rep2"
"9",229181,2158,20626.29,"Current","Rep2"
"10",118,2158,10.62,"Current","Rep2"
"11",62442,2158,5619.78,"Current","Rep2"
"12",170476,2158,15342.84,"Current","Rep2"
"13",87,2158,7.83,"Current","Rep2"
"0",5431547,2159,488839.23,"Current","Rep2"
"1",2349483,2159,211453.47,"Current","Rep2"
"2",330230,2159,29720.7,"Current","Rep2"
"3",162039,2159,14583.51,"Current","Rep2"
"4",12453,2159,1120.77,"Current","Rep2"
"5",119230,2159,10730.7,"Current","Rep2"
"6",305163,2159,27464.67,"Current","Rep2"
"7",231972,2159,20877.48,"Current","Rep2"
"8",111614,2159,10045.26,"Current","Rep2"
"9",230604,2159,20754.36,"Current","Rep2"
"10",122,2159,10.98,"Current","Rep2"
"11",62602,2159,5634.18,"Current","Rep2"
"12",172866,2159,15557.94,"Current","Rep2"
"13",79,2159,7.11,"Current","Rep2"
"0",5429614,2160,488665.26,"Current","Rep2"
"1",2344653,2160,211018.77,"Current","Rep2"
"2",335028,2160,30152.52,"Current","Rep2"
"3",161939,2160,14574.51,"Current","Rep2"
"4",12237,2160,1101.33,"Current","Rep2"
"5",119274,2160,10734.66,"Current","Rep2"
"6",302520,2160,27226.8,"Current","Rep2"
"7",232180,2160,20896.2,"Current","Rep2"
"8",112177,2160,10095.93,"Current","Rep2"
"9",231503,2160,20835.27,"Current","Rep2"
"10",117,2160,10.53,"Current","Rep2"
"11",63307,2160,5697.63,"Current","Rep2"
"12",175382,2160,15784.38,"Current","Rep2"
"13",73,2160,6.57,"Current","Rep2"
"0",5427972,2161,488517.48,"Current","Rep2"
"1",2340337,2161,210630.33,"Current","Rep2"
"2",340110,2161,30609.9,"Current","Rep2"
"3",161888,2161,14569.92,"Current","Rep2"
"4",12109,2161,1089.81,"Current","Rep2"
"5",119172,2161,10725.48,"Current","Rep2"
"6",299341,2161,26940.69,"Current","Rep2"
"7",232370,2161,20913.3,"Current","Rep2"
"8",112581,2161,10132.29,"Current","Rep2"
"9",232588,2161,20932.92,"Current","Rep2"
"10",115,2161,10.35,"Current","Rep2"
"11",63838,2161,5745.42,"Current","Rep2"
"12",177519,2161,15976.71,"Current","Rep2"
"13",64,2161,5.76,"Current","Rep2"
"0",5426309,2162,488367.81,"Current","Rep2"
"1",2335216,2162,210169.44,"Current","Rep2"
"2",345109,2162,31059.81,"Current","Rep2"
"3",162097,2162,14588.73,"Current","Rep2"
"4",11997,2162,1079.73,"Current","Rep2"
"5",118919,2162,10702.71,"Current","Rep2"
"6",296588,2162,26692.92,"Current","Rep2"
"7",232620,2162,20935.8,"Current","Rep2"
"8",113042,2162,10173.78,"Current","Rep2"
"9",233735,2162,21036.15,"Current","Rep2"
"10",120,2162,10.8,"Current","Rep2"
"11",64383,2162,5794.47,"Current","Rep2"
"12",179810,2162,16182.9,"Current","Rep2"
"13",59,2162,5.31,"Current","Rep2"
"0",5424457,2163,488201.13,"Current","Rep2"
"1",2328272,2163,209544.48,"Current","Rep2"
"2",350190,2163,31517.1,"Current","Rep2"
"3",162097,2163,14588.73,"Current","Rep2"
"4",11873,2163,1068.57,"Current","Rep2"
"5",118611,2163,10674.99,"Current","Rep2"
"6",295112,2163,26560.08,"Current","Rep2"
"7",232778,2163,20950.02,"Current","Rep2"
"8",113662,2163,10229.58,"Current","Rep2"
"9",235012,2163,21151.08,"Current","Rep2"
"10",114,2163,10.26,"Current","Rep2"
"11",65042,2163,5853.78,"Current","Rep2"
"12",182736,2163,16446.24,"Current","Rep2"
"13",48,2163,4.32,"Current","Rep2"
"0",5430766,2164,488768.94,"Current","Rep2"
"1",2316613,2164,208495.17,"Current","Rep2"
"2",356836,2164,32115.24,"Current","Rep2"
"3",161611,2164,14544.99,"Current","Rep2"
"4",11831,2164,1064.79,"Current","Rep2"
"5",118464,2164,10661.76,"Current","Rep2"
"6",291263,2164,26213.67,"Current","Rep2"
"7",232337,2164,20910.33,"Current","Rep2"
"8",113641,2164,10227.69,"Current","Rep2"
"9",236610,2164,21294.9,"Current","Rep2"
"10",117,2164,10.53,"Current","Rep2"
"11",64983,2164,5848.47,"Current","Rep2"
"12",184889,2164,16640.01,"Current","Rep2"
"13",43,2164,3.87,"Current","Rep2"
"0",5428970,2165,488607.3,"Current","Rep2"
"1",2308963,2165,207806.67,"Current","Rep2"
"2",362367,2165,32613.03,"Current","Rep2"
"3",161723,2165,14555.07,"Current","Rep2"
"4",11625,2165,1046.25,"Current","Rep2"
"5",117875,2165,10608.75,"Current","Rep2"
"6",289203,2165,26028.27,"Current","Rep2"
"7",232536,2165,20928.24,"Current","Rep2"
"8",114113,2165,10270.17,"Current","Rep2"
"9",238563,2165,21470.67,"Current","Rep2"
"10",114,2165,10.26,"Current","Rep2"
"11",65680,2165,5911.2,"Current","Rep2"
"12",188233,2165,16940.97,"Current","Rep2"
"13",39,2165,3.51,"Current","Rep2"
"0",5427367,2166,488463.03,"Current","Rep2"
"1",2301081,2166,207097.29,"Current","Rep2"
"2",367881,2166,33109.29,"Current","Rep2"
"3",162066,2166,14585.94,"Current","Rep2"
"4",11488,2166,1033.92,"Current","Rep2"
"5",117125,2166,10541.25,"Current","Rep2"
"6",287095,2166,25838.55,"Current","Rep2"
"7",232667,2166,20940.03,"Current","Rep2"
"8",114670,2166,10320.3,"Current","Rep2"
"9",240895,2166,21680.55,"Current","Rep2"
"10",111,2166,9.99,"Current","Rep2"
"11",66244,2166,5961.96,"Current","Rep2"
"12",191279,2166,17215.11,"Current","Rep2"
"13",35,2166,3.15,"Current","Rep2"
"0",5425504,2167,488295.36,"Current","Rep2"
"1",2294570,2167,206511.3,"Current","Rep2"
"2",372901,2167,33561.09,"Current","Rep2"
"3",162258,2167,14603.22,"Current","Rep2"
"4",11344,2167,1020.96,"Current","Rep2"
"5",116216,2167,10459.44,"Current","Rep2"
"6",286133,2167,25751.97,"Current","Rep2"
"7",232669,2167,20940.21,"Current","Rep2"
"8",115159,2167,10364.31,"Current","Rep2"
"9",242201,2167,21798.09,"Current","Rep2"
"10",110,2167,9.9,"Current","Rep2"
"11",66955,2167,6025.95,"Current","Rep2"
"12",193954,2167,17455.86,"Current","Rep2"
"13",30,2167,2.7,"Current","Rep2"
"0",5423822,2168,488143.98,"Current","Rep2"
"1",2288445,2168,205960.05,"Current","Rep2"
"2",377892,2168,34010.28,"Current","Rep2"
"3",162526,2168,14627.34,"Current","Rep2"
"4",11161,2168,1004.49,"Current","Rep2"
"5",115483,2168,10393.47,"Current","Rep2"
"6",285028,2168,25652.52,"Current","Rep2"
"7",232648,2168,20938.32,"Current","Rep2"
"8",115663,2168,10409.67,"Current","Rep2"
"9",243432,2168,21908.88,"Current","Rep2"
"10",110,2168,9.9,"Current","Rep2"
"11",67572,2168,6081.48,"Current","Rep2"
"12",196194,2168,17657.46,"Current","Rep2"
"13",28,2168,2.52,"Current","Rep2"
"0",5429957,2169,488696.13,"Current","Rep2"
"1",2276499,2169,204884.91,"Current","Rep2"
"2",383715,2169,34534.35,"Current","Rep2"
"3",162106,2169,14589.54,"Current","Rep2"
"4",11104,2169,999.36,"Current","Rep2"
"5",114578,2169,10312.02,"Current","Rep2"
"6",284023,2169,25562.07,"Current","Rep2"
"7",231875,2169,20868.75,"Current","Rep2"
"8",115562,2169,10400.58,"Current","Rep2"
"9",244682,2169,22021.38,"Current","Rep2"
"10",113,2169,10.17,"Current","Rep2"
"11",67825,2169,6104.25,"Current","Rep2"
"12",197939,2169,17814.51,"Current","Rep2"
"13",26,2169,2.34,"Current","Rep2"
"0",5428125,2170,488531.25,"Current","Rep2"
"1",2269784,2170,204280.56,"Current","Rep2"
"2",388519,2170,34966.71,"Current","Rep2"
"3",162582,2170,14632.38,"Current","Rep2"
"4",10932,2170,983.88,"Current","Rep2"
"5",113648,2170,10228.32,"Current","Rep2"
"6",283815,2170,25543.35,"Current","Rep2"
"7",231994,2170,20879.46,"Current","Rep2"
"8",115928,2170,10433.52,"Current","Rep2"
"9",245934,2170,22134.06,"Current","Rep2"
"10",112,2170,10.08,"Current","Rep2"
"11",68443,2170,6159.87,"Current","Rep2"
"12",200163,2170,18014.67,"Current","Rep2"
"13",25,2170,2.25,"Current","Rep2"
"0",5426350,2171,488371.5,"Current","Rep2"
"1",2263086,2171,203677.74,"Current","Rep2"
"2",393185,2171,35386.65,"Current","Rep2"
"3",162950,2171,14665.5,"Current","Rep2"
"4",10762,2171,968.58,"Current","Rep2"
"5",112655,2171,10138.95,"Current","Rep2"
"6",283931,2171,25553.79,"Current","Rep2"
"7",231832,2171,20864.88,"Current","Rep2"
"8",116403,2171,10476.27,"Current","Rep2"
"9",247131,2171,22241.79,"Current","Rep2"
"10",110,2171,9.9,"Current","Rep2"
"11",69168,2171,6225.12,"Current","Rep2"
"12",202417,2171,18217.53,"Current","Rep2"
"13",24,2171,2.16,"Current","Rep2"
"0",5424645,2172,488218.05,"Current","Rep2"
"1",2256386,2172,203074.74,"Current","Rep2"
"2",398443,2172,35859.87,"Current","Rep2"
"3",163186,2172,14686.74,"Current","Rep2"
"4",10572,2172,951.48,"Current","Rep2"
"5",111723,2172,10055.07,"Current","Rep2"
"6",284097,2172,25568.73,"Current","Rep2"
"7",231562,2172,20840.58,"Current","Rep2"
"8",116915,2172,10522.35,"Current","Rep2"
"9",248057,2172,22325.13,"Current","Rep2"
"10",106,2172,9.54,"Current","Rep2"
"11",69763,2172,6278.67,"Current","Rep2"
"12",204526,2172,18407.34,"Current","Rep2"
"13",23,2172,2.07,"Current","Rep2"
"0",5422802,2173,488052.18,"Current","Rep2"
"1",2250084,2173,202507.56,"Current","Rep2"
"2",402925,2173,36263.25,"Current","Rep2"
"3",163593,2173,14723.37,"Current","Rep2"
"4",10478,2173,943.02,"Current","Rep2"
"5",110781,2173,9970.29,"Current","Rep2"
"6",285170,2173,25665.3,"Current","Rep2"
"7",231384,2173,20824.56,"Current","Rep2"
"8",117357,2173,10562.13,"Current","Rep2"
"9",248479,2173,22363.11,"Current","Rep2"
"10",102,2173,9.18,"Current","Rep2"
"11",70432,2173,6338.88,"Current","Rep2"
"12",206395,2173,18575.55,"Current","Rep2"
"13",22,2173,1.98,"Current","Rep2"
"0",5427289,2174,488456.01,"Current","Rep2"
"1",2239440,2174,201549.6,"Current","Rep2"
"2",408236,2174,36741.24,"Current","Rep2"
"3",163451,2174,14710.59,"Current","Rep2"
"4",10383,2174,934.47,"Current","Rep2"
"5",109845,2174,9886.05,"Current","Rep2"
"6",285250,2174,25672.5,"Current","Rep2"
"7",230536,2174,20748.24,"Current","Rep2"
"8",117344,2174,10560.96,"Current","Rep2"
"9",249193,2174,22427.37,"Current","Rep2"
"10",111,2174,9.99,"Current","Rep2"
"11",70746,2174,6367.14,"Current","Rep2"
"12",208161,2174,18734.49,"Current","Rep2"
"13",19,2174,1.71,"Current","Rep2"
"0",5425464,2175,488291.76,"Current","Rep2"
"1",2232891,2175,200960.19,"Current","Rep2"
"2",412943,2175,37164.87,"Current","Rep2"
"3",163642,2175,14727.78,"Current","Rep2"
"4",10170,2175,915.3,"Current","Rep2"
"5",108670,2175,9780.3,"Current","Rep2"
"6",286529,2175,25787.61,"Current","Rep2"
"7",230498,2175,20744.82,"Current","Rep2"
"8",117533,2175,10577.97,"Current","Rep2"
"9",249844,2175,22485.96,"Current","Rep2"
"10",108,2175,9.72,"Current","Rep2"
"11",71460,2175,6431.4,"Current","Rep2"
"12",210234,2175,18921.06,"Current","Rep2"
"13",18,2175,1.62,"Current","Rep2"
"0",5423846,2176,488146.14,"Current","Rep2"
"1",2228275,2176,200544.75,"Current","Rep2"
"2",417321,2176,37558.89,"Current","Rep2"
"3",164033,2176,14762.97,"Current","Rep2"
"4",10041,2176,903.69,"Current","Rep2"
"5",107674,2176,9690.66,"Current","Rep2"
