"class","npixels","year","areaHa","scenario","rep"
"7",245960,2163,22136.4,"RCP45","Rep1"
"8",132623,2163,11936.07,"RCP45","Rep1"
"9",215249,2163,19372.41,"RCP45","Rep1"
"10",1017,2163,91.53,"RCP45","Rep1"
"11",88708,2163,7983.72,"RCP45","Rep1"
"12",172362,2163,15512.58,"RCP45","Rep1"
"13",503,2163,45.27,"RCP45","Rep1"
"0",5486141,2164,493752.69,"RCP45","Rep1"
"1",2081023,2164,187292.07,"RCP45","Rep1"
"2",241904,2164,21771.36,"RCP45","Rep1"
"3",323951,2164,29155.59,"RCP45","Rep1"
"4",65265,2164,5873.85,"RCP45","Rep1"
"5",166210,2164,14958.9,"RCP45","Rep1"
"6",293630,2164,26426.7,"RCP45","Rep1"
"7",246196,2164,22157.64,"RCP45","Rep1"
"8",132596,2164,11933.64,"RCP45","Rep1"
"9",217143,2164,19542.87,"RCP45","Rep1"
"10",1047,2164,94.23,"RCP45","Rep1"
"11",89511,2164,8055.99,"RCP45","Rep1"
"12",174925,2164,15743.25,"RCP45","Rep1"
"13",462,2164,41.58,"RCP45","Rep1"
"0",5483917,2165,493552.53,"RCP45","Rep1"
"1",2068771,2165,186189.39,"RCP45","Rep1"
"2",244668,2165,22020.12,"RCP45","Rep1"
"3",326156,2165,29354.04,"RCP45","Rep1"
"4",66184,2165,5956.56,"RCP45","Rep1"
"5",167563,2165,15080.67,"RCP45","Rep1"
"6",292890,2165,26360.1,"RCP45","Rep1"
"7",247098,2165,22238.82,"RCP45","Rep1"
"8",133371,2165,12003.39,"RCP45","Rep1"
"9",218759,2165,19688.31,"RCP45","Rep1"
"10",1052,2165,94.68,"RCP45","Rep1"
"11",91131,2165,8201.79,"RCP45","Rep1"
"12",178021,2165,16021.89,"RCP45","Rep1"
"13",423,2165,38.07,"RCP45","Rep1"
"0",5481586,2166,493342.74,"RCP45","Rep1"
"1",2055394,2166,184985.46,"RCP45","Rep1"
"2",247148,2166,22243.32,"RCP45","Rep1"
"3",329036,2166,29613.24,"RCP45","Rep1"
"4",66957,2166,6026.13,"RCP45","Rep1"
"5",168389,2166,15155.01,"RCP45","Rep1"
"6",292212,2166,26299.08,"RCP45","Rep1"
"7",247986,2166,22318.74,"RCP45","Rep1"
"8",134144,2166,12072.96,"RCP45","Rep1"
"9",220587,2166,19852.83,"RCP45","Rep1"
"10",1058,2166,95.22,"RCP45","Rep1"
"11",93166,2166,8384.94,"RCP45","Rep1"
"12",181948,2166,16375.32,"RCP45","Rep1"
"13",393,2166,35.37,"RCP45","Rep1"
"0",5479179,2167,493126.11,"RCP45","Rep1"
"1",2043479,2167,183913.11,"RCP45","Rep1"
"2",249607,2167,22464.63,"RCP45","Rep1"
"3",331735,2167,29856.15,"RCP45","Rep1"
"4",67733,2167,6095.97,"RCP45","Rep1"
"5",169138,2167,15222.42,"RCP45","Rep1"
"6",291375,2167,26223.75,"RCP45","Rep1"
"7",248850,2167,22396.5,"RCP45","Rep1"
"8",134902,2167,12141.18,"RCP45","Rep1"
"9",222286,2167,20005.74,"RCP45","Rep1"
"10",1048,2167,94.32,"RCP45","Rep1"
"11",95157,2167,8564.13,"RCP45","Rep1"
"12",185149,2167,16663.41,"RCP45","Rep1"
"13",366,2167,32.94,"RCP45","Rep1"
"0",5476706,2168,492903.54,"RCP45","Rep1"
"1",2030996,2168,182789.64,"RCP45","Rep1"
"2",251303,2168,22617.27,"RCP45","Rep1"
"3",335251,2168,30172.59,"RCP45","Rep1"
"4",68092,2168,6128.28,"RCP45","Rep1"
"5",169630,2168,15266.7,"RCP45","Rep1"
"6",290520,2168,26146.8,"RCP45","Rep1"
"7",249661,2168,22469.49,"RCP45","Rep1"
"8",135732,2168,12215.88,"RCP45","Rep1"
"9",224332,2168,20189.88,"RCP45","Rep1"
"10",1051,2168,94.59,"RCP45","Rep1"
"11",97766,2168,8798.94,"RCP45","Rep1"
"12",188616,2168,16975.44,"RCP45","Rep1"
"13",348,2168,31.32,"RCP45","Rep1"
"0",5486585,2169,493792.65,"RCP45","Rep1"
"1",2011806,2169,181062.54,"RCP45","Rep1"
"2",253091,2169,22778.19,"RCP45","Rep1"
"3",338123,2169,30431.07,"RCP45","Rep1"
"4",68976,2169,6207.84,"RCP45","Rep1"
"5",170237,2169,15321.33,"RCP45","Rep1"
"6",287927,2169,25913.43,"RCP45","Rep1"
"7",249806,2169,22482.54,"RCP45","Rep1"
"8",135915,2169,12232.35,"RCP45","Rep1"
"9",226161,2169,20354.49,"RCP45","Rep1"
"10",1054,2169,94.86,"RCP45","Rep1"
"11",98983,2169,8908.47,"RCP45","Rep1"
"12",191007,2169,17190.63,"RCP45","Rep1"
"13",333,2169,29.97,"RCP45","Rep1"
"0",5484077,2170,493566.93,"RCP45","Rep1"
"1",1999645,2170,179968.05,"RCP45","Rep1"
"2",255283,2170,22975.47,"RCP45","Rep1"
"3",341868,2170,30768.12,"RCP45","Rep1"
"4",69450,2170,6250.5,"RCP45","Rep1"
"5",170596,2170,15353.64,"RCP45","Rep1"
"6",287170,2170,25845.3,"RCP45","Rep1"
"7",250843,2170,22575.87,"RCP45","Rep1"
"8",136558,2170,12290.22,"RCP45","Rep1"
"9",227695,2170,20492.55,"RCP45","Rep1"
"10",1052,2170,94.68,"RCP45","Rep1"
"11",101078,2170,9097.02,"RCP45","Rep1"
"12",194375,2170,17493.75,"RCP45","Rep1"
"13",314,2170,28.26,"RCP45","Rep1"
"0",5482132,2171,493391.88,"RCP45","Rep1"
"1",1987345,2171,178861.05,"RCP45","Rep1"
"2",257510,2171,23175.9,"RCP45","Rep1"
"3",345673,2171,31110.57,"RCP45","Rep1"
"4",70202,2171,6318.18,"RCP45","Rep1"
"5",171209,2171,15408.81,"RCP45","Rep1"
"6",286267,2171,25764.03,"RCP45","Rep1"
"7",251482,2171,22633.38,"RCP45","Rep1"
"8",137529,2171,12377.61,"RCP45","Rep1"
"9",228835,2171,20595.15,"RCP45","Rep1"
"10",1044,2171,93.96,"RCP45","Rep1"
"11",103010,2171,9270.9,"RCP45","Rep1"
"12",197465,2171,17771.85,"RCP45","Rep1"
"13",301,2171,27.09,"RCP45","Rep1"
"0",5479646,2172,493168.14,"RCP45","Rep1"
"1",1974692,2172,177722.28,"RCP45","Rep1"
"2",259680,2172,23371.2,"RCP45","Rep1"
"3",349356,2172,31442.04,"RCP45","Rep1"
"4",70839,2172,6375.51,"RCP45","Rep1"
"5",171661,2172,15449.49,"RCP45","Rep1"
"6",286719,2172,25804.71,"RCP45","Rep1"
"7",251985,2172,22678.65,"RCP45","Rep1"
"8",138440,2172,12459.6,"RCP45","Rep1"
"9",229913,2172,20692.17,"RCP45","Rep1"
"10",1055,2172,94.95,"RCP45","Rep1"
"11",105289,2172,9476.01,"RCP45","Rep1"
"12",200437,2172,18039.33,"RCP45","Rep1"
"13",292,2172,26.28,"RCP45","Rep1"
"0",5477143,2173,492942.87,"RCP45","Rep1"
"1",1961445,2173,176530.05,"RCP45","Rep1"
"2",262927,2173,23663.43,"RCP45","Rep1"
"3",352729,2173,31745.61,"RCP45","Rep1"
"4",71344,2173,6420.96,"RCP45","Rep1"
"5",172043,2173,15483.87,"RCP45","Rep1"
"6",287252,2173,25852.68,"RCP45","Rep1"
"7",252386,2173,22714.74,"RCP45","Rep1"
"8",139380,2173,12544.2,"RCP45","Rep1"
"9",230764,2173,20768.76,"RCP45","Rep1"
"10",1066,2173,95.94,"RCP45","Rep1"
"11",107709,2173,9693.81,"RCP45","Rep1"
"12",203536,2173,18318.24,"RCP45","Rep1"
"13",280,2173,25.2,"RCP45","Rep1"
"0",5485659,2174,493709.31,"RCP45","Rep1"
"1",1941478,2174,174733.02,"RCP45","Rep1"
"2",265392,2174,23885.28,"RCP45","Rep1"
"3",355344,2174,31980.96,"RCP45","Rep1"
"4",71882,2174,6469.38,"RCP45","Rep1"
"5",172990,2174,15569.1,"RCP45","Rep1"
"6",287007,2174,25830.63,"RCP45","Rep1"
"7",251978,2174,22678.02,"RCP45","Rep1"
"8",139745,2174,12577.05,"RCP45","Rep1"
"9",231468,2174,20832.12,"RCP45","Rep1"
"10",1088,2174,97.92,"RCP45","Rep1"
"11",109488,2174,9853.92,"RCP45","Rep1"
"12",206208,2174,18558.72,"RCP45","Rep1"
"13",277,2174,24.93,"RCP45","Rep1"
"0",5483950,2175,493555.5,"RCP45","Rep1"
"1",1928208,2175,173538.72,"RCP45","Rep1"
"2",267760,2175,24098.4,"RCP45","Rep1"
"3",359045,2175,32314.05,"RCP45","Rep1"
"4",71946,2175,6475.14,"RCP45","Rep1"
"5",173660,2175,15629.4,"RCP45","Rep1"
"6",288368,2175,25953.12,"RCP45","Rep1"
"7",253432,2175,22808.88,"RCP45","Rep1"
"8",139029,2175,12512.61,"RCP45","Rep1"
"9",232185,2175,20896.65,"RCP45","Rep1"
"10",1100,2175,99,"RCP45","Rep1"
"11",111882,2175,10069.38,"RCP45","Rep1"
"12",209169,2175,18825.21,"RCP45","Rep1"
"13",270,2175,24.3,"RCP45","Rep1"
"0",5481687,2176,493351.83,"RCP45","Rep1"
"1",1915769,2176,172419.21,"RCP45","Rep1"
"2",270123,2176,24311.07,"RCP45","Rep1"
"3",362835,2176,32655.15,"RCP45","Rep1"
"4",72708,2176,6543.72,"RCP45","Rep1"
"5",174275,2176,15684.75,"RCP45","Rep1"
"6",289060,2176,26015.4,"RCP45","Rep1"
"7",253764,2176,22838.76,"RCP45","Rep1"
"8",139849,2176,12586.41,"RCP45","Rep1"
"9",232992,2176,20969.28,"RCP45","Rep1"
"10",1091,2176,98.19,"RCP45","Rep1"
"11",114159,2176,10274.31,"RCP45","Rep1"
"12",211424,2176,19028.16,"RCP45","Rep1"
"13",268,2176,24.12,"RCP45","Rep1"
"0",5479344,2177,493140.96,"RCP45","Rep1"
"1",1903242,2177,171291.78,"RCP45","Rep1"
"2",272617,2177,24535.53,"RCP45","Rep1"
"3",366422,2177,32977.98,"RCP45","Rep1"
"4",73434,2177,6609.06,"RCP45","Rep1"
"5",174808,2177,15732.72,"RCP45","Rep1"
"6",291004,2177,26190.36,"RCP45","Rep1"
"7",254014,2177,22861.26,"RCP45","Rep1"
"8",140653,2177,12658.77,"RCP45","Rep1"
"9",233015,2177,20971.35,"RCP45","Rep1"
"10",1121,2177,100.89,"RCP45","Rep1"
"11",116445,2177,10480.05,"RCP45","Rep1"
"12",213615,2177,19225.35,"RCP45","Rep1"
"13",270,2177,24.3,"RCP45","Rep1"
"0",5476837,2178,492915.33,"RCP45","Rep1"
"1",1889807,2178,170082.63,"RCP45","Rep1"
"2",275502,2178,24795.18,"RCP45","Rep1"
"3",370188,2178,33316.92,"RCP45","Rep1"
"4",73955,2178,6655.95,"RCP45","Rep1"
"5",175047,2178,15754.23,"RCP45","Rep1"
"6",293112,2178,26380.08,"RCP45","Rep1"
"7",254172,2178,22875.48,"RCP45","Rep1"
"8",141532,2178,12737.88,"RCP45","Rep1"
"9",233164,2178,20984.76,"RCP45","Rep1"
"10",1135,2178,102.15,"RCP45","Rep1"
"11",118861,2178,10697.49,"RCP45","Rep1"
"12",216419,2178,19477.71,"RCP45","Rep1"
"13",273,2178,24.57,"RCP45","Rep1"
"0",5485095,2179,493658.55,"RCP45","Rep1"
"1",1870516,2179,168346.44,"RCP45","Rep1"
"2",278462,2179,25061.58,"RCP45","Rep1"
"3",372833,2179,33554.97,"RCP45","Rep1"
"4",74696,2179,6722.64,"RCP45","Rep1"
"5",175556,2179,15800.04,"RCP45","Rep1"
"6",294070,2179,26466.3,"RCP45","Rep1"
"7",253775,2179,22839.75,"RCP45","Rep1"
"8",141765,2179,12758.85,"RCP45","Rep1"
"9",233242,2179,20991.78,"RCP45","Rep1"
"10",1163,2179,104.67,"RCP45","Rep1"
"11",120242,2179,10821.78,"RCP45","Rep1"
"12",218323,2179,19649.07,"RCP45","Rep1"
"13",266,2179,23.94,"RCP45","Rep1"
"0",5482420,2180,493417.8,"RCP45","Rep1"
"1",1856491,2180,167084.19,"RCP45","Rep1"
"2",281350,2180,25321.5,"RCP45","Rep1"
"3",376646,2180,33898.14,"RCP45","Rep1"
"4",75177,2180,6765.93,"RCP45","Rep1"
"5",175719,2180,15814.71,"RCP45","Rep1"
"6",296400,2180,26676,"RCP45","Rep1"
"7",254224,2180,22880.16,"RCP45","Rep1"
"8",142591,2180,12833.19,"RCP45","Rep1"
"9",233344,2180,21000.96,"RCP45","Rep1"
"10",1191,2180,107.19,"RCP45","Rep1"
"11",122563,2180,11030.67,"RCP45","Rep1"
"12",221622,2180,19945.98,"RCP45","Rep1"
"13",266,2180,23.94,"RCP45","Rep1"
"0",5480193,2181,493217.37,"RCP45","Rep1"
"1",1842482,2181,165823.38,"RCP45","Rep1"
"2",284057,2181,25565.13,"RCP45","Rep1"
"3",380450,2181,34240.5,"RCP45","Rep1"
"4",75873,2181,6828.57,"RCP45","Rep1"
"5",175707,2181,15813.63,"RCP45","Rep1"
"6",298211,2181,26838.99,"RCP45","Rep1"
"7",254549,2181,22909.41,"RCP45","Rep1"
"8",143509,2181,12915.81,"RCP45","Rep1"
"9",233476,2181,21012.84,"RCP45","Rep1"
"10",1208,2181,108.72,"RCP45","Rep1"
"11",124694,2181,11222.46,"RCP45","Rep1"
"12",225325,2181,20279.25,"RCP45","Rep1"
"13",270,2181,24.3,"RCP45","Rep1"
"0",5477589,2182,492983.01,"RCP45","Rep1"
"1",1830052,2182,164704.68,"RCP45","Rep1"
"2",286476,2182,25782.84,"RCP45","Rep1"
"3",383701,2182,34533.09,"RCP45","Rep1"
"4",76403,2182,6876.27,"RCP45","Rep1"
"5",175612,2182,15805.08,"RCP45","Rep1"
"6",300889,2182,27080.01,"RCP45","Rep1"
"7",254802,2182,22932.18,"RCP45","Rep1"
"8",144395,2182,12995.55,"RCP45","Rep1"
"9",233665,2182,21029.85,"RCP45","Rep1"
"10",1217,2182,109.53,"RCP45","Rep1"
"11",127116,2182,11440.44,"RCP45","Rep1"
"12",227816,2182,20503.44,"RCP45","Rep1"
"13",271,2182,24.39,"RCP45","Rep1"
"0",5475650,2183,492808.5,"RCP45","Rep1"
"1",1818940,2183,163704.6,"RCP45","Rep1"
"2",288830,2183,25994.7,"RCP45","Rep1"
"3",387240,2183,34851.6,"RCP45","Rep1"
"4",77003,2183,6930.27,"RCP45","Rep1"
"5",175232,2183,15770.88,"RCP45","Rep1"
"6",302744,2183,27246.96,"RCP45","Rep1"
"7",254636,2183,22917.24,"RCP45","Rep1"
"8",145411,2183,13086.99,"RCP45","Rep1"
"9",233214,2183,20989.26,"RCP45","Rep1"
"10",1224,2183,110.16,"RCP45","Rep1"
"11",129747,2183,11677.23,"RCP45","Rep1"
"12",229859,2183,20687.31,"RCP45","Rep1"
"13",274,2183,24.66,"RCP45","Rep1"
"0",5483106,2184,493479.54,"RCP45","Rep1"
"1",1801773,2184,162159.57,"RCP45","Rep1"
"2",291114,2184,26200.26,"RCP45","Rep1"
"3",389722,2184,35074.98,"RCP45","Rep1"
"4",77411,2184,6966.99,"RCP45","Rep1"
"5",175554,2184,15799.86,"RCP45","Rep1"
"6",303829,2184,27344.61,"RCP45","Rep1"
"7",253602,2184,22824.18,"RCP45","Rep1"
"8",146069,2184,13146.21,"RCP45","Rep1"
"9",232926,2184,20963.34,"RCP45","Rep1"
"10",1234,2184,111.06,"RCP45","Rep1"
"11",131663,2184,11849.67,"RCP45","Rep1"
"12",231728,2184,20855.52,"RCP45","Rep1"
"13",273,2184,24.57,"RCP45","Rep1"
"0",5480369,2185,493233.21,"RCP45","Rep1"
"1",1790758,2185,161168.22,"RCP45","Rep1"
"2",293649,2185,26428.41,"RCP45","Rep1"
"3",392715,2185,35344.35,"RCP45","Rep1"
"4",77776,2185,6999.84,"RCP45","Rep1"
"5",175441,2185,15789.69,"RCP45","Rep1"
"6",306741,2185,27606.69,"RCP45","Rep1"
"7",255784,2185,23020.56,"RCP45","Rep1"
"8",145598,2185,13103.82,"RCP45","Rep1"
"9",232313,2185,20908.17,"RCP45","Rep1"
"10",1234,2185,111.06,"RCP45","Rep1"
"11",134301,2185,12087.09,"RCP45","Rep1"
"12",233051,2185,20974.59,"RCP45","Rep1"
"13",274,2185,24.66,"RCP45","Rep1"
"0",5478308,2186,493047.72,"RCP45","Rep1"
"1",1780915,2186,160282.35,"RCP45","Rep1"
"2",296313,2186,26668.17,"RCP45","Rep1"
"3",395901,2186,35631.09,"RCP45","Rep1"
"4",78197,2186,7037.73,"RCP45","Rep1"
"5",175002,2186,15750.18,"RCP45","Rep1"
"6",308784,2186,27790.56,"RCP45","Rep1"
"7",254967,2186,22947.03,"RCP45","Rep1"
"8",147055,2186,13234.95,"RCP45","Rep1"
"9",231595,2186,20843.55,"RCP45","Rep1"
"10",1230,2186,110.7,"RCP45","Rep1"
"11",136655,2186,12298.95,"RCP45","Rep1"
"12",234808,2186,21132.72,"RCP45","Rep1"
"13",274,2186,24.66,"RCP45","Rep1"
"0",5476255,2187,492862.95,"RCP45","Rep1"
"1",1770821,2187,159373.89,"RCP45","Rep1"
"2",299468,2187,26952.12,"RCP45","Rep1"
"3",399147,2187,35923.23,"RCP45","Rep1"
"4",78927,2187,7103.43,"RCP45","Rep1"
"5",174667,2187,15720.03,"RCP45","Rep1"
"6",310878,2187,27979.02,"RCP45","Rep1"
"7",254041,2187,22863.69,"RCP45","Rep1"
"8",148288,2187,13345.92,"RCP45","Rep1"
"9",230960,2187,20786.4,"RCP45","Rep1"
"10",1212,2187,109.08,"RCP45","Rep1"
"11",138884,2187,12499.56,"RCP45","Rep1"
"12",236181,2187,21256.29,"RCP45","Rep1"
"13",275,2187,24.75,"RCP45","Rep1"
"0",5474177,2188,492675.93,"RCP45","Rep1"
"1",1760442,2188,158439.78,"RCP45","Rep1"
"2",302875,2188,27258.75,"RCP45","Rep1"
"3",402442,2188,36219.78,"RCP45","Rep1"
"4",79641,2188,7167.69,"RCP45","Rep1"
"5",174357,2188,15692.13,"RCP45","Rep1"
"6",312853,2188,28156.77,"RCP45","Rep1"
"7",252873,2188,22758.57,"RCP45","Rep1"
"8",149730,2188,13475.7,"RCP45","Rep1"
"9",230346,2188,20731.14,"RCP45","Rep1"
"10",1216,2188,109.44,"RCP45","Rep1"
"11",141169,2188,12705.21,"RCP45","Rep1"
"12",237608,2188,21384.72,"RCP45","Rep1"
"13",275,2188,24.75,"RCP45","Rep1"
"0",5479815,2189,493183.35,"RCP45","Rep1"
"1",1745339,2189,157080.51,"RCP45","Rep1"
"2",306537,2189,27588.33,"RCP45","Rep1"
"3",404719,2189,36424.71,"RCP45","Rep1"
"4",80380,2189,7234.2,"RCP45","Rep1"
"5",174106,2189,15669.54,"RCP45","Rep1"
"6",314249,2189,28282.41,"RCP45","Rep1"
"7",250803,2189,22572.27,"RCP45","Rep1"
"8",150786,2189,13570.74,"RCP45","Rep1"
"9",230246,2189,20722.14,"RCP45","Rep1"
"10",1226,2189,110.34,"RCP45","Rep1"
"11",142747,2189,12847.23,"RCP45","Rep1"
"12",238776,2189,21489.84,"RCP45","Rep1"
"13",275,2189,24.75,"RCP45","Rep1"
"0",5477507,2190,492975.63,"RCP45","Rep1"
"1",1734794,2190,156131.46,"RCP45","Rep1"
"2",309825,2190,27884.25,"RCP45","Rep1"
"3",407168,2190,36645.12,"RCP45","Rep1"
"4",80565,2190,7250.85,"RCP45","Rep1"
"5",173925,2190,15653.25,"RCP45","Rep1"
"6",316724,2190,28505.16,"RCP45","Rep1"
"7",306417,2190,27577.53,"RCP45","Rep1"
"8",95827,2190,8624.43,"RCP45","Rep1"
"9",229727,2190,20675.43,"RCP45","Rep1"
"10",1201,2190,108.09,"RCP45","Rep1"
"11",145268,2190,13074.12,"RCP45","Rep1"
"12",240786,2190,21670.74,"RCP45","Rep1"
"13",270,2190,24.3,"RCP45","Rep1"
"0",5474957,2191,492746.13,"RCP45","Rep1"
"1",1725453,2191,155290.77,"RCP45","Rep1"
"2",312811,2191,28152.99,"RCP45","Rep1"
"3",409138,2191,36822.42,"RCP45","Rep1"
"4",81115,2191,7300.35,"RCP45","Rep1"
"5",173681,2191,15631.29,"RCP45","Rep1"
"6",319203,2191,28728.27,"RCP45","Rep1"
"7",305333,2191,27479.97,"RCP45","Rep1"
"8",97107,2191,8739.63,"RCP45","Rep1"
"9",229612,2191,20665.08,"RCP45","Rep1"
"10",1187,2191,106.83,"RCP45","Rep1"
"11",147477,2191,13272.93,"RCP45","Rep1"
"12",242661,2191,21839.49,"RCP45","Rep1"
"13",269,2191,24.21,"RCP45","Rep1"
"0",5472509,2192,492525.81,"RCP45","Rep1"
"1",1716151,2192,154453.59,"RCP45","Rep1"
"2",315751,2192,28417.59,"RCP45","Rep1"
"3",411144,2192,37002.96,"RCP45","Rep1"
"4",81750,2192,7357.5,"RCP45","Rep1"
"5",173446,2192,15610.14,"RCP45","Rep1"
"6",321702,2192,28953.18,"RCP45","Rep1"
"7",303595,2192,27323.55,"RCP45","Rep1"
"8",98632,2192,8876.88,"RCP45","Rep1"
"9",229535,2192,20658.15,"RCP45","Rep1"
"10",1188,2192,106.92,"RCP45","Rep1"
"11",149959,2192,13496.31,"RCP45","Rep1"
"12",244371,2192,21993.39,"RCP45","Rep1"
"13",271,2192,24.39,"RCP45","Rep1"
"0",5470206,2193,492318.54,"RCP45","Rep1"
"1",1707539,2193,153678.51,"RCP45","Rep1"
"2",319113,2193,28720.17,"RCP45","Rep1"
"3",413076,2193,37176.84,"RCP45","Rep1"
"4",82200,2193,7398,"RCP45","Rep1"
"5",173183,2193,15586.47,"RCP45","Rep1"
"6",324104,2193,29169.36,"RCP45","Rep1"
"7",301703,2193,27153.27,"RCP45","Rep1"
"8",99917,2193,8992.53,"RCP45","Rep1"
"9",229400,2193,20646,"RCP45","Rep1"
"10",1190,2193,107.1,"RCP45","Rep1"
"11",152290,2193,13706.1,"RCP45","Rep1"
"12",245817,2193,22123.53,"RCP45","Rep1"
"13",266,2193,23.94,"RCP45","Rep1"
"0",5477868,2194,493008.12,"RCP45","Rep1"
"1",1695454,2194,152590.86,"RCP45","Rep1"
"2",321532,2194,28937.88,"RCP45","Rep1"
"3",413485,2194,37213.65,"RCP45","Rep1"
"4",82488,2194,7423.92,"RCP45","Rep1"
"5",173077,2194,15576.93,"RCP45","Rep1"
"6",324943,2194,29244.87,"RCP45","Rep1"
"7",298098,2194,26828.82,"RCP45","Rep1"
"8",101265,2194,9113.85,"RCP45","Rep1"
"9",229207,2194,20628.63,"RCP45","Rep1"
"10",1194,2194,107.46,"RCP45","Rep1"
"11",154049,2194,13864.41,"RCP45","Rep1"
"12",247081,2194,22237.29,"RCP45","Rep1"
"13",263,2194,23.67,"RCP45","Rep1"
"0",5475404,2195,492786.36,"RCP45","Rep1"
"1",1688797,2195,151991.73,"RCP45","Rep1"
"2",323630,2195,29126.7,"RCP45","Rep1"
"3",415040,2195,37353.6,"RCP45","Rep1"
"4",82879,2195,7459.11,"RCP45","Rep1"
"5",173080,2195,15577.2,"RCP45","Rep1"
"6",326430,2195,29378.7,"RCP45","Rep1"
"7",295888,2195,26629.92,"RCP45","Rep1"
"8",103819,2195,9343.71,"RCP45","Rep1"
"9",229194,2195,20627.46,"RCP45","Rep1"
"10",1180,2195,106.2,"RCP45","Rep1"
"11",156758,2195,14108.22,"RCP45","Rep1"
"12",247640,2195,22287.6,"RCP45","Rep1"
"13",265,2195,23.85,"RCP45","Rep1"
"0",5472755,2196,492547.95,"RCP45","Rep1"
"1",1682778,2196,151450.02,"RCP45","Rep1"
"2",325816,2196,29323.44,"RCP45","Rep1"
"3",416147,2196,37453.23,"RCP45","Rep1"
"4",83207,2196,7488.63,"RCP45","Rep1"
"5",172649,2196,15538.41,"RCP45","Rep1"
"6",328762,2196,29588.58,"RCP45","Rep1"
"7",293317,2196,26398.53,"RCP45","Rep1"
"8",105219,2196,9469.71,"RCP45","Rep1"
"9",229208,2196,20628.72,"RCP45","Rep1"
"10",1167,2196,105.03,"RCP45","Rep1"
"11",159368,2196,14343.12,"RCP45","Rep1"
"12",249344,2196,22440.96,"RCP45","Rep1"
"13",267,2196,24.03,"RCP45","Rep1"
"0",5470357,2197,492332.13,"RCP45","Rep1"
"1",1678234,2197,151041.06,"RCP45","Rep1"
"2",327265,2197,29453.85,"RCP45","Rep1"
"3",417503,2197,37575.27,"RCP45","Rep1"
"4",83597,2197,7523.73,"RCP45","Rep1"
"5",172142,2197,15492.78,"RCP45","Rep1"
"6",330899,2197,29780.91,"RCP45","Rep1"
"7",290078,2197,26107.02,"RCP45","Rep1"
"8",106587,2197,9592.83,"RCP45","Rep1"
"9",229091,2197,20618.19,"RCP45","Rep1"
"10",1155,2197,103.95,"RCP45","Rep1"
"11",161870,2197,14568.3,"RCP45","Rep1"
"12",250956,2197,22586.04,"RCP45","Rep1"
"13",270,2197,24.3,"RCP45","Rep1"
"0",5468005,2198,492120.45,"RCP45","Rep1"
"1",1673785,2198,150640.65,"RCP45","Rep1"
"2",329489,2198,29654.01,"RCP45","Rep1"
"3",417818,2198,37603.62,"RCP45","Rep1"
"4",84223,2198,7580.07,"RCP45","Rep1"
"5",171926,2198,15473.34,"RCP45","Rep1"
"6",333091,2198,29978.19,"RCP45","Rep1"
"7",286663,2198,25799.67,"RCP45","Rep1"
"8",107735,2198,9696.15,"RCP45","Rep1"
"9",229485,2198,20653.65,"RCP45","Rep1"
"10",1138,2198,102.42,"RCP45","Rep1"
"11",164237,2198,14781.33,"RCP45","Rep1"
"12",252136,2198,22692.24,"RCP45","Rep1"
"13",273,2198,24.57,"RCP45","Rep1"
"0",5476148,2199,492853.32,"RCP45","Rep1"
"1",1666059,2199,149945.31,"RCP45","Rep1"
"2",331327,2199,29819.43,"RCP45","Rep1"
"3",417324,2199,37559.16,"RCP45","Rep1"
"4",84832,2199,7634.88,"RCP45","Rep1"
"5",171770,2199,15459.3,"RCP45","Rep1"
"6",333343,2199,30000.87,"RCP45","Rep1"
"7",281709,2199,25353.81,"RCP45","Rep1"
"8",108641,2199,9777.69,"RCP45","Rep1"
"9",229194,2199,20627.46,"RCP45","Rep1"
"10",1126,2199,101.34,"RCP45","Rep1"
"11",165501,2199,14895.09,"RCP45","Rep1"
"12",252761,2199,22748.49,"RCP45","Rep1"
"13",269,2199,24.21,"RCP45","Rep1"
