"class","npixels","year","areaHa","scenario","rep"
"11",54236,2133,4881.24,"RCP85","Rep1"
"12",162611,2133,14634.99,"RCP85","Rep1"
"13",4256,2133,383.04,"RCP85","Rep1"
"0",5480392,2134,493235.28,"RCP85","Rep1"
"1",2207504,2134,198675.36,"RCP85","Rep1"
"2",260746,2134,23467.14,"RCP85","Rep1"
"3",289920,2134,26092.8,"RCP85","Rep1"
"4",141547,2134,12739.23,"RCP85","Rep1"
"6",354975,2134,31947.75,"RCP85","Rep1"
"7",186784,2134,16810.56,"RCP85","Rep1"
"8",161532,2134,14537.88,"RCP85","Rep1"
"9",218223,2134,19640.07,"RCP85","Rep1"
"10",1231,2134,110.79,"RCP85","Rep1"
"11",53770,2134,4839.3,"RCP85","Rep1"
"12",159243,2134,14331.87,"RCP85","Rep1"
"13",4137,2134,372.33,"RCP85","Rep1"
"0",5478930,2135,493103.7,"RCP85","Rep1"
"1",2215707,2135,199413.63,"RCP85","Rep1"
"2",265152,2135,23863.68,"RCP85","Rep1"
"3",284001,2135,25560.09,"RCP85","Rep1"
"4",140943,2135,12684.87,"RCP85","Rep1"
"6",352420,2135,31717.8,"RCP85","Rep1"
"7",187120,2135,16840.8,"RCP85","Rep1"
"8",161307,2135,14517.63,"RCP85","Rep1"
"9",221927,2135,19973.43,"RCP85","Rep1"
"10",1112,2135,100.08,"RCP85","Rep1"
"11",53918,2135,4852.62,"RCP85","Rep1"
"12",153458,2135,13811.22,"RCP85","Rep1"
"13",4009,2135,360.81,"RCP85","Rep1"
"0",5476813,2136,492913.17,"RCP85","Rep1"
"1",2223934,2136,200154.06,"RCP85","Rep1"
"2",269675,2136,24270.75,"RCP85","Rep1"
"3",278510,2136,25065.9,"RCP85","Rep1"
"4",140527,2136,12647.43,"RCP85","Rep1"
"6",349377,2136,31443.93,"RCP85","Rep1"
"7",187463,2136,16871.67,"RCP85","Rep1"
"8",161037,2136,14493.33,"RCP85","Rep1"
"9",226959,2136,20426.31,"RCP85","Rep1"
"10",1094,2136,98.46,"RCP85","Rep1"
"11",54374,2136,4893.66,"RCP85","Rep1"
"12",146347,2136,13171.23,"RCP85","Rep1"
"13",3894,2136,350.46,"RCP85","Rep1"
"0",5474683,2137,492721.47,"RCP85","Rep1"
"1",2229793,2137,200681.37,"RCP85","Rep1"
"2",273382,2137,24604.38,"RCP85","Rep1"
"3",274019,2137,24661.71,"RCP85","Rep1"
"4",139864,2137,12587.76,"RCP85","Rep1"
"6",346327,2137,31169.43,"RCP85","Rep1"
"7",188051,2137,16924.59,"RCP85","Rep1"
"8",160931,2137,14483.79,"RCP85","Rep1"
"9",234473,2137,21102.57,"RCP85","Rep1"
"10",1077,2137,96.93,"RCP85","Rep1"
"11",55001,2137,4950.09,"RCP85","Rep1"
"12",138646,2137,12478.14,"RCP85","Rep1"
"13",3757,2137,338.13,"RCP85","Rep1"
"0",5473037,2138,492573.33,"RCP85","Rep1"
"1",2235005,2138,201150.45,"RCP85","Rep1"
"2",277205,2138,24948.45,"RCP85","Rep1"
"3",269537,2138,24258.33,"RCP85","Rep1"
"4",139204,2138,12528.36,"RCP85","Rep1"
"6",342191,2138,30797.19,"RCP85","Rep1"
"7",188610,2138,16974.9,"RCP85","Rep1"
"8",160902,2138,14481.18,"RCP85","Rep1"
"9",238267,2138,21444.03,"RCP85","Rep1"
"10",1050,2138,94.5,"RCP85","Rep1"
"11",55570,2138,5001.3,"RCP85","Rep1"
"12",135811,2138,12222.99,"RCP85","Rep1"
"13",3615,2138,325.35,"RCP85","Rep1"
"0",5482898,2139,493460.82,"RCP85","Rep1"
"1",2230086,2139,200707.74,"RCP85","Rep1"
"2",282149,2139,25393.41,"RCP85","Rep1"
"3",263864,2139,23747.76,"RCP85","Rep1"
"4",139436,2139,12549.24,"RCP85","Rep1"
"6",336103,2139,30249.27,"RCP85","Rep1"
"7",189011,2139,17010.99,"RCP85","Rep1"
"8",159954,2139,14395.86,"RCP85","Rep1"
"9",238763,2139,21488.67,"RCP85","Rep1"
"10",1031,2139,92.79,"RCP85","Rep1"
"11",55880,2139,5029.2,"RCP85","Rep1"
"12",137354,2139,12361.86,"RCP85","Rep1"
"13",3475,2139,312.75,"RCP85","Rep1"
"0",5482403,2140,493416.27,"RCP85","Rep1"
"1",2234034,2140,201063.06,"RCP85","Rep1"
"2",285347,2140,25681.23,"RCP85","Rep1"
"3",259897,2140,23390.73,"RCP85","Rep1"
"4",137751,2140,12397.59,"RCP85","Rep1"
"6",331921,2140,29872.89,"RCP85","Rep1"
"7",189403,2140,17046.27,"RCP85","Rep1"
"8",160053,2140,14404.77,"RCP85","Rep1"
"9",238122,2140,21430.98,"RCP85","Rep1"
"10",1003,2140,90.27,"RCP85","Rep1"
"11",56638,2140,5097.42,"RCP85","Rep1"
"12",140096,2140,12608.64,"RCP85","Rep1"
"13",3336,2140,300.24,"RCP85","Rep1"
"0",5480434,2141,493239.06,"RCP85","Rep1"
"1",2237648,2141,201388.32,"RCP85","Rep1"
"2",288812,2141,25993.08,"RCP85","Rep1"
"3",255921,2141,23032.89,"RCP85","Rep1"
"4",137313,2141,12358.17,"RCP85","Rep1"
"6",327297,2141,29456.73,"RCP85","Rep1"
"7",189819,2141,17083.71,"RCP85","Rep1"
"8",160209,2141,14418.81,"RCP85","Rep1"
"9",237997,2141,21419.73,"RCP85","Rep1"
"10",976,2141,87.84,"RCP85","Rep1"
"11",57373,2141,5163.57,"RCP85","Rep1"
"12",143015,2141,12871.35,"RCP85","Rep1"
"13",3190,2141,287.1,"RCP85","Rep1"
"0",5478978,2142,493108.02,"RCP85","Rep1"
"1",2240268,2142,201624.12,"RCP85","Rep1"
"2",293919,2142,26452.71,"RCP85","Rep1"
"3",251727,2142,22655.43,"RCP85","Rep1"
"4",137034,2142,12333.06,"RCP85","Rep1"
"6",321617,2142,28945.53,"RCP85","Rep1"
"7",190226,2142,17120.34,"RCP85","Rep1"
"8",160262,2142,14423.58,"RCP85","Rep1"
"9",238057,2142,21425.13,"RCP85","Rep1"
"10",961,2142,86.49,"RCP85","Rep1"
"11",58044,2142,5223.96,"RCP85","Rep1"
"12",145841,2142,13125.69,"RCP85","Rep1"
"13",3070,2142,276.3,"RCP85","Rep1"
"0",5477079,2143,492937.11,"RCP85","Rep1"
"1",2241817,2143,201763.53,"RCP85","Rep1"
"2",298121,2143,26830.89,"RCP85","Rep1"
"3",248968,2143,22407.12,"RCP85","Rep1"
"4",137130,2143,12341.7,"RCP85","Rep1"
"6",315870,2143,28428.3,"RCP85","Rep1"
"7",190576,2143,17151.84,"RCP85","Rep1"
"8",160355,2143,14431.95,"RCP85","Rep1"
"9",238218,2143,21439.62,"RCP85","Rep1"
"10",949,2143,85.41,"RCP85","Rep1"
"11",58841,2143,5295.69,"RCP85","Rep1"
"12",149168,2143,13425.12,"RCP85","Rep1"
"13",2912,2143,262.08,"RCP85","Rep1"
"0",5487278,2144,493855.02,"RCP85","Rep1"
"1",2234568,2144,201111.12,"RCP85","Rep1"
"2",303930,2144,27353.7,"RCP85","Rep1"
"3",245066,2144,22055.94,"RCP85","Rep1"
"4",137568,2144,12381.12,"RCP85","Rep1"
"6",306869,2144,27618.21,"RCP85","Rep1"
"7",190772,2144,17169.48,"RCP85","Rep1"
"8",159546,2144,14359.14,"RCP85","Rep1"
"9",239238,2144,21531.42,"RCP85","Rep1"
"10",921,2144,82.89,"RCP85","Rep1"
"11",59309,2144,5337.81,"RCP85","Rep1"
"12",152198,2144,13697.82,"RCP85","Rep1"
"13",2741,2144,246.69,"RCP85","Rep1"
"0",5485828,2145,493724.52,"RCP85","Rep1"
"1",2235510,2145,201195.9,"RCP85","Rep1"
"2",310397,2145,27935.73,"RCP85","Rep1"
"3",241711,2145,21753.99,"RCP85","Rep1"
"4",136826,2145,12314.34,"RCP85","Rep1"
"6",301034,2145,27093.06,"RCP85","Rep1"
"7",191150,2145,17203.5,"RCP85","Rep1"
"8",159410,2145,14346.9,"RCP85","Rep1"
"9",239289,2145,21536.01,"RCP85","Rep1"
"10",799,2145,71.91,"RCP85","Rep1"
"11",59896,2145,5390.64,"RCP85","Rep1"
"12",155584,2145,14002.56,"RCP85","Rep1"
"13",2570,2145,231.3,"RCP85","Rep1"
"0",5483917,2146,493552.53,"RCP85","Rep1"
"1",2234445,2146,201100.05,"RCP85","Rep1"
"2",316474,2146,28482.66,"RCP85","Rep1"
"3",238493,2146,21464.37,"RCP85","Rep1"
"4",136818,2146,12313.62,"RCP85","Rep1"
"6",295999,2146,26639.91,"RCP85","Rep1"
"7",191597,2146,17243.73,"RCP85","Rep1"
"8",159613,2146,14365.17,"RCP85","Rep1"
"9",239637,2146,21567.33,"RCP85","Rep1"
"10",791,2146,71.19,"RCP85","Rep1"
"11",60816,2146,5473.44,"RCP85","Rep1"
"12",159031,2146,14312.79,"RCP85","Rep1"
"13",2373,2146,213.57,"RCP85","Rep1"
"0",5482252,2147,493402.68,"RCP85","Rep1"
"1",2233486,2147,201013.74,"RCP85","Rep1"
"2",321670,2147,28950.3,"RCP85","Rep1"
"3",235279,2147,21175.11,"RCP85","Rep1"
"4",136880,2147,12319.2,"RCP85","Rep1"
"6",291840,2147,26265.6,"RCP85","Rep1"
"7",192117,2147,17290.53,"RCP85","Rep1"
"8",159684,2147,14371.56,"RCP85","Rep1"
"9",239969,2147,21597.21,"RCP85","Rep1"
"10",778,2147,70.02,"RCP85","Rep1"
"11",61673,2147,5550.57,"RCP85","Rep1"
"12",162171,2147,14595.39,"RCP85","Rep1"
"13",2205,2147,198.45,"RCP85","Rep1"
"0",5480125,2148,493211.25,"RCP85","Rep1"
"1",2232427,2148,200918.43,"RCP85","Rep1"
"2",326673,2148,29400.57,"RCP85","Rep1"
"3",231340,2148,20820.6,"RCP85","Rep1"
"4",136988,2148,12328.92,"RCP85","Rep1"
"6",288598,2148,25973.82,"RCP85","Rep1"
"7",192564,2148,17330.76,"RCP85","Rep1"
"8",159960,2148,14396.4,"RCP85","Rep1"
"9",240037,2148,21603.33,"RCP85","Rep1"
"10",763,2148,68.67,"RCP85","Rep1"
"11",62964,2148,5666.76,"RCP85","Rep1"
"12",165542,2148,14898.78,"RCP85","Rep1"
"13",2023,2148,182.07,"RCP85","Rep1"
"0",5489224,2149,494030.16,"RCP85","Rep1"
"1",2221764,2149,199958.76,"RCP85","Rep1"
"2",334224,2149,30080.16,"RCP85","Rep1"
"3",225895,2149,20330.55,"RCP85","Rep1"
"4",137587,2149,12382.83,"RCP85","Rep1"
"6",283332,2149,25499.88,"RCP85","Rep1"
"7",192762,2149,17348.58,"RCP85","Rep1"
"8",159707,2149,14373.63,"RCP85","Rep1"
"9",241165,2149,21704.85,"RCP85","Rep1"
"10",748,2149,67.32,"RCP85","Rep1"
"11",63753,2149,5737.77,"RCP85","Rep1"
"12",167997,2149,15119.73,"RCP85","Rep1"
"13",1846,2149,166.14,"RCP85","Rep1"
"0",5487400,2150,493866,"RCP85","Rep1"
"1",2219854,2150,199786.86,"RCP85","Rep1"
"2",341386,2150,30724.74,"RCP85","Rep1"
"3",221294,2150,19916.46,"RCP85","Rep1"
"4",137495,2150,12374.55,"RCP85","Rep1"
"6",279784,2150,25180.56,"RCP85","Rep1"
"7",193224,2150,17390.16,"RCP85","Rep1"
"8",160163,2150,14414.67,"RCP85","Rep1"
"9",241597,2150,21743.73,"RCP85","Rep1"
"10",736,2150,66.24,"RCP85","Rep1"
"11",64857,2150,5837.13,"RCP85","Rep1"
"12",170529,2150,15347.61,"RCP85","Rep1"
"13",1685,2150,151.65,"RCP85","Rep1"
"0",5485259,2151,493673.31,"RCP85","Rep1"
"1",2217298,2151,199556.82,"RCP85","Rep1"
"2",346693,2151,31202.37,"RCP85","Rep1"
"3",217646,2151,19588.14,"RCP85","Rep1"
"4",137470,2151,12372.3,"RCP85","Rep1"
"6",276586,2151,24892.74,"RCP85","Rep1"
"7",193631,2151,17426.79,"RCP85","Rep1"
"8",160625,2151,14456.25,"RCP85","Rep1"
"9",242448,2151,21820.32,"RCP85","Rep1"
"10",717,2151,64.53,"RCP85","Rep1"
"11",66102,2151,5949.18,"RCP85","Rep1"
"12",174019,2151,15661.71,"RCP85","Rep1"
"13",1510,2151,135.9,"RCP85","Rep1"
"0",5483334,2152,493500.06,"RCP85","Rep1"
"1",2215728,2152,199415.52,"RCP85","Rep1"
"2",351062,2152,31595.58,"RCP85","Rep1"
"3",214236,2152,19281.24,"RCP85","Rep1"
"4",137547,2152,12379.23,"RCP85","Rep1"
"6",272634,2152,24537.06,"RCP85","Rep1"
"7",194038,2152,17463.42,"RCP85","Rep1"
"8",161109,2152,14499.81,"RCP85","Rep1"
"9",243461,2152,21911.49,"RCP85","Rep1"
"10",699,2152,62.91,"RCP85","Rep1"
"11",67294,2152,6056.46,"RCP85","Rep1"
"12",177570,2152,15981.3,"RCP85","Rep1"
"13",1292,2152,116.28,"RCP85","Rep1"
"0",5481430,2153,493328.7,"RCP85","Rep1"
"1",2212740,2153,199146.6,"RCP85","Rep1"
"2",357058,2153,32135.22,"RCP85","Rep1"
"3",211053,2153,18994.77,"RCP85","Rep1"
"4",137743,2153,12396.87,"RCP85","Rep1"
"6",268260,2153,24143.4,"RCP85","Rep1"
"7",194440,2153,17499.6,"RCP85","Rep1"
"8",161603,2153,14544.27,"RCP85","Rep1"
"9",244375,2153,21993.75,"RCP85","Rep1"
"10",686,2153,61.74,"RCP85","Rep1"
"11",68480,2153,6163.2,"RCP85","Rep1"
"12",181035,2153,16293.15,"RCP85","Rep1"
"13",1101,2153,99.09,"RCP85","Rep1"
"0",5489493,2154,494054.37,"RCP85","Rep1"
"1",2199267,2154,197934.03,"RCP85","Rep1"
"2",364891,2154,32840.19,"RCP85","Rep1"
"3",207274,2154,18654.66,"RCP85","Rep1"
"4",138883,2154,12499.47,"RCP85","Rep1"
"6",262536,2154,23628.24,"RCP85","Rep1"
"7",194837,2154,17535.33,"RCP85","Rep1"
"8",161376,2154,14523.84,"RCP85","Rep1"
"9",246299,2154,22166.91,"RCP85","Rep1"
"10",673,2154,60.57,"RCP85","Rep1"
"11",69361,2154,6242.49,"RCP85","Rep1"
"12",184177,2154,16575.93,"RCP85","Rep1"
"13",937,2154,84.33,"RCP85","Rep1"
"0",5487256,2155,493853.04,"RCP85","Rep1"
"1",2193600,2155,197424,"RCP85","Rep1"
"2",372324,2155,33509.16,"RCP85","Rep1"
"3",204516,2155,18406.44,"RCP85","Rep1"
"4",138819,2155,12493.71,"RCP85","Rep1"
"6",258889,2155,23300.01,"RCP85","Rep1"
"7",236366,2155,21272.94,"RCP85","Rep1"
"8",120940,2155,10884.6,"RCP85","Rep1"
"9",247414,2155,22267.26,"RCP85","Rep1"
"10",657,2155,59.13,"RCP85","Rep1"
"11",70663,2155,6359.67,"RCP85","Rep1"
"12",187756,2155,16898.04,"RCP85","Rep1"
"13",804,2155,72.36,"RCP85","Rep1"
"0",5485554,2156,493699.86,"RCP85","Rep1"
"1",2188207,2156,196938.63,"RCP85","Rep1"
"2",379328,2156,34139.52,"RCP85","Rep1"
"3",201423,2156,18128.07,"RCP85","Rep1"
"4",138738,2156,12486.42,"RCP85","Rep1"
"6",254573,2156,22911.57,"RCP85","Rep1"
"7",236779,2156,21310.11,"RCP85","Rep1"
"8",121513,2156,10936.17,"RCP85","Rep1"
"9",249097,2156,22418.73,"RCP85","Rep1"
"10",646,2156,58.14,"RCP85","Rep1"
"11",71744,2156,6456.96,"RCP85","Rep1"
"12",191668,2156,17250.12,"RCP85","Rep1"
"13",734,2156,66.06,"RCP85","Rep1"
"0",5483228,2157,493490.52,"RCP85","Rep1"
"1",2182297,2157,196406.73,"RCP85","Rep1"
"2",387722,2157,34894.98,"RCP85","Rep1"
"3",197552,2157,17779.68,"RCP85","Rep1"
"4",138752,2157,12487.68,"RCP85","Rep1"
"6",250891,2157,22580.19,"RCP85","Rep1"
"7",237324,2157,21359.16,"RCP85","Rep1"
"8",122112,2157,10990.08,"RCP85","Rep1"
"9",250185,2157,22516.65,"RCP85","Rep1"
"10",638,2157,57.42,"RCP85","Rep1"
"11",73093,2157,6578.37,"RCP85","Rep1"
"12",195556,2157,17600.04,"RCP85","Rep1"
"13",654,2157,58.86,"RCP85","Rep1"
"0",5481414,2158,493327.26,"RCP85","Rep1"
"1",2175579,2158,195802.11,"RCP85","Rep1"
"2",395341,2158,35580.69,"RCP85","Rep1"
"3",195247,2158,17572.23,"RCP85","Rep1"
"4",138693,2158,12482.37,"RCP85","Rep1"
"6",246651,2158,22198.59,"RCP85","Rep1"
"7",237818,2158,21403.62,"RCP85","Rep1"
"8",122693,2158,11042.37,"RCP85","Rep1"
"9",251596,2158,22643.64,"RCP85","Rep1"
"10",630,2158,56.7,"RCP85","Rep1"
"11",74543,2158,6708.87,"RCP85","Rep1"
"12",199216,2158,17929.44,"RCP85","Rep1"
"13",583,2158,52.47,"RCP85","Rep1"
"0",5490461,2159,494141.49,"RCP85","Rep1"
"1",2159484,2159,194353.56,"RCP85","Rep1"
"2",402867,2159,36258.03,"RCP85","Rep1"
"3",193092,2159,17378.28,"RCP85","Rep1"
"4",139196,2159,12527.64,"RCP85","Rep1"
"6",241275,2159,21714.75,"RCP85","Rep1"
"7",237726,2159,21395.34,"RCP85","Rep1"
"8",122509,2159,11025.81,"RCP85","Rep1"
"9",253760,2159,22838.4,"RCP85","Rep1"
"10",620,2159,55.8,"RCP85","Rep1"
"11",75592,2159,6803.28,"RCP85","Rep1"
"12",202902,2159,18261.18,"RCP85","Rep1"
"13",520,2159,46.8,"RCP85","Rep1"
"0",5488525,2160,493967.25,"RCP85","Rep1"
"1",2151446,2160,193630.14,"RCP85","Rep1"
"2",409469,2160,36852.21,"RCP85","Rep1"
"3",192143,2160,17292.87,"RCP85","Rep1"
"4",138857,2160,12497.13,"RCP85","Rep1"
"6",238029,2160,21422.61,"RCP85","Rep1"
"7",238188,2160,21436.92,"RCP85","Rep1"
"8",123106,2160,11079.54,"RCP85","Rep1"
"9",255222,2160,22969.98,"RCP85","Rep1"
"10",604,2160,54.36,"RCP85","Rep1"
"11",77007,2160,6930.63,"RCP85","Rep1"
"12",206930,2160,18623.7,"RCP85","Rep1"
"13",478,2160,43.02,"RCP85","Rep1"
"0",5486367,2161,493773.03,"RCP85","Rep1"
"1",2143339,2161,192900.51,"RCP85","Rep1"
"2",416107,2161,37449.63,"RCP85","Rep1"
"3",191364,2161,17222.76,"RCP85","Rep1"
"4",139010,2161,12510.9,"RCP85","Rep1"
"6",234479,2161,21103.11,"RCP85","Rep1"
"7",238671,2161,21480.39,"RCP85","Rep1"
"8",123580,2161,11122.2,"RCP85","Rep1"
"9",256828,2161,23114.52,"RCP85","Rep1"
"10",592,2161,53.28,"RCP85","Rep1"
"11",78465,2161,7061.85,"RCP85","Rep1"
"12",210760,2161,18968.4,"RCP85","Rep1"
"13",442,2161,39.78,"RCP85","Rep1"
"0",5484647,2162,493618.23,"RCP85","Rep1"
"1",2134249,2162,192082.41,"RCP85","Rep1"
"2",423896,2162,38150.64,"RCP85","Rep1"
"3",190716,2162,17164.44,"RCP85","Rep1"
"4",138982,2162,12508.38,"RCP85","Rep1"
"6",230297,2162,20726.73,"RCP85","Rep1"
"7",239030,2162,21512.7,"RCP85","Rep1"
"8",124042,2162,11163.78,"RCP85","Rep1"
"9",258723,2162,23285.07,"RCP85","Rep1"
"10",585,2162,52.65,"RCP85","Rep1"
"11",79721,2162,7174.89,"RCP85","Rep1"
"12",214710,2162,19323.9,"RCP85","Rep1"
"13",406,2162,36.54,"RCP85","Rep1"
"0",5482933,2163,493463.97,"RCP85","Rep1"
"1",2123614,2163,191125.26,"RCP85","Rep1"
"2",432646,2163,38938.14,"RCP85","Rep1"
"3",189813,2163,17083.17,"RCP85","Rep1"
"4",139000,2163,12510,"RCP85","Rep1"
"6",226268,2163,20364.12,"RCP85","Rep1"
"7",239357,2163,21542.13,"RCP85","Rep1"
"8",124634,2163,11217.06,"RCP85","Rep1"
"9",260750,2163,23467.5,"RCP85","Rep1"
"10",574,2163,51.66,"RCP85","Rep1"
"11",80906,2163,7281.54,"RCP85","Rep1"
"12",219126,2163,19721.34,"RCP85","Rep1"
"13",383,2163,34.47,"RCP85","Rep1"
"0",5491736,2164,494256.24,"RCP85","Rep1"
"1",2103976,2164,189357.84,"RCP85","Rep1"
"2",442251,2164,39802.59,"RCP85","Rep1"
"3",187528,2164,16877.52,"RCP85","Rep1"
"4",139554,2164,12559.86,"RCP85","Rep1"
"6",221119,2164,19900.71,"RCP85","Rep1"
"7",239261,2164,21533.49,"RCP85","Rep1"
"8",124667,2164,11220.03,"RCP85","Rep1"
"9",263740,2164,23736.6,"RCP85","Rep1"
"10",581,2164,52.29,"RCP85","Rep1"
"11",81809,2164,7362.81,"RCP85","Rep1"
"12",223435,2164,20109.15,"RCP85","Rep1"
"13",347,2164,31.23,"RCP85","Rep1"
"0",5489412,2165,494047.08,"RCP85","Rep1"
"1",2091209,2165,188208.81,"RCP85","Rep1"
"2",451193,2165,40607.37,"RCP85","Rep1"
"3",186613,2165,16795.17,"RCP85","Rep1"
"4",139562,2165,12560.58,"RCP85","Rep1"
"6",217732,2165,19595.88,"RCP85","Rep1"
"7",239779,2165,21580.11,"RCP85","Rep1"
"8",125252,2165,11272.68,"RCP85","Rep1"
"9",266407,2165,23976.63,"RCP85","Rep1"
"10",575,2165,51.75,"RCP85","Rep1"
"11",83241,2165,7491.69,"RCP85","Rep1"
"12",228705,2165,20583.45,"RCP85","Rep1"
"13",324,2165,29.16,"RCP85","Rep1"
"0",5487244,2166,493851.96,"RCP85","Rep1"
"1",2078917,2166,187102.53,"RCP85","Rep1"
"2",458973,2166,41307.57,"RCP85","Rep1"
"3",185993,2166,16739.37,"RCP85","Rep1"
"4",139450,2166,12550.5,"RCP85","Rep1"
"6",214386,2166,19294.74,"RCP85","Rep1"
"7",240328,2166,21629.52,"RCP85","Rep1"
"8",125873,2166,11328.57,"RCP85","Rep1"
"9",269354,2166,24241.86,"RCP85","Rep1"
"10",569,2166,51.21,"RCP85","Rep1"
"11",84774,2166,7629.66,"RCP85","Rep1"
"12",233852,2166,21046.68,"RCP85","Rep1"
"13",291,2166,26.19,"RCP85","Rep1"
"0",5485287,2167,493675.83,"RCP85","Rep1"
"1",2067642,2167,186087.78,"RCP85","Rep1"
"2",466670,2167,42000.3,"RCP85","Rep1"
"3",185391,2167,16685.19,"RCP85","Rep1"
"4",139259,2167,12533.31,"RCP85","Rep1"
"6",210941,2167,18984.69,"RCP85","Rep1"
"7",240914,2167,21682.26,"RCP85","Rep1"
"8",126440,2167,11379.6,"RCP85","Rep1"
"9",271796,2167,24461.64,"RCP85","Rep1"
"10",559,2167,50.31,"RCP85","Rep1"
"11",86296,2167,7766.64,"RCP85","Rep1"
"12",238543,2167,21468.87,"RCP85","Rep1"
"13",266,2167,23.94,"RCP85","Rep1"
"0",5483315,2168,493498.35,"RCP85","Rep1"
"1",2056431,2168,185078.79,"RCP85","Rep1"
"2",474276,2168,42684.84,"RCP85","Rep1"
"3",185090,2168,16658.1,"RCP85","Rep1"
"4",138924,2168,12503.16,"RCP85","Rep1"
"6",207342,2168,18660.78,"RCP85","Rep1"
"7",241437,2168,21729.33,"RCP85","Rep1"
"8",126983,2168,11428.47,"RCP85","Rep1"
"9",274292,2168,24686.28,"RCP85","Rep1"
"10",558,2168,50.22,"RCP85","Rep1"
"11",87865,2168,7907.85,"RCP85","Rep1"
"12",243243,2168,21891.87,"RCP85","Rep1"
"13",248,2168,22.32,"RCP85","Rep1"
"0",5492384,2169,494314.56,"RCP85","Rep1"
"1",2036302,2169,183267.18,"RCP85","Rep1"
"2",481892,2169,43370.28,"RCP85","Rep1"
"3",184758,2169,16628.22,"RCP85","Rep1"
"4",138254,2169,12442.86,"RCP85","Rep1"
"6",204190,2169,18377.1,"RCP85","Rep1"
"7",241223,2169,21710.07,"RCP85","Rep1"
"8",127050,2169,11434.5,"RCP85","Rep1"
"9",276870,2169,24918.3,"RCP85","Rep1"
"10",564,2169,50.76,"RCP85","Rep1"
"11",89054,2169,8014.86,"RCP85","Rep1"
"12",247246,2169,22252.14,"RCP85","Rep1"
"13",217,2169,19.53,"RCP85","Rep1"
"0",5490023,2170,494102.07,"RCP85","Rep1"
"1",2023964,2170,182156.76,"RCP85","Rep1"
"2",489882,2170,44089.38,"RCP85","Rep1"
"3",185204,2170,16668.36,"RCP85","Rep1"
"4",137834,2170,12405.06,"RCP85","Rep1"
"6",201487,2170,18133.83,"RCP85","Rep1"
"7",241799,2170,21761.91,"RCP85","Rep1"
"8",127549,2170,11479.41,"RCP85","Rep1"
"9",279141,2170,25122.69,"RCP85","Rep1"
"10",557,2170,50.13,"RCP85","Rep1"
"11",90672,2170,8160.48,"RCP85","Rep1"
"12",251691,2170,22652.19,"RCP85","Rep1"
"13",201,2170,18.09,"RCP85","Rep1"
"0",5487570,2171,493881.3,"RCP85","Rep1"
"1",2013561,2171,181220.49,"RCP85","Rep1"
"2",496653,2171,44698.77,"RCP85","Rep1"
"3",185691,2171,16712.19,"RCP85","Rep1"
"4",137102,2171,12339.18,"RCP85","Rep1"
"6",198775,2171,17889.75,"RCP85","Rep1"
"7",242123,2171,21791.07,"RCP85","Rep1"
"8",128282,2171,11545.38,"RCP85","Rep1"
"9",281510,2171,25335.9,"RCP85","Rep1"
"10",555,2171,49.95,"RCP85","Rep1"
"11",92242,2171,8301.78,"RCP85","Rep1"
"12",255752,2171,23017.68,"RCP85","Rep1"
"13",188,2171,16.92,"RCP85","Rep1"
"0",5485799,2172,493721.91,"RCP85","Rep1"
"1",2002852,2172,180256.68,"RCP85","Rep1"
"2",504456,2172,45401.04,"RCP85","Rep1"
"3",185921,2172,16732.89,"RCP85","Rep1"
"4",136212,2172,12259.08,"RCP85","Rep1"
"6",195556,2172,17600.04,"RCP85","Rep1"
"7",242307,2172,21807.63,"RCP85","Rep1"
"8",128837,2172,11595.33,"RCP85","Rep1"
"9",284093,2172,25568.37,"RCP85","Rep1"
"10",543,2172,48.87,"RCP85","Rep1"
"11",93532,2172,8417.88,"RCP85","Rep1"
"12",259731,2172,23375.79,"RCP85","Rep1"
"13",165,2172,14.85,"RCP85","Rep1"
"0",5483499,2173,493514.91,"RCP85","Rep1"
"1",1991055,2173,179194.95,"RCP85","Rep1"
"2",512336,2173,46110.24,"RCP85","Rep1"
"3",186411,2173,16776.99,"RCP85","Rep1"
"4",135473,2173,12192.57,"RCP85","Rep1"
"6",192975,2173,17367.75,"RCP85","Rep1"
"7",242414,2173,21817.26,"RCP85","Rep1"
"8",129513,2173,11656.17,"RCP85","Rep1"
"9",286472,2173,25782.48,"RCP85","Rep1"
"10",541,2173,48.69,"RCP85","Rep1"
"11",95323,2173,8579.07,"RCP85","Rep1"
"12",263835,2173,23745.15,"RCP85","Rep1"
"13",157,2173,14.13,"RCP85","Rep1"
"0",5493245,2174,494392.05,"RCP85","Rep1"
"1",1971579,2174,177442.11,"RCP85","Rep1"
"2",521092,2174,46898.28,"RCP85","Rep1"
"3",185571,2174,16701.39,"RCP85","Rep1"
"4",134572,2174,12111.48,"RCP85","Rep1"
"6",189026,2174,17012.34,"RCP85","Rep1"
"7",241885,2174,21769.65,"RCP85","Rep1"
"8",129589,2174,11663.01,"RCP85","Rep1"
"9",289452,2174,26050.68,"RCP85","Rep1"
"10",539,2174,48.51,"RCP85","Rep1"
"11",96069,2174,8646.21,"RCP85","Rep1"
"12",267246,2174,24052.14,"RCP85","Rep1"
"13",139,2174,12.51,"RCP85","Rep1"
"0",5491532,2175,494237.88,"RCP85","Rep1"
"1",1960525,2175,176447.25,"RCP85","Rep1"
"2",528138,2175,47532.42,"RCP85","Rep1"
