Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 5226, 394, 98, 0, 0, 0, 
5, 5229, 778, 157, 149, 51, 3, 
5, 5232, 630, 49, 49, 25, 2.9, 
5, 5233, 778, 6, 0, 0, 0, 
5, 5234, 864, 96, 95, 31, 2, 
5, 5240, 950, 186, 186, 107, 2.99, 
5, 5243, 736, 42, 41, 44, 3, 
5, 5255, 563, 8, 7, 4, 3, 
5, 5265, 546, 6, 0, 0, 0, 
5, 5305, 601, 32, 32, 9, 3, 
5, 5312, 639, 5, 5, 8, 3, 
5, 5314, 917, 9, 9, 4, 2, 
5, 5317, 461, 141, 139, 69, 2.99, 
5, 5320, 901, 75, 75, 75, 2.97, 
5, 5321, 517, 128, 124, 67, 2.95, 
5, 5326, 577, 39, 39, 18, 3, 
5, 5343, 939, 115, 113, 27, 1.91, 
5, 5373, 793, 48, 0, 0, 0, 
5, 5395, 670, 4, 3, 1, 2, 
5, 5404, 864, 4, 2, 2, 2, 
5, 5405, 523, 9, 9, 5, 3, 
5, 5411, 548, 2, 2, 10, 4, 
5, 5437, 596, 28, 28, 12, 2, 
5, 5437, 1029, 58, 58, 7, 2, 
5, 5437, 1069, 27, 11, 1, 1, 
5, 5444, 911, 13, 8, 7, 1.75, 
5, 5445, 913, 17, 13, 6, 1.77, 
5, 5455, 805, 34, 27, 21, 2.85, 
5, 5468, 692, 86, 86, 136, 3, 
5, 5482, 607, 41, 34, 14, 2, 
5, 5482, 731, 39, 39, 27, 3, 
5, 5503, 817, 13, 13, 16, 3, 
5, 5511, 863, 92, 0, 0, 0, 
5, 5526, 841, 29, 29, 18, 3, 
5, 5530, 522, 31, 30, 38, 2.97, 
5, 5532, 883, 47, 45, 11, 2, 
10, 17, 924, 32, 32, 171, 4.97, 
10, 40, 1057, 22, 22, 11, 2, 
10, 78, 944, 13, 13, 27, 3, 
10, 126, 1048, 47, 27, 9, 2, 
10, 143, 1006, 70, 0, 0, 0, 
10, 198, 597, 37, 36, 11, 1, 
10, 199, 567, 5, 5, 27, 4, 
10, 233, 926, 2, 0, 0, 0, 
10, 237, 1034, 2, 0, 0, 0, 
10, 245, 677, 105, 0, 0, 0, 
10, 260, 930, 63, 13, 2, 2, 
10, 261, 808, 76, 70, 53, 3, 
10, 280, 724, 51, 51, 238, 4.88, 
10, 291, 1173, 15, 15, 12, 3, 
10, 298, 1190, 89, 88, 18, 1, 
10, 303, 1030, 22, 0, 0, 0, 
10, 313, 1073, 38, 38, 36, 2.79, 
10, 320, 632, 23, 0, 0, 0, 
10, 342, 998, 10, 0, 0, 0, 
10, 346, 1060, 3, 0, 0, 0, 
10, 351, 893, 2, 0, 0, 0, 
10, 351, 1129, 69, 69, 42, 3, 
10, 382, 638, 131, 104, 15, 3, 
10, 385, 646, 11, 9, 4, 2.56, 
10, 388, 1332, 50, 0, 0, 0, 
10, 415, 618, 22, 22, 96, 5, 
10, 416, 1211, 81, 81, 356, 4, 
10, 428, 629, 19, 19, 76, 4, 
10, 457, 1341, 123, 102, 17, 2, 
10, 473, 1380, 7, 7, 10, 3, 
10, 479, 1140, 139, 135, 49, 2.99, 
10, 484, 802, 4, 0, 0, 0, 
10, 487, 1145, 38, 37, 10, 3, 
10, 502, 814, 82, 82, 94, 3, 
10, 504, 967, 13, 9, 8, 3, 
10, 524, 1365, 39, 39, 167, 5, 
10, 540, 1255, 88, 87, 44, 2, 
10, 555, 1007, 48, 48, 100, 3, 
10, 561, 866, 70, 68, 25, 2.9, 
10, 564, 475, 4, 4, 3, 3, 
10, 574, 1116, 3, 0, 0, 0, 
10, 575, 975, 74, 73, 56, 2, 
10, 580, 1098, 56, 34, 8, 2, 
10, 584, 911, 13, 8, 2, 1.5, 
10, 586, 641, 85, 78, 36, 1.95, 
10, 604, 512, 43, 0, 0, 0, 
10, 613, 870, 9, 7, 3, 2.14, 
10, 615, 964, 17, 0, 0, 0, 
10, 620, 672, 90, 84, 20, 1.79, 
10, 621, 751, 24, 21, 6, 3, 
10, 624, 1075, 111, 107, 1, 1, 
10, 625, 650, 84, 73, 14, 2, 
10, 661, 1347, 68, 68, 191, 4.99, 
10, 671, 1264, 30, 30, 15, 2.87, 
10, 677, 1273, 14, 11, 7, 2, 
10, 679, 1096, 21, 19, 9, 3, 
10, 687, 1363, 82, 79, 8, 3, 
10, 688, 1071, 28, 28, 7, 2, 
10, 695, 1060, 40, 0, 0, 0, 
10, 703, 965, 38, 38, 152, 4, 
10, 727, 561, 21, 20, 13, 2.85, 
10, 727, 1113, 27, 22, 8, 2.45, 
10, 731, 878, 14, 14, 7, 3, 
10, 743, 592, 45, 40, 5, 1, 
10, 758, 885, 99, 98, 35, 2.93, 
10, 774, 942, 14, 14, 24, 3, 
10, 784, 1146, 77, 72, 14, 1.36, 
10, 791, 1062, 59, 59, 216, 4, 
10, 792, 847, 114, 104, 41, 1.71, 
10, 799, 1298, 14, 13, 6, 2.62, 
10, 815, 1120, 40, 39, 9, 2, 
10, 822, 906, 33, 16, 1, 2, 
10, 831, 826, 66, 0, 0, 0, 
10, 832, 817, 109, 103, 45, 1.94, 
10, 845, 1148, 17, 0, 0, 0, 
10, 847, 434, 38, 0, 0, 0, 
10, 849, 720, 61, 61, 57, 3, 
10, 850, 980, 50, 49, 47, 3, 
10, 858, 1164, 62, 60, 19, 1.98, 
10, 864, 731, 6, 6, 4, 2.83, 
10, 864, 768, 9, 8, 11, 2.75, 
10, 867, 1241, 102, 102, 529, 5, 
10, 870, 1016, 17, 13, 5, 2, 
10, 879, 622, 11, 0, 0, 0, 
10, 881, 1047, 82, 79, 19, 2.96, 
10, 882, 648, 30, 29, 4, 2.97, 
10, 882, 1175, 25, 4, 2, 1.75, 
10, 900, 615, 2, 0, 0, 0, 
10, 919, 820, 20, 19, 13, 2.26, 
10, 944, 1322, 112, 103, 30, 2, 
10, 964, 715, 54, 0, 0, 0, 
10, 980, 964, 21, 21, 39, 3, 
10, 984, 1120, 165, 163, 45, 1.99, 
10, 987, 981, 27, 27, 114, 4, 
10, 993, 1022, 134, 0, 0, 0, 
10, 997, 479, 7, 0, 0, 0, 
10, 1003, 710, 393, 181, 19, 3, 
10, 1009, 1130, 100, 100, 580, 4.97, 
10, 1012, 743, 89, 89, 353, 4, 
10, 1018, 1371, 41, 41, 209, 4.98, 
10, 1022, 1412, 57, 57, 24, 3, 
10, 1023, 587, 33, 31, 22, 3, 
10, 1031, 1119, 5, 2, 1, 2, 
10, 1033, 1000, 30, 30, 5, 1, 
10, 1038, 903, 49, 46, 7, 2, 
10, 1041, 1223, 64, 62, 30, 2.84, 
10, 1043, 1399, 73, 73, 54, 2.81, 
10, 1057, 911, 136, 134, 29, 2, 
10, 1064, 893, 35, 35, 149, 5, 
10, 1074, 1109, 21, 0, 0, 0, 
10, 1081, 992, 75, 75, 28, 2.76, 
10, 1096, 1221, 57, 55, 13, 1.93, 
10, 1101, 752, 31, 0, 0, 0, 
10, 1109, 1444, 13, 0, 0, 0, 
10, 1112, 1087, 121, 81, 6, 2, 
10, 1118, 758, 84, 84, 379, 5, 
10, 1123, 638, 116, 115, 95, 3, 
10, 1125, 935, 26, 24, 5, 3, 
10, 1142, 1186, 258, 257, 138, 2.93, 
10, 1144, 1031, 77, 75, 4, 1, 
10, 1147, 1438, 10, 9, 1, 1, 
10, 1151, 567, 12, 12, 67, 4, 
10, 1159, 1376, 54, 54, 26, 2, 
10, 1162, 687, 23, 22, 1, 1, 
10, 1162, 1180, 30, 29, 11, 3, 
10, 1175, 1247, 2, 2, 2, 3, 
10, 1181, 1330, 18, 18, 10, 2, 
10, 1184, 1458, 40, 34, 10, 2.74, 
10, 1185, 842, 9, 9, 7, 3, 
10, 1194, 1143, 25, 25, 15, 3, 
10, 1196, 743, 59, 0, 0, 0, 
10, 1201, 789, 94, 80, 11, 2.18, 
10, 1212, 537, 6, 6, 2, 2, 
10, 1223, 1429, 5, 5, 11, 3, 
10, 1232, 993, 25, 18, 5, 2, 
10, 1241, 846, 2, 2, 6, 4, 
10, 1242, 982, 38, 0, 0, 0, 
10, 1253, 776, 4, 0, 0, 0, 
10, 1284, 963, 34, 27, 9, 2.93, 
10, 1286, 1372, 43, 0, 0, 0, 
10, 1310, 740, 59, 48, 8, 2, 
10, 1317, 908, 26, 11, 3, 1, 
10, 1317, 966, 57, 52, 9, 3, 
10, 1317, 1152, 7, 7, 6, 3, 
10, 1319, 948, 86, 84, 39, 2.96, 
10, 1329, 773, 52, 48, 20, 3, 
10, 1334, 900, 5, 0, 0, 0, 
10, 1342, 1145, 39, 39, 15, 3, 
10, 1343, 1154, 76, 76, 287, 4, 
10, 1354, 1341, 15, 11, 2, 1, 
10, 1359, 974, 236, 233, 64, 3, 
10, 1363, 885, 17, 17, 47, 4, 
10, 1366, 1145, 63, 60, 13, 2, 
10, 1377, 1135, 22, 22, 16, 3, 
10, 1390, 1176, 18, 4, 1, 2, 
10, 1392, 1121, 73, 61, 15, 2, 
10, 1392, 1173, 16, 16, 5, 2.56, 
10, 1394, 600, 89, 84, 56, 2, 
10, 1394, 862, 6, 0, 0, 0, 
10, 1401, 1436, 12, 10, 2, 2, 
10, 1412, 1104, 109, 106, 28, 2, 
10, 1412, 1203, 41, 40, 18, 2.85, 
10, 1421, 1398, 2, 0, 0, 0, 
10, 1422, 784, 15, 13, 4, 2, 
10, 1427, 1388, 59, 57, 46, 3, 
10, 1428, 1117, 52, 52, 80, 3, 
10, 1428, 1417, 37, 0, 0, 0, 
10, 1430, 1319, 30, 30, 23, 3, 
10, 1438, 1347, 56, 56, 21, 2, 
10, 1445, 1503, 35, 18, 2, 3, 
10, 1448, 1233, 55, 49, 5, 2, 
10, 1457, 1341, 42, 34, 8, 3, 
10, 1459, 706, 144, 136, 45, 2, 
10, 1470, 731, 2, 2, 14, 4, 
10, 1470, 734, 44, 0, 0, 0, 
10, 1470, 1456, 47, 0, 0, 0, 
10, 1476, 668, 16, 8, 1, 1, 
10, 1492, 907, 2, 0, 0, 0, 
10, 1512, 1367, 17, 17, 103, 4.88, 
10, 1521, 1118, 16, 16, 69, 4, 
10, 1527, 1023, 42, 2, 1, 2, 
10, 1537, 845, 28, 15, 4, 3, 
10, 1568, 718, 5, 0, 0, 0, 
10, 1569, 1039, 8, 6, 3, 2.67, 
10, 1575, 732, 4, 4, 4, 3, 
10, 1588, 1261, 21, 21, 7, 2, 
10, 1589, 1199, 30, 0, 0, 0, 
10, 1592, 1107, 11, 11, 10, 3, 
10, 1614, 974, 217, 212, 52, 2.99, 
10, 1620, 1081, 64, 62, 16, 2, 
10, 1624, 1410, 16, 15, 4, 1.4, 
10, 1633, 1158, 49, 46, 14, 3, 
10, 1642, 1040, 18, 16, 4, 1, 
10, 1644, 1666, 27, 13, 2, 2, 
10, 1663, 1199, 35, 35, 42, 3, 
10, 1681, 999, 52, 51, 32, 3, 
10, 1689, 803, 42, 42, 234, 5, 
10, 1699, 1217, 77, 43, 11, 2, 
10, 1720, 975, 15, 15, 7, 2.53, 
10, 1733, 1439, 9, 9, 5, 2, 
10, 1738, 1180, 64, 64, 18, 2, 
10, 1771, 967, 105, 51, 4, 1, 
10, 1772, 1545, 140, 0, 0, 0, 
10, 1773, 836, 7, 4, 2, 3, 
10, 1774, 1407, 206, 196, 56, 2, 
10, 1804, 1397, 184, 183, 34, 2, 
10, 1807, 1352, 21, 19, 3, 2, 
10, 1814, 1166, 53, 48, 18, 3, 
10, 1818, 1221, 2, 2, 1, 2, 
10, 1820, 936, 37, 33, 5, 1, 
10, 1831, 1311, 31, 30, 20, 2.77, 
10, 1838, 985, 151, 147, 84, 1.99, 
10, 1897, 1250, 60, 58, 25, 2, 
10, 1899, 1446, 74, 74, 304, 4, 
10, 1912, 907, 51, 49, 38, 3, 
10, 1918, 1182, 10, 3, 1, 2, 
10, 1920, 950, 21, 21, 8, 1.95, 
10, 1947, 1081, 23, 23, 48, 3, 
10, 1953, 934, 174, 168, 70, 2, 
10, 1976, 1304, 102, 99, 38, 2.98, 
10, 1981, 1464, 32, 31, 13, 2.74, 
10, 1984, 1466, 33, 32, 24, 3, 
10, 1985, 1413, 59, 0, 0, 0, 
10, 2030, 1367, 2, 2, 2, 2, 
10, 2030, 1370, 96, 86, 27, 2, 
10, 2033, 1446, 9, 9, 7, 1.11, 
10, 2037, 1033, 25, 25, 18, 3, 
10, 2051, 1214, 74, 69, 38, 3, 
10, 2080, 1235, 18, 10, 2, 1, 
10, 2088, 1201, 2, 0, 0, 0, 
10, 2106, 1062, 175, 175, 941, 5, 
10, 2106, 1285, 54, 54, 30, 1.98, 
10, 2113, 1347, 62, 57, 5, 2, 
10, 2121, 1082, 8, 0, 0, 0, 
10, 2123, 1275, 22, 22, 12, 1.77, 
10, 2139, 1137, 82, 82, 410, 4, 
10, 2684, 1133, 14, 0, 0, 0, 
10, 2685, 929, 37, 37, 201, 4.97, 
10, 2691, 1051, 10, 10, 61, 4, 
10, 2696, 1074, 8, 8, 8, 3, 
10, 2857, 1281, 189, 165, 20, 2, 
10, 2864, 790, 58, 0, 0, 0, 
10, 2870, 932, 138, 138, 638, 4, 
10, 2915, 1236, 6, 6, 2, 3, 
10, 2918, 1033, 2, 2, 2, 3, 
10, 2922, 779, 25, 18, 10, 2, 
10, 2932, 1502, 184, 182, 243, 3, 
10, 2937, 1502, 182, 0, 0, 0, 
10, 2961, 1012, 2, 2, 2, 3, 
10, 2965, 1353, 7, 7, 44, 4, 
10, 2967, 1505, 38, 36, 29, 2, 
10, 2979, 1141, 17, 15, 11, 1.8, 
10, 2989, 1519, 24, 0, 0, 0, 
10, 3000, 1236, 2, 2, 10, 4.5, 
10, 3001, 1178, 6, 0, 0, 0, 
10, 3062, 1160, 117, 117, 84, 3, 
10, 3062, 1471, 47, 45, 18, 2, 
10, 3062, 1505, 26, 0, 0, 0, 
10, 3066, 1410, 113, 113, 66, 3, 
10, 3083, 1219, 75, 72, 78, 3, 
10, 3106, 1263, 71, 69, 2, 2, 
10, 3122, 1380, 24, 24, 7, 3, 
10, 3129, 1427, 82, 69, 20, 3, 
10, 3148, 1210, 99, 99, 417, 4.98, 
10, 3153, 1343, 21, 21, 16, 2.86, 
10, 3154, 1246, 80, 57, 9, 2, 
10, 3194, 1257, 34, 0, 0, 0, 
10, 3196, 960, 64, 64, 46, 3, 
10, 3202, 1345, 145, 103, 7, 2, 
10, 3205, 1543, 2, 2, 2, 3, 
10, 3212, 1063, 80, 77, 25, 3, 
10, 3217, 750, 22, 22, 19, 3, 
10, 3219, 1264, 50, 21, 1, 1, 
10, 3226, 931, 95, 95, 53, 2, 
10, 3226, 1430, 24, 19, 3, 2, 
10, 3238, 1483, 51, 51, 60, 3, 
10, 3249, 811, 21, 21, 14, 2, 
10, 3261, 918, 28, 0, 0, 0, 
10, 3268, 1065, 2, 0, 0, 0, 
10, 3273, 1529, 20, 0, 0, 0, 
10, 3278, 796, 123, 123, 118, 3, 
10, 3278, 804, 7, 0, 0, 0, 
10, 3281, 1292, 69, 68, 63, 3, 
10, 3283, 1284, 31, 31, 36, 3, 
10, 3288, 1318, 68, 66, 27, 1.88, 
10, 3296, 757, 12, 0, 0, 0, 
10, 3305, 1121, 63, 60, 14, 3, 
10, 3309, 823, 2, 0, 0, 0, 
10, 3313, 1324, 27, 27, 143, 5, 
10, 3332, 1244, 89, 89, 422, 4, 
10, 3338, 1152, 120, 0, 0, 0, 
10, 3342, 765, 51, 51, 115, 3, 
10, 3343, 1100, 138, 134, 12, 2, 
10, 3345, 776, 13, 13, 15, 2, 
10, 3351, 1297, 8, 8, 7, 3, 
10, 3356, 1342, 2, 2, 2, 3, 
10, 3362, 1385, 19, 18, 19, 3, 
10, 3382, 738, 33, 0, 0, 0, 
10, 3385, 664, 93, 93, 110, 2.98, 
10, 3393, 1244, 23, 21, 28, 3, 
10, 3393, 1280, 39, 36, 39, 3, 
10, 3402, 1375, 65, 65, 38, 2.98, 
10, 3423, 895, 82, 81, 70, 2.99, 
10, 3430, 879, 37, 37, 16, 1.95, 
10, 3432, 1371, 210, 153, 8, 1, 
10, 3439, 586, 10, 10, 12, 3, 
10, 3445, 821, 153, 153, 198, 3, 
10, 3452, 853, 9, 8, 8, 2, 
10, 3456, 544, 115, 115, 735, 5, 
10, 3475, 804, 6, 6, 3, 3, 
10, 3488, 991, 302, 299, 43, 3, 
10, 3491, 508, 84, 83, 84, 3, 
10, 3495, 450, 18, 18, 73, 4, 
10, 3496, 672, 70, 69, 52, 3, 
10, 3500, 436, 97, 84, 10, 3, 
10, 3511, 1061, 26, 12, 1, 2, 
10, 3520, 897, 79, 79, 76, 3, 
10, 3525, 1331, 29, 26, 20, 3, 
10, 3534, 1181, 159, 133, 5, 1, 
10, 3575, 1392, 19, 0, 0, 0, 
10, 3581, 886, 81, 79, 76, 3, 
10, 3592, 1002, 8, 8, 1, 3, 
10, 3606, 1199, 39, 39, 11, 2, 
10, 3611, 372, 125, 125, 926, 5, 
10, 3615, 976, 3, 0, 0, 0, 
10, 3619, 1218, 85, 85, 29, 2, 
10, 3625, 1348, 14, 12, 8, 3, 
10, 3633, 1051, 126, 126, 37, 3, 
10, 3635, 639, 12, 12, 9, 2, 
10, 3658, 1012, 7, 6, 5, 3, 
10, 3666, 902, 13, 0, 0, 0, 
10, 3671, 538, 15, 15, 57, 4.87, 
10, 3675, 1386, 113, 113, 478, 4, 
10, 3682, 736, 29, 29, 15, 2, 
10, 3688, 935, 23, 22, 11, 3, 
10, 3703, 417, 303, 302, 260, 3, 
10, 3725, 1146, 147, 147, 25, 1.98, 
10, 3731, 550, 2, 1, 1, 3, 
10, 3739, 1331, 118, 115, 19, 2, 
10, 3741, 370, 20, 16, 4, 2, 
10, 3747, 976, 107, 103, 12, 2, 
10, 3778, 1196, 83, 83, 59, 3, 
10, 3779, 1234, 82, 1, 3, 3, 
10, 3792, 926, 65, 0, 0, 0, 
10, 3793, 691, 24, 22, 14, 1.86, 
10, 3795, 626, 113, 113, 162, 3, 
10, 3797, 821, 127, 127, 153, 3, 
10, 3799, 1082, 2, 0, 0, 0, 
10, 3805, 943, 19, 19, 105, 4.95, 
10, 3820, 951, 66, 61, 41, 3, 
10, 3837, 660, 2, 1, 1, 2, 
10, 3842, 1236, 13, 13, 62, 4, 
10, 3861, 433, 49, 49, 357, 5, 
10, 3871, 542, 14, 14, 32, 3, 
10, 3881, 1208, 11, 0, 0, 0, 
10, 3899, 980, 21, 0, 0, 0, 
10, 3922, 620, 101, 101, 557, 5, 
10, 3945, 1018, 43, 25, 2, 2, 
10, 3950, 830, 48, 48, 245, 5, 
10, 3970, 1203, 79, 71, 47, 3, 
10, 3975, 814, 55, 54, 41, 3, 
10, 3985, 564, 26, 26, 36, 3, 
10, 3988, 995, 22, 21, 20, 3, 
10, 3996, 1179, 2, 0, 0, 0, 
10, 3997, 504, 12, 11, 6, 2, 
10, 4015, 1074, 7, 6, 5, 3, 
10, 4018, 1242, 2, 0, 0, 0, 
10, 4033, 1212, 30, 28, 13, 2, 
10, 4050, 1254, 10, 0, 0, 0, 
10, 4050, 1375, 23, 23, 9, 3, 
10, 4058, 1190, 134, 132, 49, 3, 
10, 4070, 1262, 214, 214, 996, 4, 
10, 4075, 843, 50, 50, 9, 1.98, 
10, 4078, 598, 18, 0, 0, 0, 
10, 4088, 1346, 44, 44, 22, 2.98, 
10, 4091, 1410, 33, 31, 36, 3, 
10, 4094, 677, 67, 67, 82, 3, 
10, 4099, 993, 33, 32, 20, 2, 
10, 4106, 565, 74, 73, 76, 3, 
10, 4106, 1068, 115, 115, 119, 2, 
10, 4109, 1244, 87, 50, 2, 2, 
10, 4111, 233, 310, 310, 194, 3, 
10, 4112, 1376, 85, 85, 63, 3, 
10, 4118, 245, 6, 0, 0, 0, 
10, 4121, 961, 81, 76, 27, 2, 
10, 4125, 979, 58, 58, 384, 5, 
10, 4127, 1348, 112, 62, 2, 1, 
10, 4150, 1477, 20, 20, 4, 2, 
10, 4157, 1488, 14, 14, 118, 5, 
10, 4164, 1077, 51, 51, 17, 1, 
10, 4167, 410, 81, 81, 353, 4, 
10, 4169, 1315, 34, 33, 12, 2, 
10, 4190, 308, 25, 18, 7, 2, 
10, 4194, 825, 19, 17, 8, 3, 
10, 4195, 1308, 33, 33, 46, 3, 
10, 4197, 152, 138, 138, 1051, 5, 
10, 4198, 578, 56, 55, 63, 3, 
10, 4205, 183, 54, 54, 65, 3, 
10, 4208, 964, 26, 25, 25, 3, 
10, 4210, 1311, 192, 192, 125, 3, 
10, 4218, 1165, 2, 0, 0, 0, 
10, 4219, 1440, 98, 97, 80, 3, 
10, 4226, 427, 34, 34, 142, 4, 
10, 4232, 1335, 247, 247, 162, 3, 
10, 4234, 1270, 49, 49, 176, 4, 
10, 4239, 945, 95, 95, 112, 3, 
10, 4241, 1250, 53, 38, 7, 2, 
10, 4265, 1122, 132, 131, 39, 2, 
10, 4266, 499, 56, 54, 40, 3, 
10, 4267, 850, 37, 37, 7, 2, 
10, 4273, 1060, 57, 54, 8, 1, 
10, 4280, 627, 31, 30, 19, 3, 
10, 4289, 680, 132, 0, 0, 0, 
10, 4302, 908, 58, 0, 0, 0, 
10, 4308, 769, 11, 11, 1, 2, 
10, 4309, 989, 135, 127, 14, 1, 
10, 4311, 865, 16, 16, 67, 4.94, 
10, 4313, 1124, 11, 2, 1, 1, 
10, 4318, 526, 38, 36, 39, 3, 
10, 4319, 902, 8, 0, 0, 0, 
10, 4320, 649, 54, 39, 4, 1, 
10, 4325, 353, 35, 35, 21, 2.91, 
10, 4329, 1078, 27, 0, 0, 0, 
10, 4332, 830, 65, 65, 379, 5, 
10, 4332, 1365, 143, 143, 124, 3, 
10, 4334, 619, 30, 0, 0, 0, 
10, 4337, 835, 8, 8, 14, 3, 
10, 4340, 675, 16, 16, 89, 4, 
10, 4343, 1287, 29, 29, 33, 3, 
10, 4345, 1269, 128, 128, 45, 2, 
10, 4366, 588, 107, 105, 10, 2, 
10, 4371, 931, 4, 0, 0, 0, 
10, 4372, 683, 18, 0, 0, 0, 
10, 4373, 962, 268, 268, 839, 4, 
10, 4374, 177, 10, 4, 1, 2, 
10, 4387, 973, 22, 18, 4, 3, 
10, 4397, 724, 54, 34, 8, 1.44, 
10, 4402, 874, 40, 0, 0, 0, 
10, 4405, 771, 2, 0, 0, 0, 
10, 4412, 572, 2, 1, 2, 3, 
10, 4413, 837, 4, 0, 0, 0, 
10, 4418, 555, 173, 170, 54, 2, 
10, 4424, 350, 73, 69, 17, 2, 
10, 4425, 885, 9, 9, 43, 4.89, 
10, 4431, 274, 5, 5, 3, 3, 
10, 4437, 185, 98, 97, 29, 2, 
10, 4453, 1388, 10, 0, 0, 0, 
10, 4455, 1171, 46, 0, 0, 0, 
10, 4456, 1499, 119, 119, 51, 2, 
10, 4458, 208, 2, 2, 13, 4, 
10, 4459, 1257, 32, 21, 8, 2, 
10, 4460, 1386, 2, 0, 0, 0, 
10, 4474, 1375, 2, 2, 2, 3, 
10, 4491, 1072, 28, 26, 13, 2.92, 
10, 4493, 438, 114, 114, 33, 2, 
10, 4512, 1096, 19, 19, 75, 4, 
10, 4517, 841, 131, 105, 10, 1, 
10, 4525, 631, 6, 4, 4, 2, 
10, 4529, 1229, 3, 0, 0, 0, 
10, 4534, 1236, 18, 16, 2, 3, 
10, 4536, 879, 2, 1, 2, 3, 
10, 4544, 1247, 2, 0, 0, 0, 
10, 4567, 497, 34, 34, 247, 5, 
10, 4571, 700, 37, 27, 11, 2, 
10, 4572, 861, 68, 68, 69, 3, 
10, 4576, 423, 92, 90, 28, 2, 
10, 4577, 1251, 14, 0, 0, 0, 
10, 4583, 1385, 286, 285, 106, 1.99, 
10, 4596, 516, 43, 36, 22, 3, 
10, 4613, 814, 72, 71, 14, 2, 
10, 4615, 571, 5, 0, 0, 0, 
10, 4620, 534, 5, 0, 0, 0, 
10, 4621, 876, 33, 32, 36, 3, 
10, 4623, 579, 26, 20, 1, 2, 
10, 4643, 1096, 108, 108, 228, 2.98, 
10, 4647, 1279, 10, 10, 6, 1.5, 
10, 4652, 915, 12, 12, 11, 3, 
10, 4657, 1013, 194, 194, 139, 3, 
10, 4658, 975, 2, 0, 0, 0, 
10, 4683, 805, 37, 37, 28, 3, 
10, 4684, 489, 24, 16, 2, 2, 
10, 4685, 505, 14, 11, 3, 1.82, 
10, 4685, 763, 78, 78, 34, 2.44, 
10, 4689, 866, 16, 12, 4, 2, 
10, 4697, 1276, 2, 2, 4, 2.5, 
10, 4699, 871, 10, 0, 0, 0, 
10, 4701, 1395, 202, 199, 51, 2, 
10, 4715, 927, 40, 40, 210, 4, 
10, 4726, 847, 161, 105, 23, 1.91, 
10, 4727, 1310, 48, 48, 48, 3, 
10, 4729, 909, 2, 1, 2, 1, 
10, 4747, 745, 2, 0, 0, 0, 
10, 4747, 862, 170, 167, 137, 3, 
10, 4755, 640, 2, 0, 0, 0, 
10, 4758, 1355, 62, 62, 248, 4, 
10, 4770, 895, 42, 41, 7, 1, 
10, 4791, 419, 2, 2, 2, 3, 
10, 4791, 871, 20, 19, 8, 3, 
10, 4792, 940, 21, 21, 27, 2.81, 
10, 4807, 773, 39, 22, 7, 1, 
10, 4808, 1367, 116, 112, 23, 1.98, 
10, 4817, 1132, 8, 0, 0, 0, 
10, 4820, 1216, 64, 63, 80, 3, 
10, 4825, 532, 47, 40, 4, 2, 
10, 4826, 850, 33, 30, 7, 2, 
10, 4841, 573, 67, 54, 10, 2, 
10, 4853, 1081, 116, 109, 25, 3, 
10, 4861, 1292, 19, 16, 2, 1, 
10, 4881, 869, 99, 99, 89, 3, 
10, 4915, 602, 10, 9, 4, 2, 
10, 4915, 688, 58, 56, 41, 3, 
10, 4932, 689, 111, 111, 406, 4, 
10, 4932, 789, 113, 0, 0, 0, 
10, 4941, 737, 20, 0, 0, 0, 
10, 4947, 1085, 93, 90, 22, 1.93, 
10, 4948, 915, 241, 0, 0, 0, 
10, 4986, 1035, 53, 48, 16, 1.98, 
10, 4989, 348, 36, 36, 11, 2, 
10, 4995, 1249, 20, 16, 6, 2, 
10, 5000, 391, 108, 107, 93, 2.98, 
10, 5022, 430, 82, 82, 22, 2, 
10, 5024, 844, 23, 23, 9, 2, 
10, 5030, 528, 4, 0, 0, 0, 
10, 5034, 356, 43, 21, 4, 1, 
10, 5042, 761, 85, 83, 17, 2, 
10, 5042, 1010, 48, 48, 230, 4, 
10, 5057, 509, 38, 38, 20, 3, 
10, 5057, 1014, 81, 75, 18, 2, 
10, 5076, 1247, 82, 82, 90, 3, 
10, 5079, 672, 49, 49, 280, 5, 
10, 5085, 585, 88, 88, 50, 3, 
10, 5092, 880, 30, 30, 11, 1.53, 
10, 5095, 550, 4, 0, 0, 0, 
10, 5108, 754, 25, 12, 4, 1, 
10, 5113, 1112, 82, 82, 44, 1.74, 
10, 5114, 710, 196, 196, 56, 3, 
10, 5127, 1179, 12, 10, 2, 1, 
10, 5132, 537, 36, 33, 25, 3, 
10, 5151, 363, 18, 15, 15, 3, 
10, 5162, 771, 30, 23, 3, 2, 
10, 5168, 781, 41, 40, 5, 2, 
10, 5170, 453, 10, 10, 41, 4, 
10, 5180, 954, 86, 86, 442, 5, 
10, 5194, 501, 46, 45, 11, 2, 
10, 5200, 963, 45, 45, 15, 1.98, 
10, 5204, 592, 31, 24, 3, 1.79, 
10, 5208, 993, 110, 109, 35, 2, 
10, 5211, 606, 97, 0, 0, 0, 
10, 5214, 614, 7, 7, 31, 4.71, 
10, 5222, 673, 25, 25, 24, 3, 
10, 5225, 618, 65, 0, 0, 0, 
10, 5227, 774, 53, 34, 3, 2, 
10, 5238, 715, 16, 16, 11, 2.5, 
10, 5240, 481, 32, 0, 0, 0, 
