"class","npixels","year","areaHa","scenario","rep"
"1",948670,2178,85380.3,"Current","Rep4"
"2",117897,2178,10610.73,"Current","Rep4"
"3",249744,2178,22476.96,"Current","Rep4"
"4",205379,2178,18484.11,"Current","Rep4"
"5",185521,2178,16696.89,"Current","Rep4"
"6",128248,2178,11542.32,"Current","Rep4"
"7",19689,2178,1772.01,"Current","Rep4"
"8",18049,2178,1624.41,"Current","Rep4"
"9",79642,2178,7167.78,"Current","Rep4"
"10",1034,2178,93.06,"Current","Rep4"
"11",80887,2178,7279.83,"Current","Rep4"
"12",19019,2178,1711.71,"Current","Rep4"
"13",264,2178,23.76,"Current","Rep4"
"0",805947,2179,72535.23,"Current","Rep4"
"1",932868,2179,83958.12,"Current","Rep4"
"2",117758,2179,10598.22,"Current","Rep4"
"3",250589,2179,22553.01,"Current","Rep4"
"4",209070,2179,18816.3,"Current","Rep4"
"5",186534,2179,16788.06,"Current","Rep4"
"6",127364,2179,11462.76,"Current","Rep4"
"7",19681,2179,1771.29,"Current","Rep4"
"8",18291,2179,1646.19,"Current","Rep4"
"9",81602,2179,7344.18,"Current","Rep4"
"10",1047,2179,94.23,"Current","Rep4"
"11",83032,2179,7472.88,"Current","Rep4"
"12",19182,2179,1726.38,"Current","Rep4"
"13",268,2179,24.12,"Current","Rep4"
"0",803687,2180,72331.83,"Current","Rep4"
"1",920916,2180,82882.44,"Current","Rep4"
"2",117325,2180,10559.25,"Current","Rep4"
"3",253492,2180,22814.28,"Current","Rep4"
"4",212408,2180,19116.72,"Current","Rep4"
"5",188018,2180,16921.62,"Current","Rep4"
"6",127959,2180,11516.31,"Current","Rep4"
"7",19789,2180,1781.01,"Current","Rep4"
"8",18582,2180,1672.38,"Current","Rep4"
"9",83576,2180,7521.84,"Current","Rep4"
"10",1031,2180,92.79,"Current","Rep4"
"11",86371,2180,7773.39,"Current","Rep4"
"12",19803,2180,1782.27,"Current","Rep4"
"13",276,2180,24.84,"Current","Rep4"
"0",801571,2181,72141.39,"Current","Rep4"
"1",910616,2181,81955.44,"Current","Rep4"
"2",116986,2181,10528.74,"Current","Rep4"
"3",256072,2181,23046.48,"Current","Rep4"
"4",215933,2181,19433.97,"Current","Rep4"
"5",189481,2181,17053.29,"Current","Rep4"
"6",128452,2181,11560.68,"Current","Rep4"
"7",19808,2181,1782.72,"Current","Rep4"
"8",18833,2181,1694.97,"Current","Rep4"
"9",84559,2181,7610.31,"Current","Rep4"
"10",1033,2181,92.97,"Current","Rep4"
"11",89375,2181,8043.75,"Current","Rep4"
"12",20239,2181,1821.51,"Current","Rep4"
"13",275,2181,24.75,"Current","Rep4"
"0",799735,2182,71976.15,"Current","Rep4"
"1",900419,2182,81037.71,"Current","Rep4"
"2",116535,2182,10488.15,"Current","Rep4"
"3",258905,2182,23301.45,"Current","Rep4"
"4",219696,2182,19772.64,"Current","Rep4"
"5",190563,2182,17150.67,"Current","Rep4"
"6",129014,2182,11611.26,"Current","Rep4"
"7",19838,2182,1785.42,"Current","Rep4"
"8",19090,2182,1718.1,"Current","Rep4"
"9",84984,2182,7648.56,"Current","Rep4"
"10",1049,2182,94.41,"Current","Rep4"
"11",92588,2182,8332.92,"Current","Rep4"
"12",20539,2182,1848.51,"Current","Rep4"
"13",278,2182,25.02,"Current","Rep4"
"0",797703,2183,71793.27,"Current","Rep4"
"1",889584,2183,80062.56,"Current","Rep4"
"2",116125,2183,10451.25,"Current","Rep4"
"3",261917,2183,23572.53,"Current","Rep4"
"4",223343,2183,20100.87,"Current","Rep4"
"5",191855,2183,17266.95,"Current","Rep4"
"6",129569,2183,11661.21,"Current","Rep4"
"7",19832,2183,1784.88,"Current","Rep4"
"8",19359,2183,1742.31,"Current","Rep4"
"9",85488,2183,7693.92,"Current","Rep4"
"10",1056,2183,95.04,"Current","Rep4"
"11",96117,2183,8650.53,"Current","Rep4"
"12",21003,2183,1890.27,"Current","Rep4"
"13",282,2183,25.38,"Current","Rep4"
"0",805081,2184,72457.29,"Current","Rep4"
"1",874759,2184,78728.31,"Current","Rep4"
"2",115616,2184,10405.44,"Current","Rep4"
"3",262703,2184,23643.27,"Current","Rep4"
"4",226877,2184,20418.93,"Current","Rep4"
"5",192880,2184,17359.2,"Current","Rep4"
"6",129005,2184,11610.45,"Current","Rep4"
"7",19761,2184,1778.49,"Current","Rep4"
"8",19550,2184,1759.5,"Current","Rep4"
"9",86141,2184,7752.69,"Current","Rep4"
"10",1071,2184,96.39,"Current","Rep4"
"11",98364,2184,8852.76,"Current","Rep4"
"12",21147,2184,1903.23,"Current","Rep4"
"13",278,2184,25.02,"Current","Rep4"
"0",803322,2185,72298.98,"Current","Rep4"
"1",864653,2185,77818.77,"Current","Rep4"
"2",115519,2185,10396.71,"Current","Rep4"
"3",264127,2185,23771.43,"Current","Rep4"
"4",230559,2185,20750.31,"Current","Rep4"
"5",193979,2185,17458.11,"Current","Rep4"
"6",129670,2185,11670.3,"Current","Rep4"
"7",20346,2185,1831.14,"Current","Rep4"
"8",19529,2185,1757.61,"Current","Rep4"
"9",86928,2185,7823.52,"Current","Rep4"
"10",1062,2185,95.58,"Current","Rep4"
"11",101896,2185,9170.64,"Current","Rep4"
"12",21360,2185,1922.4,"Current","Rep4"
"13",283,2185,25.47,"Current","Rep4"
"0",800937,2186,72084.33,"Current","Rep4"
"1",854509,2186,76905.81,"Current","Rep4"
"2",115179,2186,10366.11,"Current","Rep4"
"3",266108,2186,23949.72,"Current","Rep4"
"4",234046,2186,21064.14,"Current","Rep4"
"5",194932,2186,17543.88,"Current","Rep4"
"6",130395,2186,11735.55,"Current","Rep4"
"7",20318,2186,1828.62,"Current","Rep4"
"8",19838,2186,1785.42,"Current","Rep4"
"9",88023,2186,7922.07,"Current","Rep4"
"10",1059,2186,95.31,"Current","Rep4"
"11",105596,2186,9503.64,"Current","Rep4"
"12",22007,2186,1980.63,"Current","Rep4"
"13",286,2186,25.74,"Current","Rep4"
"0",798989,2187,71909.01,"Current","Rep4"
"1",843843,2187,75945.87,"Current","Rep4"
"2",115696,2187,10412.64,"Current","Rep4"
"3",267107,2187,24039.63,"Current","Rep4"
"4",237651,2187,21388.59,"Current","Rep4"
"5",196199,2187,17657.91,"Current","Rep4"
"6",130690,2187,11762.1,"Current","Rep4"
"7",20301,2187,1827.09,"Current","Rep4"
"8",20094,2187,1808.46,"Current","Rep4"
"9",89994,2187,8099.46,"Current","Rep4"
"10",1058,2187,95.22,"Current","Rep4"
"11",108980,2187,9808.2,"Current","Rep4"
"12",22339,2187,2010.51,"Current","Rep4"
"13",292,2187,26.28,"Current","Rep4"
"0",797019,2188,71731.71,"Current","Rep4"
"1",833874,2188,75048.66,"Current","Rep4"
"2",115480,2188,10393.2,"Current","Rep4"
"3",269401,2188,24246.09,"Current","Rep4"
"4",241429,2188,21728.61,"Current","Rep4"
"5",197107,2188,17739.63,"Current","Rep4"
"6",131029,2188,11792.61,"Current","Rep4"
"7",20235,2188,1821.15,"Current","Rep4"
"8",20384,2188,1834.56,"Current","Rep4"
"9",90655,2188,8158.95,"Current","Rep4"
"10",1054,2188,94.86,"Current","Rep4"
"11",112621,2188,10135.89,"Current","Rep4"
"12",22646,2188,2038.14,"Current","Rep4"
"13",299,2188,26.91,"Current","Rep4"
"0",804742,2189,72426.78,"Current","Rep4"
"1",817985,2189,73618.65,"Current","Rep4"
"2",115116,2189,10360.44,"Current","Rep4"
"3",270709,2189,24363.81,"Current","Rep4"
"4",245071,2189,22056.39,"Current","Rep4"
"5",197805,2189,17802.45,"Current","Rep4"
"6",130296,2189,11726.64,"Current","Rep4"
"7",20121,2189,1810.89,"Current","Rep4"
"8",20617,2189,1855.53,"Current","Rep4"
"9",91137,2189,8202.33,"Current","Rep4"
"10",1062,2189,95.58,"Current","Rep4"
"11",115458,2189,10391.22,"Current","Rep4"
"12",22812,2189,2053.08,"Current","Rep4"
"13",302,2189,27.18,"Current","Rep4"
"0",803537,2190,72318.33,"Current","Rep4"
"1",807638,2190,72687.42,"Current","Rep4"
"2",116012,2190,10441.08,"Current","Rep4"
"3",271740,2190,24456.6,"Current","Rep4"
"4",248976,2190,22407.84,"Current","Rep4"
"5",198988,2190,17908.92,"Current","Rep4"
"6",130231,2190,11720.79,"Current","Rep4"
"7",22496,2190,2024.64,"Current","Rep4"
"8",18732,2190,1685.88,"Current","Rep4"
"9",91736,2190,8256.24,"Current","Rep4"
"10",1069,2190,96.21,"Current","Rep4"
"11",119002,2190,10710.18,"Current","Rep4"
"12",22773,2190,2049.57,"Current","Rep4"
"13",303,2190,27.27,"Current","Rep4"
"0",801670,2191,72150.3,"Current","Rep4"
"1",796450,2191,71680.5,"Current","Rep4"
"2",117894,2191,10610.46,"Current","Rep4"
"3",272333,2191,24509.97,"Current","Rep4"
"4",253029,2191,22772.61,"Current","Rep4"
"5",200024,2191,18002.16,"Current","Rep4"
"6",130615,2191,11755.35,"Current","Rep4"
"7",22448,2191,2020.32,"Current","Rep4"
"8",18990,2191,1709.1,"Current","Rep4"
"9",92793,2191,8351.37,"Current","Rep4"
"10",1057,2191,95.13,"Current","Rep4"
"11",122580,2191,11032.2,"Current","Rep4"
"12",23039,2191,2073.51,"Current","Rep4"
"13",311,2191,27.99,"Current","Rep4"
"0",800003,2192,72000.27,"Current","Rep4"
"1",784753,2192,70627.77,"Current","Rep4"
"2",120223,2192,10820.07,"Current","Rep4"
"3",274134,2192,24672.06,"Current","Rep4"
"4",257134,2192,23142.06,"Current","Rep4"
"5",201080,2192,18097.2,"Current","Rep4"
"6",130916,2192,11782.44,"Current","Rep4"
"7",22378,2192,2014.02,"Current","Rep4"
"8",19223,2192,1730.07,"Current","Rep4"
"9",93307,2192,8397.63,"Current","Rep4"
"10",1060,2192,95.4,"Current","Rep4"
"11",125486,2192,11293.74,"Current","Rep4"
"12",23229,2192,2090.61,"Current","Rep4"
"13",307,2192,27.63,"Current","Rep4"
"0",797805,2193,71802.45,"Current","Rep4"
"1",773460,2193,69611.4,"Current","Rep4"
"2",120282,2193,10825.38,"Current","Rep4"
"3",276794,2193,24911.46,"Current","Rep4"
"4",260992,2193,23489.28,"Current","Rep4"
"5",202525,2193,18227.25,"Current","Rep4"
"6",131516,2193,11836.44,"Current","Rep4"
"7",22320,2193,2008.8,"Current","Rep4"
"8",19520,2193,1756.8,"Current","Rep4"
"9",93691,2193,8432.19,"Current","Rep4"
"10",1052,2193,94.68,"Current","Rep4"
"11",129387,2193,11644.83,"Current","Rep4"
"12",23580,2193,2122.2,"Current","Rep4"
"13",309,2193,27.81,"Current","Rep4"
"0",803553,2194,72319.77,"Current","Rep4"
"1",759591,2194,68363.19,"Current","Rep4"
"2",120514,2194,10846.26,"Current","Rep4"
"3",276874,2194,24918.66,"Current","Rep4"
"4",264504,2194,23805.36,"Current","Rep4"
"5",203582,2194,18322.38,"Current","Rep4"
"6",131119,2194,11800.71,"Current","Rep4"
"7",22160,2194,1994.4,"Current","Rep4"
"8",19761,2194,1778.49,"Current","Rep4"
"9",93970,2194,8457.3,"Current","Rep4"
"10",1053,2194,94.77,"Current","Rep4"
"11",132433,2194,11918.97,"Current","Rep4"
"12",23811,2194,2142.99,"Current","Rep4"
"13",308,2194,27.72,"Current","Rep4"
"0",802586,2195,72232.74,"Current","Rep4"
"1",749949,2195,67495.41,"Current","Rep4"
"2",121216,2195,10909.44,"Current","Rep4"
"3",277426,2195,24968.34,"Current","Rep4"
"4",268661,2195,24179.49,"Current","Rep4"
"5",205472,2195,18492.48,"Current","Rep4"
"6",130514,2195,11746.26,"Current","Rep4"
"7",22087,2195,1987.83,"Current","Rep4"
"8",21461,2195,1931.49,"Current","Rep4"
"9",94400,2195,8496,"Current","Rep4"
"10",1052,2195,94.68,"Current","Rep4"
"11",135488,2195,12193.92,"Current","Rep4"
"12",22613,2195,2035.17,"Current","Rep4"
"13",308,2195,27.72,"Current","Rep4"
"0",800083,2196,72007.47,"Current","Rep4"
"1",739385,2196,66544.65,"Current","Rep4"
"2",122684,2196,11041.56,"Current","Rep4"
"3",278519,2196,25066.71,"Current","Rep4"
"4",272398,2196,24515.82,"Current","Rep4"
"5",206389,2196,18575.01,"Current","Rep4"
"6",131256,2196,11813.04,"Current","Rep4"
"7",22051,2196,1984.59,"Current","Rep4"
"8",21781,2196,1960.29,"Current","Rep4"
"9",94793,2196,8531.37,"Current","Rep4"
"10",1064,2196,95.76,"Current","Rep4"
"11",139536,2196,12558.24,"Current","Rep4"
"12",22984,2196,2068.56,"Current","Rep4"
"13",310,2196,27.9,"Current","Rep4"
"0",797807,2197,71802.63,"Current","Rep4"
"1",728766,2197,65588.94,"Current","Rep4"
"2",124235,2197,11181.15,"Current","Rep4"
"3",279453,2197,25150.77,"Current","Rep4"
"4",276299,2197,24866.91,"Current","Rep4"
"5",207317,2197,18658.53,"Current","Rep4"
"6",131920,2197,11872.8,"Current","Rep4"
"7",21990,2197,1979.1,"Current","Rep4"
"8",22043,2197,1983.87,"Current","Rep4"
"9",95145,2197,8563.05,"Current","Rep4"
"10",1063,2197,95.67,"Current","Rep4"
"11",143547,2197,12919.23,"Current","Rep4"
"12",23334,2197,2100.06,"Current","Rep4"
"13",314,2197,28.26,"Current","Rep4"
"0",795623,2198,71606.07,"Current","Rep4"
"1",717042,2198,64533.78,"Current","Rep4"
"2",126345,2198,11371.05,"Current","Rep4"
"3",280775,2198,25269.75,"Current","Rep4"
"4",279992,2198,25199.28,"Current","Rep4"
"5",208122,2198,18730.98,"Current","Rep4"
"6",132792,2198,11951.28,"Current","Rep4"
"7",21928,2198,1973.52,"Current","Rep4"
"8",22332,2198,2009.88,"Current","Rep4"
"9",95416,2198,8587.44,"Current","Rep4"
"10",1070,2198,96.3,"Current","Rep4"
"11",147739,2198,13296.51,"Current","Rep4"
"12",23742,2198,2136.78,"Current","Rep4"
"13",315,2198,28.35,"Current","Rep4"
"0",801989,2199,72179.01,"Current","Rep4"
"1",702971,2199,63267.39,"Current","Rep4"
"2",125909,2199,11331.81,"Current","Rep4"
"3",281979,2199,25378.11,"Current","Rep4"
"4",283159,2199,25484.31,"Current","Rep4"
"5",208370,2199,18753.3,"Current","Rep4"
"6",132260,2199,11903.4,"Current","Rep4"
"7",21712,2199,1954.08,"Current","Rep4"
"8",22639,2199,2037.51,"Current","Rep4"
"9",95408,2199,8586.72,"Current","Rep4"
"10",1060,2199,95.4,"Current","Rep4"
"11",151446,2199,13630.14,"Current","Rep4"
"12",24011,2199,2160.99,"Current","Rep4"
"13",320,2199,28.8,"Current","Rep4"
