"class","npixels","year","areaHa","scenario","rep"
"4",252066,2178,22685.94,"Current","Rep3"
"5",246639,2178,22197.51,"Current","Rep3"
"6",147752,2178,13297.68,"Current","Rep3"
"7",20618,2178,1855.62,"Current","Rep3"
"8",23471,2178,2112.39,"Current","Rep3"
"9",75341,2178,6780.69,"Current","Rep3"
"10",589,2178,53.01,"Current","Rep3"
"11",99370,2178,8943.3,"Current","Rep3"
"12",22630,2178,2036.7,"Current","Rep3"
"13",113,2178,10.17,"Current","Rep3"
"0",739226,2179,66530.34,"Current","Rep3"
"1",867478,2179,78073.02,"Current","Rep3"
"2",84852,2179,7636.68,"Current","Rep3"
"3",264352,2179,23791.68,"Current","Rep3"
"4",256126,2179,23051.34,"Current","Rep3"
"5",247895,2179,22310.55,"Current","Rep3"
"6",147693,2179,13292.37,"Current","Rep3"
"7",20545,2179,1849.05,"Current","Rep3"
"8",23896,2179,2150.64,"Current","Rep3"
"9",76203,2179,6858.27,"Current","Rep3"
"10",572,2179,51.48,"Current","Rep3"
"11",101472,2179,9132.48,"Current","Rep3"
"12",22804,2179,2052.36,"Current","Rep3"
"13",119,2179,10.71,"Current","Rep3"
"0",737619,2180,66385.71,"Current","Rep3"
"1",855618,2180,77005.62,"Current","Rep3"
"2",84289,2180,7586.01,"Current","Rep3"
"3",267227,2180,24050.43,"Current","Rep3"
"4",259925,2180,23393.25,"Current","Rep3"
"5",249904,2180,22491.36,"Current","Rep3"
"6",148840,2180,13395.6,"Current","Rep3"
"7",20584,2180,1852.56,"Current","Rep3"
"8",24288,2180,2185.92,"Current","Rep3"
"9",77007,2180,6930.63,"Current","Rep3"
"10",569,2180,51.21,"Current","Rep3"
"11",104097,2180,9368.73,"Current","Rep3"
"12",23145,2180,2083.05,"Current","Rep3"
"13",121,2180,10.89,"Current","Rep3"
"0",735876,2181,66228.84,"Current","Rep3"
"1",843815,2181,75943.35,"Current","Rep3"
"2",83638,2181,7527.42,"Current","Rep3"
"3",270028,2181,24302.52,"Current","Rep3"
"4",263474,2181,23712.66,"Current","Rep3"
"5",251978,2181,22678.02,"Current","Rep3"
"6",150397,2181,13535.73,"Current","Rep3"
"7",20607,2181,1854.63,"Current","Rep3"
"8",24728,2181,2225.52,"Current","Rep3"
"9",77480,2181,6973.2,"Current","Rep3"
"10",573,2181,51.57,"Current","Rep3"
"11",106898,2181,9620.82,"Current","Rep3"
"12",23619,2181,2125.71,"Current","Rep3"
"13",122,2181,10.98,"Current","Rep3"
"0",734277,2182,66084.93,"Current","Rep3"
"1",831224,2182,74810.16,"Current","Rep3"
"2",82963,2182,7466.67,"Current","Rep3"
"3",273312,2182,24598.08,"Current","Rep3"
"4",266956,2182,24026.04,"Current","Rep3"
"5",253633,2182,22826.97,"Current","Rep3"
"6",152133,2182,13691.97,"Current","Rep3"
"7",20605,2182,1854.45,"Current","Rep3"
"8",25208,2182,2268.72,"Current","Rep3"
"9",77690,2182,6992.1,"Current","Rep3"
"10",578,2182,52.02,"Current","Rep3"
"11",110449,2182,9940.41,"Current","Rep3"
"12",24087,2182,2167.83,"Current","Rep3"
"13",118,2182,10.62,"Current","Rep3"
"0",733216,2183,65989.44,"Current","Rep3"
"1",820078,2183,73807.02,"Current","Rep3"
"2",82891,2183,7460.19,"Current","Rep3"
"3",275831,2183,24824.79,"Current","Rep3"
"4",270987,2183,24388.83,"Current","Rep3"
"5",255211,2183,22968.99,"Current","Rep3"
"6",152889,2183,13760.01,"Current","Rep3"
"7",20587,2183,1852.83,"Current","Rep3"
"8",25543,2183,2298.87,"Current","Rep3"
"9",78180,2183,7036.2,"Current","Rep3"
"10",578,2183,52.02,"Current","Rep3"
"11",112816,2183,10153.44,"Current","Rep3"
"12",24306,2183,2187.54,"Current","Rep3"
"13",120,2183,10.8,"Current","Rep3"
"0",737519,2184,66376.71,"Current","Rep3"
"1",803563,2184,72320.67,"Current","Rep3"
"2",82239,2184,7401.51,"Current","Rep3"
"3",278367,2184,25053.03,"Current","Rep3"
"4",274286,2184,24685.74,"Current","Rep3"
"5",256219,2184,23059.71,"Current","Rep3"
"6",154149,2184,13873.41,"Current","Rep3"
"7",20536,2184,1848.24,"Current","Rep3"
"8",25972,2184,2337.48,"Current","Rep3"
"9",78736,2184,7086.24,"Current","Rep3"
"10",585,2184,52.65,"Current","Rep3"
"11",116127,2184,10451.43,"Current","Rep3"
"12",24812,2184,2233.08,"Current","Rep3"
"13",123,2184,11.07,"Current","Rep3"
"0",735754,2185,66217.86,"Current","Rep3"
"1",791807,2185,71262.63,"Current","Rep3"
"2",81897,2185,7370.73,"Current","Rep3"
"3",280746,2185,25267.14,"Current","Rep3"
"4",277673,2185,24990.57,"Current","Rep3"
"5",257824,2185,23204.16,"Current","Rep3"
"6",155621,2185,14005.89,"Current","Rep3"
"7",20987,2185,1888.83,"Current","Rep3"
"8",26278,2185,2365.02,"Current","Rep3"
"9",79528,2185,7157.52,"Current","Rep3"
"10",579,2185,52.11,"Current","Rep3"
"11",119387,2185,10744.83,"Current","Rep3"
"12",25031,2185,2252.79,"Current","Rep3"
"13",121,2185,10.89,"Current","Rep3"
"0",734060,2186,66065.4,"Current","Rep3"
"1",780605,2186,70254.45,"Current","Rep3"
"2",81566,2186,7340.94,"Current","Rep3"
"3",282578,2186,25432.02,"Current","Rep3"
"4",280959,2186,25286.31,"Current","Rep3"
"5",259515,2186,23356.35,"Current","Rep3"
"6",157112,2186,14140.08,"Current","Rep3"
"7",20892,2186,1880.28,"Current","Rep3"
"8",26723,2186,2405.07,"Current","Rep3"
"9",80611,2186,7254.99,"Current","Rep3"
"10",573,2186,51.57,"Current","Rep3"
"11",122493,2186,11024.37,"Current","Rep3"
"12",25420,2186,2287.8,"Current","Rep3"
"13",126,2186,11.34,"Current","Rep3"
"0",732391,2187,65915.19,"Current","Rep3"
"1",768834,2187,69195.06,"Current","Rep3"
"2",81441,2187,7329.69,"Current","Rep3"
"3",284515,2187,25606.35,"Current","Rep3"
"4",284234,2187,25581.06,"Current","Rep3"
"5",261301,2187,23517.09,"Current","Rep3"
"6",158636,2187,14277.24,"Current","Rep3"
"7",20785,2187,1870.65,"Current","Rep3"
"8",27116,2187,2440.44,"Current","Rep3"
"9",81964,2187,7376.76,"Current","Rep3"
"10",568,2187,51.12,"Current","Rep3"
"11",125497,2187,11294.73,"Current","Rep3"
"12",25828,2187,2324.52,"Current","Rep3"
"13",123,2187,11.07,"Current","Rep3"
"0",731127,2188,65801.43,"Current","Rep3"
"1",758448,2188,68260.32,"Current","Rep3"
"2",81069,2188,7296.21,"Current","Rep3"
"3",286584,2188,25792.56,"Current","Rep3"
"4",287964,2188,25916.76,"Current","Rep3"
"5",263035,2188,23673.15,"Current","Rep3"
"6",159321,2188,14338.89,"Current","Rep3"
"7",20632,2188,1856.88,"Current","Rep3"
"8",27501,2188,2475.09,"Current","Rep3"
"9",82696,2188,7442.64,"Current","Rep3"
"10",564,2188,50.76,"Current","Rep3"
"11",128031,2188,11522.79,"Current","Rep3"
"12",26141,2188,2352.69,"Current","Rep3"
"13",120,2188,10.8,"Current","Rep3"
"0",735954,2189,66235.86,"Current","Rep3"
"1",742536,2189,66828.24,"Current","Rep3"
"2",80708,2189,7263.72,"Current","Rep3"
"3",288827,2189,25994.43,"Current","Rep3"
"4",290424,2189,26138.16,"Current","Rep3"
"5",264037,2189,23763.33,"Current","Rep3"
"6",160762,2189,14468.58,"Current","Rep3"
"7",20401,2189,1836.09,"Current","Rep3"
"8",28042,2189,2523.78,"Current","Rep3"
"9",83127,2189,7481.43,"Current","Rep3"
"10",551,2189,49.59,"Current","Rep3"
"11",131132,2189,11801.88,"Current","Rep3"
"12",26608,2189,2394.72,"Current","Rep3"
"13",124,2189,11.16,"Current","Rep3"
"0",734482,2190,66103.38,"Current","Rep3"
"1",731314,2190,65818.26,"Current","Rep3"
"2",80938,2190,7284.42,"Current","Rep3"
"3",290901,2190,26181.09,"Current","Rep3"
"4",294039,2190,26463.51,"Current","Rep3"
"5",265585,2190,23902.65,"Current","Rep3"
"6",161826,2190,14564.34,"Current","Rep3"
"7",22683,2190,2041.47,"Current","Rep3"
"8",26446,2190,2380.14,"Current","Rep3"
"9",83655,2190,7528.95,"Current","Rep3"
"10",552,2190,49.68,"Current","Rep3"
"11",134121,2190,12070.89,"Current","Rep3"
"12",26559,2190,2390.31,"Current","Rep3"
"13",132,2190,11.88,"Current","Rep3"
"0",733094,2191,65978.46,"Current","Rep3"
"1",720073,2191,64806.57,"Current","Rep3"
"2",81451,2191,7330.59,"Current","Rep3"
"3",293051,2191,26374.59,"Current","Rep3"
"4",297635,2191,26787.15,"Current","Rep3"
"5",266999,2191,24029.91,"Current","Rep3"
"6",162771,2191,14649.39,"Current","Rep3"
"7",22556,2191,2030.04,"Current","Rep3"
"8",26798,2191,2411.82,"Current","Rep3"
"9",84299,2191,7586.91,"Current","Rep3"
"10",546,2191,49.14,"Current","Rep3"
"11",136968,2191,12327.12,"Current","Rep3"
"12",26854,2191,2416.86,"Current","Rep3"
"13",138,2191,12.42,"Current","Rep3"
"0",731279,2192,65815.11,"Current","Rep3"
"1",707593,2192,63683.37,"Current","Rep3"
"2",81733,2192,7355.97,"Current","Rep3"
"3",295786,2192,26620.74,"Current","Rep3"
"4",299996,2192,26999.64,"Current","Rep3"
"5",268858,2192,24197.22,"Current","Rep3"
"6",165091,2192,14858.19,"Current","Rep3"
"7",22418,2192,2017.62,"Current","Rep3"
"8",27244,2192,2451.96,"Current","Rep3"
"9",84619,2192,7615.71,"Current","Rep3"
"10",541,2192,48.69,"Current","Rep3"
"11",140578,2192,12652.02,"Current","Rep3"
"12",27359,2192,2462.31,"Current","Rep3"
"13",138,2192,12.42,"Current","Rep3"
"0",729707,2193,65673.63,"Current","Rep3"
"1",696168,2193,62655.12,"Current","Rep3"
"2",81547,2193,7339.23,"Current","Rep3"
"3",298501,2193,26865.09,"Current","Rep3"
"4",302938,2193,27264.42,"Current","Rep3"
"5",270392,2193,24335.28,"Current","Rep3"
"6",166741,2193,15006.69,"Current","Rep3"
"7",22223,2193,2000.07,"Current","Rep3"
"8",27685,2193,2491.65,"Current","Rep3"
"9",84831,2193,7634.79,"Current","Rep3"
"10",538,2193,48.42,"Current","Rep3"
"11",144073,2193,12966.57,"Current","Rep3"
"12",27751,2193,2497.59,"Current","Rep3"
"13",138,2193,12.42,"Current","Rep3"
"0",731954,2194,65875.86,"Current","Rep3"
"1",683842,2194,61545.78,"Current","Rep3"
"2",81212,2194,7309.08,"Current","Rep3"
"3",300371,2194,27033.39,"Current","Rep3"
"4",305934,2194,27534.06,"Current","Rep3"
"5",271309,2194,24417.81,"Current","Rep3"
"6",167917,2194,15112.53,"Current","Rep3"
"7",22065,2194,1985.85,"Current","Rep3"
"8",28211,2194,2538.99,"Current","Rep3"
"9",85091,2194,7658.19,"Current","Rep3"
"10",540,2194,48.6,"Current","Rep3"
"11",146602,2194,13194.18,"Current","Rep3"
"12",28046,2194,2524.14,"Current","Rep3"
"13",139,2194,12.51,"Current","Rep3"
"0",730810,2195,65772.9,"Current","Rep3"
"1",674725,2195,60725.25,"Current","Rep3"
"2",81625,2195,7346.25,"Current","Rep3"
"3",302024,2195,27182.16,"Current","Rep3"
"4",309566,2195,27860.94,"Current","Rep3"
"5",272977,2195,24567.93,"Current","Rep3"
"6",168060,2195,15125.4,"Current","Rep3"
"7",21957,2195,1976.13,"Current","Rep3"
"8",30236,2195,2721.24,"Current","Rep3"
"9",85410,2195,7686.9,"Current","Rep3"
"10",540,2195,48.6,"Current","Rep3"
"11",148479,2195,13363.11,"Current","Rep3"
"12",26681,2195,2401.29,"Current","Rep3"
"13",143,2195,12.87,"Current","Rep3"
"0",729707,2196,65673.63,"Current","Rep3"
"1",666389,2196,59975.01,"Current","Rep3"
"2",82143,2196,7392.87,"Current","Rep3"
"3",303313,2196,27298.17,"Current","Rep3"
"4",313077,2196,28176.93,"Current","Rep3"
"5",274012,2196,24661.08,"Current","Rep3"
"6",168696,2196,15182.64,"Current","Rep3"
"7",21882,2196,1969.38,"Current","Rep3"
"8",30555,2196,2749.95,"Current","Rep3"
"9",85727,2196,7715.43,"Current","Rep3"
"10",542,2196,48.78,"Current","Rep3"
"11",150122,2196,13510.98,"Current","Rep3"
"12",26924,2196,2423.16,"Current","Rep3"
"13",144,2196,12.96,"Current","Rep3"
"0",728444,2197,65559.96,"Current","Rep3"
"1",657771,2197,59199.39,"Current","Rep3"
"2",83283,2197,7495.47,"Current","Rep3"
"3",303898,2197,27350.82,"Current","Rep3"
"4",316613,2197,28495.17,"Current","Rep3"
"5",274811,2197,24732.99,"Current","Rep3"
"6",169405,2197,15246.45,"Current","Rep3"
"7",21829,2197,1964.61,"Current","Rep3"
"8",30981,2197,2788.29,"Current","Rep3"
"9",85970,2197,7737.3,"Current","Rep3"
"10",542,2197,48.78,"Current","Rep3"
"11",152344,2197,13710.96,"Current","Rep3"
"12",27198,2197,2447.82,"Current","Rep3"
"13",144,2197,12.96,"Current","Rep3"
"0",727292,2198,65456.28,"Current","Rep3"
"1",649017,2198,58411.53,"Current","Rep3"
"2",84516,2198,7606.44,"Current","Rep3"
"3",304579,2198,27412.11,"Current","Rep3"
"4",320060,2198,28805.4,"Current","Rep3"
"5",275498,2198,24794.82,"Current","Rep3"
"6",170148,2198,15313.32,"Current","Rep3"
"7",21787,2198,1960.83,"Current","Rep3"
"8",31387,2198,2824.83,"Current","Rep3"
"9",86157,2198,7754.13,"Current","Rep3"
"10",539,2198,48.51,"Current","Rep3"
"11",154695,2198,13922.55,"Current","Rep3"
"12",27410,2198,2466.9,"Current","Rep3"
"13",148,2198,13.32,"Current","Rep3"
"0",730448,2199,65740.32,"Current","Rep3"
"1",638398,2199,57455.82,"Current","Rep3"
"2",84365,2199,7592.85,"Current","Rep3"
"3",305705,2199,27513.45,"Current","Rep3"
"4",322145,2199,28993.05,"Current","Rep3"
"5",275994,2199,24839.46,"Current","Rep3"
"6",171134,2199,15402.06,"Current","Rep3"
"7",21635,2199,1947.15,"Current","Rep3"
"8",31767,2199,2859.03,"Current","Rep3"
"9",86234,2199,7761.06,"Current","Rep3"
"10",528,2199,47.52,"Current","Rep3"
"11",156990,2199,14129.1,"Current","Rep3"
"12",27739,2199,2496.51,"Current","Rep3"
"13",151,2199,13.59,"Current","Rep3"
