"class","npixels","year","areaHa","scenario","rep"
"3",397717,2176,35794.53,"Current","Rep3"
"4",290311,2176,26127.99,"Current","Rep3"
"5",315662,2176,28409.58,"Current","Rep3"
"6",307870,2176,27708.3,"Current","Rep3"
"7",254452,2176,22900.68,"Current","Rep3"
"8",150297,2176,13526.73,"Current","Rep3"
"9",248155,2176,22333.95,"Current","Rep3"
"10",1223,2176,110.07,"Current","Rep3"
"11",154162,2176,13874.58,"Current","Rep3"
"12",114664,2176,10319.76,"Current","Rep3"
"13",192,2176,17.28,"Current","Rep3"
"0",5445317,2177,490078.53,"Current","Rep3"
"1",1680076,2177,151206.84,"Current","Rep3"
"2",139769,2177,12579.21,"Current","Rep3"
"3",402627,2177,36236.43,"Current","Rep3"
"4",295439,2177,26589.51,"Current","Rep3"
"5",318128,2177,28631.52,"Current","Rep3"
"6",310004,2177,27900.36,"Current","Rep3"
"7",254641,2177,22917.69,"Current","Rep3"
"8",151324,2177,13619.16,"Current","Rep3"
"9",248019,2177,22321.71,"Current","Rep3"
"10",1237,2177,111.33,"Current","Rep3"
"11",158177,2177,14235.93,"Current","Rep3"
"12",115055,2177,10354.95,"Current","Rep3"
"13",191,2177,17.19,"Current","Rep3"
"0",5443062,2178,489875.58,"Current","Rep3"
"1",1661870,2178,149568.3,"Current","Rep3"
"2",140036,2178,12603.24,"Current","Rep3"
"3",406990,2178,36629.1,"Current","Rep3"
"4",299803,2178,26982.27,"Current","Rep3"
"5",320726,2178,28865.34,"Current","Rep3"
"6",313504,2178,28215.36,"Current","Rep3"
"7",254748,2178,22927.32,"Current","Rep3"
"8",152403,2178,13716.27,"Current","Rep3"
"9",248041,2178,22323.69,"Current","Rep3"
"10",1250,2178,112.5,"Current","Rep3"
"11",161905,2178,14571.45,"Current","Rep3"
"12",115468,2178,10392.12,"Current","Rep3"
"13",198,2178,17.82,"Current","Rep3"
"0",5451286,2179,490615.74,"Current","Rep3"
"1",1638497,2179,147464.73,"Current","Rep3"
"2",140416,2179,12637.44,"Current","Rep3"
"3",410728,2179,36965.52,"Current","Rep3"
"4",304729,2179,27425.61,"Current","Rep3"
"5",323113,2179,29080.17,"Current","Rep3"
"6",314823,2179,28334.07,"Current","Rep3"
"7",254213,2179,22879.17,"Current","Rep3"
"8",152981,2179,13768.29,"Current","Rep3"
"9",248145,2179,22333.05,"Current","Rep3"
"10",1246,2179,112.14,"Current","Rep3"
"11",164271,2179,14784.39,"Current","Rep3"
"12",115352,2179,10381.68,"Current","Rep3"
"13",204,2179,18.36,"Current","Rep3"
"0",5448649,2180,490378.41,"Current","Rep3"
"1",1620247,2180,145822.23,"Current","Rep3"
"2",140343,2180,12630.87,"Current","Rep3"
"3",415127,2180,37361.43,"Current","Rep3"
"4",309056,2180,27815.04,"Current","Rep3"
"5",325803,2180,29322.27,"Current","Rep3"
"6",318403,2180,28656.27,"Current","Rep3"
"7",254550,2180,22909.5,"Current","Rep3"
"8",154102,2180,13869.18,"Current","Rep3"
"9",248114,2180,22330.26,"Current","Rep3"
"10",1239,2180,111.51,"Current","Rep3"
"11",167683,2180,15091.47,"Current","Rep3"
"12",116481,2180,10483.29,"Current","Rep3"
"13",207,2180,18.63,"Current","Rep3"
"0",5445948,2181,490135.32,"Current","Rep3"
"1",1602179,2181,144196.11,"Current","Rep3"
"2",140152,2181,12613.68,"Current","Rep3"
"3",419199,2181,37727.91,"Current","Rep3"
"4",312901,2181,28161.09,"Current","Rep3"
"5",328743,2181,29586.87,"Current","Rep3"
"6",322495,2181,29024.55,"Current","Rep3"
"7",254706,2181,22923.54,"Current","Rep3"
"8",155246,2181,13972.14,"Current","Rep3"
"9",247895,2181,22310.55,"Current","Rep3"
"10",1242,2181,111.78,"Current","Rep3"
"11",171445,2181,15430.05,"Current","Rep3"
"12",117645,2181,10588.05,"Current","Rep3"
"13",208,2181,18.72,"Current","Rep3"
"0",5443400,2182,489906,"Current","Rep3"
"1",1584544,2182,142608.96,"Current","Rep3"
"2",139871,2182,12588.39,"Current","Rep3"
"3",423776,2182,38139.84,"Current","Rep3"
"4",316683,2182,28501.47,"Current","Rep3"
"5",330931,2182,29783.79,"Current","Rep3"
"6",326932,2182,29423.88,"Current","Rep3"
"7",254486,2182,22903.74,"Current","Rep3"
"8",156690,2182,14102.1,"Current","Rep3"
"9",247068,2182,22236.12,"Current","Rep3"
"10",1235,2182,111.15,"Current","Rep3"
"11",176250,2182,15862.5,"Current","Rep3"
"12",117938,2182,10614.42,"Current","Rep3"
"13",200,2182,18,"Current","Rep3"
"0",5441722,2183,489754.98,"Current","Rep3"
"1",1568902,2183,141201.18,"Current","Rep3"
"2",140236,2183,12621.24,"Current","Rep3"
"3",427430,2183,38468.7,"Current","Rep3"
"4",321401,2183,28926.09,"Current","Rep3"
"5",333278,2183,29995.02,"Current","Rep3"
"6",329609,2183,29664.81,"Current","Rep3"
"7",254588,2183,22912.92,"Current","Rep3"
"8",157553,2183,14179.77,"Current","Rep3"
"9",246532,2183,22187.88,"Current","Rep3"
"10",1228,2183,110.52,"Current","Rep3"
"11",179542,2183,16158.78,"Current","Rep3"
"12",117783,2183,10600.47,"Current","Rep3"
"13",200,2183,18,"Current","Rep3"
"0",5448904,2184,490401.36,"Current","Rep3"
"1",1545808,2184,139122.72,"Current","Rep3"
"2",139968,2184,12597.12,"Current","Rep3"
"3",430797,2184,38771.73,"Current","Rep3"
"4",325363,2184,29282.67,"Current","Rep3"
"5",335030,2184,30152.7,"Current","Rep3"
"6",333114,2184,29980.26,"Current","Rep3"
"7",253239,2184,22791.51,"Current","Rep3"
"8",158746,2184,14287.14,"Current","Rep3"
"9",245972,2184,22137.48,"Current","Rep3"
"10",1254,2184,112.86,"Current","Rep3"
"11",183790,2184,16541.1,"Current","Rep3"
"12",117815,2184,10603.35,"Current","Rep3"
"13",204,2184,18.36,"Current","Rep3"
"0",5446112,2185,490150.08,"Current","Rep3"
"1",1529548,2185,137659.32,"Current","Rep3"
"2",140068,2185,12606.12,"Current","Rep3"
"3",434144,2185,39072.96,"Current","Rep3"
"4",329053,2185,29614.77,"Current","Rep3"
"5",337191,2185,30347.19,"Current","Rep3"
"6",337245,2185,30352.05,"Current","Rep3"
"7",255348,2185,22981.32,"Current","Rep3"
"8",158749,2185,14287.41,"Current","Rep3"
"9",245721,2185,22114.89,"Current","Rep3"
"10",1223,2185,110.07,"Current","Rep3"
"11",188295,2185,16946.55,"Current","Rep3"
"12",117107,2185,10539.63,"Current","Rep3"
"13",200,2185,18,"Current","Rep3"
"0",5443476,2186,489912.84,"Current","Rep3"
"1",1514130,2186,136271.7,"Current","Rep3"
"2",140240,2186,12621.6,"Current","Rep3"
"3",436839,2186,39315.51,"Current","Rep3"
"4",332712,2186,29944.08,"Current","Rep3"
"5",339605,2186,30564.45,"Current","Rep3"
"6",341422,2186,30727.98,"Current","Rep3"
"7",254400,2186,22896,"Current","Rep3"
"8",160310,2186,14427.9,"Current","Rep3"
"9",245909,2186,22131.81,"Current","Rep3"
"10",1207,2186,108.63,"Current","Rep3"
"11",192445,2186,17320.05,"Current","Rep3"
"12",117105,2186,10539.45,"Current","Rep3"
"13",204,2186,18.36,"Current","Rep3"
"0",5440868,2187,489678.12,"Current","Rep3"
"1",1497846,2187,134806.14,"Current","Rep3"
"2",140869,2187,12678.21,"Current","Rep3"
"3",439656,2187,39569.04,"Current","Rep3"
"4",336267,2187,30264.03,"Current","Rep3"
"5",342159,2187,30794.31,"Current","Rep3"
"6",345933,2187,31133.97,"Current","Rep3"
"7",253284,2187,22795.56,"Current","Rep3"
"8",161776,2187,14559.84,"Current","Rep3"
"9",246455,2187,22180.95,"Current","Rep3"
"10",1185,2187,106.65,"Current","Rep3"
"11",196323,2187,17669.07,"Current","Rep3"
"12",117179,2187,10546.11,"Current","Rep3"
"13",204,2187,18.36,"Current","Rep3"
"0",5438892,2188,489500.28,"Current","Rep3"
"1",1483304,2188,133497.36,"Current","Rep3"
"2",141160,2188,12704.4,"Current","Rep3"
"3",442792,2188,39851.28,"Current","Rep3"
"4",340476,2188,30642.84,"Current","Rep3"
"5",344801,2188,31032.09,"Current","Rep3"
"6",348857,2188,31397.13,"Current","Rep3"
"7",251596,2188,22643.64,"Current","Rep3"
"8",163742,2188,14736.78,"Current","Rep3"
"9",246277,2188,22164.93,"Current","Rep3"
"10",1174,2188,105.66,"Current","Rep3"
"11",199613,2188,17965.17,"Current","Rep3"
"12",117116,2188,10540.44,"Current","Rep3"
"13",204,2188,18.36,"Current","Rep3"
"0",5446457,2189,490181.13,"Current","Rep3"
"1",1460938,2189,131484.42,"Current","Rep3"
"2",141888,2189,12769.92,"Current","Rep3"
"3",445612,2189,40105.08,"Current","Rep3"
"4",343222,2189,30889.98,"Current","Rep3"
"5",346743,2189,31206.87,"Current","Rep3"
"6",353102,2189,31779.18,"Current","Rep3"
"7",248244,2189,22341.96,"Current","Rep3"
"8",166095,2189,14948.55,"Current","Rep3"
"9",245680,2189,22111.2,"Current","Rep3"
"10",1167,2189,105.03,"Current","Rep3"
"11",203411,2189,18306.99,"Current","Rep3"
"12",117235,2189,10551.15,"Current","Rep3"
"13",210,2189,18.9,"Current","Rep3"
"0",5444079,2190,489967.11,"Current","Rep3"
"1",1445949,2190,130135.41,"Current","Rep3"
"2",142763,2190,12848.67,"Current","Rep3"
"3",448607,2190,40374.63,"Current","Rep3"
"4",347149,2190,31243.41,"Current","Rep3"
"5",349092,2190,31418.28,"Current","Rep3"
"6",356495,2190,32084.55,"Current","Rep3"
"7",303410,2190,27306.9,"Current","Rep3"
"8",111700,2190,10053,"Current","Rep3"
"9",245277,2190,22074.93,"Current","Rep3"
"10",1156,2190,104.04,"Current","Rep3"
"11",207265,2190,18653.85,"Current","Rep3"
"12",116848,2190,10516.32,"Current","Rep3"
"13",214,2190,19.26,"Current","Rep3"
"0",5441904,2191,489771.36,"Current","Rep3"
"1",1431356,2191,128822.04,"Current","Rep3"
"2",143802,2191,12942.18,"Current","Rep3"
"3",451657,2191,40649.13,"Current","Rep3"
"4",351288,2191,31615.92,"Current","Rep3"
"5",351354,2191,31621.86,"Current","Rep3"
"6",359552,2191,32359.68,"Current","Rep3"
"7",301284,2191,27115.56,"Current","Rep3"
"8",113653,2191,10228.77,"Current","Rep3"
"9",244944,2191,22044.96,"Current","Rep3"
"10",1150,2191,103.5,"Current","Rep3"
"11",210976,2191,18987.84,"Current","Rep3"
"12",116865,2191,10517.85,"Current","Rep3"
"13",219,2191,19.71,"Current","Rep3"
"0",5439110,2192,489519.9,"Current","Rep3"
"1",1416006,2192,127440.54,"Current","Rep3"
"2",144474,2192,13002.66,"Current","Rep3"
"3",455077,2192,40956.93,"Current","Rep3"
"4",353721,2192,31834.89,"Current","Rep3"
"5",353827,2192,31844.43,"Current","Rep3"
"6",364740,2192,32826.6,"Current","Rep3"
"7",298409,2192,26856.81,"Current","Rep3"
"8",115986,2192,10438.74,"Current","Rep3"
"9",244203,2192,21978.27,"Current","Rep3"
"10",1132,2192,101.88,"Current","Rep3"
"11",215795,2192,19421.55,"Current","Rep3"
"12",117305,2192,10557.45,"Current","Rep3"
"13",219,2192,19.71,"Current","Rep3"
"0",5436700,2193,489303,"Current","Rep3"
"1",1402383,2193,126214.47,"Current","Rep3"
"2",144737,2193,13026.33,"Current","Rep3"
"3",458400,2193,41256,"Current","Rep3"
"4",356900,2193,32121,"Current","Rep3"
"5",355770,2193,32019.3,"Current","Rep3"
"6",368766,2193,33188.94,"Current","Rep3"
"7",295474,2193,26592.66,"Current","Rep3"
"8",118111,2193,10629.99,"Current","Rep3"
"9",243200,2193,21888,"Current","Rep3"
"10",1133,2193,101.97,"Current","Rep3"
"11",220548,2193,19849.32,"Current","Rep3"
"12",117666,2193,10589.94,"Current","Rep3"
"13",216,2193,19.44,"Current","Rep3"
"0",5440804,2194,489672.36,"Current","Rep3"
"1",1387982,2194,124918.38,"Current","Rep3"
"2",144884,2194,13039.56,"Current","Rep3"
"3",460394,2194,41435.46,"Current","Rep3"
"4",360315,2194,32428.35,"Current","Rep3"
"5",357239,2194,32151.51,"Current","Rep3"
"6",371783,2194,33460.47,"Current","Rep3"
"7",291747,2194,26257.23,"Current","Rep3"
"8",120147,2194,10813.23,"Current","Rep3"
"9",242297,2194,21806.73,"Current","Rep3"
"10",1137,2194,102.33,"Current","Rep3"
"11",223389,2194,20105.01,"Current","Rep3"
"12",117668,2194,10590.12,"Current","Rep3"
"13",218,2194,19.62,"Current","Rep3"
"0",5438920,2195,489502.8,"Current","Rep3"
"1",1378345,2195,124051.05,"Current","Rep3"
"2",145607,2195,13104.63,"Current","Rep3"
"3",462623,2195,41636.07,"Current","Rep3"
"4",364405,2195,32796.45,"Current","Rep3"
"5",359493,2195,32354.37,"Current","Rep3"
"6",373331,2195,33599.79,"Current","Rep3"
"7",289184,2195,26026.56,"Current","Rep3"
"8",123448,2195,11110.32,"Current","Rep3"
"9",241516,2195,21736.44,"Current","Rep3"
"10",1130,2195,101.7,"Current","Rep3"
"11",225811,2195,20322.99,"Current","Rep3"
"12",115967,2195,10437.03,"Current","Rep3"
"13",224,2195,20.16,"Current","Rep3"
"0",5437127,2196,489341.43,"Current","Rep3"
"1",1370129,2196,123311.61,"Current","Rep3"
"2",146469,2196,13182.21,"Current","Rep3"
"3",464263,2196,41783.67,"Current","Rep3"
"4",368386,2196,33154.74,"Current","Rep3"
"5",361136,2196,32502.24,"Current","Rep3"
"6",375392,2196,33785.28,"Current","Rep3"
"7",286357,2196,25772.13,"Current","Rep3"
"8",124790,2196,11231.1,"Current","Rep3"
"9",240821,2196,21673.89,"Current","Rep3"
"10",1130,2196,101.7,"Current","Rep3"
"11",227755,2196,20497.95,"Current","Rep3"
"12",116024,2196,10442.16,"Current","Rep3"
"13",225,2196,20.25,"Current","Rep3"
"0",5435179,2197,489166.11,"Current","Rep3"
"1",1361878,2197,122569.02,"Current","Rep3"
"2",147952,2197,13315.68,"Current","Rep3"
"3",465465,2197,41891.85,"Current","Rep3"
"4",372398,2197,33515.82,"Current","Rep3"
"5",362230,2197,32600.7,"Current","Rep3"
"6",377220,2197,33949.8,"Current","Rep3"
"7",283193,2197,25487.37,"Current","Rep3"
"8",126344,2197,11370.96,"Current","Rep3"
"9",240153,2197,21613.77,"Current","Rep3"
"10",1128,2197,101.52,"Current","Rep3"
"11",230514,2197,20746.26,"Current","Rep3"
"12",116128,2197,10451.52,"Current","Rep3"
"13",222,2197,19.98,"Current","Rep3"
"0",5433406,2198,489006.54,"Current","Rep3"
"1",1354102,2198,121869.18,"Current","Rep3"
"2",149438,2198,13449.42,"Current","Rep3"
"3",466430,2198,41978.7,"Current","Rep3"
"4",376112,2198,33850.08,"Current","Rep3"
"5",363060,2198,32675.4,"Current","Rep3"
"6",379508,2198,34155.72,"Current","Rep3"
"7",279841,2198,25185.69,"Current","Rep3"
"8",127972,2198,11517.48,"Current","Rep3"
"9",239288,2198,21535.92,"Current","Rep3"
"10",1122,2198,100.98,"Current","Rep3"
"11",233381,2198,21004.29,"Current","Rep3"
"12",116119,2198,10450.71,"Current","Rep3"
"13",225,2198,20.25,"Current","Rep3"
"0",5440283,2199,489625.47,"Current","Rep3"
"1",1343471,2199,120912.39,"Current","Rep3"
"2",149578,2199,13462.02,"Current","Rep3"
"3",467240,2199,42051.6,"Current","Rep3"
"4",378077,2199,34026.93,"Current","Rep3"
"5",363730,2199,32735.7,"Current","Rep3"
"6",381788,2199,34360.92,"Current","Rep3"
"7",275019,2199,24751.71,"Current","Rep3"
"8",129474,2199,11652.66,"Current","Rep3"
"9",238222,2199,21439.98,"Current","Rep3"
"10",1118,2199,100.62,"Current","Rep3"
"11",235580,2199,21202.2,"Current","Rep3"
"12",116197,2199,10457.73,"Current","Rep3"
"13",227,2199,20.43,"Current","Rep3"
