Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
155, 736, 509, 35, 35, 152, 3, 
155, 745, 1308, 88, 88, 484, 3.99, 
155, 746, 831, 14, 13, 5, 1, 
155, 751, 705, 20, 20, 71, 3, 
155, 778, 1318, 11, 11, 59, 3, 
155, 790, 1323, 9, 5, 11, 3, 
155, 796, 846, 33, 33, 126, 3, 
155, 805, 1268, 101, 101, 350, 3, 
155, 829, 908, 16, 16, 74, 3, 
155, 845, 862, 16, 16, 70, 3, 
155, 846, 767, 2, 2, 2, 2, 
155, 857, 1312, 71, 64, 25, 2, 
155, 869, 977, 7, 7, 32, 3, 
155, 914, 1147, 84, 84, 26, 1, 
155, 921, 649, 15, 15, 67, 3, 
155, 927, 900, 32, 32, 160, 3, 
155, 929, 816, 20, 9, 2, 1, 
155, 953, 1026, 5, 5, 8, 2, 
155, 956, 1297, 98, 98, 319, 3, 
155, 970, 970, 178, 178, 397, 2, 
155, 972, 753, 90, 90, 598, 4.98, 
155, 973, 601, 4, 0, 0, 0, 
155, 987, 617, 173, 173, 204, 2, 
155, 999, 1177, 14, 14, 22, 2, 
155, 1008, 1236, 7, 7, 10, 1.86, 
155, 1013, 937, 14, 14, 7, 1, 
155, 1022, 894, 103, 100, 43, 1, 
155, 1023, 750, 11, 11, 60, 5, 
155, 1025, 1077, 95, 95, 385, 2.98, 
155, 1032, 901, 200, 200, 263, 2, 
155, 1040, 1156, 36, 36, 60, 2, 
155, 1057, 804, 56, 56, 152, 3, 
155, 1111, 975, 99, 99, 122, 1.97, 
155, 1125, 754, 14, 13, 28, 2, 
155, 1137, 1405, 56, 55, 230, 3, 
155, 1157, 996, 5, 2, 1, 1, 
155, 1160, 1218, 7, 7, 2, 1, 
155, 1164, 1006, 12, 9, 7, 2, 
155, 1179, 1382, 17, 16, 9, 1, 
155, 1186, 1128, 209, 208, 121, 1, 
155, 1186, 1243, 12, 12, 16, 2, 
155, 1191, 695, 51, 51, 171, 3, 
155, 1198, 1033, 15, 15, 13, 2, 
155, 1212, 963, 34, 34, 70, 3, 
155, 1216, 1382, 45, 45, 147, 3, 
155, 1224, 1126, 38, 34, 12, 2, 
155, 1229, 889, 124, 124, 355, 3, 
155, 1235, 1303, 38, 38, 94, 2, 
155, 1237, 910, 48, 48, 104, 2, 
155, 1248, 827, 8, 0, 0, 0, 
155, 1255, 883, 19, 0, 0, 0, 
155, 1257, 940, 57, 57, 268, 4, 
155, 1258, 569, 107, 107, 372, 3, 
155, 1258, 890, 9, 9, 32, 2.67, 
155, 1278, 701, 9, 9, 30, 3, 
155, 1286, 862, 35, 34, 23, 1, 
155, 1291, 962, 119, 118, 250, 2, 
155, 1304, 1411, 20, 20, 41, 2, 
155, 1308, 1093, 38, 38, 155, 3, 
155, 1329, 1164, 33, 33, 133, 3, 
155, 1330, 881, 8, 8, 32, 3, 
155, 1358, 1261, 70, 70, 367, 3.99, 
155, 1368, 1093, 16, 16, 44, 3, 
155, 1369, 672, 71, 71, 168, 2, 
155, 1373, 1111, 68, 68, 153, 4, 
155, 1374, 795, 6, 6, 39, 5, 
155, 1378, 1061, 2, 0, 0, 0, 
155, 1380, 737, 74, 1, 2, 2, 
155, 1385, 644, 57, 57, 181, 1.96, 
155, 1405, 1487, 14, 12, 8, 2, 
155, 1409, 733, 105, 105, 369, 3, 
155, 1410, 719, 20, 20, 37, 2, 
155, 1411, 753, 5, 5, 4, 1, 
155, 1415, 1508, 4, 2, 1, 3, 
155, 1417, 1160, 25, 14, 6, 1, 
155, 1423, 796, 47, 34, 10, 1, 
155, 1428, 966, 78, 78, 265, 3, 
155, 1447, 1383, 58, 54, 12, 1, 
155, 1458, 1393, 22, 22, 62, 1.95, 
155, 1488, 1240, 7, 7, 15, 2, 
155, 1515, 732, 7, 7, 19, 2, 
155, 1525, 1612, 16, 16, 99, 3.94, 
155, 1538, 1060, 36, 36, 66, 2, 
155, 1538, 1237, 23, 21, 27, 2.9, 
155, 1541, 1110, 107, 106, 188, 2, 
155, 1548, 1368, 2, 2, 4, 2, 
155, 1578, 912, 29, 29, 72, 2, 
155, 1584, 1661, 2, 0, 0, 0, 
155, 1587, 1054, 58, 58, 220, 3, 
155, 1613, 1109, 11, 10, 16, 2, 
155, 1619, 1487, 163, 162, 292, 2, 
155, 1622, 1219, 53, 53, 177, 2, 
155, 1626, 1484, 2, 2, 7, 3, 
155, 1633, 1449, 25, 25, 129, 3, 
155, 1634, 848, 16, 16, 5, 1, 
155, 1640, 940, 203, 203, 759, 3, 
155, 1643, 1141, 66, 66, 346, 3.94, 
155, 1650, 1280, 2, 2, 16, 5, 
155, 1652, 1319, 51, 51, 95, 2, 
155, 1655, 1573, 53, 53, 192, 3, 
155, 1659, 1638, 63, 63, 277, 2.98, 
155, 1664, 1147, 87, 0, 0, 0, 
155, 1666, 950, 127, 127, 555, 2.99, 
155, 1673, 1524, 18, 18, 145, 5, 
155, 1691, 1103, 64, 46, 9, 1, 
155, 1693, 989, 2, 2, 9, 3, 
155, 1695, 894, 67, 67, 95, 2, 
155, 1697, 1410, 151, 150, 461, 3, 
155, 1732, 1340, 120, 120, 287, 2, 
155, 1746, 1380, 77, 77, 290, 3, 
155, 1748, 880, 40, 37, 25, 1, 
155, 1756, 1114, 24, 23, 37, 2, 
155, 1806, 952, 64, 64, 376, 4, 
155, 1816, 1008, 43, 43, 129, 2, 
155, 1832, 1353, 60, 60, 200, 2, 
155, 1832, 1401, 98, 98, 530, 4, 
155, 1846, 1175, 119, 119, 585, 5, 
155, 1861, 1351, 55, 55, 439, 5, 
155, 1868, 1108, 49, 0, 0, 0, 
155, 1875, 948, 2, 2, 1, 2, 
155, 1902, 1438, 91, 0, 0, 0, 
155, 1904, 1105, 4, 4, 8, 1.75, 
155, 1907, 964, 115, 115, 180, 3, 
155, 1908, 1278, 45, 45, 151, 3, 
155, 1909, 1485, 123, 123, 124, 1.98, 
155, 1910, 1079, 38, 38, 129, 3, 
155, 1911, 1070, 112, 111, 50, 1, 
155, 1919, 842, 29, 4, 21, 3, 
155, 1950, 1103, 73, 73, 173, 3, 
155, 1952, 1268, 93, 93, 316, 3, 
155, 1967, 1252, 45, 45, 246, 4, 
155, 1972, 1015, 61, 59, 125, 2, 
155, 1975, 1430, 61, 61, 222, 3, 
155, 1977, 1321, 36, 0, 0, 0, 
155, 1979, 1298, 21, 21, 55, 1.95, 
155, 1996, 1083, 43, 43, 162, 3, 
155, 2006, 1149, 39, 39, 170, 3, 
155, 2028, 941, 42, 42, 164, 3, 
155, 2028, 1299, 31, 30, 63, 2, 
155, 2076, 1327, 19, 19, 45, 2, 
155, 2082, 1155, 64, 64, 396, 4, 
155, 2100, 1248, 9, 8, 13, 2, 
155, 2129, 1222, 6, 3, 11, 3, 
155, 2190, 1098, 36, 36, 19, 1, 
155, 2695, 1064, 23, 23, 114, 2.91, 
155, 2752, 870, 2, 2, 9, 3, 
155, 2754, 941, 40, 40, 70, 2, 
155, 2781, 1153, 56, 56, 149, 3, 
155, 2823, 1046, 4, 4, 21, 3, 
155, 2846, 1354, 74, 74, 353, 3, 
155, 2848, 1294, 205, 205, 498, 2, 
155, 2851, 1265, 126, 126, 584, 3, 
155, 2852, 914, 5, 5, 11, 1, 
155, 2869, 1320, 101, 95, 29, 1, 
155, 2869, 1360, 7, 4, 1, 1, 
155, 2874, 1368, 55, 55, 259, 3, 
155, 2891, 894, 115, 115, 202, 1.99, 
155, 2895, 1189, 19, 19, 42, 2, 
155, 2909, 1042, 16, 0, 0, 0, 
155, 2916, 1119, 137, 135, 196, 2, 
155, 2921, 1073, 13, 13, 54, 3, 
155, 2931, 959, 15, 15, 71, 3, 
155, 2935, 1487, 107, 0, 0, 0, 
155, 2952, 847, 54, 54, 233, 3, 
155, 2958, 1226, 35, 34, 111, 3, 
155, 2962, 930, 11, 11, 38, 3, 
155, 2974, 1504, 46, 45, 38, 1, 
155, 2976, 1337, 24, 24, 40, 1.96, 
155, 2978, 1177, 53, 53, 143, 3, 
155, 2981, 913, 24, 16, 23, 3, 
155, 2992, 969, 17, 17, 37, 2, 
155, 2997, 878, 128, 128, 1044, 5, 
155, 3003, 1016, 12, 12, 24, 2, 
155, 3005, 1437, 54, 54, 109, 2, 
155, 3007, 1184, 21, 21, 52, 2, 
155, 3011, 968, 67, 0, 0, 0, 
155, 3021, 1264, 5, 5, 12, 2, 
155, 3031, 875, 17, 17, 38, 2, 
155, 3031, 1543, 58, 58, 228, 3, 
155, 3033, 1109, 61, 61, 268, 3, 
155, 3034, 1341, 62, 61, 18, 1, 
155, 3041, 1466, 72, 65, 32, 1.74, 
155, 3070, 872, 138, 138, 488, 3, 
155, 3072, 979, 58, 58, 293, 3, 
155, 3092, 1124, 13, 12, 19, 2, 
155, 3094, 1508, 24, 24, 87, 2.96, 
155, 3104, 1479, 29, 29, 60, 2, 
155, 3112, 1141, 8, 8, 33, 3, 
155, 3114, 1368, 75, 75, 127, 2, 
155, 3145, 1454, 8, 0, 0, 0, 
155, 3146, 807, 48, 48, 44, 1, 
155, 3163, 1491, 11, 11, 22, 2, 
155, 3174, 1015, 41, 41, 116, 2, 
155, 3200, 927, 40, 0, 0, 0, 
155, 3208, 1484, 5, 5, 37, 5, 
155, 3235, 1168, 34, 34, 120, 3, 
155, 3240, 1488, 75, 75, 25, 1, 
155, 3245, 893, 58, 58, 209, 3, 
155, 3246, 1228, 133, 133, 781, 5, 
155, 3252, 1201, 28, 18, 1, 1, 
155, 3254, 1293, 39, 38, 78, 2, 
155, 3260, 1220, 6, 6, 25, 3, 
155, 3261, 506, 9, 9, 30, 3, 
155, 3261, 990, 48, 48, 110, 2, 
155, 3271, 1483, 12, 12, 59, 3, 
155, 3273, 581, 4, 4, 17, 3, 
155, 3282, 512, 249, 249, 268, 1, 
155, 3286, 1094, 18, 18, 38, 2, 
155, 3286, 1231, 7, 7, 22, 3, 
155, 3295, 566, 140, 140, 323, 2, 
155, 3297, 934, 7, 7, 18, 2, 
155, 3309, 778, 71, 21, 3, 1, 
155, 3311, 976, 64, 64, 246, 3, 
155, 3317, 775, 51, 50, 71, 3, 
155, 3318, 785, 79, 79, 277, 5, 
155, 3323, 787, 91, 91, 201, 3, 
155, 3326, 509, 18, 18, 51, 3, 
155, 3332, 708, 11, 10, 26, 1.8, 
155, 3333, 815, 60, 50, 24, 1, 
155, 3337, 1412, 159, 159, 1046, 4, 
155, 3338, 567, 46, 46, 123, 2, 
155, 3341, 656, 124, 124, 347, 3.98, 
155, 3343, 1070, 73, 73, 269, 3, 
155, 3348, 1214, 31, 30, 9, 1, 
155, 3361, 1394, 18, 12, 7, 1, 
155, 3362, 642, 25, 20, 8, 1, 
155, 3365, 599, 6, 6, 32, 4, 
155, 3366, 1241, 21, 21, 104, 3, 
155, 3369, 1278, 146, 146, 466, 3, 
155, 3375, 1041, 25, 0, 0, 0, 
155, 3378, 1498, 25, 25, 57, 2, 
155, 3379, 1469, 85, 83, 27, 1, 
155, 3388, 1077, 43, 43, 153, 3, 
155, 3388, 1081, 30, 0, 0, 0, 
155, 3391, 993, 32, 32, 169, 5, 
155, 3394, 826, 71, 71, 143, 2, 
155, 3397, 680, 273, 273, 1128, 3, 
155, 3418, 635, 107, 107, 481, 3, 
155, 3430, 1196, 7, 7, 21, 3, 
155, 3443, 703, 49, 47, 41, 2, 
155, 3473, 1019, 42, 40, 123, 3, 
155, 3475, 864, 77, 77, 246, 3, 
155, 3476, 1113, 67, 67, 141, 2, 
155, 3480, 1156, 88, 86, 215, 3, 
155, 3496, 1211, 62, 62, 93, 2, 
155, 3504, 1116, 2, 2, 8, 3, 
155, 3512, 869, 131, 131, 474, 3, 
155, 3516, 1363, 168, 168, 605, 3, 
155, 3519, 621, 2, 2, 5, 2.5, 
155, 3531, 665, 112, 112, 387, 3, 
155, 3543, 1095, 40, 40, 50, 2, 
155, 3548, 666, 12, 12, 53, 3, 
155, 3562, 1074, 3, 2, 1, 3, 
155, 3576, 847, 47, 45, 89, 2, 
155, 3593, 581, 18, 18, 95, 4, 
155, 3598, 1229, 31, 31, 9, 1.84, 
155, 3602, 792, 15, 15, 68, 3, 
155, 3604, 484, 46, 46, 224, 3, 
155, 3610, 1310, 39, 39, 76, 2, 
155, 3645, 1013, 41, 41, 118, 3, 
155, 3658, 940, 20, 20, 83, 3, 
155, 3659, 1389, 20, 20, 134, 4, 
155, 3662, 1320, 50, 50, 77, 2, 
155, 3665, 1124, 21, 21, 60, 3, 
155, 3665, 1431, 15, 15, 53, 3, 
155, 3665, 1447, 77, 0, 0, 0, 
155, 3683, 1060, 21, 15, 40, 3, 
155, 3684, 869, 54, 54, 115, 3, 
155, 3689, 576, 4, 4, 24, 3, 
155, 3712, 404, 5, 5, 46, 5, 
155, 3715, 831, 10, 10, 14, 1, 
155, 3720, 909, 5, 5, 4, 2, 
155, 3720, 1065, 19, 13, 13, 1.77, 
155, 3736, 1250, 18, 18, 26, 1.94, 
155, 3740, 652, 126, 126, 287, 2, 
155, 3744, 592, 37, 37, 159, 3, 
155, 3756, 415, 35, 35, 160, 3, 
155, 3759, 887, 4, 4, 22, 3, 
155, 3770, 399, 26, 26, 60, 2, 
155, 3784, 1011, 36, 36, 163, 3, 
155, 3786, 905, 249, 249, 256, 2, 
155, 3805, 397, 87, 0, 0, 0, 
155, 3805, 1264, 48, 0, 0, 0, 
155, 3810, 1182, 174, 174, 646, 3, 
155, 3826, 955, 21, 21, 44, 2, 
155, 3841, 749, 6, 6, 7, 2, 
155, 3845, 1204, 33, 32, 79, 3, 
155, 3849, 445, 10, 10, 25, 2, 
155, 3880, 416, 92, 92, 251, 2, 
155, 3880, 1124, 63, 63, 257, 2.97, 
155, 3883, 525, 58, 57, 66, 3, 
155, 3887, 462, 60, 1, 4, 3, 
155, 3899, 1223, 26, 26, 91, 3, 
155, 3900, 880, 109, 109, 334, 3, 
155, 3905, 612, 67, 67, 397, 4, 
155, 3910, 1086, 86, 86, 368, 3, 
155, 3938, 869, 19, 19, 33, 1.95, 
155, 3940, 891, 36, 36, 163, 3, 
155, 3952, 800, 29, 29, 47, 2, 
155, 3954, 692, 5, 5, 18, 3, 
155, 3967, 1327, 42, 42, 200, 3, 
155, 3978, 1056, 93, 93, 578, 4, 
155, 3983, 1009, 24, 24, 114, 3, 
155, 3989, 1061, 69, 69, 154, 2, 
155, 3995, 929, 18, 18, 132, 5, 
155, 4011, 683, 3, 3, 10, 3, 
155, 4020, 1255, 65, 65, 305, 3, 
155, 4020, 1282, 25, 25, 42, 2, 
155, 4025, 1429, 22, 21, 63, 3, 
155, 4042, 1239, 160, 160, 83, 1, 
155, 4052, 571, 100, 100, 175, 2, 
155, 4052, 1190, 160, 160, 78, 1, 
155, 4075, 577, 223, 222, 288, 2, 
155, 4079, 607, 156, 156, 620, 3, 
155, 4085, 1013, 98, 98, 428, 3, 
155, 4086, 572, 91, 91, 509, 4, 
155, 4095, 709, 24, 24, 43, 2, 
155, 4101, 337, 21, 21, 73, 3, 
155, 4104, 1367, 6, 6, 27, 3, 
155, 4105, 1252, 60, 60, 188, 2, 
155, 4111, 1394, 2, 2, 3, 1, 
155, 4126, 1026, 59, 0, 0, 0, 
155, 4132, 728, 63, 55, 28, 1, 
155, 4137, 1234, 28, 28, 187, 3.93, 
155, 4140, 1021, 76, 76, 616, 5, 
155, 4141, 1324, 28, 25, 27, 2, 
155, 4144, 1308, 136, 128, 120, 3, 
155, 4144, 1478, 23, 23, 192, 4, 
155, 4164, 1151, 167, 0, 0, 0, 
155, 4165, 712, 16, 16, 70, 3, 
155, 4178, 1186, 162, 162, 667, 3, 
155, 4179, 1129, 18, 18, 76, 3, 
155, 4181, 1303, 2, 2, 4, 1.5, 
155, 4187, 904, 5, 2, 2, 1, 
155, 4191, 1450, 50, 0, 0, 0, 
155, 4194, 1145, 77, 77, 119, 2, 
155, 4210, 1277, 67, 66, 79, 2, 
155, 4213, 515, 31, 31, 80, 2, 
155, 4216, 689, 43, 0, 0, 0, 
155, 4219, 710, 35, 35, 149, 3, 
155, 4225, 878, 29, 29, 63, 3, 
155, 4242, 1367, 25, 25, 149, 4, 
155, 4246, 636, 241, 241, 1905, 5, 
155, 4247, 525, 56, 56, 207, 3, 
155, 4250, 1244, 3, 3, 11, 3, 
155, 4251, 313, 89, 89, 231, 2, 
155, 4254, 356, 31, 29, 21, 3, 
155, 4258, 1227, 60, 60, 336, 5, 
155, 4259, 1228, 19, 0, 0, 0, 
155, 4262, 1052, 83, 83, 78, 2, 
155, 4265, 382, 31, 31, 87, 2, 
155, 4274, 489, 98, 98, 209, 2, 
155, 4280, 1368, 6, 6, 12, 2, 
155, 4285, 899, 99, 99, 16, 1, 
155, 4286, 1066, 16, 16, 7, 1, 
155, 4287, 927, 2, 2, 9, 3, 
155, 4287, 1169, 76, 76, 291, 3, 
155, 4297, 354, 9, 9, 32, 2, 
155, 4304, 955, 31, 31, 134, 3, 
155, 4305, 333, 4, 4, 7, 2, 
155, 4321, 324, 133, 124, 56, 1, 
155, 4331, 1462, 30, 30, 39, 2, 
155, 4332, 165, 14, 14, 60, 3, 
155, 4342, 762, 42, 42, 154, 2.98, 
155, 4355, 855, 44, 44, 214, 3.98, 
155, 4363, 1022, 50, 50, 91, 2, 
155, 4371, 448, 64, 64, 187, 2, 
155, 4372, 317, 44, 16, 10, 2, 
155, 4372, 610, 14, 14, 16, 2, 
155, 4374, 638, 43, 43, 70, 2, 
155, 4384, 777, 2, 2, 10, 3, 
155, 4388, 793, 32, 32, 166, 3.97, 
155, 4404, 856, 7, 7, 17, 2, 
155, 4404, 1364, 15, 15, 129, 5, 
155, 4429, 718, 2, 2, 4, 2, 
155, 4439, 1275, 42, 42, 218, 3, 
155, 4441, 346, 3, 3, 12, 3, 
155, 4441, 708, 151, 151, 225, 2, 
155, 4443, 1162, 189, 189, 778, 3, 
155, 4444, 264, 40, 40, 53, 1, 
155, 4456, 704, 89, 89, 112, 2.99, 
155, 4458, 867, 54, 54, 128, 3, 
155, 4462, 423, 24, 24, 68, 2, 
155, 4462, 494, 161, 161, 348, 1.99, 
155, 4462, 1424, 32, 31, 6, 1.48, 
155, 4463, 1182, 2, 2, 8, 3, 
155, 4470, 689, 23, 23, 81, 5, 
155, 4480, 208, 36, 36, 186, 3, 
155, 4480, 298, 37, 37, 149, 2.97, 
155, 4484, 1270, 62, 56, 12, 1, 
155, 4485, 958, 144, 144, 495, 5, 
155, 4485, 1248, 3, 3, 14, 3, 
155, 4517, 922, 21, 19, 22, 3, 
155, 4517, 1497, 3, 0, 0, 0, 
155, 4524, 817, 18, 18, 78, 3, 
155, 4529, 1140, 77, 68, 63, 2, 
155, 4530, 587, 32, 31, 15, 1.84, 
155, 4532, 614, 95, 95, 107, 2, 
155, 4532, 1473, 79, 79, 131, 1.96, 
155, 4536, 808, 109, 109, 310, 3, 
155, 4537, 452, 26, 26, 42, 2, 
155, 4541, 1379, 47, 47, 208, 3, 
155, 4547, 635, 49, 49, 67, 3, 
155, 4552, 552, 28, 27, 28, 2.93, 
155, 4561, 613, 49, 47, 30, 3, 
155, 4563, 477, 115, 115, 203, 2, 
155, 4567, 747, 22, 22, 85, 3, 
155, 4572, 539, 17, 17, 30, 3, 
155, 4580, 1350, 2, 2, 7, 3, 
155, 4587, 1382, 26, 26, 127, 3, 
155, 4590, 181, 12, 12, 72, 5, 
155, 4592, 785, 22, 21, 28, 2, 
155, 4594, 286, 52, 52, 173, 2.96, 
155, 4611, 555, 22, 22, 80, 3, 
155, 4611, 703, 2, 2, 10, 3, 
155, 4613, 786, 45, 45, 173, 3, 
155, 4615, 944, 17, 17, 79, 3, 
155, 4621, 1090, 46, 8, 1, 1, 
155, 4623, 636, 271, 271, 960, 3, 
155, 4628, 1100, 20, 0, 0, 0, 
155, 4632, 1185, 97, 97, 570, 4, 
155, 4641, 1034, 7, 0, 0, 0, 
155, 4646, 661, 39, 39, 65, 2, 
155, 4650, 434, 42, 42, 139, 2.95, 
155, 4660, 752, 27, 27, 58, 2, 
155, 4669, 1125, 59, 59, 22, 1, 
155, 4673, 526, 27, 27, 37, 1.93, 
155, 4675, 442, 22, 22, 48, 1.95, 
155, 4687, 1039, 150, 150, 261, 2, 
155, 4702, 823, 29, 29, 113, 3, 
155, 4703, 1136, 31, 31, 127, 3, 
155, 4708, 1065, 70, 70, 274, 3, 
155, 4708, 1150, 63, 63, 196, 2, 
155, 4713, 1135, 12, 12, 45, 3, 
155, 4722, 620, 145, 145, 502, 3, 
155, 4733, 560, 52, 52, 239, 3, 
155, 4748, 1095, 4, 4, 6, 3, 
155, 4756, 1265, 59, 59, 202, 3, 
155, 4756, 1352, 4, 4, 15, 3, 
155, 4762, 1386, 33, 33, 205, 4, 
155, 4763, 1086, 73, 73, 186, 2, 
155, 4767, 726, 183, 180, 41, 1, 
155, 4777, 855, 81, 81, 281, 3, 
155, 4782, 502, 28, 28, 163, 3.96, 
155, 4783, 560, 28, 27, 48, 3, 
155, 4786, 602, 35, 22, 22, 2.32, 
155, 4799, 886, 66, 66, 233, 3, 
155, 4801, 1385, 68, 66, 61, 1, 
155, 4814, 847, 90, 90, 348, 3, 
155, 4820, 577, 32, 31, 97, 2, 
155, 4824, 1179, 6, 6, 24, 3, 
155, 4849, 781, 191, 191, 528, 3, 
155, 4854, 680, 237, 237, 1769, 5, 
155, 4858, 1161, 3, 3, 10, 3, 
155, 4869, 1077, 17, 17, 49, 3, 
155, 4887, 912, 40, 40, 163, 3, 
155, 4896, 1016, 12, 12, 44, 3, 
155, 4899, 1123, 2, 0, 0, 0, 
155, 4928, 895, 13, 0, 0, 0, 
155, 4930, 972, 172, 172, 712, 3, 
155, 4946, 545, 46, 46, 22, 1, 
155, 4955, 641, 16, 16, 17, 2, 
155, 4955, 842, 2, 2, 2, 1, 
155, 4959, 824, 104, 103, 8, 1, 
155, 4961, 503, 124, 124, 138, 3.98, 
155, 4963, 617, 62, 61, 161, 3, 
155, 4977, 424, 61, 61, 282, 3, 
155, 4984, 477, 42, 42, 397, 5, 
155, 4984, 884, 24, 24, 103, 3, 
155, 4993, 593, 45, 45, 97, 2, 
155, 4995, 779, 54, 54, 79, 2, 
155, 5005, 1170, 124, 124, 758, 4, 
155, 5008, 357, 7, 7, 16, 1.86, 
155, 5017, 1227, 85, 85, 50, 1, 
155, 5019, 640, 11, 11, 59, 3, 
155, 5033, 1013, 4, 4, 23, 5, 
155, 5043, 928, 125, 125, 302, 2, 
155, 5045, 1053, 69, 69, 168, 3, 
155, 5047, 329, 156, 152, 466, 3, 
155, 5051, 566, 54, 54, 39, 2, 
155, 5064, 683, 25, 24, 44, 2, 
155, 5067, 840, 52, 0, 0, 0, 
155, 5073, 710, 2, 0, 0, 0, 
155, 5094, 1047, 85, 45, 3, 1, 
155, 5113, 1075, 34, 31, 55, 1.97, 
155, 5115, 1129, 39, 39, 177, 3, 
155, 5117, 1072, 20, 20, 53, 3, 
155, 5119, 696, 136, 136, 118, 2, 
155, 5130, 764, 25, 24, 49, 3, 
155, 5139, 410, 85, 84, 177, 2, 
155, 5150, 1189, 81, 81, 386, 3, 
155, 5157, 888, 2, 1, 6, 2, 
155, 5158, 641, 120, 120, 687, 5, 
155, 5161, 647, 60, 34, 3, 1, 
155, 5162, 687, 171, 171, 653, 3, 
155, 5165, 1069, 66, 66, 257, 3, 
155, 5169, 1178, 159, 159, 1555, 5, 
155, 5173, 532, 70, 0, 0, 0, 
155, 5182, 371, 104, 2, 7, 3, 
155, 5183, 698, 58, 54, 19, 1, 
155, 5200, 714, 31, 31, 45, 2, 
155, 5208, 374, 13, 13, 51, 3, 
155, 5216, 976, 21, 21, 92, 3, 
155, 5221, 890, 78, 78, 386, 3, 
155, 5222, 647, 10, 10, 14, 2, 
155, 5238, 755, 2, 2, 21, 5, 
155, 5263, 456, 15, 0, 0, 0, 
155, 5276, 607, 118, 118, 236, 2, 
155, 5276, 660, 26, 22, 9, 1.59, 
155, 5283, 574, 95, 95, 600, 5, 
155, 5305, 807, 54, 54, 52, 1, 
155, 5320, 394, 21, 21, 72, 2, 
155, 5329, 1032, 58, 58, 378, 3.97, 
155, 5334, 991, 58, 58, 255, 3, 
155, 5339, 818, 18, 18, 25, 2, 
155, 5343, 615, 31, 29, 31, 2, 
155, 5344, 784, 155, 155, 212, 1, 
155, 5350, 866, 22, 22, 20, 3, 
155, 5373, 509, 155, 155, 488, 2.98, 
155, 5384, 461, 20, 20, 39, 2, 
155, 5386, 992, 124, 124, 417, 3, 
155, 5394, 351, 119, 119, 228, 1, 
155, 5434, 669, 26, 26, 106, 3, 
155, 5442, 422, 87, 0, 0, 0, 
155, 5444, 943, 3, 3, 2, 1, 
155, 5476, 792, 8, 8, 27, 3, 
155, 5485, 934, 24, 24, 47, 3, 
155, 5496, 868, 81, 81, 259, 3, 
155, 5499, 845, 33, 0, 0, 0, 
155, 5506, 888, 23, 23, 15, 2, 
155, 5528, 778, 2, 0, 0, 0, 
155, 5530, 445, 13, 13, 30, 1.77, 
155, 5533, 736, 17, 5, 5, 3, 
155, 5557, 459, 13, 13, 46, 2, 
160, 15, 991, 26, 26, 42, 2, 
160, 46, 867, 50, 50, 202, 3, 
160, 55, 1069, 2, 2, 22, 5, 
160, 68, 930, 21, 18, 24, 2, 
160, 71, 831, 37, 37, 91, 2, 
160, 78, 926, 42, 42, 175, 3, 
160, 89, 982, 108, 108, 277, 3, 
160, 144, 849, 94, 94, 237, 2, 
160, 149, 940, 91, 91, 241, 3, 
160, 167, 930, 42, 42, 136, 2.95, 
160, 173, 759, 38, 38, 56, 3, 
160, 184, 942, 212, 212, 962, 4.99, 
160, 199, 1060, 2, 2, 12, 2.5, 
160, 220, 785, 77, 77, 339, 3, 
160, 223, 825, 115, 115, 471, 3, 
160, 229, 988, 31, 31, 18, 2, 
160, 246, 825, 67, 67, 479, 5, 
160, 250, 872, 5, 5, 15, 3, 
160, 258, 896, 66, 66, 172, 3, 
160, 283, 666, 5, 2, 1, 1, 
160, 283, 1039, 169, 169, 640, 3, 
160, 308, 919, 31, 31, 125, 3, 
160, 315, 975, 7, 7, 13, 3, 
160, 318, 1287, 121, 35, 115, 3, 
160, 325, 659, 144, 144, 331, 2, 
160, 339, 614, 10, 10, 10, 2, 
160, 350, 1002, 35, 35, 141, 3, 
160, 351, 893, 55, 50, 12, 1, 
160, 383, 825, 13, 0, 0, 0, 
160, 388, 603, 214, 0, 0, 0, 
160, 388, 971, 42, 42, 127, 3, 
160, 390, 1136, 142, 141, 233, 1.97, 
160, 413, 1010, 109, 109, 443, 3, 
160, 433, 1305, 163, 163, 589, 2.99, 
160, 441, 925, 29, 29, 133, 2.97, 
160, 457, 735, 63, 63, 150, 2, 
160, 484, 574, 29, 29, 161, 4.97, 
160, 491, 1275, 20, 20, 35, 2, 
160, 495, 1187, 52, 29, 40, 3, 
160, 506, 1147, 58, 58, 303, 4, 
160, 508, 576, 34, 34, 101, 2, 
160, 513, 762, 88, 88, 172, 2, 
160, 530, 1135, 73, 73, 328, 3, 
160, 540, 711, 117, 117, 143, 2, 
160, 560, 932, 159, 159, 384, 2, 
160, 573, 1276, 3, 3, 13, 4, 
160, 574, 885, 49, 49, 135, 2, 
160, 579, 1347, 5, 5, 10, 2, 
160, 584, 1304, 19, 19, 49, 2.79, 
160, 591, 1195, 162, 162, 577, 3, 
160, 600, 738, 46, 46, 117, 3, 
160, 604, 1269, 2, 2, 5, 3, 
160, 615, 432, 8, 8, 58, 3.88, 
160, 620, 724, 42, 42, 50, 3, 
160, 627, 1149, 97, 97, 204, 2, 
160, 636, 1133, 10, 10, 41, 3, 
160, 640, 857, 112, 112, 745, 4.99, 
160, 641, 1022, 11, 11, 21, 2, 
