"class","npixels","year","areaHa","scenario","rep"
"10",416,2134,37.44,"Current","Rep4"
"11",54337,2134,4890.33,"Current","Rep4"
"12",124979,2134,11248.11,"Current","Rep4"
"13",3785,2134,340.65,"Current","Rep4"
"0",5423091,2135,488078.19,"Current","Rep4"
"1",2303576,2135,207321.84,"Current","Rep4"
"2",186092,2135,16748.28,"Current","Rep4"
"3",263812,2135,23743.08,"Current","Rep4"
"4",42861,2135,3857.49,"Current","Rep4"
"5",140129,2135,12611.61,"Current","Rep4"
"6",455516,2135,40996.44,"Current","Rep4"
"7",186501,2135,16785.09,"Current","Rep4"
"8",152201,2135,13698.09,"Current","Rep4"
"9",189918,2135,17092.62,"Current","Rep4"
"10",398,2135,35.82,"Current","Rep4"
"11",54711,2135,4923.99,"Current","Rep4"
"12",117572,2135,10581.48,"Current","Rep4"
"13",3626,2135,326.34,"Current","Rep4"
"0",5421529,2136,487937.61,"Current","Rep4"
"1",2312799,2136,208151.91,"Current","Rep4"
"2",185998,2136,16739.82,"Current","Rep4"
"3",260914,2136,23482.26,"Current","Rep4"
"4",42743,2136,3846.87,"Current","Rep4"
"5",140770,2136,12669.3,"Current","Rep4"
"6",452404,2136,40716.36,"Current","Rep4"
"7",186827,2136,16814.43,"Current","Rep4"
"8",152282,2136,13705.38,"Current","Rep4"
"9",191719,2136,17254.71,"Current","Rep4"
"10",380,2136,34.2,"Current","Rep4"
"11",54933,2136,4943.97,"Current","Rep4"
"12",113253,2136,10192.77,"Current","Rep4"
"13",3453,2136,310.77,"Current","Rep4"
"0",5419979,2137,487798.11,"Current","Rep4"
"1",2320100,2137,208809,"Current","Rep4"
"2",186524,2137,16787.16,"Current","Rep4"
"3",257464,2137,23171.76,"Current","Rep4"
"4",42439,2137,3819.51,"Current","Rep4"
"5",141233,2137,12710.97,"Current","Rep4"
"6",449665,2137,40469.85,"Current","Rep4"
"7",187231,2137,16850.79,"Current","Rep4"
"8",152456,2137,13721.04,"Current","Rep4"
"9",193405,2137,17406.45,"Current","Rep4"
"10",371,2137,33.39,"Current","Rep4"
"11",55201,2137,4968.09,"Current","Rep4"
"12",110637,2137,9957.33,"Current","Rep4"
"13",3299,2137,296.91,"Current","Rep4"
"0",5418510,2138,487665.9,"Current","Rep4"
"1",2326532,2138,209387.88,"Current","Rep4"
"2",186794,2138,16811.46,"Current","Rep4"
"3",254357,2138,22892.13,"Current","Rep4"
"4",42082,2138,3787.38,"Current","Rep4"
"5",141903,2138,12771.27,"Current","Rep4"
"6",446795,2138,40211.55,"Current","Rep4"
"7",187591,2138,16883.19,"Current","Rep4"
"8",152731,2138,13745.79,"Current","Rep4"
"9",192730,2138,17345.7,"Current","Rep4"
"10",354,2138,31.86,"Current","Rep4"
"11",55482,2138,4993.38,"Current","Rep4"
"12",111015,2138,9991.35,"Current","Rep4"
"13",3128,2138,281.52,"Current","Rep4"
"0",5425184,2139,488266.56,"Current","Rep4"
"1",2326579,2139,209392.11,"Current","Rep4"
"2",187313,2139,16858.17,"Current","Rep4"
"3",250922,2139,22582.98,"Current","Rep4"
"4",42305,2139,3807.45,"Current","Rep4"
"5",144001,2139,12960.09,"Current","Rep4"
"6",441112,2139,39700.08,"Current","Rep4"
"7",188040,2139,16923.6,"Current","Rep4"
"8",152083,2139,13687.47,"Current","Rep4"
"9",192540,2139,17328.6,"Current","Rep4"
"10",355,2139,31.95,"Current","Rep4"
"11",55353,2139,4981.77,"Current","Rep4"
"12",111260,2139,10013.4,"Current","Rep4"
"13",2957,2139,266.13,"Current","Rep4"
"0",5423788,2140,488140.92,"Current","Rep4"
"1",2332940,2140,209964.6,"Current","Rep4"
"2",186642,2140,16797.78,"Current","Rep4"
"3",248303,2140,22347.27,"Current","Rep4"
"4",42070,2140,3786.3,"Current","Rep4"
"5",144946,2140,13045.14,"Current","Rep4"
"6",437920,2140,39412.8,"Current","Rep4"
"7",188406,2140,16956.54,"Current","Rep4"
"8",152415,2140,13717.35,"Current","Rep4"
"9",191389,2140,17225.01,"Current","Rep4"
"10",345,2140,31.05,"Current","Rep4"
"11",55635,2140,5007.15,"Current","Rep4"
"12",112431,2140,10118.79,"Current","Rep4"
"13",2774,2140,249.66,"Current","Rep4"
"0",5422149,2141,487993.41,"Current","Rep4"
"1",2337563,2141,210380.67,"Current","Rep4"
"2",186144,2141,16752.96,"Current","Rep4"
"3",246203,2141,22158.27,"Current","Rep4"
"4",41868,2141,3768.12,"Current","Rep4"
"5",145944,2141,13134.96,"Current","Rep4"
"6",435217,2141,39169.53,"Current","Rep4"
"7",188807,2141,16992.63,"Current","Rep4"
"8",152738,2141,13746.42,"Current","Rep4"
"9",190459,2141,17141.31,"Current","Rep4"
"10",332,2141,29.88,"Current","Rep4"
"11",55999,2141,5039.91,"Current","Rep4"
"12",114005,2141,10260.45,"Current","Rep4"
"13",2576,2141,231.84,"Current","Rep4"
"0",5420604,2142,487854.36,"Current","Rep4"
"1",2341843,2142,210765.87,"Current","Rep4"
"2",186719,2142,16804.71,"Current","Rep4"
"3",243689,2142,21932.01,"Current","Rep4"
"4",41674,2142,3750.66,"Current","Rep4"
"5",147045,2142,13234.05,"Current","Rep4"
"6",432408,2142,38916.72,"Current","Rep4"
"7",189144,2142,17022.96,"Current","Rep4"
"8",153140,2142,13782.6,"Current","Rep4"
"9",189955,2142,17095.95,"Current","Rep4"
"10",318,2142,28.62,"Current","Rep4"
"11",56170,2142,5055.3,"Current","Rep4"
"12",114897,2142,10340.73,"Current","Rep4"
"13",2398,2142,215.82,"Current","Rep4"
"0",5419142,2143,487722.78,"Current","Rep4"
"1",2345536,2143,211098.24,"Current","Rep4"
"2",186991,2143,16829.19,"Current","Rep4"
"3",241935,2143,21774.15,"Current","Rep4"
"4",41504,2143,3735.36,"Current","Rep4"
"5",148174,2143,13335.66,"Current","Rep4"
"6",429233,2143,38630.97,"Current","Rep4"
"7",189525,2143,17057.25,"Current","Rep4"
"8",153546,2143,13819.14,"Current","Rep4"
"9",189466,2143,17051.94,"Current","Rep4"
"10",312,2143,28.08,"Current","Rep4"
"11",56233,2143,5060.97,"Current","Rep4"
"12",116212,2143,10459.08,"Current","Rep4"
"13",2195,2143,197.55,"Current","Rep4"
"0",5425498,2144,488294.82,"Current","Rep4"
"1",2342142,2144,210792.78,"Current","Rep4"
"2",188170,2144,16935.3,"Current","Rep4"
"3",240039,2144,21603.51,"Current","Rep4"
"4",41725,2144,3755.25,"Current","Rep4"
"5",150055,2144,13504.95,"Current","Rep4"
"6",424459,2144,38201.31,"Current","Rep4"
"7",189463,2144,17051.67,"Current","Rep4"
"8",153283,2144,13795.47,"Current","Rep4"
"9",189203,2144,17028.27,"Current","Rep4"
"10",310,2144,27.9,"Current","Rep4"
"11",56090,2144,5048.1,"Current","Rep4"
"12",117571,2144,10581.39,"Current","Rep4"
"13",1996,2144,179.64,"Current","Rep4"
"0",5423860,2145,488147.4,"Current","Rep4"
"1",2343563,2145,210920.67,"Current","Rep4"
"2",188566,2145,16970.94,"Current","Rep4"
"3",238735,2145,21486.15,"Current","Rep4"
"4",41450,2145,3730.5,"Current","Rep4"
"5",150914,2145,13582.26,"Current","Rep4"
"6",421795,2145,37961.55,"Current","Rep4"
"7",189803,2145,17082.27,"Current","Rep4"
"8",153960,2145,13856.4,"Current","Rep4"
"9",188591,2145,16973.19,"Current","Rep4"
"10",303,2145,27.27,"Current","Rep4"
"11",56787,2145,5110.83,"Current","Rep4"
"12",119877,2145,10788.93,"Current","Rep4"
"13",1800,2145,162,"Current","Rep4"
"0",5422230,2146,488000.7,"Current","Rep4"
"1",2344363,2146,210992.67,"Current","Rep4"
"2",189066,2146,17015.94,"Current","Rep4"
"3",237017,2146,21331.53,"Current","Rep4"
"4",41420,2146,3727.8,"Current","Rep4"
"5",152191,2146,13697.19,"Current","Rep4"
"6",420065,2146,37805.85,"Current","Rep4"
"7",190194,2146,17117.46,"Current","Rep4"
"8",154611,2146,13914.99,"Current","Rep4"
"9",188095,2146,16928.55,"Current","Rep4"
"10",286,2146,25.74,"Current","Rep4"
"11",57374,2146,5163.66,"Current","Rep4"
"12",121508,2146,10935.72,"Current","Rep4"
"13",1584,2146,142.56,"Current","Rep4"
"0",5420841,2147,487875.69,"Current","Rep4"
"1",2345184,2147,211066.56,"Current","Rep4"
"2",189360,2147,17042.4,"Current","Rep4"
"3",235796,2147,21221.64,"Current","Rep4"
"4",41389,2147,3725.01,"Current","Rep4"
"5",153519,2147,13816.71,"Current","Rep4"
"6",417911,2147,37611.99,"Current","Rep4"
"7",190579,2147,17152.11,"Current","Rep4"
"8",155175,2147,13965.75,"Current","Rep4"
"9",187697,2147,16892.73,"Current","Rep4"
"10",282,2147,25.38,"Current","Rep4"
"11",57846,2147,5206.14,"Current","Rep4"
"12",123062,2147,11075.58,"Current","Rep4"
"13",1363,2147,122.67,"Current","Rep4"
"0",5419532,2148,487757.88,"Current","Rep4"
"1",2345614,2148,211105.26,"Current","Rep4"
"2",189676,2148,17070.84,"Current","Rep4"
"3",235046,2148,21154.14,"Current","Rep4"
"4",41351,2148,3721.59,"Current","Rep4"
"5",154489,2148,13904.01,"Current","Rep4"
"6",416132,2148,37451.88,"Current","Rep4"
"7",191002,2148,17190.18,"Current","Rep4"
"8",155807,2148,14022.63,"Current","Rep4"
"9",187256,2148,16853.04,"Current","Rep4"
"10",277,2148,24.93,"Current","Rep4"
"11",58280,2148,5245.2,"Current","Rep4"
"12",124347,2148,11191.23,"Current","Rep4"
"13",1195,2148,107.55,"Current","Rep4"
"0",5423803,2149,488142.27,"Current","Rep4"
"1",2341036,2149,210693.24,"Current","Rep4"
"2",190576,2149,17151.84,"Current","Rep4"
"3",233787,2149,21040.83,"Current","Rep4"
"4",41531,2149,3737.79,"Current","Rep4"
"5",156316,2149,14068.44,"Current","Rep4"
"6",413383,2149,37204.47,"Current","Rep4"
"7",191157,2149,17204.13,"Current","Rep4"
"8",155835,2149,14025.15,"Current","Rep4"
"9",187387,2149,16864.83,"Current","Rep4"
"10",269,2149,24.21,"Current","Rep4"
"11",58517,2149,5266.53,"Current","Rep4"
"12",125404,2149,11286.36,"Current","Rep4"
"13",1003,2149,90.27,"Current","Rep4"
"0",5422160,2150,487994.4,"Current","Rep4"
"1",2339945,2150,210595.05,"Current","Rep4"
"2",191140,2150,17202.6,"Current","Rep4"
"3",232991,2150,20969.19,"Current","Rep4"
"4",41372,2150,3723.48,"Current","Rep4"
"5",157621,2150,14185.89,"Current","Rep4"
"6",412318,2150,37108.62,"Current","Rep4"
"7",191601,2150,17244.09,"Current","Rep4"
"8",156483,2150,14083.47,"Current","Rep4"
"9",187276,2150,16854.84,"Current","Rep4"
"10",260,2150,23.4,"Current","Rep4"
"11",59031,2150,5312.79,"Current","Rep4"
"12",126967,2150,11427.03,"Current","Rep4"
"13",839,2150,75.51,"Current","Rep4"
"0",5420647,2151,487858.23,"Current","Rep4"
"1",2338381,2151,210454.29,"Current","Rep4"
"2",191277,2151,17214.93,"Current","Rep4"
"3",232537,2151,20928.33,"Current","Rep4"
"4",41373,2151,3723.57,"Current","Rep4"
"5",159137,2151,14322.33,"Current","Rep4"
"6",410975,2151,36987.75,"Current","Rep4"
"7",191951,2151,17275.59,"Current","Rep4"
"8",157242,2151,14151.78,"Current","Rep4"
"9",187307,2151,16857.63,"Current","Rep4"
"10",253,2151,22.77,"Current","Rep4"
"11",59610,2151,5364.9,"Current","Rep4"
"12",128663,2151,11579.67,"Current","Rep4"
"13",651,2151,58.59,"Current","Rep4"
"0",5419357,2152,487742.13,"Current","Rep4"
"1",2337497,2152,210374.73,"Current","Rep4"
"2",191209,2152,17208.81,"Current","Rep4"
"3",231899,2152,20870.91,"Current","Rep4"
"4",41469,2152,3732.21,"Current","Rep4"
"5",160719,2152,14464.71,"Current","Rep4"
"6",408931,2152,36803.79,"Current","Rep4"
"7",192265,2152,17303.85,"Current","Rep4"
"8",158019,2152,14221.71,"Current","Rep4"
"9",187817,2152,16903.53,"Current","Rep4"
"10",253,2152,22.77,"Current","Rep4"
"11",60085,2152,5407.65,"Current","Rep4"
"12",129969,2152,11697.21,"Current","Rep4"
"13",515,2152,46.35,"Current","Rep4"
"0",5418026,2153,487622.34,"Current","Rep4"
"1",2335157,2153,210164.13,"Current","Rep4"
"2",192354,2153,17311.86,"Current","Rep4"
"3",230995,2153,20789.55,"Current","Rep4"
"4",41462,2153,3731.58,"Current","Rep4"
"5",162498,2153,14624.82,"Current","Rep4"
"6",407342,2153,36660.78,"Current","Rep4"
"7",192614,2153,17335.26,"Current","Rep4"
"8",158754,2153,14287.86,"Current","Rep4"
"9",188360,2153,16952.4,"Current","Rep4"
"10",251,2153,22.59,"Current","Rep4"
"11",60432,2153,5438.88,"Current","Rep4"
"12",131356,2153,11822.04,"Current","Rep4"
"13",403,2153,36.27,"Current","Rep4"
"0",5424684,2154,488221.56,"Current","Rep4"
"1",2324423,2154,209198.07,"Current","Rep4"
"2",194768,2154,17529.12,"Current","Rep4"
"3",230364,2154,20732.76,"Current","Rep4"
"4",41750,2154,3757.5,"Current","Rep4"
"5",164901,2154,14841.09,"Current","Rep4"
"6",404173,2154,36375.57,"Current","Rep4"
"7",192772,2154,17349.48,"Current","Rep4"
"8",158632,2154,14276.88,"Current","Rep4"
"9",189550,2154,17059.5,"Current","Rep4"
"10",246,2154,22.14,"Current","Rep4"
"11",60637,2154,5457.33,"Current","Rep4"
"12",132793,2154,11951.37,"Current","Rep4"
"13",311,2154,27.99,"Current","Rep4"
"0",5423052,2155,488074.68,"Current","Rep4"
"1",2320582,2155,208852.38,"Current","Rep4"
"2",196248,2155,17662.32,"Current","Rep4"
"3",230511,2155,20745.99,"Current","Rep4"
"4",41706,2155,3753.54,"Current","Rep4"
"5",165975,2155,14937.75,"Current","Rep4"
"6",403132,2155,36281.88,"Current","Rep4"
"7",234818,2155,21133.62,"Current","Rep4"
"8",117778,2155,10600.02,"Current","Rep4"
"9",190120,2155,17110.8,"Current","Rep4"
"10",234,2155,21.06,"Current","Rep4"
"11",61241,2155,5511.69,"Current","Rep4"
"12",134389,2155,12095.01,"Current","Rep4"
"13",218,2155,19.62,"Current","Rep4"
"0",5421390,2156,487925.1,"Current","Rep4"
"1",2315190,2156,208367.1,"Current","Rep4"
"2",198299,2156,17846.91,"Current","Rep4"
"3",230030,2156,20702.7,"Current","Rep4"
"4",41644,2156,3747.96,"Current","Rep4"
"5",167034,2156,15033.06,"Current","Rep4"
"6",402716,2156,36244.44,"Current","Rep4"
"7",235231,2156,21170.79,"Current","Rep4"
"8",118704,2156,10683.36,"Current","Rep4"
"9",190829,2156,17174.61,"Current","Rep4"
"10",231,2156,20.79,"Current","Rep4"
"11",62168,2156,5595.12,"Current","Rep4"
"12",136360,2156,12272.4,"Current","Rep4"
"13",178,2156,16.02,"Current","Rep4"
"0",5419933,2157,487793.97,"Current","Rep4"
"1",2309641,2157,207867.69,"Current","Rep4"
"2",199831,2157,17984.79,"Current","Rep4"
"3",230152,2157,20713.68,"Current","Rep4"
"4",41583,2157,3742.47,"Current","Rep4"
"5",168062,2157,15125.58,"Current","Rep4"
"6",402513,2157,36226.17,"Current","Rep4"
"7",235619,2157,21205.71,"Current","Rep4"
"8",119579,2157,10762.11,"Current","Rep4"
"9",191296,2157,17216.64,"Current","Rep4"
"10",219,2157,19.71,"Current","Rep4"
"11",63054,2157,5674.86,"Current","Rep4"
"12",138388,2157,12454.92,"Current","Rep4"
"13",134,2157,12.06,"Current","Rep4"
"0",5418642,2158,487677.78,"Current","Rep4"
"1",2304510,2158,207405.9,"Current","Rep4"
"2",201463,2158,18131.67,"Current","Rep4"
"3",230682,2158,20761.38,"Current","Rep4"
"4",41728,2158,3755.52,"Current","Rep4"
"5",169125,2158,15221.25,"Current","Rep4"
"6",401958,2158,36176.22,"Current","Rep4"
"7",236052,2158,21244.68,"Current","Rep4"
"8",120246,2158,10822.14,"Current","Rep4"
"9",191804,2158,17262.36,"Current","Rep4"
"10",217,2158,19.53,"Current","Rep4"
"11",63618,2158,5725.62,"Current","Rep4"
"12",139839,2158,12585.51,"Current","Rep4"
"13",120,2158,10.8,"Current","Rep4"
"0",5424838,2159,488235.42,"Current","Rep4"
"1",2293320,2159,206398.8,"Current","Rep4"
"2",203392,2159,18305.28,"Current","Rep4"
"3",231296,2159,20816.64,"Current","Rep4"
"4",41972,2159,3777.48,"Current","Rep4"
"5",170710,2159,15363.9,"Current","Rep4"
"6",400471,2159,36042.39,"Current","Rep4"
"7",235623,2159,21206.07,"Current","Rep4"
"8",120235,2159,10821.15,"Current","Rep4"
"9",192552,2159,17329.68,"Current","Rep4"
"10",231,2159,20.79,"Current","Rep4"
"11",63996,2159,5759.64,"Current","Rep4"
"12",141265,2159,12713.85,"Current","Rep4"
"13",103,2159,9.27,"Current","Rep4"
"0",5423152,2160,488083.68,"Current","Rep4"
"1",2287768,2160,205899.12,"Current","Rep4"
"2",204860,2160,18437.4,"Current","Rep4"
"3",232075,2160,20886.75,"Current","Rep4"
"4",41897,2160,3770.73,"Current","Rep4"
"5",171631,2160,15446.79,"Current","Rep4"
"6",400894,2160,36080.46,"Current","Rep4"
"7",235980,2160,21238.2,"Current","Rep4"
"8",120910,2160,10881.9,"Current","Rep4"
"9",193079,2160,17377.11,"Current","Rep4"
"10",227,2160,20.43,"Current","Rep4"
"11",64589,2160,5813.01,"Current","Rep4"
"12",142851,2160,12856.59,"Current","Rep4"
"13",91,2160,8.19,"Current","Rep4"
"0",5421589,2161,487943.01,"Current","Rep4"
"1",2280593,2161,205253.37,"Current","Rep4"
"2",206143,2161,18552.87,"Current","Rep4"
"3",233516,2161,21016.44,"Current","Rep4"
"4",42087,2161,3787.83,"Current","Rep4"
"5",172744,2161,15546.96,"Current","Rep4"
"6",401648,2161,36148.32,"Current","Rep4"
"7",236330,2161,21269.7,"Current","Rep4"
"8",121655,2161,10948.95,"Current","Rep4"
"9",193750,2161,17437.5,"Current","Rep4"
"10",229,2161,20.61,"Current","Rep4"
"11",65171,2161,5865.39,"Current","Rep4"
"12",144462,2161,13001.58,"Current","Rep4"
"13",87,2161,7.83,"Current","Rep4"
"0",5420026,2162,487802.34,"Current","Rep4"
"1",2273344,2162,204600.96,"Current","Rep4"
"2",207974,2162,18717.66,"Current","Rep4"
"3",234772,2162,21129.48,"Current","Rep4"
"4",42076,2162,3786.84,"Current","Rep4"
"5",173452,2162,15610.68,"Current","Rep4"
"6",402454,2162,36220.86,"Current","Rep4"
"7",236651,2162,21298.59,"Current","Rep4"
"8",122295,2162,11006.55,"Current","Rep4"
"9",194645,2162,17518.05,"Current","Rep4"
"10",227,2162,20.43,"Current","Rep4"
"11",65716,2162,5914.44,"Current","Rep4"
"12",146287,2162,13165.83,"Current","Rep4"
"13",85,2162,7.65,"Current","Rep4"
"0",5418573,2163,487671.57,"Current","Rep4"
"1",2264588,2163,203812.92,"Current","Rep4"
"2",210099,2163,18908.91,"Current","Rep4"
"3",235930,2163,21233.7,"Current","Rep4"
"4",42031,2163,3782.79,"Current","Rep4"
"5",173991,2163,15659.19,"Current","Rep4"
"6",404059,2163,36365.31,"Current","Rep4"
"7",237013,2163,21331.17,"Current","Rep4"
"8",123028,2163,11072.52,"Current","Rep4"
"9",195559,2163,17600.31,"Current","Rep4"
"10",221,2163,19.89,"Current","Rep4"
"11",66276,2163,5964.84,"Current","Rep4"
"12",148555,2163,13369.95,"Current","Rep4"
"13",81,2163,7.29,"Current","Rep4"
"0",5424509,2164,488205.81,"Current","Rep4"
"1",2249717,2164,202474.53,"Current","Rep4"
"2",212573,2164,19131.57,"Current","Rep4"
"3",237670,2164,21390.3,"Current","Rep4"
"4",42344,2164,3810.96,"Current","Rep4"
"5",174632,2164,15716.88,"Current","Rep4"
"6",403610,2164,36324.9,"Current","Rep4"
"7",236732,2164,21305.88,"Current","Rep4"
"8",123224,2164,11090.16,"Current","Rep4"
"9",196977,2164,17727.93,"Current","Rep4"
"10",227,2164,20.43,"Current","Rep4"
"11",66687,2164,6001.83,"Current","Rep4"
"12",151025,2164,13592.25,"Current","Rep4"
"13",77,2164,6.93,"Current","Rep4"
"0",5422807,2165,488052.63,"Current","Rep4"
"1",2239589,2165,201563.01,"Current","Rep4"
"2",214610,2165,19314.9,"Current","Rep4"
"3",239378,2165,21544.02,"Current","Rep4"
"4",42356,2165,3812.04,"Current","Rep4"
"5",175120,2165,15760.8,"Current","Rep4"
"6",405412,2165,36487.08,"Current","Rep4"
"7",237172,2165,21345.48,"Current","Rep4"
"8",124128,2165,11171.52,"Current","Rep4"
"9",198252,2165,17842.68,"Current","Rep4"
"10",233,2165,20.97,"Current","Rep4"
"11",67379,2165,6064.11,"Current","Rep4"
"12",153490,2165,13814.1,"Current","Rep4"
"13",78,2165,7.02,"Current","Rep4"
"0",5421374,2166,487923.66,"Current","Rep4"
"1",2230289,2166,200726.01,"Current","Rep4"
"2",216104,2166,19449.36,"Current","Rep4"
"3",241226,2166,21710.34,"Current","Rep4"
"4",42516,2166,3826.44,"Current","Rep4"
"5",175705,2166,15813.45,"Current","Rep4"
"6",406846,2166,36616.14,"Current","Rep4"
"7",237616,2166,21385.44,"Current","Rep4"
"8",124964,2166,11246.76,"Current","Rep4"
"9",199266,2166,17933.94,"Current","Rep4"
"10",247,2166,22.23,"Current","Rep4"
"11",68116,2166,6130.44,"Current","Rep4"
"12",155661,2166,14009.49,"Current","Rep4"
"13",74,2166,6.66,"Current","Rep4"
"0",5419802,2167,487782.18,"Current","Rep4"
"1",2221679,2167,199951.11,"Current","Rep4"
"2",217602,2167,19584.18,"Current","Rep4"
"3",242629,2167,21836.61,"Current","Rep4"
"4",42369,2167,3813.21,"Current","Rep4"
"5",175904,2167,15831.36,"Current","Rep4"
"6",409422,2167,36847.98,"Current","Rep4"
"7",237815,2167,21403.35,"Current","Rep4"
"8",125655,2167,11308.95,"Current","Rep4"
"9",199881,2167,17989.29,"Current","Rep4"
"10",246,2167,22.14,"Current","Rep4"
"11",68971,2167,6207.39,"Current","Rep4"
"12",157960,2167,14216.4,"Current","Rep4"
"13",69,2167,6.21,"Current","Rep4"
"0",5418488,2168,487663.92,"Current","Rep4"
"1",2212856,2168,199157.04,"Current","Rep4"
"2",219035,2168,19713.15,"Current","Rep4"
"3",244660,2168,22019.4,"Current","Rep4"
"4",42508,2168,3825.72,"Current","Rep4"
"5",176329,2168,15869.61,"Current","Rep4"
"6",411524,2168,37037.16,"Current","Rep4"
"7",238032,2168,21422.88,"Current","Rep4"
"8",126496,2168,11384.64,"Current","Rep4"
"9",200212,2168,18019.08,"Current","Rep4"
"10",248,2168,22.32,"Current","Rep4"
"11",69678,2168,6271.02,"Current","Rep4"
"12",159871,2168,14388.39,"Current","Rep4"
"13",67,2168,6.03,"Current","Rep4"
"0",5424266,2169,488183.94,"Current","Rep4"
"1",2198995,2169,197909.55,"Current","Rep4"
"2",221117,2169,19900.53,"Current","Rep4"
"3",245607,2169,22104.63,"Current","Rep4"
"4",42772,2169,3849.48,"Current","Rep4"
"5",177233,2169,15950.97,"Current","Rep4"
"6",413580,2169,37222.2,"Current","Rep4"
"7",237587,2169,21382.83,"Current","Rep4"
"8",126755,2169,11407.95,"Current","Rep4"
"9",200545,2169,18049.05,"Current","Rep4"
"10",246,2169,22.14,"Current","Rep4"
"11",69956,2169,6296.04,"Current","Rep4"
"12",161273,2169,14514.57,"Current","Rep4"
"13",72,2169,6.48,"Current","Rep4"
"0",5422723,2170,488045.07,"Current","Rep4"
"1",2190724,2170,197165.16,"Current","Rep4"
"2",222784,2170,20050.56,"Current","Rep4"
"3",247849,2170,22306.41,"Current","Rep4"
"4",42883,2170,3859.47,"Current","Rep4"
"5",177601,2170,15984.09,"Current","Rep4"
"6",415862,2170,37427.58,"Current","Rep4"
"7",237864,2170,21407.76,"Current","Rep4"
"8",127287,2170,11455.83,"Current","Rep4"
"9",200578,2170,18052.02,"Current","Rep4"
"10",247,2170,22.23,"Current","Rep4"
"11",70687,2170,6361.83,"Current","Rep4"
"12",162846,2170,14656.14,"Current","Rep4"
"13",69,2170,6.21,"Current","Rep4"
"0",5421064,2171,487895.76,"Current","Rep4"
"1",2182997,2171,196469.73,"Current","Rep4"
"2",224698,2171,20222.82,"Current","Rep4"
"3",249152,2171,22423.68,"Current","Rep4"
"4",42793,2171,3851.37,"Current","Rep4"
"5",178082,2171,16027.38,"Current","Rep4"
"6",419071,2171,37716.39,"Current","Rep4"
"7",237886,2171,21409.74,"Current","Rep4"
"8",127934,2171,11514.06,"Current","Rep4"
"9",200600,2171,18054,"Current","Rep4"
"10",238,2171,21.42,"Current","Rep4"
"11",71348,2171,6421.32,"Current","Rep4"
"12",164074,2171,14766.66,"Current","Rep4"
"13",67,2171,6.03,"Current","Rep4"
"0",5419596,2172,487763.64,"Current","Rep4"
"1",2174214,2172,195679.26,"Current","Rep4"
"2",226526,2172,20387.34,"Current","Rep4"
"3",250699,2172,22562.91,"Current","Rep4"
"4",42878,2172,3859.02,"Current","Rep4"
"5",178571,2172,16071.39,"Current","Rep4"
"6",423041,2172,38073.69,"Current","Rep4"
"7",237859,2172,21407.31,"Current","Rep4"
"8",128574,2172,11571.66,"Current","Rep4"
"9",200413,2172,18037.17,"Current","Rep4"
"10",242,2172,21.78,"Current","Rep4"
"11",71963,2172,6476.67,"Current","Rep4"
"12",165362,2172,14882.58,"Current","Rep4"
"13",66,2172,5.94,"Current","Rep4"
"0",5418195,2173,487637.55,"Current","Rep4"
"1",2165239,2173,194871.51,"Current","Rep4"
"2",228476,2173,20562.84,"Current","Rep4"
"3",251946,2173,22675.14,"Current","Rep4"
"4",42885,2173,3859.65,"Current","Rep4"
"5",179001,2173,16110.09,"Current","Rep4"
"6",427510,2173,38475.9,"Current","Rep4"
"7",237806,2173,21402.54,"Current","Rep4"
"8",129205,2173,11628.45,"Current","Rep4"
"9",199904,2173,17991.36,"Current","Rep4"
"10",252,2173,22.68,"Current","Rep4"
"11",72755,2173,6547.95,"Current","Rep4"
"12",166764,2173,15008.76,"Current","Rep4"
"13",66,2173,5.94,"Current","Rep4"
"0",5424368,2174,488193.12,"Current","Rep4"
"1",2151422,2174,193627.98,"Current","Rep4"
"2",230741,2174,20766.69,"Current","Rep4"
"3",252966,2174,22766.94,"Current","Rep4"
"4",43256,2174,3893.04,"Current","Rep4"
"5",179720,2174,16174.8,"Current","Rep4"
"6",430565,2174,38750.85,"Current","Rep4"
"7",237051,2174,21334.59,"Current","Rep4"
"8",129399,2174,11645.91,"Current","Rep4"
"9",199519,2174,17956.71,"Current","Rep4"
"10",256,2174,23.04,"Current","Rep4"
"11",72937,2174,6564.33,"Current","Rep4"
"12",167740,2174,15096.6,"Current","Rep4"
"13",64,2174,5.76,"Current","Rep4"
"0",5422783,2175,488050.47,"Current","Rep4"
"1",2142812,2175,192853.08,"Current","Rep4"
"2",232644,2175,20937.96,"Current","Rep4"
"3",255092,2175,22958.28,"Current","Rep4"
"4",43218,2175,3889.62,"Current","Rep4"
"5",179306,2175,16137.54,"Current","Rep4"
"6",434614,2175,39115.26,"Current","Rep4"
"7",237415,2175,21367.35,"Current","Rep4"
"8",129593,2175,11663.37,"Current","Rep4"
"9",199036,2175,17913.24,"Current","Rep4"
"10",263,2175,23.67,"Current","Rep4"
"11",73799,2175,6641.91,"Current","Rep4"
"12",169365,2175,15242.85,"Current","Rep4"
"13",64,2175,5.76,"Current","Rep4"
"0",5421162,2176,487904.58,"Current","Rep4"
"1",2135011,2176,192150.99,"Current","Rep4"
"2",234469,2176,21102.21,"Current","Rep4"
"3",256830,2176,23114.7,"Current","Rep4"
"4",43188,2176,3886.92,"Current","Rep4"
"5",179163,2176,16124.67,"Current","Rep4"
"6",438969,2176,39507.21,"Current","Rep4"
