"class","npixels","year","areaHa","scenario","rep"
"6",152950,2163,13765.5,"RCP45","Rep3"
"7",227268,2163,20454.12,"RCP45","Rep3"
"8",104141,2163,9372.69,"RCP45","Rep3"
"9",309434,2163,27849.06,"RCP45","Rep3"
"10",93,2163,8.37,"RCP45","Rep3"
"11",53051,2163,4774.59,"RCP45","Rep3"
"12",222912,2163,20062.08,"RCP45","Rep3"
"13",141,2163,12.69,"RCP45","Rep3"
"0",5461642,2164,491547.78,"RCP45","Rep3"
"1",2041113,2164,183700.17,"RCP45","Rep3"
"2",714027,2164,64262.43,"RCP45","Rep3"
"3",127102,2164,11439.18,"RCP45","Rep3"
"4",10367,2164,933.03,"RCP45","Rep3"
"5",91950,2164,8275.5,"RCP45","Rep3"
"6",147159,2164,13244.31,"RCP45","Rep3"
"7",226850,2164,20416.5,"RCP45","Rep3"
"8",103740,2164,9336.6,"RCP45","Rep3"
"9",314408,2164,28296.72,"RCP45","Rep3"
"10",87,2164,7.83,"RCP45","Rep3"
"11",53525,2164,4817.25,"RCP45","Rep3"
"12",227909,2164,20511.81,"RCP45","Rep3"
"13",125,2164,11.25,"RCP45","Rep3"
"0",5459694,2165,491372.46,"RCP45","Rep3"
"1",2024869,2165,182238.21,"RCP45","Rep3"
"2",727363,2165,65462.67,"RCP45","Rep3"
"3",126180,2165,11356.2,"RCP45","Rep3"
"4",10181,2165,916.29,"RCP45","Rep3"
"5",91219,2165,8209.71,"RCP45","Rep3"
"6",142876,2165,12858.84,"RCP45","Rep3"
"7",226981,2165,20428.29,"RCP45","Rep3"
"8",103989,2165,9359.01,"RCP45","Rep3"
"9",318714,2165,28684.26,"RCP45","Rep3"
"10",86,2165,7.74,"RCP45","Rep3"
"11",54392,2165,4895.28,"RCP45","Rep3"
"12",233338,2165,21000.42,"RCP45","Rep3"
"13",122,2165,10.98,"RCP45","Rep3"
"0",5457501,2166,491175.09,"RCP45","Rep3"
"1",2008849,2166,180796.41,"RCP45","Rep3"
"2",740104,2166,66609.36,"RCP45","Rep3"
"3",125350,2166,11281.5,"RCP45","Rep3"
"4",10069,2166,906.21,"RCP45","Rep3"
"5",90549,2166,8149.41,"RCP45","Rep3"
"6",138954,2166,12505.86,"RCP45","Rep3"
"7",226969,2166,20427.21,"RCP45","Rep3"
"8",104280,2166,9385.2,"RCP45","Rep3"
"9",323155,2166,29083.95,"RCP45","Rep3"
"10",87,2166,7.83,"RCP45","Rep3"
"11",55326,2166,4979.34,"RCP45","Rep3"
"12",238704,2166,21483.36,"RCP45","Rep3"
"13",107,2166,9.63,"RCP45","Rep3"
"0",5455523,2167,490997.07,"RCP45","Rep3"
"1",1993151,2167,179383.59,"RCP45","Rep3"
"2",752929,2167,67763.61,"RCP45","Rep3"
"3",124768,2167,11229.12,"RCP45","Rep3"
"4",9942,2167,894.78,"RCP45","Rep3"
"5",89731,2167,8075.79,"RCP45","Rep3"
"6",135125,2167,12161.25,"RCP45","Rep3"
"7",226906,2167,20421.54,"RCP45","Rep3"
"8",104583,2167,9412.47,"RCP45","Rep3"
"9",327735,2167,29496.15,"RCP45","Rep3"
"10",89,2167,8.01,"RCP45","Rep3"
"11",56132,2167,5051.88,"RCP45","Rep3"
"12",243295,2167,21896.55,"RCP45","Rep3"
"13",95,2167,8.55,"RCP45","Rep3"
"0",5453583,2168,490822.47,"RCP45","Rep3"
"1",1978312,2168,178048.08,"RCP45","Rep3"
"2",765446,2168,68890.14,"RCP45","Rep3"
"3",124186,2168,11176.74,"RCP45","Rep3"
"4",9814,2168,883.26,"RCP45","Rep3"
"5",89260,2168,8033.4,"RCP45","Rep3"
"6",131617,2168,11845.53,"RCP45","Rep3"
"7",226844,2168,20415.96,"RCP45","Rep3"
"8",104851,2168,9436.59,"RCP45","Rep3"
"9",331843,2168,29865.87,"RCP45","Rep3"
"10",87,2168,7.83,"RCP45","Rep3"
"11",56806,2168,5112.54,"RCP45","Rep3"
"12",247266,2168,22253.94,"RCP45","Rep3"
"13",89,2168,8.01,"RCP45","Rep3"
"0",5461450,2169,491530.5,"RCP45","Rep3"
"1",1956568,2169,176091.12,"RCP45","Rep3"
"2",779175,2169,70125.75,"RCP45","Rep3"
"3",122889,2169,11060.01,"RCP45","Rep3"
"4",9656,2169,869.04,"RCP45","Rep3"
"5",87405,2169,7866.45,"RCP45","Rep3"
"6",128120,2169,11530.8,"RCP45","Rep3"
"7",225923,2169,20333.07,"RCP45","Rep3"
"8",104565,2169,9410.85,"RCP45","Rep3"
"9",336195,2169,30257.55,"RCP45","Rep3"
"10",85,2169,7.65,"RCP45","Rep3"
"11",57150,2169,5143.5,"RCP45","Rep3"
"12",250740,2169,22566.6,"RCP45","Rep3"
"13",83,2169,7.47,"RCP45","Rep3"
"0",5459176,2170,491325.84,"RCP45","Rep3"
"1",1942389,2170,174815.01,"RCP45","Rep3"
"2",790940,2170,71184.6,"RCP45","Rep3"
"3",122226,2170,11000.34,"RCP45","Rep3"
"4",9467,2170,852.03,"RCP45","Rep3"
"5",86269,2170,7764.21,"RCP45","Rep3"
"6",125125,2170,11261.25,"RCP45","Rep3"
"7",225909,2170,20331.81,"RCP45","Rep3"
"8",104837,2170,9435.33,"RCP45","Rep3"
"9",340391,2170,30635.19,"RCP45","Rep3"
"10",83,2170,7.47,"RCP45","Rep3"
"11",57914,2170,5212.26,"RCP45","Rep3"
"12",255205,2170,22968.45,"RCP45","Rep3"
"13",73,2170,6.57,"RCP45","Rep3"
"0",5457105,2171,491139.45,"RCP45","Rep3"
"1",1927862,2171,173507.58,"RCP45","Rep3"
"2",803178,2171,72286.02,"RCP45","Rep3"
"3",121510,2171,10935.9,"RCP45","Rep3"
"4",9328,2171,839.52,"RCP45","Rep3"
"5",85175,2171,7665.75,"RCP45","Rep3"
"6",122284,2171,11005.56,"RCP45","Rep3"
"7",225655,2171,20308.95,"RCP45","Rep3"
"8",105113,2171,9460.17,"RCP45","Rep3"
"9",344603,2171,31014.27,"RCP45","Rep3"
"10",82,2171,7.38,"RCP45","Rep3"
"11",58645,2171,5278.05,"RCP45","Rep3"
"12",259398,2171,23345.82,"RCP45","Rep3"
"13",66,2171,5.94,"RCP45","Rep3"
"0",5455337,2172,490980.33,"RCP45","Rep3"
"1",1914750,2172,172327.5,"RCP45","Rep3"
"2",815774,2172,73419.66,"RCP45","Rep3"
"3",120797,2172,10871.73,"RCP45","Rep3"
"4",9216,2172,829.44,"RCP45","Rep3"
"5",84112,2172,7570.08,"RCP45","Rep3"
"6",119849,2172,10786.41,"RCP45","Rep3"
"7",225324,2172,20279.16,"RCP45","Rep3"
"8",105302,2172,9477.18,"RCP45","Rep3"
"9",348056,2172,31325.04,"RCP45","Rep3"
"10",82,2172,7.38,"RCP45","Rep3"
"11",59069,2172,5316.21,"RCP45","Rep3"
"12",262275,2172,23604.75,"RCP45","Rep3"
"13",61,2172,5.49,"RCP45","Rep3"
"0",5453308,2173,490797.72,"RCP45","Rep3"
"1",1900628,2173,171056.52,"RCP45","Rep3"
"2",828094,2173,74528.46,"RCP45","Rep3"
"3",120040,2173,10803.6,"RCP45","Rep3"
"4",9075,2173,816.75,"RCP45","Rep3"
"5",82960,2173,7466.4,"RCP45","Rep3"
"6",117147,2173,10543.23,"RCP45","Rep3"
"7",225031,2173,20252.79,"RCP45","Rep3"
"8",105532,2173,9497.88,"RCP45","Rep3"
"9",352114,2173,31690.26,"RCP45","Rep3"
"10",82,2173,7.38,"RCP45","Rep3"
"11",59793,2173,5381.37,"RCP45","Rep3"
"12",266147,2173,23953.23,"RCP45","Rep3"
"13",53,2173,4.77,"RCP45","Rep3"
"0",5460341,2174,491430.69,"RCP45","Rep3"
"1",1881205,2174,169308.45,"RCP45","Rep3"
"2",840770,2174,75669.3,"RCP45","Rep3"
"3",118517,2174,10666.53,"RCP45","Rep3"
"4",8949,2174,805.41,"RCP45","Rep3"
"5",82186,2174,7396.74,"RCP45","Rep3"
"6",114185,2174,10276.65,"RCP45","Rep3"
"7",223977,2174,20157.93,"RCP45","Rep3"
"8",105227,2174,9470.43,"RCP45","Rep3"
"9",355915,2174,32032.35,"RCP45","Rep3"
"10",85,2174,7.65,"RCP45","Rep3"
"11",59814,2174,5383.26,"RCP45","Rep3"
"12",268782,2174,24190.38,"RCP45","Rep3"
"13",51,2174,4.59,"RCP45","Rep3"
"0",5458650,2175,491278.5,"RCP45","Rep3"
"1",1866812,2175,168013.08,"RCP45","Rep3"
"2",853065,2175,76775.85,"RCP45","Rep3"
"3",117655,2175,10588.95,"RCP45","Rep3"
"4",8506,2175,765.54,"RCP45","Rep3"
"5",81043,2175,7293.87,"RCP45","Rep3"
"6",111815,2175,10063.35,"RCP45","Rep3"
"7",223727,2175,20135.43,"RCP45","Rep3"
"8",105259,2175,9473.31,"RCP45","Rep3"
"9",360194,2175,32417.46,"RCP45","Rep3"
"10",83,2175,7.47,"RCP45","Rep3"
"11",60469,2175,5442.21,"RCP45","Rep3"
"12",272678,2175,24541.02,"RCP45","Rep3"
"13",48,2175,4.32,"RCP45","Rep3"
"0",5456285,2176,491065.65,"RCP45","Rep3"
"1",1854031,2176,166862.79,"RCP45","Rep3"
"2",864660,2176,77819.4,"RCP45","Rep3"
"3",116669,2176,10500.21,"RCP45","Rep3"
"4",8358,2176,752.22,"RCP45","Rep3"
"5",79852,2176,7186.68,"RCP45","Rep3"
"6",109629,2176,9866.61,"RCP45","Rep3"
"7",223307,2176,20097.63,"RCP45","Rep3"
"8",105506,2176,9495.54,"RCP45","Rep3"
"9",363973,2176,32757.57,"RCP45","Rep3"
"10",81,2176,7.29,"RCP45","Rep3"
"11",61394,2176,5525.46,"RCP45","Rep3"
"12",276214,2176,24859.26,"RCP45","Rep3"
"13",45,2176,4.05,"RCP45","Rep3"
"0",5454293,2177,490886.37,"RCP45","Rep3"
"1",1841385,2177,165724.65,"RCP45","Rep3"
"2",876577,2177,78891.93,"RCP45","Rep3"
"3",115719,2177,10414.71,"RCP45","Rep3"
"4",8206,2177,738.54,"RCP45","Rep3"
"5",78759,2177,7088.31,"RCP45","Rep3"
"6",107524,2177,9677.16,"RCP45","Rep3"
"7",222905,2177,20061.45,"RCP45","Rep3"
"8",105688,2177,9511.92,"RCP45","Rep3"
"9",367345,2177,33061.05,"RCP45","Rep3"
"10",80,2177,7.2,"RCP45","Rep3"
"11",62040,2177,5583.6,"RCP45","Rep3"
"12",279444,2177,25149.96,"RCP45","Rep3"
"13",39,2177,3.51,"RCP45","Rep3"
"0",5452569,2178,490731.21,"RCP45","Rep3"
"1",1829366,2178,164642.94,"RCP45","Rep3"
"2",888358,2178,79952.22,"RCP45","Rep3"
"3",114899,2178,10340.91,"RCP45","Rep3"
"4",8077,2178,726.93,"RCP45","Rep3"
"5",77797,2178,7001.73,"RCP45","Rep3"
"6",105600,2178,9504,"RCP45","Rep3"
"7",222444,2178,20019.96,"RCP45","Rep3"
"8",105812,2178,9523.08,"RCP45","Rep3"
"9",370419,2178,33337.71,"RCP45","Rep3"
"10",78,2178,7.02,"RCP45","Rep3"
"11",62387,2178,5614.83,"RCP45","Rep3"
"12",282159,2178,25394.31,"RCP45","Rep3"
"13",39,2178,3.51,"RCP45","Rep3"
"0",5459622,2179,491365.98,"RCP45","Rep3"
"1",1811445,2179,163030.05,"RCP45","Rep3"
"2",900261,2179,81023.49,"RCP45","Rep3"
"3",113200,2179,10188,"RCP45","Rep3"
"4",7887,2179,709.83,"RCP45","Rep3"
"5",76461,2179,6881.49,"RCP45","Rep3"
"6",102824,2179,9254.16,"RCP45","Rep3"
"7",221200,2179,19908,"RCP45","Rep3"
"8",105431,2179,9488.79,"RCP45","Rep3"
"9",374078,2179,33667.02,"RCP45","Rep3"
"10",74,2179,6.66,"RCP45","Rep3"
"11",62721,2179,5644.89,"RCP45","Rep3"
"12",284762,2179,25628.58,"RCP45","Rep3"
"13",38,2179,3.42,"RCP45","Rep3"
"0",5457433,2180,491168.97,"RCP45","Rep3"
"1",1798959,2180,161906.31,"RCP45","Rep3"
"2",911653,2180,82048.77,"RCP45","Rep3"
"3",111988,2180,10078.92,"RCP45","Rep3"
"4",7720,2180,694.8,"RCP45","Rep3"
"5",75237,2180,6771.33,"RCP45","Rep3"
"6",100811,2180,9072.99,"RCP45","Rep3"
"7",220726,2180,19865.34,"RCP45","Rep3"
"8",105663,2180,9509.67,"RCP45","Rep3"
"9",377727,2180,33995.43,"RCP45","Rep3"
"10",70,2180,6.3,"RCP45","Rep3"
"11",63386,2180,5704.74,"RCP45","Rep3"
"12",288596,2180,25973.64,"RCP45","Rep3"
"13",35,2180,3.15,"RCP45","Rep3"
"0",5455343,2181,490980.87,"RCP45","Rep3"
"1",1787859,2181,160907.31,"RCP45","Rep3"
"2",922756,2181,83048.04,"RCP45","Rep3"
"3",110774,2181,9969.66,"RCP45","Rep3"
"4",7560,2181,680.4,"RCP45","Rep3"
"5",74029,2181,6662.61,"RCP45","Rep3"
"6",98786,2181,8890.74,"RCP45","Rep3"
"7",220163,2181,19814.67,"RCP45","Rep3"
"8",105810,2181,9522.9,"RCP45","Rep3"
"9",381104,2181,34299.36,"RCP45","Rep3"
"10",67,2181,6.03,"RCP45","Rep3"
"11",64022,2181,5761.98,"RCP45","Rep3"
"12",291700,2181,26253,"RCP45","Rep3"
"13",31,2181,2.79,"RCP45","Rep3"
"0",5453334,2182,490800.06,"RCP45","Rep3"
"1",1777135,2182,159942.15,"RCP45","Rep3"
"2",933716,2182,84034.44,"RCP45","Rep3"
"3",109468,2182,9852.12,"RCP45","Rep3"
"4",7413,2182,667.17,"RCP45","Rep3"
"5",72678,2182,6541.02,"RCP45","Rep3"
"6",96845,2182,8716.05,"RCP45","Rep3"
"7",219411,2182,19746.99,"RCP45","Rep3"
"8",105956,2182,9536.04,"RCP45","Rep3"
"9",384490,2182,34604.1,"RCP45","Rep3"
"10",66,2182,5.94,"RCP45","Rep3"
"11",64729,2182,5825.61,"RCP45","Rep3"
"12",294736,2182,26526.24,"RCP45","Rep3"
"13",27,2182,2.43,"RCP45","Rep3"
"0",5451423,2183,490628.07,"RCP45","Rep3"
"1",1766996,2183,159029.64,"RCP45","Rep3"
"2",944212,2183,84979.08,"RCP45","Rep3"
"3",107996,2183,9719.64,"RCP45","Rep3"
"4",7283,2183,655.47,"RCP45","Rep3"
"5",71362,2183,6422.58,"RCP45","Rep3"
"6",94859,2183,8537.31,"RCP45","Rep3"
"7",218335,2183,19650.15,"RCP45","Rep3"
"8",106280,2183,9565.2,"RCP45","Rep3"
"9",387769,2183,34899.21,"RCP45","Rep3"
"10",66,2183,5.94,"RCP45","Rep3"
"11",65415,2183,5887.35,"RCP45","Rep3"
"12",297984,2183,26818.56,"RCP45","Rep3"
"13",24,2183,2.16,"RCP45","Rep3"
"0",5458517,2184,491266.53,"RCP45","Rep3"
"1",1753293,2184,157796.37,"RCP45","Rep3"
"2",954738,2184,85926.42,"RCP45","Rep3"
"3",105906,2184,9531.54,"RCP45","Rep3"
"4",7131,2184,641.79,"RCP45","Rep3"
"5",69926,2184,6293.34,"RCP45","Rep3"
"6",92315,2184,8308.35,"RCP45","Rep3"
"7",216420,2184,19477.8,"RCP45","Rep3"
"8",105710,2184,9513.9,"RCP45","Rep3"
"9",390694,2184,35162.46,"RCP45","Rep3"
"10",66,2184,5.94,"RCP45","Rep3"
"11",65486,2184,5893.74,"RCP45","Rep3"
"12",299779,2184,26980.11,"RCP45","Rep3"
"13",23,2184,2.07,"RCP45","Rep3"
"0",5456059,2185,491045.31,"RCP45","Rep3"
"1",1744715,2185,157024.35,"RCP45","Rep3"
"2",964286,2185,86785.74,"RCP45","Rep3"
"3",104281,2185,9385.29,"RCP45","Rep3"
"4",6965,2185,626.85,"RCP45","Rep3"
"5",68552,2185,6169.68,"RCP45","Rep3"
"6",90723,2185,8165.07,"RCP45","Rep3"
"7",215980,2185,19438.2,"RCP45","Rep3"
"8",105446,2185,9490.14,"RCP45","Rep3"
"9",394038,2185,35463.42,"RCP45","Rep3"
"10",66,2185,5.94,"RCP45","Rep3"
"11",66355,2185,5971.95,"RCP45","Rep3"
"12",302516,2185,27226.44,"RCP45","Rep3"
"13",22,2185,1.98,"RCP45","Rep3"
"0",5453623,2186,490826.07,"RCP45","Rep3"
"1",1735869,2186,156228.21,"RCP45","Rep3"
"2",973578,2186,87622.02,"RCP45","Rep3"
"3",102636,2186,9237.24,"RCP45","Rep3"
"4",6820,2186,613.8,"RCP45","Rep3"
"5",67206,2186,6048.54,"RCP45","Rep3"
"6",89156,2186,8024.04,"RCP45","Rep3"
"7",213280,2186,19195.2,"RCP45","Rep3"
"8",106899,2186,9620.91,"RCP45","Rep3"
"9",397803,2186,35802.27,"RCP45","Rep3"
"10",66,2186,5.94,"RCP45","Rep3"
"11",67237,2186,6051.33,"RCP45","Rep3"
"12",305809,2186,27522.81,"RCP45","Rep3"
"13",22,2186,1.98,"RCP45","Rep3"
"0",5451791,2187,490661.19,"RCP45","Rep3"
"1",1727322,2187,155458.98,"RCP45","Rep3"
"2",984079,2187,88567.11,"RCP45","Rep3"
"3",101068,2187,9096.12,"RCP45","Rep3"
"4",6696,2187,602.64,"RCP45","Rep3"
"5",66025,2187,5942.25,"RCP45","Rep3"
"6",87525,2187,7877.25,"RCP45","Rep3"
"7",211774,2187,19059.66,"RCP45","Rep3"
"8",107091,2187,9638.19,"RCP45","Rep3"
"9",400782,2187,36070.38,"RCP45","Rep3"
"10",64,2187,5.76,"RCP45","Rep3"
"11",67515,2187,6076.35,"RCP45","Rep3"
"12",308252,2187,27742.68,"RCP45","Rep3"
"13",20,2187,1.8,"RCP45","Rep3"
"0",5449663,2188,490469.67,"RCP45","Rep3"
"1",1720140,2188,154812.6,"RCP45","Rep3"
"2",993303,2188,89397.27,"RCP45","Rep3"
"3",99365,2188,8942.85,"RCP45","Rep3"
"4",6554,2188,589.86,"RCP45","Rep3"
"5",64640,2188,5817.6,"RCP45","Rep3"
"6",85696,2188,7712.64,"RCP45","Rep3"
"7",208940,2188,18804.6,"RCP45","Rep3"
"8",108316,2188,9748.44,"RCP45","Rep3"
"9",403876,2188,36348.84,"RCP45","Rep3"
"10",62,2188,5.58,"RCP45","Rep3"
"11",68157,2188,6134.13,"RCP45","Rep3"
"12",311274,2188,28014.66,"RCP45","Rep3"
"13",18,2188,1.62,"RCP45","Rep3"
"0",5456462,2189,491081.58,"RCP45","Rep3"
"1",1709396,2189,153845.64,"RCP45","Rep3"
"2",1001662,2189,90149.58,"RCP45","Rep3"
"3",97045,2189,8734.05,"RCP45","Rep3"
"4",6397,2189,575.73,"RCP45","Rep3"
"5",63354,2189,5701.86,"RCP45","Rep3"
"6",83670,2189,7530.3,"RCP45","Rep3"
"7",206104,2189,18549.36,"RCP45","Rep3"
"8",108339,2189,9750.51,"RCP45","Rep3"
"9",406084,2189,36547.56,"RCP45","Rep3"
"10",59,2189,5.31,"RCP45","Rep3"
"11",68526,2189,6167.34,"RCP45","Rep3"
"12",312889,2189,28160.01,"RCP45","Rep3"
"13",17,2189,1.53,"RCP45","Rep3"
"0",5454348,2190,490891.32,"RCP45","Rep3"
"1",1703139,2190,153282.51,"RCP45","Rep3"
"2",1010336,2190,90930.24,"RCP45","Rep3"
"3",94989,2190,8549.01,"RCP45","Rep3"
"4",6230,2190,560.7,"RCP45","Rep3"
"5",62178,2190,5596.02,"RCP45","Rep3"
"6",81917,2190,7372.53,"RCP45","Rep3"
"7",259803,2190,23382.27,"RCP45","Rep3"
"8",52498,2190,4724.82,"RCP45","Rep3"
"9",409517,2190,36856.53,"RCP45","Rep3"
"10",55,2190,4.95,"RCP45","Rep3"
"11",69052,2190,6214.68,"RCP45","Rep3"
"12",315925,2190,28433.25,"RCP45","Rep3"
"13",17,2190,1.53,"RCP45","Rep3"
"0",5451827,2191,490664.43,"RCP45","Rep3"
"1",1698266,2191,152843.94,"RCP45","Rep3"
"2",1018365,2191,91652.85,"RCP45","Rep3"
"3",93058,2191,8375.22,"RCP45","Rep3"
"4",6078,2191,547.02,"RCP45","Rep3"
"5",60941,2191,5484.69,"RCP45","Rep3"
"6",80520,2191,7246.8,"RCP45","Rep3"
"7",257173,2191,23145.57,"RCP45","Rep3"
"8",53138,2191,4782.42,"RCP45","Rep3"
"9",412223,2191,37100.07,"RCP45","Rep3"
"10",53,2191,4.77,"RCP45","Rep3"
"11",69749,2191,6277.41,"RCP45","Rep3"
"12",318596,2191,28673.64,"RCP45","Rep3"
"13",17,2191,1.53,"RCP45","Rep3"
"0",5450003,2192,490500.27,"RCP45","Rep3"
"1",1693197,2192,152387.73,"RCP45","Rep3"
"2",1026583,2192,92392.47,"RCP45","Rep3"
"3",91359,2192,8222.31,"RCP45","Rep3"
"4",5950,2192,535.5,"RCP45","Rep3"
"5",59757,2192,5378.13,"RCP45","Rep3"
"6",79052,2192,7114.68,"RCP45","Rep3"
"7",254624,2192,22916.16,"RCP45","Rep3"
"8",53253,2192,4792.77,"RCP45","Rep3"
"9",415179,2192,37366.11,"RCP45","Rep3"
"10",50,2192,4.5,"RCP45","Rep3"
"11",70040,2192,6303.6,"RCP45","Rep3"
"12",320940,2192,28884.6,"RCP45","Rep3"
"13",17,2192,1.53,"RCP45","Rep3"
"0",5448244,2193,490341.96,"RCP45","Rep3"
"1",1688949,2193,152005.41,"RCP45","Rep3"
"2",1034102,2193,93069.18,"RCP45","Rep3"
"3",89665,2193,8069.85,"RCP45","Rep3"
"4",5817,2193,523.53,"RCP45","Rep3"
"5",58615,2193,5275.35,"RCP45","Rep3"
"6",77441,2193,6969.69,"RCP45","Rep3"
"7",251413,2193,22627.17,"RCP45","Rep3"
"8",53679,2193,4831.11,"RCP45","Rep3"
"9",417942,2193,37614.78,"RCP45","Rep3"
"10",47,2193,4.23,"RCP45","Rep3"
"11",70283,2193,6325.47,"RCP45","Rep3"
"12",323790,2193,29141.1,"RCP45","Rep3"
"13",17,2193,1.53,"RCP45","Rep3"
"0",5456136,2194,491052.24,"RCP45","Rep3"
"1",1679841,2194,151185.69,"RCP45","Rep3"
"2",1039851,2194,93586.59,"RCP45","Rep3"
"3",87309,2194,7857.81,"RCP45","Rep3"
"4",5705,2194,513.45,"RCP45","Rep3"
"5",57377,2194,5163.93,"RCP45","Rep3"
"6",75560,2194,6800.4,"RCP45","Rep3"
"7",246270,2194,22164.3,"RCP45","Rep3"
"8",54553,2194,4909.77,"RCP45","Rep3"
"9",420554,2194,37849.86,"RCP45","Rep3"
"10",48,2194,4.32,"RCP45","Rep3"
"11",70326,2194,6329.34,"RCP45","Rep3"
"12",326457,2194,29381.13,"RCP45","Rep3"
"13",17,2194,1.53,"RCP45","Rep3"
"0",5453754,2195,490837.86,"RCP45","Rep3"
"1",1677583,2195,150982.47,"RCP45","Rep3"
"2",1045638,2195,94107.42,"RCP45","Rep3"
"3",85597,2195,7703.73,"RCP45","Rep3"
"4",5552,2195,499.68,"RCP45","Rep3"
"5",56345,2195,5071.05,"RCP45","Rep3"
"6",74064,2195,6665.76,"RCP45","Rep3"
"7",241351,2195,21721.59,"RCP45","Rep3"
"8",55974,2195,5037.66,"RCP45","Rep3"
"9",423441,2195,38109.69,"RCP45","Rep3"
"10",47,2195,4.23,"RCP45","Rep3"
"11",71007,2195,6390.63,"RCP45","Rep3"
"12",329635,2195,29667.15,"RCP45","Rep3"
"13",16,2195,1.44,"RCP45","Rep3"
"0",5451636,2196,490647.24,"RCP45","Rep3"
"1",1676357,2196,150872.13,"RCP45","Rep3"
"2",1052074,2196,94686.66,"RCP45","Rep3"
"3",83952,2196,7555.68,"RCP45","Rep3"
"4",5424,2196,488.16,"RCP45","Rep3"
"5",55031,2196,4952.79,"RCP45","Rep3"
"6",72765,2196,6548.85,"RCP45","Rep3"
"7",236214,2196,21259.26,"RCP45","Rep3"
"8",56834,2196,5115.06,"RCP45","Rep3"
"9",425942,2196,38334.78,"RCP45","Rep3"
"10",44,2196,3.96,"RCP45","Rep3"
"11",71508,2196,6435.72,"RCP45","Rep3"
"12",332207,2196,29898.63,"RCP45","Rep3"
"13",16,2196,1.44,"RCP45","Rep3"
"0",5449543,2197,490458.87,"RCP45","Rep3"
"1",1675436,2197,150789.24,"RCP45","Rep3"
"2",1058269,2197,95244.21,"RCP45","Rep3"
"3",82160,2197,7394.4,"RCP45","Rep3"
"4",5272,2197,474.48,"RCP45","Rep3"
"5",53687,2197,4831.83,"RCP45","Rep3"
"6",71557,2197,6440.13,"RCP45","Rep3"
"7",231033,2197,20792.97,"RCP45","Rep3"
"8",57642,2197,5187.78,"RCP45","Rep3"
"9",428331,2197,38549.79,"RCP45","Rep3"
"10",42,2197,3.78,"RCP45","Rep3"
"11",71977,2197,6477.93,"RCP45","Rep3"
"12",335039,2197,30153.51,"RCP45","Rep3"
"13",16,2197,1.44,"RCP45","Rep3"
"0",5446962,2198,490226.58,"RCP45","Rep3"
"1",1675900,2198,150831,"RCP45","Rep3"
"2",1063478,2198,95713.02,"RCP45","Rep3"
"3",80236,2198,7221.24,"RCP45","Rep3"
"4",5095,2198,458.55,"RCP45","Rep3"
"5",52518,2198,4726.62,"RCP45","Rep3"
"6",70581,2198,6352.29,"RCP45","Rep3"
"7",225534,2198,20298.06,"RCP45","Rep3"
"8",58837,2198,5295.33,"RCP45","Rep3"
"9",430199,2198,38717.91,"RCP45","Rep3"
"10",44,2198,3.96,"RCP45","Rep3"
"11",72783,2198,6550.47,"RCP45","Rep3"
"12",337821,2198,30403.89,"RCP45","Rep3"
"13",16,2198,1.44,"RCP45","Rep3"
"0",5453578,2199,490822.02,"RCP45","Rep3"
"1",1671447,2199,150430.23,"RCP45","Rep3"
"2",1069486,2199,96253.74,"RCP45","Rep3"
"3",77589,2199,6983.01,"RCP45","Rep3"
"4",4997,2199,449.73,"RCP45","Rep3"
"5",51408,2199,4626.72,"RCP45","Rep3"
"6",68925,2199,6203.25,"RCP45","Rep3"
"7",219533,2199,19757.97,"RCP45","Rep3"
"8",59069,2199,5316.21,"RCP45","Rep3"
"9",432018,2199,38881.62,"RCP45","Rep3"
"10",41,2199,3.69,"RCP45","Rep3"
"11",72502,2199,6525.18,"RCP45","Rep3"
"12",339394,2199,30545.46,"RCP45","Rep3"
"13",17,2199,1.53,"RCP45","Rep3"
