Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
45, 3489, 1323, 77, 77, 136, 3, 
45, 3490, 729, 2, 2, 18, 4.5, 
45, 3491, 403, 55, 55, 98, 3, 
45, 3491, 902, 53, 53, 137, 3, 
45, 3495, 895, 78, 78, 226, 3, 
45, 3496, 1050, 125, 124, 44, 2, 
45, 3515, 847, 36, 36, 34, 2, 
45, 3515, 1170, 36, 34, 14, 1, 
45, 3519, 1296, 69, 63, 75, 3, 
45, 3525, 1124, 158, 157, 200, 2.99, 
45, 3537, 1272, 68, 68, 85, 3, 
45, 3548, 1022, 2, 2, 1, 2, 
45, 3559, 916, 101, 101, 65, 2, 
45, 3559, 1281, 29, 27, 27, 2, 
45, 3571, 1282, 22, 21, 18, 2, 
45, 3591, 980, 26, 22, 5, 3, 
45, 3608, 927, 50, 49, 31, 2, 
45, 3610, 1097, 14, 14, 5, 1.86, 
45, 3618, 579, 91, 91, 65, 1, 
45, 3620, 1049, 16, 0, 0, 0, 
45, 3621, 621, 20, 0, 0, 0, 
45, 3634, 1245, 101, 99, 89, 2, 
45, 3642, 876, 37, 0, 0, 0, 
45, 3644, 414, 155, 152, 97, 2, 
45, 3649, 472, 155, 150, 19, 1, 
45, 3659, 1033, 43, 40, 28, 3, 
45, 3673, 390, 129, 129, 826, 4.99, 
45, 3678, 488, 62, 0, 0, 0, 
45, 3680, 872, 64, 62, 46, 2, 
45, 3685, 1297, 23, 23, 17, 1.96, 
45, 3687, 862, 144, 0, 0, 0, 
45, 3687, 1310, 5, 0, 0, 0, 
45, 3698, 994, 17, 17, 49, 4.94, 
45, 3711, 733, 165, 162, 341, 2.99, 
45, 3722, 593, 48, 43, 17, 1.86, 
45, 3726, 1151, 2, 0, 0, 0, 
45, 3734, 380, 183, 183, 176, 3, 
45, 3741, 922, 36, 36, 126, 4, 
45, 3754, 1317, 54, 54, 53, 2.94, 
45, 3764, 698, 127, 127, 95, 2, 
45, 3774, 473, 51, 43, 25, 2.81, 
45, 3779, 1269, 2, 2, 3, 2, 
45, 3783, 1086, 93, 92, 74, 3, 
45, 3815, 400, 50, 50, 126, 3, 
45, 3820, 565, 41, 41, 82, 3, 
45, 3825, 479, 2, 2, 1, 2, 
45, 3835, 540, 35, 33, 22, 2, 
45, 3843, 1235, 681, 681, 1048, 3, 
45, 3844, 566, 26, 25, 30, 2, 
45, 3844, 826, 2, 2, 3, 1.5, 
45, 3847, 519, 16, 16, 21, 2, 
45, 3867, 560, 11, 11, 28, 3, 
45, 3874, 506, 35, 33, 14, 1.76, 
45, 3914, 659, 24, 24, 65, 3, 
45, 3914, 660, 101, 100, 217, 3, 
45, 3931, 863, 2, 1, 1, 2, 
45, 3978, 565, 147, 147, 139, 1.96, 
45, 3984, 742, 29, 29, 192, 5, 
45, 3986, 951, 20, 20, 29, 2, 
45, 3988, 869, 2, 2, 2, 2, 
45, 3998, 1378, 38, 38, 66, 3, 
45, 4004, 799, 100, 100, 125, 2, 
45, 4018, 912, 14, 14, 65, 4, 
45, 4022, 824, 7, 1, 2, 3, 
45, 4023, 592, 25, 25, 17, 3, 
45, 4030, 967, 62, 62, 326, 4.9, 
45, 4037, 594, 9, 8, 4, 1, 
45, 4042, 812, 68, 68, 181, 3, 
45, 4060, 845, 39, 39, 102, 3, 
45, 4068, 1278, 5, 4, 6, 1, 
45, 4087, 889, 32, 32, 24, 2, 
45, 4087, 994, 20, 20, 17, 3, 
45, 4091, 884, 108, 108, 65, 1, 
45, 4098, 1413, 80, 80, 148, 2.98, 
45, 4100, 590, 65, 65, 373, 3.98, 
45, 4100, 818, 21, 21, 105, 4, 
45, 4101, 996, 12, 12, 11, 2, 
45, 4107, 1210, 10, 9, 12, 2, 
45, 4114, 1275, 10, 10, 8, 2, 
45, 4119, 1051, 28, 28, 69, 2.96, 
45, 4129, 286, 56, 55, 32, 1.96, 
45, 4136, 421, 6, 6, 1, 1, 
45, 4142, 1332, 59, 57, 58, 2.96, 
45, 4144, 428, 90, 90, 515, 4.99, 
45, 4146, 830, 29, 29, 75, 3, 
45, 4152, 795, 39, 39, 34, 1.87, 
45, 4165, 1208, 4, 3, 3, 1.67, 
45, 4167, 1004, 19, 19, 32, 2.68, 
45, 4180, 1072, 26, 24, 18, 2, 
45, 4181, 738, 29, 28, 28, 3, 
45, 4187, 918, 16, 15, 20, 1.8, 
45, 4191, 835, 49, 5, 3, 1, 
45, 4192, 1110, 42, 42, 19, 3, 
45, 4213, 464, 100, 95, 45, 1, 
45, 4223, 1467, 4, 4, 4, 3, 
45, 4244, 1412, 52, 52, 55, 1.96, 
45, 4247, 270, 36, 34, 30, 1.91, 
45, 4248, 1090, 5, 4, 4, 1, 
45, 4249, 1188, 23, 0, 0, 0, 
45, 4250, 1007, 103, 103, 216, 3, 
45, 4253, 792, 145, 145, 370, 3, 
45, 4261, 1090, 120, 120, 237, 3, 
45, 4261, 1304, 103, 103, 167, 2.99, 
45, 4265, 1319, 70, 70, 416, 3.99, 
45, 4291, 512, 10, 0, 0, 0, 
45, 4306, 915, 14, 11, 4, 3, 
45, 4306, 1008, 17, 17, 9, 3, 
45, 4307, 987, 38, 38, 83, 2.97, 
45, 4314, 1293, 81, 80, 123, 2.99, 
45, 4317, 681, 17, 16, 12, 1.88, 
45, 4319, 865, 8, 8, 34, 4, 
45, 4320, 1077, 81, 80, 151, 3, 
45, 4326, 244, 106, 101, 18, 3, 
45, 4329, 748, 40, 32, 10, 1, 
45, 4342, 855, 13, 9, 2, 1, 
45, 4346, 941, 58, 58, 67, 2, 
45, 4347, 571, 48, 47, 20, 1.89, 
45, 4351, 939, 161, 0, 0, 0, 
45, 4355, 471, 2, 2, 2, 1, 
45, 4360, 486, 21, 21, 136, 4, 
45, 4361, 284, 149, 135, 41, 2, 
45, 4368, 994, 227, 0, 0, 0, 
45, 4370, 810, 47, 32, 16, 3, 
45, 4374, 814, 109, 36, 1, 1, 
45, 4376, 560, 37, 37, 33, 2, 
45, 4376, 1386, 44, 44, 306, 5, 
45, 4379, 1249, 16, 16, 9, 3, 
45, 4379, 1396, 131, 131, 242, 3, 
45, 4383, 1367, 111, 111, 67, 1, 
45, 4385, 408, 57, 56, 84, 3, 
45, 4386, 167, 28, 28, 213, 5, 
45, 4386, 465, 24, 24, 57, 3, 
45, 4390, 1171, 20, 20, 34, 2, 
45, 4391, 1116, 4, 4, 14, 3, 
45, 4400, 1176, 51, 51, 62, 2.96, 
45, 4416, 178, 30, 0, 0, 0, 
45, 4418, 465, 109, 109, 85, 1.95, 
45, 4425, 1584, 55, 55, 97, 2.96, 
45, 4429, 642, 73, 0, 0, 0, 
45, 4432, 374, 60, 0, 0, 0, 
45, 4434, 1312, 141, 141, 204, 3, 
45, 4443, 146, 5, 5, 3, 1, 
45, 4460, 189, 144, 144, 108, 1, 
45, 4462, 490, 17, 17, 32, 3, 
45, 4466, 1094, 116, 114, 81, 1.98, 
45, 4475, 1494, 42, 42, 232, 4.81, 
45, 4482, 1474, 80, 80, 95, 2, 
45, 4483, 1224, 186, 186, 61, 1.99, 
45, 4485, 1002, 92, 80, 55, 3, 
45, 4491, 614, 17, 17, 28, 3, 
45, 4491, 852, 2, 2, 4, 2, 
45, 4494, 354, 103, 103, 74, 2, 
45, 4494, 1521, 16, 0, 0, 0, 
45, 4499, 689, 84, 84, 238, 3.93, 
45, 4505, 986, 81, 81, 365, 4, 
45, 4508, 225, 107, 101, 76, 2, 
45, 4516, 245, 75, 75, 132, 3, 
45, 4518, 1489, 27, 27, 27, 1.74, 
45, 4520, 1244, 16, 16, 8, 1, 
45, 4522, 672, 12, 11, 15, 2, 
45, 4523, 1420, 159, 159, 288, 3, 
45, 4524, 1260, 15, 15, 17, 1.87, 
45, 4538, 693, 43, 43, 67, 2, 
45, 4541, 366, 2, 2, 4, 3, 
45, 4545, 612, 2, 0, 0, 0, 
45, 4545, 819, 55, 55, 67, 3, 
45, 4548, 783, 2, 2, 4, 3, 
45, 4551, 1400, 113, 113, 74, 2, 
45, 4552, 998, 44, 39, 11, 1, 
45, 4561, 1344, 14, 14, 11, 2.86, 
45, 4566, 1300, 96, 96, 58, 2, 
45, 4568, 1265, 42, 0, 0, 0, 
45, 4571, 602, 37, 32, 29, 3, 
45, 4581, 561, 7, 4, 9, 1.75, 
45, 4592, 387, 5, 5, 6, 2, 
45, 4596, 866, 51, 50, 30, 3, 
45, 4598, 1168, 61, 1, 7, 5, 
45, 4605, 1507, 116, 116, 192, 3, 
45, 4606, 1462, 34, 34, 53, 2.94, 
45, 4607, 1548, 11, 11, 17, 2.55, 
45, 4609, 227, 116, 116, 266, 3, 
45, 4610, 1467, 35, 35, 36, 1.97, 
45, 4611, 1231, 137, 137, 84, 2, 
45, 4613, 736, 42, 42, 180, 4.79, 
45, 4616, 878, 4, 4, 5, 1.25, 
45, 4617, 420, 55, 54, 104, 3, 
45, 4622, 802, 29, 28, 22, 2, 
45, 4633, 716, 176, 0, 0, 0, 
45, 4638, 1368, 54, 49, 72, 3, 
45, 4639, 1364, 114, 113, 156, 3, 
45, 4640, 781, 23, 0, 0, 0, 
45, 4640, 861, 49, 49, 13, 1, 
45, 4644, 1211, 13, 13, 26, 3, 
45, 4649, 306, 51, 49, 48, 1.69, 
45, 4653, 527, 8, 0, 0, 0, 
45, 4656, 1077, 68, 68, 93, 3, 
45, 4656, 1391, 12, 12, 20, 3, 
45, 4668, 843, 94, 91, 65, 2.96, 
45, 4683, 874, 38, 38, 42, 3, 
45, 4687, 631, 29, 29, 14, 2, 
45, 4696, 1138, 100, 100, 71, 3, 
45, 4697, 1064, 105, 83, 14, 2, 
45, 4706, 998, 37, 36, 16, 1, 
45, 4713, 1018, 80, 79, 75, 3, 
45, 4714, 827, 2, 0, 0, 0, 
45, 4714, 1183, 61, 61, 101, 3, 
45, 4722, 507, 89, 72, 10, 1, 
45, 4734, 1372, 52, 45, 8, 1, 
45, 4738, 732, 10, 10, 10, 4, 
45, 4748, 675, 2, 0, 0, 0, 
45, 4755, 725, 154, 151, 60, 3, 
45, 4764, 478, 35, 35, 58, 2.77, 
45, 4765, 565, 63, 60, 44, 2, 
45, 4770, 1044, 115, 115, 71, 1.8, 
45, 4776, 1350, 45, 45, 48, 2.91, 
45, 4790, 1266, 211, 211, 83, 1, 
45, 4793, 1042, 16, 16, 26, 3, 
45, 4820, 460, 62, 62, 53, 1.98, 
45, 4837, 603, 2, 0, 0, 0, 
45, 4837, 712, 110, 110, 66, 1.99, 
45, 4843, 1066, 8, 8, 8, 3, 
45, 4847, 1291, 29, 29, 14, 1, 
45, 4857, 1044, 2, 2, 3, 3, 
45, 4877, 1100, 34, 33, 22, 3, 
45, 4880, 1105, 18, 18, 11, 2.89, 
45, 4885, 1129, 16, 16, 11, 2.06, 
45, 4896, 507, 78, 78, 79, 3, 
45, 4897, 584, 32, 32, 62, 3, 
45, 4917, 320, 172, 40, 53, 2.88, 
45, 4922, 977, 8, 4, 4, 2, 
45, 4946, 995, 36, 36, 184, 5, 
45, 4950, 535, 8, 0, 0, 0, 
45, 4952, 545, 88, 76, 37, 1.97, 
45, 4957, 671, 31, 20, 5, 1, 
45, 4962, 1259, 26, 26, 158, 4, 
45, 4963, 979, 12, 11, 4, 1, 
45, 4976, 924, 85, 84, 52, 2, 
45, 4980, 398, 30, 30, 45, 2.9, 
45, 5011, 624, 56, 49, 22, 1.96, 
45, 5011, 699, 9, 9, 10, 3, 
45, 5022, 1051, 15, 15, 2, 1.73, 
45, 5031, 776, 126, 126, 87, 1.99, 
45, 5034, 465, 92, 63, 22, 2, 
45, 5034, 827, 26, 25, 17, 2, 
45, 5036, 572, 113, 113, 640, 5, 
45, 5038, 956, 19, 17, 5, 3, 
45, 5046, 608, 81, 77, 68, 3, 
45, 5059, 482, 25, 25, 15, 1.64, 
45, 5060, 437, 164, 164, 84, 1, 
45, 5072, 769, 2, 0, 0, 0, 
45, 5082, 676, 53, 48, 12, 1, 
45, 5093, 578, 7, 0, 0, 0, 
45, 5101, 698, 69, 39, 10, 1.85, 
45, 5119, 693, 19, 1, 1, 1, 
45, 5119, 1033, 6, 0, 0, 0, 
45, 5147, 423, 2, 1, 1, 1, 
45, 5154, 776, 51, 51, 19, 1.9, 
45, 5155, 820, 29, 28, 17, 1, 
45, 5175, 950, 6, 2, 2, 1, 
45, 5200, 929, 44, 42, 78, 2.79, 
45, 5216, 562, 14, 0, 0, 0, 
45, 5216, 1062, 124, 124, 126, 3, 
45, 5221, 985, 15, 15, 24, 3, 
45, 5226, 1022, 94, 94, 149, 3, 
45, 5228, 626, 52, 50, 36, 3, 
45, 5229, 607, 197, 181, 43, 3, 
45, 5230, 381, 48, 0, 0, 0, 
45, 5233, 399, 86, 83, 56, 1, 
45, 5247, 722, 18, 0, 0, 0, 
45, 5251, 1068, 42, 0, 0, 0, 
45, 5261, 866, 10, 10, 13, 2.8, 
45, 5264, 567, 22, 0, 0, 0, 
45, 5266, 1135, 24, 12, 1, 1, 
45, 5284, 425, 38, 35, 14, 2.6, 
45, 5293, 1131, 8, 8, 9, 2.63, 
45, 5301, 912, 290, 290, 370, 3, 
45, 5304, 501, 2, 2, 13, 5, 
45, 5312, 816, 70, 0, 0, 0, 
45, 5315, 1010, 77, 77, 96, 3, 
45, 5319, 1060, 99, 99, 176, 2.96, 
45, 5321, 1076, 62, 60, 121, 2.92, 
45, 5326, 545, 49, 49, 30, 1.9, 
45, 5348, 882, 59, 57, 71, 3, 
45, 5350, 435, 4, 0, 0, 0, 
45, 5352, 407, 70, 69, 20, 1.9, 
45, 5359, 683, 18, 18, 118, 4, 
45, 5360, 788, 43, 43, 335, 4, 
45, 5365, 881, 2, 2, 1, 1, 
45, 5387, 754, 67, 67, 176, 2.94, 
45, 5391, 936, 48, 47, 16, 1, 
45, 5398, 1061, 18, 13, 2, 1, 
45, 5405, 590, 51, 47, 32, 1, 
45, 5412, 377, 47, 45, 40, 2, 
45, 5427, 947, 11, 9, 7, 1, 
45, 5430, 928, 2, 2, 2, 3, 
45, 5446, 451, 130, 130, 48, 1.8, 
45, 5450, 1050, 4, 0, 0, 0, 
45, 5461, 611, 2, 0, 0, 0, 
45, 5467, 544, 13, 0, 0, 0, 
45, 5473, 942, 34, 33, 21, 1.52, 
45, 5477, 570, 30, 28, 19, 3, 
45, 5482, 542, 18, 17, 2, 1, 
45, 5485, 841, 35, 34, 9, 1.88, 
45, 5497, 726, 11, 11, 7, 1.91, 
50, 108, 805, 108, 108, 32, 2, 
50, 110, 776, 60, 59, 67, 3, 
50, 135, 1174, 26, 26, 29, 3, 
50, 136, 886, 38, 37, 21, 3, 
50, 138, 1044, 2, 1, 2, 2, 
50, 170, 852, 6, 0, 0, 0, 
50, 203, 1147, 29, 27, 1, 1, 
50, 212, 676, 68, 38, 5, 1, 
50, 221, 1033, 82, 82, 359, 4, 
50, 228, 1038, 8, 6, 1, 1, 
50, 229, 1084, 23, 23, 45, 3, 
50, 232, 591, 8, 7, 12, 2.86, 
50, 246, 637, 27, 27, 55, 3, 
50, 257, 1222, 72, 71, 69, 2, 
50, 259, 1173, 363, 363, 499, 3, 
50, 272, 1067, 2, 1, 1, 3, 
50, 297, 931, 14, 9, 1, 1, 
50, 304, 1002, 16, 16, 70, 3.94, 
50, 306, 935, 168, 0, 0, 0, 
50, 354, 1197, 132, 132, 190, 3, 
50, 356, 1145, 21, 18, 7, 1, 
50, 389, 614, 10, 10, 3, 1, 
50, 394, 1307, 80, 66, 38, 3, 
50, 401, 1348, 5, 4, 2, 2, 
50, 426, 1219, 84, 83, 72, 3, 
50, 435, 928, 35, 35, 35, 3, 
50, 460, 563, 38, 38, 226, 4, 
50, 474, 695, 10, 0, 0, 0, 
50, 477, 1330, 131, 122, 60, 3, 
50, 484, 1053, 5, 4, 2, 3, 
50, 484, 1298, 197, 197, 61, 1.99, 
50, 487, 1030, 7, 6, 2, 1, 
50, 488, 1151, 143, 137, 42, 1.81, 
50, 503, 683, 5, 3, 1, 2, 
50, 510, 1405, 31, 31, 71, 3, 
50, 517, 1286, 180, 148, 7, 1, 
50, 524, 573, 45, 40, 13, 1, 
50, 534, 1089, 193, 186, 42, 2, 
50, 534, 1268, 2, 1, 1, 3, 
50, 534, 1341, 34, 34, 23, 3, 
50, 539, 1154, 2, 0, 0, 0, 
50, 548, 980, 2, 2, 2, 3, 
50, 549, 1211, 2, 2, 2, 3, 
50, 560, 1049, 39, 39, 35, 2.85, 
50, 568, 477, 19, 3, 16, 4, 
50, 569, 779, 40, 35, 9, 3, 
50, 582, 733, 79, 78, 41, 1.95, 
50, 591, 1383, 29, 0, 0, 0, 
50, 592, 602, 23, 12, 3, 3, 
50, 592, 1029, 38, 38, 117, 3, 
50, 600, 763, 9, 2, 1, 1, 
50, 606, 1177, 112, 112, 487, 4.98, 
50, 608, 1213, 19, 19, 30, 3, 
50, 610, 949, 175, 175, 845, 4.95, 
50, 611, 1364, 12, 12, 4, 3, 
50, 632, 734, 54, 54, 98, 3, 
50, 637, 862, 44, 44, 207, 5, 
50, 648, 1198, 114, 112, 14, 1.82, 
50, 653, 973, 36, 25, 8, 1, 
50, 694, 717, 8, 0, 0, 0, 
50, 694, 932, 61, 52, 48, 2, 
50, 736, 1111, 140, 135, 177, 3, 
50, 743, 1155, 4, 0, 0, 0, 
50, 747, 1180, 76, 47, 16, 2, 
50, 748, 640, 19, 19, 10, 1, 
50, 783, 1078, 3, 0, 0, 0, 
50, 798, 1262, 10, 10, 57, 4, 
50, 812, 752, 51, 0, 0, 0, 
50, 820, 883, 9, 9, 9, 3, 
50, 829, 1030, 40, 40, 5, 2, 
50, 829, 1360, 6, 6, 4, 2, 
50, 830, 710, 20, 17, 12, 2, 
50, 841, 530, 208, 208, 141, 2, 
50, 843, 706, 130, 129, 46, 1, 
50, 844, 926, 30, 27, 7, 1, 
50, 852, 794, 4, 4, 21, 4.75, 
50, 855, 785, 12, 2, 3, 3, 
50, 856, 582, 9, 6, 3, 1.83, 
50, 866, 518, 103, 11, 22, 3, 
50, 867, 656, 53, 0, 0, 0, 
50, 870, 554, 14, 11, 4, 1.91, 
50, 894, 508, 3, 3, 10, 3, 
50, 899, 878, 82, 81, 59, 2.95, 
50, 900, 937, 37, 37, 92, 3, 
50, 902, 799, 5, 5, 6, 3, 
50, 912, 1055, 3, 2, 2, 2, 
50, 923, 1147, 39, 30, 14, 2.83, 
50, 928, 641, 136, 135, 93, 3, 
50, 936, 1311, 13, 13, 24, 3, 
50, 948, 906, 10, 9, 16, 3, 
50, 956, 961, 13, 7, 4, 1, 
50, 960, 1269, 473, 470, 223, 1.99, 
50, 967, 647, 153, 140, 49, 2, 
50, 975, 553, 7, 7, 17, 2.86, 
50, 979, 1175, 2, 2, 3, 3, 
50, 992, 1329, 118, 118, 78, 2, 
50, 999, 1200, 136, 1, 2, 3, 
50, 1002, 1018, 151, 151, 4, 1, 
50, 1013, 1206, 95, 94, 112, 3, 
50, 1016, 844, 42, 37, 32, 3, 
50, 1018, 897, 62, 62, 23, 1.73, 
50, 1024, 1395, 59, 59, 81, 3, 
50, 1025, 793, 44, 43, 6, 1.65, 
50, 1028, 1172, 34, 34, 64, 2.97, 
50, 1033, 820, 8, 0, 0, 0, 
50, 1046, 871, 49, 47, 7, 1, 
50, 1047, 937, 13, 13, 22, 3, 
50, 1049, 1171, 207, 206, 34, 1.98, 
50, 1070, 874, 7, 7, 7, 3, 
50, 1072, 828, 169, 150, 17, 1, 
50, 1082, 1325, 4, 4, 7, 3, 
50, 1089, 534, 18, 17, 20, 3, 
50, 1091, 714, 15, 14, 8, 3, 
50, 1099, 654, 43, 40, 13, 1.93, 
50, 1109, 568, 16, 16, 68, 5, 
50, 1116, 758, 34, 33, 36, 1.97, 
50, 1118, 1088, 22, 19, 5, 1, 
50, 1120, 1057, 93, 92, 189, 3, 
50, 1123, 1062, 25, 24, 27, 1.83, 
50, 1134, 1154, 93, 76, 31, 3, 
50, 1158, 1248, 17, 16, 27, 3, 
50, 1167, 708, 34, 29, 8, 1, 
50, 1174, 1194, 89, 0, 0, 0, 
50, 1185, 680, 18, 0, 0, 0, 
50, 1187, 1103, 2, 2, 11, 4, 
50, 1214, 985, 21, 21, 29, 2.9, 
50, 1218, 1160, 71, 71, 251, 5, 
50, 1220, 942, 35, 33, 12, 3, 
50, 1226, 1440, 5, 4, 4, 3, 
50, 1238, 1436, 42, 42, 192, 4, 
50, 1241, 1194, 26, 26, 56, 3, 
50, 1246, 883, 70, 70, 138, 3, 
50, 1257, 1016, 157, 157, 58, 1.99, 
50, 1258, 943, 58, 58, 78, 3, 
50, 1264, 1002, 44, 30, 10, 2, 
50, 1270, 875, 13, 13, 44, 3, 
50, 1273, 1458, 29, 23, 6, 1.65, 
50, 1282, 581, 68, 68, 368, 4, 
50, 1289, 1039, 2, 2, 1, 2, 
50, 1296, 1135, 38, 36, 25, 3, 
50, 1326, 1063, 13, 13, 10, 2, 
50, 1338, 770, 223, 223, 1024, 4, 
50, 1341, 1075, 32, 31, 25, 1.81, 
50, 1343, 710, 50, 44, 167, 4, 
50, 1343, 1381, 106, 106, 159, 3, 
50, 1364, 906, 2, 0, 0, 0, 
50, 1376, 1261, 34, 34, 152, 4, 
50, 1378, 746, 51, 44, 25, 2, 
50, 1378, 894, 22, 22, 27, 2, 
50, 1390, 900, 28, 28, 22, 1.93, 
50, 1398, 898, 18, 18, 54, 3, 
50, 1399, 1113, 91, 91, 110, 3, 
50, 1406, 1204, 9, 9, 5, 3, 
50, 1412, 1378, 33, 33, 19, 2, 
50, 1431, 912, 45, 45, 40, 1.93, 
50, 1442, 1143, 24, 24, 102, 5, 
50, 1445, 1453, 7, 5, 1, 2, 
50, 1451, 1263, 10, 8, 13, 3, 
50, 1454, 1050, 32, 32, 16, 3, 
50, 1454, 1363, 36, 25, 1, 1, 
50, 1455, 1401, 133, 114, 17, 1, 
50, 1462, 1015, 2, 2, 6, 2, 
50, 1464, 939, 149, 146, 269, 3, 
50, 1482, 1459, 97, 97, 113, 3, 
50, 1487, 1547, 90, 90, 41, 1.87, 
50, 1488, 1260, 78, 78, 408, 4, 
50, 1489, 1333, 29, 29, 23, 3, 
50, 1493, 1068, 33, 33, 154, 4.85, 
50, 1494, 1038, 95, 94, 99, 2.98, 
50, 1495, 974, 3, 3, 11, 4.33, 
50, 1495, 1421, 55, 55, 315, 4.96, 
50, 1506, 1599, 61, 54, 22, 2, 
50, 1509, 834, 9, 0, 0, 0, 
50, 1514, 1436, 7, 3, 2, 1, 
50, 1529, 716, 58, 58, 27, 2, 
50, 1530, 910, 55, 38, 4, 1.03, 
50, 1537, 728, 23, 23, 44, 3, 
50, 1543, 905, 2, 2, 4, 1.5, 
50, 1544, 1117, 32, 32, 46, 3, 
50, 1550, 1257, 21, 17, 6, 2, 
50, 1556, 968, 45, 45, 120, 2.96, 
50, 1563, 747, 75, 75, 50, 2, 
50, 1570, 1221, 44, 44, 55, 3, 
50, 1573, 874, 34, 0, 0, 0, 
50, 1589, 1382, 79, 0, 0, 0, 
50, 1592, 1018, 11, 11, 37, 3, 
50, 1592, 1245, 56, 55, 33, 1.8, 
50, 1602, 1561, 43, 43, 82, 3, 
50, 1609, 1640, 91, 91, 147, 2.96, 
50, 1613, 900, 36, 0, 0, 0, 
50, 1614, 969, 97, 97, 126, 3, 
50, 1616, 1029, 77, 48, 15, 1.71, 
50, 1629, 1183, 60, 60, 100, 3, 
50, 1630, 937, 110, 104, 48, 3, 
50, 1640, 838, 15, 10, 1, 2, 
50, 1644, 1328, 12, 12, 1, 2, 
50, 1646, 993, 16, 1, 2, 2, 
50, 1648, 1049, 7, 7, 11, 3, 
50, 1680, 1559, 8, 8, 8, 1.63, 
50, 1694, 1163, 46, 46, 76, 3, 
50, 1703, 985, 5, 4, 3, 3, 
50, 1715, 972, 12, 3, 1, 1, 
50, 1721, 1034, 205, 205, 257, 3, 
50, 1731, 1376, 15, 15, 5, 1, 
50, 1733, 1153, 126, 126, 147, 3, 
50, 1734, 952, 25, 0, 0, 0, 
50, 1737, 1501, 19, 17, 5, 2, 
50, 1762, 1217, 51, 51, 19, 2, 
50, 1800, 918, 68, 67, 37, 2, 
50, 1806, 1332, 15, 0, 0, 0, 
50, 1808, 880, 9, 9, 7, 3, 
50, 1821, 1227, 13, 13, 42, 3, 
50, 1826, 1127, 2, 2, 1, 3, 
50, 1850, 946, 30, 27, 26, 1.52, 
50, 1850, 1214, 87, 87, 20, 1, 
50, 1896, 986, 5, 2, 1, 2, 
50, 1897, 1392, 63, 63, 117, 2.98, 
50, 1907, 1097, 60, 59, 63, 2, 
50, 1915, 1100, 33, 33, 38, 2, 
50, 1918, 1075, 27, 27, 54, 3, 
50, 1918, 1093, 26, 26, 45, 3, 
50, 1919, 1200, 3, 0, 0, 0, 
50, 1937, 1412, 66, 66, 94, 2.97, 
50, 1938, 1474, 54, 29, 4, 2, 
50, 1955, 1154, 5, 5, 5, 2.6, 
50, 1958, 1190, 178, 178, 256, 3, 
50, 1980, 1446, 65, 65, 349, 5, 
50, 2006, 1296, 43, 43, 9, 2, 
50, 2009, 1113, 28, 22, 30, 3, 
50, 2016, 1396, 133, 132, 153, 3, 
50, 2021, 1105, 69, 69, 33, 2, 
50, 2022, 1336, 108, 108, 164, 3, 
50, 2024, 1351, 2, 2, 9, 5, 
50, 2027, 1258, 2, 2, 2, 3, 
50, 2028, 979, 7, 5, 2, 1, 
50, 2039, 1141, 133, 123, 31, 1, 
50, 2056, 1021, 46, 43, 13, 1, 
50, 2066, 1182, 28, 28, 47, 3, 
50, 2071, 1086, 245, 245, 217, 2, 
50, 2079, 1192, 19, 0, 0, 0, 
50, 2083, 1305, 2, 2, 1, 1, 
50, 2101, 1174, 2, 1, 2, 3, 
50, 2116, 1119, 114, 111, 16, 1, 
50, 2140, 1189, 29, 0, 0, 0, 
50, 2144, 1112, 63, 60, 94, 3, 
50, 2151, 1112, 17, 0, 0, 0, 
50, 2637, 1011, 14, 14, 31, 2.93, 
50, 2683, 983, 374, 374, 257, 2, 
50, 2863, 896, 2, 2, 3, 3, 
50, 2887, 1314, 24, 24, 47, 2.92, 
50, 2888, 1361, 30, 18, 13, 2, 
50, 2899, 1102, 146, 146, 947, 4.97, 
50, 2926, 1308, 39, 39, 12, 1, 
50, 2949, 799, 46, 46, 35, 1.91, 
50, 2992, 1243, 23, 22, 5, 1, 
50, 3026, 1063, 290, 289, 417, 2.99, 
50, 3053, 1150, 84, 84, 40, 2, 
50, 3060, 1280, 177, 177, 226, 3, 
50, 3066, 1151, 20, 18, 29, 3, 
50, 3069, 795, 46, 46, 90, 3, 
50, 3071, 1347, 173, 169, 125, 2.96, 
50, 3073, 1181, 14, 14, 29, 3, 
50, 3113, 765, 6, 6, 9, 3, 
50, 3114, 1089, 37, 37, 55, 2, 
50, 3136, 905, 6, 1, 1, 2, 
50, 3142, 1018, 64, 63, 34, 2, 
50, 3163, 1407, 50, 48, 21, 2, 
50, 3166, 916, 160, 160, 350, 3, 
50, 3169, 1180, 209, 175, 21, 1, 
50, 3184, 1029, 17, 15, 23, 3, 
50, 3215, 1051, 50, 50, 39, 3, 
50, 3217, 1526, 42, 42, 82, 3, 
50, 3231, 528, 99, 95, 52, 1.98, 
50, 3246, 602, 72, 69, 20, 3, 
50, 3272, 661, 204, 203, 116, 2, 
50, 3273, 1244, 2, 1, 1, 2, 
50, 3276, 1196, 88, 88, 94, 2, 
50, 3283, 491, 116, 116, 94, 2, 
50, 3283, 1051, 52, 52, 48, 2, 
50, 3284, 1031, 27, 27, 40, 3, 
50, 3284, 1152, 20, 0, 0, 0, 
50, 3290, 918, 175, 175, 261, 3, 
50, 3295, 1086, 208, 208, 373, 3, 
