"class","npixels","year","areaHa","scenario","rep"
"5",102589,2126,9233.01,"RCP45","Rep4"
"6",238985,2126,21508.65,"RCP45","Rep4"
"7",14578,2126,1312.02,"RCP45","Rep4"
"8",10994,2126,989.46,"RCP45","Rep4"
"9",39202,2126,3528.18,"RCP45","Rep4"
"10",874,2126,78.66,"RCP45","Rep4"
"11",24938,2126,2244.42,"RCP45","Rep4"
"12",22576,2126,2031.84,"RCP45","Rep4"
"13",641,2126,57.69,"RCP45","Rep4"
"0",750743,2127,67566.87,"RCP45","Rep4"
"1",1200375,2127,108033.75,"RCP45","Rep4"
"2",109738,2127,9876.42,"RCP45","Rep4"
"3",285498,2127,25694.82,"RCP45","Rep4"
"4",51702,2127,4653.18,"RCP45","Rep4"
"5",103702,2127,9333.18,"RCP45","Rep4"
"6",238080,2127,21427.2,"RCP45","Rep4"
"7",14622,2127,1315.98,"RCP45","Rep4"
"8",11015,2127,991.35,"RCP45","Rep4"
"9",39355,2127,3541.95,"RCP45","Rep4"
"10",859,2127,77.31,"RCP45","Rep4"
"11",24619,2127,2215.71,"RCP45","Rep4"
"12",22290,2127,2006.1,"RCP45","Rep4"
"13",635,2127,57.15,"RCP45","Rep4"
"0",749655,2128,67468.95,"RCP45","Rep4"
"1",1207877,2128,108708.93,"RCP45","Rep4"
"2",109805,2128,9882.45,"RCP45","Rep4"
"3",279350,2128,25141.5,"RCP45","Rep4"
"4",51614,2128,4645.26,"RCP45","Rep4"
"5",104938,2128,9444.42,"RCP45","Rep4"
"6",236897,2128,21320.73,"RCP45","Rep4"
"7",14666,2128,1319.94,"RCP45","Rep4"
"8",11072,2128,996.48,"RCP45","Rep4"
"9",39488,2128,3553.92,"RCP45","Rep4"
"10",851,2128,76.59,"RCP45","Rep4"
"11",24136,2128,2172.24,"RCP45","Rep4"
"12",22254,2128,2002.86,"RCP45","Rep4"
"13",630,2128,56.7,"RCP45","Rep4"
"0",755295,2129,67976.55,"RCP45","Rep4"
"1",1209641,2129,108867.69,"RCP45","Rep4"
"2",110069,2129,9906.21,"RCP45","Rep4"
"3",272548,2129,24529.32,"RCP45","Rep4"
"4",51451,2129,4630.59,"RCP45","Rep4"
"5",106587,2129,9592.83,"RCP45","Rep4"
"6",234529,2129,21107.61,"RCP45","Rep4"
"7",14708,2129,1323.72,"RCP45","Rep4"
"8",11056,2129,995.04,"RCP45","Rep4"
"9",39984,2129,3598.56,"RCP45","Rep4"
"10",837,2129,75.33,"RCP45","Rep4"
"11",23709,2129,2133.81,"RCP45","Rep4"
"12",22203,2129,1998.27,"RCP45","Rep4"
"13",616,2129,55.44,"RCP45","Rep4"
"0",754742,2130,67926.78,"RCP45","Rep4"
"1",1215014,2130,109351.26,"RCP45","Rep4"
"2",110038,2130,9903.42,"RCP45","Rep4"
"3",268595,2130,24173.55,"RCP45","Rep4"
"4",50618,2130,4555.62,"RCP45","Rep4"
"5",107348,2130,9661.32,"RCP45","Rep4"
"6",233557,2130,21020.13,"RCP45","Rep4"
"7",14745,2130,1327.05,"RCP45","Rep4"
"8",11164,2130,1004.76,"RCP45","Rep4"
"9",39917,2130,3592.53,"RCP45","Rep4"
"10",823,2130,74.07,"RCP45","Rep4"
"11",23751,2130,2137.59,"RCP45","Rep4"
"12",22312,2130,2008.08,"RCP45","Rep4"
"13",609,2130,54.81,"RCP45","Rep4"
"0",753443,2131,67809.87,"RCP45","Rep4"
"1",1219196,2131,109727.64,"RCP45","Rep4"
"2",109885,2131,9889.65,"RCP45","Rep4"
"3",265485,2131,23893.65,"RCP45","Rep4"
"4",50491,2131,4544.19,"RCP45","Rep4"
"5",108149,2131,9733.41,"RCP45","Rep4"
"6",232780,2131,20950.2,"RCP45","Rep4"
"7",14778,2131,1330.02,"RCP45","Rep4"
"8",11279,2131,1015.11,"RCP45","Rep4"
"9",40111,2131,3609.99,"RCP45","Rep4"
"10",820,2131,73.8,"RCP45","Rep4"
"11",23899,2131,2150.91,"RCP45","Rep4"
"12",22316,2131,2008.44,"RCP45","Rep4"
"13",601,2131,54.09,"RCP45","Rep4"
"0",752121,2132,67690.89,"RCP45","Rep4"
"1",1224058,2132,110165.22,"RCP45","Rep4"
"2",113562,2132,10220.58,"RCP45","Rep4"
"3",258082,2132,23227.38,"RCP45","Rep4"
"4",50304,2132,4527.36,"RCP45","Rep4"
"5",109338,2132,9840.42,"RCP45","Rep4"
"6",231624,2132,20846.16,"RCP45","Rep4"
"7",14824,2132,1334.16,"RCP45","Rep4"
"8",11461,2132,1031.49,"RCP45","Rep4"
"9",40256,2132,3623.04,"RCP45","Rep4"
"10",805,2132,72.45,"RCP45","Rep4"
"11",23764,2132,2138.76,"RCP45","Rep4"
"12",22444,2132,2019.96,"RCP45","Rep4"
"13",590,2132,53.1,"RCP45","Rep4"
"0",750966,2133,67586.94,"RCP45","Rep4"
"1",1228756,2133,110588.04,"RCP45","Rep4"
"2",114044,2133,10263.96,"RCP45","Rep4"
"3",254160,2133,22874.4,"RCP45","Rep4"
"4",50243,2133,4521.87,"RCP45","Rep4"
"5",110489,2133,9944.01,"RCP45","Rep4"
"6",230230,2133,20720.7,"RCP45","Rep4"
"7",14894,2133,1340.46,"RCP45","Rep4"
"8",11625,2133,1046.25,"RCP45","Rep4"
"9",40569,2133,3651.21,"RCP45","Rep4"
"10",785,2133,70.65,"RCP45","Rep4"
"11",23450,2133,2110.5,"RCP45","Rep4"
"12",22443,2133,2019.87,"RCP45","Rep4"
"13",579,2133,52.11,"RCP45","Rep4"
"0",755723,2134,68015.07,"RCP45","Rep4"
"1",1227416,2134,110467.44,"RCP45","Rep4"
"2",115880,2134,10429.2,"RCP45","Rep4"
"3",249492,2134,22454.28,"RCP45","Rep4"
"4",50130,2134,4511.7,"RCP45","Rep4"
"5",111867,2134,10068.03,"RCP45","Rep4"
"6",227579,2134,20482.11,"RCP45","Rep4"
"7",14983,2134,1348.47,"RCP45","Rep4"
"8",11667,2134,1050.03,"RCP45","Rep4"
"9",41402,2134,3726.18,"RCP45","Rep4"
"10",768,2134,69.12,"RCP45","Rep4"
"11",23690,2134,2132.1,"RCP45","Rep4"
"12",22089,2134,1988.01,"RCP45","Rep4"
"13",547,2134,49.23,"RCP45","Rep4"
"0",755058,2135,67955.22,"RCP45","Rep4"
"1",1231791,2135,110861.19,"RCP45","Rep4"
"2",116465,2135,10481.85,"RCP45","Rep4"
"3",245952,2135,22135.68,"RCP45","Rep4"
"4",49558,2135,4460.22,"RCP45","Rep4"
"5",112475,2135,10122.75,"RCP45","Rep4"
"6",226333,2135,20369.97,"RCP45","Rep4"
"7",15037,2135,1353.33,"RCP45","Rep4"
"8",11790,2135,1061.1,"RCP45","Rep4"
"9",41876,2135,3768.84,"RCP45","Rep4"
"10",688,2135,61.92,"RCP45","Rep4"
"11",24178,2135,2176.02,"RCP45","Rep4"
"12",21496,2135,1934.64,"RCP45","Rep4"
"13",536,2135,48.24,"RCP45","Rep4"
"0",753852,2136,67846.68,"RCP45","Rep4"
"1",1235554,2136,111199.86,"RCP45","Rep4"
"2",117046,2136,10534.14,"RCP45","Rep4"
"3",243057,2136,21875.13,"RCP45","Rep4"
"4",49683,2136,4471.47,"RCP45","Rep4"
"5",113117,2136,10180.53,"RCP45","Rep4"
"6",224626,2136,20216.34,"RCP45","Rep4"
"7",15097,2136,1358.73,"RCP45","Rep4"
"8",11880,2136,1069.2,"RCP45","Rep4"
"9",42235,2136,3801.15,"RCP45","Rep4"
"10",683,2136,61.47,"RCP45","Rep4"
"11",24550,2136,2209.5,"RCP45","Rep4"
"12",21324,2136,1919.16,"RCP45","Rep4"
"13",529,2136,47.61,"RCP45","Rep4"
"0",752511,2137,67725.99,"RCP45","Rep4"
"1",1238701,2137,111483.09,"RCP45","Rep4"
"2",117845,2137,10606.05,"RCP45","Rep4"
"3",240534,2137,21648.06,"RCP45","Rep4"
"4",49727,2137,4475.43,"RCP45","Rep4"
"5",113741,2137,10236.69,"RCP45","Rep4"
"6",222838,2137,20055.42,"RCP45","Rep4"
"7",15162,2137,1364.58,"RCP45","Rep4"
"8",12005,2137,1080.45,"RCP45","Rep4"
"9",42437,2137,3819.33,"RCP45","Rep4"
"10",674,2137,60.66,"RCP45","Rep4"
"11",24943,2137,2244.87,"RCP45","Rep4"
"12",21598,2137,1943.82,"RCP45","Rep4"
"13",517,2137,46.53,"RCP45","Rep4"
"0",751201,2138,67608.09,"RCP45","Rep4"
"1",1241668,2138,111750.12,"RCP45","Rep4"
"2",118000,2138,10620,"RCP45","Rep4"
"3",238451,2138,21460.59,"RCP45","Rep4"
"4",49725,2138,4475.25,"RCP45","Rep4"
"5",114387,2138,10294.83,"RCP45","Rep4"
"6",221307,2138,19917.63,"RCP45","Rep4"
"7",15219,2138,1369.71,"RCP45","Rep4"
"8",12101,2138,1089.09,"RCP45","Rep4"
"9",42539,2138,3828.51,"RCP45","Rep4"
"10",671,2138,60.39,"RCP45","Rep4"
"11",25414,2138,2287.26,"RCP45","Rep4"
"12",22043,2138,1983.87,"RCP45","Rep4"
"13",507,2138,45.63,"RCP45","Rep4"
"0",756119,2139,68050.71,"RCP45","Rep4"
"1",1240266,2139,111623.94,"RCP45","Rep4"
"2",118428,2139,10658.52,"RCP45","Rep4"
"3",234950,2139,21145.5,"RCP45","Rep4"
"4",49810,2139,4482.9,"RCP45","Rep4"
"5",115590,2139,10403.1,"RCP45","Rep4"
"6",218364,2139,19652.76,"RCP45","Rep4"
"7",15262,2139,1373.58,"RCP45","Rep4"
"8",12203,2139,1098.27,"RCP45","Rep4"
"9",42901,2139,3861.09,"RCP45","Rep4"
"10",653,2139,58.77,"RCP45","Rep4"
"11",25724,2139,2315.16,"RCP45","Rep4"
"12",22470,2139,2022.3,"RCP45","Rep4"
"13",493,2139,44.37,"RCP45","Rep4"
"0",756305,2140,68067.45,"RCP45","Rep4"
"1",1244359,2140,111992.31,"RCP45","Rep4"
"2",118107,2140,10629.63,"RCP45","Rep4"
"3",232350,2140,20911.5,"RCP45","Rep4"
"4",48445,2140,4360.05,"RCP45","Rep4"
"5",116463,2140,10481.67,"RCP45","Rep4"
"6",216428,2140,19478.52,"RCP45","Rep4"
"7",15324,2140,1379.16,"RCP45","Rep4"
"8",12258,2140,1103.22,"RCP45","Rep4"
"9",42770,2140,3849.3,"RCP45","Rep4"
"10",641,2140,57.69,"RCP45","Rep4"
"11",26220,2140,2359.8,"RCP45","Rep4"
"12",23085,2140,2077.65,"RCP45","Rep4"
"13",478,2140,43.02,"RCP45","Rep4"
"0",754911,2141,67941.99,"RCP45","Rep4"
"1",1246983,2141,112228.47,"RCP45","Rep4"
"2",118639,2141,10677.51,"RCP45","Rep4"
"3",230095,2141,20708.55,"RCP45","Rep4"
"4",48392,2141,4355.28,"RCP45","Rep4"
"5",117556,2141,10580.04,"RCP45","Rep4"
"6",214581,2141,19312.29,"RCP45","Rep4"
"7",15381,2141,1384.29,"RCP45","Rep4"
"8",12322,2141,1108.98,"RCP45","Rep4"
"9",42942,2141,3864.78,"RCP45","Rep4"
"10",632,2141,56.88,"RCP45","Rep4"
"11",26605,2141,2394.45,"RCP45","Rep4"
"12",23729,2141,2135.61,"RCP45","Rep4"
"13",465,2141,41.85,"RCP45","Rep4"
"0",753549,2142,67819.41,"RCP45","Rep4"
"1",1248318,2142,112348.62,"RCP45","Rep4"
"2",119919,2142,10792.71,"RCP45","Rep4"
"3",227808,2142,20502.72,"RCP45","Rep4"
"4",48540,2142,4368.6,"RCP45","Rep4"
"5",118716,2142,10684.44,"RCP45","Rep4"
"6",213129,2142,19181.61,"RCP45","Rep4"
"7",15463,2142,1391.67,"RCP45","Rep4"
"8",12443,2142,1119.87,"RCP45","Rep4"
"9",43124,2142,3881.16,"RCP45","Rep4"
"10",623,2142,56.07,"RCP45","Rep4"
"11",26901,2142,2421.09,"RCP45","Rep4"
"12",24252,2142,2182.68,"RCP45","Rep4"
"13",448,2142,40.32,"RCP45","Rep4"
"0",752232,2143,67700.88,"RCP45","Rep4"
"1",1248283,2143,112345.47,"RCP45","Rep4"
"2",121324,2143,10919.16,"RCP45","Rep4"
"3",226384,2143,20374.56,"RCP45","Rep4"
"4",48769,2143,4389.21,"RCP45","Rep4"
"5",120258,2143,10823.22,"RCP45","Rep4"
"6",211733,2143,19055.97,"RCP45","Rep4"
"7",15534,2143,1398.06,"RCP45","Rep4"
"8",12571,2143,1131.39,"RCP45","Rep4"
"9",43436,2143,3909.24,"RCP45","Rep4"
"10",619,2143,55.71,"RCP45","Rep4"
"11",26768,2143,2409.12,"RCP45","Rep4"
"12",24884,2143,2239.56,"RCP45","Rep4"
"13",438,2143,39.42,"RCP45","Rep4"
"0",756814,2144,68113.26,"RCP45","Rep4"
"1",1242808,2144,111852.72,"RCP45","Rep4"
"2",123407,2144,11106.63,"RCP45","Rep4"
"3",224243,2144,20181.87,"RCP45","Rep4"
"4",49053,2144,4414.77,"RCP45","Rep4"
"5",121341,2144,10920.69,"RCP45","Rep4"
"6",209495,2144,18854.55,"RCP45","Rep4"
"7",15532,2144,1397.88,"RCP45","Rep4"
"8",12686,2144,1141.74,"RCP45","Rep4"
"9",44238,2144,3981.42,"RCP45","Rep4"
"10",612,2144,55.08,"RCP45","Rep4"
"11",26910,2144,2421.9,"RCP45","Rep4"
"12",25678,2144,2311.02,"RCP45","Rep4"
"13",416,2144,37.44,"RCP45","Rep4"
"0",756299,2145,68066.91,"RCP45","Rep4"
"1",1241883,2145,111769.47,"RCP45","Rep4"
"2",125245,2145,11272.05,"RCP45","Rep4"
"3",222683,2145,20041.47,"RCP45","Rep4"
"4",48344,2145,4350.96,"RCP45","Rep4"
"5",122466,2145,11021.94,"RCP45","Rep4"
"6",208515,2145,18766.35,"RCP45","Rep4"
"7",15609,2145,1404.81,"RCP45","Rep4"
"8",12924,2145,1163.16,"RCP45","Rep4"
"9",44478,2145,4003.02,"RCP45","Rep4"
"10",551,2145,49.59,"RCP45","Rep4"
"11",27345,2145,2461.05,"RCP45","Rep4"
"12",26496,2145,2384.64,"RCP45","Rep4"
"13",395,2145,35.55,"RCP45","Rep4"
"0",755007,2146,67950.63,"RCP45","Rep4"
"1",1241235,2146,111711.15,"RCP45","Rep4"
"2",126578,2146,11392.02,"RCP45","Rep4"
"3",221056,2146,19895.04,"RCP45","Rep4"
"4",48602,2146,4374.18,"RCP45","Rep4"
"5",123653,2146,11128.77,"RCP45","Rep4"
"6",207313,2146,18658.17,"RCP45","Rep4"
"7",15693,2146,1412.37,"RCP45","Rep4"
"8",13181,2146,1186.29,"RCP45","Rep4"
"9",44963,2146,4046.67,"RCP45","Rep4"
"10",548,2146,49.32,"RCP45","Rep4"
"11",27791,2146,2501.19,"RCP45","Rep4"
"12",27232,2146,2450.88,"RCP45","Rep4"
"13",381,2146,34.29,"RCP45","Rep4"
"0",753531,2147,67817.79,"RCP45","Rep4"
"1",1240728,2147,111665.52,"RCP45","Rep4"
"2",127433,2147,11468.97,"RCP45","Rep4"
"3",219407,2147,19746.63,"RCP45","Rep4"
"4",48650,2147,4378.5,"RCP45","Rep4"
"5",125023,2147,11252.07,"RCP45","Rep4"
"6",206345,2147,18571.05,"RCP45","Rep4"
"7",15796,2147,1421.64,"RCP45","Rep4"
"8",13477,2147,1212.93,"RCP45","Rep4"
"9",45422,2147,4087.98,"RCP45","Rep4"
"10",543,2147,48.87,"RCP45","Rep4"
"11",28383,2147,2554.47,"RCP45","Rep4"
"12",28128,2147,2531.52,"RCP45","Rep4"
"13",367,2147,33.03,"RCP45","Rep4"
"0",752167,2148,67695.03,"RCP45","Rep4"
"1",1240115,2148,111610.35,"RCP45","Rep4"
"2",129857,2148,11687.13,"RCP45","Rep4"
"3",216902,2148,19521.18,"RCP45","Rep4"
"4",48731,2148,4385.79,"RCP45","Rep4"
"5",126024,2148,11342.16,"RCP45","Rep4"
"6",205196,2148,18467.64,"RCP45","Rep4"
"7",15903,2148,1431.27,"RCP45","Rep4"
"8",13766,2148,1238.94,"RCP45","Rep4"
"9",45994,2148,4139.46,"RCP45","Rep4"
"10",532,2148,47.88,"RCP45","Rep4"
"11",29142,2148,2622.78,"RCP45","Rep4"
"12",28565,2148,2570.85,"RCP45","Rep4"
"13",339,2148,30.51,"RCP45","Rep4"
"0",756136,2149,68052.24,"RCP45","Rep4"
"1",1234610,2149,111114.9,"RCP45","Rep4"
"2",130699,2149,11762.91,"RCP45","Rep4"
"3",215941,2149,19434.69,"RCP45","Rep4"
"4",48963,2149,4406.67,"RCP45","Rep4"
"5",127622,2149,11485.98,"RCP45","Rep4"
"6",202738,2149,18246.42,"RCP45","Rep4"
"7",15923,2149,1433.07,"RCP45","Rep4"
"8",14128,2149,1271.52,"RCP45","Rep4"
"9",47107,2149,4239.63,"RCP45","Rep4"
"10",524,2149,47.16,"RCP45","Rep4"
"11",29722,2149,2674.98,"RCP45","Rep4"
"12",28802,2149,2592.18,"RCP45","Rep4"
"13",318,2149,28.62,"RCP45","Rep4"
"0",754885,2150,67939.65,"RCP45","Rep4"
"1",1232534,2150,110928.06,"RCP45","Rep4"
"2",131371,2150,11823.39,"RCP45","Rep4"
"3",215557,2150,19400.13,"RCP45","Rep4"
"4",49266,2150,4433.94,"RCP45","Rep4"
"5",128960,2150,11606.4,"RCP45","Rep4"
"6",201558,2150,18140.22,"RCP45","Rep4"
"7",16042,2150,1443.78,"RCP45","Rep4"
"8",14439,2150,1299.51,"RCP45","Rep4"
"9",47847,2150,4306.23,"RCP45","Rep4"
"10",519,2150,46.71,"RCP45","Rep4"
"11",30326,2150,2729.34,"RCP45","Rep4"
"12",29632,2150,2666.88,"RCP45","Rep4"
"13",297,2150,26.73,"RCP45","Rep4"
"0",753498,2151,67814.82,"RCP45","Rep4"
"1",1230743,2151,110766.87,"RCP45","Rep4"
"2",131662,2151,11849.58,"RCP45","Rep4"
"3",215084,2151,19357.56,"RCP45","Rep4"
"4",49608,2151,4464.72,"RCP45","Rep4"
"5",130603,2151,11754.27,"RCP45","Rep4"
"6",200149,2151,18013.41,"RCP45","Rep4"
"7",16145,2151,1453.05,"RCP45","Rep4"
"8",14778,2151,1330.02,"RCP45","Rep4"
"9",48814,2151,4393.26,"RCP45","Rep4"
"10",513,2151,46.17,"RCP45","Rep4"
"11",30944,2151,2784.96,"RCP45","Rep4"
"12",30426,2151,2738.34,"RCP45","Rep4"
"13",266,2151,23.94,"RCP45","Rep4"
"0",752251,2152,67702.59,"RCP45","Rep4"
"1",1228983,2152,110608.47,"RCP45","Rep4"
"2",131894,2152,11870.46,"RCP45","Rep4"
"3",215020,2152,19351.8,"RCP45","Rep4"
"4",49859,2152,4487.31,"RCP45","Rep4"
"5",131916,2152,11872.44,"RCP45","Rep4"
"6",198412,2152,17857.08,"RCP45","Rep4"
"7",16254,2152,1462.86,"RCP45","Rep4"
"8",15095,2152,1358.55,"RCP45","Rep4"
"9",49867,2152,4488.03,"RCP45","Rep4"
"10",502,2152,45.18,"RCP45","Rep4"
"11",31640,2152,2847.6,"RCP45","Rep4"
"12",31301,2152,2817.09,"RCP45","Rep4"
"13",239,2152,21.51,"RCP45","Rep4"
"0",750941,2153,67584.69,"RCP45","Rep4"
"1",1226036,2153,110343.24,"RCP45","Rep4"
"2",132654,2153,11938.86,"RCP45","Rep4"
"3",214909,2153,19341.81,"RCP45","Rep4"
"4",50140,2153,4512.6,"RCP45","Rep4"
"5",133681,2153,12031.29,"RCP45","Rep4"
"6",196718,2153,17704.62,"RCP45","Rep4"
"7",16358,2153,1472.22,"RCP45","Rep4"
"8",15426,2153,1388.34,"RCP45","Rep4"
"9",50902,2153,4581.18,"RCP45","Rep4"
"10",489,2153,44.01,"RCP45","Rep4"
"11",32469,2153,2922.21,"RCP45","Rep4"
"12",32290,2153,2906.1,"RCP45","Rep4"
"13",220,2153,19.8,"RCP45","Rep4"
"0",754556,2154,67910.04,"RCP45","Rep4"
"1",1218822,2154,109693.98,"RCP45","Rep4"
"2",134727,2154,12125.43,"RCP45","Rep4"
"3",213457,2154,19211.13,"RCP45","Rep4"
"4",50583,2154,4552.47,"RCP45","Rep4"
"5",135918,2154,12232.62,"RCP45","Rep4"
"6",193900,2154,17451,"RCP45","Rep4"
"7",16394,2154,1475.46,"RCP45","Rep4"
"8",15724,2154,1415.16,"RCP45","Rep4"
"9",52488,2154,4723.92,"RCP45","Rep4"
"10",498,2154,44.82,"RCP45","Rep4"
"11",32935,2154,2964.15,"RCP45","Rep4"
"12",33032,2154,2972.88,"RCP45","Rep4"
"13",199,2154,17.91,"RCP45","Rep4"
"0",753438,2155,67809.42,"RCP45","Rep4"
"1",1215050,2155,109354.5,"RCP45","Rep4"
"2",135711,2155,12213.99,"RCP45","Rep4"
"3",213757,2155,19238.13,"RCP45","Rep4"
"4",50775,2155,4569.75,"RCP45","Rep4"
"5",137094,2155,12338.46,"RCP45","Rep4"
"6",192448,2155,17320.32,"RCP45","Rep4"
"7",18560,2155,1670.4,"RCP45","Rep4"
"8",13986,2155,1258.74,"RCP45","Rep4"
"9",53721,2155,4834.89,"RCP45","Rep4"
"10",498,2155,44.82,"RCP45","Rep4"
"11",33811,2155,3042.99,"RCP45","Rep4"
"12",34192,2155,3077.28,"RCP45","Rep4"
"13",192,2155,17.28,"RCP45","Rep4"
"0",752261,2156,67703.49,"RCP45","Rep4"
"1",1211426,2156,109028.34,"RCP45","Rep4"
"2",138125,2156,12431.25,"RCP45","Rep4"
"3",212827,2156,19154.43,"RCP45","Rep4"
"4",51222,2156,4609.98,"RCP45","Rep4"
"5",138324,2156,12449.16,"RCP45","Rep4"
"6",190809,2156,17172.81,"RCP45","Rep4"
"7",18670,2156,1680.3,"RCP45","Rep4"
"8",14268,2156,1284.12,"RCP45","Rep4"
"9",55049,2156,4954.41,"RCP45","Rep4"
"10",498,2156,44.82,"RCP45","Rep4"
"11",34500,2156,3105,"RCP45","Rep4"
"12",35074,2156,3156.66,"RCP45","Rep4"
"13",180,2156,16.2,"RCP45","Rep4"
"0",750968,2157,67587.12,"RCP45","Rep4"
"1",1207570,2157,108681.3,"RCP45","Rep4"
"2",140134,2157,12612.06,"RCP45","Rep4"
"3",212484,2157,19123.56,"RCP45","Rep4"
"4",51635,2157,4647.15,"RCP45","Rep4"
"5",139486,2157,12553.74,"RCP45","Rep4"
"6",189123,2157,17021.07,"RCP45","Rep4"
"7",18780,2157,1690.2,"RCP45","Rep4"
"8",14585,2157,1312.65,"RCP45","Rep4"
"9",56465,2157,5081.85,"RCP45","Rep4"
"10",490,2157,44.1,"RCP45","Rep4"
"11",35296,2157,3176.64,"RCP45","Rep4"
"12",36050,2157,3244.5,"RCP45","Rep4"
"13",167,2157,15.03,"RCP45","Rep4"
"0",749628,2158,67466.52,"RCP45","Rep4"
"1",1203101,2158,108279.09,"RCP45","Rep4"
"2",141717,2158,12754.53,"RCP45","Rep4"
"3",212408,2158,19116.72,"RCP45","Rep4"
"4",51907,2158,4671.63,"RCP45","Rep4"
"5",140794,2158,12671.46,"RCP45","Rep4"
"6",188254,2158,16942.86,"RCP45","Rep4"
"7",18891,2158,1700.19,"RCP45","Rep4"
"8",14845,2158,1336.05,"RCP45","Rep4"
"9",57771,2158,5199.39,"RCP45","Rep4"
"10",488,2158,43.92,"RCP45","Rep4"
"11",36146,2158,3253.14,"RCP45","Rep4"
"12",37124,2158,3341.16,"RCP45","Rep4"
"13",159,2158,14.31,"RCP45","Rep4"
"0",752665,2159,67739.85,"RCP45","Rep4"
"1",1193889,2159,107450.01,"RCP45","Rep4"
"2",143203,2159,12888.27,"RCP45","Rep4"
"3",213029,2159,19172.61,"RCP45","Rep4"
"4",52609,2159,4734.81,"RCP45","Rep4"
"5",141972,2159,12777.48,"RCP45","Rep4"
"6",186758,2159,16808.22,"RCP45","Rep4"
"7",18938,2159,1704.42,"RCP45","Rep4"
"8",15106,2159,1359.54,"RCP45","Rep4"
"9",59079,2159,5317.11,"RCP45","Rep4"
"10",490,2159,44.1,"RCP45","Rep4"
"11",37023,2159,3332.07,"RCP45","Rep4"
"12",38327,2159,3449.43,"RCP45","Rep4"
"13",145,2159,13.05,"RCP45","Rep4"
"0",752111,2160,67689.99,"RCP45","Rep4"
"1",1188582,2160,106972.38,"RCP45","Rep4"
"2",143790,2160,12941.1,"RCP45","Rep4"
"3",214520,2160,19306.8,"RCP45","Rep4"
"4",52544,2160,4728.96,"RCP45","Rep4"
"5",143008,2160,12870.72,"RCP45","Rep4"
"6",185961,2160,16736.49,"RCP45","Rep4"
"7",19038,2160,1713.42,"RCP45","Rep4"
"8",15399,2160,1385.91,"RCP45","Rep4"
"9",60230,2160,5420.7,"RCP45","Rep4"
"10",471,2160,42.39,"RCP45","Rep4"
"11",38037,2160,3423.33,"RCP45","Rep4"
"12",39408,2160,3546.72,"RCP45","Rep4"
"13",134,2160,12.06,"RCP45","Rep4"
"0",750814,2161,67573.26,"RCP45","Rep4"
"1",1183910,2161,106551.9,"RCP45","Rep4"
"2",143965,2161,12956.85,"RCP45","Rep4"
"3",215588,2161,19402.92,"RCP45","Rep4"
"4",53008,2161,4770.72,"RCP45","Rep4"
"5",144157,2161,12974.13,"RCP45","Rep4"
"6",185672,2161,16710.48,"RCP45","Rep4"
"7",19153,2161,1723.77,"RCP45","Rep4"
"8",15648,2161,1408.32,"RCP45","Rep4"
"9",61220,2161,5509.8,"RCP45","Rep4"
"10",470,2161,42.3,"RCP45","Rep4"
"11",39076,2161,3516.84,"RCP45","Rep4"
"12",40420,2161,3637.8,"RCP45","Rep4"
"13",132,2161,11.88,"RCP45","Rep4"
"0",749492,2162,67454.28,"RCP45","Rep4"
"1",1178633,2162,106076.97,"RCP45","Rep4"
"2",144499,2162,13004.91,"RCP45","Rep4"
"3",216870,2162,19518.3,"RCP45","Rep4"
"4",53594,2162,4823.46,"RCP45","Rep4"
"5",145216,2162,13069.44,"RCP45","Rep4"
"6",185624,2162,16706.16,"RCP45","Rep4"
"7",19263,2162,1733.67,"RCP45","Rep4"
"8",15898,2162,1430.82,"RCP45","Rep4"
"9",62065,2162,5585.85,"RCP45","Rep4"
"10",470,2162,42.3,"RCP45","Rep4"
"11",40044,2162,3603.96,"RCP45","Rep4"
"12",41434,2162,3729.06,"RCP45","Rep4"
"13",131,2162,11.79,"RCP45","Rep4"
"0",748362,2163,67352.58,"RCP45","Rep4"
"1",1172816,2163,105553.44,"RCP45","Rep4"
"2",145705,2163,13113.45,"RCP45","Rep4"
"3",218167,2163,19635.03,"RCP45","Rep4"
"4",54247,2163,4882.23,"RCP45","Rep4"
"5",146276,2163,13164.84,"RCP45","Rep4"
"6",185321,2163,16678.89,"RCP45","Rep4"
"7",19345,2163,1741.05,"RCP45","Rep4"
"8",16122,2163,1450.98,"RCP45","Rep4"
"9",62933,2163,5663.97,"RCP45","Rep4"
"10",472,2163,42.48,"RCP45","Rep4"
"11",40898,2163,3680.82,"RCP45","Rep4"
"12",42446,2163,3820.14,"RCP45","Rep4"
"13",123,2163,11.07,"RCP45","Rep4"
"0",751840,2164,67665.6,"RCP45","Rep4"
"1",1162952,2164,104665.68,"RCP45","Rep4"
"2",147215,2164,13249.35,"RCP45","Rep4"
"3",218895,2164,19700.55,"RCP45","Rep4"
"4",54934,2164,4944.06,"RCP45","Rep4"
"5",147596,2164,13283.64,"RCP45","Rep4"
"6",184211,2164,16578.99,"RCP45","Rep4"
"7",19412,2164,1747.08,"RCP45","Rep4"
"8",16476,2164,1482.84,"RCP45","Rep4"
"9",63878,2164,5749.02,"RCP45","Rep4"
"10",476,2164,42.84,"RCP45","Rep4"
"11",41727,2164,3755.43,"RCP45","Rep4"
"12",43501,2164,3915.09,"RCP45","Rep4"
"13",120,2164,10.8,"RCP45","Rep4"
"0",750583,2165,67552.47,"RCP45","Rep4"
