"class","npixels","year","areaHa","scenario","rep"
"0",5465524,2176,491897.16,"Current","Rep1"
"1",1900384,2176,171034.56,"Current","Rep1"
"2",285343,2176,25680.87,"Current","Rep1"
"3",355837,2176,32025.33,"Current","Rep1"
"4",69521,2176,6256.89,"Current","Rep1"
"5",181070,2176,16296.3,"Current","Rep1"
"6",300058,2176,27005.22,"Current","Rep1"
"7",252851,2176,22756.59,"Current","Rep1"
"8",138153,2176,12433.77,"Current","Rep1"
"9",242157,2176,21794.13,"Current","Rep1"
"10",1121,2176,100.89,"Current","Rep1"
"11",112293,2176,10106.37,"Current","Rep1"
"12",215473,2176,19392.57,"Current","Rep1"
"13",219,2176,19.71,"Current","Rep1"
"0",5463543,2177,491718.87,"Current","Rep1"
"1",1887028,2177,169832.52,"Current","Rep1"
"2",288065,2177,25925.85,"Current","Rep1"
"3",359468,2177,32352.12,"Current","Rep1"
"4",70071,2177,6306.39,"Current","Rep1"
"5",181357,2177,16322.13,"Current","Rep1"
"6",302157,2177,27194.13,"Current","Rep1"
"7",253136,2177,22782.24,"Current","Rep1"
"8",138958,2177,12506.22,"Current","Rep1"
"9",242368,2177,21813.12,"Current","Rep1"
"10",1121,2177,100.89,"Current","Rep1"
"11",114293,2177,10286.37,"Current","Rep1"
"12",218222,2177,19639.98,"Current","Rep1"
"13",217,2177,19.53,"Current","Rep1"
"0",5461743,2178,491556.87,"Current","Rep1"
"1",1874282,2178,168685.38,"Current","Rep1"
"2",291199,2178,26207.91,"Current","Rep1"
"3",362411,2178,32616.99,"Current","Rep1"
"4",70832,2178,6374.88,"Current","Rep1"
"5",182154,2178,16393.86,"Current","Rep1"
"6",304232,2178,27380.88,"Current","Rep1"
"7",253360,2178,22802.4,"Current","Rep1"
"8",139772,2178,12579.48,"Current","Rep1"
"9",242636,2178,21837.24,"Current","Rep1"
"10",1127,2178,101.43,"Current","Rep1"
"11",115815,2178,10423.35,"Current","Rep1"
"12",220216,2178,19819.44,"Current","Rep1"
"13",225,2178,20.25,"Current","Rep1"
"0",5468233,2179,492140.97,"Current","Rep1"
"1",1856455,2179,167080.95,"Current","Rep1"
"2",294631,2179,26516.79,"Current","Rep1"
"3",365377,2179,32883.93,"Current","Rep1"
"4",71409,2179,6426.81,"Current","Rep1"
"5",182828,2179,16454.52,"Current","Rep1"
"6",305195,2179,27467.55,"Current","Rep1"
"7",252397,2179,22715.73,"Current","Rep1"
"8",140020,2179,12601.8,"Current","Rep1"
"9",242588,2179,21832.92,"Current","Rep1"
"10",1137,2179,102.33,"Current","Rep1"
"11",117107,2179,10539.63,"Current","Rep1"
"12",222413,2179,20017.17,"Current","Rep1"
"13",214,2179,19.26,"Current","Rep1"
"0",5465968,2180,491937.12,"Current","Rep1"
"1",1843685,2180,165931.65,"Current","Rep1"
"2",297786,2180,26800.74,"Current","Rep1"
"3",368571,2180,33171.39,"Current","Rep1"
"4",71712,2180,6454.08,"Current","Rep1"
"5",182767,2180,16449.03,"Current","Rep1"
"6",308058,2180,27725.22,"Current","Rep1"
"7",252666,2180,22739.94,"Current","Rep1"
"8",140748,2180,12667.32,"Current","Rep1"
"9",242259,2180,21803.31,"Current","Rep1"
"10",1141,2180,102.69,"Current","Rep1"
"11",119111,2180,10719.99,"Current","Rep1"
"12",225320,2180,20278.8,"Current","Rep1"
"13",212,2180,19.08,"Current","Rep1"
"0",5463671,2181,491730.39,"Current","Rep1"
"1",1830376,2181,164733.84,"Current","Rep1"
"2",300601,2181,27054.09,"Current","Rep1"
"3",371793,2181,33461.37,"Current","Rep1"
"4",72211,2181,6498.99,"Current","Rep1"
"5",182767,2181,16449.03,"Current","Rep1"
"6",311259,2181,28013.31,"Current","Rep1"
"7",252773,2181,22749.57,"Current","Rep1"
"8",141462,2181,12731.58,"Current","Rep1"
"9",242155,2181,21793.95,"Current","Rep1"
"10",1151,2181,103.59,"Current","Rep1"
"11",121148,2181,10903.32,"Current","Rep1"
"12",228428,2181,20558.52,"Current","Rep1"
"13",209,2181,18.81,"Current","Rep1"
"0",5461595,2182,491543.55,"Current","Rep1"
"1",1817575,2182,163581.75,"Current","Rep1"
"2",303179,2182,27286.11,"Current","Rep1"
"3",374785,2182,33730.65,"Current","Rep1"
"4",72659,2182,6539.31,"Current","Rep1"
"5",182670,2182,16440.3,"Current","Rep1"
"6",314337,2182,28290.33,"Current","Rep1"
"7",252872,2182,22758.48,"Current","Rep1"
"8",142214,2182,12799.26,"Current","Rep1"
"9",242087,2182,21787.83,"Current","Rep1"
"10",1151,2182,103.59,"Current","Rep1"
"11",123440,2182,11109.6,"Current","Rep1"
"12",231233,2182,20810.97,"Current","Rep1"
"13",207,2182,18.63,"Current","Rep1"
"0",5459481,2183,491353.29,"Current","Rep1"
"1",1806587,2183,162592.83,"Current","Rep1"
"2",305740,2183,27516.6,"Current","Rep1"
"3",377552,2183,33979.68,"Current","Rep1"
"4",72951,2183,6565.59,"Current","Rep1"
"5",182764,2183,16448.76,"Current","Rep1"
"6",317373,2183,28563.57,"Current","Rep1"
"7",252965,2183,22766.85,"Current","Rep1"
"8",142820,2183,12853.8,"Current","Rep1"
"9",241791,2183,21761.19,"Current","Rep1"
"10",1138,2183,102.42,"Current","Rep1"
"11",125514,2183,11296.26,"Current","Rep1"
"12",233121,2183,20980.89,"Current","Rep1"
"13",207,2183,18.63,"Current","Rep1"
"0",5464833,2184,491834.97,"Current","Rep1"
"1",1792347,2184,161311.23,"Current","Rep1"
"2",308249,2184,27742.41,"Current","Rep1"
"3",380100,2184,34209,"Current","Rep1"
"4",73466,2184,6611.94,"Current","Rep1"
"5",183282,2184,16495.38,"Current","Rep1"
"6",318459,2184,28661.31,"Current","Rep1"
"7",252284,2184,22705.56,"Current","Rep1"
"8",142916,2184,12862.44,"Current","Rep1"
"9",241241,2184,21711.69,"Current","Rep1"
"10",1146,2184,103.14,"Current","Rep1"
"11",126827,2184,11414.43,"Current","Rep1"
"12",234644,2184,21117.96,"Current","Rep1"
"13",210,2184,18.9,"Current","Rep1"
"0",5462908,2185,491661.72,"Current","Rep1"
"1",1782427,2185,160418.43,"Current","Rep1"
"2",310793,2185,27971.37,"Current","Rep1"
"3",382930,2185,34463.7,"Current","Rep1"
"4",73915,2185,6652.35,"Current","Rep1"
"5",183262,2185,16493.58,"Current","Rep1"
"6",320606,2185,28854.54,"Current","Rep1"
"7",254972,2185,22947.48,"Current","Rep1"
"8",141807,2185,12762.63,"Current","Rep1"
"9",240583,2185,21652.47,"Current","Rep1"
"10",1148,2185,103.32,"Current","Rep1"
"11",128665,2185,11579.85,"Current","Rep1"
"12",235777,2185,21219.93,"Current","Rep1"
"13",211,2185,18.99,"Current","Rep1"
"0",5460920,2186,491482.8,"Current","Rep1"
"1",1772245,2186,159502.05,"Current","Rep1"
"2",313931,2186,28253.79,"Current","Rep1"
"3",385327,2186,34679.43,"Current","Rep1"
"4",73970,2186,6657.3,"Current","Rep1"
"5",182777,2186,16449.93,"Current","Rep1"
"6",323522,2186,29116.98,"Current","Rep1"
"7",254624,2186,22916.16,"Current","Rep1"
"8",142751,2186,12847.59,"Current","Rep1"
"9",240047,2186,21604.23,"Current","Rep1"
"10",1138,2186,102.42,"Current","Rep1"
"11",130489,2186,11744.01,"Current","Rep1"
"12",238055,2186,21424.95,"Current","Rep1"
"13",208,2186,18.72,"Current","Rep1"
"0",5459091,2187,491318.19,"Current","Rep1"
"1",1762858,2187,158657.22,"Current","Rep1"
"2",317151,2187,28543.59,"Current","Rep1"
"3",387899,2187,34910.91,"Current","Rep1"
"4",74546,2187,6709.14,"Current","Rep1"
"5",182762,2187,16448.58,"Current","Rep1"
"6",326312,2187,29368.08,"Current","Rep1"
"7",253781,2187,22840.29,"Current","Rep1"
"8",143754,2187,12937.86,"Current","Rep1"
"9",239204,2187,21528.36,"Current","Rep1"
"10",1124,2187,101.16,"Current","Rep1"
"11",132067,2187,11886.03,"Current","Rep1"
"12",239244,2187,21531.96,"Current","Rep1"
"13",211,2187,18.99,"Current","Rep1"
"0",5457153,2188,491143.77,"Current","Rep1"
"1",1752670,2188,157740.3,"Current","Rep1"
"2",320485,2188,28843.65,"Current","Rep1"
"3",390482,2188,35143.38,"Current","Rep1"
"4",74931,2188,6743.79,"Current","Rep1"
"5",182553,2188,16429.77,"Current","Rep1"
"6",329298,2188,29636.82,"Current","Rep1"
"7",252836,2188,22755.24,"Current","Rep1"
"8",144824,2188,13034.16,"Current","Rep1"
"9",238535,2188,21468.15,"Current","Rep1"
"10",1115,2188,100.35,"Current","Rep1"
"11",134057,2188,12065.13,"Current","Rep1"
"12",240853,2188,21676.77,"Current","Rep1"
"13",212,2188,19.08,"Current","Rep1"
"0",5464895,2189,491840.55,"Current","Rep1"
"1",1737726,2189,156395.34,"Current","Rep1"
"2",324251,2189,29182.59,"Current","Rep1"
"3",392099,2189,35288.91,"Current","Rep1"
"4",75281,2189,6775.29,"Current","Rep1"
"5",182420,2189,16417.8,"Current","Rep1"
"6",330752,2189,29767.68,"Current","Rep1"
"7",250699,2189,22562.91,"Current","Rep1"
"8",145650,2189,13108.5,"Current","Rep1"
"9",238094,2189,21428.46,"Current","Rep1"
"10",1125,2189,101.25,"Current","Rep1"
"11",135013,2189,12151.17,"Current","Rep1"
"12",241791,2189,21761.19,"Current","Rep1"
"13",208,2189,18.72,"Current","Rep1"
"0",5462962,2190,491666.58,"Current","Rep1"
"1",1728887,2190,155599.83,"Current","Rep1"
"2",327562,2190,29480.58,"Current","Rep1"
"3",394166,2190,35474.94,"Current","Rep1"
"4",75528,2190,6797.52,"Current","Rep1"
"5",182202,2190,16398.18,"Current","Rep1"
"6",332914,2190,29962.26,"Current","Rep1"
"7",306413,2190,27577.17,"Current","Rep1"
"8",90230,2190,8120.7,"Current","Rep1"
"9",237684,2190,21391.56,"Current","Rep1"
"10",1120,2190,100.8,"Current","Rep1"
"11",136914,2190,12322.26,"Current","Rep1"
"12",243214,2190,21889.26,"Current","Rep1"
"13",208,2190,18.72,"Current","Rep1"
"0",5460794,2191,491471.46,"Current","Rep1"
"1",1720199,2191,154817.91,"Current","Rep1"
"2",331004,2191,29790.36,"Current","Rep1"
"3",395695,2191,35612.55,"Current","Rep1"
"4",75607,2191,6804.63,"Current","Rep1"
"5",181519,2191,16336.71,"Current","Rep1"
"6",335884,2191,30229.56,"Current","Rep1"
"7",304730,2191,27425.7,"Current","Rep1"
"8",91621,2191,8245.89,"Current","Rep1"
"9",237300,2191,21357,"Current","Rep1"
"10",1108,2191,99.72,"Current","Rep1"
"11",138871,2191,12498.39,"Current","Rep1"
"12",245466,2191,22091.94,"Current","Rep1"
"13",206,2191,18.54,"Current","Rep1"
"0",5458788,2192,491290.92,"Current","Rep1"
"1",1711679,2192,154051.11,"Current","Rep1"
"2",334556,2192,30110.04,"Current","Rep1"
"3",397088,2192,35737.92,"Current","Rep1"
"4",75779,2192,6820.11,"Current","Rep1"
"5",181134,2192,16302.06,"Current","Rep1"
"6",338922,2192,30502.98,"Current","Rep1"
"7",302596,2192,27233.64,"Current","Rep1"
"8",93102,2192,8379.18,"Current","Rep1"
"9",236923,2192,21323.07,"Current","Rep1"
"10",1090,2192,98.1,"Current","Rep1"
"11",141040,2192,12693.6,"Current","Rep1"
"12",247097,2192,22238.73,"Current","Rep1"
"13",210,2192,18.9,"Current","Rep1"
"0",5456953,2193,491125.77,"Current","Rep1"
"1",1704329,2193,153389.61,"Current","Rep1"
"2",338242,2193,30441.78,"Current","Rep1"
"3",398497,2193,35864.73,"Current","Rep1"
"4",76308,2193,6867.72,"Current","Rep1"
"5",180993,2193,16289.37,"Current","Rep1"
"6",340909,2193,30681.81,"Current","Rep1"
"7",300269,2193,27024.21,"Current","Rep1"
"8",94367,2193,8493.03,"Current","Rep1"
"9",236565,2193,21290.85,"Current","Rep1"
"10",1094,2193,98.46,"Current","Rep1"
"11",142841,2193,12855.69,"Current","Rep1"
"12",248427,2193,22358.43,"Current","Rep1"
"13",210,2193,18.9,"Current","Rep1"
"0",5462574,2194,491631.66,"Current","Rep1"
"1",1693912,2194,152452.08,"Current","Rep1"
"2",340602,2194,30654.18,"Current","Rep1"
"3",399042,2194,35913.78,"Current","Rep1"
"4",76430,2194,6878.7,"Current","Rep1"
"5",180524,2194,16247.16,"Current","Rep1"
"6",341929,2194,30773.61,"Current","Rep1"
"7",297097,2194,26738.73,"Current","Rep1"
"8",95728,2194,8615.52,"Current","Rep1"
"9",236442,2194,21279.78,"Current","Rep1"
"10",1092,2194,98.28,"Current","Rep1"
"11",144486,2194,13003.74,"Current","Rep1"
"12",249934,2194,22494.06,"Current","Rep1"
"13",212,2194,19.08,"Current","Rep1"
"0",5460469,2195,491442.21,"Current","Rep1"
"1",1688238,2195,151941.42,"Current","Rep1"
"2",343168,2195,30885.12,"Current","Rep1"
"3",400089,2195,36008.01,"Current","Rep1"
"4",76462,2195,6881.58,"Current","Rep1"
"5",180482,2195,16243.38,"Current","Rep1"
"6",343536,2195,30918.24,"Current","Rep1"
"7",294509,2195,26505.81,"Current","Rep1"
"8",98173,2195,8835.57,"Current","Rep1"
"9",236258,2195,21263.22,"Current","Rep1"
"10",1091,2195,98.19,"Current","Rep1"
"11",146563,2195,13190.67,"Current","Rep1"
"12",250754,2195,22567.86,"Current","Rep1"
"13",212,2195,19.08,"Current","Rep1"
"0",5458453,2196,491260.77,"Current","Rep1"
"1",1683982,2196,151558.38,"Current","Rep1"
"2",345593,2196,31103.37,"Current","Rep1"
"3",400762,2196,36068.58,"Current","Rep1"
"4",76398,2196,6875.82,"Current","Rep1"
"5",179776,2196,16179.84,"Current","Rep1"
"6",345405,2196,31086.45,"Current","Rep1"
"7",291589,2196,26243.01,"Current","Rep1"
"8",99422,2196,8947.98,"Current","Rep1"
"9",236225,2196,21260.25,"Current","Rep1"
"10",1081,2196,97.29,"Current","Rep1"
"11",148380,2196,13354.2,"Current","Rep1"
"12",252723,2196,22745.07,"Current","Rep1"
"13",215,2196,19.35,"Current","Rep1"
"0",5456547,2197,491089.23,"Current","Rep1"
"1",1680020,2197,151201.8,"Current","Rep1"
"2",347728,2197,31295.52,"Current","Rep1"
"3",401727,2197,36155.43,"Current","Rep1"
"4",76697,2197,6902.73,"Current","Rep1"
"5",179144,2197,16122.96,"Current","Rep1"
"6",347061,2197,31235.49,"Current","Rep1"
"7",288344,2197,25950.96,"Current","Rep1"
"8",100746,2197,9067.14,"Current","Rep1"
"9",236150,2197,21253.5,"Current","Rep1"
"10",1074,2197,96.66,"Current","Rep1"
"11",150136,2197,13512.24,"Current","Rep1"
"12",254407,2197,22896.63,"Current","Rep1"
"13",223,2197,20.07,"Current","Rep1"
"0",5454627,2198,490916.43,"Current","Rep1"
"1",1677007,2198,150930.63,"Current","Rep1"
"2",350125,2198,31511.25,"Current","Rep1"
"3",401989,2198,36179.01,"Current","Rep1"
"4",77000,2198,6930,"Current","Rep1"
"5",178523,2198,16067.07,"Current","Rep1"
"6",349327,2198,31439.43,"Current","Rep1"
"7",284460,2198,25601.4,"Current","Rep1"
"8",101923,2198,9173.07,"Current","Rep1"
"9",236015,2198,21241.35,"Current","Rep1"
"10",1073,2198,96.57,"Current","Rep1"
"11",151924,2198,13673.16,"Current","Rep1"
"12",255789,2198,23021.01,"Current","Rep1"
"13",222,2198,19.98,"Current","Rep1"
"0",5460962,2199,491486.58,"Current","Rep1"
"1",1670715,2199,150364.35,"Current","Rep1"
"2",352202,2199,31698.18,"Current","Rep1"
"3",401456,2199,36131.04,"Current","Rep1"
"4",77263,2199,6953.67,"Current","Rep1"
"5",178188,2199,16036.92,"Current","Rep1"
"6",349907,2199,31491.63,"Current","Rep1"
"7",279669,2199,25170.21,"Current","Rep1"
"8",102925,2199,9263.25,"Current","Rep1"
"9",235773,2199,21219.57,"Current","Rep1"
"10",1071,2199,96.39,"Current","Rep1"
"11",152869,2199,13758.21,"Current","Rep1"
"12",256783,2199,23110.47,"Current","Rep1"
"13",221,2199,19.89,"Current","Rep1"
