Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
10, 85, PlantationConversion, 187, 986, 0, 2191.10048706651, 28, 1, 103, 116, 123, 7, 17, 0, 0, 61, 32, 184, 68, 0, 5, 0, 28, 4, 3, 0, 63, 0, 143, 25.5294010144472, 0.0621000024676323, 47.600101891458, 760.122030204534, 461.094318322242, 3.81510015159845, 4.56840018153191, 0, 0, 138.649505509436, 110.910604407191, 143.451905700266, 9.44010037511587, 0, 24.1299009588361, 0, 8.0802003210783, 2.57940010249615, 0.864900034368038, 0, 291.328211576343, 0, 158.874306313097, 
10, 85, GroupSelection, 15, 83, 0, 258.684310279191, 0, 0, 5, 23, 12, 2, 0, 0, 0, 13, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 2.81160011172295, 133.211705293357, 16.0731006386876, 0.940500037372112, 0, 0, 0, 7.34850029200316, 5.59350022226572, 0, 0.273600010871887, 0, 0, 0, 0, 0, 0, 0, 92.4318036729097, 0, 0, 
10, 85, GroupSelectionBeechUnderstory, 6, 40, 0, 96.0327038159966, 0, 0, 5, 7, 7, 3, 0, 0, 0, 12, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 2, 0, 0, 4.92840019583702, 45.4986018079519, 9.37530037254095, 11.9088004732132, 0, 0, 0, 15.2199006047845, 0, 0, 0, 0, 3.54330014079809, 0, 0, 0, 0.452700017988682, 0, 4.5855001822114, 0, 0.520200020670891, 
10, 89, ClearCutSmall, 178, 1046, 0, 2742.92740899414, 7, 0, 62, 245, 105, 24, 8, 0, 0, 89, 126, 0, 8, 0, 7, 6, 4, 0, 3, 0, 350, 0, 2, 1.77120007038116, 0, 48.951001945138, 925.973136794865, 94.3587037494779, 15.1596006023884, 5.36310021311045, 0, 0, 63.9036025393009, 179.426707129777, 0, 0.76860003054142, 0, 35.4546014088392, 1.90980007588863, 1.94040007710457, 0, 12.3948004925251, 0, 1354.84295383662, 0, 0.709200028181076, 
10, 89, SoftwoodRelease, 61, 209, 0, 534.97712125808, 0, 0, 87, 33, 16, 0, 20, 0, 0, 18, 15, 0, 0, 0, 0, 0, 10, 0, 10, 0, 0, 0, 0, 0, 0, 68.6880027294159, 310.328112331331, 64.2870025545359, 0, 4.46400017738342, 0, 0, 34.2630013614893, 23.2704009246826, 0, 0, 0, 0, 0, 5.80050023049116, 0, 23.876100948751, 0, 0, 0, 0, 
10, 89, PlantationConversion, 69, 338, 0, 728.649928953946, 6, 2, 43, 39, 50, 0, 5, 0, 0, 19, 4, 96, 27, 0, 2, 0, 11, 0, 5, 0, 0, 0, 29, 1.63170006483793, 1.02960004091263, 36.6003014543653, 256.637710197866, 197.381707843244, 0, 3.94920015692711, 0, 0, 67.9374026995897, 11.207700445354, 81.5994032424688, 4.07970016211271, 0, 21.0276008355618, 0, 2.49030009895563, 0, 20.2428008043766, 0, 0, 0, 22.8348009073734, 
10, 89, GroupSelection, 54, 283, 0, 837.736233288646, 9, 0, 27, 65, 62, 1, 11, 0, 0, 40, 9, 5, 17, 0, 6, 0, 0, 0, 4, 0, 4, 0, 23, 2.33820009291172, 0, 15.4134006124735, 364.8969144997, 224.589608924389, 0.466200018525124, 3.36240013360977, 0, 0, 83.8440033316612, 42.8445017024875, 7.30530029028654, 3.93120015621185, 0, 30.7746012228727, 0, 0, 0, 24.824700986445, 0, 11.8719004717469, 0, 21.273300845325, 
10, 89, GroupSelectionBeechUnderstory, 59, 260, 0, 972.713738652169, 0, 0, 7, 99, 31, 1, 1, 0, 0, 89, 19, 0, 0, 0, 5, 2, 0, 0, 2, 0, 4, 0, 0, 0, 0, 3.54960014104843, 617.888724552691, 153.752406109571, 1.21320004820824, 0.0180000007152557, 0, 0, 108.329404304624, 53.4843021252751, 0, 0, 0, 11.7243004658818, 0.621900024712086, 0, 0, 11.6523004630208, 0, 10.4796004164219, 0, 0, 
10, 63, ClearCutSmall, 445, 2533, 0, 8226.62942689687, 2, 0, 161, 944, 374, 15, 22, 0, 0, 360, 355, 0, 8, 0, 14, 4, 0, 0, 86, 0, 118, 33, 37, 0.318600012660027, 0, 91.2465036258101, 5481.22161780417, 701.220627864003, 12.9672005152702, 9.28170036882162, 0, 0, 363.20401443243, 628.504224974513, 0, 1.01070004016161, 0, 35.3403014042974, 1.27980005085468, 0, 0, 354.121214071512, 0, 360.305114317238, 168.681606702805, 17.9262007123232, 
10, 63, PlantationConversion, 126, 592, 0, 1308.14915198118, 33, 0, 56, 43, 96, 0, 8, 0, 0, 26, 8, 139, 91, 0, 1, 0, 12, 0, 16, 0, 1, 0, 62, 13.2093005248904, 0, 49.4298019641638, 258.76081028223, 537.372021353245, 0, 2.41740009605885, 0, 0, 89.896503572166, 30.6657012185454, 155.887206194401, 39.644101575315, 0, 10.278000408411, 0, 2.51910010010004, 0, 73.1709029075503, 0, 2.87640011429787, 0, 42.0219016698003, 
10, 63, SoftwoodRelease, 105, 255, 0, 400.834815927744, 0, 0, 20, 21, 73, 0, 119, 0, 0, 19, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5.55120022058487, 151.144206005931, 198.795607899427, 0, 7.55190030008554, 0, 0, 32.3946012872458, 3.85920015335083, 0, 0, 0, 0, 0, 0, 0, 1.5381000611186, 0, 0, 0, 0, 
10, 63, GroupSelection, 62, 342, 0, 956.980838027001, 6, 0, 41, 99, 79, 1, 2, 0, 0, 58, 13, 0, 7, 0, 6, 2, 2, 0, 12, 0, 2, 0, 12, 1.34820005357265, 0, 27.8460011065006, 512.518520365655, 215.680508570373, 0.35190001398325, 2.19150008708239, 0, 0, 87.9669034954905, 24.2595009639859, 0, 7.99110031753778, 0, 14.8797005912662, 0.639900025427341, 1.0521000418067, 0, 50.4756020057201, 0, 6.68700026571751, 0, 3.09240012288094, 
10, 63, GroupSelectionBeechUnderstory, 64, 364, 0, 1250.38084968567, 0, 1, 29, 138, 50, 0, 1, 0, 0, 98, 13, 0, 2, 0, 1, 0, 1, 0, 26, 0, 0, 0, 4, 0, 0.304200012087822, 18.5526007372141, 957.135638033152, 32.4063012877107, 0, 0.324900012910366, 0, 0, 158.936406315565, 63.1845025107265, 0, 0.304200012087822, 0, 2.06100008189678, 0, 0.31320001244545, 0, 15.3801006111503, 0, 0, 0, 1.4778000587225, 
15, 31, ClearCutLarge, 2009, 10950, 0, 27448.3567906997, 432, 32, 1723, 2328, 2311, 8, 238, 0, 0, 1907, 361, 3, 713, 0, 54, 33, 43, 1, 353, 0, 11, 0, 399, 162.653406463265, 6.94530027598143, 1553.12016171545, 10586.4781206688, 8717.62984640748, 24.9669009920955, 187.001107430756, 0, 0, 2785.3309106791, 1052.70214183062, 4.49280017852783, 313.974012476206, 0, 339.953413508534, 9.60300038158894, 26.820001065731, 0.831600033044815, 1387.75595514446, 0, 26.6049010571837, 0, 261.493210390806, 
15, 31, SoftwoodRelease, 1043, 3596, 0, 9618.23468219429, 0, 3, 1039, 470, 909, 8, 158, 0, 0, 496, 187, 0, 0, 0, 0, 25, 89, 1, 198, 0, 12, 1, 0, 0, 1.33560005307198, 877.507234869003, 2483.18649867296, 4012.78335945368, 3.85560015320778, 139.52160554409, 0, 0, 720.868528644741, 411.694216359258, 0, 0, 0, 0, 28.8018011444807, 42.5943016925454, 0.885600035190582, 889.353035339713, 0, 4.68000018596649, 1.16730004638433, 0, 
15, 31, PlantationConversion, 1075, 5331, 0, 11853.1093710002, 225, 2, 655, 597, 652, 4, 100, 0, 0, 277, 121, 1228, 613, 0, 79, 5, 121, 3, 120, 0, 1, 0, 528, 69.4206027585268, 0.519300020635128, 557.496922152936, 3981.15825819701, 2845.3816130653, 4.20210016697645, 86.994003456831, 0, 0, 782.55273109585, 350.051413909793, 1306.42025191247, 215.052308545411, 0, 602.20712392956, 7.04610027998686, 26.1657010397315, 2.28510009080172, 514.746020454168, 0, 12.0960004806519, 0, 489.313819443583, 
15, 31, GroupSelection, 553, 2935, 0, 7704.08850613296, 159, 5, 400, 602, 525, 0, 94, 0, 0, 416, 116, 44, 261, 2, 22, 12, 46, 0, 115, 0, 8, 0, 108, 148.896905916631, 1.79820007145405, 360.746114334762, 3204.23142732471, 1846.06747335613, 0, 93.1446037012339, 0, 0, 723.660328755677, 378.029715021551, 60.3882023996115, 218.481308681667, 0.28080001115799, 131.791505236924, 25.7445010229945, 22.8627009084821, 0, 391.269615547657, 0, 29.1069011566043, 0, 67.5882026857138, 
15, 31, GroupSelectionBeechUnderstory, 1082, 6008, 0, 15199.2510039639, 7, 1, 714, 1630, 1408, 12, 33, 0, 0, 1918, 98, 0, 18, 0, 9, 0, 1, 0, 91, 0, 19, 0, 49, 2.79630011111498, 0.301500011980534, 673.387226758003, 6461.42965675414, 4615.42608340055, 59.0058023446798, 3.11130012363195, 0, 0, 2731.39840853602, 250.022709935009, 0, 27.3600010871887, 0, 25.3719010081887, 0, 0.315000012516975, 0, 241.789509607851, 0, 75.2220029890537, 0, 32.3136012840271, 
15, 62, ClearCutSmall, 1677, 10032, 0, 26561.898155475, 124, 5, 1410, 2282, 1650, 225, 78, 0, 0, 1611, 917, 0, 231, 42, 21, 2, 2, 0, 134, 10, 565, 23, 700, 37.0692014729977, 1.25370004981756, 802.777531899512, 11477.4457560727, 5129.04710381001, 944.360137525499, 25.3872010087967, 0, 0, 2810.80541169137, 2005.09117967516, 0, 57.6639022913575, 72.0918028646708, 70.774202812314, 0.540900021493435, 1.6326000648737, 0, 711.418528269231, 8.11080032229424, 2046.4218813175, 125.170204973817, 234.836109331548, 
15, 62, PlantationConversion, 284, 1642, 0, 3551.85014113784, 101, 6, 327, 145, 249, 2, 39, 0, 0, 157, 31, 61, 182, 55, 15, 0, 16, 0, 36, 2, 12, 0, 206, 33.1857013186812, 3.02850012034178, 262.521910431683, 1175.10664669454, 962.792138257921, 11.1078004413843, 25.3584010076523, 0, 0, 311.468412376642, 81.6678032451868, 67.0995026662946, 144.475205740929, 90.6066036003828, 87.7392034864426, 0, 6.06870024114847, 0, 129.538805147409, 1.63170006483793, 32.2587012818456, 0, 126.194405014515, 
15, 62, SoftwoodRelease, 374, 690, 0, 253.465210071801, 0, 0, 0, 0, 367, 0, 323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 234.348309312165, 0, 19.1169007596374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 62, GroupSelection, 278, 1417, 0, 3693.40394676268, 70, 15, 146, 377, 318, 2, 27, 0, 0, 286, 44, 8, 57, 0, 2, 0, 3, 0, 14, 0, 7, 0, 41, 109.393204346895, 6.81660027086735, 215.094608547091, 1742.03826922238, 910.836036193371, 6.35760025262833, 11.2509004470706, 0, 0, 350.591413931251, 137.223905452788, 29.6964011800289, 65.9898026221991, 0, 16.9245006725192, 0, 1.30050005167723, 0, 53.3871021214128, 0, 14.9814005953073, 0, 21.5217008551955, 
15, 62, GroupSelectionBeechUnderstory, 309, 1687, 0, 4446.69137669563, 0, 0, 96, 531, 385, 0, 8, 0, 0, 579, 74, 0, 5, 0, 0, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 56.5560022473335, 2086.42328290701, 1139.97064529836, 0, 0.0162000006437302, 0, 0, 945.357337565124, 156.254406208992, 0, 7.91640031456947, 0, 0, 0, 0, 0, 49.9095019832253, 0, 0, 0, 4.28760017037392, 
15, 85, ClearCutSmall, 89, 639, 0, 1385.31515504748, 0, 0, 182, 33, 13, 62, 0, 0, 0, 38, 17, 0, 0, 0, 100, 34, 0, 0, 34, 0, 86, 0, 40, 0, 0, 79.8822031742334, 342.405013605952, 12.3903004923463, 186.686107418239, 0, 0, 0, 13.935600553751, 7.35840029239655, 0, 0, 0, 254.834110126197, 9.3960003733635, 0, 0, 207.102608229518, 0, 260.156710337698, 0, 11.1681004437804, 
15, 85, SoftwoodRelease, 132, 415, 0, 1113.3009442386, 0, 1, 137, 33, 99, 5, 4, 0, 0, 64, 23, 0, 0, 0, 0, 6, 6, 0, 18, 1, 18, 0, 0, 0, 0.310500012338161, 95.9607038131356, 81.7110032469034, 634.76642522335, 14.0409005579352, 1.98990007907152, 0, 0, 99.9747039726376, 22.1274008792639, 0, 0, 0, 0, 3.49020013868809, 2.7594001096487, 0, 95.477403793931, 0.814500032365322, 59.877902379334, 0, 0, 
15, 85, PlantationConversion, 251, 1291, 0, 2402.21079545528, 73, 0, 198, 86, 145, 1, 21, 0, 0, 86, 16, 245, 234, 0, 2, 0, 1, 0, 59, 0, 4, 0, 120, 48.7512019371987, 0, 348.491713847816, 307.394112214744, 668.56412656635, 0.459900018274784, 24.1137009581923, 0, 0, 120.718804796934, 24.703200981617, 368.988314662278, 107.170204258561, 0, 5.25240020871162, 0, 0.530100021064281, 0, 259.040710293353, 0, 22.5855008974671, 0, 95.4468037927151, 
15, 85, GroupSelection, 10, 50, 0, 178.020007073879, 0, 0, 0, 24, 10, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104.917504169047, 56.8341022583842, 0, 0, 0, 0, 16.2684006464481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 85, GroupSelectionBeechUnderstory, 11, 46, 0, 208.245608274937, 0, 0, 1, 16, 3, 0, 1, 0, 0, 18, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0.349200013875961, 147.38490585655, 21.3543008485436, 0, 0.00360000014305115, 0, 0, 15.980400635004, 12.4956004965305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6776004242897, 0, 0, 
15, 89, ClearCutSmall, 89, 513, 0, 1581.219062832, 0, 0, 45, 141, 54, 15, 7, 0, 0, 42, 66, 0, 0, 0, 20, 10, 1, 0, 14, 0, 98, 0, 0, 0, 0, 19.4967007747293, 753.381929936707, 98.5374039155245, 10.4013004133105, 4.469400177598, 0, 0, 61.2468024337292, 127.998905086219, 0, 0, 0, 45.9009018239379, 2.77200011014938, 0.528300020992756, 0, 87.2352034664154, 0, 369.250214672685, 0, 0, 
15, 89, SoftwoodRelease, 150, 479, 0, 1680.81396678954, 0, 1, 71, 102, 125, 4, 8, 0, 0, 96, 25, 0, 0, 0, 0, 4, 6, 0, 2, 0, 35, 0, 0, 0, 0.509400020241737, 29.0907011559606, 664.927226421833, 519.062420625687, 4.6701001855731, 13.4001005324721, 0, 0, 233.603109282553, 98.4636039125919, 0, 0, 0, 0, 3.07080012202263, 1.63170006483793, 0, 12.1185004815459, 0, 100.266303984225, 0, 0, 
15, 89, PlantationConversion, 64, 330, 0, 836.889333254993, 11, 0, 50, 62, 43, 0, 9, 0, 0, 24, 18, 56, 11, 0, 7, 1, 15, 0, 15, 0, 0, 0, 8, 2.70360010743141, 0, 34.5105013713241, 388.375215432644, 149.66190594703, 0, 0.806400032043457, 0, 0, 61.0038024240732, 71.6715028479695, 40.9473016270995, 1.38510005503893, 0, 25.5231010141969, 0.012600000500679, 3.98790015846491, 0, 53.4816021251679, 0, 0, 0, 2.81880011200905, 
15, 89, GroupSelection, 58, 267, 0, 991.207839387059, 0, 0, 15, 96, 63, 0, 3, 0, 0, 56, 19, 0, 1, 0, 0, 1, 2, 0, 6, 0, 3, 0, 2, 0, 0, 9.87660039246082, 555.92642209053, 238.910409493446, 0, 3.54780014097691, 0, 0, 82.9512032961845, 58.1229023095965, 0, 0.190800007581711, 0, 0, 5.8455002322793, 1.52820006072521, 0, 22.5504008960724, 0, 11.0493004390597, 0, 0.708300028145313, 
15, 89, GroupSelectionBeechUnderstory, 81, 371, 0, 1464.51695819467, 0, 0, 10, 144, 36, 3, 0, 0, 0, 134, 35, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.57010022133589, 1014.74734032244, 136.739705433548, 4.04910016089678, 0, 0, 0, 172.314906847179, 105.795904203951, 0, 0, 0, 8.9631003561616, 0, 0, 0, 0, 0, 16.3368006491661, 0, 0, 
15, 63, ClearCutSmall, 445, 2593, 0, 6413.18695483714, 115, 2, 320, 638, 364, 20, 74, 0, 0, 337, 176, 3, 140, 0, 87, 25, 18, 0, 75, 0, 54, 6, 139, 40.7358016186952, 1.01790004044771, 188.560807492733, 3264.84282973319, 880.685134995282, 38.202301518023, 75.998703019917, 0, 0, 448.137017807364, 409.825816285014, 4.50900017917156, 48.5163019278646, 0, 370.132214707732, 6.08940024197102, 10.9323004344106, 0, 232.827309251726, 0, 163.11330648154, 32.7042012995481, 196.35660780251, 
15, 63, PlantationConversion, 209, 781, 0, 2045.53448128223, 236, 1, 1, 19, 168, 0, 71, 0, 0, 21, 1, 202, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 278.268311057389, 0.276300010979176, 0.4329000172019, 94.0437037369609, 738.172829332352, 0, 110.074504373968, 0, 0, 52.0686020690203, 0.29070001155138, 691.155027464032, 58.2408023142815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.5108008944988, 
15, 63, SoftwoodRelease, 212, 416, 0, 640.326625444293, 0, 3, 12, 30, 227, 0, 130, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.805500032007694, 24.4152009701729, 55.8054022175074, 530.129721065461, 0, 21.0069008347392, 0, 0, 7.62480030298233, 0, 0, 0, 0, 0, 0, 0, 0.539100021421909, 0, 0, 0, 0, 0, 
15, 63, GroupSelection, 62, 305, 0, 989.649039325118, 5, 4, 18, 102, 72, 0, 5, 0, 0, 80, 13, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.49040005922318, 0.781200031042099, 12.0897004804015, 524.538020843267, 290.366111538112, 0, 2.43360009670258, 0, 0, 119.872804763317, 32.3712012863159, 0, 1.23570004910231, 0, 0, 0, 0, 0, 4.47030017763376, 0, 0, 0, 0, 
15, 63, GroupSelectionBeechUnderstory, 135, 720, 0, 1431.87935689777, 0, 0, 20, 283, 115, 0, 21, 0, 0, 258, 17, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 16.7454006654024, 860.967034211755, 138.307505495846, 0, 0.712800028324127, 0, 0, 356.972414184809, 31.0680012345314, 0, 0.0999000039696693, 0, 0, 0, 0, 0, 27.0063010731339, 0, 0, 0, 0, 
20, 31, ClearCutLarge, 2137, 11672, 0, 32169.1548782873, 290, 28, 1251, 2759, 2086, 123, 151, 0, 0, 2021, 660, 102, 747, 6, 112, 43, 47, 2, 305, 20, 173, 0, 746, 91.9899036553502, 6.37200025320053, 759.92133019656, 14269.172967006, 7538.37959954828, 540.908121493757, 142.855205676556, 0, 0, 3314.63173171163, 1650.88266560018, 87.7905034884811, 214.855208537579, 10.1304004025459, 571.90772272557, 37.2456014800072, 26.1855010405183, 0.012600000500679, 1627.3530646652, 107.876704286635, 639.58592541486, 0, 531.098121103942, 
20, 31, SoftwoodRelease, 1065, 3626, 0, 9932.11869466692, 0, 5, 1124, 420, 866, 9, 163, 0, 0, 418, 144, 0, 0, 0, 0, 32, 43, 3, 386, 0, 13, 0, 0, 0, 1.58580006301403, 875.714434797764, 2773.31231020153, 3583.2007423836, 8.59410034149885, 148.569305903614, 0, 0, 561.286822303534, 313.848012471199, 0, 0, 0, 0, 14.5683005788922, 15.0741005989909, 1.4922000592947, 1604.31036374956, 0, 30.5622012144327, 0, 0, 
20, 31, PlantationConversion, 1107, 5733, 0, 10622.7940221119, 333, 2, 798, 284, 530, 2, 204, 0, 0, 284, 102, 1128, 1060, 1, 86, 12, 66, 3, 286, 0, 2, 0, 550, 109.999804370999, 0.77490003079176, 960.149738152921, 1588.69716312915, 2596.20580316395, 0.964800038337708, 282.231011214852, 0, 0, 436.689017352462, 181.0530071944, 1588.92756313831, 235.100709342062, 0.149400005936623, 646.522225690484, 8.17020032465458, 17.4942006951571, 3.0546001213789, 1548.28176152319, 0, 13.3083005288243, 0, 405.019816094041, 
20, 31, GroupSelection, 521, 3178, 0, 7225.26778710634, 159, 2, 571, 480, 499, 45, 79, 0, 0, 369, 130, 21, 273, 2, 74, 33, 22, 0, 133, 8, 67, 0, 211, 69.2721027526259, 0.605700024068356, 421.273816739917, 2407.72689567447, 1619.11806433797, 195.066907751262, 60.3873023995757, 0, 0, 638.820925384462, 268.498810669184, 31.8375012651086, 144.330305735171, 0.316800012588501, 298.945811879039, 8.17740032494068, 6.60780026257038, 0, 566.44472250849, 68.0796027052402, 299.299511893094, 0, 120.457804786563, 
20, 31, GroupSelectionBeechUnderstory, 1009, 5368, 0, 14884.6388914624, 23, 0, 396, 1526, 1220, 2, 36, 0, 0, 1783, 197, 0, 46, 0, 0, 0, 0, 0, 93, 0, 0, 0, 46, 18.4419007328153, 0, 287.759711434543, 6504.41905846238, 4416.85727551013, 6.62940026342869, 6.9048002743721, 0, 0, 2832.16331254005, 378.641715045869, 0, 21.2004008424282, 0, 0, 0, 0, 0, 385.15591530472, 0, 0, 0, 26.4654010516405, 
20, 31, OakShelterWood, 236, 299, 230, 1549.34016156524, 1, 0, 6, 12, 10, 8, 6, 0, 0, 2, 0, 0, 3, 0, 4, 7, 3, 0, 2, 37, 425, 0, 3, 0.576900022923946, 0, 3.64770014494658, 6.78060026943684, 8.61210034221411, 7.95600031614303, 5.92920023560524, 0, 0, 1.35450005382299, 0, 0, 0.317700012624264, 0, 2.77830011039972, 7.07580028116703, 3.5649001416564, 0, 1.8333000728488, 44.902801784277, 1453.62695776194, 0, 0.383400015234947, 
20, 31, NHWShelterwood, 376, 844, 875, 4175.31526591211, 1, 0, 1, 815, 416, 4, 2, 0, 0, 456, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 14, 2, 2, 0.0954000037908554, 0, 0.32940001308918, 3036.73782066911, 675.405026838184, 0.617400024533272, 1.65690006583929, 0, 0, 412.995616410971, 0, 0, 0.363600014448166, 0, 0, 0, 0, 0, 0, 0, 37.8360015034676, 9.11880036234856, 0.159300006330013, 
20, 31, NHWSingleTreeSelection, 233, 0, 938, 450.167417888045, 417, 0, 23, 51, 310, 4, 40, 0, 0, 0, 9, 0, 66, 0, 2, 0, 1, 0, 6, 0, 0, 0, 9, 127.193405054212, 0, 2.33370009273291, 69.3009027537704, 147.549605863094, 5.95350023657084, 29.8881011876464, 0, 0, 0, 6.45840025663376, 0, 53.7867021372914, 0, 3.71790014773607, 0, 0.0387000015377998, 0, 3.2625001296401, 0, 0, 0, 0.684000027179718, 
20, 62, ClearCutSmall, 1682, 9725, 0, 26688.4930605054, 251, 27, 1255, 2428, 1549, 193, 134, 0, 0, 1434, 819, 12, 377, 25, 110, 58, 33, 1, 191, 2, 283, 7, 536, 71.3340028345585, 22.5342008954287, 664.122626389861, 12328.2157898793, 5081.26070191115, 742.326329497397, 93.7386037248373, 0, 0, 2642.01850498438, 1933.76437684089, 20.2986008065939, 223.683308888376, 43.2099017170071, 457.719318188131, 33.4467013290524, 18.0198007160425, 0.64260002553463, 1023.69964067817, 1.60200006365776, 1001.04843977809, 40.3569016036391, 245.450709753335, 
20, 62, PlantationConversion, 481, 2906, 0, 6241.15194800109, 176, 8, 606, 250, 384, 4, 59, 0, 0, 350, 67, 49, 358, 114, 19, 2, 11, 0, 53, 0, 41, 0, 355, 49.6638019734621, 5.24250020831823, 544.905021652579, 1631.04576481193, 1868.81137425989, 24.5943009772897, 9.97380039632321, 0, 0, 805.597232011557, 174.512706934512, 57.6288022899628, 222.404408837557, 186.660007417202, 66.2418026322126, 1.10790004402399, 2.04120008111, 0, 300.762911951244, 0, 125.064904969633, 0, 164.893506552279, 
20, 62, SoftwoodRelease, 321, 695, 0, 970.453838562369, 0, 0, 121, 35, 260, 0, 200, 0, 0, 31, 22, 0, 0, 0, 0, 2, 11, 0, 12, 1, 0, 0, 0, 0, 0, 65.9718026214838, 289.054811486006, 432.771317196786, 0, 55.3248021984101, 0, 0, 52.790402097702, 40.3254016023874, 0, 0, 0, 0, 6.74910026818514, 1.92150007635355, 0, 24.9822009927034, 0.562500022351742, 0, 0, 0, 
20, 62, GroupSelection, 253, 1451, 0, 3389.64313469231, 81, 6, 207, 272, 324, 0, 35, 0, 0, 219, 53, 0, 131, 2, 1, 1, 3, 1, 43, 0, 2, 0, 70, 39.116701554358, 4.92300019562244, 152.745306069553, 1347.20015353292, 958.968038105965, 0, 11.9070004731417, 0, 0, 277.679711034, 128.006105086505, 0, 179.94420715034, 0.289800011515617, 6.53130025953054, 0.279900011122227, 2.81070011168718, 0.00630000025033951, 226.234808989763, 0, 3.74940014898777, 0, 49.250701957047, 
20, 62, GroupSelectionBeechUnderstory, 276, 1400, 0, 4037.58466043919, 4, 0, 88, 394, 331, 0, 4, 0, 0, 510, 53, 0, 4, 0, 0, 0, 0, 0, 9, 0, 0, 0, 3, 0.722700028717518, 0, 58.0194023054838, 1580.28216279477, 1329.83375284284, 0, 0.0072000002861023, 0, 0, 881.280035018921, 127.701005074382, 0, 8.70570034593344, 0, 0, 0, 0, 0, 44.5473017701507, 0, 0, 0, 6.48540025770664, 
20, 62, OakShelterWood, 197, 238, 194, 1210.83754811436, 1, 0, 2, 6, 4, 4, 8, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 19, 384, 0, 2, 0.495900019705296, 0, 0.703800027966499, 3.69000014662743, 4.97520019769669, 2.81970011204481, 7.46550029665232, 0, 0, 0.261000010371208, 0, 0, 0, 0, 0.334800013303757, 0, 0, 0, 0, 2.51370009988546, 1187.36824718177, 0, 0.209700008332729, 
20, 62, NHWShelterwood, 239, 553, 545, 2854.92521344453, 0, 0, 1, 535, 267, 1, 1, 0, 0, 283, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0.399600015878677, 2138.5314849776, 475.622118899524, 0.420300016701221, 0.578700022995472, 0, 0, 227.455209038258, 0, 0, 0.0576000022888184, 0, 0.30690001219511, 0, 0, 0, 0, 0, 11.3787004521489, 0, 0.174600006937981, 
