"class","npixels","year","areaHa","scenario","rep"
"10",1218,2175,109.62,"Current","Rep1"
"11",156370,2175,14073.3,"Current","Rep1"
"12",116430,2175,10478.7,"Current","Rep1"
"13",160,2175,14.4,"Current","Rep1"
"0",5441847,2176,489766.23,"Current","Rep1"
"1",1698432,2176,152858.88,"Current","Rep1"
"2",138025,2176,12422.25,"Current","Rep1"
"3",404461,2176,36401.49,"Current","Rep1"
"4",280891,2176,25280.19,"Current","Rep1"
"5",313426,2176,28208.34,"Current","Rep1"
"6",308599,2176,27773.91,"Current","Rep1"
"7",254572,2176,22911.48,"Current","Rep1"
"8",151965,2176,13676.85,"Current","Rep1"
"9",248751,2176,22387.59,"Current","Rep1"
"10",1233,2176,110.97,"Current","Rep1"
"11",160633,2176,14456.97,"Current","Rep1"
"12",116996,2176,10529.64,"Current","Rep1"
"13",173,2176,15.57,"Current","Rep1"
"0",5440065,2177,489605.85,"Current","Rep1"
"1",1680021,2177,151201.89,"Current","Rep1"
"2",137609,2177,12384.81,"Current","Rep1"
"3",409017,2177,36811.53,"Current","Rep1"
"4",285696,2177,25712.64,"Current","Rep1"
"5",316034,2177,28443.06,"Current","Rep1"
"6",311859,2177,28067.31,"Current","Rep1"
"7",254778,2177,22930.02,"Current","Rep1"
"8",153001,2177,13770.09,"Current","Rep1"
"9",248819,2177,22393.71,"Current","Rep1"
"10",1251,2177,112.59,"Current","Rep1"
"11",164392,2177,14795.28,"Current","Rep1"
"12",117286,2177,10555.74,"Current","Rep1"
"13",176,2177,15.84,"Current","Rep1"
"0",5438018,2178,489421.62,"Current","Rep1"
"1",1662003,2178,149580.27,"Current","Rep1"
"2",137769,2178,12399.21,"Current","Rep1"
"3",413222,2178,37189.98,"Current","Rep1"
"4",289606,2178,26064.54,"Current","Rep1"
"5",318734,2178,28686.06,"Current","Rep1"
"6",315575,2178,28401.75,"Current","Rep1"
"7",254976,2178,22947.84,"Current","Rep1"
"8",154166,2178,13874.94,"Current","Rep1"
"9",248703,2178,22383.27,"Current","Rep1"
"10",1248,2178,112.32,"Current","Rep1"
"11",168216,2178,15139.44,"Current","Rep1"
"12",117584,2178,10582.56,"Current","Rep1"
"13",184,2178,16.56,"Current","Rep1"
"0",5444985,2179,490048.65,"Current","Rep1"
"1",1639502,2179,147555.18,"Current","Rep1"
"2",138082,2179,12427.38,"Current","Rep1"
"3",417315,2179,37558.35,"Current","Rep1"
"4",294605,2179,26514.45,"Current","Rep1"
"5",320785,2179,28870.65,"Current","Rep1"
"6",316960,2179,28526.4,"Current","Rep1"
"7",254261,2179,22883.49,"Current","Rep1"
"8",154870,2179,13938.3,"Current","Rep1"
"9",248470,2179,22362.3,"Current","Rep1"
"10",1259,2179,113.31,"Current","Rep1"
"11",170938,2179,15384.42,"Current","Rep1"
"12",117784,2179,10600.56,"Current","Rep1"
"13",188,2179,16.92,"Current","Rep1"
"0",5443118,2180,489880.62,"Current","Rep1"
"1",1621989,2180,145979.01,"Current","Rep1"
"2",138206,2180,12438.54,"Current","Rep1"
"3",421824,2180,37964.16,"Current","Rep1"
"4",299141,2180,26922.69,"Current","Rep1"
"5",322907,2180,29061.63,"Current","Rep1"
"6",319297,2180,28736.73,"Current","Rep1"
"7",254555,2180,22909.95,"Current","Rep1"
"8",156005,2180,14040.45,"Current","Rep1"
"9",248229,2180,22340.61,"Current","Rep1"
"10",1262,2180,113.58,"Current","Rep1"
"11",174387,2180,15694.83,"Current","Rep1"
"12",118896,2180,10700.64,"Current","Rep1"
"13",188,2180,16.92,"Current","Rep1"
"0",5440662,2181,489659.58,"Current","Rep1"
"1",1603667,2181,144330.03,"Current","Rep1"
"2",137953,2181,12415.77,"Current","Rep1"
"3",426328,2181,38369.52,"Current","Rep1"
"4",302734,2181,27246.06,"Current","Rep1"
"5",325101,2181,29259.09,"Current","Rep1"
"6",323724,2181,29135.16,"Current","Rep1"
"7",254579,2181,22912.11,"Current","Rep1"
"8",157293,2181,14156.37,"Current","Rep1"
"9",247867,2181,22308.03,"Current","Rep1"
"10",1240,2181,111.6,"Current","Rep1"
"11",178929,2181,16103.61,"Current","Rep1"
"12",119741,2181,10776.69,"Current","Rep1"
"13",186,2181,16.74,"Current","Rep1"
"0",5439078,2182,489517.02,"Current","Rep1"
"1",1587535,2182,142878.15,"Current","Rep1"
"2",138078,2182,12427.02,"Current","Rep1"
"3",430751,2182,38767.59,"Current","Rep1"
"4",307243,2182,27651.87,"Current","Rep1"
"5",327134,2182,29442.06,"Current","Rep1"
"6",326459,2182,29381.31,"Current","Rep1"
"7",254289,2182,22886.01,"Current","Rep1"
"8",158595,2182,14273.55,"Current","Rep1"
"9",247063,2182,22235.67,"Current","Rep1"
"10",1222,2182,109.98,"Current","Rep1"
"11",182708,2182,16443.72,"Current","Rep1"
"12",119665,2182,10769.85,"Current","Rep1"
"13",184,2182,16.56,"Current","Rep1"
"0",5437209,2183,489348.81,"Current","Rep1"
"1",1570781,2183,141370.29,"Current","Rep1"
"2",138168,2183,12435.12,"Current","Rep1"
"3",435000,2183,39150,"Current","Rep1"
"4",311770,2183,28059.3,"Current","Rep1"
"5",329277,2183,29634.93,"Current","Rep1"
"6",329304,2183,29637.36,"Current","Rep1"
"7",254236,2183,22881.24,"Current","Rep1"
"8",159678,2183,14371.02,"Current","Rep1"
"9",246464,2183,22181.76,"Current","Rep1"
"10",1226,2183,110.34,"Current","Rep1"
"11",186973,2183,16827.57,"Current","Rep1"
"12",119730,2183,10775.7,"Current","Rep1"
"13",188,2183,16.92,"Current","Rep1"
"0",5443629,2184,489926.61,"Current","Rep1"
"1",1551424,2184,139628.16,"Current","Rep1"
"2",138204,2184,12438.36,"Current","Rep1"
"3",437727,2184,39395.43,"Current","Rep1"
"4",316706,2184,28503.54,"Current","Rep1"
"5",331644,2184,29847.96,"Current","Rep1"
"6",330568,2184,29751.12,"Current","Rep1"
"7",253245,2184,22792.05,"Current","Rep1"
"8",160466,2184,14441.94,"Current","Rep1"
"9",246391,2184,22175.19,"Current","Rep1"
"10",1229,2184,110.61,"Current","Rep1"
"11",189403,2184,17046.27,"Current","Rep1"
"12",119177,2184,10725.93,"Current","Rep1"
"13",191,2184,17.19,"Current","Rep1"
"0",5441553,2185,489739.77,"Current","Rep1"
"1",1535680,2185,138211.2,"Current","Rep1"
"2",138225,2185,12440.25,"Current","Rep1"
"3",440819,2185,39673.71,"Current","Rep1"
"4",321475,2185,28932.75,"Current","Rep1"
"5",334034,2185,30063.06,"Current","Rep1"
"6",333418,2185,30007.62,"Current","Rep1"
"7",255587,2185,23002.83,"Current","Rep1"
"8",160226,2185,14420.34,"Current","Rep1"
"9",246369,2185,22173.21,"Current","Rep1"
"10",1213,2185,109.17,"Current","Rep1"
"11",193055,2185,17374.95,"Current","Rep1"
"12",118155,2185,10633.95,"Current","Rep1"
"13",195,2185,17.55,"Current","Rep1"
"0",5439062,2186,489515.58,"Current","Rep1"
"1",1518746,2186,136687.14,"Current","Rep1"
"2",138232,2186,12440.88,"Current","Rep1"
"3",443630,2186,39926.7,"Current","Rep1"
"4",324815,2186,29233.35,"Current","Rep1"
"5",336318,2186,30268.62,"Current","Rep1"
"6",338090,2186,30428.1,"Current","Rep1"
"7",254099,2186,22868.91,"Current","Rep1"
"8",162768,2186,14649.12,"Current","Rep1"
"9",246568,2186,22191.12,"Current","Rep1"
"10",1192,2186,107.28,"Current","Rep1"
"11",197710,2186,17793.9,"Current","Rep1"
"12",118581,2186,10672.29,"Current","Rep1"
"13",193,2186,17.37,"Current","Rep1"
"0",5437309,2187,489357.81,"Current","Rep1"
"1",1503467,2187,135312.03,"Current","Rep1"
"2",138879,2187,12499.11,"Current","Rep1"
"3",445969,2187,40137.21,"Current","Rep1"
"4",329538,2187,29658.42,"Current","Rep1"
"5",338815,2187,30493.35,"Current","Rep1"
"6",340778,2187,30670.02,"Current","Rep1"
"7",253016,2187,22771.44,"Current","Rep1"
"8",164440,2187,14799.6,"Current","Rep1"
"9",247314,2187,22258.26,"Current","Rep1"
"10",1201,2187,108.09,"Current","Rep1"
"11",200583,2187,18052.47,"Current","Rep1"
"12",118499,2187,10664.91,"Current","Rep1"
"13",196,2187,17.64,"Current","Rep1"
"0",5435419,2188,489187.71,"Current","Rep1"
"1",1488839,2188,133995.51,"Current","Rep1"
"2",139119,2188,12520.71,"Current","Rep1"
"3",449526,2188,40457.34,"Current","Rep1"
"4",333412,2188,30007.08,"Current","Rep1"
"5",340788,2188,30670.92,"Current","Rep1"
"6",344088,2188,30967.92,"Current","Rep1"
"7",251059,2188,22595.31,"Current","Rep1"
"8",166564,2188,14990.76,"Current","Rep1"
"9",247030,2188,22232.7,"Current","Rep1"
"10",1194,2188,107.46,"Current","Rep1"
"11",204295,2188,18386.55,"Current","Rep1"
"12",118473,2188,10662.57,"Current","Rep1"
"13",198,2188,17.82,"Current","Rep1"
"0",5444068,2189,489966.12,"Current","Rep1"
"1",1468696,2189,132182.64,"Current","Rep1"
"2",140227,2189,12620.43,"Current","Rep1"
"3",452408,2189,40716.72,"Current","Rep1"
"4",337805,2189,30402.45,"Current","Rep1"
"5",342183,2189,30796.47,"Current","Rep1"
"6",345418,2189,31087.62,"Current","Rep1"
"7",248618,2189,22375.62,"Current","Rep1"
"8",168033,2189,15122.97,"Current","Rep1"
"9",246420,2189,22177.8,"Current","Rep1"
"10",1201,2189,108.09,"Current","Rep1"
"11",206692,2189,18602.28,"Current","Rep1"
"12",118037,2189,10623.33,"Current","Rep1"
"13",198,2189,17.82,"Current","Rep1"
"0",5441697,2190,489752.73,"Current","Rep1"
"1",1454289,2190,130886.01,"Current","Rep1"
"2",140774,2190,12669.66,"Current","Rep1"
"3",454799,2190,40931.91,"Current","Rep1"
"4",341711,2190,30753.99,"Current","Rep1"
"5",344962,2190,31046.58,"Current","Rep1"
"6",349115,2190,31420.35,"Current","Rep1"
"7",304187,2190,27376.83,"Current","Rep1"
"8",113236,2190,10191.24,"Current","Rep1"
"9",246049,2190,22144.41,"Current","Rep1"
"10",1198,2190,107.82,"Current","Rep1"
"11",210310,2190,18927.9,"Current","Rep1"
"12",117477,2190,10572.93,"Current","Rep1"
"13",200,2190,18,"Current","Rep1"
"0",5439816,2191,489583.44,"Current","Rep1"
"1",1440202,2191,129618.18,"Current","Rep1"
"2",141736,2191,12756.24,"Current","Rep1"
"3",458085,2191,41227.65,"Current","Rep1"
"4",346271,2191,31164.39,"Current","Rep1"
"5",346727,2191,31205.43,"Current","Rep1"
"6",351466,2191,31631.94,"Current","Rep1"
"7",302292,2191,27206.28,"Current","Rep1"
"8",114996,2191,10349.64,"Current","Rep1"
"9",245561,2191,22100.49,"Current","Rep1"
"10",1194,2191,107.46,"Current","Rep1"
"11",214002,2191,19260.18,"Current","Rep1"
"12",117451,2191,10570.59,"Current","Rep1"
"13",205,2191,18.45,"Current","Rep1"
"0",5437677,2192,489390.93,"Current","Rep1"
"1",1426136,2192,128352.24,"Current","Rep1"
"2",142667,2192,12840.03,"Current","Rep1"
"3",461077,2192,41496.93,"Current","Rep1"
"4",350284,2192,31525.56,"Current","Rep1"
"5",348851,2192,31396.59,"Current","Rep1"
"6",354768,2192,31929.12,"Current","Rep1"
"7",299557,2192,26960.13,"Current","Rep1"
"8",117107,2192,10539.63,"Current","Rep1"
"9",245015,2192,22051.35,"Current","Rep1"
"10",1186,2192,106.74,"Current","Rep1"
"11",217868,2192,19608.12,"Current","Rep1"
"12",117607,2192,10584.63,"Current","Rep1"
"13",204,2192,18.36,"Current","Rep1"
"0",5435983,2193,489238.47,"Current","Rep1"
"1",1414842,2193,127335.78,"Current","Rep1"
"2",143188,2193,12886.92,"Current","Rep1"
"3",463636,2193,41727.24,"Current","Rep1"
"4",354493,2193,31904.37,"Current","Rep1"
"5",351079,2193,31597.11,"Current","Rep1"
"6",357066,2193,32135.94,"Current","Rep1"
"7",297094,2193,26738.46,"Current","Rep1"
"8",118621,2193,10675.89,"Current","Rep1"
"9",244356,2193,21992.04,"Current","Rep1"
"10",1186,2193,106.74,"Current","Rep1"
"11",220805,2193,19872.45,"Current","Rep1"
"12",117445,2193,10570.05,"Current","Rep1"
"13",210,2193,18.9,"Current","Rep1"
"0",5442020,2194,489781.8,"Current","Rep1"
"1",1400646,2194,126058.14,"Current","Rep1"
"2",143677,2194,12930.93,"Current","Rep1"
"3",465467,2194,41892.03,"Current","Rep1"
"4",358977,2194,32307.93,"Current","Rep1"
"5",352532,2194,31727.88,"Current","Rep1"
"6",357676,2194,32190.84,"Current","Rep1"
"7",293240,2194,26391.6,"Current","Rep1"
"8",120231,2194,10820.79,"Current","Rep1"
"9",243700,2194,21933,"Current","Rep1"
"10",1197,2194,107.73,"Current","Rep1"
"11",223362,2194,20102.58,"Current","Rep1"
"12",117065,2194,10535.85,"Current","Rep1"
"13",214,2194,19.26,"Current","Rep1"
"0",5439640,2195,489567.6,"Current","Rep1"
"1",1390168,2195,125115.12,"Current","Rep1"
"2",143981,2195,12958.29,"Current","Rep1"
"3",466866,2195,42017.94,"Current","Rep1"
"4",362401,2195,32616.09,"Current","Rep1"
"5",355252,2195,31972.68,"Current","Rep1"
"6",360829,2195,32474.61,"Current","Rep1"
"7",290494,2195,26144.46,"Current","Rep1"
"8",123911,2195,11151.99,"Current","Rep1"
"9",242965,2195,21866.85,"Current","Rep1"
"10",1179,2195,106.11,"Current","Rep1"
"11",226797,2195,20411.73,"Current","Rep1"
"12",115308,2195,10377.72,"Current","Rep1"
"13",213,2195,19.17,"Current","Rep1"
"0",5437395,2196,489365.55,"Current","Rep1"
"1",1380738,2196,124266.42,"Current","Rep1"
"2",144822,2196,13033.98,"Current","Rep1"
"3",468146,2196,42133.14,"Current","Rep1"
"4",365950,2196,32935.5,"Current","Rep1"
"5",356639,2196,32097.51,"Current","Rep1"
"6",363845,2196,32746.05,"Current","Rep1"
"7",287239,2196,25851.51,"Current","Rep1"
"8",125695,2196,11312.55,"Current","Rep1"
"9",242053,2196,21784.77,"Current","Rep1"
"10",1176,2196,105.84,"Current","Rep1"
"11",230643,2196,20757.87,"Current","Rep1"
"12",115448,2196,10390.32,"Current","Rep1"
"13",215,2196,19.35,"Current","Rep1"
"0",5435134,2197,489162.06,"Current","Rep1"
"1",1372346,2197,123511.14,"Current","Rep1"
"2",145386,2197,13084.74,"Current","Rep1"
"3",469160,2197,42224.4,"Current","Rep1"
"4",368722,2197,33184.98,"Current","Rep1"
"5",358146,2197,32233.14,"Current","Rep1"
"6",367471,2197,33072.39,"Current","Rep1"
"7",283766,2197,25538.94,"Current","Rep1"
"8",127529,2197,11477.61,"Current","Rep1"
"9",241257,2197,21713.13,"Current","Rep1"
"10",1163,2197,104.67,"Current","Rep1"
"11",234022,2197,21061.98,"Current","Rep1"
"12",115689,2197,10412.01,"Current","Rep1"
"13",213,2197,19.17,"Current","Rep1"
"0",5433042,2198,488973.78,"Current","Rep1"
"1",1363742,2198,122736.78,"Current","Rep1"
"2",146428,2198,13178.52,"Current","Rep1"
"3",470122,2198,42310.98,"Current","Rep1"
"4",371559,2198,33440.31,"Current","Rep1"
"5",359211,2198,32328.99,"Current","Rep1"
"6",371021,2198,33391.89,"Current","Rep1"
"7",280191,2198,25217.19,"Current","Rep1"
"8",129291,2198,11636.19,"Current","Rep1"
"9",240420,2198,21637.8,"Current","Rep1"
"10",1155,2198,103.95,"Current","Rep1"
"11",237782,2198,21400.38,"Current","Rep1"
"12",115827,2198,10424.43,"Current","Rep1"
"13",213,2198,19.17,"Current","Rep1"
"0",5439428,2199,489548.52,"Current","Rep1"
"1",1353419,2199,121807.71,"Current","Rep1"
"2",146423,2199,13178.07,"Current","Rep1"
"3",470533,2199,42347.97,"Current","Rep1"
"4",373743,2199,33636.87,"Current","Rep1"
"5",359692,2199,32372.28,"Current","Rep1"
"6",373582,2199,33622.38,"Current","Rep1"
"7",275701,2199,24813.09,"Current","Rep1"
"8",130838,2199,11775.42,"Current","Rep1"
"9",239278,2199,21535.02,"Current","Rep1"
"10",1134,2199,102.06,"Current","Rep1"
"11",240265,2199,21623.85,"Current","Rep1"
"12",115749,2199,10417.41,"Current","Rep1"
"13",219,2199,19.71,"Current","Rep1"
