"class","npixels","year","areaHa","scenario","rep"
"4",242969,2178,21867.21,"Current","Rep1"
"5",246832,2178,22214.88,"Current","Rep1"
"6",149534,2178,13458.06,"Current","Rep1"
"7",20502,2178,1845.18,"Current","Rep1"
"8",23904,2178,2151.36,"Current","Rep1"
"9",75013,2178,6751.17,"Current","Rep1"
"10",620,2178,55.8,"Current","Rep1"
"11",104622,2178,9415.98,"Current","Rep1"
"12",23409,2178,2106.81,"Current","Rep1"
"13",121,2178,10.89,"Current","Rep1"
"0",735071,2179,66156.39,"Current","Rep1"
"1",870540,2179,78348.6,"Current","Rep1"
"2",82692,2179,7442.28,"Current","Rep1"
"3",268415,2179,24157.35,"Current","Rep1"
"4",247059,2179,22235.31,"Current","Rep1"
"5",247975,2179,22317.75,"Current","Rep1"
"6",149569,2179,13461.21,"Current","Rep1"
"7",20405,2179,1836.45,"Current","Rep1"
"8",24306,2179,2187.54,"Current","Rep1"
"9",75804,2179,6822.36,"Current","Rep1"
"10",628,2179,56.52,"Current","Rep1"
"11",106980,2179,9628.2,"Current","Rep1"
"12",23664,2179,2129.76,"Current","Rep1"
"13",125,2179,11.25,"Current","Rep1"
"0",733934,2180,66054.06,"Current","Rep1"
"1",859064,2180,77315.76,"Current","Rep1"
"2",82388,2180,7414.92,"Current","Rep1"
"3",271106,2180,24399.54,"Current","Rep1"
"4",250914,2180,22582.26,"Current","Rep1"
"5",249540,2180,22458.6,"Current","Rep1"
"6",150210,2180,13518.9,"Current","Rep1"
"7",20458,2180,1841.22,"Current","Rep1"
"8",24720,2180,2224.8,"Current","Rep1"
"9",76408,2180,6876.72,"Current","Rep1"
"10",629,2180,56.61,"Current","Rep1"
"11",109745,2180,9877.05,"Current","Rep1"
"12",23995,2180,2159.55,"Current","Rep1"
"13",122,2180,10.98,"Current","Rep1"
"0",732352,2181,65911.68,"Current","Rep1"
"1",846561,2181,76190.49,"Current","Rep1"
"2",81750,2181,7357.5,"Current","Rep1"
"3",274352,2181,24691.68,"Current","Rep1"
"4",254192,2181,22877.28,"Current","Rep1"
"5",251171,2181,22605.39,"Current","Rep1"
"6",151936,2181,13674.24,"Current","Rep1"
"7",20448,2181,1840.32,"Current","Rep1"
"8",25195,2181,2267.55,"Current","Rep1"
"9",76820,2181,6913.8,"Current","Rep1"
"10",618,2181,55.62,"Current","Rep1"
"11",113336,2181,10200.24,"Current","Rep1"
"12",24381,2181,2194.29,"Current","Rep1"
"13",121,2181,10.89,"Current","Rep1"
"0",731377,2182,65823.93,"Current","Rep1"
"1",835284,2182,75175.56,"Current","Rep1"
"2",81481,2182,7333.29,"Current","Rep1"
"3",277172,2182,24945.48,"Current","Rep1"
"4",258107,2182,23229.63,"Current","Rep1"
"5",252606,2182,22734.54,"Current","Rep1"
"6",152742,2182,13746.78,"Current","Rep1"
"7",20411,2182,1836.99,"Current","Rep1"
"8",25540,2182,2298.6,"Current","Rep1"
"9",77024,2182,6932.16,"Current","Rep1"
"10",612,2182,55.08,"Current","Rep1"
"11",116092,2182,10448.28,"Current","Rep1"
"12",24664,2182,2219.76,"Current","Rep1"
"13",121,2182,10.89,"Current","Rep1"
"0",730148,2183,65713.32,"Current","Rep1"
"1",823342,2183,74100.78,"Current","Rep1"
"2",81172,2183,7305.48,"Current","Rep1"
"3",280034,2183,25203.06,"Current","Rep1"
"4",261990,2183,23579.1,"Current","Rep1"
"5",254220,2183,22879.8,"Current","Rep1"
"6",153701,2183,13833.09,"Current","Rep1"
"7",20377,2183,1833.93,"Current","Rep1"
"8",25905,2183,2331.45,"Current","Rep1"
"9",77419,2183,6967.71,"Current","Rep1"
"10",608,2183,54.72,"Current","Rep1"
"11",119202,2183,10728.18,"Current","Rep1"
"12",24993,2183,2249.37,"Current","Rep1"
"13",122,2183,10.98,"Current","Rep1"
"0",733825,2184,66044.25,"Current","Rep1"
"1",809760,2184,72878.4,"Current","Rep1"
"2",80750,2184,7267.5,"Current","Rep1"
"3",281811,2184,25362.99,"Current","Rep1"
"4",266053,2184,23944.77,"Current","Rep1"
"5",255286,2184,22975.74,"Current","Rep1"
"6",153704,2184,13833.36,"Current","Rep1"
"7",20371,2184,1833.39,"Current","Rep1"
"8",26305,2184,2367.45,"Current","Rep1"
"9",78242,2184,7041.78,"Current","Rep1"
"10",611,2184,54.99,"Current","Rep1"
"11",121199,2184,10907.91,"Current","Rep1"
"12",25193,2184,2267.37,"Current","Rep1"
"13",123,2184,11.07,"Current","Rep1"
"0",732607,2185,65934.63,"Current","Rep1"
"1",798487,2185,71863.83,"Current","Rep1"
"2",80492,2185,7244.28,"Current","Rep1"
"3",283816,2185,25543.44,"Current","Rep1"
"4",270080,2185,24307.2,"Current","Rep1"
"5",256945,2185,23125.05,"Current","Rep1"
"6",154535,2185,13908.15,"Current","Rep1"
"7",20845,2185,1876.05,"Current","Rep1"
"8",26541,2185,2388.69,"Current","Rep1"
"9",79009,2185,7110.81,"Current","Rep1"
"10",599,2185,53.91,"Current","Rep1"
"11",123921,2185,11152.89,"Current","Rep1"
"12",25233,2185,2270.97,"Current","Rep1"
"13",123,2185,11.07,"Current","Rep1"
"0",731024,2186,65792.16,"Current","Rep1"
"1",786619,2186,70795.71,"Current","Rep1"
"2",80030,2186,7202.7,"Current","Rep1"
"3",285833,2186,25724.97,"Current","Rep1"
"4",273162,2186,24584.58,"Current","Rep1"
"5",258569,2186,23271.21,"Current","Rep1"
"6",156194,2186,14057.46,"Current","Rep1"
"7",20751,2186,1867.59,"Current","Rep1"
"8",27015,2186,2431.35,"Current","Rep1"
"9",80024,2186,7202.16,"Current","Rep1"
"10",597,2186,53.73,"Current","Rep1"
"11",127518,2186,11476.62,"Current","Rep1"
"12",25775,2186,2319.75,"Current","Rep1"
"13",122,2186,10.98,"Current","Rep1"
"0",729892,2187,65690.28,"Current","Rep1"
"1",775955,2187,69835.95,"Current","Rep1"
"2",80091,2187,7208.19,"Current","Rep1"
"3",287077,2187,25836.93,"Current","Rep1"
"4",277231,2187,24950.79,"Current","Rep1"
"5",260038,2187,23403.42,"Current","Rep1"
"6",156725,2187,14105.25,"Current","Rep1"
"7",20674,2187,1860.66,"Current","Rep1"
"8",27401,2187,2466.09,"Current","Rep1"
"9",81525,2187,7337.25,"Current","Rep1"
"10",596,2187,53.64,"Current","Rep1"
"11",129856,2187,11687.04,"Current","Rep1"
"12",26049,2187,2344.41,"Current","Rep1"
"13",123,2187,11.07,"Current","Rep1"
"0",728727,2188,65585.43,"Current","Rep1"
"1",765374,2188,68883.66,"Current","Rep1"
"2",79833,2188,7184.97,"Current","Rep1"
"3",289397,2188,26045.73,"Current","Rep1"
"4",280729,2188,25265.61,"Current","Rep1"
"5",261326,2188,23519.34,"Current","Rep1"
"6",157554,2188,14179.86,"Current","Rep1"
"7",20520,2188,1846.8,"Current","Rep1"
"8",27796,2188,2501.64,"Current","Rep1"
"9",82154,2188,7393.86,"Current","Rep1"
"10",593,2188,53.37,"Current","Rep1"
"11",132785,2188,11950.65,"Current","Rep1"
"12",26320,2188,2368.8,"Current","Rep1"
"13",125,2188,11.25,"Current","Rep1"
"0",734134,2189,66072.06,"Current","Rep1"
"1",751203,2189,67608.27,"Current","Rep1"
"2",79568,2189,7161.12,"Current","Rep1"
"3",291193,2189,26207.37,"Current","Rep1"
"4",284384,2189,25594.56,"Current","Rep1"
"5",261756,2189,23558.04,"Current","Rep1"
"6",157585,2189,14182.65,"Current","Rep1"
"7",20325,2189,1829.25,"Current","Rep1"
"8",28117,2189,2530.53,"Current","Rep1"
"9",82670,2189,7440.3,"Current","Rep1"
"10",601,2189,54.09,"Current","Rep1"
"11",135063,2189,12155.67,"Current","Rep1"
"12",26508,2189,2385.72,"Current","Rep1"
"13",126,2189,11.34,"Current","Rep1"
"0",732736,2190,65946.24,"Current","Rep1"
"1",740289,2190,66626.01,"Current","Rep1"
"2",79743,2190,7176.87,"Current","Rep1"
"3",292903,2190,26361.27,"Current","Rep1"
"4",287957,2190,25916.13,"Current","Rep1"
"5",263555,2190,23719.95,"Current","Rep1"
"6",158775,2190,14289.75,"Current","Rep1"
"7",22672,2190,2040.48,"Current","Rep1"
"8",26495,2190,2384.55,"Current","Rep1"
"9",83132,2190,7481.88,"Current","Rep1"
"10",595,2190,53.55,"Current","Rep1"
"11",137885,2190,12409.65,"Current","Rep1"
"12",26369,2190,2373.21,"Current","Rep1"
"13",127,2190,11.43,"Current","Rep1"
"0",731556,2191,65840.04,"Current","Rep1"
"1",729211,2191,65628.99,"Current","Rep1"
"2",80243,2191,7221.87,"Current","Rep1"
"3",295041,2191,26553.69,"Current","Rep1"
"4",291883,2191,26269.47,"Current","Rep1"
"5",264699,2191,23822.91,"Current","Rep1"
"6",159440,2191,14349.6,"Current","Rep1"
"7",22569,2191,2031.21,"Current","Rep1"
"8",26864,2191,2417.76,"Current","Rep1"
"9",83586,2191,7522.74,"Current","Rep1"
"10",595,2191,53.55,"Current","Rep1"
"11",140804,2191,12672.36,"Current","Rep1"
"12",26612,2191,2395.08,"Current","Rep1"
"13",130,2191,11.7,"Current","Rep1"
"0",730173,2192,65715.57,"Current","Rep1"
"1",717716,2192,64594.44,"Current","Rep1"
"2",80732,2192,7265.88,"Current","Rep1"
"3",297186,2192,26746.74,"Current","Rep1"
"4",295432,2192,26588.88,"Current","Rep1"
"5",266128,2192,23951.52,"Current","Rep1"
"6",160576,2192,14451.84,"Current","Rep1"
"7",22442,2192,2019.78,"Current","Rep1"
"8",27222,2192,2449.98,"Current","Rep1"
"9",84120,2192,7570.8,"Current","Rep1"
"10",588,2192,52.92,"Current","Rep1"
"11",143850,2192,12946.5,"Current","Rep1"
"12",26937,2192,2424.33,"Current","Rep1"
"13",131,2192,11.79,"Current","Rep1"
"0",729080,2193,65617.2,"Current","Rep1"
"1",708099,2193,63728.91,"Current","Rep1"
"2",80890,2193,7280.1,"Current","Rep1"
"3",299124,2193,26921.16,"Current","Rep1"
"4",299090,2193,26918.1,"Current","Rep1"
"5",267548,2193,24079.32,"Current","Rep1"
"6",161068,2193,14496.12,"Current","Rep1"
"7",22269,2193,2004.21,"Current","Rep1"
"8",27569,2193,2481.21,"Current","Rep1"
"9",84498,2193,7604.82,"Current","Rep1"
"10",588,2193,52.92,"Current","Rep1"
"11",146138,2193,13152.42,"Current","Rep1"
"12",27137,2193,2442.33,"Current","Rep1"
"13",135,2193,12.15,"Current","Rep1"
"0",732828,2194,65954.52,"Current","Rep1"
"1",695916,2194,62632.44,"Current","Rep1"
"2",80966,2194,7286.94,"Current","Rep1"
"3",300290,2194,27026.1,"Current","Rep1"
"4",302786,2194,27250.74,"Current","Rep1"
"5",268443,2194,24159.87,"Current","Rep1"
"6",160817,2194,14473.53,"Current","Rep1"
"7",22049,2194,1984.41,"Current","Rep1"
"8",28024,2194,2522.16,"Current","Rep1"
"9",84890,2194,7640.1,"Current","Rep1"
"10",582,2194,52.38,"Current","Rep1"
"11",148258,2194,13343.22,"Current","Rep1"
"12",27249,2194,2452.41,"Current","Rep1"
"13",135,2194,12.15,"Current","Rep1"
"0",731382,2195,65824.38,"Current","Rep1"
"1",686176,2195,61755.84,"Current","Rep1"
"2",80991,2195,7289.19,"Current","Rep1"
"3",301657,2195,27149.13,"Current","Rep1"
"4",305859,2195,27527.31,"Current","Rep1"
"5",270505,2195,24345.45,"Current","Rep1"
"6",161839,2195,14565.51,"Current","Rep1"
"7",21972,2195,1977.48,"Current","Rep1"
"8",30119,2195,2710.71,"Current","Rep1"
"9",85285,2195,7675.65,"Current","Rep1"
"10",573,2195,51.57,"Current","Rep1"
"11",150953,2195,13585.77,"Current","Rep1"
"12",25786,2195,2320.74,"Current","Rep1"
"13",136,2195,12.24,"Current","Rep1"
"0",729991,2196,65699.19,"Current","Rep1"
"1",676880,2196,60919.2,"Current","Rep1"
"2",81519,2196,7336.71,"Current","Rep1"
"3",302553,2196,27229.77,"Current","Rep1"
"4",309191,2196,27827.19,"Current","Rep1"
"5",271574,2196,24441.66,"Current","Rep1"
"6",162966,2196,14666.94,"Current","Rep1"
"7",21876,2196,1968.84,"Current","Rep1"
"8",30515,2196,2746.35,"Current","Rep1"
"9",85506,2196,7695.54,"Current","Rep1"
"10",573,2196,51.57,"Current","Rep1"
"11",153928,2196,13853.52,"Current","Rep1"
"12",26022,2196,2341.98,"Current","Rep1"
"13",139,2196,12.51,"Current","Rep1"
"0",728545,2197,65569.05,"Current","Rep1"
"1",667838,2197,60105.42,"Current","Rep1"
"2",81859,2197,7367.31,"Current","Rep1"
"3",303614,2197,27325.26,"Current","Rep1"
"4",311871,2197,28068.39,"Current","Rep1"
"5",272686,2197,24541.74,"Current","Rep1"
"6",164505,2197,14805.45,"Current","Rep1"
"7",21829,2197,1964.61,"Current","Rep1"
"8",30893,2197,2780.37,"Current","Rep1"
"9",85779,2197,7720.11,"Current","Rep1"
"10",567,2197,51.03,"Current","Rep1"
"11",156786,2197,14110.74,"Current","Rep1"
"12",26321,2197,2368.89,"Current","Rep1"
"13",140,2197,12.6,"Current","Rep1"
"0",727174,2198,65445.66,"Current","Rep1"
"1",658500,2198,59265,"Current","Rep1"
"2",82663,2198,7439.67,"Current","Rep1"
"3",304435,2198,27399.15,"Current","Rep1"
"4",314540,2198,28308.6,"Current","Rep1"
"5",273637,2198,24627.33,"Current","Rep1"
"6",166104,2198,14949.36,"Current","Rep1"
"7",21754,2198,1957.86,"Current","Rep1"
"8",31326,2198,2819.34,"Current","Rep1"
"9",85938,2198,7734.42,"Current","Rep1"
"10",571,2198,51.39,"Current","Rep1"
"11",159903,2198,14391.27,"Current","Rep1"
"12",26549,2198,2389.41,"Current","Rep1"
"13",139,2198,12.51,"Current","Rep1"
"0",731183,2199,65806.47,"Current","Rep1"
"1",647965,2199,58316.85,"Current","Rep1"
"2",82518,2199,7426.62,"Current","Rep1"
"3",304994,2199,27449.46,"Current","Rep1"
"4",316660,2199,28499.4,"Current","Rep1"
"5",273866,2199,24647.94,"Current","Rep1"
"6",167055,2199,15034.95,"Current","Rep1"
"7",21590,2199,1943.1,"Current","Rep1"
"8",31790,2199,2861.1,"Current","Rep1"
"9",85946,2199,7735.14,"Current","Rep1"
"10",561,2199,50.49,"Current","Rep1"
"11",162259,2199,14603.31,"Current","Rep1"
"12",26704,2199,2403.36,"Current","Rep1"
"13",142,2199,12.78,"Current","Rep1"
