"class","npixels","year","areaHa","scenario","rep"
"12",142894,2133,12860.46,"RCP45","Rep4"
"13",3509,2133,315.81,"RCP45","Rep4"
"0",5427522,2134,488476.98,"RCP45","Rep4"
"1",2326139,2134,209352.51,"RCP45","Rep4"
"2",265316,2134,23878.44,"RCP45","Rep4"
"3",201139,2134,18102.51,"RCP45","Rep4"
"4",124773,2134,11229.57,"RCP45","Rep4"
"6",440395,2134,39635.55,"RCP45","Rep4"
"7",184096,2134,16568.64,"RCP45","Rep4"
"8",145636,2134,13107.24,"RCP45","Rep4"
"9",211045,2134,18994.05,"RCP45","Rep4"
"10",199,2134,17.91,"RCP45","Rep4"
"11",52367,2134,4713.03,"RCP45","Rep4"
"12",138055,2134,12424.95,"RCP45","Rep4"
"13",3322,2134,298.98,"RCP45","Rep4"
"0",5425958,2135,488336.22,"RCP45","Rep4"
"1",2336235,2135,210261.15,"RCP45","Rep4"
"2",268258,2135,24143.22,"RCP45","Rep4"
"3",196859,2135,17717.31,"RCP45","Rep4"
"4",124182,2135,11176.38,"RCP45","Rep4"
"6",434570,2135,39111.3,"RCP45","Rep4"
"7",184338,2135,16590.42,"RCP45","Rep4"
"8",145616,2135,13105.44,"RCP45","Rep4"
"9",214707,2135,19323.63,"RCP45","Rep4"
"10",187,2135,16.83,"RCP45","Rep4"
"11",52517,2135,4726.53,"RCP45","Rep4"
"12",133423,2135,12008.07,"RCP45","Rep4"
"13",3154,2135,283.86,"RCP45","Rep4"
"0",5424201,2136,488178.09,"RCP45","Rep4"
"1",2345421,2136,211087.89,"RCP45","Rep4"
"2",270813,2136,24373.17,"RCP45","Rep4"
"3",192904,2136,17361.36,"RCP45","Rep4"
"4",123477,2136,11112.93,"RCP45","Rep4"
"6",429072,2136,38616.48,"RCP45","Rep4"
"7",184537,2136,16608.33,"RCP45","Rep4"
"8",145712,2136,13114.08,"RCP45","Rep4"
"9",217703,2136,19593.27,"RCP45","Rep4"
"10",175,2136,15.75,"RCP45","Rep4"
"11",52844,2136,4755.96,"RCP45","Rep4"
"12",130140,2136,11712.6,"RCP45","Rep4"
"13",3005,2136,270.45,"RCP45","Rep4"
"0",5422586,2137,488032.74,"RCP45","Rep4"
"1",2352519,2137,211726.71,"RCP45","Rep4"
"2",273960,2137,24656.4,"RCP45","Rep4"
"3",189300,2137,17037,"RCP45","Rep4"
"4",122933,2137,11063.97,"RCP45","Rep4"
"6",423812,2137,38143.08,"RCP45","Rep4"
"7",184799,2137,16631.91,"RCP45","Rep4"
"8",145859,2137,13127.31,"RCP45","Rep4"
"9",219991,2137,19799.19,"RCP45","Rep4"
"10",161,2137,14.49,"RCP45","Rep4"
"11",52985,2137,4768.65,"RCP45","Rep4"
"12",128254,2137,11542.86,"RCP45","Rep4"
"13",2845,2137,256.05,"RCP45","Rep4"
"0",5421057,2138,487895.13,"RCP45","Rep4"
"1",2359368,2138,212343.12,"RCP45","Rep4"
"2",276737,2138,24906.33,"RCP45","Rep4"
"3",185586,2138,16702.74,"RCP45","Rep4"
"4",122340,2138,11010.6,"RCP45","Rep4"
"6",417989,2138,37619.01,"RCP45","Rep4"
"7",185079,2138,16657.11,"RCP45","Rep4"
"8",145916,2138,13132.44,"RCP45","Rep4"
"9",220604,2138,19854.36,"RCP45","Rep4"
"10",149,2138,13.41,"RCP45","Rep4"
"11",53166,2138,4784.94,"RCP45","Rep4"
"12",129364,2138,11642.76,"RCP45","Rep4"
"13",2649,2138,238.41,"RCP45","Rep4"
"0",5428173,2139,488535.57,"RCP45","Rep4"
"1",2359211,2139,212328.99,"RCP45","Rep4"
"2",281011,2139,25290.99,"RCP45","Rep4"
"3",181731,2139,16355.79,"RCP45","Rep4"
"4",122354,2139,11011.86,"RCP45","Rep4"
"6",409038,2139,36813.42,"RCP45","Rep4"
"7",185171,2139,16665.39,"RCP45","Rep4"
"8",145287,2139,13075.83,"RCP45","Rep4"
"9",221731,2139,19955.79,"RCP45","Rep4"
"10",153,2139,13.77,"RCP45","Rep4"
"11",53186,2139,4786.74,"RCP45","Rep4"
"12",130545,2139,11749.05,"RCP45","Rep4"
"13",2413,2139,217.17,"RCP45","Rep4"
"0",5426382,2140,488374.38,"RCP45","Rep4"
"1",2366076,2140,212946.84,"RCP45","Rep4"
"2",283318,2140,25498.62,"RCP45","Rep4"
"3",178468,2140,16062.12,"RCP45","Rep4"
"4",121847,2140,10966.23,"RCP45","Rep4"
"6",403361,2140,36302.49,"RCP45","Rep4"
"7",185430,2140,16688.7,"RCP45","Rep4"
"8",145498,2140,13094.82,"RCP45","Rep4"
"9",221608,2140,19944.72,"RCP45","Rep4"
"10",146,2140,13.14,"RCP45","Rep4"
"11",53532,2140,4817.88,"RCP45","Rep4"
"12",132086,2140,11887.74,"RCP45","Rep4"
"13",2252,2140,202.68,"RCP45","Rep4"
"0",5424794,2141,488231.46,"RCP45","Rep4"
"1",2371681,2141,213451.29,"RCP45","Rep4"
"2",286840,2141,25815.6,"RCP45","Rep4"
"3",175478,2141,15793.02,"RCP45","Rep4"
"4",121663,2141,10949.67,"RCP45","Rep4"
"6",397077,2141,35736.93,"RCP45","Rep4"
"7",185655,2141,16708.95,"RCP45","Rep4"
"8",145673,2141,13110.57,"RCP45","Rep4"
"9",221609,2141,19944.81,"RCP45","Rep4"
"10",138,2141,12.42,"RCP45","Rep4"
"11",53727,2141,4835.43,"RCP45","Rep4"
"12",133586,2141,12022.74,"RCP45","Rep4"
"13",2083,2141,187.47,"RCP45","Rep4"
"0",5423062,2142,488075.58,"RCP45","Rep4"
"1",2375938,2142,213834.42,"RCP45","Rep4"
"2",289784,2142,26080.56,"RCP45","Rep4"
"3",172623,2142,15536.07,"RCP45","Rep4"
"4",121442,2142,10929.78,"RCP45","Rep4"
"6",391592,2142,35243.28,"RCP45","Rep4"
"7",185942,2142,16734.78,"RCP45","Rep4"
"8",145948,2142,13135.32,"RCP45","Rep4"
"9",221947,2142,19975.23,"RCP45","Rep4"
"10",128,2142,11.52,"RCP45","Rep4"
"11",54191,2142,4877.19,"RCP45","Rep4"
"12",135521,2142,12196.89,"RCP45","Rep4"
"13",1886,2142,169.74,"RCP45","Rep4"
"0",5421763,2143,487958.67,"RCP45","Rep4"
"1",2380047,2143,214204.23,"RCP45","Rep4"
"2",293288,2143,26395.92,"RCP45","Rep4"
"3",170117,2143,15310.53,"RCP45","Rep4"
"4",121457,2143,10931.13,"RCP45","Rep4"
"6",384577,2143,34611.93,"RCP45","Rep4"
"7",186178,2143,16756.02,"RCP45","Rep4"
"8",146176,2143,13155.84,"RCP45","Rep4"
"9",222625,2143,20036.25,"RCP45","Rep4"
"10",120,2143,10.8,"RCP45","Rep4"
"11",54405,2143,4896.45,"RCP45","Rep4"
"12",137549,2143,12379.41,"RCP45","Rep4"
"13",1702,2143,153.18,"RCP45","Rep4"
"0",5427278,2144,488455.02,"RCP45","Rep4"
"1",2379014,2144,214111.26,"RCP45","Rep4"
"2",298623,2144,26876.07,"RCP45","Rep4"
"3",166923,2144,15023.07,"RCP45","Rep4"
"4",121485,2144,10933.65,"RCP45","Rep4"
"6",376204,2144,33858.36,"RCP45","Rep4"
"7",186338,2144,16770.42,"RCP45","Rep4"
"8",145470,2144,13092.3,"RCP45","Rep4"
"9",223624,2144,20126.16,"RCP45","Rep4"
"10",124,2144,11.16,"RCP45","Rep4"
"11",54417,2144,4897.53,"RCP45","Rep4"
"12",138984,2144,12508.56,"RCP45","Rep4"
"13",1520,2144,136.8,"RCP45","Rep4"
"0",5425603,2145,488304.27,"RCP45","Rep4"
"1",2382552,2145,214429.68,"RCP45","Rep4"
"2",302452,2145,27220.68,"RCP45","Rep4"
"3",164098,2145,14768.82,"RCP45","Rep4"
"4",121134,2145,10902.06,"RCP45","Rep4"
"6",370368,2145,33333.12,"RCP45","Rep4"
"7",186591,2145,16793.19,"RCP45","Rep4"
"8",145897,2145,13130.73,"RCP45","Rep4"
"9",223760,2145,20138.4,"RCP45","Rep4"
"10",116,2145,10.44,"RCP45","Rep4"
"11",54845,2145,4936.05,"RCP45","Rep4"
"12",141272,2145,12714.48,"RCP45","Rep4"
"13",1316,2145,118.44,"RCP45","Rep4"
"0",5423946,2146,488155.14,"RCP45","Rep4"
"1",2385242,2146,214671.78,"RCP45","Rep4"
"2",306584,2146,27592.56,"RCP45","Rep4"
"3",161315,2146,14518.35,"RCP45","Rep4"
"4",121084,2146,10897.56,"RCP45","Rep4"
"6",365220,2146,32869.8,"RCP45","Rep4"
"7",186828,2146,16814.52,"RCP45","Rep4"
"8",146144,2146,13152.96,"RCP45","Rep4"
"9",223872,2146,20148.48,"RCP45","Rep4"
"10",115,2146,10.35,"RCP45","Rep4"
"11",55113,2146,4960.17,"RCP45","Rep4"
"12",143389,2146,12905.01,"RCP45","Rep4"
"13",1152,2146,103.68,"RCP45","Rep4"
"0",5422472,2147,488022.48,"RCP45","Rep4"
"1",2386826,2147,214814.34,"RCP45","Rep4"
"2",310317,2147,27928.53,"RCP45","Rep4"
"3",158316,2147,14248.44,"RCP45","Rep4"
"4",121037,2147,10893.33,"RCP45","Rep4"
"6",360497,2147,32444.73,"RCP45","Rep4"
"7",187136,2147,16842.24,"RCP45","Rep4"
"8",146538,2147,13188.42,"RCP45","Rep4"
"9",224439,2147,20199.51,"RCP45","Rep4"
"10",109,2147,9.81,"RCP45","Rep4"
"11",55509,2147,4995.81,"RCP45","Rep4"
"12",145819,2147,13123.71,"RCP45","Rep4"
"13",989,2147,89.01,"RCP45","Rep4"
"0",5420964,2148,487886.76,"RCP45","Rep4"
"1",2387648,2148,214888.32,"RCP45","Rep4"
"2",314493,2148,28304.37,"RCP45","Rep4"
"3",155323,2148,13979.07,"RCP45","Rep4"
"4",121070,2148,10896.3,"RCP45","Rep4"
"6",356084,2148,32047.56,"RCP45","Rep4"
"7",187435,2148,16869.15,"RCP45","Rep4"
"8",147036,2148,13233.24,"RCP45","Rep4"
"9",225160,2148,20264.4,"RCP45","Rep4"
"10",107,2148,9.63,"RCP45","Rep4"
"11",55862,2148,5027.58,"RCP45","Rep4"
"12",147996,2148,13319.64,"RCP45","Rep4"
"13",826,2148,74.34,"RCP45","Rep4"
"0",5427895,2149,488510.55,"RCP45","Rep4"
"1",2382401,2149,214416.09,"RCP45","Rep4"
"2",320645,2149,28858.05,"RCP45","Rep4"
"3",151575,2149,13641.75,"RCP45","Rep4"
"4",121489,2149,10934.01,"RCP45","Rep4"
"6",349281,2149,31435.29,"RCP45","Rep4"
"7",187410,2149,16866.9,"RCP45","Rep4"
"8",146832,2149,13214.88,"RCP45","Rep4"
"9",226004,2149,20340.36,"RCP45","Rep4"
"10",108,2149,9.72,"RCP45","Rep4"
"11",55963,2149,5036.67,"RCP45","Rep4"
"12",149742,2149,13476.78,"RCP45","Rep4"
"13",659,2149,59.31,"RCP45","Rep4"
"0",5425797,2150,488321.73,"RCP45","Rep4"
"1",2382856,2150,214457.04,"RCP45","Rep4"
"2",324992,2150,29249.28,"RCP45","Rep4"
"3",149004,2150,13410.36,"RCP45","Rep4"
"4",121694,2150,10952.46,"RCP45","Rep4"
"6",345870,2150,31128.3,"RCP45","Rep4"
"7",187676,2150,16890.84,"RCP45","Rep4"
"8",147341,2150,13260.69,"RCP45","Rep4"
"9",225882,2150,20329.38,"RCP45","Rep4"
"10",105,2150,9.45,"RCP45","Rep4"
"11",56600,2150,5094,"RCP45","Rep4"
"12",151678,2150,13651.02,"RCP45","Rep4"
"13",509,2150,45.81,"RCP45","Rep4"
"0",5423756,2151,488138.04,"RCP45","Rep4"
"1",2383635,2151,214527.15,"RCP45","Rep4"
"2",329020,2151,29611.8,"RCP45","Rep4"
"3",146414,2151,13177.26,"RCP45","Rep4"
"4",121830,2151,10964.7,"RCP45","Rep4"
"6",342232,2151,30800.88,"RCP45","Rep4"
"7",187920,2151,16912.8,"RCP45","Rep4"
"8",147755,2151,13297.95,"RCP45","Rep4"
"9",226279,2151,20365.11,"RCP45","Rep4"
"10",102,2151,9.18,"RCP45","Rep4"
"11",57120,2151,5140.8,"RCP45","Rep4"
"12",153546,2151,13819.14,"RCP45","Rep4"
"13",395,2151,35.55,"RCP45","Rep4"
"0",5422332,2152,488009.88,"RCP45","Rep4"
"1",2383783,2152,214540.47,"RCP45","Rep4"
"2",333923,2152,30053.07,"RCP45","Rep4"
"3",143950,2152,12955.5,"RCP45","Rep4"
"4",121674,2152,10950.66,"RCP45","Rep4"
"6",337526,2152,30377.34,"RCP45","Rep4"
"7",188156,2152,16934.04,"RCP45","Rep4"
"8",148210,2152,13338.9,"RCP45","Rep4"
"9",226738,2152,20406.42,"RCP45","Rep4"
"10",102,2152,9.18,"RCP45","Rep4"
"11",57593,2152,5183.37,"RCP45","Rep4"
"12",155724,2152,14015.16,"RCP45","Rep4"
"13",293,2152,26.37,"RCP45","Rep4"
"0",5420829,2153,487874.61,"RCP45","Rep4"
"1",2383316,2153,214498.44,"RCP45","Rep4"
"2",339378,2153,30544.02,"RCP45","Rep4"
"3",141617,2153,12745.53,"RCP45","Rep4"
"4",121772,2153,10959.48,"RCP45","Rep4"
"6",332951,2153,29965.59,"RCP45","Rep4"
"7",188341,2153,16950.69,"RCP45","Rep4"
"8",148599,2153,13373.91,"RCP45","Rep4"
"9",227238,2153,20451.42,"RCP45","Rep4"
"10",103,2153,9.27,"RCP45","Rep4"
"11",57968,2153,5217.12,"RCP45","Rep4"
"12",157702,2153,14193.18,"RCP45","Rep4"
"13",190,2153,17.1,"RCP45","Rep4"
"0",5427535,2154,488478.15,"RCP45","Rep4"
"1",2375192,2154,213767.28,"RCP45","Rep4"
"2",347313,2154,31258.17,"RCP45","Rep4"
"3",138876,2154,12498.84,"RCP45","Rep4"
"4",122121,2154,10990.89,"RCP45","Rep4"
"6",326196,2154,29357.64,"RCP45","Rep4"
"7",188473,2154,16962.57,"RCP45","Rep4"
"8",148307,2154,13347.63,"RCP45","Rep4"
"9",228478,2154,20563.02,"RCP45","Rep4"
"10",98,2154,8.82,"RCP45","Rep4"
"11",57834,2154,5205.06,"RCP45","Rep4"
"12",159444,2154,14349.96,"RCP45","Rep4"
"13",137,2154,12.33,"RCP45","Rep4"
"0",5425804,2155,488322.36,"RCP45","Rep4"
"1",2372715,2155,213544.35,"RCP45","Rep4"
"2",353643,2155,31827.87,"RCP45","Rep4"
"3",136940,2155,12324.6,"RCP45","Rep4"
"4",121965,2155,10976.85,"RCP45","Rep4"
"6",321621,2155,28945.89,"RCP45","Rep4"
"7",230331,2155,20729.79,"RCP45","Rep4"
"8",107183,2155,9646.47,"RCP45","Rep4"
"9",229493,2155,20654.37,"RCP45","Rep4"
"10",93,2155,8.37,"RCP45","Rep4"
"11",58446,2155,5260.14,"RCP45","Rep4"
"12",161660,2155,14549.4,"RCP45","Rep4"
"13",110,2155,9.9,"RCP45","Rep4"
"0",5424031,2156,488162.79,"RCP45","Rep4"
"1",2370309,2156,213327.81,"RCP45","Rep4"
"2",359232,2156,32330.88,"RCP45","Rep4"
"3",135304,2156,12177.36,"RCP45","Rep4"
"4",121750,2156,10957.5,"RCP45","Rep4"
"6",317369,2156,28563.21,"RCP45","Rep4"
"7",230586,2156,20752.74,"RCP45","Rep4"
"8",107623,2156,9686.07,"RCP45","Rep4"
"9",230244,2156,20721.96,"RCP45","Rep4"
"10",89,2156,8.01,"RCP45","Rep4"
"11",59073,2156,5316.57,"RCP45","Rep4"
"12",164304,2156,14787.36,"RCP45","Rep4"
"13",90,2156,8.1,"RCP45","Rep4"
"0",5422243,2157,488001.87,"RCP45","Rep4"
"1",2366774,2157,213009.66,"RCP45","Rep4"
"2",365341,2157,32880.69,"RCP45","Rep4"
"3",133618,2157,12025.62,"RCP45","Rep4"
"4",121634,2157,10947.06,"RCP45","Rep4"
"6",313641,2157,28227.69,"RCP45","Rep4"
"7",230876,2157,20778.84,"RCP45","Rep4"
"8",108121,2157,9730.89,"RCP45","Rep4"
"9",231242,2157,20811.78,"RCP45","Rep4"
"10",88,2157,7.92,"RCP45","Rep4"
"11",59698,2157,5372.82,"RCP45","Rep4"
"12",166654,2157,14998.86,"RCP45","Rep4"
"13",74,2157,6.66,"RCP45","Rep4"
"0",5420581,2158,487852.29,"RCP45","Rep4"
"1",2362338,2158,212610.42,"RCP45","Rep4"
"2",371251,2158,33412.59,"RCP45","Rep4"
"3",132452,2158,11920.68,"RCP45","Rep4"
"4",121551,2158,10939.59,"RCP45","Rep4"
"6",310261,2158,27923.49,"RCP45","Rep4"
"7",231129,2158,20801.61,"RCP45","Rep4"
"8",108646,2158,9778.14,"RCP45","Rep4"
"9",232240,2158,20901.6,"RCP45","Rep4"
"10",92,2158,8.28,"RCP45","Rep4"
"11",60332,2158,5429.88,"RCP45","Rep4"
"12",169076,2158,15216.84,"RCP45","Rep4"
"13",55,2158,4.95,"RCP45","Rep4"
"0",5427021,2159,488431.89,"RCP45","Rep4"
"1",2352426,2159,211718.34,"RCP45","Rep4"
"2",378982,2159,34108.38,"RCP45","Rep4"
"3",131092,2159,11798.28,"RCP45","Rep4"
"4",121380,2159,10924.2,"RCP45","Rep4"
"6",304842,2159,27435.78,"RCP45","Rep4"
"7",230911,2159,20781.99,"RCP45","Rep4"
"8",108449,2159,9760.41,"RCP45","Rep4"
"9",233358,2159,21002.22,"RCP45","Rep4"
"10",96,2159,8.64,"RCP45","Rep4"
"11",60565,2159,5450.85,"RCP45","Rep4"
"12",170836,2159,15375.24,"RCP45","Rep4"
"13",46,2159,4.14,"RCP45","Rep4"
"0",5425018,2160,488251.62,"RCP45","Rep4"
"1",2347616,2160,211285.44,"RCP45","Rep4"
"2",384797,2160,34631.73,"RCP45","Rep4"
"3",130514,2160,11746.26,"RCP45","Rep4"
"4",121155,2160,10903.95,"RCP45","Rep4"
"6",301696,2160,27152.64,"RCP45","Rep4"
"7",231131,2160,20801.79,"RCP45","Rep4"
"8",108834,2160,9795.06,"RCP45","Rep4"
"9",234557,2160,21110.13,"RCP45","Rep4"
"10",92,2160,8.28,"RCP45","Rep4"
"11",61219,2160,5509.71,"RCP45","Rep4"
"12",173336,2160,15600.24,"RCP45","Rep4"
"13",39,2160,3.51,"RCP45","Rep4"
"0",5423371,2161,488103.39,"RCP45","Rep4"
"1",2341106,2161,210699.54,"RCP45","Rep4"
"2",391681,2161,35251.29,"RCP45","Rep4"
"3",130185,2161,11716.65,"RCP45","Rep4"
"4",120787,2161,10870.83,"RCP45","Rep4"
"6",297939,2161,26814.51,"RCP45","Rep4"
"7",231272,2161,20814.48,"RCP45","Rep4"
"8",109344,2161,9840.96,"RCP45","Rep4"
"9",236281,2161,21265.29,"RCP45","Rep4"
"10",87,2161,7.83,"RCP45","Rep4"
"11",61720,2161,5554.8,"RCP45","Rep4"
"12",176199,2161,15857.91,"RCP45","Rep4"
"13",32,2161,2.88,"RCP45","Rep4"
"0",5421790,2162,487961.1,"RCP45","Rep4"
"1",2335678,2162,210211.02,"RCP45","Rep4"
"2",398103,2162,35829.27,"RCP45","Rep4"
"3",129826,2162,11684.34,"RCP45","Rep4"
"4",120284,2162,10825.56,"RCP45","Rep4"
"6",294610,2162,26514.9,"RCP45","Rep4"
"7",231446,2162,20830.14,"RCP45","Rep4"
"8",109748,2162,9877.32,"RCP45","Rep4"
"9",237674,2162,21390.66,"RCP45","Rep4"
"10",85,2162,7.65,"RCP45","Rep4"
"11",62162,2162,5594.58,"RCP45","Rep4"
"12",178568,2162,16071.12,"RCP45","Rep4"
"13",30,2162,2.7,"RCP45","Rep4"
"0",5420018,2163,487801.62,"RCP45","Rep4"
"1",2328800,2163,209592,"RCP45","Rep4"
"2",403725,2163,36335.25,"RCP45","Rep4"
"3",129852,2163,11686.68,"RCP45","Rep4"
"4",119757,2163,10778.13,"RCP45","Rep4"
"6",292944,2163,26364.96,"RCP45","Rep4"
"7",231557,2163,20840.13,"RCP45","Rep4"
"8",110286,2163,9925.74,"RCP45","Rep4"
"9",239033,2163,21512.97,"RCP45","Rep4"
"10",95,2163,8.55,"RCP45","Rep4"
"11",62650,2163,5638.5,"RCP45","Rep4"
"12",181263,2163,16313.67,"RCP45","Rep4"
"13",24,2163,2.16,"RCP45","Rep4"
"0",5426241,2164,488361.69,"RCP45","Rep4"
"1",2316063,2164,208445.67,"RCP45","Rep4"
"2",411017,2164,36991.53,"RCP45","Rep4"
"3",129038,2164,11613.42,"RCP45","Rep4"
"4",119399,2164,10745.91,"RCP45","Rep4"
"6",289450,2164,26050.5,"RCP45","Rep4"
"7",231042,2164,20793.78,"RCP45","Rep4"
"8",110149,2164,9913.41,"RCP45","Rep4"
"9",240772,2164,21669.48,"RCP45","Rep4"
"10",87,2164,7.83,"RCP45","Rep4"
"11",62654,2164,5638.86,"RCP45","Rep4"
"12",184072,2164,16566.48,"RCP45","Rep4"
"13",20,2164,1.8,"RCP45","Rep4"
"0",5424447,2165,488200.23,"RCP45","Rep4"
"1",2308554,2165,207769.86,"RCP45","Rep4"
"2",417590,2165,37583.1,"RCP45","Rep4"
"3",128908,2165,11601.72,"RCP45","Rep4"
"4",118650,2165,10678.5,"RCP45","Rep4"
"6",287162,2165,25844.58,"RCP45","Rep4"
"7",231169,2165,20805.21,"RCP45","Rep4"
"8",110543,2165,9948.87,"RCP45","Rep4"
"9",242495,2165,21824.55,"RCP45","Rep4"
"10",83,2165,7.47,"RCP45","Rep4"
"11",63261,2165,5693.49,"RCP45","Rep4"
"12",187126,2165,16841.34,"RCP45","Rep4"
"13",16,2165,1.44,"RCP45","Rep4"
"0",5422654,2166,488038.86,"RCP45","Rep4"
"1",2301121,2166,207100.89,"RCP45","Rep4"
"2",423300,2166,38097,"RCP45","Rep4"
"3",128804,2166,11592.36,"RCP45","Rep4"
"4",117612,2166,10585.08,"RCP45","Rep4"
"6",285477,2166,25692.93,"RCP45","Rep4"
"7",231243,2166,20811.87,"RCP45","Rep4"
"8",111067,2166,9996.03,"RCP45","Rep4"
"9",244473,2166,22002.57,"RCP45","Rep4"
"10",77,2166,6.93,"RCP45","Rep4"
"11",63947,2166,5755.23,"RCP45","Rep4"
"12",190214,2166,17119.26,"RCP45","Rep4"
"13",15,2166,1.35,"RCP45","Rep4"
"0",5420737,2167,487866.33,"RCP45","Rep4"
"1",2294580,2167,206512.2,"RCP45","Rep4"
"2",428163,2167,38534.67,"RCP45","Rep4"
"3",128694,2167,11582.46,"RCP45","Rep4"
"4",116769,2167,10509.21,"RCP45","Rep4"
"6",284675,2167,25620.75,"RCP45","Rep4"
"7",231272,2167,20814.48,"RCP45","Rep4"
"8",111550,2167,10039.5,"RCP45","Rep4"
"9",245695,2167,22112.55,"RCP45","Rep4"
"10",78,2167,7.02,"RCP45","Rep4"
"11",64698,2167,5822.82,"RCP45","Rep4"
"12",193080,2167,17377.2,"RCP45","Rep4"
"13",13,2167,1.17,"RCP45","Rep4"
"0",5419239,2168,487731.51,"RCP45","Rep4"
"1",2287050,2168,205834.5,"RCP45","Rep4"
"2",434190,2168,39077.1,"RCP45","Rep4"
"3",128683,2168,11581.47,"RCP45","Rep4"
"4",115690,2168,10412.1,"RCP45","Rep4"
"6",283174,2168,25485.66,"RCP45","Rep4"
"7",231153,2168,20803.77,"RCP45","Rep4"
"8",112020,2168,10081.8,"RCP45","Rep4"
"9",247609,2168,22284.81,"RCP45","Rep4"
"10",77,2168,6.93,"RCP45","Rep4"
"11",65300,2168,5877,"RCP45","Rep4"
"12",195809,2168,17622.81,"RCP45","Rep4"
"13",10,2168,0.9,"RCP45","Rep4"
"0",5426553,2169,488389.77,"RCP45","Rep4"
"1",2275057,2169,204755.13,"RCP45","Rep4"
"2",441344,2169,39720.96,"RCP45","Rep4"
"3",128307,2169,11547.63,"RCP45","Rep4"
"4",113897,2169,10250.73,"RCP45","Rep4"
"6",280192,2169,25217.28,"RCP45","Rep4"
"7",230245,2169,20722.05,"RCP45","Rep4"
"8",111874,2169,10068.66,"RCP45","Rep4"
"9",249441,2169,22449.69,"RCP45","Rep4"
"10",90,2169,8.1,"RCP45","Rep4"
"11",65133,2169,5861.97,"RCP45","Rep4"
"12",197862,2169,17807.58,"RCP45","Rep4"
"13",9,2169,0.81,"RCP45","Rep4"
"0",5424746,2170,488227.14,"RCP45","Rep4"
"1",2268459,2170,204161.31,"RCP45","Rep4"
"2",447249,2170,40252.41,"RCP45","Rep4"
"3",128240,2170,11541.6,"RCP45","Rep4"
"4",112661,2170,10139.49,"RCP45","Rep4"
"6",279504,2170,25155.36,"RCP45","Rep4"
"7",230305,2170,20727.45,"RCP45","Rep4"
"8",112212,2170,10099.08,"RCP45","Rep4"
"9",250704,2170,22563.36,"RCP45","Rep4"
"10",89,2170,8.01,"RCP45","Rep4"
"11",65612,2170,5905.08,"RCP45","Rep4"
"12",200215,2170,18019.35,"RCP45","Rep4"
"13",8,2170,0.72,"RCP45","Rep4"
"0",5423082,2171,488077.38,"RCP45","Rep4"
"1",2262857,2171,203657.13,"RCP45","Rep4"
"2",452650,2171,40738.5,"RCP45","Rep4"
"3",128233,2171,11540.97,"RCP45","Rep4"
"4",111550,2171,10039.5,"RCP45","Rep4"
"6",278784,2171,25090.56,"RCP45","Rep4"
"7",230042,2171,20703.78,"RCP45","Rep4"
"8",112606,2171,10134.54,"RCP45","Rep4"
"9",251832,2171,22664.88,"RCP45","Rep4"
"10",88,2171,7.92,"RCP45","Rep4"
"11",66019,2171,5941.71,"RCP45","Rep4"
"12",202254,2171,18202.86,"RCP45","Rep4"
"13",7,2171,0.63,"RCP45","Rep4"
"0",5421149,2172,487903.41,"RCP45","Rep4"
"1",2257132,2172,203141.88,"RCP45","Rep4"
"2",457663,2172,41189.67,"RCP45","Rep4"
"3",128270,2172,11544.3,"RCP45","Rep4"
"4",110640,2172,9957.6,"RCP45","Rep4"
"6",279003,2172,25110.27,"RCP45","Rep4"
"7",229823,2172,20684.07,"RCP45","Rep4"
"8",113064,2172,10175.76,"RCP45","Rep4"
"9",252642,2172,22737.78,"RCP45","Rep4"
"10",86,2172,7.74,"RCP45","Rep4"
"11",66548,2172,5989.32,"RCP45","Rep4"
"12",203979,2172,18358.11,"RCP45","Rep4"
"13",5,2172,0.45,"RCP45","Rep4"
"0",5419865,2173,487787.85,"RCP45","Rep4"
"1",2250745,2173,202567.05,"RCP45","Rep4"
"2",463824,2173,41744.16,"RCP45","Rep4"
"3",128408,2173,11556.72,"RCP45","Rep4"
"4",109406,2173,9846.54,"RCP45","Rep4"
"6",278202,2173,25038.18,"RCP45","Rep4"
"7",229548,2173,20659.32,"RCP45","Rep4"
"8",113413,2173,10207.17,"RCP45","Rep4"
"9",253575,2173,22821.75,"RCP45","Rep4"
"10",84,2173,7.56,"RCP45","Rep4"
"11",66914,2173,6022.26,"RCP45","Rep4"
"12",206015,2173,18541.35,"RCP45","Rep4"
"13",5,2173,0.45,"RCP45","Rep4"
"0",5425912,2174,488332.08,"RCP45","Rep4"
"1",2239812,2174,201583.08,"RCP45","Rep4"
"2",470523,2174,42347.07,"RCP45","Rep4"
"3",127706,2174,11493.54,"RCP45","Rep4"
"4",108215,2174,9739.35,"RCP45","Rep4"
"6",276792,2174,24911.28,"RCP45","Rep4"
"7",228451,2174,20560.59,"RCP45","Rep4"
"8",113107,2174,10179.63,"RCP45","Rep4"
"9",254790,2174,22931.1,"RCP45","Rep4"
"10",83,2174,7.47,"RCP45","Rep4"
"11",67003,2174,6030.27,"RCP45","Rep4"
"12",207605,2174,18684.45,"RCP45","Rep4"
"13",5,2174,0.45,"RCP45","Rep4"
"0",5423921,2175,488152.89,"RCP45","Rep4"
"1",2234618,2175,201115.62,"RCP45","Rep4"
"2",475768,2175,42819.12,"RCP45","Rep4"
"3",127604,2175,11484.36,"RCP45","Rep4"
"4",106930,2175,9623.7,"RCP45","Rep4"
