"class","npixels","year","areaHa","scenario","rep"
"2",182896,2176,16460.64,"Current","Rep2"
"3",390066,2176,35105.94,"Current","Rep2"
"4",261058,2176,23495.22,"Current","Rep2"
"5",256095,2176,23048.55,"Current","Rep2"
"6",223808,2176,20142.72,"Current","Rep2"
"7",257335,2176,23160.15,"Current","Rep2"
"8",140066,2176,12605.94,"Current","Rep2"
"9",293792,2176,26441.28,"Current","Rep2"
"10",2993,2176,269.37,"Current","Rep2"
"11",140253,2176,12622.77,"Current","Rep2"
"12",110077,2176,9906.93,"Current","Rep2"
"13",615,2176,55.35,"Current","Rep2"
"0",5544587,2177,499012.83,"Current","Rep2"
"1",1696177,2177,152655.93,"Current","Rep2"
"2",183037,2177,16473.33,"Current","Rep2"
"3",394570,2177,35511.3,"Current","Rep2"
"4",266275,2177,23964.75,"Current","Rep2"
"5",258025,2177,23222.25,"Current","Rep2"
"6",224885,2177,20239.65,"Current","Rep2"
"7",257847,2177,23206.23,"Current","Rep2"
"8",140888,2177,12679.92,"Current","Rep2"
"9",294788,2177,26530.92,"Current","Rep2"
"10",3040,2177,273.6,"Current","Rep2"
"11",144419,2177,12997.71,"Current","Rep2"
"12",110849,2177,9976.41,"Current","Rep2"
"13",617,2177,55.53,"Current","Rep2"
"0",5540866,2178,498677.94,"Current","Rep2"
"1",1676883,2178,150919.47,"Current","Rep2"
"2",183176,2178,16485.84,"Current","Rep2"
"3",399845,2178,35986.05,"Current","Rep2"
"4",270598,2178,24353.82,"Current","Rep2"
"5",260145,2178,23413.05,"Current","Rep2"
"6",226874,2178,20418.66,"Current","Rep2"
"7",258382,2178,23254.38,"Current","Rep2"
"8",141892,2178,12770.28,"Current","Rep2"
"9",295720,2178,26614.8,"Current","Rep2"
"10",3053,2178,274.77,"Current","Rep2"
"11",149714,2178,13474.26,"Current","Rep2"
"12",112239,2178,10101.51,"Current","Rep2"
"13",617,2178,55.53,"Current","Rep2"
"0",5550869,2179,499578.21,"Current","Rep2"
"1",1649424,2179,148448.16,"Current","Rep2"
"2",182789,2179,16451.01,"Current","Rep2"
"3",403974,2179,36357.66,"Current","Rep2"
"4",274535,2179,24708.15,"Current","Rep2"
"5",262210,2179,23598.9,"Current","Rep2"
"6",227730,2179,20495.7,"Current","Rep2"
"7",258017,2179,23221.53,"Current","Rep2"
"8",142322,2179,12808.98,"Current","Rep2"
"9",296934,2179,26724.06,"Current","Rep2"
"10",3095,2179,278.55,"Current","Rep2"
"11",153987,2179,13858.83,"Current","Rep2"
"12",113504,2179,10215.36,"Current","Rep2"
"13",614,2179,55.26,"Current","Rep2"
"0",5547405,2180,499266.45,"Current","Rep2"
"1",1629132,2180,146621.88,"Current","Rep2"
"2",182549,2180,16429.41,"Current","Rep2"
"3",408829,2180,36794.61,"Current","Rep2"
"4",279041,2180,25113.69,"Current","Rep2"
"5",264083,2180,23767.47,"Current","Rep2"
"6",229504,2180,20655.36,"Current","Rep2"
"7",258666,2180,23279.94,"Current","Rep2"
"8",143197,2180,12887.73,"Current","Rep2"
"9",298683,2180,26881.47,"Current","Rep2"
"10",3081,2180,277.29,"Current","Rep2"
"11",158600,2180,14274,"Current","Rep2"
"12",116617,2180,10495.53,"Current","Rep2"
"13",617,2180,55.53,"Current","Rep2"
"0",5543780,2181,498940.2,"Current","Rep2"
"1",1608520,2181,144766.8,"Current","Rep2"
"2",182510,2181,16425.9,"Current","Rep2"
"3",413456,2181,37211.04,"Current","Rep2"
"4",283500,2181,25515,"Current","Rep2"
"5",266035,2181,23943.15,"Current","Rep2"
"6",231695,2181,20852.55,"Current","Rep2"
"7",259096,2181,23318.64,"Current","Rep2"
"8",144157,2181,12974.13,"Current","Rep2"
"9",299813,2181,26983.17,"Current","Rep2"
"10",3097,2181,278.73,"Current","Rep2"
"11",163844,2181,14745.96,"Current","Rep2"
"12",119880,2181,10789.2,"Current","Rep2"
"13",621,2181,55.89,"Current","Rep2"
"0",5540979,2182,498688.11,"Current","Rep2"
"1",1591163,2182,143204.67,"Current","Rep2"
"2",182549,2182,16429.41,"Current","Rep2"
"3",418273,2182,37644.57,"Current","Rep2"
"4",288535,2182,25968.15,"Current","Rep2"
"5",267660,2182,24089.4,"Current","Rep2"
"6",233122,2182,20980.98,"Current","Rep2"
"7",259438,2182,23349.42,"Current","Rep2"
"8",145181,2182,13066.29,"Current","Rep2"
"9",300046,2182,27004.14,"Current","Rep2"
"10",3133,2182,281.97,"Current","Rep2"
"11",168892,2182,15200.28,"Current","Rep2"
"12",120415,2182,10837.35,"Current","Rep2"
"13",618,2182,55.62,"Current","Rep2"
"0",5537976,2183,498417.84,"Current","Rep2"
"1",1573819,2183,141643.71,"Current","Rep2"
"2",182985,2183,16468.65,"Current","Rep2"
"3",422942,2183,38064.78,"Current","Rep2"
"4",293735,2183,26436.15,"Current","Rep2"
"5",269429,2183,24248.61,"Current","Rep2"
"6",234542,2183,21108.78,"Current","Rep2"
"7",259659,2183,23369.31,"Current","Rep2"
"8",146249,2183,13162.41,"Current","Rep2"
"9",299905,2183,26991.45,"Current","Rep2"
"10",3128,2183,281.52,"Current","Rep2"
"11",174105,2183,15669.45,"Current","Rep2"
"12",120895,2183,10880.55,"Current","Rep2"
"13",635,2183,57.15,"Current","Rep2"
"0",5548964,2184,499406.76,"Current","Rep2"
"1",1549994,2184,139499.46,"Current","Rep2"
"2",182745,2184,16447.05,"Current","Rep2"
"3",425590,2184,38303.1,"Current","Rep2"
"4",298691,2184,26882.19,"Current","Rep2"
"5",271171,2184,24405.39,"Current","Rep2"
"6",234712,2184,21124.08,"Current","Rep2"
"7",259227,2184,23330.43,"Current","Rep2"
"8",146612,2184,13195.08,"Current","Rep2"
"9",299995,2184,26999.55,"Current","Rep2"
"10",3146,2184,283.14,"Current","Rep2"
"11",177684,2184,15991.56,"Current","Rep2"
"12",120830,2184,10874.7,"Current","Rep2"
"13",643,2184,57.87,"Current","Rep2"
"0",5545928,2185,499133.52,"Current","Rep2"
"1",1533209,2185,137988.81,"Current","Rep2"
"2",183324,2185,16499.16,"Current","Rep2"
"3",428697,2185,38582.73,"Current","Rep2"
"4",303489,2185,27314.01,"Current","Rep2"
"5",272985,2185,24568.65,"Current","Rep2"
"6",236809,2185,21312.81,"Current","Rep2"
"7",262413,2185,23617.17,"Current","Rep2"
"8",145949,2185,13135.41,"Current","Rep2"
"9",300429,2185,27038.61,"Current","Rep2"
"10",3143,2185,282.87,"Current","Rep2"
"11",182687,2185,16441.83,"Current","Rep2"
"12",120297,2185,10826.73,"Current","Rep2"
"13",645,2185,58.05,"Current","Rep2"
"0",5542196,2186,498797.64,"Current","Rep2"
"1",1515716,2186,136414.44,"Current","Rep2"
"2",184123,2186,16571.07,"Current","Rep2"
"3",432859,2186,38957.31,"Current","Rep2"
"4",307927,2186,27713.43,"Current","Rep2"
"5",274644,2186,24717.96,"Current","Rep2"
"6",238841,2186,21495.69,"Current","Rep2"
"7",262434,2186,23619.06,"Current","Rep2"
"8",147151,2186,13243.59,"Current","Rep2"
"9",300914,2186,27082.26,"Current","Rep2"
"10",3152,2186,283.68,"Current","Rep2"
"11",188228,2186,16940.52,"Current","Rep2"
"12",121164,2186,10904.76,"Current","Rep2"
"13",655,2186,58.95,"Current","Rep2"
"0",5539583,2187,498562.47,"Current","Rep2"
"1",1497736,2187,134796.24,"Current","Rep2"
"2",186634,2187,16797.06,"Current","Rep2"
"3",436271,2187,39264.39,"Current","Rep2"
"4",313013,2187,28171.17,"Current","Rep2"
"5",276263,2187,24863.67,"Current","Rep2"
"6",240178,2187,21616.02,"Current","Rep2"
"7",262088,2187,23587.92,"Current","Rep2"
"8",148339,2187,13350.51,"Current","Rep2"
"9",302027,2187,27182.43,"Current","Rep2"
"10",3168,2187,285.12,"Current","Rep2"
"11",192827,2187,17354.43,"Current","Rep2"
"12",121216,2187,10909.44,"Current","Rep2"
"13",661,2187,59.49,"Current","Rep2"
"0",5536023,2188,498242.07,"Current","Rep2"
"1",1480010,2188,133200.9,"Current","Rep2"
"2",187656,2188,16889.04,"Current","Rep2"
"3",441254,2188,39712.86,"Current","Rep2"
"4",317531,2188,28577.79,"Current","Rep2"
"5",277920,2188,25012.8,"Current","Rep2"
"6",242289,2188,21806.01,"Current","Rep2"
"7",261443,2188,23529.87,"Current","Rep2"
"8",149809,2188,13482.81,"Current","Rep2"
"9",302057,2188,27185.13,"Current","Rep2"
"10",3153,2188,283.77,"Current","Rep2"
"11",198393,2188,17855.37,"Current","Rep2"
"12",121792,2188,10961.28,"Current","Rep2"
"13",674,2188,60.66,"Current","Rep2"
"0",5544055,2189,498964.95,"Current","Rep2"
"1",1451695,2189,130652.55,"Current","Rep2"
"2",191387,2189,17224.83,"Current","Rep2"
"3",445568,2189,40101.12,"Current","Rep2"
"4",321357,2189,28922.13,"Current","Rep2"
"5",280514,2189,25246.26,"Current","Rep2"
"6",243569,2189,21921.21,"Current","Rep2"
"7",259912,2189,23392.08,"Current","Rep2"
"8",150875,2189,13578.75,"Current","Rep2"
"9",301850,2189,27166.5,"Current","Rep2"
"10",3164,2189,284.76,"Current","Rep2"
"11",203044,2189,18273.96,"Current","Rep2"
"12",122336,2189,11010.24,"Current","Rep2"
"13",678,2189,61.02,"Current","Rep2"
"0",5541783,2190,498760.47,"Current","Rep2"
"1",1435959,2190,129236.31,"Current","Rep2"
"2",192277,2190,17304.93,"Current","Rep2"
"3",448102,2190,40329.18,"Current","Rep2"
"4",326085,2190,29347.65,"Current","Rep2"
"5",282874,2190,25458.66,"Current","Rep2"
"6",244942,2190,22044.78,"Current","Rep2"
"7",316345,2190,28471.05,"Current","Rep2"
"8",95639,2190,8607.51,"Current","Rep2"
"9",302122,2190,27190.98,"Current","Rep2"
"10",3174,2190,285.66,"Current","Rep2"
"11",207759,2190,18698.31,"Current","Rep2"
"12",122258,2190,11003.22,"Current","Rep2"
"13",685,2190,61.65,"Current","Rep2"
"0",5538263,2191,498443.67,"Current","Rep2"
"1",1417328,2191,127559.52,"Current","Rep2"
"2",193854,2191,17446.86,"Current","Rep2"
"3",451810,2191,40662.9,"Current","Rep2"
"4",330667,2191,29760.03,"Current","Rep2"
"5",285248,2191,25672.32,"Current","Rep2"
"6",247278,2191,22255.02,"Current","Rep2"
"7",316029,2191,28442.61,"Current","Rep2"
"8",96968,2191,8727.12,"Current","Rep2"
"9",302391,2191,27215.19,"Current","Rep2"
"10",3179,2191,286.11,"Current","Rep2"
"11",213379,2191,19204.11,"Current","Rep2"
"12",122922,2191,11062.98,"Current","Rep2"
"13",688,2191,61.92,"Current","Rep2"
"0",5535233,2192,498170.97,"Current","Rep2"
"1",1398042,2192,125823.78,"Current","Rep2"
"2",196604,2192,17694.36,"Current","Rep2"
"3",455501,2192,40995.09,"Current","Rep2"
"4",335925,2192,30233.25,"Current","Rep2"
"5",287406,2192,25866.54,"Current","Rep2"
"6",249354,2192,22441.86,"Current","Rep2"
"7",315266,2192,28373.94,"Current","Rep2"
"8",98253,2192,8842.77,"Current","Rep2"
"9",302586,2192,27232.74,"Current","Rep2"
"10",3185,2192,286.65,"Current","Rep2"
"11",218748,2192,19687.32,"Current","Rep2"
"12",123206,2192,11088.54,"Current","Rep2"
"13",695,2192,62.55,"Current","Rep2"
"0",5532621,2193,497935.89,"Current","Rep2"
"1",1381939,2193,124374.51,"Current","Rep2"
"2",197297,2193,17756.73,"Current","Rep2"
"3",459140,2193,41322.6,"Current","Rep2"
"4",341215,2193,30709.35,"Current","Rep2"
"5",289436,2193,26049.24,"Current","Rep2"
"6",250808,2193,22572.72,"Current","Rep2"
"7",314296,2193,28286.64,"Current","Rep2"
"8",99508,2193,8955.72,"Current","Rep2"
"9",302323,2193,27209.07,"Current","Rep2"
"10",3168,2193,285.12,"Current","Rep2"
"11",224046,2193,20164.14,"Current","Rep2"
"12",123506,2193,11115.54,"Current","Rep2"
"13",701,2193,63.09,"Current","Rep2"
"0",5543704,2194,498933.36,"Current","Rep2"
"1",1362308,2194,122607.72,"Current","Rep2"
"2",197857,2194,17807.13,"Current","Rep2"
"3",459607,2194,41364.63,"Current","Rep2"
"4",346126,2194,31151.34,"Current","Rep2"
"5",290972,2194,26187.48,"Current","Rep2"
"6",250655,2194,22558.95,"Current","Rep2"
"7",311850,2194,28066.5,"Current","Rep2"
"8",100479,2194,9043.11,"Current","Rep2"
"9",301621,2194,27145.89,"Current","Rep2"
"10",3161,2194,284.49,"Current","Rep2"
"11",227769,2194,20499.21,"Current","Rep2"
"12",123193,2194,11087.37,"Current","Rep2"
"13",702,2194,63.18,"Current","Rep2"
"0",5540650,2195,498658.5,"Current","Rep2"
"1",1346376,2195,121173.84,"Current","Rep2"
"2",198795,2195,17891.55,"Current","Rep2"
"3",462002,2195,41580.18,"Current","Rep2"
"4",351271,2195,31614.39,"Current","Rep2"
"5",293708,2195,26433.72,"Current","Rep2"
"6",252029,2195,22682.61,"Current","Rep2"
"7",310656,2195,27959.04,"Current","Rep2"
"8",103285,2195,9295.65,"Current","Rep2"
"9",301111,2195,27099.99,"Current","Rep2"
"10",3151,2195,283.59,"Current","Rep2"
"11",233994,2195,21059.46,"Current","Rep2"
"12",122266,2195,11003.94,"Current","Rep2"
"13",710,2195,63.9,"Current","Rep2"
"0",5538070,2196,498426.3,"Current","Rep2"
"1",1333683,2196,120031.47,"Current","Rep2"
"2",201216,2196,18109.44,"Current","Rep2"
"3",462683,2196,41641.47,"Current","Rep2"
"4",356376,2196,32073.84,"Current","Rep2"
"5",295441,2196,26589.69,"Current","Rep2"
"6",253462,2196,22811.58,"Current","Rep2"
"7",309367,2196,27843.03,"Current","Rep2"
"8",104338,2196,9390.42,"Current","Rep2"
"9",301046,2196,27094.14,"Current","Rep2"
"10",3164,2196,284.76,"Current","Rep2"
"11",238166,2196,21434.94,"Current","Rep2"
"12",122275,2196,11004.75,"Current","Rep2"
"13",717,2196,64.53,"Current","Rep2"
"0",5534168,2197,498075.12,"Current","Rep2"
"1",1319355,2197,118741.95,"Current","Rep2"
"2",202559,2197,18230.31,"Current","Rep2"
"3",465187,2197,41866.83,"Current","Rep2"
"4",361032,2197,32492.88,"Current","Rep2"
"5",296844,2197,26715.96,"Current","Rep2"
"6",255605,2197,23004.45,"Current","Rep2"
"7",307638,2197,27687.42,"Current","Rep2"
"8",105676,2197,9510.84,"Current","Rep2"
"9",300931,2197,27083.79,"Current","Rep2"
"10",3155,2197,283.95,"Current","Rep2"
"11",244164,2197,21974.76,"Current","Rep2"
"12",122972,2197,11067.48,"Current","Rep2"
"13",718,2197,64.62,"Current","Rep2"
"0",5531420,2198,497827.8,"Current","Rep2"
"1",1305514,2198,117496.26,"Current","Rep2"
"2",205236,2198,18471.24,"Current","Rep2"
"3",466905,2198,42021.45,"Current","Rep2"
"4",366127,2198,32951.43,"Current","Rep2"
"5",298173,2198,26835.57,"Current","Rep2"
"6",257060,2198,23135.4,"Current","Rep2"
"7",305731,2198,27515.79,"Current","Rep2"
"8",106817,2198,9613.53,"Current","Rep2"
"9",300447,2198,27040.23,"Current","Rep2"
"10",3161,2198,284.49,"Current","Rep2"
"11",249585,2198,22462.65,"Current","Rep2"
"12",123088,2198,11077.92,"Current","Rep2"
"13",740,2198,66.6,"Current","Rep2"
"0",5541706,2199,498753.54,"Current","Rep2"
"1",1286527,2199,115787.43,"Current","Rep2"
"2",205533,2199,18497.97,"Current","Rep2"
"3",468794,2199,42191.46,"Current","Rep2"
"4",369863,2199,33287.67,"Current","Rep2"
"5",298893,2199,26900.37,"Current","Rep2"
"6",257729,2199,23195.61,"Current","Rep2"
"7",302166,2199,27194.94,"Current","Rep2"
"8",107901,2199,9711.09,"Current","Rep2"
"9",299277,2199,26934.93,"Current","Rep2"
"10",3180,2199,286.2,"Current","Rep2"
"11",254372,2199,22893.48,"Current","Rep2"
"12",123318,2199,11098.62,"Current","Rep2"
"13",745,2199,67.05,"Current","Rep2"
