"class","npixels","year","areaHa","scenario","rep"
"3",241811,2178,21762.99,"Current","Rep2"
"4",206707,2178,18603.63,"Current","Rep2"
"5",187467,2178,16872.03,"Current","Rep2"
"6",127511,2178,11475.99,"Current","Rep2"
"7",19719,2178,1774.71,"Current","Rep2"
"8",17406,2178,1566.54,"Current","Rep2"
"9",81069,2178,7296.21,"Current","Rep2"
"10",1096,2178,98.64,"Current","Rep2"
"11",77436,2178,6969.24,"Current","Rep2"
"12",17360,2178,1562.4,"Current","Rep2"
"13",266,2178,23.94,"Current","Rep2"
"0",808704,2179,72783.36,"Current","Rep2"
"1",935727,2179,84215.43,"Current","Rep2"
"2",118550,2179,10669.5,"Current","Rep2"
"3",243978,2179,21958.02,"Current","Rep2"
"4",210075,2179,18906.75,"Current","Rep2"
"5",188811,2179,16992.99,"Current","Rep2"
"6",127263,2179,11453.67,"Current","Rep2"
"7",19710,2179,1773.9,"Current","Rep2"
"8",17669,2179,1590.21,"Current","Rep2"
"9",83060,2179,7475.4,"Current","Rep2"
"10",1099,2179,98.91,"Current","Rep2"
"11",80464,2179,7241.76,"Current","Rep2"
"12",17855,2179,1606.95,"Current","Rep2"
"13",268,2179,24.12,"Current","Rep2"
"0",806697,2180,72602.73,"Current","Rep2"
"1",924528,2180,83207.52,"Current","Rep2"
"2",117973,2180,10617.57,"Current","Rep2"
"3",246593,2180,22193.37,"Current","Rep2"
"4",213512,2180,19216.08,"Current","Rep2"
"5",190170,2180,17115.3,"Current","Rep2"
"6",127735,2180,11496.15,"Current","Rep2"
"7",19768,2180,1779.12,"Current","Rep2"
"8",17957,2180,1616.13,"Current","Rep2"
"9",85169,2180,7665.21,"Current","Rep2"
"10",1056,2180,95.04,"Current","Rep2"
"11",83457,2180,7511.13,"Current","Rep2"
"12",18348,2180,1651.32,"Current","Rep2"
"13",270,2180,24.3,"Current","Rep2"
"0",804507,2181,72405.63,"Current","Rep2"
"1",914138,2181,82272.42,"Current","Rep2"
"2",117607,2181,10584.63,"Current","Rep2"
"3",249109,2181,22419.81,"Current","Rep2"
"4",217223,2181,19550.07,"Current","Rep2"
"5",191532,2181,17237.88,"Current","Rep2"
"6",128366,2181,11552.94,"Current","Rep2"
"7",19780,2181,1780.2,"Current","Rep2"
"8",18241,2181,1641.69,"Current","Rep2"
"9",85889,2181,7730.01,"Current","Rep2"
"10",1052,2181,94.68,"Current","Rep2"
"11",86748,2181,7807.32,"Current","Rep2"
"12",18770,2181,1689.3,"Current","Rep2"
"13",271,2181,24.39,"Current","Rep2"
"0",802740,2182,72246.6,"Current","Rep2"
"1",904032,2182,81362.88,"Current","Rep2"
"2",117319,2182,10558.71,"Current","Rep2"
"3",251870,2182,22668.3,"Current","Rep2"
"4",221029,2182,19892.61,"Current","Rep2"
"5",192560,2182,17330.4,"Current","Rep2"
"6",128839,2182,11595.51,"Current","Rep2"
"7",19813,2182,1783.17,"Current","Rep2"
"8",18531,2182,1667.79,"Current","Rep2"
"9",86229,2182,7760.61,"Current","Rep2"
"10",1052,2182,94.68,"Current","Rep2"
"11",89847,2182,8086.23,"Current","Rep2"
"12",19100,2182,1719,"Current","Rep2"
"13",272,2182,24.48,"Current","Rep2"
"0",800882,2183,72079.38,"Current","Rep2"
"1",893473,2183,80412.57,"Current","Rep2"
"2",117438,2183,10569.42,"Current","Rep2"
"3",254489,2183,22904.01,"Current","Rep2"
"4",224969,2183,20247.21,"Current","Rep2"
"5",193757,2183,17438.13,"Current","Rep2"
"6",129119,2183,11620.71,"Current","Rep2"
"7",19828,2183,1784.52,"Current","Rep2"
"8",18781,2183,1690.29,"Current","Rep2"
"9",86809,2183,7812.81,"Current","Rep2"
"10",1053,2183,94.77,"Current","Rep2"
"11",92938,2183,8364.42,"Current","Rep2"
"12",19413,2183,1747.17,"Current","Rep2"
"13",284,2183,25.56,"Current","Rep2"
"0",808004,2184,72720.36,"Current","Rep2"
"1",878538,2184,79068.42,"Current","Rep2"
"2",116787,2184,10510.83,"Current","Rep2"
"3",255618,2184,23005.62,"Current","Rep2"
"4",228537,2184,20568.33,"Current","Rep2"
"5",194504,2184,17505.36,"Current","Rep2"
"6",128742,2184,11586.78,"Current","Rep2"
"7",19805,2184,1782.45,"Current","Rep2"
"8",18980,2184,1708.2,"Current","Rep2"
"9",87436,2184,7869.24,"Current","Rep2"
"10",1055,2184,94.95,"Current","Rep2"
"11",95289,2184,8576.01,"Current","Rep2"
"12",19649,2184,1768.41,"Current","Rep2"
"13",289,2184,26.01,"Current","Rep2"
"0",806315,2185,72568.35,"Current","Rep2"
"1",868477,2185,78162.93,"Current","Rep2"
"2",116839,2185,10515.51,"Current","Rep2"
"3",257085,2185,23137.65,"Current","Rep2"
"4",232331,2185,20909.79,"Current","Rep2"
"5",195645,2185,17608.05,"Current","Rep2"
"6",129290,2185,11636.1,"Current","Rep2"
"7",20335,2185,1830.15,"Current","Rep2"
"8",19004,2185,1710.36,"Current","Rep2"
"9",88276,2185,7944.84,"Current","Rep2"
"10",1049,2185,94.41,"Current","Rep2"
"11",98372,2185,8853.48,"Current","Rep2"
"12",19924,2185,1793.16,"Current","Rep2"
"13",291,2185,26.19,"Current","Rep2"
"0",803996,2186,72359.64,"Current","Rep2"
"1",858061,2186,77225.49,"Current","Rep2"
"2",116920,2186,10522.8,"Current","Rep2"
"3",259014,2186,23311.26,"Current","Rep2"
"4",235901,2186,21231.09,"Current","Rep2"
"5",196699,2186,17702.91,"Current","Rep2"
"6",129840,2186,11685.6,"Current","Rep2"
"7",20339,2186,1830.51,"Current","Rep2"
"8",19317,2186,1738.53,"Current","Rep2"
"9",89500,2186,8055,"Current","Rep2"
"10",1049,2186,94.41,"Current","Rep2"
"11",101867,2186,9168.03,"Current","Rep2"
"12",20432,2186,1838.88,"Current","Rep2"
"13",298,2186,26.82,"Current","Rep2"
"0",802406,2187,72216.54,"Current","Rep2"
"1",848264,2187,76343.76,"Current","Rep2"
"2",117380,2187,10564.2,"Current","Rep2"
"3",259936,2187,23394.24,"Current","Rep2"
"4",239860,2187,21587.4,"Current","Rep2"
"5",197691,2187,17792.19,"Current","Rep2"
"6",129878,2187,11689.02,"Current","Rep2"
"7",20313,2187,1828.17,"Current","Rep2"
"8",19571,2187,1761.39,"Current","Rep2"
"9",91187,2187,8206.83,"Current","Rep2"
"10",1058,2187,95.22,"Current","Rep2"
"11",104790,2187,9431.1,"Current","Rep2"
"12",20599,2187,1853.91,"Current","Rep2"
"13",300,2187,27,"Current","Rep2"
"0",800193,2188,72017.37,"Current","Rep2"
"1",837955,2188,75415.95,"Current","Rep2"
"2",117272,2188,10554.48,"Current","Rep2"
"3",262662,2188,23639.58,"Current","Rep2"
"4",243474,2188,21912.66,"Current","Rep2"
"5",198697,2188,17882.73,"Current","Rep2"
"6",130348,2188,11731.32,"Current","Rep2"
"7",20258,2188,1823.22,"Current","Rep2"
"8",19842,2188,1785.78,"Current","Rep2"
"9",91769,2188,8259.21,"Current","Rep2"
"10",1059,2188,95.31,"Current","Rep2"
"11",108407,2188,9756.63,"Current","Rep2"
"12",20991,2188,1889.19,"Current","Rep2"
"13",306,2188,27.54,"Current","Rep2"
"0",804404,2189,72396.36,"Current","Rep2"
"1",822484,2189,74023.56,"Current","Rep2"
"2",117216,2189,10549.44,"Current","Rep2"
"3",265018,2189,23851.62,"Current","Rep2"
"4",246619,2189,22195.71,"Current","Rep2"
"5",200094,2189,18008.46,"Current","Rep2"
"6",130220,2189,11719.8,"Current","Rep2"
"7",20116,2189,1810.44,"Current","Rep2"
"8",20107,2189,1809.63,"Current","Rep2"
"9",92323,2189,8309.07,"Current","Rep2"
"10",1060,2189,95.4,"Current","Rep2"
"11",111749,2189,10057.41,"Current","Rep2"
"12",21514,2189,1936.26,"Current","Rep2"
"13",309,2189,27.81,"Current","Rep2"
"0",803343,2190,72300.87,"Current","Rep2"
"1",812647,2190,73138.23,"Current","Rep2"
"2",118232,2190,10640.88,"Current","Rep2"
"3",265794,2190,23921.46,"Current","Rep2"
"4",250343,2190,22530.87,"Current","Rep2"
"5",201362,2190,18122.58,"Current","Rep2"
"6",130284,2190,11725.56,"Current","Rep2"
"7",22446,2190,2020.14,"Current","Rep2"
"8",18232,2190,1640.88,"Current","Rep2"
"9",92926,2190,8363.34,"Current","Rep2"
"10",1050,2190,94.5,"Current","Rep2"
"11",114742,2190,10326.78,"Current","Rep2"
"12",21519,2190,1936.71,"Current","Rep2"
"13",313,2190,28.17,"Current","Rep2"
"0",801148,2191,72103.32,"Current","Rep2"
"1",800796,2191,72071.64,"Current","Rep2"
"2",119553,2191,10759.77,"Current","Rep2"
"3",267780,2191,24100.2,"Current","Rep2"
"4",254149,2191,22873.41,"Current","Rep2"
"5",202563,2191,18230.67,"Current","Rep2"
"6",130952,2191,11785.68,"Current","Rep2"
"7",22381,2191,2014.29,"Current","Rep2"
"8",18551,2191,1669.59,"Current","Rep2"
"9",93680,2191,8431.2,"Current","Rep2"
"10",1050,2191,94.5,"Current","Rep2"
"11",118373,2191,10653.57,"Current","Rep2"
"12",21942,2191,1974.78,"Current","Rep2"
"13",315,2191,28.35,"Current","Rep2"
"0",799308,2192,71937.72,"Current","Rep2"
"1",787743,2192,70896.87,"Current","Rep2"
"2",121973,2192,10977.57,"Current","Rep2"
"3",269849,2192,24286.41,"Current","Rep2"
"4",258331,2192,23249.79,"Current","Rep2"
"5",203608,2192,18324.72,"Current","Rep2"
"6",131587,2192,11842.83,"Current","Rep2"
"7",22291,2192,2006.19,"Current","Rep2"
"8",18825,2192,1694.25,"Current","Rep2"
"9",94461,2192,8501.49,"Current","Rep2"
"10",1045,2192,94.05,"Current","Rep2"
"11",121685,2192,10951.65,"Current","Rep2"
"12",22209,2192,1998.81,"Current","Rep2"
"13",318,2192,28.62,"Current","Rep2"
"0",797687,2193,71791.83,"Current","Rep2"
"1",777095,2193,69938.55,"Current","Rep2"
"2",122339,2193,11010.51,"Current","Rep2"
"3",272054,2193,24484.86,"Current","Rep2"
"4",262425,2193,23618.25,"Current","Rep2"
"5",204710,2193,18423.9,"Current","Rep2"
"6",131843,2193,11865.87,"Current","Rep2"
"7",22206,2193,1998.54,"Current","Rep2"
"8",19134,2193,1722.06,"Current","Rep2"
"9",94928,2193,8543.52,"Current","Rep2"
"10",1039,2193,93.51,"Current","Rep2"
"11",124933,2193,11243.97,"Current","Rep2"
"12",22515,2193,2026.35,"Current","Rep2"
"13",325,2193,29.25,"Current","Rep2"
"0",804383,2194,72394.47,"Current","Rep2"
"1",763830,2194,68744.7,"Current","Rep2"
"2",122686,2194,11041.74,"Current","Rep2"
"3",271848,2194,24466.32,"Current","Rep2"
"4",266157,2194,23954.13,"Current","Rep2"
"5",205305,2194,18477.45,"Current","Rep2"
"6",131059,2194,11795.31,"Current","Rep2"
"7",22029,2194,1982.61,"Current","Rep2"
"8",19360,2194,1742.4,"Current","Rep2"
"9",95212,2194,8569.08,"Current","Rep2"
"10",1039,2194,93.51,"Current","Rep2"
"11",127333,2194,11459.97,"Current","Rep2"
"12",22662,2194,2039.58,"Current","Rep2"
"13",330,2194,29.7,"Current","Rep2"
"0",802757,2195,72248.13,"Current","Rep2"
"1",753048,2195,67774.32,"Current","Rep2"
"2",123424,2195,11108.16,"Current","Rep2"
"3",272978,2195,24568.02,"Current","Rep2"
"4",270179,2195,24316.11,"Current","Rep2"
"5",207145,2195,18643.05,"Current","Rep2"
"6",130954,2195,11785.86,"Current","Rep2"
"7",21903,2195,1971.27,"Current","Rep2"
"8",20977,2195,1887.93,"Current","Rep2"
"9",95522,2195,8596.98,"Current","Rep2"
"10",1039,2195,93.51,"Current","Rep2"
"11",131265,2195,11813.85,"Current","Rep2"
"12",21706,2195,1953.54,"Current","Rep2"
"13",336,2195,30.24,"Current","Rep2"
"0",801163,2196,72104.67,"Current","Rep2"
"1",744123,2196,66971.07,"Current","Rep2"
"2",125449,2196,11290.41,"Current","Rep2"
"3",272765,2196,24548.85,"Current","Rep2"
"4",274202,2196,24678.18,"Current","Rep2"
"5",208040,2196,18723.6,"Current","Rep2"
"6",131254,2196,11812.86,"Current","Rep2"
"7",21819,2196,1963.71,"Current","Rep2"
"8",21228,2196,1910.52,"Current","Rep2"
"9",95914,2196,8632.26,"Current","Rep2"
"10",1044,2196,93.96,"Current","Rep2"
"11",134032,2196,12062.88,"Current","Rep2"
"12",21861,2196,1967.49,"Current","Rep2"
"13",339,2196,30.51,"Current","Rep2"
"0",798674,2197,71880.66,"Current","Rep2"
"1",733889,2197,66050.01,"Current","Rep2"
"2",126365,2197,11372.85,"Current","Rep2"
"3",274136,2197,24672.24,"Current","Rep2"
"4",277971,2197,25017.39,"Current","Rep2"
"5",208962,2197,18806.58,"Current","Rep2"
"6",131831,2197,11864.79,"Current","Rep2"
"7",21750,2197,1957.5,"Current","Rep2"
"8",21501,2197,1935.09,"Current","Rep2"
"9",96346,2197,8671.14,"Current","Rep2"
"10",1043,2197,93.87,"Current","Rep2"
"11",138135,2197,12432.15,"Current","Rep2"
"12",22291,2197,2006.19,"Current","Rep2"
"13",339,2197,30.51,"Current","Rep2"
"0",796927,2198,71723.43,"Current","Rep2"
"1",723052,2198,65074.68,"Current","Rep2"
"2",128698,2198,11582.82,"Current","Rep2"
"3",274868,2198,24738.12,"Current","Rep2"
"4",282005,2198,25380.45,"Current","Rep2"
"5",209670,2198,18870.3,"Current","Rep2"
"6",132225,2198,11900.25,"Current","Rep2"
"7",21672,2198,1950.48,"Current","Rep2"
"8",21756,2198,1958.04,"Current","Rep2"
"9",96644,2198,8697.96,"Current","Rep2"
"10",1044,2198,93.96,"Current","Rep2"
"11",141784,2198,12760.56,"Current","Rep2"
"12",22530,2198,2027.7,"Current","Rep2"
"13",358,2198,32.22,"Current","Rep2"
"0",803407,2199,72306.63,"Current","Rep2"
"1",708458,2199,63761.22,"Current","Rep2"
"2",128690,2199,11582.1,"Current","Rep2"
"3",276093,2199,24848.37,"Current","Rep2"
"4",285220,2199,25669.8,"Current","Rep2"
"5",209755,2199,18877.95,"Current","Rep2"
"6",131741,2199,11856.69,"Current","Rep2"
"7",21568,2199,1941.12,"Current","Rep2"
"8",22044,2199,1983.96,"Current","Rep2"
"9",96665,2199,8699.85,"Current","Rep2"
"10",1037,2199,93.33,"Current","Rep2"
"11",145316,2199,13078.44,"Current","Rep2"
"12",22880,2199,2059.2,"Current","Rep2"
"13",359,2199,32.31,"Current","Rep2"
