Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
135, 89, GroupSelection, 17, 90, 0, 175.709706982076, 4, 0, 9, 28, 12, 0, 0, 0, 0, 2, 4, 0, 14, 0, 2, 1, 2, 0, 2, 0, 2, 0, 8, 8.01090031832457, 0, 13.7358005458117, 92.7234036844969, 37.0080014705658, 0, 0, 0, 0, 3.05550012141466, 12.3174004894495, 0, 1.36620005428791, 0, 1.87020007431507, 0.171000006794929, 1.92690007656813, 0, 0.00540000021457672, 0, 1.49760005950928, 0, 2.02140008032322, 
135, 89, GroupSelectionBeechUnderstory, 55, 330, 0, 273.345310861766, 2, 0, 0, 162, 32, 0, 0, 0, 0, 104, 14, 0, 9, 0, 3, 0, 0, 0, 0, 0, 2, 0, 2, 0.0828000032901764, 0, 0, 218.865608696938, 5.42160021543503, 0, 0, 0, 0, 33.1308013164997, 1.38600005507469, 0, 0.533700021207333, 0, 12.6468005025387, 0, 0, 0, 0, 0, 1.10250004380941, 0, 0.175500006973743, 
135, 63, ClearCutSmall, 445, 3248, 0, 2913.21551576078, 82, 21, 69, 1044, 414, 24, 3, 0, 0, 593, 134, 4, 308, 0, 40, 9, 21, 0, 98, 4, 33, 0, 347, 6.16140024483204, 10.5696004199982, 62.4537024816871, 1211.2587481311, 655.452926045358, 124.367404941916, 0.373500014841557, 0, 0, 138.683705510795, 171.807306827009, 0.254700010120869, 26.342101046741, 0, 179.838907146156, 29.3310011655092, 48.1149019119143, 0, 96.3468038284779, 12.8223005095124, 55.6776022124291, 0, 83.3589033123851, 
135, 63, PlantationConversion, 65, 492, 0, 437.52421738565, 47, 0, 29, 78, 51, 3, 0, 0, 0, 69, 11, 13, 78, 0, 7, 0, 1, 0, 4, 0, 8, 0, 93, 6.38280025362968, 0, 41.2677016398311, 132.686105272472, 99.0801039370894, 3.71790014773607, 0, 0, 0, 29.6577011784911, 24.2604009640217, 0.925200036764145, 7.79850030988455, 0, 25.3701010081172, 0, 3.54690014094114, 0, 12.3939004924893, 0, 24.3405009672046, 0, 26.0964010369778, 
135, 63, SoftwoodRelease, 62, 69, 0, 29.403901168406, 0, 0, 13, 28, 1, 0, 0, 0, 0, 12, 4, 0, 0, 0, 0, 5, 1, 0, 2, 1, 2, 0, 0, 0, 0, 4.4451001766324, 12.4695004954934, 0.549900021851063, 0, 0, 0, 0, 4.37310017377138, 1.66320006608963, 0, 0, 0, 0, 2.77740011036396, 0.467100018560886, 0, 1.29060005128384, 0.613800024390221, 0.754200029969215, 0, 0, 
135, 63, GroupSelection, 23, 87, 0, 173.991606913805, 1, 0, 4, 37, 13, 0, 3, 0, 0, 7, 6, 0, 8, 0, 0, 2, 1, 0, 2, 0, 1, 0, 2, 1.06920004248619, 0, 8.65350034385919, 46.0287018290162, 47.5461018893123, 0, 2.02410008043051, 0, 0, 2.02410008043051, 60.0048023843765, 0, 0.764100030362606, 0, 0, 4.72230018764734, 0.441000017523766, 0, 0.0162000006437302, 0, 0.426600016951561, 0, 0.270900010764599, 
135, 63, GroupSelectionBeechUnderstory, 67, 344, 0, 477.882018989325, 1, 2, 7, 145, 47, 0, 0, 0, 0, 97, 12, 0, 12, 0, 0, 1, 0, 0, 7, 0, 12, 0, 1, 0.108000004291534, 1.03770004123449, 14.4009005722404, 225.653408966661, 85.1553033837676, 0, 0, 0, 0, 65.8161026152968, 61.8813024589419, 0, 1.0449000415206, 0, 0, 9.02520035862923, 0, 0, 12.2427004864812, 0, 1.26810005038977, 0, 0.248400009870529, 
140, 31, ClearCutLarge, 2131, 14241, 0, 14398.3940721408, 375, 27, 362, 4908, 1834, 124, 9, 0, 0, 2991, 565, 17, 1159, 5, 176, 71, 40, 1, 236, 66, 327, 29, 919, 40.9716016280651, 21.8169008669257, 320.576412738562, 7452.19019612342, 2335.23729279399, 231.998409218788, 2.92860011637211, 0, 0, 1093.03024343312, 332.365513207018, 1.09260004341602, 214.682408530712, 0.351000013947487, 813.088832309246, 263.100610454679, 100.36080398798, 0.802800031900406, 106.858804246187, 575.306122860611, 320.529612736702, 17.5986006993055, 153.506706099808, 
140, 31, SoftwoodRelease, 1067, 2251, 0, 1332.25835293919, 0, 34, 212, 829, 369, 12, 2, 0, 0, 482, 130, 0, 0, 0, 0, 38, 20, 1, 88, 1, 33, 0, 0, 0, 22.6188008987904, 89.4168035531044, 642.374125525653, 262.069210413694, 5.6520002245903, 0.923400036692619, 0, 0, 184.583707334697, 48.0726019102335, 0, 0, 0, 0, 30.3246012049913, 12.1680004835129, 0.482400019168854, 16.959600673914, 5.28480020999908, 11.3283004501462, 0, 0, 
140, 31, PlantationConversion, 1096, 6359, 0, 8017.12111857176, 650, 8, 219, 1097, 667, 1, 3, 0, 0, 530, 115, 380, 1272, 6, 113, 14, 27, 0, 102, 0, 17, 0, 1138, 116.663404635787, 8.33760033130646, 242.731809645295, 2555.34760154039, 2228.90768856883, 13.5909005400538, 2.98620011866093, 0, 0, 670.078826626539, 364.212014472485, 30.4407012096047, 426.678316954672, 0.714600028395653, 493.838119623363, 60.0741023871303, 22.9950009137392, 0, 233.366409273148, 0, 47.2707018783689, 0, 498.887119823992, 
140, 31, GroupSelection, 81, 283, 0, 585.886523281038, 19, 0, 23, 79, 44, 0, 3, 0, 0, 26, 14, 3, 34, 1, 3, 4, 7, 0, 3, 0, 0, 0, 20, 7.90290031403303, 0, 30.7161012205482, 205.079408149123, 198.883807902932, 0, 1.10790004402399, 0, 0, 43.8318017417193, 46.0377018293738, 0.277200011014938, 12.67200050354, 5.26230020910501, 2.96460011780262, 8.4744003367424, 13.1094005209208, 0, 6.86070027261972, 0, 0, 0, 2.7063001075387, 
140, 31, GroupSelectionBeechUnderstory, 1004, 6475, 0, 5560.49182095409, 308, 36, 146, 1940, 915, 40, 6, 0, 0, 1275, 313, 7, 616, 0, 91, 39, 11, 2, 137, 18, 138, 13, 424, 37.1529014763236, 26.326801046133, 155.4669061777, 2776.44521032602, 865.413934388459, 28.520101133287, 3.92130015581846, 0, 0, 507.134720151722, 222.630308846533, 0.420300016701221, 77.4396030771732, 0, 442.678517590463, 94.2093037435412, 20.2842008060217, 3.8673001536727, 90.1224035811424, 60.9075024202466, 63.3015025153756, 27.3717010876536, 56.8773022601008, 
140, 31, NHWSingleTreeSelection, 288, 0, 1229, 276.72391099602, 341, 0, 10, 145, 426, 2, 1, 0, 0, 23, 10, 0, 244, 0, 2, 0, 1, 0, 4, 0, 3, 0, 17, 35.9496014285088, 0, 5.30910021096468, 97.9623038926721, 111.773704441488, 0.00630000025033951, 0.000900000035762787, 0, 0, 6.6726002651453, 0.0585000023245811, 0, 14.8887005916238, 0, 0.936900037229061, 0, 0.42300001680851, 0, 0.0378000015020371, 0, 2.36790009409189, 0, 0.336600013375282, 
140, 62, ClearCutSmall, 1726, 11941, 0, 9188.19036510587, 371, 71, 237, 3858, 1673, 119, 17, 0, 0, 2309, 739, 14, 875, 2, 68, 50, 55, 21, 230, 4, 308, 9, 911, 39.8349015828967, 59.9094023805857, 290.250911533534, 4583.84418214559, 1341.47165330529, 73.889102936089, 15.7968006277084, 0, 0, 733.405529142916, 431.894717161953, 0.815400032401085, 285.003011325002, 0.165600006580353, 290.704511551559, 275.444110945165, 184.694407339096, 20.0475007966161, 103.753804122806, 22.9563009122014, 310.53421233952, 8.71200034618378, 115.062304572165, 
140, 62, PlantationConversion, 375, 1668, 0, 3787.39455049753, 230, 1, 32, 372, 174, 0, 8, 0, 0, 178, 46, 36, 367, 5, 0, 0, 1, 0, 56, 0, 0, 0, 162, 57.0015022650361, 2.03580008089542, 68.1417027077079, 1364.28575421184, 705.465928032696, 0, 31.7097012600303, 0, 0, 529.670721047223, 624.909624831676, 3.62250014394522, 306.888312194645, 0.0495000019669533, 0, 0, 2.54970010131598, 0, 40.5882016128302, 0, 0, 0, 50.4756020057201, 
140, 62, SoftwoodRelease, 313, 645, 0, 440.550017505884, 0, 0, 55, 229, 167, 4, 0, 0, 0, 114, 43, 0, 0, 0, 0, 9, 2, 1, 17, 0, 4, 0, 0, 0, 0, 21.3687008491159, 228.446109077632, 94.0221037361026, 2.46150009781122, 0, 0, 0, 53.9721021446586, 17.1306006807089, 0, 0, 0, 0, 4.9653001973033, 0.948600037693977, 0.476100018918514, 15.3387006095052, 0, 1.42020005643368, 0, 0, 
140, 62, GroupSelection, 31, 115, 0, 316.469712575376, 17, 1, 8, 23, 20, 1, 1, 0, 0, 7, 5, 1, 16, 0, 1, 4, 0, 0, 0, 0, 0, 0, 10, 7.56090030044317, 0.759600030183792, 15.468300614655, 57.6900022923947, 186.279307402074, 21.7377008637786, 8.86050035208464, 0, 0, 6.81030027061701, 4.05990016132593, 0.0477000018954277, 3.30210013121367, 0, 0.31320001244545, 0.556200022101402, 0, 0, 0, 0, 0, 0, 3.02400012016296, 
140, 62, GroupSelectionBeechUnderstory, 232, 1292, 0, 1412.56265613019, 37, 20, 40, 387, 235, 1, 10, 0, 0, 277, 35, 0, 103, 0, 3, 9, 5, 4, 20, 0, 7, 0, 99, 4.9338001960516, 14.9274005931616, 35.6742014175653, 669.090626587272, 356.896814181805, 1.5552000617981, 17.3043006876111, 0, 0, 120.93840480566, 55.37790220052, 0, 21.7359008637071, 0, 13.9149005529284, 25.7400010228157, 2.44170009702444, 5.25150020867586, 34.6905013784766, 0, 4.93920019626618, 0, 27.150301078856, 
140, 85, ClearCutSmall, 178, 1248, 0, 1360.32935405463, 10, 0, 50, 294, 74, 84, 1, 0, 0, 205, 69, 0, 46, 0, 91, 11, 1, 0, 35, 10, 168, 0, 99, 0.72990002900362, 0, 23.5647009363771, 201.077107990086, 145.787405793071, 190.319407562613, 0.135900005400181, 0, 0, 61.9515024617314, 32.5449012932181, 0, 2.7378001087904, 0, 440.690417511463, 21.857400868535, 0.875700034797192, 0, 38.2374015194178, 103.164304099381, 87.6150034815073, 0, 9.04050035923719, 
140, 85, SoftwoodRelease, 94, 100, 0, 40.3578016036749, 0, 0, 16, 21, 1, 12, 0, 0, 0, 13, 6, 0, 0, 0, 0, 10, 0, 0, 1, 2, 18, 0, 0, 0, 0, 5.36850021332502, 8.36910033255815, 0.378000015020371, 5.36040021300316, 0, 0, 0, 4.4838001781702, 2.52720010042191, 0, 0, 0, 0, 5.66820022523403, 0, 0, 0.654300025999546, 0.923400036692619, 6.62490026324987, 0, 0, 
140, 85, PlantationConversion, 177, 994, 0, 334.210513280332, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 316, 45.7317018172145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47020021736622, 132.234305254519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150.774305991232, 
140, 85, GroupSelection, 8, 23, 0, 49.3902019625902, 4, 0, 4, 6, 3, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.34560001373291, 0, 10.6731004241109, 6.37650025337934, 24.6492009794712, 0, 0, 0, 0, 0.342900013625622, 0, 0, 6.88320027351379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.119700004756451, 
140, 85, GroupSelectionBeechUnderstory, 20, 164, 0, 91.0998036199808, 3, 0, 0, 56, 24, 0, 0, 0, 0, 41, 0, 0, 10, 0, 4, 0, 0, 0, 2, 0, 2, 0, 22, 0.287100011408329, 0, 0, 66.897002658248, 4.4235001757741, 0, 0, 0, 0, 7.12530028313398, 0, 0, 0.594000023603439, 0, 9.62010038226843, 0, 0, 0, 0.0180000007152557, 0, 0.00360000014305115, 0, 2.13120008468628, 
140, 85, NHWSingleTreeSelection, 4, 0, 14, 0.774000030755997, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.553500021994114, 0, 0.0108000004291534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.209700008332729, 0, 0, 
140, 89, ClearCutSmall, 178, 1053, 0, 1129.40464487851, 18, 0, 72, 343, 75, 57, 1, 0, 0, 122, 74, 0, 67, 0, 3, 30, 17, 0, 6, 0, 144, 0, 24, 1.7244000685215, 0, 97.5114038747549, 279.055811088681, 128.185205093622, 182.127607237101, 0.00360000014305115, 0, 0, 61.4016024398804, 52.4799020853639, 0, 4.40550017505884, 0, 10.6416004228592, 60.0156023848057, 15.3450006097555, 0, 29.3634011667967, 0, 205.150508151948, 0, 1.99350007921457, 
140, 89, SoftwoodRelease, 57, 62, 0, 25.5573010155559, 0, 0, 10, 21, 7, 3, 0, 0, 0, 3, 6, 0, 0, 0, 0, 3, 4, 0, 2, 0, 3, 0, 0, 0, 0, 3.51720013976097, 7.89480031371117, 3.38670013457537, 1.38600005507469, 0, 0, 0, 1.07910004287958, 2.63880010485649, 0, 0, 0, 0, 1.76400007009506, 1.7244000685215, 0, 1.1754000467062, 0, 0.990900039374828, 0, 0, 
140, 89, PlantationConversion, 105, 478, 0, 820.332032597065, 17, 0, 13, 186, 67, 0, 1, 0, 0, 113, 12, 15, 21, 0, 4, 3, 3, 0, 3, 0, 7, 0, 13, 3.16170012563467, 0, 10.3644004118443, 412.254916381538, 284.069711287916, 0, 0.174600006937981, 0, 0, 24.984000992775, 40.0104015898705, 1.29780005156994, 1.84860007345676, 0, 13.0608005189896, 0.00810000032186508, 0.0162000006437302, 0, 0.0135000005364418, 0, 27.7416011023521, 0, 1.32570005267859, 
140, 89, GroupSelection, 8, 14, 0, 86.2020034253597, 0, 0, 0, 5, 5, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.3275007680059, 52.6905020937324, 0, 0, 0, 0, 1.27890005081892, 0.428400017023087, 0, 0.448200017809868, 0, 0, 12.0285004779696, 0, 0, 0, 0, 0, 0, 0, 
140, 89, GroupSelectionBeechUnderstory, 64, 429, 0, 359.876714300215, 11, 7, 6, 150, 81, 0, 0, 0, 0, 111, 11, 0, 40, 0, 0, 1, 0, 0, 5, 0, 0, 0, 6, 1.06740004241467, 8.16210032433272, 3.66480014562607, 263.298610462546, 34.8966013866663, 0, 0, 0, 0, 32.2803012827039, 3.46500013768673, 0, 9.84600039124489, 0, 0, 2.26890009015799, 0, 0, 0.0945000037550926, 0, 0, 0, 0.832500033080578, 
140, 63, ClearCutSmall, 356, 2813, 0, 1832.08777280062, 120, 0, 46, 1002, 433, 10, 0, 0, 0, 598, 168, 0, 189, 0, 1, 4, 0, 0, 85, 0, 12, 0, 145, 13.3749005314708, 0, 38.1429015156627, 1298.19965158582, 161.298906409442, 4.17330016583204, 0, 0, 0, 133.569905307591, 92.9151036921144, 0, 36.9792014694214, 0, 0.599400023818016, 14.5170005768538, 0, 0, 10.1115004017949, 0, 3.8961001548171, 0, 24.3099009659886, 
140, 63, PlantationConversion, 242, 844, 0, 1861.37737396449, 161, 0, 13, 92, 123, 0, 13, 0, 0, 17, 9, 82, 195, 0, 3, 15, 7, 9, 0, 0, 12, 0, 93, 114.550204551816, 0, 15.2433006057143, 377.271914991438, 917.969436476827, 0, 27.0126010733843, 0, 0, 43.6032017326355, 54.1512021517754, 15.9543006339669, 60.8337024173141, 0, 6.43140025556087, 70.4124027979374, 12.7359005060792, 15.5799006190896, 0, 0, 78.0975031033158, 0, 51.5304020476341, 
140, 63, SoftwoodRelease, 76, 185, 0, 101.685604040623, 0, 3, 16, 63, 32, 0, 0, 0, 0, 47, 8, 0, 0, 0, 0, 4, 3, 1, 7, 0, 1, 0, 0, 0, 4.12290016382933, 5.3811002138257, 53.6319021311402, 13.3461005303264, 0, 0, 0, 0, 14.5512005782127, 4.00860015928745, 0, 0, 0, 0, 2.28960009098053, 1.51830006033182, 0.478800019025803, 2.00340007960796, 0, 0.353700014054775, 0, 0, 
140, 63, GroupSelection, 14, 26, 0, 31.6476012575626, 0, 0, 2, 3, 6, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 2, 2, 0, 3, 0, 0, 0, 2, 0, 0, 0.919800036549568, 2.36070009380579, 9.49950037747622, 0, 0, 0, 0, 0, 1.03860004127026, 0, 0.397800015807152, 0, 0, 1.43730005711317, 1.55970006197691, 0, 14.2110005646944, 0, 0, 0, 0.223200008869171, 
140, 63, GroupSelectionBeechUnderstory, 61, 385, 0, 333.2106132406, 1, 0, 1, 164, 62, 0, 0, 0, 0, 99, 17, 0, 14, 0, 0, 0, 0, 0, 12, 0, 0, 0, 15, 0.162000006437302, 0, 0.504000020027161, 250.435809951425, 27.3609010872245, 0, 0, 0, 0, 33.0444013130665, 11.1492004430294, 0, 9.06570036023855, 0, 0, 0, 0, 0, 0.0774000030755997, 0, 0, 0, 1.41120005607605, 
145, 31, ClearCutLarge, 2094, 14613, 0, 13743.56034612, 694, 129, 490, 4203, 2047, 37, 20, 0, 0, 2421, 566, 86, 1685, 2, 162, 95, 84, 6, 221, 1, 54, 0, 1610, 127.495805066228, 119.36250474304, 588.079823368192, 6520.55875910372, 2560.25260173529, 105.538504193723, 49.6503019729257, 0, 0, 1021.21114057928, 524.315720834434, 6.13980024397373, 252.958510051668, 0.0162000006437302, 595.954823681116, 342.220513598621, 248.357709868848, 7.41150029450655, 302.723112029135, 0.452700017988682, 58.0410023063421, 0, 312.819312430322, 
145, 31, SoftwoodRelease, 1069, 2025, 0, 1706.18406779766, 0, 1, 278, 754, 421, 15, 0, 0, 0, 276, 113, 0, 0, 0, 0, 49, 21, 2, 71, 1, 23, 0, 0, 0, 0.40680001616478, 172.323906847537, 790.426831408739, 477.388818969727, 7.39260029375553, 0, 0, 0, 130.776305196583, 59.0868023478985, 0, 0, 0, 0, 30.0852011954784, 10.0251003983617, 1.03590004116297, 17.4942006951571, 0.5103000202775, 9.23130036681891, 0, 0, 
145, 31, PlantationConversion, 1021, 6348, 0, 7298.32889000952, 530, 15, 189, 1254, 716, 10, 2, 0, 0, 639, 135, 275, 1145, 4, 139, 14, 15, 0, 131, 3, 63, 0, 1069, 96.0147038152814, 26.2746010440588, 205.425908162892, 2863.19171377301, 1527.39276069313, 48.7512019371986, 0.0468000018596649, 0, 0, 458.44381821692, 206.33760819912, 19.725300783813, 324.819012907147, 0.163800006508827, 770.350530610979, 45.7065018162131, 39.6774015766382, 0, 178.825507105887, 13.7358005458117, 165.887106591761, 0, 307.558812221289, 
145, 31, GroupSelection, 91, 315, 0, 679.53692700237, 15, 2, 43, 51, 44, 1, 1, 0, 0, 9, 16, 2, 49, 0, 9, 12, 7, 1, 8, 0, 3, 0, 42, 6.0462002402544, 0.871200034618378, 39.3372015631199, 126.500405026674, 263.106010454893, 0.473400018811226, 1.56060006201267, 0, 0, 21.5289008554816, 31.1571012380719, 0.101700004041195, 7.57530030101538, 0, 35.1387013962865, 30.7620012223721, 29.4156011688709, 3.255300129354, 66.7269026514888, 0, 8.18460032522678, 0, 7.79580030977726, 
145, 31, GroupSelectionBeechUnderstory, 1012, 6652, 0, 6156.70404464543, 281, 57, 228, 1937, 862, 57, 10, 0, 0, 1378, 253, 10, 695, 0, 114, 38, 20, 4, 108, 5, 109, 13, 473, 36.5058014506102, 45.2988018000126, 284.213711293638, 2896.06691507936, 902.14023584783, 70.5879028049111, 10.7910004287958, 0, 0, 633.735925182402, 202.385708042085, 0.625500024855137, 95.3991037908196, 0, 517.879820578694, 106.960504250228, 22.4109008905292, 6.6195002630353, 119.075404731631, 17.6742007023096, 98.6400039196015, 27.2403010824323, 62.4528024816513, 
145, 62, ClearCutSmall, 1714, 11374, 0, 10615.1647218087, 334, 94, 348, 3503, 1538, 131, 31, 0, 0, 1814, 572, 34, 1047, 4, 30, 92, 94, 6, 213, 7, 270, 0, 1212, 46.5687018504739, 82.5615032806993, 461.100618322492, 4077.87946204037, 2366.80659404844, 334.639813297391, 65.6694026094675, 0, 0, 759.627930184901, 548.73452180475, 2.63700010478497, 309.537012299895, 0.25830001026392, 118.818004721403, 325.308612926602, 135.648905390203, 4.72770018786192, 136.321205416918, 9.21870036631823, 674.253926792443, 0, 154.846806153059, 
145, 62, PlantationConversion, 446, 2563, 0, 2829.80801244646, 260, 31, 77, 541, 316, 0, 3, 0, 0, 243, 86, 63, 546, 6, 14, 21, 19, 1, 40, 0, 13, 2, 281, 60.3909023997188, 36.9036014664173, 94.3452037489414, 906.104736005366, 676.584926885068, 0, 3.65850014537573, 0, 0, 161.401506413519, 207.045908227265, 5.7681002292037, 212.453108442128, 4.44780017673969, 44.5401017698646, 98.4996039140224, 58.7367023339868, 1.89270007520914, 79.0767031422258, 0, 30.1698011988401, 18.6129007396102, 129.175205132961, 
145, 62, SoftwoodRelease, 312, 601, 0, 376.864214975238, 0, 8, 37, 222, 178, 2, 0, 0, 0, 91, 29, 0, 0, 0, 0, 13, 1, 0, 11, 0, 9, 0, 0, 0, 4.73400018811226, 15.0039005962014, 156.914106235206, 137.469605462551, 0.971100038588047, 0, 0, 0, 33.5907013347745, 13.5018005365133, 0, 0, 0, 0, 8.28630032926798, 0.46170001834631, 0, 0.70740002810955, 0, 5.22360020756722, 0, 0, 
145, 62, GroupSelection, 40, 148, 0, 308.187912246287, 6, 0, 9, 30, 30, 2, 0, 0, 0, 9, 5, 0, 27, 0, 4, 8, 0, 0, 0, 0, 2, 0, 16, 3.03570012062788, 0, 18.9081007513404, 46.7217018565536, 117.813604681492, 1.31130005210638, 0, 0, 0, 23.758200944066, 21.713400862813, 0, 4.14000016450882, 0, 27.2646010833979, 36.7281014594436, 0, 0, 0, 0, 2.58660010278225, 0, 4.20660016715527, 
145, 62, GroupSelectionBeechUnderstory, 202, 1191, 0, 1388.76305518448, 46, 8, 37, 367, 158, 0, 4, 0, 0, 270, 38, 0, 116, 0, 7, 8, 9, 0, 13, 0, 8, 0, 102, 4.28040017008782, 5.9688002371788, 45.0522017902136, 558.062122175395, 399.052815856934, 0, 3.90960015535355, 0, 0, 145.779305792749, 60.8382024174929, 0, 23.0904009175301, 0, 38.1627015164495, 15.1992006039619, 27.131401078105, 0, 36.3690014451742, 0, 8.1432003235817, 0, 17.7237007042766, 
145, 85, ClearCutSmall, 178, 1668, 0, 1270.16735047191, 13, 0, 46, 67, 92, 211, 0, 0, 0, 336, 56, 0, 55, 0, 143, 14, 0, 0, 51, 11, 138, 0, 435, 1.62000006437302, 0, 38.4273015269637, 42.7473016986251, 95.6529038009048, 125.188204974532, 0, 0, 0, 81.1125032231212, 32.3001012834907, 0, 3.99330015867949, 0, 620.787624667883, 32.5206012922525, 0, 0, 35.1000013947487, 60.9417024216056, 48.9933019468188, 0, 50.7825020179152, 
145, 85, SoftwoodRelease, 121, 281, 0, 142.398905658424, 0, 0, 21, 63, 25, 22, 0, 0, 0, 81, 24, 0, 0, 0, 0, 7, 0, 0, 13, 4, 21, 0, 0, 0, 0, 7.94610031574965, 64.9044025790691, 11.2221004459262, 8.10090032190084, 0, 0, 0, 22.9374009114504, 8.5203003385663, 0, 0, 0, 0, 3.77640015006065, 0, 0, 0.632700025141239, 1.9251000764966, 12.4335004940629, 0, 0, 
145, 85, PlantationConversion, 103, 889, 0, 561.16442229867, 79, 0, 26, 158, 111, 19, 0, 0, 0, 107, 16, 24, 149, 1, 21, 0, 0, 0, 11, 1, 23, 0, 143, 5.88870023399591, 0, 14.6286005812883, 216.133208588362, 105.235204181671, 10.7658004277945, 0, 0, 0, 46.8027018597722, 10.1691004040837, 1.53720006108284, 17.6517007014155, 0.00810000032186508, 91.1952036237716, 0, 0, 0, 0.067500002682209, 0.751500029861927, 13.4622005349398, 0, 26.8677010676265, 
145, 85, GroupSelection, 4, 11, 0, 45.2952017998695, 0, 0, 0, 5, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.5761003407836, 17.6355007007718, 3.49650013893843, 0, 0, 0, 1.88190007477999, 11.0367004385591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55690010160208, 0, 0.111600004434586, 
145, 85, GroupSelectionBeechUnderstory, 6, 36, 0, 90.4005035921931, 0, 0, 1, 10, 2, 1, 0, 0, 0, 7, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 6, 0, 5, 0, 0, 0.198000007867813, 22.7124009025097, 6.67710026532412, 3.65220014512539, 0, 0, 0, 3.36690013378859, 7.7634003084898, 0, 0.0918000036478043, 0, 26.1630010396242, 0, 0, 0, 0, 0, 19.4319007721543, 0, 0.343800013661385, 
145, 89, ClearCutSmall, 178, 1356, 0, 1027.5759408322, 55, 0, 18, 507, 167, 6, 0, 0, 0, 290, 78, 0, 145, 0, 24, 0, 0, 0, 30, 0, 25, 0, 11, 4.95630019694567, 0, 11.560500459373, 625.468524853885, 93.0915036991239, 5.07240020155907, 0, 0, 0, 83.3589033123851, 32.1687012782693, 0, 9.78030038863421, 0, 151.448406018019, 0, 0, 0, 0.559800022244453, 0, 9.20880036592484, 0, 0.901800035834312, 
145, 89, SoftwoodRelease, 61, 67, 0, 31.4037012478709, 0, 0, 3, 21, 9, 4, 0, 0, 0, 8, 12, 0, 0, 0, 0, 3, 1, 0, 0, 0, 6, 0, 0, 0, 0, 1.29690005153418, 10.0935004010797, 4.08150016218424, 2.1501000854373, 0, 0, 0, 3.28860013067722, 5.6376002240181, 0, 0, 0, 0, 1.95930007785559, 0.459000018239021, 0, 0, 0, 2.43720009684563, 0, 0, 
145, 89, PlantationConversion, 116, 779, 0, 611.114424283504, 19, 0, 5, 292, 79, 4, 2, 0, 0, 201, 22, 23, 57, 0, 6, 1, 2, 0, 6, 1, 8, 0, 51, 2.30940009176731, 0, 12.7962005084753, 422.187316776216, 66.1959026303887, 1.16640004634857, 0.00180000007152557, 0, 0, 32.7933013030887, 2.43360009670258, 1.46160005807877, 4.58730018228292, 0, 28.2780011236668, 0.000900000035762787, 0.00540000021457672, 0, 0.0234000009298325, 6.09300024211407, 11.5542004591227, 0, 19.2267007640004, 
