"class","npixels","year","areaHa","scenario","rep"
"2",233287,2165,20995.83,"RCP85","Rep4"
"3",150261,2165,13523.49,"RCP85","Rep4"
"4",19562,2165,1760.58,"RCP85","Rep4"
"5",109397,2165,9845.73,"RCP85","Rep4"
"6",145356,2165,13082.04,"RCP85","Rep4"
"7",19035,2165,1713.15,"RCP85","Rep4"
"8",16404,2165,1476.36,"RCP85","Rep4"
"9",80592,2165,7253.28,"RCP85","Rep4"
"10",313,2165,28.17,"RCP85","Rep4"
"11",39695,2165,3572.55,"RCP85","Rep4"
"12",68410,2165,6156.9,"RCP85","Rep4"
"13",47,2165,4.23,"RCP85","Rep4"
"0",764924,2166,68843.16,"RCP85","Rep4"
"1",1199990,2166,107999.1,"RCP85","Rep4"
"2",236258,2166,21263.22,"RCP85","Rep4"
"3",150037,2166,13503.33,"RCP85","Rep4"
"4",19536,2166,1758.24,"RCP85","Rep4"
"5",109439,2166,9849.51,"RCP85","Rep4"
"6",143870,2166,12948.3,"RCP85","Rep4"
"7",19100,2166,1719,"RCP85","Rep4"
"8",16694,2166,1502.46,"RCP85","Rep4"
"9",82173,2166,7395.57,"RCP85","Rep4"
"10",309,2166,27.81,"RCP85","Rep4"
"11",40563,2166,3650.67,"RCP85","Rep4"
"12",70297,2166,6326.73,"RCP85","Rep4"
"13",43,2166,3.87,"RCP85","Rep4"
"0",763519,2167,68716.71,"RCP85","Rep4"
"1",1195128,2167,107561.52,"RCP85","Rep4"
"2",239344,2167,21540.96,"RCP85","Rep4"
"3",149786,2167,13480.74,"RCP85","Rep4"
"4",19479,2167,1753.11,"RCP85","Rep4"
"5",109347,2167,9841.23,"RCP85","Rep4"
"6",142999,2167,12869.91,"RCP85","Rep4"
"7",19169,2167,1725.21,"RCP85","Rep4"
"8",16970,2167,1527.3,"RCP85","Rep4"
"9",83447,2167,7510.23,"RCP85","Rep4"
"10",308,2167,27.72,"RCP85","Rep4"
"11",41511,2167,3735.99,"RCP85","Rep4"
"12",72189,2167,6497.01,"RCP85","Rep4"
"13",37,2167,3.33,"RCP85","Rep4"
"0",762062,2168,68585.58,"RCP85","Rep4"
"1",1190489,2168,107144.01,"RCP85","Rep4"
"2",241945,2168,21775.05,"RCP85","Rep4"
"3",150166,2168,13514.94,"RCP85","Rep4"
"4",19429,2168,1748.61,"RCP85","Rep4"
"5",109330,2168,9839.7,"RCP85","Rep4"
"6",142259,2168,12803.31,"RCP85","Rep4"
"7",19249,2168,1732.41,"RCP85","Rep4"
"8",17244,2168,1551.96,"RCP85","Rep4"
"9",84393,2168,7595.37,"RCP85","Rep4"
"10",303,2168,27.27,"RCP85","Rep4"
"11",42315,2168,3808.35,"RCP85","Rep4"
"12",74015,2168,6661.35,"RCP85","Rep4"
"13",34,2168,3.06,"RCP85","Rep4"
"0",767837,2169,69105.33,"RCP85","Rep4"
"1",1179301,2169,106137.09,"RCP85","Rep4"
"2",244606,2169,22014.54,"RCP85","Rep4"
"3",150615,2169,13555.35,"RCP85","Rep4"
"4",19431,2169,1748.79,"RCP85","Rep4"
"5",108473,2169,9762.57,"RCP85","Rep4"
"6",141825,2169,12764.25,"RCP85","Rep4"
"7",19188,2169,1726.92,"RCP85","Rep4"
"8",17457,2169,1571.13,"RCP85","Rep4"
"9",85653,2169,7708.77,"RCP85","Rep4"
"10",302,2169,27.18,"RCP85","Rep4"
"11",43003,2169,3870.27,"RCP85","Rep4"
"12",75508,2169,6795.72,"RCP85","Rep4"
"13",34,2169,3.06,"RCP85","Rep4"
"0",766749,2170,69007.41,"RCP85","Rep4"
"1",1174070,2170,105666.3,"RCP85","Rep4"
"2",247458,2170,22271.22,"RCP85","Rep4"
"3",151351,2170,13621.59,"RCP85","Rep4"
"4",19327,2170,1739.43,"RCP85","Rep4"
"5",108079,2170,9727.11,"RCP85","Rep4"
"6",141230,2170,12710.7,"RCP85","Rep4"
"7",19347,2170,1741.23,"RCP85","Rep4"
"8",17628,2170,1586.52,"RCP85","Rep4"
"9",86783,2170,7810.47,"RCP85","Rep4"
"10",306,2170,27.54,"RCP85","Rep4"
"11",43798,2170,3941.82,"RCP85","Rep4"
"12",77075,2170,6936.75,"RCP85","Rep4"
"13",32,2170,2.88,"RCP85","Rep4"
"0",765609,2171,68904.81,"RCP85","Rep4"
"1",1168840,2171,105195.6,"RCP85","Rep4"
"2",250231,2171,22520.79,"RCP85","Rep4"
"3",152045,2171,13684.05,"RCP85","Rep4"
"4",19301,2171,1737.09,"RCP85","Rep4"
"5",107704,2171,9693.36,"RCP85","Rep4"
"6",140694,2171,12662.46,"RCP85","Rep4"
"7",19383,2171,1744.47,"RCP85","Rep4"
"8",17952,2171,1615.68,"RCP85","Rep4"
"9",87928,2171,7913.52,"RCP85","Rep4"
"10",305,2171,27.45,"RCP85","Rep4"
"11",44503,2171,4005.27,"RCP85","Rep4"
"12",78707,2171,7083.63,"RCP85","Rep4"
"13",31,2171,2.79,"RCP85","Rep4"
"0",763980,2172,68758.2,"RCP85","Rep4"
"1",1163360,2172,104702.4,"RCP85","Rep4"
"2",253032,2172,22772.88,"RCP85","Rep4"
"3",152692,2172,13742.28,"RCP85","Rep4"
"4",19260,2172,1733.4,"RCP85","Rep4"
"5",107365,2172,9662.85,"RCP85","Rep4"
"6",140620,2172,12655.8,"RCP85","Rep4"
"7",19407,2172,1746.63,"RCP85","Rep4"
"8",18253,2172,1642.77,"RCP85","Rep4"
"9",89071,2172,8016.39,"RCP85","Rep4"
"10",304,2172,27.36,"RCP85","Rep4"
"11",45348,2172,4081.32,"RCP85","Rep4"
"12",80512,2172,7246.08,"RCP85","Rep4"
"13",29,2172,2.61,"RCP85","Rep4"
"0",762570,2173,68631.3,"RCP85","Rep4"
"1",1157120,2173,104140.8,"RCP85","Rep4"
"2",256839,2173,23115.51,"RCP85","Rep4"
"3",153143,2173,13782.87,"RCP85","Rep4"
"4",19136,2173,1722.24,"RCP85","Rep4"
"5",107125,2173,9641.25,"RCP85","Rep4"
"6",140119,2173,12610.71,"RCP85","Rep4"
"7",19452,2173,1750.68,"RCP85","Rep4"
"8",18485,2173,1663.65,"RCP85","Rep4"
"9",90311,2173,8127.99,"RCP85","Rep4"
"10",309,2173,27.81,"RCP85","Rep4"
"11",46177,2173,4155.93,"RCP85","Rep4"
"12",82419,2173,7417.71,"RCP85","Rep4"
"13",28,2173,2.52,"RCP85","Rep4"
"0",765928,2174,68933.52,"RCP85","Rep4"
"1",1146764,2174,103208.76,"RCP85","Rep4"
"2",261057,2174,23495.13,"RCP85","Rep4"
"3",153223,2174,13790.07,"RCP85","Rep4"
"4",19107,2174,1719.63,"RCP85","Rep4"
"5",106881,2174,9619.29,"RCP85","Rep4"
"6",138776,2174,12489.84,"RCP85","Rep4"
"7",19435,2174,1749.15,"RCP85","Rep4"
"8",18808,2174,1692.72,"RCP85","Rep4"
"9",91807,2174,8262.63,"RCP85","Rep4"
"10",310,2174,27.9,"RCP85","Rep4"
"11",46837,2174,4215.33,"RCP85","Rep4"
"12",84276,2174,7584.84,"RCP85","Rep4"
"13",24,2174,2.16,"RCP85","Rep4"
"0",765251,2175,68872.59,"RCP85","Rep4"
"1",1140269,2175,102624.21,"RCP85","Rep4"
"2",264733,2175,23825.97,"RCP85","Rep4"
"3",153680,2175,13831.2,"RCP85","Rep4"
"4",18324,2175,1649.16,"RCP85","Rep4"
"5",106530,2175,9587.7,"RCP85","Rep4"
"6",138336,2175,12450.24,"RCP85","Rep4"
"7",19474,2175,1752.66,"RCP85","Rep4"
"8",19135,2175,1722.15,"RCP85","Rep4"
"9",93188,2175,8386.92,"RCP85","Rep4"
"10",310,2175,27.9,"RCP85","Rep4"
"11",47622,2175,4285.98,"RCP85","Rep4"
"12",86358,2175,7772.22,"RCP85","Rep4"
"13",23,2175,2.07,"RCP85","Rep4"
"0",764011,2176,68760.99,"RCP85","Rep4"
"1",1134202,2176,102078.18,"RCP85","Rep4"
"2",267993,2176,24119.37,"RCP85","Rep4"
"3",154156,2176,13874.04,"RCP85","Rep4"
"4",18252,2176,1642.68,"RCP85","Rep4"
"5",106103,2176,9549.27,"RCP85","Rep4"
"6",137965,2176,12416.85,"RCP85","Rep4"
"7",19462,2176,1751.58,"RCP85","Rep4"
"8",19438,2176,1749.42,"RCP85","Rep4"
"9",94573,2176,8511.57,"RCP85","Rep4"
"10",318,2176,28.62,"RCP85","Rep4"
"11",48398,2176,4355.82,"RCP85","Rep4"
"12",88340,2176,7950.6,"RCP85","Rep4"
"13",22,2176,1.98,"RCP85","Rep4"
"0",762464,2177,68621.76,"RCP85","Rep4"
"1",1128033,2177,101522.97,"RCP85","Rep4"
"2",271258,2177,24413.22,"RCP85","Rep4"
"3",154897,2177,13940.73,"RCP85","Rep4"
"4",18182,2177,1636.38,"RCP85","Rep4"
"5",105606,2177,9504.54,"RCP85","Rep4"
"6",137792,2177,12401.28,"RCP85","Rep4"
"7",19421,2177,1747.89,"RCP85","Rep4"
"8",19677,2177,1770.93,"RCP85","Rep4"
"9",95871,2177,8628.39,"RCP85","Rep4"
"10",317,2177,28.53,"RCP85","Rep4"
"11",49376,2177,4443.84,"RCP85","Rep4"
"12",90318,2177,8128.62,"RCP85","Rep4"
"13",21,2177,1.89,"RCP85","Rep4"
"0",761052,2178,68494.68,"RCP85","Rep4"
"1",1121757,2178,100958.13,"RCP85","Rep4"
"2",274673,2178,24720.57,"RCP85","Rep4"
"3",155652,2178,14008.68,"RCP85","Rep4"
"4",18122,2178,1630.98,"RCP85","Rep4"
"5",105128,2178,9461.52,"RCP85","Rep4"
"6",137511,2178,12375.99,"RCP85","Rep4"
"7",19372,2178,1743.48,"RCP85","Rep4"
"8",19923,2178,1793.07,"RCP85","Rep4"
"9",97041,2178,8733.69,"RCP85","Rep4"
"10",311,2178,27.99,"RCP85","Rep4"
"11",50302,2178,4527.18,"RCP85","Rep4"
"12",92368,2178,8313.12,"RCP85","Rep4"
"13",21,2178,1.89,"RCP85","Rep4"
"0",765706,2179,68913.54,"RCP85","Rep4"
"1",1111180,2179,100006.2,"RCP85","Rep4"
"2",278735,2179,25086.15,"RCP85","Rep4"
"3",155384,2179,13984.56,"RCP85","Rep4"
"4",18047,2179,1624.23,"RCP85","Rep4"
"5",104595,2179,9413.55,"RCP85","Rep4"
"6",136407,2179,12276.63,"RCP85","Rep4"
"7",19285,2179,1735.65,"RCP85","Rep4"
"8",20174,2179,1815.66,"RCP85","Rep4"
"9",98229,2179,8840.61,"RCP85","Rep4"
"10",315,2179,28.35,"RCP85","Rep4"
"11",50948,2179,4585.32,"RCP85","Rep4"
"12",94209,2179,8478.81,"RCP85","Rep4"
"13",19,2179,1.71,"RCP85","Rep4"
"0",764226,2180,68780.34,"RCP85","Rep4"
"1",1105395,2180,99485.55,"RCP85","Rep4"
"2",282357,2180,25412.13,"RCP85","Rep4"
"3",155708,2180,14013.72,"RCP85","Rep4"
"4",18008,2180,1620.72,"RCP85","Rep4"
"5",103948,2180,9355.32,"RCP85","Rep4"
"6",136264,2180,12263.76,"RCP85","Rep4"
"7",19292,2180,1736.28,"RCP85","Rep4"
"8",20449,2180,1840.41,"RCP85","Rep4"
"9",99405,2180,8946.45,"RCP85","Rep4"
"10",311,2180,27.99,"RCP85","Rep4"
"11",51808,2180,4662.72,"RCP85","Rep4"
"12",96043,2180,8643.87,"RCP85","Rep4"
"13",19,2180,1.71,"RCP85","Rep4"
"0",762606,2181,68634.54,"RCP85","Rep4"
"1",1100150,2181,99013.5,"RCP85","Rep4"
"2",285506,2181,25695.54,"RCP85","Rep4"
"3",156382,2181,14074.38,"RCP85","Rep4"
"4",18014,2181,1621.26,"RCP85","Rep4"
"5",103192,2181,9287.28,"RCP85","Rep4"
"6",136264,2181,12263.76,"RCP85","Rep4"
"7",19284,2181,1735.56,"RCP85","Rep4"
"8",20754,2181,1867.86,"RCP85","Rep4"
"9",100292,2181,9026.28,"RCP85","Rep4"
"10",312,2181,28.08,"RCP85","Rep4"
"11",52684,2181,4741.56,"RCP85","Rep4"
"12",97774,2181,8799.66,"RCP85","Rep4"
"13",19,2181,1.71,"RCP85","Rep4"
"0",761304,2182,68517.36,"RCP85","Rep4"
"1",1094361,2182,98492.49,"RCP85","Rep4"
"2",288874,2182,25998.66,"RCP85","Rep4"
"3",156816,2182,14113.44,"RCP85","Rep4"
"4",17979,2182,1618.11,"RCP85","Rep4"
"5",102470,2182,9222.3,"RCP85","Rep4"
"6",135899,2182,12230.91,"RCP85","Rep4"
"7",19253,2182,1732.77,"RCP85","Rep4"
"8",20997,2182,1889.73,"RCP85","Rep4"
"9",101641,2182,9147.69,"RCP85","Rep4"
"10",304,2182,27.36,"RCP85","Rep4"
"11",53606,2182,4824.54,"RCP85","Rep4"
"12",99712,2182,8974.08,"RCP85","Rep4"
"13",17,2182,1.53,"RCP85","Rep4"
"0",759903,2183,68391.27,"RCP85","Rep4"
"1",1089035,2183,98013.15,"RCP85","Rep4"
"2",291927,2183,26273.43,"RCP85","Rep4"
"3",157391,2183,14165.19,"RCP85","Rep4"
"4",17956,2183,1616.04,"RCP85","Rep4"
"5",101761,2183,9158.49,"RCP85","Rep4"
"6",135645,2183,12208.05,"RCP85","Rep4"
"7",19242,2183,1731.78,"RCP85","Rep4"
"8",21257,2183,1913.13,"RCP85","Rep4"
"9",102867,2183,9258.03,"RCP85","Rep4"
"10",299,2183,26.91,"RCP85","Rep4"
"11",54514,2183,4906.26,"RCP85","Rep4"
"12",101419,2183,9127.71,"RCP85","Rep4"
"13",17,2183,1.53,"RCP85","Rep4"
"0",764822,2184,68833.98,"RCP85","Rep4"
"1",1080448,2184,97240.32,"RCP85","Rep4"
"2",294465,2184,26501.85,"RCP85","Rep4"
"3",157381,2184,14164.29,"RCP85","Rep4"
"4",17901,2184,1611.09,"RCP85","Rep4"
"5",100759,2184,9068.31,"RCP85","Rep4"
"6",134630,2184,12116.7,"RCP85","Rep4"
"7",19144,2184,1722.96,"RCP85","Rep4"
"8",21449,2184,1930.41,"RCP85","Rep4"
"9",103889,2184,9350.01,"RCP85","Rep4"
"10",291,2184,26.19,"RCP85","Rep4"
"11",54977,2184,4947.93,"RCP85","Rep4"
"12",103060,2184,9275.4,"RCP85","Rep4"
"13",17,2184,1.53,"RCP85","Rep4"
"0",763299,2185,68696.91,"RCP85","Rep4"
"1",1075016,2185,96751.44,"RCP85","Rep4"
"2",297728,2185,26795.52,"RCP85","Rep4"
"3",158046,2185,14224.14,"RCP85","Rep4"
"4",17806,2185,1602.54,"RCP85","Rep4"
"5",100012,2185,9001.08,"RCP85","Rep4"
"6",134678,2185,12121.02,"RCP85","Rep4"
"7",19472,2185,1752.48,"RCP85","Rep4"
"8",21509,2185,1935.81,"RCP85","Rep4"
"9",104703,2185,9423.27,"RCP85","Rep4"
"10",294,2185,26.46,"RCP85","Rep4"
"11",55901,2185,5031.09,"RCP85","Rep4"
"12",104752,2185,9427.68,"RCP85","Rep4"
"13",17,2185,1.53,"RCP85","Rep4"
"0",761937,2186,68574.33,"RCP85","Rep4"
"1",1070271,2186,96324.39,"RCP85","Rep4"
"2",301018,2186,27091.62,"RCP85","Rep4"
"3",158271,2186,14244.39,"RCP85","Rep4"
"4",17728,2186,1595.52,"RCP85","Rep4"
"5",99092,2186,8918.28,"RCP85","Rep4"
"6",134298,2186,12086.82,"RCP85","Rep4"
"7",19337,2186,1740.33,"RCP85","Rep4"
"8",21808,2186,1962.72,"RCP85","Rep4"
"9",105659,2186,9509.31,"RCP85","Rep4"
"10",290,2186,26.1,"RCP85","Rep4"
"11",56825,2186,5114.25,"RCP85","Rep4"
"12",106682,2186,9601.38,"RCP85","Rep4"
"13",17,2186,1.53,"RCP85","Rep4"
"0",760346,2187,68431.14,"RCP85","Rep4"
"1",1065464,2187,95891.76,"RCP85","Rep4"
"2",304034,2187,27363.06,"RCP85","Rep4"
"3",158911,2187,14301.99,"RCP85","Rep4"
"4",17620,2187,1585.8,"RCP85","Rep4"
"5",98168,2187,8835.12,"RCP85","Rep4"
"6",134482,2187,12103.38,"RCP85","Rep4"
"7",19187,2187,1726.83,"RCP85","Rep4"
"8",22099,2187,1988.91,"RCP85","Rep4"
"9",106494,2187,9584.46,"RCP85","Rep4"
"10",283,2187,25.47,"RCP85","Rep4"
"11",57857,2187,5207.13,"RCP85","Rep4"
"12",108270,2187,9744.3,"RCP85","Rep4"
"13",18,2187,1.62,"RCP85","Rep4"
"0",759060,2188,68315.4,"RCP85","Rep4"
"1",1060865,2188,95477.85,"RCP85","Rep4"
"2",307563,2188,27680.67,"RCP85","Rep4"
"3",159038,2188,14313.42,"RCP85","Rep4"
"4",17540,2188,1578.6,"RCP85","Rep4"
"5",97369,2188,8763.21,"RCP85","Rep4"
"6",133964,2188,12056.76,"RCP85","Rep4"
"7",19084,2188,1717.56,"RCP85","Rep4"
"8",22392,2188,2015.28,"RCP85","Rep4"
"9",107292,2188,9656.28,"RCP85","Rep4"
"10",284,2188,25.56,"RCP85","Rep4"
"11",58659,2188,5279.31,"RCP85","Rep4"
"12",110105,2188,9909.45,"RCP85","Rep4"
"13",18,2188,1.62,"RCP85","Rep4"
"0",763149,2189,68683.41,"RCP85","Rep4"
"1",1053406,2189,94806.54,"RCP85","Rep4"
"2",310086,2189,27907.74,"RCP85","Rep4"
"3",159019,2189,14311.71,"RCP85","Rep4"
"4",17465,2189,1571.85,"RCP85","Rep4"
"5",96593,2189,8693.37,"RCP85","Rep4"
"6",133090,2189,11978.1,"RCP85","Rep4"
"7",18920,2189,1702.8,"RCP85","Rep4"
"8",22621,2189,2035.89,"RCP85","Rep4"
"9",108034,2189,9723.06,"RCP85","Rep4"
"10",284,2189,25.56,"RCP85","Rep4"
"11",59123,2189,5321.07,"RCP85","Rep4"
"12",111428,2189,10028.52,"RCP85","Rep4"
"13",15,2189,1.35,"RCP85","Rep4"
"0",761660,2190,68549.4,"RCP85","Rep4"
"1",1049417,2190,94447.53,"RCP85","Rep4"
"2",313058,2190,28175.22,"RCP85","Rep4"
"3",159361,2190,14342.49,"RCP85","Rep4"
"4",17323,2190,1559.07,"RCP85","Rep4"
"5",96011,2190,8640.99,"RCP85","Rep4"
"6",132788,2190,11950.92,"RCP85","Rep4"
"7",21243,2190,1911.87,"RCP85","Rep4"
"8",20679,2190,1861.11,"RCP85","Rep4"
"9",108654,2190,9778.86,"RCP85","Rep4"
"10",282,2190,25.38,"RCP85","Rep4"
"11",60023,2190,5402.07,"RCP85","Rep4"
"12",112720,2190,10144.8,"RCP85","Rep4"
"13",14,2190,1.26,"RCP85","Rep4"
"0",760300,2191,68427,"RCP85","Rep4"
"1",1045586,2191,94102.74,"RCP85","Rep4"
"2",316289,2191,28466.01,"RCP85","Rep4"
"3",159333,2191,14339.97,"RCP85","Rep4"
"4",17221,2191,1549.89,"RCP85","Rep4"
"5",95017,2191,8551.53,"RCP85","Rep4"
"6",132389,2191,11915.01,"RCP85","Rep4"
"7",21073,2191,1896.57,"RCP85","Rep4"
"8",20989,2191,1889.01,"RCP85","Rep4"
"9",109419,2191,9847.71,"RCP85","Rep4"
"10",271,2191,24.39,"RCP85","Rep4"
"11",60865,2191,5477.85,"RCP85","Rep4"
"12",114467,2191,10302.03,"RCP85","Rep4"
"13",14,2191,1.26,"RCP85","Rep4"
"0",758793,2192,68291.37,"RCP85","Rep4"
"1",1041772,2192,93759.48,"RCP85","Rep4"
"2",319621,2192,28765.89,"RCP85","Rep4"
"3",159219,2192,14329.71,"RCP85","Rep4"
"4",17094,2192,1538.46,"RCP85","Rep4"
"5",93971,2192,8457.39,"RCP85","Rep4"
"6",132193,2192,11897.37,"RCP85","Rep4"
"7",20925,2192,1883.25,"RCP85","Rep4"
"8",21297,2192,1916.73,"RCP85","Rep4"
"9",110314,2192,9928.26,"RCP85","Rep4"
"10",268,2192,24.12,"RCP85","Rep4"
"11",61730,2192,5555.7,"RCP85","Rep4"
"12",116021,2192,10441.89,"RCP85","Rep4"
"13",15,2192,1.35,"RCP85","Rep4"
"0",757364,2193,68162.76,"RCP85","Rep4"
"1",1037751,2193,93397.59,"RCP85","Rep4"
"2",323354,2193,29101.86,"RCP85","Rep4"
"3",158773,2193,14289.57,"RCP85","Rep4"
"4",16958,2193,1526.22,"RCP85","Rep4"
"5",93029,2193,8372.61,"RCP85","Rep4"
"6",131884,2193,11869.56,"RCP85","Rep4"
"7",20809,2193,1872.81,"RCP85","Rep4"
"8",21567,2193,1941.03,"RCP85","Rep4"
"9",111271,2193,10014.39,"RCP85","Rep4"
"10",267,2193,24.03,"RCP85","Rep4"
"11",62591,2193,5633.19,"RCP85","Rep4"
"12",117600,2193,10584,"RCP85","Rep4"
"13",15,2193,1.35,"RCP85","Rep4"
"0",761548,2194,68539.32,"RCP85","Rep4"
"1",1031401,2194,92826.09,"RCP85","Rep4"
"2",325717,2194,29314.53,"RCP85","Rep4"
"3",158263,2194,14243.67,"RCP85","Rep4"
"4",16950,2194,1525.5,"RCP85","Rep4"
"5",92066,2194,8285.94,"RCP85","Rep4"
"6",130763,2194,11768.67,"RCP85","Rep4"
"7",20599,2194,1853.91,"RCP85","Rep4"
"8",21866,2194,1967.94,"RCP85","Rep4"
"9",112009,2194,10080.81,"RCP85","Rep4"
"10",260,2194,23.4,"RCP85","Rep4"
"11",63193,2194,5687.37,"RCP85","Rep4"
"12",118583,2194,10672.47,"RCP85","Rep4"
"13",15,2194,1.35,"RCP85","Rep4"
"0",759990,2195,68399.1,"RCP85","Rep4"
"1",1028527,2195,92567.43,"RCP85","Rep4"
"2",327931,2195,29513.79,"RCP85","Rep4"
"3",158383,2195,14254.47,"RCP85","Rep4"
"4",16865,2195,1517.85,"RCP85","Rep4"
"5",91572,2195,8241.48,"RCP85","Rep4"
"6",130001,2195,11700.09,"RCP85","Rep4"
"7",20450,2195,1840.5,"RCP85","Rep4"
"8",22909,2195,2061.81,"RCP85","Rep4"
"9",112870,2195,10158.3,"RCP85","Rep4"
"10",253,2195,22.77,"RCP85","Rep4"
"11",64170,2195,5775.3,"RCP85","Rep4"
"12",119297,2195,10736.73,"RCP85","Rep4"
"13",15,2195,1.35,"RCP85","Rep4"
"0",758482,2196,68263.38,"RCP85","Rep4"
"1",1025996,2196,92339.64,"RCP85","Rep4"
"2",330196,2196,29717.64,"RCP85","Rep4"
"3",158235,2196,14241.15,"RCP85","Rep4"
"4",16759,2196,1508.31,"RCP85","Rep4"
"5",90622,2196,8155.98,"RCP85","Rep4"
"6",129627,2196,11666.43,"RCP85","Rep4"
"7",20331,2196,1829.79,"RCP85","Rep4"
"8",23143,2196,2082.87,"RCP85","Rep4"
"9",113821,2196,10243.89,"RCP85","Rep4"
"10",248,2196,22.32,"RCP85","Rep4"
"11",65064,2196,5855.76,"RCP85","Rep4"
"12",120694,2196,10862.46,"RCP85","Rep4"
"13",15,2196,1.35,"RCP85","Rep4"
"0",756816,2197,68113.44,"RCP85","Rep4"
"1",1023173,2197,92085.57,"RCP85","Rep4"
"2",332038,2197,29883.42,"RCP85","Rep4"
"3",158613,2197,14275.17,"RCP85","Rep4"
"4",16683,2197,1501.47,"RCP85","Rep4"
"5",89614,2197,8065.26,"RCP85","Rep4"
"6",129656,2197,11669.04,"RCP85","Rep4"
"7",20211,2197,1818.99,"RCP85","Rep4"
"8",23449,2197,2110.41,"RCP85","Rep4"
"9",114657,2197,10319.13,"RCP85","Rep4"
"10",247,2197,22.23,"RCP85","Rep4"
"11",66026,2197,5942.34,"RCP85","Rep4"
"12",122034,2197,10983.06,"RCP85","Rep4"
"13",16,2197,1.44,"RCP85","Rep4"
"0",755596,2198,68003.64,"RCP85","Rep4"
"1",1020781,2198,91870.29,"RCP85","Rep4"
"2",334363,2198,30092.67,"RCP85","Rep4"
"3",158228,2198,14240.52,"RCP85","Rep4"
"4",16592,2198,1493.28,"RCP85","Rep4"
"5",88600,2198,7974,"RCP85","Rep4"
"6",129120,2198,11620.8,"RCP85","Rep4"
"7",20055,2198,1804.95,"RCP85","Rep4"
"8",23711,2198,2133.99,"RCP85","Rep4"
"9",115666,2198,10409.94,"RCP85","Rep4"
"10",245,2198,22.05,"RCP85","Rep4"
"11",66822,2198,6013.98,"RCP85","Rep4"
"12",123438,2198,11109.42,"RCP85","Rep4"
"13",16,2198,1.44,"RCP85","Rep4"
"0",759888,2199,68389.92,"RCP85","Rep4"
"1",1015754,2199,91417.86,"RCP85","Rep4"
"2",336119,2199,30250.71,"RCP85","Rep4"
"3",157103,2199,14139.27,"RCP85","Rep4"
"4",16456,2199,1481.04,"RCP85","Rep4"
"5",87542,2199,7878.78,"RCP85","Rep4"
"6",128263,2199,11543.67,"RCP85","Rep4"
"7",19800,2199,1782,"RCP85","Rep4"
"8",23955,2199,2155.95,"RCP85","Rep4"
"9",116384,2199,10474.56,"RCP85","Rep4"
"10",252,2199,22.68,"RCP85","Rep4"
"11",67438,2199,6069.42,"RCP85","Rep4"
"12",124262,2199,11183.58,"RCP85","Rep4"
"13",17,2199,1.53,"RCP85","Rep4"
