"class","npixels","year","areaHa","scenario","rep"
"0",5485293,2125,493676.37,"RCP45","Rep4"
"1",2119461,2125,190751.49,"RCP45","Rep4"
"2",227947,2125,20515.23,"RCP45","Rep4"
"3",384038,2125,34563.42,"RCP45","Rep4"
"4",35346,2125,3181.14,"RCP45","Rep4"
"5",107605,2125,9684.45,"RCP45","Rep4"
"6",365852,2125,32926.68,"RCP45","Rep4"
"7",184524,2125,16607.16,"RCP45","Rep4"
"8",173271,2125,15594.39,"RCP45","Rep4"
"9",191041,2125,17193.69,"RCP45","Rep4"
"10",1769,2125,159.21,"RCP45","Rep4"
"11",64324,2125,5789.16,"RCP45","Rep4"
"12",174688,2125,15721.92,"RCP45","Rep4"
"13",4845,2125,436.05,"RCP45","Rep4"
"0",5483104,2126,493479.36,"RCP45","Rep4"
"1",2131656,2126,191849.04,"RCP45","Rep4"
"2",228840,2126,20595.6,"RCP45","Rep4"
"3",377038,2126,33933.42,"RCP45","Rep4"
"4",34850,2126,3136.5,"RCP45","Rep4"
"5",107559,2126,9680.31,"RCP45","Rep4"
"6",362544,2126,32628.96,"RCP45","Rep4"
"7",184777,2126,16629.93,"RCP45","Rep4"
"8",170435,2126,15339.15,"RCP45","Rep4"
"9",195982,2126,17638.38,"RCP45","Rep4"
"10",1737,2126,156.33,"RCP45","Rep4"
"11",64537,2126,5808.33,"RCP45","Rep4"
"12",172130,2126,15491.7,"RCP45","Rep4"
"13",4815,2126,433.35,"RCP45","Rep4"
"0",5481090,2127,493298.1,"RCP45","Rep4"
"1",2143662,2127,192929.58,"RCP45","Rep4"
"2",234349,2127,21091.41,"RCP45","Rep4"
"3",369652,2127,33268.68,"RCP45","Rep4"
"4",34424,2127,3098.16,"RCP45","Rep4"
"5",107984,2127,9718.56,"RCP45","Rep4"
"6",358725,2127,32285.25,"RCP45","Rep4"
"7",185067,2127,16656.03,"RCP45","Rep4"
"8",168792,2127,15191.28,"RCP45","Rep4"
"9",200679,2127,18061.11,"RCP45","Rep4"
"10",1698,2127,152.82,"RCP45","Rep4"
"11",63938,2127,5754.42,"RCP45","Rep4"
"12",165163,2127,14864.67,"RCP45","Rep4"
"13",4781,2127,430.29,"RCP45","Rep4"
"0",5479627,2128,493166.43,"RCP45","Rep4"
"1",2155014,2128,193951.26,"RCP45","Rep4"
"2",235576,2128,21201.84,"RCP45","Rep4"
"3",360263,2128,32423.67,"RCP45","Rep4"
"4",34024,2128,3062.16,"RCP45","Rep4"
"5",109142,2128,9822.78,"RCP45","Rep4"
"6",355098,2128,31958.82,"RCP45","Rep4"
"7",185301,2128,16677.09,"RCP45","Rep4"
"8",167809,2128,15102.81,"RCP45","Rep4"
"9",204082,2128,18367.38,"RCP45","Rep4"
"10",1657,2128,149.13,"RCP45","Rep4"
"11",62324,2128,5609.16,"RCP45","Rep4"
"12",165333,2128,14879.97,"RCP45","Rep4"
"13",4754,2128,427.86,"RCP45","Rep4"
"0",5489398,2129,494045.82,"RCP45","Rep4"
"1",2158444,2129,194259.96,"RCP45","Rep4"
"2",237551,2129,21379.59,"RCP45","Rep4"
"3",348880,2129,31399.2,"RCP45","Rep4"
"4",33461,2129,3011.49,"RCP45","Rep4"
"5",112522,2129,10126.98,"RCP45","Rep4"
"6",350442,2129,31539.78,"RCP45","Rep4"
"7",185451,2129,16690.59,"RCP45","Rep4"
"8",166158,2129,14954.22,"RCP45","Rep4"
"9",207521,2129,18676.89,"RCP45","Rep4"
"10",1613,2129,145.17,"RCP45","Rep4"
"11",58737,2129,5286.33,"RCP45","Rep4"
"12",165154,2129,14863.86,"RCP45","Rep4"
"13",4672,2129,420.48,"RCP45","Rep4"
"0",5488564,2130,493970.76,"RCP45","Rep4"
"1",2169465,2130,195251.85,"RCP45","Rep4"
"2",238019,2130,21421.71,"RCP45","Rep4"
"3",340098,2130,30608.82,"RCP45","Rep4"
"4",32416,2130,2917.44,"RCP45","Rep4"
"5",114776,2130,10329.84,"RCP45","Rep4"
"6",347805,2130,31302.45,"RCP45","Rep4"
"7",185705,2130,16713.45,"RCP45","Rep4"
"8",165937,2130,14934.33,"RCP45","Rep4"
"9",209148,2130,18823.32,"RCP45","Rep4"
"10",1575,2130,141.75,"RCP45","Rep4"
"11",56050,2130,5044.5,"RCP45","Rep4"
"12",165823,2130,14924.07,"RCP45","Rep4"
"13",4623,2130,416.07,"RCP45","Rep4"
"0",5487190,2131,493847.1,"RCP45","Rep4"
"1",2178277,2131,196044.93,"RCP45","Rep4"
"2",238785,2131,21490.65,"RCP45","Rep4"
"3",334584,2131,30112.56,"RCP45","Rep4"
"4",32064,2131,2885.76,"RCP45","Rep4"
"5",116083,2131,10447.47,"RCP45","Rep4"
"6",345054,2131,31054.86,"RCP45","Rep4"
"7",185947,2131,16735.23,"RCP45","Rep4"
"8",165499,2131,14894.91,"RCP45","Rep4"
"9",210791,2131,18971.19,"RCP45","Rep4"
"10",1546,2131,139.14,"RCP45","Rep4"
"11",54505,2131,4905.45,"RCP45","Rep4"
"12",165109,2131,14859.81,"RCP45","Rep4"
"13",4570,2131,411.3,"RCP45","Rep4"
"0",5485713,2132,493714.17,"RCP45","Rep4"
"1",2188127,2132,196931.43,"RCP45","Rep4"
"2",240006,2132,21600.54,"RCP45","Rep4"
"3",327631,2132,29486.79,"RCP45","Rep4"
"4",31764,2132,2858.76,"RCP45","Rep4"
"5",115866,2132,10427.94,"RCP45","Rep4"
"6",342325,2132,30809.25,"RCP45","Rep4"
"7",186222,2132,16759.98,"RCP45","Rep4"
"8",165163,2132,14864.67,"RCP45","Rep4"
"9",213361,2132,19202.49,"RCP45","Rep4"
"10",1525,2132,137.25,"RCP45","Rep4"
"11",54707,2132,4923.63,"RCP45","Rep4"
"12",163100,2132,14679,"RCP45","Rep4"
"13",4494,2132,404.46,"RCP45","Rep4"
"0",5484058,2133,493565.22,"RCP45","Rep4"
"1",2197386,2133,197764.74,"RCP45","Rep4"
"2",245002,2133,22050.18,"RCP45","Rep4"
"3",317330,2133,28559.7,"RCP45","Rep4"
"4",31486,2133,2833.74,"RCP45","Rep4"
"5",115646,2133,10408.14,"RCP45","Rep4"
"6",339048,2133,30514.32,"RCP45","Rep4"
"7",186485,2133,16783.65,"RCP45","Rep4"
"8",164917,2133,14842.53,"RCP45","Rep4"
"9",216749,2133,19507.41,"RCP45","Rep4"
"10",1487,2133,133.83,"RCP45","Rep4"
"11",55117,2133,4960.53,"RCP45","Rep4"
"12",160875,2133,14478.75,"RCP45","Rep4"
"13",4418,2133,397.62,"RCP45","Rep4"
"0",5493360,2134,494402.4,"RCP45","Rep4"
"1",2197176,2134,197745.84,"RCP45","Rep4"
"2",250045,2134,22504.05,"RCP45","Rep4"
"3",309073,2134,27816.57,"RCP45","Rep4"
"4",31064,2134,2795.76,"RCP45","Rep4"
"5",116213,2134,10459.17,"RCP45","Rep4"
"6",334079,2134,30067.11,"RCP45","Rep4"
"7",186723,2134,16805.07,"RCP45","Rep4"
"8",163568,2134,14721.12,"RCP45","Rep4"
"9",220187,2134,19816.83,"RCP45","Rep4"
"10",1453,2134,130.77,"RCP45","Rep4"
"11",55042,2134,4953.78,"RCP45","Rep4"
"12",157685,2134,14191.65,"RCP45","Rep4"
"13",4336,2134,390.24,"RCP45","Rep4"
"0",5492310,2135,494307.9,"RCP45","Rep4"
"1",2205000,2135,198450,"RCP45","Rep4"
"2",254820,2135,22933.8,"RCP45","Rep4"
"3",302659,2135,27239.31,"RCP45","Rep4"
"4",30223,2135,2720.07,"RCP45","Rep4"
"5",116516,2135,10486.44,"RCP45","Rep4"
"6",330994,2135,29789.46,"RCP45","Rep4"
"7",187039,2135,16833.51,"RCP45","Rep4"
"8",163339,2135,14700.51,"RCP45","Rep4"
"9",224073,2135,20166.57,"RCP45","Rep4"
"10",1296,2135,116.64,"RCP45","Rep4"
"11",54868,2135,4938.12,"RCP45","Rep4"
"12",152632,2135,13736.88,"RCP45","Rep4"
"13",4235,2135,381.15,"RCP45","Rep4"
"0",5490601,2136,494154.09,"RCP45","Rep4"
"1",2213479,2136,199213.11,"RCP45","Rep4"
"2",259045,2136,23314.05,"RCP45","Rep4"
"3",296728,2136,26705.52,"RCP45","Rep4"
"4",29910,2136,2691.9,"RCP45","Rep4"
"5",116432,2136,10478.88,"RCP45","Rep4"
"6",327474,2136,29472.66,"RCP45","Rep4"
"7",187359,2136,16862.31,"RCP45","Rep4"
"8",163195,2136,14687.55,"RCP45","Rep4"
"9",230317,2136,20728.53,"RCP45","Rep4"
"10",1266,2136,113.94,"RCP45","Rep4"
"11",55158,2136,4964.22,"RCP45","Rep4"
"12",144914,2136,13042.26,"RCP45","Rep4"
"13",4126,2136,371.34,"RCP45","Rep4"
"0",5488679,2137,493981.11,"RCP45","Rep4"
"1",2219890,2137,199790.1,"RCP45","Rep4"
"2",263262,2137,23693.58,"RCP45","Rep4"
"3",291920,2137,26272.8,"RCP45","Rep4"
"4",29644,2137,2667.96,"RCP45","Rep4"
"5",116056,2137,10445.04,"RCP45","Rep4"
"6",324141,2137,29172.69,"RCP45","Rep4"
"7",187714,2137,16894.26,"RCP45","Rep4"
"8",163056,2137,14675.04,"RCP45","Rep4"
"9",239186,2137,21526.74,"RCP45","Rep4"
"10",1235,2137,111.15,"RCP45","Rep4"
"11",55859,2137,5027.31,"RCP45","Rep4"
"12",135337,2137,12180.33,"RCP45","Rep4"
"13",4025,2137,362.25,"RCP45","Rep4"
"0",5486215,2138,493759.35,"RCP45","Rep4"
"1",2225366,2138,200282.94,"RCP45","Rep4"
"2",266424,2138,23978.16,"RCP45","Rep4"
"3",287496,2138,25874.64,"RCP45","Rep4"
"4",29374,2138,2643.66,"RCP45","Rep4"
"5",115788,2138,10420.92,"RCP45","Rep4"
"6",321362,2138,28922.58,"RCP45","Rep4"
"7",188107,2138,16929.63,"RCP45","Rep4"
"8",162968,2138,14667.12,"RCP45","Rep4"
"9",242952,2138,21865.68,"RCP45","Rep4"
"10",1206,2138,108.54,"RCP45","Rep4"
"11",56653,2138,5098.77,"RCP45","Rep4"
"12",132190,2138,11897.1,"RCP45","Rep4"
"13",3903,2138,351.27,"RCP45","Rep4"
"0",5495507,2139,494595.63,"RCP45","Rep4"
"1",2220536,2139,199848.24,"RCP45","Rep4"
"2",270878,2139,24379.02,"RCP45","Rep4"
"3",282026,2139,25382.34,"RCP45","Rep4"
"4",29158,2139,2624.22,"RCP45","Rep4"
"5",116145,2139,10453.05,"RCP45","Rep4"
"6",316360,2139,28472.4,"RCP45","Rep4"
"7",188383,2139,16954.47,"RCP45","Rep4"
"8",162111,2139,14589.99,"RCP45","Rep4"
"9",242939,2139,21864.51,"RCP45","Rep4"
"10",1173,2139,105.57,"RCP45","Rep4"
"11",57103,2139,5139.27,"RCP45","Rep4"
"12",133896,2139,12050.64,"RCP45","Rep4"
"13",3789,2139,341.01,"RCP45","Rep4"
"0",5495546,2140,494599.14,"RCP45","Rep4"
"1",2225650,2140,200308.5,"RCP45","Rep4"
"2",273923,2140,24653.07,"RCP45","Rep4"
"3",277683,2140,24991.47,"RCP45","Rep4"
"4",27413,2140,2467.17,"RCP45","Rep4"
"5",115816,2140,10423.44,"RCP45","Rep4"
"6",312556,2140,28130.04,"RCP45","Rep4"
"7",188782,2140,16990.38,"RCP45","Rep4"
"8",162089,2140,14588.01,"RCP45","Rep4"
"9",241897,2140,21770.73,"RCP45","Rep4"
"10",1158,2140,104.22,"RCP45","Rep4"
"11",57732,2140,5195.88,"RCP45","Rep4"
"12",136079,2140,12247.11,"RCP45","Rep4"
"13",3680,2140,331.2,"RCP45","Rep4"
"0",5493052,2141,494374.68,"RCP45","Rep4"
"1",2230265,2141,200723.85,"RCP45","Rep4"
"2",276783,2141,24910.47,"RCP45","Rep4"
"3",273908,2141,24651.72,"RCP45","Rep4"
"4",27152,2141,2443.68,"RCP45","Rep4"
"5",115563,2141,10400.67,"RCP45","Rep4"
"6",308590,2141,27773.1,"RCP45","Rep4"
"7",189282,2141,17035.38,"RCP45","Rep4"
"8",162067,2141,14586.03,"RCP45","Rep4"
"9",241075,2141,21696.75,"RCP45","Rep4"
"10",1143,2141,102.87,"RCP45","Rep4"
"11",58659,2141,5279.31,"RCP45","Rep4"
"12",138906,2141,12501.54,"RCP45","Rep4"
"13",3559,2141,320.31,"RCP45","Rep4"
"0",5491012,2142,494191.08,"RCP45","Rep4"
"1",2233520,2142,201016.8,"RCP45","Rep4"
"2",281162,2142,25304.58,"RCP45","Rep4"
"3",269795,2142,24281.55,"RCP45","Rep4"
"4",26920,2142,2422.8,"RCP45","Rep4"
"5",115568,2142,10401.12,"RCP45","Rep4"
"6",303916,2142,27352.44,"RCP45","Rep4"
"7",189662,2142,17069.58,"RCP45","Rep4"
"8",161997,2142,14579.73,"RCP45","Rep4"
"9",240838,2142,21675.42,"RCP45","Rep4"
"10",1123,2142,101.07,"RCP45","Rep4"
"11",59400,2142,5346,"RCP45","Rep4"
"12",141663,2142,12749.67,"RCP45","Rep4"
"13",3428,2142,308.52,"RCP45","Rep4"
"0",5489478,2143,494053.02,"RCP45","Rep4"
"1",2235279,2143,201175.11,"RCP45","Rep4"
"2",285945,2143,25735.05,"RCP45","Rep4"
"3",266470,2143,23982.3,"RCP45","Rep4"
"4",26717,2143,2404.53,"RCP45","Rep4"
"5",115927,2143,10433.43,"RCP45","Rep4"
"6",298424,2143,26858.16,"RCP45","Rep4"
"7",190127,2143,17111.43,"RCP45","Rep4"
"8",161937,2143,14574.33,"RCP45","Rep4"
"9",240991,2143,21689.19,"RCP45","Rep4"
"10",1101,2143,99.09,"RCP45","Rep4"
"11",59880,2143,5389.2,"RCP45","Rep4"
"12",144422,2143,12997.98,"RCP45","Rep4"
"13",3306,2143,297.54,"RCP45","Rep4"
"0",5499583,2144,494962.47,"RCP45","Rep4"
"1",2228959,2144,200606.31,"RCP45","Rep4"
"2",292800,2144,26352,"RCP45","Rep4"
"3",262107,2144,23589.63,"RCP45","Rep4"
"4",26555,2144,2389.95,"RCP45","Rep4"
"5",116027,2144,10442.43,"RCP45","Rep4"
"6",290167,2144,26115.03,"RCP45","Rep4"
"7",190241,2144,17121.69,"RCP45","Rep4"
"8",160510,2144,14445.9,"RCP45","Rep4"
"9",242132,2144,21791.88,"RCP45","Rep4"
"10",1086,2144,97.74,"RCP45","Rep4"
"11",59892,2144,5390.28,"RCP45","Rep4"
"12",146827,2144,13214.43,"RCP45","Rep4"
"13",3118,2144,280.62,"RCP45","Rep4"
"0",5498205,2145,494838.45,"RCP45","Rep4"
"1",2230251,2145,200722.59,"RCP45","Rep4"
"2",298534,2145,26868.06,"RCP45","Rep4"
"3",258552,2145,23269.68,"RCP45","Rep4"
"4",25315,2145,2278.35,"RCP45","Rep4"
"5",116281,2145,10465.29,"RCP45","Rep4"
"6",284479,2145,25603.11,"RCP45","Rep4"
"7",190727,2145,17165.43,"RCP45","Rep4"
"8",160577,2145,14451.93,"RCP45","Rep4"
"9",241819,2145,21763.71,"RCP45","Rep4"
"10",888,2145,79.92,"RCP45","Rep4"
"11",61106,2145,5499.54,"RCP45","Rep4"
"12",150268,2145,13524.12,"RCP45","Rep4"
"13",3002,2145,270.18,"RCP45","Rep4"
"0",5495836,2146,494625.24,"RCP45","Rep4"
"1",2229453,2146,200650.77,"RCP45","Rep4"
"2",305090,2146,27458.1,"RCP45","Rep4"
"3",254877,2146,22938.93,"RCP45","Rep4"
"4",25064,2146,2255.76,"RCP45","Rep4"
"5",116558,2146,10490.22,"RCP45","Rep4"
"6",279854,2146,25186.86,"RCP45","Rep4"
"7",191122,2146,17200.98,"RCP45","Rep4"
"8",160680,2146,14461.2,"RCP45","Rep4"
"9",241944,2146,21774.96,"RCP45","Rep4"
"10",879,2146,79.11,"RCP45","Rep4"
"11",62121,2146,5590.89,"RCP45","Rep4"
"12",153686,2146,13831.74,"RCP45","Rep4"
"13",2840,2146,255.6,"RCP45","Rep4"
"0",5493924,2147,494453.16,"RCP45","Rep4"
"1",2228846,2147,200596.14,"RCP45","Rep4"
"2",310288,2147,27925.92,"RCP45","Rep4"
"3",251558,2147,22640.22,"RCP45","Rep4"
"4",24816,2147,2233.44,"RCP45","Rep4"
"5",116755,2147,10507.95,"RCP45","Rep4"
"6",275841,2147,24825.69,"RCP45","Rep4"
"7",191577,2147,17241.93,"RCP45","Rep4"
"8",160766,2147,14468.94,"RCP45","Rep4"
"9",242088,2147,21787.92,"RCP45","Rep4"
"10",867,2147,78.03,"RCP45","Rep4"
"11",63123,2147,5681.07,"RCP45","Rep4"
"12",156895,2147,14120.55,"RCP45","Rep4"
"13",2660,2147,239.4,"RCP45","Rep4"
"0",5492261,2148,494303.49,"RCP45","Rep4"
"1",2228339,2148,200550.51,"RCP45","Rep4"
"2",316674,2148,28500.66,"RCP45","Rep4"
"3",246436,2148,22179.24,"RCP45","Rep4"
"4",24650,2148,2218.5,"RCP45","Rep4"
"5",117188,2148,10546.92,"RCP45","Rep4"
"6",271976,2148,24477.84,"RCP45","Rep4"
"7",192046,2148,17284.14,"RCP45","Rep4"
"8",160957,2148,14486.13,"RCP45","Rep4"
"9",242345,2148,21811.05,"RCP45","Rep4"
"10",849,2148,76.41,"RCP45","Rep4"
"11",64193,2148,5777.37,"RCP45","Rep4"
"12",159582,2148,14362.38,"RCP45","Rep4"
"13",2508,2148,225.72,"RCP45","Rep4"
"0",5500957,2149,495086.13,"RCP45","Rep4"
"1",2218076,2149,199626.84,"RCP45","Rep4"
"2",323387,2149,29104.83,"RCP45","Rep4"
"3",241377,2149,21723.93,"RCP45","Rep4"
"4",24528,2149,2207.52,"RCP45","Rep4"
"5",118237,2149,10641.33,"RCP45","Rep4"
"6",266873,2149,24018.57,"RCP45","Rep4"
"7",192440,2149,17319.6,"RCP45","Rep4"
"8",160480,2149,14443.2,"RCP45","Rep4"
"9",243477,2149,21912.93,"RCP45","Rep4"
"10",832,2149,74.88,"RCP45","Rep4"
"11",65145,2149,5863.05,"RCP45","Rep4"
"12",161868,2149,14568.12,"RCP45","Rep4"
"13",2327,2149,209.43,"RCP45","Rep4"
"0",5498815,2150,494893.35,"RCP45","Rep4"
"1",2216085,2150,199447.65,"RCP45","Rep4"
"2",330005,2150,29700.45,"RCP45","Rep4"
"3",237479,2150,21373.11,"RCP45","Rep4"
"4",24277,2150,2184.93,"RCP45","Rep4"
"5",118446,2150,10660.14,"RCP45","Rep4"
"6",263865,2150,23747.85,"RCP45","Rep4"
"7",192983,2150,17368.47,"RCP45","Rep4"
"8",160876,2150,14478.84,"RCP45","Rep4"
"9",243265,2150,21893.85,"RCP45","Rep4"
"10",815,2150,73.35,"RCP45","Rep4"
"11",66481,2150,5983.29,"RCP45","Rep4"
"12",164460,2150,14801.4,"RCP45","Rep4"
"13",2152,2150,193.68,"RCP45","Rep4"
"0",5496592,2151,494693.28,"RCP45","Rep4"
"1",2214055,2151,199264.95,"RCP45","Rep4"
"2",334919,2151,30142.71,"RCP45","Rep4"
"3",234118,2151,21070.62,"RCP45","Rep4"
"4",24077,2151,2166.93,"RCP45","Rep4"
"5",118648,2151,10678.32,"RCP45","Rep4"
"6",260451,2151,23440.59,"RCP45","Rep4"
"7",193471,2151,17412.39,"RCP45","Rep4"
"8",161381,2151,14524.29,"RCP45","Rep4"
"9",243720,2151,21934.8,"RCP45","Rep4"
"10",797,2151,71.73,"RCP45","Rep4"
"11",67776,2151,6099.84,"RCP45","Rep4"
"12",168081,2151,15127.29,"RCP45","Rep4"
"13",1918,2151,172.62,"RCP45","Rep4"
"0",5494768,2152,494529.12,"RCP45","Rep4"
"1",2212534,2152,199128.06,"RCP45","Rep4"
"2",339296,2152,30536.64,"RCP45","Rep4"
"3",230968,2152,20787.12,"RCP45","Rep4"
"4",23900,2152,2151,"RCP45","Rep4"
"5",119010,2152,10710.9,"RCP45","Rep4"
"6",256671,2152,23100.39,"RCP45","Rep4"
"7",193871,2152,17448.39,"RCP45","Rep4"
"8",161713,2152,14554.17,"RCP45","Rep4"
"9",244663,2152,22019.67,"RCP45","Rep4"
"10",789,2152,71.01,"RCP45","Rep4"
"11",68792,2152,6191.28,"RCP45","Rep4"
"12",171296,2152,15416.64,"RCP45","Rep4"
"13",1733,2152,155.97,"RCP45","Rep4"
"0",5492669,2153,494340.21,"RCP45","Rep4"
"1",2209940,2153,198894.6,"RCP45","Rep4"
"2",344426,2153,30998.34,"RCP45","Rep4"
"3",227536,2153,20478.24,"RCP45","Rep4"
"4",23688,2153,2131.92,"RCP45","Rep4"
"5",119407,2153,10746.63,"RCP45","Rep4"
"6",252435,2153,22719.15,"RCP45","Rep4"
"7",194301,2153,17487.09,"RCP45","Rep4"
"8",162183,2153,14596.47,"RCP45","Rep4"
"9",245671,2153,22110.39,"RCP45","Rep4"
"10",775,2153,69.75,"RCP45","Rep4"
"11",70273,2153,6324.57,"RCP45","Rep4"
"12",175156,2153,15764.04,"RCP45","Rep4"
"13",1544,2153,138.96,"RCP45","Rep4"
"0",5502393,2154,495215.37,"RCP45","Rep4"
"1",2196862,2154,197717.58,"RCP45","Rep4"
"2",352380,2154,31714.2,"RCP45","Rep4"
"3",223266,2154,20093.94,"RCP45","Rep4"
"4",23609,2154,2124.81,"RCP45","Rep4"
"5",120320,2154,10828.8,"RCP45","Rep4"
"6",246731,2154,22205.79,"RCP45","Rep4"
"7",194545,2154,17509.05,"RCP45","Rep4"
"8",161683,2154,14551.47,"RCP45","Rep4"
"9",247279,2154,22255.11,"RCP45","Rep4"
"10",762,2154,68.58,"RCP45","Rep4"
"11",70933,2154,6383.97,"RCP45","Rep4"
"12",177926,2154,16013.34,"RCP45","Rep4"
"13",1315,2154,118.35,"RCP45","Rep4"
"0",5500437,2155,495039.33,"RCP45","Rep4"
"1",2190641,2155,197157.69,"RCP45","Rep4"
"2",359761,2155,32378.49,"RCP45","Rep4"
"3",220348,2155,19831.32,"RCP45","Rep4"
"4",23262,2155,2093.58,"RCP45","Rep4"
"5",120568,2155,10851.12,"RCP45","Rep4"
"6",242783,2155,21850.47,"RCP45","Rep4"
"7",236135,2155,21252.15,"RCP45","Rep4"
"8",121357,2155,10922.13,"RCP45","Rep4"
"9",248543,2155,22368.87,"RCP45","Rep4"
"10",747,2155,67.23,"RCP45","Rep4"
"11",72261,2155,6503.49,"RCP45","Rep4"
"12",182019,2155,16381.71,"RCP45","Rep4"
"13",1142,2155,102.78,"RCP45","Rep4"
"0",5497780,2156,494800.2,"RCP45","Rep4"
"1",2184840,2156,196635.6,"RCP45","Rep4"
"2",366105,2156,32949.45,"RCP45","Rep4"
"3",217774,2156,19599.66,"RCP45","Rep4"
"4",23076,2156,2076.84,"RCP45","Rep4"
"5",120771,2156,10869.39,"RCP45","Rep4"
"6",239542,2156,21558.78,"RCP45","Rep4"
"7",236683,2156,21301.47,"RCP45","Rep4"
"8",121967,2156,10977.03,"RCP45","Rep4"
"9",249717,2156,22474.53,"RCP45","Rep4"
"10",739,2156,66.51,"RCP45","Rep4"
"11",73862,2156,6647.58,"RCP45","Rep4"
"12",186156,2156,16754.04,"RCP45","Rep4"
"13",992,2156,89.28,"RCP45","Rep4"
"0",5495810,2157,494622.9,"RCP45","Rep4"
"1",2178585,2157,196072.65,"RCP45","Rep4"
"2",374685,2157,33721.65,"RCP45","Rep4"
"3",213504,2157,19215.36,"RCP45","Rep4"
"4",22915,2157,2062.35,"RCP45","Rep4"
"5",120835,2157,10875.15,"RCP45","Rep4"
"6",235933,2157,21233.97,"RCP45","Rep4"
"7",237213,2157,21349.17,"RCP45","Rep4"
"8",122540,2157,11028.6,"RCP45","Rep4"
"9",250916,2157,22582.44,"RCP45","Rep4"
"10",728,2157,65.52,"RCP45","Rep4"
"11",75228,2157,6770.52,"RCP45","Rep4"
"12",190234,2157,17121.06,"RCP45","Rep4"
"13",878,2157,79.02,"RCP45","Rep4"
"0",5493969,2158,494457.21,"RCP45","Rep4"
"1",2172036,2158,195483.24,"RCP45","Rep4"
"2",381245,2158,34312.05,"RCP45","Rep4"
"3",211799,2158,19061.91,"RCP45","Rep4"
"4",22816,2158,2053.44,"RCP45","Rep4"
"5",120994,2158,10889.46,"RCP45","Rep4"
"6",232109,2158,20889.81,"RCP45","Rep4"
"7",237811,2158,21402.99,"RCP45","Rep4"
"8",123217,2158,11089.53,"RCP45","Rep4"
"9",252106,2158,22689.54,"RCP45","Rep4"
"10",723,2158,65.07,"RCP45","Rep4"
"11",76652,2158,6898.68,"RCP45","Rep4"
"12",193721,2158,17434.89,"RCP45","Rep4"
"13",806,2158,72.54,"RCP45","Rep4"
"0",5503971,2159,495357.39,"RCP45","Rep4"
"1",2154714,2159,193924.26,"RCP45","Rep4"
"2",388458,2159,34961.22,"RCP45","Rep4"
"3",209716,2159,18874.44,"RCP45","Rep4"
"4",22778,2159,2050.02,"RCP45","Rep4"
"5",121841,2159,10965.69,"RCP45","Rep4"
"6",226714,2159,20404.26,"RCP45","Rep4"
"7",237468,2159,21372.12,"RCP45","Rep4"
"8",123324,2159,11099.16,"RCP45","Rep4"
"9",254318,2159,22888.62,"RCP45","Rep4"
"10",710,2159,63.9,"RCP45","Rep4"
"11",77930,2159,7013.7,"RCP45","Rep4"
"12",197346,2159,17761.14,"RCP45","Rep4"
"13",716,2159,64.44,"RCP45","Rep4"
"0",5501946,2160,495175.14,"RCP45","Rep4"
"1",2146564,2160,193190.76,"RCP45","Rep4"
"2",394628,2160,35516.52,"RCP45","Rep4"
"3",209084,2160,18817.56,"RCP45","Rep4"
"4",21859,2160,1967.31,"RCP45","Rep4"
"5",122225,2160,11000.25,"RCP45","Rep4"
"6",223786,2160,20140.74,"RCP45","Rep4"
"7",237898,2160,21410.82,"RCP45","Rep4"
"8",123944,2160,11154.96,"RCP45","Rep4"
"9",255651,2160,23008.59,"RCP45","Rep4"
"10",695,2160,62.55,"RCP45","Rep4"
"11",79560,2160,7160.4,"RCP45","Rep4"
"12",201528,2160,18137.52,"RCP45","Rep4"
"13",636,2160,57.24,"RCP45","Rep4"
"0",5499107,2161,494919.63,"RCP45","Rep4"
"1",2138984,2161,192508.56,"RCP45","Rep4"
"2",399724,2161,35975.16,"RCP45","Rep4"
"3",208943,2161,18804.87,"RCP45","Rep4"
"4",21882,2161,1969.38,"RCP45","Rep4"
"5",122536,2161,11028.24,"RCP45","Rep4"
"6",221128,2161,19901.52,"RCP45","Rep4"
"7",238360,2161,21452.4,"RCP45","Rep4"
"8",124554,2161,11209.86,"RCP45","Rep4"
"9",256853,2161,23116.77,"RCP45","Rep4"
"10",689,2161,62.01,"RCP45","Rep4"
"11",81213,2161,7309.17,"RCP45","Rep4"
"12",205441,2161,18489.69,"RCP45","Rep4"
"13",590,2161,53.1,"RCP45","Rep4"
"0",5496821,2162,494713.89,"RCP45","Rep4"
"1",2130499,2162,191744.91,"RCP45","Rep4"
"2",406176,2162,36555.84,"RCP45","Rep4"
"3",208616,2162,18775.44,"RCP45","Rep4"
"4",21788,2162,1960.92,"RCP45","Rep4"
"5",122815,2162,11053.35,"RCP45","Rep4"
"6",217900,2162,19611,"RCP45","Rep4"
"7",238793,2162,21491.37,"RCP45","Rep4"
"8",125046,2162,11254.14,"RCP45","Rep4"
"9",258328,2162,23249.52,"RCP45","Rep4"
"10",681,2162,61.29,"RCP45","Rep4"
"11",82693,2162,7442.37,"RCP45","Rep4"
"12",209304,2162,18837.36,"RCP45","Rep4"
"13",544,2162,48.96,"RCP45","Rep4"
"0",5494530,2163,494507.7,"RCP45","Rep4"
"1",2119479,2163,190753.11,"RCP45","Rep4"
"2",414301,2163,37287.09,"RCP45","Rep4"
"3",207893,2163,18710.37,"RCP45","Rep4"
"4",21739,2163,1956.51,"RCP45","Rep4"
"5",122931,2163,11063.79,"RCP45","Rep4"
