Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
10, 431, 1358, 18, 0, 0, 0, 
10, 443, 966, 87, 87, 474, 4.95, 
10, 444, 650, 221, 121, 6, 2.76, 
10, 455, 632, 30, 0, 0, 0, 
10, 458, 1237, 7, 6, 10, 3, 
10, 469, 1108, 4, 3, 4, 3, 
10, 472, 1344, 120, 120, 42, 3, 
10, 478, 1382, 10, 0, 0, 0, 
10, 500, 1186, 81, 80, 15, 1, 
10, 502, 825, 2, 1, 1, 3, 
10, 507, 1062, 168, 0, 0, 0, 
10, 516, 1396, 137, 137, 169, 3, 
10, 518, 957, 60, 50, 13, 1, 
10, 524, 1383, 3, 3, 1, 1, 
10, 550, 1131, 86, 86, 22, 2, 
10, 552, 920, 59, 57, 16, 3, 
10, 554, 740, 5, 5, 10, 2.6, 
10, 560, 937, 45, 44, 2, 1, 
10, 574, 599, 2, 0, 0, 0, 
10, 591, 542, 70, 69, 40, 2, 
10, 595, 648, 34, 33, 11, 1, 
10, 602, 1137, 41, 31, 6, 3, 
10, 609, 866, 25, 19, 7, 2, 
10, 626, 615, 77, 75, 32, 2.81, 
10, 631, 972, 77, 75, 42, 3, 
10, 642, 739, 90, 90, 56, 2, 
10, 645, 990, 7, 4, 2, 2, 
10, 655, 941, 4, 0, 0, 0, 
10, 670, 857, 96, 94, 3, 1, 
10, 670, 1041, 116, 116, 109, 1.98, 
10, 674, 1198, 67, 66, 8, 2, 
10, 678, 990, 127, 126, 154, 2.98, 
10, 683, 684, 43, 10, 1, 2, 
10, 683, 1355, 12, 0, 0, 0, 
10, 687, 1076, 9, 0, 0, 0, 
10, 703, 1200, 9, 8, 5, 3, 
10, 712, 773, 63, 63, 61, 3, 
10, 712, 1296, 60, 59, 45, 2.88, 
10, 727, 791, 28, 26, 3, 2, 
10, 729, 719, 6, 6, 1, 3, 
10, 744, 1169, 48, 47, 27, 1.96, 
10, 745, 1287, 71, 71, 303, 4, 
10, 754, 910, 70, 68, 17, 2.81, 
10, 760, 918, 50, 48, 5, 2, 
10, 760, 1101, 35, 34, 31, 3, 
10, 774, 982, 69, 68, 45, 2, 
10, 778, 1093, 25, 25, 39, 2.92, 
10, 782, 887, 12, 12, 5, 3, 
10, 782, 951, 41, 41, 174, 5, 
10, 788, 1008, 7, 0, 0, 0, 
10, 789, 726, 130, 130, 117, 3, 
10, 796, 989, 71, 71, 238, 4, 
10, 801, 749, 79, 79, 21, 2.92, 
10, 811, 1280, 127, 125, 128, 2.99, 
10, 812, 707, 19, 1, 2, 1, 
10, 826, 628, 15, 14, 8, 1.86, 
10, 826, 681, 7, 7, 2, 2, 
10, 837, 1094, 4, 0, 0, 0, 
10, 853, 919, 24, 0, 0, 0, 
10, 869, 1274, 18, 16, 16, 3, 
10, 871, 1189, 194, 194, 261, 2.99, 
10, 878, 1189, 126, 124, 46, 2, 
10, 887, 582, 60, 59, 41, 3, 
10, 898, 1210, 59, 59, 32, 2, 
10, 909, 1105, 25, 25, 6, 2, 
10, 927, 704, 19, 4, 2, 3, 
10, 931, 973, 94, 94, 43, 3, 
10, 945, 975, 39, 0, 0, 0, 
10, 954, 448, 34, 0, 0, 0, 
10, 968, 1271, 16, 15, 11, 1.53, 
10, 981, 840, 16, 13, 8, 2, 
10, 986, 1020, 69, 59, 11, 3, 
10, 988, 649, 46, 0, 0, 0, 
10, 994, 1401, 9, 8, 4, 3, 
10, 1002, 745, 3, 0, 0, 0, 
10, 1006, 1321, 240, 240, 308, 3, 
10, 1008, 657, 20, 5, 2, 2, 
10, 1034, 639, 5, 0, 0, 0, 
10, 1044, 560, 25, 21, 23, 3, 
10, 1044, 1282, 165, 164, 35, 1.98, 
10, 1052, 447, 43, 41, 19, 2, 
10, 1055, 726, 174, 171, 67, 2.96, 
10, 1074, 731, 11, 0, 0, 0, 
10, 1085, 1048, 11, 11, 51, 4, 
10, 1097, 1170, 18, 0, 0, 0, 
10, 1103, 1145, 168, 167, 42, 2.96, 
10, 1109, 1086, 16, 15, 1, 3, 
10, 1109, 1307, 144, 142, 154, 3, 
10, 1110, 510, 170, 170, 148, 2.98, 
10, 1120, 468, 76, 76, 38, 2, 
10, 1120, 1243, 17, 13, 6, 2, 
10, 1126, 892, 136, 131, 35, 2.92, 
10, 1127, 826, 2, 0, 0, 0, 
10, 1127, 1233, 22, 0, 0, 0, 
10, 1141, 734, 55, 55, 251, 4, 
10, 1141, 928, 68, 56, 16, 3, 
10, 1146, 1141, 50, 0, 0, 0, 
10, 1165, 587, 465, 461, 229, 2, 
10, 1198, 1015, 56, 54, 16, 2, 
10, 1203, 866, 176, 174, 88, 3, 
10, 1205, 1102, 27, 27, 27, 3, 
10, 1208, 1264, 57, 51, 16, 2, 
10, 1221, 1145, 43, 38, 2, 2, 
10, 1227, 1432, 74, 74, 80, 2.95, 
10, 1233, 733, 4, 0, 0, 0, 
10, 1238, 1273, 37, 34, 24, 3, 
10, 1238, 1314, 36, 36, 14, 2, 
10, 1240, 1337, 141, 0, 0, 0, 
10, 1251, 792, 184, 184, 89, 2.99, 
10, 1274, 1322, 134, 0, 0, 0, 
10, 1277, 1098, 9, 1, 2, 2, 
10, 1280, 675, 27, 27, 18, 2.63, 
10, 1288, 1036, 4, 3, 1, 2, 
10, 1289, 914, 22, 19, 7, 2.74, 
10, 1290, 1454, 33, 33, 12, 3, 
10, 1294, 884, 2, 2, 7, 4, 
10, 1299, 1354, 89, 88, 60, 3, 
10, 1315, 1132, 100, 96, 6, 2, 
10, 1319, 1197, 57, 57, 40, 2, 
10, 1322, 661, 208, 207, 46, 2, 
10, 1328, 997, 47, 28, 2, 1, 
10, 1360, 1052, 31, 29, 6, 2.97, 
10, 1371, 1155, 38, 38, 130, 4, 
10, 1377, 845, 11, 11, 42, 4, 
10, 1399, 1136, 91, 91, 95, 3, 
10, 1404, 1023, 16, 15, 2, 2, 
10, 1413, 947, 41, 41, 83, 3, 
10, 1416, 1470, 54, 54, 252, 4, 
10, 1419, 1072, 19, 18, 3, 3, 
10, 1423, 1166, 27, 0, 0, 0, 
10, 1432, 844, 2, 2, 9, 4, 
10, 1435, 1042, 2, 0, 0, 0, 
10, 1439, 1537, 258, 0, 0, 0, 
10, 1458, 737, 86, 84, 40, 3, 
10, 1471, 1526, 65, 65, 75, 2.94, 
10, 1478, 1212, 32, 31, 18, 1.97, 
10, 1484, 694, 54, 54, 35, 3, 
10, 1490, 927, 9, 4, 1, 3, 
10, 1491, 729, 31, 31, 33, 3, 
10, 1491, 1187, 137, 117, 16, 2, 
10, 1491, 1565, 39, 38, 23, 1.82, 
10, 1518, 1250, 24, 19, 24, 3, 
10, 1518, 1525, 3, 3, 2, 2, 
10, 1524, 714, 36, 36, 35, 3, 
10, 1525, 871, 50, 49, 20, 3, 
10, 1526, 1281, 24, 7, 2, 2, 
10, 1534, 800, 61, 61, 242, 4, 
10, 1537, 1146, 47, 38, 22, 2, 
10, 1547, 1331, 65, 63, 27, 2.95, 
10, 1557, 1489, 26, 26, 28, 3, 
10, 1562, 1238, 15, 10, 2, 3, 
10, 1572, 1000, 2, 0, 0, 0, 
10, 1574, 862, 63, 0, 0, 0, 
10, 1593, 1019, 74, 70, 65, 1.99, 
10, 1596, 852, 133, 129, 27, 3, 
10, 1597, 955, 5, 0, 0, 0, 
10, 1608, 1003, 2, 0, 0, 0, 
10, 1635, 1124, 4, 1, 1, 2, 
10, 1635, 1315, 11, 9, 12, 1.78, 
10, 1666, 1546, 61, 58, 28, 2, 
10, 1668, 1600, 33, 20, 9, 3, 
10, 1674, 1285, 81, 79, 83, 3, 
10, 1686, 1000, 32, 32, 4, 1, 
10, 1693, 1411, 17, 17, 10, 2, 
10, 1695, 1209, 81, 60, 9, 2, 
10, 1696, 1610, 110, 92, 20, 2, 
10, 1698, 1213, 15, 0, 0, 0, 
10, 1712, 1277, 214, 213, 134, 3, 
10, 1713, 1433, 22, 22, 137, 4.95, 
10, 1740, 1566, 155, 0, 0, 0, 
10, 1750, 854, 35, 34, 35, 2.88, 
10, 1751, 1324, 61, 58, 8, 1, 
10, 1755, 1089, 43, 43, 20, 2.98, 
10, 1761, 1130, 16, 0, 0, 0, 
10, 1768, 1187, 29, 21, 4, 2.14, 
10, 1773, 1101, 195, 194, 101, 2.99, 
10, 1796, 1433, 153, 153, 56, 2, 
10, 1797, 1167, 23, 23, 17, 3, 
10, 1818, 1412, 30, 29, 4, 2, 
10, 1830, 1031, 146, 146, 569, 4, 
10, 1839, 872, 24, 20, 1, 1, 
10, 1840, 1034, 31, 0, 0, 0, 
10, 1873, 1018, 120, 45, 3, 2, 
10, 1884, 1473, 12, 6, 1, 2, 
10, 1888, 871, 37, 36, 15, 2, 
10, 1899, 1429, 57, 55, 16, 2, 
10, 1905, 905, 34, 17, 2, 2, 
10, 1908, 1067, 18, 10, 2, 2, 
10, 1911, 1482, 5, 3, 1, 2, 
10, 1912, 1001, 12, 3, 1, 3, 
10, 1915, 1072, 19, 19, 19, 3, 
10, 1920, 873, 278, 278, 96, 1, 
10, 1926, 997, 66, 65, 18, 2, 
10, 1929, 1214, 67, 61, 20, 3, 
10, 1943, 1087, 103, 102, 419, 3.97, 
10, 1952, 1055, 11, 4, 3, 2, 
10, 1960, 1093, 3, 0, 0, 0, 
10, 1967, 1252, 2, 2, 1, 2, 
10, 1972, 1133, 26, 25, 3, 2, 
10, 1990, 1186, 34, 28, 4, 1, 
10, 1993, 1175, 10, 3, 3, 1.33, 
10, 2016, 1269, 53, 35, 11, 3, 
10, 2043, 968, 52, 49, 7, 1, 
10, 2045, 1157, 90, 84, 37, 2.85, 
10, 2047, 1273, 32, 32, 5, 2, 
10, 2062, 1186, 72, 72, 425, 4.96, 
10, 2064, 1443, 45, 39, 7, 2, 
10, 2076, 1374, 17, 17, 20, 3, 
10, 2086, 1230, 9, 0, 0, 0, 
10, 2094, 1233, 76, 74, 42, 1.96, 
10, 2097, 1177, 27, 23, 26, 3, 
10, 2169, 1163, 106, 105, 24, 2, 
10, 2170, 1029, 85, 83, 25, 2, 
10, 2686, 915, 12, 12, 10, 1.75, 
10, 2687, 1022, 3, 3, 1, 2, 
10, 2699, 983, 78, 77, 66, 3, 
10, 2710, 860, 66, 60, 23, 2, 
10, 2794, 1027, 6, 6, 42, 5, 
10, 2838, 1060, 15, 15, 21, 3, 
10, 2844, 848, 5, 5, 8, 2.6, 
10, 2858, 756, 35, 35, 18, 3, 
10, 2872, 813, 21, 21, 14, 3, 
10, 2877, 974, 162, 161, 45, 2, 
10, 2881, 996, 83, 82, 26, 1.91, 
10, 2883, 1018, 81, 77, 9, 1, 
10, 2901, 1373, 256, 241, 15, 1, 
10, 2902, 870, 6, 2, 1, 2, 
10, 2912, 1088, 7, 7, 7, 2.71, 
10, 2913, 1316, 35, 34, 30, 3, 
10, 2916, 1124, 6, 0, 0, 0, 
10, 2937, 1451, 5, 5, 2, 1.8, 
10, 2938, 1384, 32, 32, 146, 4, 
10, 2939, 1259, 91, 91, 16, 2, 
10, 2948, 1197, 16, 16, 69, 4, 
10, 2957, 941, 119, 0, 0, 0, 
10, 2987, 934, 5, 5, 5, 3, 
10, 2990, 1446, 5, 5, 2, 3, 
10, 2999, 1234, 3, 0, 0, 0, 
10, 3007, 1107, 20, 20, 6, 3, 
10, 3011, 1384, 154, 153, 57, 2, 
10, 3013, 1150, 89, 62, 3, 2, 
10, 3018, 1511, 14, 9, 1, 3, 
10, 3018, 1551, 151, 149, 12, 2, 
10, 3022, 1502, 15, 15, 19, 4, 
10, 3026, 1148, 78, 14, 1, 1, 
10, 3052, 1328, 37, 37, 48, 2.97, 
10, 3056, 947, 53, 49, 7, 2, 
10, 3062, 1153, 10, 9, 2, 1.22, 
10, 3074, 1486, 87, 87, 28, 1, 
10, 3080, 1058, 42, 41, 40, 3, 
10, 3083, 1055, 28, 28, 41, 3, 
10, 3085, 985, 13, 0, 0, 0, 
10, 3093, 1052, 205, 205, 278, 3, 
10, 3112, 755, 31, 30, 12, 2, 
10, 3154, 1458, 2, 0, 0, 0, 
10, 3160, 1260, 51, 51, 61, 3, 
10, 3161, 1282, 71, 65, 7, 2, 
10, 3163, 1068, 10, 0, 0, 0, 
10, 3163, 1470, 57, 56, 24, 3, 
10, 3179, 1091, 31, 23, 3, 2, 
10, 3186, 1264, 17, 16, 4, 2, 
10, 3195, 992, 147, 147, 705, 4, 
10, 3202, 1046, 37, 37, 162, 4, 
10, 3209, 1110, 106, 106, 86, 3, 
10, 3213, 1008, 4, 0, 0, 0, 
10, 3216, 1417, 53, 52, 22, 1.94, 
10, 3224, 847, 9, 9, 11, 3, 
10, 3225, 517, 65, 0, 0, 0, 
10, 3248, 1071, 41, 41, 24, 3, 
10, 3258, 938, 5, 5, 4, 3, 
10, 3258, 969, 20, 5, 1, 1, 
10, 3261, 1227, 83, 83, 123, 3, 
10, 3271, 611, 30, 30, 10, 3, 
10, 3271, 1322, 85, 51, 9, 1.92, 
10, 3292, 990, 20, 20, 84, 4, 
10, 3304, 1178, 21, 21, 120, 5, 
10, 3314, 1497, 51, 50, 26, 3, 
10, 3318, 1072, 7, 0, 0, 0, 
10, 3333, 1213, 163, 163, 17, 2, 
10, 3334, 696, 11, 11, 24, 3, 
10, 3336, 533, 62, 60, 19, 2, 
10, 3346, 1060, 25, 20, 4, 2, 
10, 3352, 891, 258, 258, 358, 3, 
10, 3353, 1486, 45, 45, 31, 2, 
10, 3357, 564, 54, 54, 39, 3, 
10, 3359, 981, 72, 72, 433, 5, 
10, 3359, 1300, 59, 59, 29, 2, 
10, 3364, 1313, 20, 17, 5, 1, 
10, 3368, 1345, 43, 42, 15, 3, 
10, 3391, 1310, 92, 90, 85, 3, 
10, 3391, 1485, 60, 15, 1, 1, 
10, 3394, 828, 2, 2, 3, 2, 
10, 3401, 1366, 30, 21, 6, 1.38, 
10, 3401, 1482, 5, 4, 2, 1, 
10, 3402, 514, 35, 13, 1, 1, 
10, 3411, 923, 65, 60, 78, 3, 
10, 3415, 1031, 12, 12, 12, 3, 
10, 3416, 1192, 65, 65, 57, 3, 
10, 3418, 677, 17, 17, 21, 3, 
10, 3423, 975, 180, 180, 109, 1.99, 
10, 3429, 847, 101, 94, 19, 1.93, 
10, 3430, 1204, 87, 81, 15, 1.95, 
10, 3441, 987, 53, 53, 50, 3, 
10, 3443, 993, 48, 48, 12, 2, 
10, 3452, 613, 35, 0, 0, 0, 
10, 3457, 388, 15, 15, 64, 4, 
10, 3457, 1287, 40, 37, 26, 3, 
10, 3471, 762, 56, 56, 291, 5, 
10, 3474, 1065, 71, 0, 0, 0, 
10, 3498, 1116, 9, 9, 33, 4, 
10, 3501, 860, 4, 4, 3, 2, 
10, 3502, 927, 6, 0, 0, 0, 
10, 3509, 1293, 6, 0, 0, 0, 
10, 3526, 678, 121, 114, 33, 2, 
10, 3533, 1148, 17, 17, 29, 2.94, 
10, 3535, 1227, 32, 29, 4, 2, 
10, 3539, 1028, 134, 134, 27, 3, 
10, 3544, 1233, 88, 88, 19, 2, 
10, 3554, 407, 12, 8, 2, 3, 
10, 3563, 1251, 89, 89, 104, 3, 
10, 3564, 1324, 2, 0, 0, 0, 
10, 3570, 1231, 75, 73, 5, 1, 
10, 3577, 380, 9, 9, 30, 4, 
10, 3578, 458, 292, 249, 20, 2, 
10, 3582, 691, 28, 0, 0, 0, 
10, 3588, 701, 4, 4, 2, 3, 
10, 3594, 862, 18, 18, 123, 5, 
10, 3599, 1188, 40, 38, 41, 3, 
10, 3607, 439, 70, 70, 420, 5, 
10, 3608, 750, 15, 15, 49, 4, 
10, 3615, 468, 68, 0, 0, 0, 
10, 3622, 779, 2, 0, 0, 0, 
10, 3627, 433, 147, 147, 84, 3, 
10, 3634, 1243, 5, 5, 12, 2.6, 
10, 3645, 1432, 93, 92, 17, 2, 
10, 3650, 1212, 41, 39, 7, 2, 
10, 3675, 490, 91, 88, 31, 3, 
10, 3686, 977, 67, 45, 6, 2, 
10, 3704, 630, 89, 89, 108, 3, 
10, 3704, 1222, 45, 0, 0, 0, 
10, 3710, 395, 253, 247, 144, 2.98, 
10, 3728, 1182, 2, 0, 0, 0, 
10, 3732, 735, 11, 11, 10, 3, 
10, 3738, 1074, 11, 0, 0, 0, 
10, 3745, 1145, 45, 45, 16, 2, 
10, 3747, 515, 5, 0, 0, 0, 
10, 3750, 425, 18, 0, 0, 0, 
10, 3768, 1087, 75, 62, 5, 2, 
10, 3792, 501, 5, 5, 7, 3, 
10, 3819, 532, 86, 34, 3, 2, 
10, 3839, 890, 2, 0, 0, 0, 
10, 3861, 416, 161, 161, 197, 2.99, 
10, 3868, 973, 33, 19, 2, 2, 
10, 3877, 1255, 20, 20, 17, 3, 
10, 3880, 1228, 37, 37, 40, 3, 
10, 3885, 1036, 31, 27, 1, 1, 
10, 3887, 794, 30, 30, 49, 3, 
10, 3910, 891, 29, 24, 4, 2, 
10, 3932, 979, 6, 5, 7, 3, 
10, 3936, 1181, 57, 57, 9, 1, 
10, 3958, 727, 16, 16, 15, 3, 
10, 3963, 850, 37, 27, 2, 3, 
10, 3978, 707, 14, 14, 104, 5, 
10, 3981, 946, 27, 25, 14, 3, 
10, 3989, 980, 51, 20, 2, 2, 
10, 3990, 1245, 18, 17, 26, 3, 
10, 4014, 1003, 4, 0, 0, 0, 
10, 4029, 1147, 5, 0, 0, 0, 
10, 4044, 1430, 49, 49, 50, 3, 
10, 4048, 1040, 36, 35, 38, 3, 
10, 4050, 1324, 15, 15, 21, 3, 
10, 4051, 708, 105, 104, 20, 2, 
10, 4073, 1455, 38, 35, 46, 3, 
10, 4074, 479, 26, 25, 15, 1.96, 
10, 4078, 941, 12, 0, 0, 0, 
10, 4078, 1311, 33, 0, 0, 0, 
10, 4083, 810, 30, 30, 167, 4.93, 
10, 4092, 889, 103, 103, 15, 2, 
10, 4097, 682, 35, 0, 0, 0, 
10, 4098, 1056, 114, 114, 132, 3, 
10, 4098, 1287, 9, 5, 2, 1, 
10, 4100, 1438, 80, 80, 98, 3, 
10, 4115, 1117, 8, 0, 0, 0, 
10, 4126, 401, 24, 21, 15, 3, 
10, 4134, 360, 28, 23, 3, 1.52, 
10, 4134, 1079, 25, 25, 115, 4, 
10, 4134, 1352, 114, 112, 26, 2, 
10, 4136, 708, 63, 63, 102, 3, 
10, 4137, 309, 48, 48, 14, 2, 
10, 4150, 745, 119, 0, 0, 0, 
10, 4169, 1152, 11, 0, 0, 0, 
10, 4195, 839, 66, 0, 0, 0, 
10, 4196, 746, 37, 0, 0, 0, 
10, 4202, 368, 100, 97, 84, 3, 
10, 4203, 1434, 2, 2, 9, 4, 
10, 4206, 1000, 36, 36, 169, 4.94, 
10, 4207, 207, 3, 2, 2, 3, 
10, 4209, 220, 78, 0, 0, 0, 
10, 4209, 911, 67, 45, 8, 2, 
10, 4209, 1094, 4, 4, 20, 4, 
10, 4245, 1331, 77, 77, 48, 3, 
10, 4249, 379, 50, 50, 49, 3, 
10, 4249, 868, 19, 19, 6, 3, 
10, 4249, 1299, 95, 85, 81, 3, 
10, 4250, 781, 30, 30, 166, 4, 
10, 4251, 890, 96, 95, 9, 3, 
10, 4255, 1444, 2, 2, 3, 3, 
10, 4258, 650, 70, 70, 16, 2, 
10, 4261, 856, 113, 99, 15, 1, 
10, 4264, 1323, 2, 2, 3, 3, 
10, 4269, 882, 14, 14, 65, 5, 
10, 4272, 538, 155, 143, 59, 2, 
10, 4275, 877, 47, 0, 0, 0, 
10, 4276, 985, 88, 87, 103, 3, 
10, 4279, 1182, 65, 61, 31, 2, 
10, 4282, 966, 2, 0, 0, 0, 
10, 4284, 1259, 48, 47, 28, 2.91, 
10, 4285, 1231, 161, 161, 52, 2, 
10, 4288, 611, 172, 171, 114, 3, 
10, 4290, 1274, 3, 3, 2, 3, 
10, 4295, 1096, 65, 0, 0, 0, 
10, 4297, 1347, 139, 137, 20, 1, 
10, 4299, 1061, 27, 26, 35, 3, 
10, 4301, 368, 38, 37, 12, 2, 
10, 4309, 1431, 56, 55, 68, 3, 
10, 4311, 460, 110, 110, 478, 4, 
10, 4320, 921, 59, 3, 1, 3, 
10, 4324, 1126, 81, 81, 70, 3, 
10, 4328, 332, 15, 12, 2, 2, 
10, 4330, 1348, 21, 18, 14, 3, 
10, 4346, 1023, 57, 57, 17, 3, 
10, 4361, 170, 58, 56, 63, 3, 
10, 4367, 1472, 297, 0, 0, 0, 
10, 4369, 718, 59, 58, 34, 3, 
10, 4374, 347, 15, 0, 0, 0, 
10, 4380, 1066, 109, 107, 41, 2, 
10, 4382, 640, 13, 12, 2, 1, 
10, 4395, 893, 89, 89, 104, 3, 
10, 4398, 823, 111, 109, 35, 2, 
10, 4401, 1090, 2, 0, 0, 0, 
10, 4404, 1094, 34, 0, 0, 0, 
10, 4409, 824, 52, 49, 7, 1, 
10, 4411, 361, 5, 4, 1, 2, 
10, 4414, 1563, 166, 0, 0, 0, 
10, 4416, 1524, 2, 0, 0, 0, 
10, 4420, 969, 98, 97, 55, 3, 
10, 4423, 227, 29, 24, 14, 3, 
10, 4428, 740, 2, 2, 1, 1, 
10, 4431, 185, 20, 20, 171, 5, 
10, 4434, 705, 72, 67, 47, 3, 
10, 4453, 1536, 2, 1, 1, 1, 
10, 4464, 686, 23, 23, 88, 4, 
10, 4474, 937, 13, 12, 4, 1.75, 
10, 4480, 281, 62, 62, 15, 3, 
10, 4480, 1155, 36, 29, 10, 2, 
10, 4488, 662, 63, 47, 26, 2, 
10, 4493, 1349, 2, 2, 2, 2.5, 
10, 4499, 1154, 21, 21, 17, 2.71, 
10, 4510, 934, 2, 0, 0, 0, 
10, 4512, 996, 10, 0, 0, 0, 
10, 4513, 820, 42, 40, 45, 3, 
10, 4513, 1138, 26, 8, 2, 1.25, 
10, 4516, 848, 61, 60, 51, 3, 
10, 4518, 303, 30, 25, 6, 2, 
10, 4533, 1554, 185, 0, 0, 0, 
10, 4537, 933, 25, 23, 21, 3, 
10, 4543, 877, 138, 134, 22, 1.93, 
10, 4543, 1076, 31, 31, 10, 2, 
10, 4545, 1007, 12, 5, 2, 1, 
10, 4547, 1422, 45, 45, 152, 4, 
10, 4577, 678, 90, 83, 15, 1, 
10, 4584, 938, 23, 23, 9, 2, 
10, 4589, 518, 68, 68, 23, 3, 
10, 4592, 389, 49, 48, 43, 3, 
10, 4602, 899, 146, 146, 160, 3, 
10, 4625, 916, 92, 83, 6, 1.76, 
10, 4637, 1449, 102, 101, 57, 2, 
10, 4649, 1494, 11, 9, 7, 3, 
10, 4661, 1194, 34, 34, 24, 3, 
10, 4668, 412, 32, 32, 22, 3, 
10, 4669, 1234, 16, 16, 6, 1.81, 
10, 4685, 1198, 96, 96, 71, 3, 
10, 4687, 354, 44, 44, 331, 5, 
10, 4688, 594, 20, 20, 11, 2.9, 
10, 4690, 1077, 137, 137, 626, 4, 
10, 4702, 1103, 278, 278, 209, 2, 
10, 4702, 1309, 21, 0, 0, 0, 
10, 4703, 1343, 2, 0, 0, 0, 
10, 4705, 564, 52, 50, 11, 2, 
10, 4705, 1375, 24, 24, 140, 5, 
10, 4718, 999, 33, 30, 8, 2, 
10, 4747, 907, 7, 2, 1, 1, 
10, 4752, 915, 22, 22, 129, 5, 
10, 4754, 1085, 83, 83, 77, 3, 
10, 4760, 761, 2, 2, 10, 5, 
10, 4761, 1346, 156, 156, 137, 3, 
10, 4774, 1011, 171, 171, 45, 1.54, 
10, 4784, 740, 230, 230, 124, 3, 
10, 4784, 1115, 6, 6, 6, 2, 
10, 4794, 453, 11, 11, 19, 3, 
10, 4812, 723, 104, 103, 61, 3, 
10, 4817, 475, 174, 0, 0, 0, 
10, 4817, 926, 23, 23, 125, 4.7, 
10, 4831, 828, 61, 61, 35, 3, 
10, 4836, 682, 40, 40, 187, 4.83, 
10, 4839, 648, 99, 0, 0, 0, 
10, 4842, 1068, 22, 21, 8, 1.81, 
10, 4853, 997, 17, 16, 11, 3, 
10, 4934, 519, 31, 20, 6, 3, 
10, 4937, 762, 75, 57, 15, 1.54, 
10, 4964, 1144, 63, 62, 68, 2.85, 
10, 4976, 1040, 64, 64, 23, 2, 
10, 4977, 734, 170, 169, 146, 3, 
10, 4978, 1091, 66, 66, 36, 2.85, 
10, 4985, 1112, 34, 34, 17, 1.91, 
10, 4986, 578, 42, 41, 10, 2, 
10, 4988, 1003, 9, 8, 5, 3, 
10, 4991, 788, 34, 28, 5, 1, 
10, 4997, 807, 71, 71, 16, 1.61, 
10, 5013, 1107, 22, 22, 8, 2, 
10, 5021, 571, 23, 23, 13, 1.91, 
10, 5021, 1059, 48, 48, 254, 5, 
10, 5021, 1100, 51, 51, 20, 2, 
10, 5029, 970, 52, 50, 18, 1.76, 
10, 5030, 773, 56, 56, 36, 3, 
10, 5040, 324, 21, 0, 0, 0, 
10, 5045, 968, 6, 0, 0, 0, 
10, 5057, 868, 13, 0, 0, 0, 
10, 5068, 914, 3, 3, 4, 3, 
10, 5071, 968, 147, 147, 91, 2.94, 
10, 5074, 545, 100, 100, 66, 2.99, 
10, 5083, 602, 105, 105, 41, 3, 
10, 5084, 595, 82, 77, 13, 2, 
10, 5088, 725, 155, 155, 23, 1.79, 
10, 5091, 760, 12, 0, 0, 0, 
10, 5119, 685, 14, 0, 0, 0, 
10, 5119, 1220, 246, 246, 106, 1.99, 
10, 5122, 457, 140, 137, 35, 2, 
10, 5129, 462, 49, 1, 1, 3, 
10, 5141, 485, 8, 8, 45, 4, 
10, 5144, 690, 2, 2, 8, 4, 
10, 5157, 447, 27, 26, 9, 1.77, 
10, 5157, 538, 78, 74, 20, 3, 
10, 5159, 906, 5, 5, 2, 2, 
10, 5160, 912, 165, 164, 117, 3, 
10, 5160, 1105, 35, 35, 32, 2.94, 
10, 5161, 1224, 54, 52, 11, 2, 
10, 5175, 495, 39, 32, 9, 2, 
10, 5184, 896, 3, 3, 2, 2, 
10, 5187, 848, 71, 71, 94, 3, 
10, 5191, 726, 2, 2, 3, 3, 
10, 5200, 901, 17, 17, 11, 1.94, 
10, 5212, 649, 115, 113, 61, 3, 
10, 5214, 605, 86, 80, 21, 3, 
10, 5217, 671, 105, 105, 46, 3, 
10, 5220, 1190, 4, 3, 3, 3, 
10, 5250, 545, 55, 0, 0, 0, 
10, 5259, 1025, 245, 245, 257, 3, 
10, 5264, 894, 26, 26, 118, 4.77, 
10, 5270, 388, 36, 33, 38, 3, 
10, 5293, 694, 18, 16, 8, 3, 
10, 5311, 482, 6, 1, 1, 2, 
10, 5321, 465, 13, 0, 0, 0, 
10, 5324, 623, 6, 6, 31, 4, 
10, 5333, 489, 18, 0, 0, 0, 
10, 5361, 1130, 17, 14, 2, 2, 
10, 5362, 1129, 142, 142, 55, 2, 
10, 5365, 1052, 11, 11, 3, 1.73, 
10, 5376, 578, 14, 14, 70, 4.93, 
10, 5382, 550, 51, 45, 30, 3, 
10, 5392, 851, 2, 2, 2, 3, 
10, 5395, 619, 98, 98, 124, 3, 
10, 5407, 879, 41, 6, 1, 1, 
10, 5429, 1082, 169, 169, 178, 2.99, 
10, 5439, 533, 304, 300, 96, 2.95, 
10, 5452, 471, 2, 0, 0, 0, 
10, 5455, 815, 58, 0, 0, 0, 
10, 5468, 427, 85, 85, 66, 3, 
10, 5494, 910, 119, 117, 117, 3, 
10, 5498, 768, 7, 7, 7, 3, 
10, 5528, 742, 184, 182, 39, 2, 
10, 5532, 532, 57, 57, 7, 1, 
10, 5542, 467, 31, 30, 8, 2, 
15, 20, 915, 35, 35, 17, 3, 
15, 21, 923, 2, 2, 4, 3, 
15, 83, 1092, 251, 251, 1223, 4, 
15, 84, 954, 97, 97, 93, 1.98, 
15, 90, 1020, 23, 1, 1, 2, 
15, 142, 960, 13, 0, 0, 0, 
