"class","npixels","year","areaHa","scenario","rep"
"1",1943388,2175,174904.92,"RCP85","Rep2"
"2",564667,2175,50820.03,"RCP85","Rep2"
"3",176081,2175,15847.29,"RCP85","Rep2"
"4",127506,2175,11475.54,"RCP85","Rep2"
"6",173435,2175,15609.15,"RCP85","Rep2"
"7",241758,2175,21758.22,"RCP85","Rep2"
"8",127105,2175,11439.45,"RCP85","Rep2"
"9",296221,2175,26659.89,"RCP85","Rep2"
"10",466,2175,41.94,"RCP85","Rep2"
"11",96215,2175,8659.35,"RCP85","Rep2"
"12",274547,2175,24709.23,"RCP85","Rep2"
"13",204,2175,18.36,"RCP85","Rep2"
"0",5495866,2176,494627.94,"RCP85","Rep2"
"1",1931578,2176,173842.02,"RCP85","Rep2"
"2",571893,2176,51470.37,"RCP85","Rep2"
"3",176519,2176,15886.71,"RCP85","Rep2"
"4",126701,2176,11403.09,"RCP85","Rep2"
"6",171457,2176,15431.13,"RCP85","Rep2"
"7",241825,2176,21764.25,"RCP85","Rep2"
"8",127814,2176,11503.26,"RCP85","Rep2"
"9",298702,2176,26883.18,"RCP85","Rep2"
"10",464,2176,41.76,"RCP85","Rep2"
"11",97878,2176,8809.02,"RCP85","Rep2"
"12",279117,2176,25120.53,"RCP85","Rep2"
"13",190,2176,17.1,"RCP85","Rep2"
"0",5493225,2177,494390.25,"RCP85","Rep2"
"1",1919941,2177,172794.69,"RCP85","Rep2"
"2",578877,2177,52098.93,"RCP85","Rep2"
"3",177440,2177,15969.6,"RCP85","Rep2"
"4",125950,2177,11335.5,"RCP85","Rep2"
"6",170612,2177,15355.08,"RCP85","Rep2"
"7",241780,2177,21760.2,"RCP85","Rep2"
"8",128463,2177,11561.67,"RCP85","Rep2"
"9",300314,2177,27028.26,"RCP85","Rep2"
"10",464,2177,41.76,"RCP85","Rep2"
"11",99413,2177,8947.17,"RCP85","Rep2"
"12",283344,2177,25500.96,"RCP85","Rep2"
"13",181,2177,16.29,"RCP85","Rep2"
"0",5491233,2178,494210.97,"RCP85","Rep2"
"1",1907692,2178,171692.28,"RCP85","Rep2"
"2",587106,2178,52839.54,"RCP85","Rep2"
"3",177704,2178,15993.36,"RCP85","Rep2"
"4",125055,2178,11254.95,"RCP85","Rep2"
"6",169079,2178,15217.11,"RCP85","Rep2"
"7",241765,2178,21758.85,"RCP85","Rep2"
"8",129128,2178,11621.52,"RCP85","Rep2"
"9",302500,2178,27225,"RCP85","Rep2"
"10",458,2178,41.22,"RCP85","Rep2"
"11",100700,2178,9063,"RCP85","Rep2"
"12",287410,2178,25866.9,"RCP85","Rep2"
"13",174,2178,15.66,"RCP85","Rep2"
"0",5499304,2179,494937.36,"RCP85","Rep2"
"1",1889407,2179,170046.63,"RCP85","Rep2"
"2",595187,2179,53566.83,"RCP85","Rep2"
"3",177135,2179,15942.15,"RCP85","Rep2"
"4",124586,2179,11212.74,"RCP85","Rep2"
"6",166898,2179,15020.82,"RCP85","Rep2"
"7",241121,2179,21700.89,"RCP85","Rep2"
"8",129384,2179,11644.56,"RCP85","Rep2"
"9",304373,2179,27393.57,"RCP85","Rep2"
"10",457,2179,41.13,"RCP85","Rep2"
"11",101599,2179,9143.91,"RCP85","Rep2"
"12",290392,2179,26135.28,"RCP85","Rep2"
"13",161,2179,14.49,"RCP85","Rep2"
"0",5496765,2180,494708.85,"RCP85","Rep2"
"1",1877723,2180,168995.07,"RCP85","Rep2"
"2",602593,2180,54233.37,"RCP85","Rep2"
"3",177436,2180,15969.24,"RCP85","Rep2"
"4",123631,2180,11126.79,"RCP85","Rep2"
"6",166148,2180,14953.32,"RCP85","Rep2"
"7",241124,2180,21701.16,"RCP85","Rep2"
"8",130031,2180,11702.79,"RCP85","Rep2"
"9",305989,2180,27539.01,"RCP85","Rep2"
"10",438,2180,39.42,"RCP85","Rep2"
"11",103301,2180,9297.09,"RCP85","Rep2"
"12",294676,2180,26520.84,"RCP85","Rep2"
"13",149,2180,13.41,"RCP85","Rep2"
"0",5494583,2181,494512.47,"RCP85","Rep2"
"1",1867074,2181,168036.66,"RCP85","Rep2"
"2",610063,2181,54905.67,"RCP85","Rep2"
"3",177458,2181,15971.22,"RCP85","Rep2"
"4",122520,2181,11026.8,"RCP85","Rep2"
"6",165099,2181,14858.91,"RCP85","Rep2"
"7",241069,2181,21696.21,"RCP85","Rep2"
"8",130593,2181,11753.37,"RCP85","Rep2"
"9",307482,2181,27673.38,"RCP85","Rep2"
"10",448,2181,40.32,"RCP85","Rep2"
"11",104673,2181,9420.57,"RCP85","Rep2"
"12",298797,2181,26891.73,"RCP85","Rep2"
"13",145,2181,13.05,"RCP85","Rep2"
"0",5492223,2182,494300.07,"RCP85","Rep2"
"1",1855925,2182,167033.25,"RCP85","Rep2"
"2",617012,2182,55531.08,"RCP85","Rep2"
"3",177488,2182,15973.92,"RCP85","Rep2"
"4",121351,2182,10921.59,"RCP85","Rep2"
"6",164412,2182,14797.08,"RCP85","Rep2"
"7",241009,2182,21690.81,"RCP85","Rep2"
"8",131195,2182,11807.55,"RCP85","Rep2"
"9",308949,2182,27805.41,"RCP85","Rep2"
"10",455,2182,40.95,"RCP85","Rep2"
"11",106219,2182,9559.71,"RCP85","Rep2"
"12",303630,2182,27326.7,"RCP85","Rep2"
"13",136,2182,12.24,"RCP85","Rep2"
"0",5490163,2183,494114.67,"RCP85","Rep2"
"1",1846334,2183,166170.06,"RCP85","Rep2"
"2",624271,2183,56184.39,"RCP85","Rep2"
"3",177319,2183,15958.71,"RCP85","Rep2"
"4",120388,2183,10834.92,"RCP85","Rep2"
"6",163345,2183,14701.05,"RCP85","Rep2"
"7",240924,2183,21683.16,"RCP85","Rep2"
"8",131631,2183,11846.79,"RCP85","Rep2"
"9",310323,2183,27929.07,"RCP85","Rep2"
"10",449,2183,40.41,"RCP85","Rep2"
"11",107545,2183,9679.05,"RCP85","Rep2"
"12",307181,2183,27646.29,"RCP85","Rep2"
"13",131,2183,11.79,"RCP85","Rep2"
"0",5498790,2184,494891.1,"RCP85","Rep2"
"1",1831134,2184,164802.06,"RCP85","Rep2"
"2",631675,2184,56850.75,"RCP85","Rep2"
"3",176427,2184,15878.43,"RCP85","Rep2"
"4",119629,2184,10766.61,"RCP85","Rep2"
"6",161277,2184,14514.93,"RCP85","Rep2"
"7",239695,2184,21572.55,"RCP85","Rep2"
"8",131416,2184,11827.44,"RCP85","Rep2"
"9",311581,2184,28042.29,"RCP85","Rep2"
"10",445,2184,40.05,"RCP85","Rep2"
"11",108175,2184,9735.75,"RCP85","Rep2"
"12",309630,2184,27866.7,"RCP85","Rep2"
"13",130,2184,11.7,"RCP85","Rep2"
"0",5496726,2185,494705.34,"RCP85","Rep2"
"1",1822102,2185,163989.18,"RCP85","Rep2"
"2",638436,2185,57459.24,"RCP85","Rep2"
"3",176239,2185,15861.51,"RCP85","Rep2"
"4",118544,2185,10668.96,"RCP85","Rep2"
"6",160309,2185,14427.81,"RCP85","Rep2"
"7",241704,2185,21753.36,"RCP85","Rep2"
"8",130517,2185,11746.53,"RCP85","Rep2"
"9",312924,2185,28163.16,"RCP85","Rep2"
"10",438,2185,39.42,"RCP85","Rep2"
"11",109506,2185,9855.54,"RCP85","Rep2"
"12",312434,2185,28119.06,"RCP85","Rep2"
"13",125,2185,11.25,"RCP85","Rep2"
"0",5494521,2186,494506.89,"RCP85","Rep2"
"1",1813372,2186,163203.48,"RCP85","Rep2"
"2",645423,2186,58088.07,"RCP85","Rep2"
"3",175966,2186,15836.94,"RCP85","Rep2"
"4",117370,2186,10563.3,"RCP85","Rep2"
"6",159414,2186,14347.26,"RCP85","Rep2"
"7",240850,2186,21676.5,"RCP85","Rep2"
"8",131471,2186,11832.39,"RCP85","Rep2"
"9",314328,2186,28289.52,"RCP85","Rep2"
"10",434,2186,39.06,"RCP85","Rep2"
"11",110806,2186,9972.54,"RCP85","Rep2"
"12",315931,2186,28433.79,"RCP85","Rep2"
"13",118,2186,10.62,"RCP85","Rep2"
"0",5492359,2187,494312.31,"RCP85","Rep2"
"1",1804865,2187,162437.85,"RCP85","Rep2"
"2",653266,2187,58793.94,"RCP85","Rep2"
"3",175645,2187,15808.05,"RCP85","Rep2"
"4",116145,2187,10453.05,"RCP85","Rep2"
"6",158522,2187,14266.98,"RCP85","Rep2"
"7",239858,2187,21587.22,"RCP85","Rep2"
"8",132180,2187,11896.2,"RCP85","Rep2"
"9",315512,2187,28396.08,"RCP85","Rep2"
"10",428,2187,38.52,"RCP85","Rep2"
"11",112088,2187,10087.92,"RCP85","Rep2"
"12",319025,2187,28712.25,"RCP85","Rep2"
"13",111,2187,9.99,"RCP85","Rep2"
"0",5490664,2188,494159.76,"RCP85","Rep2"
"1",1795684,2188,161611.56,"RCP85","Rep2"
"2",661666,2188,59549.94,"RCP85","Rep2"
"3",175065,2188,15755.85,"RCP85","Rep2"
"4",115152,2188,10363.68,"RCP85","Rep2"
"6",157117,2188,14140.53,"RCP85","Rep2"
"7",238888,2188,21499.92,"RCP85","Rep2"
"8",132762,2188,11948.58,"RCP85","Rep2"
"9",316953,2188,28525.77,"RCP85","Rep2"
"10",419,2188,37.71,"RCP85","Rep2"
"11",113055,2188,10174.95,"RCP85","Rep2"
"12",322474,2188,29022.66,"RCP85","Rep2"
"13",105,2188,9.45,"RCP85","Rep2"
"0",5498524,2189,494867.16,"RCP85","Rep2"
"1",1781225,2189,160310.25,"RCP85","Rep2"
"2",669489,2189,60254.01,"RCP85","Rep2"
"3",173593,2189,15623.37,"RCP85","Rep2"
"4",114039,2189,10263.51,"RCP85","Rep2"
"6",154879,2189,13939.11,"RCP85","Rep2"
"7",236835,2189,21315.15,"RCP85","Rep2"
"8",133427,2189,12008.43,"RCP85","Rep2"
"9",318746,2189,28687.14,"RCP85","Rep2"
"10",420,2189,37.8,"RCP85","Rep2"
"11",113743,2189,10236.87,"RCP85","Rep2"
"12",324982,2189,29248.38,"RCP85","Rep2"
"13",102,2189,9.18,"RCP85","Rep2"
"0",5495820,2190,494623.8,"RCP85","Rep2"
"1",1773386,2190,159604.74,"RCP85","Rep2"
"2",676417,2190,60877.53,"RCP85","Rep2"
"3",173131,2190,15581.79,"RCP85","Rep2"
"4",112974,2190,10167.66,"RCP85","Rep2"
"6",154168,2190,13875.12,"RCP85","Rep2"
"7",291858,2190,26267.22,"RCP85","Rep2"
"8",78407,2190,7056.63,"RCP85","Rep2"
"9",320012,2190,28801.08,"RCP85","Rep2"
"10",409,2190,36.81,"RCP85","Rep2"
"11",115266,2190,10373.94,"RCP85","Rep2"
"12",328060,2190,29525.4,"RCP85","Rep2"
"13",96,2190,8.64,"RCP85","Rep2"
"0",5492956,2191,494366.04,"RCP85","Rep2"
"1",1766625,2191,158996.25,"RCP85","Rep2"
"2",682952,2191,61465.68,"RCP85","Rep2"
"3",172478,2191,15523.02,"RCP85","Rep2"
"4",111664,2191,10049.76,"RCP85","Rep2"
"6",153803,2191,13842.27,"RCP85","Rep2"
"7",289945,2191,26095.05,"RCP85","Rep2"
"8",79728,2191,7175.52,"RCP85","Rep2"
"9",321219,2191,28909.71,"RCP85","Rep2"
"10",408,2191,36.72,"RCP85","Rep2"
"11",116881,2191,10519.29,"RCP85","Rep2"
"12",331251,2191,29812.59,"RCP85","Rep2"
"13",94,2191,8.46,"RCP85","Rep2"
"0",5490484,2192,494143.56,"RCP85","Rep2"
"1",1760329,2192,158429.61,"RCP85","Rep2"
"2",689703,2192,62073.27,"RCP85","Rep2"
"3",171312,2192,15418.08,"RCP85","Rep2"
"4",110588,2192,9952.92,"RCP85","Rep2"
"6",152984,2192,13768.56,"RCP85","Rep2"
"7",287747,2192,25897.23,"RCP85","Rep2"
"8",80910,2192,7281.9,"RCP85","Rep2"
"9",322715,2192,29044.35,"RCP85","Rep2"
"10",399,2192,35.91,"RCP85","Rep2"
"11",118327,2192,10649.43,"RCP85","Rep2"
"12",334418,2192,30097.62,"RCP85","Rep2"
"13",88,2192,7.92,"RCP85","Rep2"
"0",5488684,2193,493981.56,"RCP85","Rep2"
"1",1754153,2193,157873.77,"RCP85","Rep2"
"2",696922,2193,62722.98,"RCP85","Rep2"
"3",169766,2193,15278.94,"RCP85","Rep2"
"4",109435,2193,9849.15,"RCP85","Rep2"
"6",151375,2193,13623.75,"RCP85","Rep2"
"7",285740,2193,25716.6,"RCP85","Rep2"
"8",81802,2193,7362.18,"RCP85","Rep2"
"9",324632,2193,29216.88,"RCP85","Rep2"
"10",399,2193,35.91,"RCP85","Rep2"
"11",119416,2193,10747.44,"RCP85","Rep2"
"12",337593,2193,30383.37,"RCP85","Rep2"
"13",87,2193,7.83,"RCP85","Rep2"
"0",5495681,2194,494611.29,"RCP85","Rep2"
"1",1743961,2194,156956.49,"RCP85","Rep2"
"2",702171,2194,63195.39,"RCP85","Rep2"
"3",168276,2194,15144.84,"RCP85","Rep2"
"4",108575,2194,9771.75,"RCP85","Rep2"
"6",149894,2194,13490.46,"RCP85","Rep2"
"7",282406,2194,25416.54,"RCP85","Rep2"
"8",82835,2194,7455.15,"RCP85","Rep2"
"9",325738,2194,29316.42,"RCP85","Rep2"
"10",396,2194,35.64,"RCP85","Rep2"
"11",120272,2194,10824.48,"RCP85","Rep2"
"12",339717,2194,30574.53,"RCP85","Rep2"
"13",82,2194,7.38,"RCP85","Rep2"
"0",5494052,2195,494464.68,"RCP85","Rep2"
"1",1739330,2195,156539.7,"RCP85","Rep2"
"2",707994,2195,63719.46,"RCP85","Rep2"
"3",167087,2195,15037.83,"RCP85","Rep2"
"4",107933,2195,9713.97,"RCP85","Rep2"
"6",147943,2195,13314.87,"RCP85","Rep2"
"7",279885,2195,25189.65,"RCP85","Rep2"
"8",84425,2195,7598.25,"RCP85","Rep2"
"9",327677,2195,29490.93,"RCP85","Rep2"
"10",384,2195,34.56,"RCP85","Rep2"
"11",121060,2195,10895.4,"RCP85","Rep2"
"12",342155,2195,30793.95,"RCP85","Rep2"
"13",79,2195,7.11,"RCP85","Rep2"
"0",5491045,2196,494194.05,"RCP85","Rep2"
"1",1735663,2196,156209.67,"RCP85","Rep2"
"2",712799,2196,64151.91,"RCP85","Rep2"
"3",166448,2196,14980.32,"RCP85","Rep2"
"4",106645,2196,9598.05,"RCP85","Rep2"
"6",147537,2196,13278.33,"RCP85","Rep2"
"7",276640,2196,24897.6,"RCP85","Rep2"
"8",85610,2196,7704.9,"RCP85","Rep2"
"9",329324,2196,29639.16,"RCP85","Rep2"
"10",379,2196,34.11,"RCP85","Rep2"
"11",122676,2196,11040.84,"RCP85","Rep2"
"12",345160,2196,31064.4,"RCP85","Rep2"
"13",78,2196,7.02,"RCP85","Rep2"
"0",5488971,2197,494007.39,"RCP85","Rep2"
"1",1732932,2197,155963.88,"RCP85","Rep2"
"2",717512,2197,64576.08,"RCP85","Rep2"
"3",165359,2197,14882.31,"RCP85","Rep2"
"4",105408,2197,9486.72,"RCP85","Rep2"
"6",146331,2197,13169.79,"RCP85","Rep2"
"7",273371,2197,24603.39,"RCP85","Rep2"
"8",86553,2197,7789.77,"RCP85","Rep2"
"9",331133,2197,29801.97,"RCP85","Rep2"
"10",376,2197,33.84,"RCP85","Rep2"
"11",123964,2197,11156.76,"RCP85","Rep2"
"12",348019,2197,31321.71,"RCP85","Rep2"
"13",75,2197,6.75,"RCP85","Rep2"
"0",5486967,2198,493827.03,"RCP85","Rep2"
"1",1730341,2198,155730.69,"RCP85","Rep2"
"2",722505,2198,65025.45,"RCP85","Rep2"
"3",164102,2198,14769.18,"RCP85","Rep2"
"4",104205,2198,9378.45,"RCP85","Rep2"
"6",145104,2198,13059.36,"RCP85","Rep2"
"7",269990,2198,24299.1,"RCP85","Rep2"
"8",87432,2198,7868.88,"RCP85","Rep2"
"9",332988,2198,29968.92,"RCP85","Rep2"
"10",370,2198,33.3,"RCP85","Rep2"
"11",125174,2198,11265.66,"RCP85","Rep2"
"12",350751,2198,31567.59,"RCP85","Rep2"
"13",75,2198,6.75,"RCP85","Rep2"
"0",5495083,2199,494557.47,"RCP85","Rep2"
"1",1723045,2199,155074.05,"RCP85","Rep2"
"2",726365,2199,65372.85,"RCP85","Rep2"
"3",162529,2199,14627.61,"RCP85","Rep2"
"4",103357,2199,9302.13,"RCP85","Rep2"
"6",143675,2199,12930.75,"RCP85","Rep2"
"7",265306,2199,23877.54,"RCP85","Rep2"
"8",88279,2199,7945.11,"RCP85","Rep2"
"9",333884,2199,30049.56,"RCP85","Rep2"
"10",370,2199,33.3,"RCP85","Rep2"
"11",125901,2199,11331.09,"RCP85","Rep2"
"12",352140,2199,31692.6,"RCP85","Rep2"
"13",70,2199,6.3,"RCP85","Rep2"
