Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
145, 4107, 1015, 14, 14, 54, 3, 
145, 4107, 1290, 3, 3, 16, 3, 
145, 4107, 1346, 45, 45, 203, 3, 
145, 4113, 1474, 5, 5, 27, 3.6, 
145, 4120, 388, 29, 29, 69, 2, 
145, 4128, 977, 78, 78, 130, 2, 
145, 4129, 481, 86, 86, 551, 5, 
145, 4155, 988, 49, 49, 99, 2, 
145, 4160, 621, 86, 86, 225, 2.95, 
145, 4163, 314, 61, 61, 154, 2, 
145, 4173, 1041, 60, 60, 200, 2.97, 
145, 4173, 1335, 3, 3, 4, 1, 
145, 4174, 1198, 90, 90, 261, 3, 
145, 4179, 850, 45, 44, 59, 2, 
145, 4193, 820, 110, 110, 160, 2, 
145, 4218, 794, 37, 37, 52, 2, 
145, 4219, 731, 21, 21, 49, 3, 
145, 4220, 1247, 55, 55, 228, 3, 
145, 4222, 1345, 35, 35, 46, 2, 
145, 4229, 189, 174, 174, 473, 2, 
145, 4238, 733, 14, 14, 77, 4, 
145, 4238, 837, 67, 67, 292, 3, 
145, 4251, 987, 5, 4, 2, 3, 
145, 4254, 177, 6, 6, 28, 3, 
145, 4265, 276, 65, 65, 330, 3, 
145, 4269, 784, 5, 5, 13, 3, 
145, 4270, 596, 31, 0, 0, 0, 
145, 4281, 1348, 18, 9, 1, 1, 
145, 4289, 926, 29, 28, 14, 2, 
145, 4298, 1282, 142, 142, 170, 2, 
145, 4299, 851, 14, 14, 10, 2, 
145, 4299, 1399, 3, 3, 7, 3, 
145, 4300, 946, 118, 118, 489, 3, 
145, 4317, 240, 39, 38, 36, 2, 
145, 4319, 204, 43, 43, 117, 2, 
145, 4332, 464, 51, 51, 129, 2, 
145, 4340, 764, 93, 93, 276, 3, 
145, 4343, 600, 48, 40, 14, 1, 
145, 4356, 719, 21, 18, 2, 2, 
145, 4361, 1399, 2, 2, 10, 3, 
145, 4365, 1555, 29, 0, 0, 0, 
145, 4388, 361, 20, 19, 40, 2, 
145, 4388, 639, 38, 36, 8, 1, 
145, 4399, 174, 29, 29, 127, 3, 
145, 4399, 797, 115, 0, 0, 0, 
145, 4399, 1102, 238, 238, 914, 3, 
145, 4419, 1511, 23, 23, 31, 2, 
145, 4422, 1066, 68, 68, 94, 2, 
145, 4425, 701, 95, 95, 337, 3, 
145, 4438, 897, 137, 136, 44, 1, 
145, 4438, 1309, 10, 8, 12, 1.88, 
145, 4440, 1443, 31, 29, 29, 2, 
145, 4442, 604, 2, 0, 0, 0, 
145, 4445, 783, 14, 14, 17, 2, 
145, 4448, 555, 80, 80, 253, 3, 
145, 4451, 1116, 69, 69, 91, 2, 
145, 4466, 945, 17, 17, 84, 3, 
145, 4468, 1248, 20, 19, 56, 3, 
145, 4469, 1001, 42, 42, 73, 2, 
145, 4469, 1002, 6, 1, 2, 3, 
145, 4479, 561, 64, 63, 151, 3, 
145, 4486, 1405, 79, 79, 317, 3, 
145, 4488, 1281, 114, 114, 595, 3, 
145, 4493, 490, 31, 31, 144, 2.97, 
145, 4494, 1183, 157, 155, 95, 1, 
145, 4495, 950, 111, 111, 417, 3, 
145, 4498, 437, 23, 21, 11, 3, 
145, 4503, 281, 7, 7, 36, 3.71, 
145, 4509, 654, 11, 11, 6, 2, 
145, 4518, 1065, 22, 22, 108, 3, 
145, 4520, 1158, 9, 6, 7, 2, 
145, 4522, 1379, 121, 121, 195, 2, 
145, 4531, 301, 12, 7, 36, 3, 
145, 4534, 1196, 16, 0, 0, 0, 
145, 4541, 683, 37, 31, 10, 2, 
145, 4542, 1244, 109, 109, 173, 2, 
145, 4547, 576, 23, 18, 4, 1, 
145, 4559, 1309, 113, 0, 0, 0, 
145, 4566, 204, 9, 9, 15, 1, 
145, 4574, 189, 193, 193, 428, 2, 
145, 4574, 530, 36, 36, 61, 3, 
145, 4576, 204, 39, 39, 166, 3, 
145, 4578, 1458, 14, 14, 33, 2, 
145, 4581, 1018, 216, 216, 1023, 4, 
145, 4589, 545, 113, 113, 147, 2, 
145, 4598, 1278, 45, 0, 0, 0, 
145, 4602, 740, 52, 52, 222, 3, 
145, 4606, 813, 20, 15, 40, 3, 
145, 4609, 802, 27, 15, 2, 1, 
145, 4613, 1322, 34, 34, 134, 2.94, 
145, 4616, 1342, 7, 6, 14, 1.83, 
145, 4621, 866, 92, 92, 106, 2, 
145, 4624, 584, 78, 45, 17, 1, 
145, 4627, 1081, 6, 0, 0, 0, 
145, 4628, 596, 2, 2, 7, 3, 
145, 4629, 294, 32, 32, 119, 2.94, 
145, 4634, 445, 58, 58, 126, 3, 
145, 4638, 1072, 34, 34, 198, 5, 
145, 4640, 1450, 15, 15, 67, 3, 
145, 4641, 249, 59, 59, 149, 2, 
145, 4649, 1286, 28, 28, 78, 3, 
145, 4655, 590, 8, 0, 0, 0, 
145, 4660, 569, 18, 18, 75, 3, 
145, 4663, 418, 33, 15, 2, 2, 
145, 4666, 505, 48, 48, 83, 2, 
145, 4668, 837, 16, 16, 90, 5, 
145, 4673, 198, 113, 113, 191, 2, 
145, 4674, 750, 105, 105, 157, 2, 
145, 4677, 1237, 168, 168, 78, 1, 
145, 4677, 1358, 16, 16, 56, 3, 
145, 4679, 490, 38, 0, 0, 0, 
145, 4693, 1216, 48, 48, 82, 1.98, 
145, 4694, 584, 173, 173, 259, 2, 
145, 4702, 870, 15, 12, 11, 3, 
145, 4715, 800, 51, 0, 0, 0, 
145, 4720, 985, 39, 39, 149, 3, 
145, 4729, 1117, 67, 67, 107, 3, 
145, 4731, 393, 2, 2, 4, 3, 
145, 4734, 552, 25, 0, 0, 0, 
145, 4740, 640, 130, 128, 331, 3, 
145, 4741, 1223, 26, 26, 49, 2, 
145, 4751, 1346, 85, 85, 226, 2.98, 
145, 4770, 1138, 29, 29, 21, 1.83, 
145, 4782, 765, 60, 60, 285, 3.97, 
145, 4785, 827, 67, 60, 11, 1.93, 
145, 4791, 1155, 26, 22, 42, 2, 
145, 4792, 728, 4, 3, 7, 3, 
145, 4794, 1173, 394, 394, 1070, 3, 
145, 4797, 917, 158, 158, 663, 3, 
145, 4800, 350, 53, 53, 129, 2, 
145, 4809, 343, 65, 65, 269, 3, 
145, 4831, 406, 38, 38, 122, 2, 
145, 4832, 526, 97, 97, 518, 3.98, 
145, 4834, 436, 22, 22, 79, 3, 
145, 4849, 552, 3, 1, 2, 1, 
145, 4863, 571, 140, 140, 655, 2.99, 
145, 4868, 646, 104, 103, 279, 3, 
145, 4895, 510, 12, 11, 20, 3, 
145, 4919, 876, 40, 31, 8, 2.61, 
145, 4921, 1196, 12, 11, 47, 3, 
145, 4933, 524, 156, 156, 175, 3, 
145, 4937, 784, 35, 35, 58, 2, 
145, 4947, 868, 50, 50, 252, 5, 
145, 4970, 808, 95, 95, 125, 2, 
145, 4972, 473, 2, 0, 0, 0, 
145, 4978, 624, 87, 85, 15, 1, 
145, 4987, 897, 41, 29, 3, 1, 
145, 4993, 1143, 13, 10, 3, 1, 
145, 4995, 634, 25, 25, 116, 3.96, 
145, 5007, 568, 58, 58, 260, 2.97, 
145, 5029, 1086, 20, 20, 46, 2, 
145, 5037, 810, 2, 0, 0, 0, 
145, 5054, 484, 22, 22, 105, 2.91, 
145, 5054, 910, 18, 13, 18, 3, 
145, 5067, 807, 19, 19, 23, 2, 
145, 5068, 1019, 15, 15, 49, 3, 
145, 5071, 769, 69, 0, 0, 0, 
145, 5072, 646, 45, 45, 178, 3, 
145, 5075, 1014, 16, 16, 27, 2, 
145, 5081, 545, 18, 18, 35, 2, 
145, 5082, 1146, 92, 92, 358, 3, 
145, 5098, 799, 13, 13, 11, 2, 
145, 5109, 561, 13, 13, 29, 2, 
145, 5115, 1015, 14, 14, 57, 3, 
145, 5118, 755, 3, 3, 3, 2, 
145, 5123, 563, 63, 62, 74, 2, 
145, 5129, 1067, 26, 26, 51, 2, 
145, 5131, 1078, 49, 48, 188, 3, 
145, 5142, 498, 75, 75, 331, 3, 
145, 5143, 590, 61, 61, 227, 3, 
145, 5147, 962, 47, 25, 2, 1, 
145, 5156, 680, 18, 0, 0, 0, 
145, 5179, 483, 2, 2, 2, 2, 
145, 5185, 1057, 2, 2, 3, 2, 
145, 5192, 1133, 47, 0, 0, 0, 
145, 5198, 700, 2, 2, 8, 3, 
145, 5226, 1107, 56, 55, 19, 1, 
145, 5229, 520, 61, 61, 282, 3, 
145, 5234, 645, 80, 80, 284, 3, 
145, 5238, 1087, 68, 68, 264, 3, 
145, 5250, 458, 110, 110, 305, 2, 
145, 5271, 592, 6, 4, 4, 2, 
145, 5279, 1018, 2, 2, 11, 4, 
145, 5300, 453, 262, 262, 767, 3, 
145, 5306, 828, 144, 143, 276, 2, 
145, 5313, 722, 19, 19, 91, 3, 
145, 5334, 388, 31, 31, 103, 2, 
145, 5334, 990, 88, 88, 196, 2, 
145, 5337, 992, 28, 0, 0, 0, 
145, 5352, 562, 82, 65, 5, 1, 
145, 5398, 1120, 92, 92, 374, 3, 
145, 5407, 495, 97, 97, 389, 3, 
145, 5421, 901, 18, 18, 70, 3, 
145, 5428, 832, 38, 38, 87, 3, 
145, 5435, 370, 83, 0, 0, 0, 
145, 5438, 633, 19, 19, 80, 3, 
145, 5447, 1021, 34, 34, 143, 3, 
145, 5448, 754, 71, 71, 612, 5, 
145, 5451, 1058, 11, 11, 17, 2, 
145, 5457, 583, 99, 97, 46, 1, 
145, 5481, 909, 28, 28, 98, 3, 
145, 5489, 465, 34, 34, 183, 4, 
145, 5495, 606, 209, 209, 761, 3, 
145, 5495, 846, 9, 7, 11, 2, 
145, 5501, 777, 14, 11, 17, 2, 
145, 5504, 731, 300, 300, 781, 2, 
145, 5512, 568, 33, 33, 181, 3, 
145, 5542, 537, 11, 11, 45, 3, 
145, 5553, 555, 252, 252, 991, 3, 
150, 31, 981, 26, 26, 43, 2, 
150, 33, 1033, 34, 34, 92, 2, 
150, 72, 1036, 4, 0, 0, 0, 
150, 91, 977, 15, 15, 40, 2.87, 
150, 94, 1000, 36, 23, 5, 1, 
150, 98, 784, 146, 146, 600, 3, 
150, 101, 1076, 251, 251, 381, 2, 
150, 115, 1096, 221, 221, 552, 2, 
150, 117, 895, 5, 0, 0, 0, 
150, 132, 1083, 49, 49, 20, 1, 
150, 140, 1096, 69, 69, 25, 1, 
150, 179, 972, 63, 0, 0, 0, 
150, 189, 1090, 2, 2, 10, 2, 
150, 202, 897, 11, 11, 36, 2.91, 
150, 206, 1143, 184, 183, 388, 1.99, 
150, 206, 1160, 30, 30, 109, 3, 
150, 210, 1075, 8, 8, 35, 3, 
150, 252, 1126, 203, 203, 1076, 5, 
150, 269, 1013, 76, 48, 231, 4, 
150, 273, 879, 16, 16, 58, 3, 
150, 282, 1159, 41, 41, 199, 4, 
150, 298, 1081, 46, 46, 133, 2, 
150, 307, 1040, 29, 29, 85, 2, 
150, 314, 837, 57, 57, 215, 3, 
150, 338, 624, 39, 39, 69, 2, 
150, 342, 1014, 168, 168, 576, 3, 
150, 348, 722, 21, 20, 5, 1, 
150, 354, 1010, 84, 84, 311, 3, 
150, 394, 1198, 64, 64, 139, 2, 
150, 401, 1035, 20, 20, 26, 2, 
150, 422, 612, 41, 41, 153, 3, 
150, 427, 1366, 5, 5, 28, 4, 
150, 431, 892, 138, 138, 511, 3, 
150, 433, 1290, 3, 3, 13, 3, 
150, 435, 588, 59, 59, 240, 3, 
150, 447, 851, 71, 71, 88, 1.99, 
150, 449, 824, 34, 34, 42, 2, 
150, 473, 1439, 69, 69, 285, 3, 
150, 480, 751, 13, 13, 6, 3, 
150, 482, 1000, 11, 11, 37, 3, 
150, 483, 1055, 22, 22, 55, 2, 
150, 495, 505, 32, 8, 37, 3, 
150, 497, 1043, 84, 84, 201, 5, 
150, 516, 688, 17, 17, 55, 3, 
150, 517, 1260, 72, 66, 22, 1, 
150, 523, 836, 20, 20, 65, 3, 
150, 525, 805, 56, 52, 54, 1.98, 
150, 551, 593, 193, 189, 42, 1, 
150, 560, 926, 12, 8, 6, 1, 
150, 571, 1369, 104, 84, 20, 1, 
150, 581, 887, 12, 12, 51, 3, 
150, 589, 1381, 31, 31, 133, 2.97, 
150, 592, 1383, 141, 141, 277, 2, 
150, 596, 556, 20, 0, 0, 0, 
150, 603, 691, 30, 27, 32, 2, 
150, 604, 1143, 143, 143, 497, 3, 
150, 616, 1190, 73, 0, 0, 0, 
150, 628, 887, 25, 25, 54, 2, 
150, 665, 1027, 28, 28, 67, 2.96, 
150, 667, 779, 36, 36, 86, 2, 
150, 670, 933, 42, 42, 141, 3, 
150, 676, 699, 57, 57, 249, 3, 
150, 676, 1034, 78, 0, 0, 0, 
150, 682, 1091, 14, 14, 26, 2, 
150, 688, 718, 15, 15, 28, 2, 
150, 702, 718, 11, 11, 26, 5, 
150, 709, 888, 15, 15, 79, 3.87, 
150, 715, 1237, 184, 184, 742, 3, 
150, 725, 996, 170, 165, 13, 2, 
150, 738, 649, 15, 15, 62, 3, 
150, 741, 1276, 36, 36, 134, 3, 
150, 746, 1122, 89, 88, 83, 2, 
150, 750, 470, 61, 57, 78, 1.96, 
150, 773, 748, 23, 23, 83, 3, 
150, 788, 996, 127, 126, 165, 1.95, 
150, 792, 968, 18, 0, 0, 0, 
150, 821, 900, 95, 95, 411, 3, 
150, 849, 1274, 25, 25, 58, 3, 
150, 855, 539, 191, 191, 907, 4, 
150, 858, 1088, 23, 23, 45, 2, 
150, 872, 742, 141, 141, 137, 1.99, 
150, 880, 629, 43, 43, 185, 3.91, 
150, 898, 544, 44, 44, 216, 3, 
150, 901, 1056, 92, 92, 369, 3, 
150, 909, 1290, 166, 166, 1007, 5, 
150, 915, 595, 8, 7, 22, 2, 
150, 918, 975, 58, 58, 148, 3, 
150, 926, 1110, 7, 7, 23, 3, 
150, 932, 1178, 30, 30, 124, 3, 
150, 933, 644, 44, 44, 199, 4, 
150, 935, 599, 29, 29, 131, 2.97, 
150, 941, 997, 170, 168, 183, 2, 
150, 950, 530, 92, 92, 373, 3, 
150, 957, 825, 12, 12, 13, 2.83, 
150, 962, 1251, 5, 5, 21, 3, 
150, 973, 616, 82, 82, 21, 2, 
150, 986, 1182, 95, 95, 435, 4.98, 
150, 1005, 1319, 119, 119, 159, 2, 
150, 1007, 692, 65, 65, 329, 3.91, 
150, 1041, 1428, 48, 48, 205, 3, 
150, 1063, 1017, 103, 103, 476, 3, 
150, 1085, 444, 4, 0, 0, 0, 
150, 1093, 967, 13, 13, 22, 3, 
150, 1093, 1371, 27, 27, 132, 4, 
150, 1099, 939, 6, 6, 18, 3, 
150, 1103, 687, 19, 19, 35, 2, 
150, 1111, 814, 2, 2, 8, 3, 
150, 1122, 1284, 9, 5, 12, 2, 
150, 1123, 1334, 124, 124, 463, 3, 
150, 1135, 703, 34, 34, 76, 2, 
150, 1135, 1190, 47, 46, 22, 1.93, 
150, 1151, 976, 13, 13, 35, 2, 
150, 1159, 778, 19, 19, 71, 2.95, 
150, 1274, 900, 30, 30, 57, 2, 
150, 1276, 1163, 96, 96, 527, 4.96, 
150, 1283, 885, 19, 19, 18, 1, 
150, 1286, 840, 36, 36, 100, 2, 
150, 1286, 1091, 45, 45, 128, 2, 
150, 1294, 751, 28, 28, 113, 3.89, 
150, 1297, 850, 45, 45, 114, 2, 
150, 1299, 729, 4, 4, 13, 2, 
150, 1324, 650, 168, 168, 537, 3, 
150, 1330, 1283, 5, 5, 22, 2.8, 
150, 1344, 1117, 13, 13, 27, 2, 
150, 1346, 1359, 2, 1, 1, 2, 
150, 1350, 613, 3, 3, 16, 3, 
150, 1353, 1249, 15, 15, 68, 3, 
150, 1359, 1391, 40, 39, 100, 2, 
150, 1365, 1040, 29, 29, 63, 2, 
150, 1369, 815, 11, 9, 11, 2, 
150, 1371, 715, 2, 2, 5, 1, 
150, 1381, 1301, 28, 28, 57, 2, 
150, 1383, 1051, 101, 101, 360, 3, 
150, 1385, 1281, 2, 2, 8, 2, 
150, 1390, 1124, 13, 13, 38, 2.62, 
150, 1413, 1444, 81, 81, 280, 3, 
150, 1426, 892, 8, 8, 25, 3, 
150, 1435, 1130, 8, 8, 23, 2, 
150, 1446, 1059, 3, 0, 0, 0, 
150, 1447, 1137, 9, 6, 4, 1, 
150, 1459, 1203, 103, 103, 232, 3, 
150, 1460, 1423, 154, 154, 331, 2, 
150, 1463, 674, 82, 82, 367, 3, 
150, 1470, 1154, 82, 82, 310, 3, 
150, 1481, 1340, 91, 76, 212, 3, 
150, 1482, 1102, 2, 2, 4, 1, 
150, 1490, 1079, 7, 7, 33, 3, 
150, 1490, 1089, 29, 29, 137, 3, 
150, 1502, 895, 41, 41, 139, 3, 
150, 1505, 1091, 27, 0, 0, 0, 
150, 1513, 779, 26, 26, 94, 3, 
150, 1525, 1034, 42, 13, 1, 1, 
150, 1532, 776, 5, 0, 0, 0, 
150, 1532, 829, 28, 28, 47, 2, 
150, 1533, 831, 39, 1, 3, 3, 
150, 1544, 969, 57, 57, 65, 3, 
150, 1557, 1279, 15, 12, 27, 2, 
150, 1567, 1066, 80, 78, 38, 2, 
150, 1567, 1113, 22, 21, 55, 2, 
150, 1581, 1632, 23, 23, 123, 4, 
150, 1597, 1199, 130, 130, 337, 2, 
150, 1604, 797, 33, 6, 14, 3, 
150, 1610, 1239, 10, 10, 38, 3, 
150, 1633, 1647, 6, 6, 25, 3, 
150, 1638, 1353, 71, 71, 240, 2, 
150, 1650, 1329, 104, 0, 0, 0, 
150, 1677, 1218, 2, 2, 8, 2, 
150, 1682, 1129, 151, 151, 271, 2, 
150, 1686, 1196, 43, 43, 155, 2.95, 
150, 1690, 1675, 11, 11, 26, 2, 
150, 1693, 1500, 33, 32, 47, 2, 
150, 1694, 989, 178, 176, 123, 2, 
150, 1707, 1647, 54, 54, 101, 2, 
150, 1709, 1271, 40, 40, 81, 5, 
150, 1739, 923, 18, 18, 64, 3, 
150, 1747, 1358, 25, 25, 56, 2, 
150, 1748, 1576, 62, 62, 89, 2, 
150, 1754, 1282, 68, 68, 316, 2.99, 
150, 1778, 1045, 10, 10, 36, 2.9, 
150, 1790, 1120, 24, 23, 58, 3, 
150, 1791, 1270, 95, 95, 349, 3, 
150, 1799, 870, 97, 97, 635, 5, 
150, 1799, 1192, 33, 33, 46, 2, 
150, 1805, 1143, 107, 99, 115, 2.95, 
150, 1806, 1442, 9, 9, 4, 1, 
150, 1817, 891, 81, 81, 337, 3, 
150, 1822, 1305, 27, 27, 101, 3, 
150, 1827, 891, 50, 50, 127, 2, 
150, 1834, 1317, 144, 144, 384, 2, 
150, 1844, 862, 9, 7, 3, 1, 
150, 1845, 815, 14, 14, 58, 3, 
150, 1850, 1416, 29, 29, 133, 3, 
150, 1861, 1070, 50, 0, 0, 0, 
150, 1873, 1326, 72, 72, 108, 2, 
150, 1875, 884, 18, 18, 67, 3, 
150, 1912, 998, 42, 42, 65, 2, 
150, 1924, 979, 209, 207, 369, 2, 
150, 1946, 1076, 2, 0, 0, 0, 
150, 1965, 1032, 30, 30, 129, 3, 
150, 1987, 1342, 3, 3, 13, 2, 
150, 2001, 1411, 118, 118, 27, 1, 
150, 2002, 1307, 2, 2, 11, 2.5, 
150, 2007, 1331, 2, 2, 8, 2, 
150, 2027, 1369, 146, 146, 468, 2, 
150, 2042, 1345, 55, 55, 102, 2, 
150, 2053, 1260, 2, 0, 0, 0, 
150, 2065, 1217, 22, 22, 78, 3, 
150, 2071, 1321, 21, 21, 66, 3, 
150, 2093, 1065, 70, 70, 318, 3, 
150, 2108, 1249, 12, 12, 62, 4.92, 
150, 2120, 1187, 37, 37, 125, 2, 
150, 2132, 1189, 5, 5, 17, 2, 
150, 2152, 1185, 86, 86, 260, 2, 
150, 2187, 1093, 17, 0, 0, 0, 
150, 2188, 1126, 5, 4, 6, 1.75, 
150, 2690, 920, 114, 114, 378, 2.98, 
150, 2733, 1070, 137, 137, 440, 3, 
150, 2742, 1158, 56, 56, 249, 3, 
150, 2787, 922, 76, 76, 114, 1.99, 
150, 2798, 965, 2, 2, 6, 3, 
150, 2802, 1312, 138, 138, 191, 2, 
150, 2833, 912, 198, 198, 314, 2, 
150, 2835, 992, 88, 80, 37, 1, 
150, 2893, 1007, 11, 11, 47, 3, 
150, 2898, 818, 42, 0, 0, 0, 
150, 2915, 1036, 38, 38, 255, 5, 
150, 2924, 1359, 5, 4, 4, 2, 
150, 2936, 990, 2, 2, 12, 3, 
150, 2953, 1115, 56, 56, 131, 2, 
150, 2964, 1353, 65, 65, 240, 3, 
150, 2971, 1012, 26, 26, 58, 2, 
150, 2972, 1441, 119, 119, 484, 2.99, 
150, 2976, 1434, 134, 134, 207, 2, 
150, 2992, 915, 165, 165, 566, 3, 
150, 2993, 1168, 14, 14, 86, 4, 
150, 3012, 1267, 9, 5, 5, 2, 
150, 3014, 983, 2, 2, 2, 2, 
150, 3028, 1329, 8, 8, 13, 2, 
150, 3029, 1184, 13, 13, 28, 2, 
150, 3030, 1014, 15, 15, 62, 3, 
150, 3060, 1030, 19, 19, 81, 3, 
150, 3068, 1431, 35, 35, 115, 3, 
150, 3075, 1522, 10, 8, 39, 3, 
150, 3093, 1206, 39, 39, 161, 3, 
150, 3096, 980, 40, 40, 156, 3, 
150, 3108, 750, 17, 17, 85, 3, 
150, 3113, 915, 29, 29, 77, 3, 
150, 3113, 961, 22, 22, 102, 3, 
150, 3123, 758, 64, 64, 278, 3, 
150, 3126, 1456, 8, 8, 27, 5, 
150, 3127, 899, 88, 88, 287, 3, 
150, 3152, 1115, 162, 159, 117, 1, 
150, 3155, 924, 24, 24, 52, 2.96, 
150, 3157, 1452, 90, 90, 421, 3.98, 
150, 3164, 1307, 55, 0, 0, 0, 
150, 3166, 897, 2, 2, 7, 3, 
150, 3168, 1486, 9, 9, 16, 2, 
150, 3172, 877, 4, 4, 1, 1, 
150, 3178, 1053, 85, 85, 335, 3, 
150, 3180, 1175, 28, 27, 32, 2, 
150, 3186, 1011, 20, 20, 42, 2, 
150, 3193, 909, 5, 5, 14, 5, 
150, 3199, 808, 10, 10, 36, 3, 
150, 3201, 1447, 82, 82, 110, 1.98, 
150, 3209, 1088, 24, 24, 53, 2, 
150, 3216, 1226, 14, 14, 26, 2, 
150, 3230, 904, 5, 5, 8, 2, 
150, 3230, 1090, 7, 7, 29, 3, 
150, 3256, 735, 11, 11, 28, 2, 
150, 3262, 904, 115, 0, 0, 0, 
150, 3266, 1226, 38, 31, 48, 3, 
150, 3286, 723, 34, 34, 143, 3, 
150, 3293, 856, 54, 54, 112, 2, 
150, 3301, 752, 140, 140, 369, 3, 
150, 3316, 1476, 34, 34, 105, 3, 
150, 3319, 737, 11, 11, 11, 2, 
150, 3328, 1094, 35, 35, 176, 4, 
150, 3342, 1381, 103, 103, 401, 3, 
150, 3348, 1422, 31, 31, 132, 3, 
150, 3365, 1036, 107, 107, 191, 2, 
150, 3370, 1459, 61, 61, 99, 2, 
150, 3376, 1349, 167, 167, 545, 2.99, 
150, 3377, 794, 136, 136, 614, 3, 
150, 3378, 1491, 22, 22, 118, 3, 
150, 3385, 750, 34, 0, 0, 0, 
150, 3395, 632, 19, 19, 83, 3, 
150, 3402, 577, 35, 35, 138, 3, 
150, 3407, 1107, 6, 6, 21, 3, 
150, 3415, 1183, 3, 3, 1, 3, 
150, 3431, 836, 32, 32, 62, 2, 
150, 3433, 705, 20, 20, 51, 2, 
150, 3440, 818, 17, 16, 46, 2, 
150, 3449, 1386, 67, 67, 102, 2, 
150, 3455, 1245, 93, 0, 0, 0, 
150, 3458, 494, 3, 3, 12, 3.33, 
150, 3459, 724, 16, 1, 7, 4, 
150, 3468, 813, 178, 0, 0, 0, 
150, 3478, 1048, 122, 122, 243, 2, 
150, 3479, 876, 14, 14, 55, 3, 
150, 3485, 962, 17, 11, 2, 2, 
150, 3487, 946, 12, 12, 30, 2, 
150, 3501, 385, 12, 6, 6, 1, 
150, 3506, 1244, 15, 15, 90, 3.93, 
150, 3510, 1194, 4, 4, 4, 3, 
150, 3516, 984, 132, 132, 330, 3, 
150, 3519, 980, 83, 0, 0, 0, 
150, 3521, 1059, 6, 6, 21, 3, 
150, 3537, 939, 7, 7, 2, 1, 
150, 3555, 852, 51, 51, 213, 3, 
150, 3569, 1070, 10, 10, 22, 2, 
150, 3588, 453, 122, 122, 512, 3, 
150, 3596, 703, 13, 13, 30, 2, 
150, 3596, 1028, 206, 206, 274, 1.98, 
150, 3603, 1051, 96, 91, 187, 3, 
150, 3616, 1213, 109, 109, 201, 3, 
150, 3616, 1278, 14, 12, 1, 2, 
150, 3626, 1308, 7, 4, 2, 1, 
150, 3639, 949, 18, 0, 0, 0, 
150, 3643, 1362, 4, 4, 30, 5, 
150, 3653, 715, 46, 46, 155, 3, 
150, 3656, 933, 7, 7, 25, 3, 
150, 3665, 1280, 2, 2, 1, 2, 
150, 3666, 371, 11, 10, 1, 1, 
150, 3671, 1114, 72, 72, 121, 3, 
150, 3685, 997, 2, 2, 1, 1, 
150, 3691, 645, 111, 111, 41, 1, 
150, 3696, 1001, 8, 4, 6, 2, 
150, 3699, 363, 41, 41, 46, 1, 
150, 3703, 662, 28, 28, 77, 3, 
150, 3713, 425, 29, 29, 30, 2, 
150, 3726, 1090, 80, 80, 100, 2, 
150, 3728, 561, 28, 28, 33, 2, 
150, 3735, 575, 51, 48, 41, 2, 
150, 3743, 1179, 66, 66, 82, 2, 
150, 3744, 980, 74, 0, 0, 0, 
150, 3746, 1129, 2, 0, 0, 0, 
150, 3748, 402, 7, 7, 32, 3, 
150, 3751, 1394, 281, 281, 1002, 3, 
150, 3755, 1292, 31, 31, 46, 1.97, 
150, 3771, 1311, 19, 19, 44, 3, 
150, 3788, 471, 137, 137, 302, 2, 
150, 3789, 1055, 25, 4, 24, 5, 
150, 3793, 560, 157, 157, 663, 3, 
150, 3793, 1292, 3, 3, 8, 3, 
150, 3796, 943, 32, 32, 187, 4.91, 
150, 3843, 1244, 123, 123, 495, 3, 
150, 3846, 1046, 36, 36, 76, 2, 
150, 3855, 1083, 172, 170, 32, 1, 
150, 3864, 513, 50, 50, 211, 5, 
150, 3875, 1038, 17, 17, 30, 2, 
150, 3875, 1238, 12, 12, 73, 4, 
150, 3878, 897, 24, 24, 107, 3.71, 
150, 3890, 516, 81, 80, 74, 1.98, 
150, 3926, 923, 66, 66, 114, 2, 
150, 3931, 821, 87, 87, 105, 2, 
150, 3931, 925, 43, 43, 197, 3, 
150, 3936, 604, 5, 5, 13, 2.8, 
150, 3942, 1217, 108, 108, 848, 4.98, 
150, 3953, 930, 27, 27, 114, 3, 
150, 3956, 929, 2, 2, 10, 3, 
150, 3964, 810, 48, 48, 63, 1.98, 
150, 3969, 1036, 10, 10, 55, 5, 
150, 3976, 586, 118, 118, 426, 3, 
150, 3977, 595, 11, 10, 19, 2, 
150, 3979, 857, 30, 30, 43, 2, 
150, 3980, 1066, 104, 76, 11, 1, 
150, 3988, 1145, 12, 11, 2, 1, 
150, 4003, 1300, 5, 5, 9, 2, 
150, 4012, 1413, 6, 6, 8, 2, 
150, 4014, 630, 26, 26, 53, 2, 
150, 4017, 757, 26, 24, 24, 2, 
150, 4023, 1280, 116, 116, 538, 3, 
150, 4024, 696, 31, 31, 156, 4, 
150, 4032, 1404, 59, 0, 0, 0, 
150, 4039, 918, 59, 59, 89, 2, 
150, 4047, 901, 16, 16, 16, 1.94, 
150, 4051, 1186, 27, 24, 9, 1, 
150, 4053, 568, 20, 20, 73, 3, 
150, 4065, 750, 9, 9, 41, 3, 
150, 4078, 1439, 9, 9, 29, 3, 
150, 4079, 1388, 55, 55, 213, 3, 
150, 4082, 1017, 15, 15, 65, 3, 
150, 4085, 1148, 21, 21, 77, 3, 
