LandisData	"Dynamic Input Data"				
					
>>Year	Ecoregion	Species	ProbEst	MaxANPP	MaxB
>>____	_________	_______	_______	_______	____
23	62	CARYOVAT	0.459	0	0
23	62	FAGUGRAN	0.756	0	0
23	62	FRAXAMER	0.715	0	0
23	62	PICEABIE	0.399	0	0
23	62	PICERUBE	0.399	0	0
23	62	PINURESI	0.000	0	0
23	62	PINUSTRO	0.932	0	0
23	62	POPUGRAN	0.933	0	0
23	62	POPUTREM	0.715	0	0
23	62	PRUNPENS	0.206	0	0
23	62	PRUNSERO	0.747	0	0
23	62	QUERALBA	0.797	0	0
23	62	QUERRUBR	0.981	0	0
23	62	TILIAMER	0.974	0	0
23	62	TSUGCANA	0.998	0	0
23	65	ABIEBALS	0.899	0	0
23	65	ACERPENS	0.297	0	0
23	65	ACERRUBR	0.107	0	0
23	65	ACERSACC	0.336	0	0
23	65	BETUALLE	0.639	0	0
23	65	BETULENT	0.111	0	0
23	65	BETUPAPY	0.883	0	0
23	65	CARYCORD	0.053	0	0
23	65	CARYOVAT	0.000	0	0
23	65	FAGUGRAN	0.065	0	0
23	65	FRAXAMER	0.093	0	0
23	65	PICEABIE	0.617	0	0
23	65	PICERUBE	0.462	0	0
23	65	PINURESI	0.792	0	0
23	65	PINUSTRO	0.481	0	0
23	65	POPUGRAN	0.480	0	0
23	65	POPUTREM	0.822	0	0
23	65	PRUNPENS	0.964	0	0
23	65	PRUNSERO	0.160	0	0
23	65	QUERALBA	0.171	0	0
23	65	QUERRUBR	0.532	0	0
23	65	TILIAMER	0.109	0	0
23	65	TSUGCANA	0.481	0	0
23	79	ABIEBALS	0.729	0	0
23	79	ACERPENS	0.964	0	0
23	79	ACERRUBR	0.441	0	0
23	79	ACERSACC	0.931	0	0
23	79	BETUALLE	0.942	0	0
23	79	BETULENT	0.857	0	0
23	79	BETUPAPY	0.245	0	0
23	79	CARYCORD	0.495	0	0
23	79	CARYOVAT	0.069	0	0
23	79	FAGUGRAN	0.488	0	0
23	79	FRAXAMER	0.468	0	0
23	79	PICEABIE	0.897	0	0
23	79	PICERUBE	0.888	0	0
23	79	PINURESI	0.369	0	0
23	79	PINUSTRO	0.954	0	0
23	79	POPUGRAN	0.954	0	0
23	79	POPUTREM	0.901	0	0
23	79	PRUNPENS	0.814	0	0
23	79	PRUNSERO	0.518	0	0
23	79	QUERALBA	0.561	0	0
23	79	QUERRUBR	0.934	0	0
23	79	TILIAMER	0.840	0	0
23	79	TSUGCANA	0.885	0	0
23	80	ABIEBALS	0.688	0	0
23	80	ACERPENS	0.951	0	0
23	80	ACERRUBR	0.463	0	0
23	80	ACERSACC	0.951	0	0
23	80	BETUALLE	0.921	0	0
23	80	BETULENT	0.891	0	0
23	80	BETUPAPY	0.174	0	0
23	80	CARYCORD	0.525	0	0
23	80	CARYOVAT	0.100	0	0
23	80	FAGUGRAN	0.508	0	0
23	80	FRAXAMER	0.492	0	0
23	80	PICEABIE	0.893	0	0
23	80	PICERUBE	0.875	0	0
23	80	PINURESI	0.267	0	0
23	80	PINUSTRO	0.969	0	0
23	80	POPUGRAN	0.968	0	0
23	80	POPUTREM	0.901	0	0
23	80	PRUNPENS	0.781	0	0
23	80	PRUNSERO	0.541	0	0
23	80	QUERALBA	0.585	0	0
23	80	QUERRUBR	0.950	0	0
23	80	TILIAMER	0.875	0	0
23	80	TSUGCANA	0.904	0	0
23	88	ABIEBALS	0.897	0	0
23	88	ACERPENS	0.808	0	0
23	88	ACERRUBR	0.257	0	0
23	88	ACERSACC	0.672	0	0
23	88	BETUALLE	0.925	0	0
23	88	BETULENT	0.462	0	0
23	88	BETUPAPY	0.757	0	0
23	88	CARYCORD	0.233	0	0
23	88	CARYOVAT	0.001	0	0
23	88	FAGUGRAN	0.267	0	0
23	88	FRAXAMER	0.262	0	0
23	88	PICEABIE	0.879	0	0
23	88	PICERUBE	0.879	0	0
23	88	PINURESI	0.946	0	0
23	88	PINUSTRO	0.756	0	0
23	88	POPUGRAN	0.755	0	0
23	88	POPUTREM	0.900	0	0
23	88	PRUNPENS	0.981	0	0
23	88	PRUNSERO	0.326	0	0
23	88	QUERALBA	0.356	0	0
23	88	QUERRUBR	0.755	0	0
23	88	TILIAMER	0.450	0	0
23	88	TSUGCANA	0.694	0	0
24	2	ABIEBALS	0.063	0	0
24	2	ACERPENS	0.488	0	0
24	2	ACERRUBR	0.659	0	0
24	2	ACERSACC	0.946	0	0
24	2	BETUALLE	0.329	0	0
24	2	BETULENT	0.968	0	0
24	2	BETUPAPY	0.000	0	0
24	2	CARYCORD	0.777	0	0
24	2	CARYOVAT	0.598	0	0
24	2	FAGUGRAN	0.746	0	0
24	2	FRAXAMER	0.705	0	0
24	2	PICEABIE	0.447	0	0
24	2	PICERUBE	0.447	0	0
24	2	PINURESI	0.000	0	0
24	2	PINUSTRO	0.943	0	0
24	2	POPUGRAN	0.944	0	0
24	2	POPUTREM	0.737	0	0
24	2	PRUNPENS	0.245	0	0
24	2	PRUNSERO	0.738	0	0
24	2	QUERALBA	0.788	0	0
24	2	QUERRUBR	0.986	0	0
24	2	TILIAMER	0.982	0	0
24	2	TSUGCANA	0.998	0	0
24	3	ABIEBALS	0.113	0	0
24	3	ACERPENS	0.550	0	0
24	3	ACERRUBR	0.645	0	0
24	3	ACERSACC	0.959	0	0
24	3	BETUALLE	0.395	0	0
24	3	BETULENT	0.977	0	0
24	3	BETUPAPY	0.000	0	0
24	3	CARYCORD	0.760	0	0
24	3	CARYOVAT	0.576	0	0
24	3	FAGUGRAN	0.730	0	0
24	3	FRAXAMER	0.690	0	0
24	3	PICEABIE	0.506	0	0
24	3	PICERUBE	0.506	0	0
24	3	PINURESI	0.000	0	0
24	3	PINUSTRO	0.955	0	0
24	3	POPUGRAN	0.956	0	0
24	3	POPUTREM	0.765	0	0
24	3	PRUNPENS	0.297	0	0
24	3	PRUNSERO	0.725	0	0
24	3	QUERALBA	0.774	0	0
24	3	QUERRUBR	0.990	0	0
24	3	TILIAMER	0.987	0	0
24	3	TSUGCANA	0.996	0	0
24	4	ABIEBALS	0.135	0	0
24	4	ACERPENS	0.576	0	0
24	4	ACERRUBR	0.639	0	0
24	4	ACERSACC	0.964	0	0
24	4	BETUALLE	0.424	0	0
24	4	BETULENT	0.981	0	0
24	4	BETUPAPY	0.000	0	0
24	4	CARYCORD	0.753	0	0
24	4	CARYOVAT	0.567	0	0
24	4	FAGUGRAN	0.724	0	0
24	4	FRAXAMER	0.684	0	0
24	4	PICEABIE	0.531	0	0
24	4	PICERUBE	0.531	0	0
24	4	PINURESI	0.000	0	0
24	4	PINUSTRO	0.960	0	0
24	4	POPUGRAN	0.961	0	0
24	4	POPUTREM	0.776	0	0
24	4	PRUNPENS	0.320	0	0
24	4	PRUNSERO	0.719	0	0
24	4	QUERALBA	0.769	0	0
24	4	QUERRUBR	0.992	0	0
24	4	TILIAMER	0.990	0	0
24	4	TSUGCANA	0.995	0	0
24	5	ABIEBALS	0.234	0	0
24	5	ACERPENS	0.681	0	0
24	5	ACERRUBR	0.613	0	0
24	5	ACERSACC	0.982	0	0
24	5	BETUALLE	0.541	0	0
24	5	BETULENT	0.992	0	0
24	5	BETUPAPY	0.000	0	0
24	5	CARYCORD	0.721	0	0
24	5	CARYOVAT	0.488	0	0
24	5	FAGUGRAN	0.694	0	0
24	5	FRAXAMER	0.656	0	0
24	5	PICEABIE	0.632	0	0
24	5	PICERUBE	0.632	0	0
24	5	PINURESI	0.000	0	0
24	5	PINUSTRO	0.978	0	0
24	5	POPUGRAN	0.979	0	0
24	5	POPUTREM	0.822	0	0
24	5	PRUNPENS	0.414	0	0
24	5	PRUNSERO	0.693	0	0
24	5	QUERALBA	0.742	0	0
24	5	QUERRUBR	0.996	0	0
24	5	TILIAMER	0.994	0	0
24	5	TSUGCANA	0.989	0	0
24	7	ABIEBALS	0.596	0	0
24	7	ACERPENS	0.928	0	0
24	7	ACERRUBR	0.499	0	0
24	7	ACERSACC	0.970	0	0
24	7	BETUALLE	0.855	0	0
24	7	BETULENT	0.930	0	0
24	7	BETUPAPY	0.095	0	0
24	7	CARYCORD	0.574	0	0
24	7	CARYOVAT	0.239	0	0
24	7	FAGUGRAN	0.562	0	0
24	7	FRAXAMER	0.532	0	0
24	7	PICEABIE	0.862	0	0
24	7	PICERUBE	0.862	0	0
24	7	PINURESI	0.145	0	0
24	7	PINUSTRO	0.981	0	0
24	7	POPUGRAN	0.981	0	0
24	7	POPUTREM	0.896	0	0
24	7	PRUNPENS	0.708	0	0
24	7	PRUNSERO	0.578	0	0
24	7	QUERALBA	0.624	0	0
24	7	QUERRUBR	0.968	0	0
24	7	TILIAMER	0.916	0	0
24	7	TSUGCANA	0.929	0	0
24	8	ABIEBALS	0.488	0	0
24	8	ACERPENS	0.878	0	0
24	8	ACERRUBR	0.541	0	0
24	8	ACERSACC	0.992	0	0
24	8	BETUALLE	0.778	0	0
24	8	BETULENT	0.974	0	0
24	8	BETUPAPY	0.007	0	0
24	8	CARYCORD	0.630	0	0
24	8	CARYOVAT	0.411	0	0
24	8	FAGUGRAN	0.612	0	0
24	8	FRAXAMER	0.578	0	0
24	8	PICEABIE	0.827	0	0
24	8	PICERUBE	0.827	0	0
24	8	PINURESI	0.010	0	0
24	8	PINUSTRO	0.995	0	0
24	8	POPUGRAN	0.995	0	0
24	8	POPUTREM	0.891	0	0
24	8	PRUNPENS	0.622	0	0
24	8	PRUNSERO	0.621	0	0
24	8	QUERALBA	0.669	0	0
24	8	QUERRUBR	0.988	0	0
24	8	TILIAMER	0.965	0	0
24	8	TSUGCANA	0.958	0	0
24	11	ABIEBALS	0.744	0	0
24	11	ACERPENS	0.983	0	0
24	11	ACERRUBR	0.436	0	0
24	11	ACERSACC	0.930	0	0
24	11	BETUALLE	0.953	0	0
24	11	BETULENT	0.853	0	0
24	11	BETUPAPY	0.263	0	0
24	11	CARYCORD	0.489	0	0
24	11	CARYOVAT	0.171	0	0
24	11	FAGUGRAN	0.488	0	0
24	11	FRAXAMER	0.463	0	0
24	11	PICEABIE	0.899	0	0
24	11	PICERUBE	0.899	0	0
24	11	PINURESI	0.399	0	0
24	11	PINUSTRO	0.954	0	0
24	11	POPUGRAN	0.953	0	0
24	11	POPUTREM	0.901	0	0
24	11	PRUNPENS	0.825	0	0
24	11	PRUNSERO	0.513	0	0
24	11	QUERALBA	0.556	0	0
24	11	QUERRUBR	0.933	0	0
24	11	TILIAMER	0.836	0	0
24	11	TSUGCANA	0.882	0	0
24	12	ABIEBALS	0.734	0	0
24	12	ACERPENS	0.980	0	0
24	12	ACERRUBR	0.441	0	0
24	12	ACERSACC	0.933	0	0
24	12	BETUALLE	0.947	0	0
24	12	BETULENT	0.860	0	0
24	12	BETUPAPY	0.242	0	0
24	12	CARYCORD	0.495	0	0
24	12	CARYOVAT	0.167	0	0
24	12	FAGUGRAN	0.493	0	0
24	12	FRAXAMER	0.468	0	0
24	12	PICEABIE	0.899	0	0
24	12	PICERUBE	0.899	0	0
24	12	PINURESI	0.367	0	0
24	12	PINUSTRO	0.956	0	0
24	12	POPUGRAN	0.956	0	0
24	12	POPUTREM	0.901	0	0
24	12	PRUNPENS	0.817	0	0
24	12	PRUNSERO	0.518	0	0
24	12	QUERALBA	0.561	0	0
24	12	QUERRUBR	0.936	0	0
24	12	TILIAMER	0.842	0	0
24	12	TSUGCANA	0.886	0	0
24	14	ABIEBALS	0.839	0	0
24	14	ACERPENS	0.957	0	0
24	14	ACERRUBR	0.370	0	0
24	14	ACERSACC	0.851	0	0
24	14	BETUALLE	0.979	0	0
24	14	BETULENT	0.730	0	0
24	14	BETUPAPY	0.478	0	0
24	14	CARYCORD	0.396	0	0
24	14	CARYOVAT	0.063	0	0
24	14	FAGUGRAN	0.407	0	0
24	14	FRAXAMER	0.389	0	0
24	14	PICEABIE	0.900	0	0
24	14	PICERUBE	0.900	0	0
24	14	PINURESI	0.683	0	0
24	14	PINUSTRO	0.895	0	0
24	14	POPUGRAN	0.894	0	0
24	14	POPUTREM	0.901	0	0
24	14	PRUNPENS	0.904	0	0
24	14	PRUNSERO	0.445	0	0
24	14	QUERALBA	0.484	0	0
24	14	QUERRUBR	0.877	0	0
24	14	TILIAMER	0.712	0	0
24	14	TSUGCANA	0.819	0	0
24	17	ABIEBALS	0.893	0	0
24	17	ACERPENS	0.868	0	0
24	17	ACERRUBR	0.291	0	0
24	17	ACERSACC	0.733	0	0
24	17	BETUALLE	0.955	0	0
24	17	BETULENT	0.551	0	0
24	17	BETUPAPY	0.685	0	0
24	17	CARYCORD	0.283	0	0
24	17	CARYOVAT	0.019	0	0
24	17	FAGUGRAN	0.309	0	0
24	17	FRAXAMER	0.300	0	0
24	17	PICEABIE	0.891	0	0
24	17	PICERUBE	0.891	0	0
24	17	PINURESI	0.898	0	0
24	17	PINUSTRO	0.803	0	0
24	17	POPUGRAN	0.803	0	0
24	17	POPUTREM	0.900	0	0
24	17	PRUNPENS	0.966	0	0
24	17	PRUNSERO	0.362	0	0
24	17	QUERALBA	0.395	0	0
24	17	QUERRUBR	0.795	0	0
24	17	TILIAMER	0.536	0	0
24	17	TSUGCANA	0.734	0	0
24	20	ABIEBALS	0.899	0	0
24	20	ACERPENS	0.748	0	0
24	20	ACERRUBR	0.231	0	0
24	20	ACERSACC	0.619	0	0
24	20	BETUALLE	0.889	0	0
24	20	BETULENT	0.389	0	0
24	20	BETUPAPY	0.794	0	0
24	20	CARYCORD	0.194	0	0
24	20	CARYOVAT	0.004	0	0
24	20	FAGUGRAN	0.233	0	0
24	20	FRAXAMER	0.232	0	0
24	20	PICEABIE	0.851	0	0
24	20	PICERUBE	0.851	0	0
24	20	PINURESI	0.951	0	0
24	20	PINUSTRO	0.715	0	0
24	20	POPUGRAN	0.714	0	0
24	20	POPUTREM	0.896	0	0
24	20	PRUNPENS	0.985	0	0
24	20	PRUNSERO	0.297	0	0
24	20	QUERALBA	0.325	0	0
24	20	QUERRUBR	0.721	0	0
24	20	TILIAMER	0.379	0	0
24	20	TSUGCANA	0.660	0	0
24	24	ABIEBALS	0.901	0	0
24	24	ACERPENS	0.566	0	0
24	24	ACERRUBR	0.160	0	0
24	24	ACERSACC	0.470	0	0
24	24	BETUALLE	0.777	0	0
24	24	BETULENT	0.203	0	0
24	24	BETUPAPY	0.872	0	0
24	24	CARYCORD	0.099	0	0
24	24	CARYOVAT	0.000	0	0
24	24	FAGUGRAN	0.144	0	0
24	24	FRAXAMER	0.151	0	0
24	24	PICEABIE	0.754	0	0
24	24	PICERUBE	0.748	0	0
24	24	PINURESI	0.926	0	0
24	24	PINUSTRO	0.597	0	0
24	24	POPUGRAN	0.596	0	0
24	24	POPUTREM	0.875	0	0
24	24	PRUNPENS	0.988	0	0
24	24	PRUNSERO	0.221	0	0
24	24	QUERALBA	0.243	0	0
24	24	QUERRUBR	0.624	0	0
24	24	TILIAMER	0.198	0	0
24	24	TSUGCANA	0.567	0	0
24	25	ABIEBALS	0.901	0	0
24	25	ACERPENS	0.436	0	0
24	25	ACERRUBR	0.117	0	0
24	25	ACERSACC	0.369	0	0
24	25	BETUALLE	0.689	0	0
24	25	BETULENT	0.108	0	0
24	25	BETUPAPY	0.891	0	0
24	25	CARYCORD	0.052	0	0
24	25	CARYOVAT	0.000	0	0
24	25	FAGUGRAN	0.092	0	0
24	25	FRAXAMER	0.104	0	0
24	25	PICEABIE	0.667	0	0
24	25	PICERUBE	0.660	0	0
24	25	PINURESI	0.861	0	0
24	25	PINUSTRO	0.517	0	0
24	25	POPUGRAN	0.516	0	0
24	25	POPUTREM	0.847	0	0
24	25	PRUNPENS	0.978	0	0
24	25	PRUNSERO	0.174	0	0
24	25	QUERALBA	0.192	0	0
24	25	QUERRUBR	0.560	0	0
24	25	TILIAMER	0.106	0	0
24	25	TSUGCANA	0.507	0	0
24	26	ABIEBALS	0.901	0	0
24	26	ACERPENS	0.518	0	0
24	26	ACERRUBR	0.141	0	0
24	26	ACERSACC	0.430	0	0
24	26	BETUALLE	0.747	0	0
24	26	BETULENT	0.145	0	0
24	26	BETUPAPY	0.891	0	0
24	26	CARYCORD	0.070	0	0
24	26	CARYOVAT	0.000	0	0
24	26	FAGUGRAN	0.120	0	0
24	26	FRAXAMER	0.130	0	0
24	26	PICEABIE	0.726	0	0
24	26	PICERUBE	0.720	0	0
24	26	PINURESI	0.917	0	0
24	26	PINUSTRO	0.565	0	0
24	26	POPUGRAN	0.565	0	0
24	26	POPUTREM	0.871	0	0
24	26	PRUNPENS	0.988	0	0
24	26	PRUNSERO	0.201	0	0
24	26	QUERALBA	0.221	0	0
24	26	QUERRUBR	0.598	0	0
24	26	TILIAMER	0.142	0	0
24	26	TSUGCANA	0.543	0	0
24	27	ABIEBALS	0.901	0	0
24	27	ACERPENS	0.373	0	0
24	27	ACERRUBR	0.093	0	0
24	27	ACERSACC	0.317	0	0
24	27	BETUALLE	0.645	0	0
24	27	BETULENT	0.035	0	0
24	27	BETUPAPY	0.901	0	0
24	27	CARYCORD	0.017	0	0
24	27	CARYOVAT	0.000	0	0
24	27	FAGUGRAN	0.059	0	0
24	27	FRAXAMER	0.075	0	0
24	27	PICEABIE	0.625	0	0
24	27	PICERUBE	0.625	0	0
24	27	PINURESI	0.836	0	0
24	27	PINUSTRO	0.475	0	0
24	27	POPUGRAN	0.474	0	0
24	27	POPUTREM	0.834	0	0
24	27	PRUNPENS	0.975	0	0
24	27	PRUNSERO	0.149	0	0
24	27	QUERALBA	0.164	0	0
24	27	QUERRUBR	0.526	0	0
24	27	TILIAMER	0.035	0	0
24	27	TSUGCANA	0.474	0	0
24	28	ABIEBALS	0.892	0	0
24	28	ACERPENS	0.191	0	0
24	28	ACERRUBR	0.047	0	0
24	28	ACERSACC	0.172	0	0
24	28	BETUALLE	0.450	0	0
24	28	BETULENT	0.029	0	0
24	28	BETUPAPY	0.898	0	0
24	28	CARYCORD	0.014	0	0
24	28	CARYOVAT	0.000	0	0
24	28	FAGUGRAN	0.031	0	0
24	28	FRAXAMER	0.037	0	0
24	28	PICEABIE	0.435	0	0
24	28	PICERUBE	0.435	0	0
24	28	PINURESI	0.596	0	0
24	28	PINUSTRO	0.328	0	0
24	28	POPUGRAN	0.327	0	0
24	28	POPUTREM	0.745	0	0
24	28	PRUNPENS	0.924	0	0
24	28	PRUNSERO	0.085	0	0
24	28	QUERALBA	0.093	0	0
24	28	QUERRUBR	0.407	0	0
24	28	TILIAMER	0.029	0	0
24	28	TSUGCANA	0.366	0	0
24	31	ABIEBALS	0.901	0	0
24	31	ACERPENS	0.320	0	0
24	31	ACERRUBR	0.081	0	0
24	31	ACERSACC	0.283	0	0
24	31	BETUALLE	0.607	0	0
24	31	BETULENT	0.037	0	0
24	31	BETUPAPY	0.900	0	0
24	31	CARYCORD	0.018	0	0
24	31	CARYOVAT	0.000	0	0
24	31	FAGUGRAN	0.051	0	0
24	31	FRAXAMER	0.065	0	0
24	31	PICEABIE	0.588	0	0
24	31	PICERUBE	0.574	0	0
24	31	PINURESI	0.790	0	0
24	31	PINUSTRO	0.446	0	0
24	31	POPUGRAN	0.445	0	0
24	31	POPUTREM	0.817	0	0
24	31	PRUNPENS	0.966	0	0
24	31	PRUNSERO	0.135	0	0
24	31	QUERALBA	0.149	0	0
24	31	QUERRUBR	0.503	0	0
24	31	TILIAMER	0.037	0	0
24	31	TSUGCANA	0.454	0	0
24	33	ABIEBALS	0.304	0	0
24	33	ACERPENS	0.743	0	0
24	33	ACERRUBR	0.595	0	0
24	33	ACERSACC	0.990	0	0
24	33	BETUALLE	0.611	0	0
24	33	BETULENT	0.995	0	0
24	33	BETUPAPY	0.000	0	0
24	33	CARYCORD	0.700	0	0
24	33	CARYOVAT	0.441	0	0
24	33	FAGUGRAN	0.675	0	0
24	33	FRAXAMER	0.637	0	0
24	33	PICEABIE	0.692	0	0
24	33	PICERUBE	0.692	0	0
24	33	PINURESI	0.000	0	0
24	33	PINUSTRO	0.987	0	0
24	33	POPUGRAN	0.988	0	0
24	33	POPUTREM	0.850	0	0
24	33	PRUNPENS	0.472	0	0
24	33	PRUNSERO	0.675	0	0
24	33	QUERALBA	0.725	0	0
24	33	QUERRUBR	0.998	0	0
24	33	TILIAMER	0.994	0	0
24	33	TSUGCANA	0.984	0	0
24	35	ABIEBALS	0.164	0	0
24	35	ACERPENS	0.583	0	0
24	35	ACERRUBR	0.634	0	0
24	35	ACERSACC	0.962	0	0
24	35	BETUALLE	0.436	0	0
24	35	BETULENT	0.977	0	0
24	35	BETUPAPY	0.000	0	0
24	35	CARYCORD	0.747	0	0
24	35	CARYOVAT	0.560	0	0
24	35	FAGUGRAN	0.719	0	0
24	35	FRAXAMER	0.679	0	0
24	35	PICEABIE	0.539	0	0
24	35	PICERUBE	0.539	0	0
24	35	PINURESI	0.000	0	0
24	35	PINUSTRO	0.959	0	0
24	35	POPUGRAN	0.960	0	0
24	35	POPUTREM	0.779	0	0
24	35	PRUNPENS	0.332	0	0
24	35	PRUNSERO	0.714	0	0
24	35	QUERALBA	0.764	0	0
24	35	QUERRUBR	0.990	0	0
24	35	TILIAMER	0.985	0	0
24	35	TSUGCANA	0.992	0	0
24	36	ABIEBALS	0.333	0	0
24	36	ACERPENS	0.761	0	0
24	36	ACERRUBR	0.587	0	0
24	36	ACERSACC	0.989	0	0
24	36	BETUALLE	0.634	0	0
24	36	BETULENT	0.990	0	0
24	36	BETUPAPY	0.001	0	0
24	36	CARYCORD	0.689	0	0
24	36	CARYOVAT	0.451	0	0
24	36	FAGUGRAN	0.665	0	0
24	36	FRAXAMER	0.628	0	0
24	36	PICEABIE	0.710	0	0
24	36	PICERUBE	0.710	0	0
24	36	PINURESI	0.001	0	0
24	36	PINUSTRO	0.987	0	0
24	36	POPUGRAN	0.988	0	0
24	36	POPUTREM	0.855	0	0
24	36	PRUNPENS	0.494	0	0
24	36	PRUNSERO	0.667	0	0
24	36	QUERALBA	0.716	0	0
24	36	QUERRUBR	0.995	0	0
24	36	TILIAMER	0.988	0	0
24	36	TSUGCANA	0.979	0	0
24	37	ABIEBALS	0.563	0	0
24	37	ACERPENS	0.922	0	0
24	37	ACERRUBR	0.515	0	0
24	37	ACERSACC	0.984	0	0
24	37	BETUALLE	0.838	0	0
24	37	BETULENT	0.954	0	0
24	37	BETUPAPY	0.037	0	0
24	37	CARYCORD	0.596	0	0
24	37	CARYOVAT	0.317	0	0
24	37	FAGUGRAN	0.581	0	0
24	37	FRAXAMER	0.549	0	0
24	37	PICEABIE	0.863	0	0
24	37	PICERUBE	0.863	0	0
24	37	PINURESI	0.058	0	0
24	37	PINUSTRO	0.991	0	0
24	37	POPUGRAN	0.991	0	0
24	37	POPUTREM	0.898	0	0
24	37	PRUNPENS	0.682	0	0
24	37	PRUNSERO	0.594	0	0
24	37	QUERALBA	0.641	0	0
24	37	QUERRUBR	0.979	0	0
24	37	TILIAMER	0.941	0	0
24	37	TSUGCANA	0.942	0	0
24	38	ABIEBALS	0.318	0	0
24	38	ACERPENS	0.749	0	0
24	38	ACERRUBR	0.590	0	0
24	38	ACERSACC	0.987	0	0
24	38	BETUALLE	0.620	0	0
24	38	BETULENT	0.989	0	0
24	38	BETUPAPY	0.002	0	0
24	38	CARYCORD	0.693	0	0
24	38	CARYOVAT	0.468	0	0
24	38	FAGUGRAN	0.669	0	0
24	38	FRAXAMER	0.632	0	0
24	38	PICEABIE	0.698	0	0
24	38	PICERUBE	0.698	0	0
24	38	PINURESI	0.002	0	0
24	38	PINUSTRO	0.986	0	0
24	38	POPUGRAN	0.986	0	0
24	38	POPUTREM	0.849	0	0
24	38	PRUNPENS	0.482	0	0
24	38	PRUNSERO	0.670	0	0
24	38	QUERALBA	0.719	0	0
24	38	QUERRUBR	0.995	0	0
24	38	TILIAMER	0.988	0	0
24	38	TSUGCANA	0.980	0	0
24	40	ABIEBALS	0.598	0	0
24	40	ACERPENS	0.941	0	0
24	40	ACERRUBR	0.502	0	0
24	40	ACERSACC	0.980	0	0
24	40	BETUALLE	0.865	0	0
24	40	BETULENT	0.943	0	0
24	40	BETUPAPY	0.058	0	0
24	40	CARYCORD	0.579	0	0
24	40	CARYOVAT	0.269	0	0
24	40	FAGUGRAN	0.567	0	0
24	40	FRAXAMER	0.536	0	0
24	40	PICEABIE	0.877	0	0
24	40	PICERUBE	0.877	0	0
24	40	PINURESI	0.092	0	0
24	40	PINUSTRO	0.989	0	0
24	40	POPUGRAN	0.988	0	0
24	40	POPUTREM	0.900	0	0
24	40	PRUNPENS	0.710	0	0
24	40	PRUNSERO	0.582	0	0
24	40	QUERALBA	0.628	0	0
24	40	QUERRUBR	0.974	0	0
24	40	TILIAMER	0.929	0	0
24	40	TSUGCANA	0.934	0	0
24	45	ABIEBALS	0.810	0	0
24	45	ACERPENS	0.980	0	0
24	45	ACERRUBR	0.398	0	0
24	45	ACERSACC	0.890	0	0
24	45	BETUALLE	0.979	0	0
24	45	BETULENT	0.788	0	0
24	45	BETUPAPY	0.392	0	0
24	45	CARYCORD	0.436	0	0
24	45	CARYOVAT	0.122	0	0
24	45	FAGUGRAN	0.441	0	0
24	45	FRAXAMER	0.420	0	0
24	45	PICEABIE	0.901	0	0
24	45	PICERUBE	0.901	0	0
24	45	PINURESI	0.579	0	0
24	45	PINUSTRO	0.924	0	0
24	45	POPUGRAN	0.923	0	0
24	45	POPUTREM	0.901	0	0
24	45	PRUNPENS	0.877	0	0
24	45	PRUNSERO	0.474	0	0
24	45	QUERALBA	0.515	0	0
24	45	QUERRUBR	0.903	0	0
24	45	TILIAMER	0.770	0	0
24	45	TSUGCANA	0.848	0	0
24	52	ABIEBALS	0.901	0	0
24	52	ACERPENS	0.704	0	0
24	52	ACERRUBR	0.209	0	0
24	52	ACERSACC	0.577	0	0
24	52	BETUALLE	0.865	0	0
24	52	BETULENT	0.332	0	0
24	52	BETUPAPY	0.835	0	0
24	52	CARYCORD	0.163	0	0
24	52	CARYOVAT	0.001	0	0
24	52	FAGUGRAN	0.205	0	0
24	52	FRAXAMER	0.207	0	0
24	52	PICEABIE	0.836	0	0
24	52	PICERUBE	0.836	0	0
24	52	PINURESI	0.968	0	0
24	52	PINUSTRO	0.682	0	0
24	52	POPUGRAN	0.681	0	0
24	52	POPUTREM	0.895	0	0
24	52	PRUNPENS	0.992	0	0
24	52	PRUNSERO	0.274	0	0
24	52	QUERALBA	0.300	0	0
24	52	QUERRUBR	0.693	0	0
24	52	TILIAMER	0.323	0	0
24	52	TSUGCANA	0.633	0	0
24	53	ABIEBALS	0.901	0	0
24	53	ACERPENS	0.517	0	0
24	53	ACERRUBR	0.145	0	0
24	53	ACERSACC	0.436	0	0
24	53	BETUALLE	0.746	0	0
24	53	BETULENT	0.173	0	0
24	53	BETUPAPY	0.880	0	0
24	53	CARYCORD	0.084	0	0
24	53	CARYOVAT	0.000	0	0
24	53	FAGUGRAN	0.126	0	0
24	53	FRAXAMER	0.136	0	0
24	53	PICEABIE	0.725	0	0
24	53	PICERUBE	0.710	0	0
24	53	PINURESI	0.903	0	0
24	53	PINUSTRO	0.569	0	0
24	53	POPUGRAN	0.568	0	0
24	53	POPUTREM	0.865	0	0
24	53	PRUNPENS	0.984	0	0
24	53	PRUNSERO	0.205	0	0
24	53	QUERALBA	0.225	0	0
24	53	QUERRUBR	0.602	0	0
24	53	TILIAMER	0.169	0	0
24	53	TSUGCANA	0.546	0	0
24	62	ABIEBALS	0.172	0	0
24	62	ACERPENS	0.606	0	0
24	62	ACERRUBR	0.631	0	0
24	62	ACERSACC	0.968	0	0
24	62	BETUALLE	0.458	0	0
24	62	BETULENT	0.983	0	0
24	62	BETUPAPY	0.000	0	0
24	62	CARYCORD	0.743	0	0
24	62	CARYOVAT	0.555	0	0
24	62	FAGUGRAN	0.715	0	0
