Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
20, 4435, 561, 21, 20, 10, 2, 
20, 4435, 1099, 3, 3, 15, 4, 
20, 4440, 611, 31, 0, 0, 0, 
20, 4447, 1465, 16, 16, 15, 3, 
20, 4452, 390, 23, 22, 20, 3, 
20, 4452, 667, 35, 6, 1, 1, 
20, 4457, 686, 95, 95, 99, 2, 
20, 4470, 217, 2, 2, 4, 3, 
20, 4473, 546, 2, 2, 3, 3, 
20, 4473, 905, 53, 53, 42, 3, 
20, 4476, 479, 2, 2, 3, 2, 
20, 4476, 1410, 10, 10, 2, 3, 
20, 4477, 1028, 56, 54, 17, 2, 
20, 4487, 1138, 17, 17, 4, 1.47, 
20, 4487, 1271, 49, 49, 41, 3, 
20, 4494, 904, 65, 64, 77, 3, 
20, 4499, 577, 2, 2, 1, 3, 
20, 4508, 876, 18, 0, 0, 0, 
20, 4508, 1161, 5, 4, 4, 2, 
20, 4509, 240, 59, 59, 19, 1.75, 
20, 4510, 407, 71, 69, 3, 1, 
20, 4513, 908, 10, 10, 56, 5, 
20, 4516, 536, 59, 57, 21, 1.93, 
20, 4521, 463, 115, 46, 3, 1, 
20, 4522, 1355, 125, 125, 15, 2, 
20, 4531, 352, 121, 0, 0, 0, 
20, 4548, 977, 7, 7, 39, 4.29, 
20, 4549, 1213, 27, 27, 7, 1, 
20, 4555, 1452, 53, 51, 59, 3, 
20, 4558, 767, 110, 106, 75, 3, 
20, 4561, 1435, 207, 207, 1124, 4, 
20, 4562, 1113, 37, 33, 3, 2, 
20, 4563, 1154, 157, 154, 67, 1.94, 
20, 4564, 1037, 21, 0, 0, 0, 
20, 4566, 465, 42, 42, 74, 3, 
20, 4569, 483, 28, 28, 11, 2, 
20, 4569, 661, 46, 46, 85, 2.96, 
20, 4572, 641, 18, 0, 0, 0, 
20, 4572, 1216, 53, 52, 43, 3, 
20, 4575, 1106, 22, 19, 5, 1, 
20, 4586, 1258, 4, 0, 0, 0, 
20, 4586, 1337, 15, 15, 5, 2, 
20, 4592, 1401, 32, 32, 24, 2, 
20, 4593, 730, 2, 2, 7, 4, 
20, 4598, 377, 12, 12, 14, 3, 
20, 4606, 277, 149, 149, 659, 4, 
20, 4614, 1508, 257, 257, 350, 3, 
20, 4615, 1189, 76, 64, 34, 1.88, 
20, 4619, 840, 43, 42, 33, 3, 
20, 4622, 1302, 19, 19, 30, 3, 
20, 4634, 967, 26, 23, 12, 2.87, 
20, 4637, 1291, 34, 34, 29, 2.91, 
20, 4639, 794, 18, 16, 7, 2, 
20, 4639, 966, 17, 17, 24, 3, 
20, 4655, 1104, 265, 265, 563, 3, 
20, 4658, 882, 5, 0, 0, 0, 
20, 4675, 936, 24, 0, 0, 0, 
20, 4683, 950, 133, 130, 148, 2.96, 
20, 4683, 993, 21, 1, 1, 2, 
20, 4692, 383, 59, 58, 36, 2, 
20, 4694, 1224, 12, 11, 8, 2, 
20, 4704, 1440, 19, 19, 16, 2, 
20, 4705, 1474, 8, 7, 6, 2, 
20, 4708, 482, 59, 59, 297, 4, 
20, 4709, 597, 10, 10, 5, 2.9, 
20, 4713, 1245, 53, 53, 37, 2.75, 
20, 4716, 1080, 166, 164, 33, 1, 
20, 4723, 746, 40, 26, 2, 2, 
20, 4727, 1480, 25, 25, 45, 3, 
20, 4737, 840, 21, 9, 4, 3, 
20, 4740, 974, 24, 24, 16, 2, 
20, 4745, 456, 181, 181, 151, 3, 
20, 4751, 689, 28, 0, 0, 0, 
20, 4754, 563, 130, 129, 169, 3, 
20, 4756, 489, 65, 65, 110, 2.97, 
20, 4766, 594, 66, 66, 36, 2, 
20, 4767, 471, 51, 51, 46, 2.98, 
20, 4771, 661, 62, 0, 0, 0, 
20, 4774, 1166, 9, 8, 6, 3, 
20, 4775, 949, 165, 165, 209, 3, 
20, 4776, 1107, 66, 66, 54, 2, 
20, 4784, 1265, 191, 191, 921, 4, 
20, 4791, 903, 2, 0, 0, 0, 
20, 4792, 789, 57, 55, 19, 2, 
20, 4803, 954, 43, 43, 271, 4.86, 
20, 4805, 556, 150, 147, 96, 2, 
20, 4811, 1258, 20, 20, 26, 2.95, 
20, 4813, 1413, 69, 69, 59, 3, 
20, 4817, 701, 44, 44, 34, 2, 
20, 4822, 666, 67, 65, 17, 2, 
20, 4824, 644, 56, 53, 28, 3, 
20, 4824, 984, 12, 5, 2, 1.6, 
20, 4824, 1181, 13, 13, 9, 3, 
20, 4836, 917, 27, 27, 131, 4.96, 
20, 4846, 892, 2, 0, 0, 0, 
20, 4912, 944, 33, 33, 168, 4.91, 
20, 4914, 831, 28, 27, 5, 2, 
20, 4932, 636, 42, 26, 157, 4.96, 
20, 4934, 617, 155, 155, 34, 2, 
20, 4934, 620, 2, 2, 3, 3, 
20, 4938, 562, 19, 15, 9, 3, 
20, 4940, 1149, 32, 32, 137, 4, 
20, 4943, 854, 45, 39, 9, 2, 
20, 4981, 837, 53, 0, 0, 0, 
20, 4990, 1090, 15, 15, 82, 4, 
20, 4995, 1129, 21, 20, 6, 2, 
20, 4999, 690, 39, 39, 37, 3, 
20, 5009, 842, 17, 14, 13, 2.86, 
20, 5010, 1125, 114, 114, 22, 2, 
20, 5020, 725, 80, 75, 35, 2.97, 
20, 5022, 1004, 106, 106, 18, 1, 
20, 5023, 675, 74, 74, 35, 2, 
20, 5030, 558, 2, 1, 1, 1, 
20, 5036, 1114, 25, 23, 11, 2, 
20, 5037, 1089, 79, 79, 47, 3, 
20, 5052, 498, 42, 34, 8, 2, 
20, 5055, 616, 5, 0, 0, 0, 
20, 5074, 519, 23, 23, 10, 2, 
20, 5075, 722, 14, 8, 3, 2, 
20, 5085, 589, 166, 166, 50, 1.98, 
20, 5085, 659, 156, 135, 10, 1, 
20, 5086, 1027, 20, 17, 8, 1.82, 
20, 5090, 1196, 103, 103, 50, 2, 
20, 5092, 647, 31, 31, 6, 1, 
20, 5100, 753, 96, 96, 51, 2.93, 
20, 5102, 745, 44, 43, 18, 2.95, 
20, 5105, 516, 4, 0, 0, 0, 
20, 5107, 1116, 22, 19, 2, 1, 
20, 5117, 588, 10, 5, 5, 2.6, 
20, 5117, 1183, 102, 102, 150, 3, 
20, 5121, 520, 54, 54, 20, 2, 
20, 5126, 352, 51, 50, 52, 2.98, 
20, 5126, 460, 6, 6, 4, 3, 
20, 5129, 609, 114, 107, 25, 2, 
20, 5130, 668, 57, 0, 0, 0, 
20, 5140, 449, 54, 52, 73, 3, 
20, 5140, 569, 121, 64, 2, 1, 
20, 5141, 532, 89, 89, 436, 4, 
20, 5142, 620, 2, 2, 1, 1, 
20, 5147, 851, 39, 35, 12, 3, 
20, 5149, 462, 6, 3, 1, 1, 
20, 5170, 474, 48, 43, 79, 3, 
20, 5185, 611, 37, 0, 0, 0, 
20, 5187, 1094, 16, 13, 6, 2, 
20, 5191, 545, 12, 0, 0, 0, 
20, 5195, 864, 67, 67, 57, 2.99, 
20, 5205, 462, 41, 39, 20, 1.95, 
20, 5211, 604, 5, 0, 0, 0, 
20, 5219, 584, 43, 0, 0, 0, 
20, 5228, 1057, 105, 105, 73, 1.99, 
20, 5235, 872, 29, 24, 2, 1, 
20, 5237, 611, 150, 136, 24, 2.38, 
20, 5252, 1097, 118, 110, 67, 2, 
20, 5280, 482, 32, 31, 9, 1.87, 
20, 5284, 1022, 7, 0, 0, 0, 
20, 5287, 447, 226, 225, 85, 2, 
20, 5300, 518, 57, 56, 34, 3, 
20, 5307, 549, 46, 40, 30, 3, 
20, 5318, 1043, 83, 83, 89, 2.99, 
20, 5321, 862, 2, 2, 9, 4, 
20, 5325, 662, 28, 28, 178, 4.96, 
20, 5326, 1035, 31, 31, 11, 2, 
20, 5363, 901, 39, 0, 0, 0, 
20, 5378, 833, 20, 0, 0, 0, 
20, 5418, 867, 18, 18, 16, 3, 
20, 5420, 1050, 196, 195, 116, 2, 
20, 5429, 992, 57, 56, 27, 3, 
20, 5441, 463, 47, 47, 248, 5, 
20, 5443, 470, 18, 16, 5, 3, 
20, 5443, 586, 44, 24, 10, 1.92, 
20, 5448, 849, 5, 5, 9, 3, 
20, 5480, 1021, 38, 38, 7, 2, 
20, 5489, 843, 7, 7, 16, 3, 
20, 5490, 806, 281, 267, 135, 2, 
20, 5513, 936, 90, 0, 0, 0, 
20, 5527, 915, 81, 69, 9, 1, 
20, 5535, 426, 79, 76, 119, 3, 
20, 5550, 567, 41, 41, 5, 1, 
25, 34, 1024, 58, 42, 4, 2, 
25, 58, 1101, 7, 7, 8, 3, 
25, 69, 941, 31, 29, 13, 2, 
25, 80, 980, 80, 80, 132, 3, 
25, 81, 1072, 18, 0, 0, 0, 
25, 89, 792, 44, 44, 4, 2, 
25, 104, 1000, 2, 0, 0, 0, 
25, 115, 910, 28, 22, 6, 2, 
25, 128, 1154, 77, 76, 22, 2, 
25, 129, 908, 165, 165, 37, 2, 
25, 143, 933, 30, 29, 9, 1.83, 
25, 154, 598, 23, 21, 3, 1, 
25, 189, 950, 137, 137, 607, 5, 
25, 197, 773, 265, 0, 0, 0, 
25, 199, 743, 44, 43, 2, 1, 
25, 206, 850, 27, 13, 3, 1, 
25, 209, 685, 10, 0, 0, 0, 
25, 235, 728, 4, 4, 3, 3, 
25, 251, 926, 6, 5, 2, 3, 
25, 264, 835, 75, 75, 98, 3, 
25, 267, 1083, 15, 15, 19, 3, 
25, 316, 916, 31, 30, 17, 2.9, 
25, 334, 994, 120, 119, 129, 2.98, 
25, 367, 597, 63, 63, 105, 3, 
25, 369, 1358, 74, 74, 15, 2, 
25, 373, 1215, 52, 39, 8, 1, 
25, 374, 732, 24, 24, 7, 3, 
25, 376, 491, 37, 37, 36, 2, 
25, 382, 1242, 17, 17, 10, 1.53, 
25, 383, 781, 24, 24, 119, 5, 
25, 383, 1385, 92, 91, 5, 1, 
25, 384, 892, 42, 42, 176, 4, 
25, 386, 1197, 2, 2, 2, 1, 
25, 392, 878, 69, 69, 18, 2, 
25, 406, 1409, 151, 148, 90, 2.99, 
25, 411, 1216, 120, 112, 22, 2, 
25, 417, 996, 38, 34, 10, 2, 
25, 471, 965, 11, 8, 1, 2, 
25, 474, 1443, 3, 2, 1, 1, 
25, 479, 573, 62, 60, 34, 2, 
25, 485, 974, 34, 29, 8, 2, 
25, 501, 1390, 25, 15, 3, 3, 
25, 506, 1406, 77, 62, 9, 1, 
25, 508, 621, 10, 5, 2, 2, 
25, 508, 964, 114, 114, 25, 1.85, 
25, 510, 1377, 88, 85, 21, 2.93, 
25, 512, 1360, 4, 0, 0, 0, 
25, 515, 1322, 92, 91, 24, 2, 
25, 522, 1296, 3, 0, 0, 0, 
25, 539, 634, 90, 89, 88, 2.89, 
25, 541, 774, 118, 114, 21, 2, 
25, 541, 798, 83, 83, 157, 3, 
25, 543, 452, 8, 0, 0, 0, 
25, 544, 688, 4, 4, 14, 4, 
25, 550, 558, 124, 124, 84, 1.95, 
25, 552, 941, 53, 49, 17, 2, 
25, 582, 1062, 17, 17, 81, 5, 
25, 583, 608, 17, 0, 0, 0, 
25, 591, 955, 4, 2, 2, 2, 
25, 599, 1115, 5, 4, 2, 2, 
25, 599, 1257, 38, 22, 3, 1.55, 
25, 601, 1267, 277, 277, 1256, 5, 
25, 609, 985, 82, 64, 15, 2, 
25, 610, 823, 138, 0, 0, 0, 
25, 626, 1092, 40, 34, 4, 1, 
25, 661, 591, 11, 11, 51, 4.82, 
25, 676, 1244, 47, 47, 207, 4, 
25, 690, 1026, 88, 84, 67, 1.98, 
25, 708, 1314, 9, 0, 0, 0, 
25, 717, 1113, 165, 165, 111, 2.99, 
25, 718, 905, 55, 55, 70, 2.93, 
25, 726, 1169, 59, 59, 11, 2, 
25, 761, 840, 4, 4, 5, 3, 
25, 768, 698, 49, 49, 58, 3, 
25, 782, 1184, 11, 6, 3, 3, 
25, 794, 1128, 15, 0, 0, 0, 
25, 796, 972, 16, 1, 2, 3, 
25, 802, 937, 27, 27, 131, 4, 
25, 815, 1238, 8, 1, 1, 1, 
25, 816, 1241, 20, 15, 10, 2.73, 
25, 821, 955, 40, 39, 21, 2, 
25, 821, 1117, 100, 100, 33, 3, 
25, 830, 1148, 23, 17, 1, 1, 
25, 831, 938, 16, 14, 6, 2, 
25, 834, 1165, 26, 26, 113, 4.96, 
25, 860, 1356, 84, 82, 31, 2, 
25, 864, 565, 44, 44, 32, 1.98, 
25, 865, 777, 23, 14, 3, 1, 
25, 866, 1126, 43, 0, 0, 0, 
25, 893, 683, 21, 14, 2, 1, 
25, 899, 545, 8, 8, 12, 3, 
25, 899, 609, 74, 72, 60, 3, 
25, 904, 1261, 25, 21, 7, 1, 
25, 905, 1272, 2, 0, 0, 0, 
25, 906, 553, 18, 18, 15, 2, 
25, 917, 1101, 30, 26, 6, 1.73, 
25, 917, 1129, 73, 73, 34, 2, 
25, 927, 1010, 109, 103, 31, 3, 
25, 929, 497, 39, 39, 21, 2, 
25, 939, 799, 53, 53, 13, 1, 
25, 944, 932, 43, 38, 20, 3, 
25, 1013, 925, 60, 33, 1, 2, 
25, 1016, 467, 19, 19, 10, 2, 
25, 1023, 730, 22, 22, 24, 3, 
25, 1027, 1368, 129, 102, 14, 1, 
25, 1029, 1384, 37, 36, 23, 3, 
25, 1038, 999, 22, 0, 0, 0, 
25, 1040, 600, 15, 15, 11, 1, 
25, 1043, 1210, 7, 0, 0, 0, 
25, 1050, 1086, 42, 6, 1, 1, 
25, 1052, 1279, 59, 44, 6, 2, 
25, 1082, 902, 103, 103, 205, 3, 
25, 1092, 1221, 185, 185, 59, 2, 
25, 1094, 802, 69, 2, 6, 4, 
25, 1144, 990, 181, 181, 14, 1, 
25, 1160, 560, 90, 90, 49, 2, 
25, 1165, 922, 51, 32, 2, 2, 
25, 1165, 1265, 50, 39, 10, 1, 
25, 1168, 855, 24, 20, 11, 2, 
25, 1168, 898, 71, 69, 38, 2.96, 
25, 1176, 575, 74, 30, 1, 1, 
25, 1176, 850, 27, 26, 18, 2, 
25, 1176, 876, 82, 74, 10, 2, 
25, 1180, 1233, 23, 16, 5, 1.69, 
25, 1183, 853, 94, 89, 42, 2, 
25, 1194, 813, 343, 343, 1392, 4, 
25, 1197, 1222, 12, 6, 4, 1, 
25, 1206, 1366, 134, 134, 743, 4.95, 
25, 1207, 530, 73, 72, 18, 1, 
25, 1210, 993, 21, 2, 1, 1, 
25, 1217, 1107, 121, 120, 155, 2.97, 
25, 1220, 854, 83, 82, 52, 2, 
25, 1255, 917, 79, 0, 0, 0, 
25, 1272, 528, 52, 51, 35, 1.98, 
25, 1280, 1070, 96, 96, 61, 3, 
25, 1284, 881, 12, 12, 55, 4, 
25, 1284, 1355, 20, 20, 24, 3, 
25, 1285, 886, 25, 25, 88, 4, 
25, 1289, 675, 16, 15, 10, 3, 
25, 1291, 1010, 125, 123, 65, 3, 
25, 1298, 916, 108, 83, 4, 1, 
25, 1298, 1063, 212, 212, 251, 3, 
25, 1303, 629, 42, 42, 77, 3, 
25, 1313, 1075, 41, 41, 29, 3, 
25, 1316, 1459, 119, 115, 21, 2, 
25, 1323, 1044, 69, 65, 10, 3, 
25, 1361, 875, 64, 64, 301, 4.98, 
25, 1361, 950, 67, 66, 3, 1, 
25, 1369, 1091, 45, 45, 22, 3, 
25, 1373, 1017, 36, 35, 13, 3, 
25, 1375, 1217, 21, 0, 0, 0, 
25, 1381, 1194, 90, 90, 87, 3, 
25, 1406, 704, 6, 6, 8, 2, 
25, 1417, 1078, 2, 0, 0, 0, 
25, 1423, 1255, 29, 25, 1, 2, 
25, 1424, 762, 40, 39, 11, 3, 
25, 1428, 948, 57, 50, 43, 2, 
25, 1428, 1240, 83, 82, 45, 2.98, 
25, 1433, 1029, 12, 8, 2, 2, 
25, 1433, 1534, 38, 38, 25, 2, 
25, 1434, 1539, 205, 205, 219, 3, 
25, 1438, 1459, 68, 38, 4, 1, 
25, 1446, 705, 45, 45, 80, 3, 
25, 1453, 716, 33, 32, 40, 3, 
25, 1476, 893, 3, 0, 0, 0, 
25, 1509, 835, 27, 13, 5, 2.92, 
25, 1527, 1531, 222, 222, 269, 3, 
25, 1558, 1006, 109, 108, 61, 2, 
25, 1570, 1084, 70, 62, 31, 3, 
25, 1570, 1236, 12, 0, 0, 0, 
25, 1571, 1286, 190, 186, 201, 3, 
25, 1583, 1532, 132, 126, 43, 2, 
25, 1591, 841, 78, 74, 42, 3, 
25, 1591, 1122, 22, 18, 6, 2, 
25, 1595, 1298, 8, 0, 0, 0, 
25, 1602, 1402, 7, 4, 2, 1.5, 
25, 1604, 1446, 7, 6, 10, 3, 
25, 1611, 1211, 39, 37, 33, 3, 
25, 1611, 1633, 78, 71, 53, 2, 
25, 1622, 1426, 2, 2, 1, 2, 
25, 1655, 1143, 6, 0, 0, 0, 
25, 1660, 1366, 16, 13, 6, 2, 
25, 1661, 1053, 105, 105, 40, 3, 
25, 1665, 847, 24, 0, 0, 0, 
25, 1680, 1631, 5, 0, 0, 0, 
25, 1707, 1404, 95, 95, 32, 2, 
25, 1721, 1520, 26, 25, 28, 3, 
25, 1725, 1529, 110, 110, 39, 2, 
25, 1728, 1622, 12, 5, 1, 1, 
25, 1729, 1232, 8, 8, 6, 2, 
25, 1756, 1551, 205, 200, 81, 1, 
25, 1758, 1277, 3, 0, 0, 0, 
25, 1759, 1362, 2, 2, 8, 3, 
25, 1764, 1419, 20, 17, 5, 1.71, 
25, 1775, 1410, 2, 0, 0, 0, 
25, 1779, 1524, 89, 75, 15, 2, 
25, 1806, 1149, 16, 9, 2, 2, 
25, 1817, 1245, 51, 51, 53, 3, 
25, 1848, 990, 44, 15, 5, 1, 
25, 1872, 1374, 26, 25, 25, 3, 
25, 1906, 1437, 4, 0, 0, 0, 
25, 1909, 1287, 150, 149, 96, 2.96, 
25, 1912, 1167, 116, 91, 4, 1, 
25, 1945, 1190, 48, 48, 36, 3, 
25, 1946, 1090, 5, 5, 8, 3, 
25, 1947, 1437, 167, 165, 59, 1.98, 
25, 1957, 1237, 134, 134, 28, 1.86, 
25, 1986, 1121, 48, 48, 257, 4, 
25, 1997, 889, 33, 33, 37, 3, 
25, 2008, 1390, 29, 24, 17, 1.96, 
25, 2016, 1373, 13, 12, 7, 2, 
25, 2049, 1192, 32, 0, 0, 0, 
25, 2084, 1317, 85, 84, 96, 3, 
25, 2095, 983, 34, 32, 25, 2, 
25, 2098, 1105, 49, 49, 61, 3, 
25, 2128, 918, 19, 15, 9, 1, 
25, 2160, 1131, 35, 32, 34, 3, 
25, 2687, 1120, 44, 28, 9, 2, 
25, 2733, 1069, 11, 1, 1, 2, 
25, 2744, 1005, 23, 0, 0, 0, 
25, 2783, 1113, 32, 25, 7, 2, 
25, 2785, 1081, 100, 100, 108, 3, 
25, 2796, 995, 28, 26, 7, 2, 
25, 2840, 1027, 68, 66, 84, 2.97, 
25, 2840, 1078, 22, 21, 12, 1.95, 
25, 2875, 806, 2, 2, 2, 3, 
25, 2876, 908, 2, 2, 4, 1, 
25, 2882, 1148, 7, 0, 0, 0, 
25, 2886, 1306, 68, 68, 37, 2, 
25, 2911, 830, 38, 38, 78, 3, 
25, 2912, 801, 59, 58, 69, 2.98, 
25, 2914, 989, 30, 8, 5, 3, 
25, 2936, 797, 4, 0, 0, 0, 
25, 2938, 1261, 12, 0, 0, 0, 
25, 2940, 1225, 36, 36, 27, 3, 
25, 2952, 1112, 25, 23, 4, 1.7, 
25, 2966, 1010, 10, 9, 4, 3, 
25, 2974, 1280, 75, 75, 122, 3, 
25, 2975, 1362, 9, 9, 13, 3, 
25, 2987, 1131, 9, 9, 56, 4, 
25, 2997, 1105, 82, 80, 13, 3, 
25, 3005, 1189, 16, 16, 25, 3, 
25, 3011, 1206, 43, 43, 23, 1.93, 
25, 3017, 1217, 161, 160, 92, 2, 
25, 3030, 1211, 4, 0, 0, 0, 
25, 3037, 1145, 26, 0, 0, 0, 
25, 3037, 1530, 31, 31, 50, 3, 
25, 3040, 1139, 29, 20, 1, 3, 
25, 3043, 912, 21, 20, 8, 2, 
25, 3052, 1246, 81, 68, 30, 2, 
25, 3055, 773, 33, 0, 0, 0, 
25, 3062, 1233, 16, 0, 0, 0, 
25, 3073, 1287, 76, 76, 47, 2, 
25, 3080, 775, 120, 114, 72, 3, 
25, 3082, 1082, 31, 18, 6, 1, 
25, 3098, 1449, 7, 7, 8, 1.86, 
25, 3107, 992, 2, 0, 0, 0, 
25, 3109, 1144, 24, 23, 11, 3, 
25, 3113, 1179, 58, 51, 9, 3, 
25, 3115, 1112, 7, 7, 9, 2, 
25, 3121, 1185, 62, 59, 6, 2, 
25, 3135, 1140, 45, 30, 5, 2, 
25, 3139, 1165, 46, 41, 9, 2, 
25, 3161, 972, 215, 190, 85, 3, 
25, 3185, 1088, 160, 154, 47, 2, 
25, 3222, 1049, 196, 195, 77, 2, 
25, 3222, 1313, 67, 67, 41, 3, 
25, 3224, 691, 162, 1, 2, 2, 
25, 3226, 592, 60, 60, 246, 4, 
25, 3226, 1162, 26, 24, 9, 2, 
25, 3230, 1383, 2, 0, 0, 0, 
25, 3233, 758, 82, 6, 3, 3, 
25, 3234, 986, 72, 72, 116, 3, 
25, 3235, 611, 47, 45, 23, 3, 
25, 3235, 1164, 79, 76, 86, 3, 
25, 3244, 641, 69, 63, 12, 1, 
25, 3254, 814, 172, 172, 168, 2, 
25, 3258, 811, 7, 0, 0, 0, 
25, 3260, 601, 17, 17, 71, 4.94, 
25, 3261, 966, 28, 28, 34, 3, 
25, 3285, 917, 83, 83, 459, 5, 
25, 3294, 934, 80, 80, 13, 2, 
25, 3297, 1395, 21, 15, 11, 2, 
25, 3300, 691, 130, 130, 172, 3, 
25, 3300, 1277, 80, 74, 24, 2.96, 
25, 3306, 927, 75, 75, 372, 4, 
25, 3307, 529, 148, 148, 307, 3, 
25, 3314, 1286, 49, 48, 54, 3, 
25, 3319, 464, 35, 35, 95, 3, 
25, 3321, 526, 51, 51, 105, 3, 
25, 3322, 988, 335, 335, 239, 2, 
25, 3344, 1286, 34, 34, 24, 3, 
25, 3344, 1353, 21, 21, 30, 3, 
25, 3360, 1160, 125, 125, 659, 4, 
25, 3369, 1383, 154, 0, 0, 0, 
25, 3372, 927, 109, 108, 53, 2, 
25, 3378, 1449, 23, 0, 0, 0, 
25, 3393, 932, 4, 4, 3, 2, 
25, 3407, 768, 26, 26, 25, 2.81, 
25, 3408, 1494, 90, 85, 73, 3, 
25, 3425, 693, 75, 75, 65, 3, 
25, 3427, 1067, 18, 18, 5, 3, 
25, 3432, 1392, 94, 93, 141, 2.99, 
25, 3437, 619, 107, 107, 711, 4, 
25, 3458, 790, 144, 143, 41, 2, 
25, 3471, 965, 68, 55, 7, 3, 
25, 3481, 419, 23, 22, 11, 2.95, 
25, 3492, 446, 5, 0, 0, 0, 
25, 3506, 1274, 6, 6, 13, 3, 
25, 3513, 1405, 28, 28, 9, 1, 
25, 3517, 375, 2, 0, 0, 0, 
25, 3517, 728, 132, 132, 108, 2, 
25, 3517, 770, 2, 2, 11, 5, 
25, 3518, 871, 8, 8, 16, 3, 
25, 3524, 1290, 29, 28, 6, 1.93, 
25, 3532, 1233, 15, 15, 111, 5, 
25, 3537, 980, 26, 24, 21, 2.75, 
25, 3553, 357, 17, 17, 73, 4.65, 
25, 3595, 881, 2, 2, 19, 5, 
25, 3595, 915, 40, 40, 38, 3, 
25, 3595, 1018, 4, 0, 0, 0, 
25, 3601, 874, 23, 23, 25, 1.91, 
25, 3605, 705, 114, 114, 188, 3, 
25, 3606, 720, 73, 73, 38, 2.95, 
25, 3611, 913, 146, 70, 5, 1, 
25, 3620, 439, 59, 58, 45, 1.97, 
25, 3622, 1221, 56, 55, 66, 3, 
25, 3625, 1004, 51, 0, 0, 0, 
25, 3641, 696, 16, 16, 17, 3, 
25, 3653, 923, 59, 53, 14, 2, 
25, 3680, 573, 94, 79, 19, 2.99, 
25, 3686, 1443, 36, 36, 188, 4, 
25, 3687, 998, 37, 31, 3, 3, 
25, 3688, 971, 51, 51, 31, 1.92, 
25, 3690, 956, 5, 2, 1, 2, 
25, 3702, 471, 12, 11, 12, 3, 
25, 3704, 1237, 17, 17, 23, 2.82, 
25, 3709, 394, 12, 12, 3, 1, 
25, 3721, 1411, 22, 20, 27, 3, 
25, 3724, 647, 81, 81, 175, 2.99, 
25, 3728, 481, 44, 43, 18, 2, 
25, 3730, 1178, 90, 90, 20, 2, 
25, 3735, 1116, 38, 38, 209, 4, 
25, 3739, 462, 182, 181, 31, 2, 
25, 3741, 574, 74, 57, 4, 1, 
25, 3742, 973, 24, 24, 4, 3, 
25, 3743, 807, 13, 12, 10, 2, 
25, 3750, 1006, 38, 34, 9, 2.91, 
25, 3786, 387, 67, 65, 48, 2, 
25, 3798, 1174, 43, 42, 34, 2, 
25, 3809, 615, 53, 52, 39, 3, 
25, 3810, 464, 3, 3, 23, 4, 
25, 3815, 992, 129, 0, 0, 0, 
25, 3834, 1033, 54, 54, 50, 3, 
25, 3843, 875, 22, 2, 1, 2, 
25, 3850, 836, 9, 9, 7, 3, 
25, 3854, 1135, 37, 37, 39, 2, 
25, 3855, 1013, 20, 14, 2, 2, 
25, 3857, 562, 99, 66, 4, 1, 
25, 3877, 990, 53, 53, 268, 5, 
25, 3879, 866, 2, 0, 0, 0, 
25, 3881, 925, 258, 258, 105, 3, 
25, 3884, 1174, 31, 31, 28, 3, 
25, 3890, 1153, 42, 42, 256, 5, 
25, 3891, 989, 2, 0, 0, 0, 
25, 3899, 717, 31, 31, 36, 2.97, 
25, 3908, 1092, 98, 98, 101, 3, 
25, 3911, 610, 24, 22, 16, 2, 
25, 3935, 1157, 72, 72, 80, 1.99, 
25, 3945, 951, 106, 105, 63, 3, 
25, 3958, 979, 89, 88, 27, 3, 
25, 3967, 871, 137, 119, 27, 2, 
25, 3973, 1172, 62, 59, 27, 2, 
25, 3981, 529, 8, 8, 4, 1, 
25, 3992, 710, 25, 25, 33, 2, 
25, 4004, 1428, 17, 17, 91, 4, 
25, 4014, 646, 245, 242, 63, 1, 
25, 4016, 764, 40, 40, 243, 5, 
25, 4022, 758, 52, 52, 10, 1, 
25, 4022, 955, 74, 74, 311, 4, 
25, 4026, 932, 73, 73, 93, 3, 
25, 4026, 1441, 7, 7, 7, 2, 
25, 4035, 713, 11, 11, 15, 3, 
25, 4035, 1357, 4, 4, 4, 3, 
25, 4037, 568, 37, 36, 38, 2, 
25, 4038, 1289, 168, 168, 145, 3, 
25, 4041, 637, 60, 60, 64, 2, 
25, 4041, 749, 15, 14, 8, 2, 
25, 4041, 1019, 23, 22, 10, 3, 
25, 4050, 500, 12, 11, 15, 3, 
25, 4061, 1214, 150, 150, 32, 1, 
25, 4062, 934, 18, 0, 0, 0, 
25, 4075, 1414, 54, 54, 96, 2.98, 
25, 4076, 571, 10, 10, 77, 4, 
25, 4078, 1039, 76, 0, 0, 0, 
25, 4099, 988, 24, 24, 33, 2.83, 
25, 4099, 1457, 97, 96, 161, 2.97, 
25, 4109, 877, 4, 4, 1, 3, 
25, 4112, 1342, 6, 0, 0, 0, 
25, 4113, 1386, 24, 24, 30, 3, 
25, 4117, 1008, 16, 16, 16, 3, 
25, 4118, 737, 2, 0, 0, 0, 
25, 4118, 1193, 133, 131, 130, 2.95, 
25, 4122, 561, 62, 61, 143, 2.98, 
25, 4124, 273, 82, 82, 59, 2, 
25, 4125, 523, 8, 8, 15, 3, 
25, 4128, 1385, 15, 14, 7, 1, 
25, 4131, 984, 46, 46, 31, 1.96, 
25, 4139, 1192, 19, 19, 5, 1, 
25, 4144, 1368, 10, 10, 3, 2, 
25, 4162, 1432, 71, 70, 95, 3, 
25, 4174, 291, 22, 22, 92, 4, 
25, 4174, 589, 25, 25, 24, 2, 
