Time,EcoName,NumActiveSites,AboveGroundBiomass_ABIEBALS,AboveGroundBiomass_ACERPENS,AboveGroundBiomass_ACERRUBR,AboveGroundBiomass_ACERSACC,AboveGroundBiomass_BETUALLE,AboveGroundBiomass_BETULENT,AboveGroundBiomass_BETUPAPY,AboveGroundBiomass_CARYCORD,AboveGroundBiomass_CARYOVAT,AboveGroundBiomass_FAGUGRAN,AboveGroundBiomass_FRAXAMER,AboveGroundBiomass_PICEABIE,AboveGroundBiomass_PICERUBE,AboveGroundBiomass_PINURESI,AboveGroundBiomass_PINUSTRO,AboveGroundBiomass_POPUGRAN,AboveGroundBiomass_POPUTREM,AboveGroundBiomass_PRUNPENS,AboveGroundBiomass_PRUNSERO,AboveGroundBiomass_QUERALBA,AboveGroundBiomass_QUERRUBR,AboveGroundBiomass_TILIAMER,AboveGroundBiomass_TSUGCANA,
175, 33, 55919, 148.666338811495, 15.9542194960568, 105.920849800604, 2088.85251882187, 780.93063180672, 330.328367817736, 5.16391566372789, 0, 0, 313.505481142367, 89.623956079329, 10.1645415690552, 101.213469482645, 0.290581018973873, 1578.38784670684, 19.3370947263005, 5.94597542874515, 1.91779180600511, 15.0655054632594, 538.204063019725, 453.564155296053, 0, 175.965324844865, 
175, 35, 3291, 196.503190519599, 0.288969917958067, 89.7982376177454, 3003.65907019143, 1298.53934974172, 202.426314190216, 0, 0, 0, 331.570951078699, 122.642965663932, 13.414159829839, 120.559404436342, 0, 1226.06077180188, 0, 0, 0, 22.7839562443026, 0, 398.295958675175, 0, 170.610756608933, 
175, 36, 1891, 177.359069275516, 25.4272871496563, 77.9275515600212, 2388.73135906928, 1029.89582231623, 197.121628767848, 0.881015335801163, 0, 0, 303.448968799577, 45.4881015335801, 17.9714436805923, 139.970914859863, 0.0973030142781597, 1638.17345319937, 15.6467477525119, 14.0639873083025, 2.11052353252247, 20.7324167107351, 419.55896351137, 382.492332099418, 0, 178.947646747753, 
175, 37, 78234, 172.956003783521, 25.4393358386379, 93.8068998133804, 1935.37862054861, 837.184037630698, 297.733479050029, 15.3899199836388, 0, 0, 308.616292149193, 81.5088196947619, 12.7704962036966, 110.983063629624, 2.67207352302068, 1482.03555998671, 20.0695733312882, 11.515901014904, 3.51264156249201, 14.3262775775238, 591.670220108904, 422.793414627911, 0, 279.064664979421, 
175, 38, 36436, 170.77308156768, 15.9383027774728, 104.197387199473, 2109.73366999671, 813.087221429356, 314.945026896476, 4.26012734658031, 0, 0, 301.601136238885, 102.444889669558, 13.3102700625755, 103.942639148095, 0.142908112855418, 1636.95243715007, 9.15152596333297, 5.26808650784938, 1.82824678889011, 11.8154572400922, 243.144362718191, 495.366560544516, 0, 159.196316829509, 
175, 40, 52088, 204.83911841499, 51.1965711872216, 83.4781907541084, 1981.65604361849, 915.95597834434, 228.919578405775, 14.681020580556, 0, 0, 265.063546306251, 100.255125940716, 15.7548955613577, 116.577369067732, 0.419328828136999, 1206.75431961296, 23.148613884196, 17.3306327753033, 4.98579327292275, 17.1922131776993, 244.344052372907, 400.141798494855, 0, 243.521194900937, 
175, 45, 46044, 183.399096516376, 14.4396664060464, 43.6959864477456, 1552.60144644253, 911.557575362697, 104.759838415429, 51.1151290070367, 0, 0, 183.229671618452, 72.9713100512553, 4.54291547215707, 83.81917296499, 0.703696464251585, 717.656111545478, 33.5771436017722, 24.6473156111545, 24.3490139866215, 15.9077187038485, 352.869689861871, 291.203001476848, 21.982495004778, 257.208821996351, 
175, 52, 179922, 554.220867931659, 0.539333711274886, 4.53672702615578, 1000.07457676104, 679.215087649092, 0.276831071241983, 185.790914952035, 0, 0, 152.173541868143, 7.34198152532764, 1.64889229777348, 554.715543402141, 0.102816776158558, 1.05691355142784, 0.649492557886195, 5.0303687153322, 50.2378530696635, 4.85376996698569, 0.295694801080468, 8.28809706428341, 0, 212.972310223319, 
175, 53, 78866, 1011.26448659752, 1.13639591205336, 2.99315294296655, 748.662237212487, 679.936068774884, 0.0804275606725332, 256.216950270078, 0, 0, 96.5163822179393, 10.3994496994903, 0.321012857251541, 656.990984708239, 0.0353637816042401, 1.52970861968402, 1.56996677909365, 33.4019602870692, 55.8804808155606, 4.38111480232293, 0.645931072959197, 22.9013136205716, 0, 87.1418735576801, 
175, 62, 8624, 186.357490723562, 3.21335807050093, 99.4660250463822, 2333.17474489796, 851.456168831169, 269.62349257885, 1.04267161410019, 0, 0, 303.647959183673, 126.748840445269, 23.9695037105751, 109.196776437848, 0, 1513.21277829314, 1.29336734693878, 0.0510204081632653, 0.222402597402597, 14.640306122449, 0, 495.595315398887, 0, 159.231447124304, 
175, 65, 12462, 1673.32587064677, 0, 0.0422885572139304, 89.8046060022468, 442.729417428984, 0.000401219707912053, 401.80324185524, 0, 0, 9.57270101107366, 2.07021344888461, 0.00136414700690098, 1633.5071417108, 0, 0.510832932113625, 0, 18.9458353394319, 22.2848659926176, 0.819370887497994, 0, 9.39351628952014, 0, 52.9675814476007, 
175, 79, 32523, 147.193678319958, 19.2902253789626, 40.1844848261231, 1620.8375611106, 971.700335147434, 107.742366940319, 57.3866187006119, 0, 0, 199.896872982197, 81.9842572948375, 5.71786120591581, 69.1731082618455, 0.233896012053009, 789.150724102942, 22.36727854134, 27.0826799495741, 16.04941118593, 15.5398948436491, 399.34649325093, 338.708145005073, 21.4822740829567, 212.24373520278, 
