Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
10, 215, 1041, 13, 11, 5, 3, 
10, 223, 741, 61, 59, 4, 1, 
10, 232, 842, 18, 18, 6, 2, 
10, 232, 1001, 15, 14, 15, 3, 
10, 237, 792, 13, 0, 0, 0, 
10, 242, 610, 30, 0, 0, 0, 
10, 289, 966, 49, 42, 2, 1, 
10, 301, 1183, 12, 12, 8, 2.92, 
10, 303, 1019, 4, 4, 3, 2.75, 
10, 367, 1213, 67, 66, 71, 2.98, 
10, 370, 1327, 105, 102, 30, 2.54, 
10, 379, 1115, 63, 62, 32, 2, 
10, 382, 1159, 20, 17, 12, 1.94, 
10, 384, 1356, 21, 20, 2, 1, 
10, 386, 588, 99, 99, 98, 3, 
10, 386, 1200, 119, 119, 43, 1, 
10, 428, 870, 70, 69, 30, 2, 
10, 431, 1134, 7, 0, 0, 0, 
10, 440, 692, 64, 63, 25, 3, 
10, 445, 862, 13, 9, 16, 3, 
10, 449, 1088, 68, 61, 6, 2, 
10, 452, 1184, 20, 0, 0, 0, 
10, 459, 1250, 16, 16, 16, 1, 
10, 459, 1296, 294, 294, 47, 1.99, 
10, 463, 755, 3, 2, 6, 4, 
10, 463, 1445, 73, 71, 49, 2.97, 
10, 471, 908, 2, 2, 9, 4.5, 
10, 478, 1191, 271, 271, 72, 1.99, 
10, 488, 1014, 18, 15, 13, 1, 
10, 490, 1071, 72, 72, 31, 3, 
10, 492, 1015, 69, 69, 96, 2.94, 
10, 497, 728, 95, 0, 0, 0, 
10, 497, 1402, 64, 64, 60, 3, 
10, 513, 1057, 26, 0, 0, 0, 
10, 518, 576, 26, 18, 6, 1.61, 
10, 531, 825, 270, 268, 241, 3, 
10, 539, 1113, 40, 0, 0, 0, 
10, 555, 1030, 2, 2, 11, 5, 
10, 577, 1012, 87, 87, 63, 2, 
10, 580, 1270, 34, 24, 5, 2, 
10, 581, 839, 164, 164, 95, 3, 
10, 586, 793, 84, 83, 8, 3, 
10, 589, 616, 30, 22, 3, 2.82, 
10, 589, 1121, 47, 37, 15, 2.65, 
10, 590, 1206, 122, 122, 43, 3, 
10, 591, 1272, 55, 8, 1, 1, 
10, 597, 624, 75, 73, 1, 1, 
10, 598, 1024, 11, 10, 7, 1.4, 
10, 603, 842, 35, 0, 0, 0, 
10, 605, 765, 2, 2, 2, 2.5, 
10, 617, 648, 8, 8, 6, 3, 
10, 622, 849, 28, 0, 0, 0, 
10, 625, 1090, 10, 9, 4, 2, 
10, 626, 924, 30, 30, 10, 2, 
10, 629, 725, 17, 16, 11, 2.5, 
10, 636, 839, 189, 0, 0, 0, 
10, 675, 1185, 176, 176, 823, 4, 
10, 678, 1096, 4, 4, 3, 2.75, 
10, 684, 835, 57, 49, 6, 3, 
10, 685, 550, 25, 25, 13, 3, 
10, 689, 1304, 3, 3, 12, 5, 
10, 698, 1016, 25, 25, 47, 3, 
10, 710, 1060, 159, 150, 4, 1, 
10, 712, 1129, 49, 43, 15, 1.93, 
10, 722, 1005, 12, 11, 12, 1.82, 
10, 728, 1047, 34, 34, 166, 4.94, 
10, 731, 931, 24, 24, 36, 3, 
10, 745, 1326, 2, 1, 1, 3, 
10, 746, 860, 100, 91, 10, 1.9, 
10, 749, 856, 66, 0, 0, 0, 
10, 749, 1058, 29, 0, 0, 0, 
10, 755, 837, 30, 22, 1, 2, 
10, 758, 1132, 2, 2, 5, 3, 
10, 760, 710, 6, 0, 0, 0, 
10, 763, 1141, 18, 18, 110, 5, 
10, 772, 1103, 45, 45, 51, 3, 
10, 773, 943, 24, 24, 100, 4, 
10, 798, 580, 101, 0, 0, 0, 
10, 805, 924, 95, 95, 307, 4, 
10, 843, 643, 3, 0, 0, 0, 
10, 874, 1141, 82, 72, 23, 2, 
10, 875, 932, 23, 21, 8, 1.81, 
10, 886, 1328, 22, 13, 4, 2, 
10, 897, 891, 53, 53, 12, 2.75, 
10, 903, 909, 17, 14, 4, 2, 
10, 908, 780, 20, 19, 11, 2.84, 
10, 908, 954, 73, 73, 111, 2.99, 
10, 925, 1352, 62, 0, 0, 0, 
10, 939, 1132, 8, 5, 3, 3, 
10, 957, 938, 44, 42, 19, 3, 
10, 959, 762, 104, 0, 0, 0, 
10, 965, 936, 77, 67, 5, 2, 
10, 967, 1259, 114, 113, 51, 3, 
10, 974, 608, 8, 0, 0, 0, 
10, 984, 658, 109, 107, 7, 2, 
10, 990, 1075, 336, 333, 226, 3, 
10, 1003, 464, 27, 27, 30, 2.85, 
10, 1022, 837, 47, 47, 11, 3, 
10, 1024, 985, 17, 0, 0, 0, 
10, 1026, 850, 13, 13, 9, 3, 
10, 1049, 1063, 68, 54, 5, 3, 
10, 1053, 1186, 69, 67, 21, 3, 
10, 1058, 714, 50, 45, 10, 2.98, 
10, 1092, 1175, 108, 108, 48, 2, 
10, 1097, 1152, 44, 29, 4, 2, 
10, 1122, 1418, 19, 18, 4, 2, 
10, 1125, 1388, 12, 2, 1, 1, 
10, 1130, 582, 26, 26, 39, 3, 
10, 1137, 1317, 89, 88, 45, 2.93, 
10, 1141, 1452, 5, 0, 0, 0, 
10, 1145, 1452, 70, 67, 22, 3, 
10, 1150, 669, 9, 9, 10, 3, 
10, 1151, 1063, 23, 19, 4, 3, 
10, 1154, 714, 3, 3, 5, 3, 
10, 1154, 1088, 58, 57, 8, 2, 
10, 1158, 1159, 158, 148, 18, 2, 
10, 1175, 1024, 7, 0, 0, 0, 
10, 1194, 1233, 49, 48, 8, 2, 
10, 1201, 1158, 88, 87, 38, 3, 
10, 1225, 1361, 70, 59, 9, 1, 
10, 1239, 767, 122, 122, 461, 4, 
10, 1255, 826, 19, 18, 6, 2, 
10, 1256, 1402, 79, 79, 73, 3, 
10, 1257, 1054, 63, 38, 3, 2, 
10, 1268, 715, 236, 233, 32, 2, 
10, 1275, 724, 105, 0, 0, 0, 
10, 1287, 1183, 67, 0, 0, 0, 
10, 1291, 559, 54, 53, 33, 2, 
10, 1295, 1145, 18, 0, 0, 0, 
10, 1297, 1053, 85, 84, 89, 2.95, 
10, 1297, 1470, 122, 121, 24, 2.95, 
10, 1299, 794, 148, 148, 134, 3, 
10, 1319, 797, 142, 138, 79, 3, 
10, 1327, 905, 42, 36, 21, 2, 
10, 1330, 1128, 63, 0, 0, 0, 
10, 1343, 1271, 82, 82, 63, 2.8, 
10, 1348, 654, 4, 3, 2, 2, 
10, 1372, 1190, 7, 7, 2, 3, 
10, 1374, 1016, 17, 10, 2, 2, 
10, 1378, 815, 57, 54, 17, 3, 
10, 1384, 897, 34, 30, 3, 1, 
10, 1388, 609, 21, 0, 0, 0, 
10, 1394, 1142, 6, 0, 0, 0, 
10, 1411, 908, 2, 2, 2, 1, 
10, 1426, 662, 144, 96, 9, 1, 
10, 1431, 1089, 109, 106, 99, 3, 
10, 1431, 1404, 55, 45, 16, 2, 
10, 1434, 783, 18, 17, 1, 3, 
10, 1434, 1150, 60, 55, 15, 2, 
10, 1435, 767, 12, 11, 1, 2, 
10, 1443, 1385, 26, 26, 14, 3, 
10, 1461, 741, 52, 0, 0, 0, 
10, 1465, 1482, 8, 8, 39, 4, 
10, 1466, 1367, 2, 1, 1, 2, 
10, 1469, 1199, 11, 0, 0, 0, 
10, 1477, 1247, 43, 0, 0, 0, 
10, 1496, 932, 58, 58, 43, 2.9, 
10, 1513, 1316, 70, 70, 15, 2, 
10, 1524, 1373, 46, 46, 213, 4, 
10, 1528, 1351, 9, 6, 4, 2, 
10, 1528, 1472, 41, 36, 12, 2, 
10, 1539, 1008, 67, 28, 11, 2, 
10, 1560, 1566, 33, 33, 42, 3, 
10, 1595, 1396, 32, 1, 2, 3, 
10, 1598, 1295, 66, 66, 15, 1.83, 
10, 1601, 1230, 6, 6, 39, 4, 
10, 1617, 738, 27, 27, 10, 1, 
10, 1626, 1429, 34, 32, 14, 2, 
10, 1661, 852, 6, 4, 1, 2, 
10, 1663, 1417, 113, 113, 69, 2, 
10, 1681, 1313, 2, 2, 2, 2, 
10, 1685, 1387, 31, 25, 6, 1, 
10, 1694, 1211, 5, 0, 0, 0, 
10, 1695, 1310, 76, 76, 81, 3, 
10, 1709, 892, 19, 18, 9, 1.83, 
10, 1727, 806, 31, 29, 7, 2, 
10, 1785, 972, 35, 28, 8, 3, 
10, 1807, 837, 81, 73, 41, 2, 
10, 1816, 1385, 12, 12, 59, 5, 
10, 1817, 1327, 2, 2, 2, 1, 
10, 1821, 1455, 37, 37, 7, 3, 
10, 1835, 1407, 207, 166, 7, 2, 
10, 1836, 1004, 103, 101, 75, 2.99, 
10, 1841, 1177, 22, 19, 1, 1, 
10, 1872, 917, 6, 6, 6, 3, 
10, 1888, 1220, 32, 29, 4, 2, 
10, 1892, 1109, 11, 7, 2, 3, 
10, 1899, 1080, 14, 4, 1, 2, 
10, 1910, 1031, 39, 33, 6, 2.52, 
10, 1910, 1293, 143, 143, 83, 2.98, 
10, 1911, 1356, 17, 16, 16, 3, 
10, 1915, 1263, 40, 25, 11, 2, 
10, 1931, 1261, 122, 89, 12, 2, 
10, 1943, 1045, 9, 3, 2, 2, 
10, 1988, 945, 37, 31, 17, 2.84, 
10, 1990, 1142, 56, 55, 32, 3, 
10, 1992, 1349, 26, 2, 12, 5, 
10, 2050, 1449, 57, 57, 63, 2.93, 
10, 2108, 1371, 66, 38, 7, 1, 
10, 2123, 1287, 39, 39, 81, 3, 
10, 2150, 1094, 28, 21, 5, 3, 
10, 2152, 1198, 131, 127, 20, 2, 
10, 2177, 1146, 4, 3, 1, 2, 
10, 2727, 1047, 30, 29, 18, 3, 
10, 2755, 851, 63, 0, 0, 0, 
10, 2755, 1031, 2, 2, 2, 2, 
10, 2797, 1274, 7, 7, 8, 3, 
10, 2837, 1074, 15, 3, 2, 2, 
10, 2854, 1330, 76, 76, 37, 1.87, 
10, 2877, 908, 26, 26, 162, 5, 
10, 2911, 1131, 42, 34, 2, 2.68, 
10, 2917, 927, 28, 21, 4, 1.52, 
10, 2935, 1470, 15, 11, 3, 2, 
10, 2959, 869, 49, 49, 27, 3, 
10, 2977, 1445, 2, 1, 1, 1, 
10, 2981, 1045, 63, 0, 0, 0, 
10, 2989, 1477, 143, 143, 1042, 5, 
10, 2990, 1401, 7, 0, 0, 0, 
10, 2996, 1183, 23, 2, 3, 3, 
10, 3016, 1392, 62, 60, 81, 3, 
10, 3030, 836, 56, 56, 12, 1.46, 
10, 3030, 1487, 55, 0, 0, 0, 
10, 3042, 1151, 94, 0, 0, 0, 
10, 3057, 923, 9, 9, 8, 3, 
10, 3077, 1504, 46, 46, 47, 3, 
10, 3084, 1500, 2, 2, 2, 3, 
10, 3087, 1321, 135, 134, 86, 3, 
10, 3093, 1030, 29, 29, 113, 4, 
10, 3094, 1264, 193, 192, 160, 3, 
10, 3119, 763, 12, 12, 5, 3, 
10, 3119, 1155, 3, 2, 2, 3, 
10, 3119, 1451, 68, 0, 0, 0, 
10, 3135, 1285, 137, 132, 104, 3, 
10, 3139, 1472, 117, 112, 36, 2, 
10, 3141, 1034, 29, 0, 0, 0, 
10, 3143, 1406, 7, 5, 3, 1.4, 
10, 3151, 1116, 17, 17, 141, 5, 
10, 3177, 1315, 18, 0, 0, 0, 
10, 3185, 928, 151, 0, 0, 0, 
10, 3201, 594, 103, 100, 51, 3, 
10, 3203, 1000, 14, 13, 9, 1.85, 
10, 3204, 643, 55, 52, 1, 2, 
10, 3204, 884, 51, 42, 198, 4, 
10, 3206, 949, 116, 116, 100, 3, 
10, 3207, 1316, 248, 248, 283, 2.99, 
10, 3208, 577, 17, 3, 3, 2, 
10, 3209, 975, 105, 105, 646, 5, 
10, 3213, 826, 99, 99, 76, 2, 
10, 3213, 1032, 97, 84, 16, 3, 
10, 3220, 546, 77, 77, 7, 1.83, 
10, 3221, 525, 2, 0, 0, 0, 
10, 3221, 1217, 4, 0, 0, 0, 
10, 3226, 1078, 16, 9, 1, 1, 
10, 3233, 1279, 14, 11, 14, 4, 
10, 3235, 1344, 11, 11, 13, 3, 
10, 3245, 1218, 146, 141, 26, 2, 
10, 3259, 637, 36, 36, 18, 2, 
10, 3260, 495, 39, 39, 33, 3, 
10, 3260, 909, 62, 62, 53, 2, 
10, 3262, 1301, 47, 32, 3, 1, 
10, 3275, 511, 82, 82, 85, 3, 
10, 3276, 1466, 52, 52, 277, 4.98, 
10, 3286, 944, 39, 39, 11, 3, 
10, 3302, 1066, 21, 0, 0, 0, 
10, 3312, 527, 5, 0, 0, 0, 
10, 3321, 477, 3, 3, 4, 2.67, 
10, 3327, 1511, 122, 122, 24, 2, 
10, 3333, 736, 118, 118, 99, 2, 
10, 3340, 998, 52, 52, 21, 3, 
10, 3347, 926, 8, 0, 0, 0, 
10, 3362, 1412, 134, 133, 97, 3, 
10, 3363, 625, 10, 0, 0, 0, 
10, 3363, 814, 14, 1, 2, 2, 
10, 3367, 1258, 20, 19, 5, 2, 
10, 3370, 884, 5, 5, 7, 3, 
10, 3390, 1122, 47, 47, 283, 5, 
10, 3397, 842, 37, 37, 227, 4, 
10, 3399, 1109, 2, 0, 0, 0, 
10, 3404, 920, 30, 30, 30, 2.97, 
10, 3408, 1038, 6, 6, 7, 3, 
10, 3408, 1205, 3, 3, 1, 1, 
10, 3424, 1159, 87, 87, 63, 3, 
10, 3439, 769, 48, 48, 93, 3, 
10, 3470, 1425, 33, 0, 0, 0, 
10, 3522, 506, 30, 0, 0, 0, 
10, 3524, 596, 67, 67, 44, 2, 
10, 3531, 523, 96, 48, 8, 2, 
10, 3541, 352, 31, 29, 9, 2, 
10, 3563, 479, 56, 47, 13, 2, 
10, 3581, 993, 89, 0, 0, 0, 
10, 3582, 1125, 87, 87, 642, 4.99, 
10, 3583, 805, 221, 221, 298, 3, 
10, 3594, 649, 30, 24, 5, 1.5, 
10, 3597, 992, 7, 3, 1, 3, 
10, 3607, 911, 4, 2, 3, 3, 
10, 3610, 842, 120, 119, 117, 3, 
10, 3616, 494, 10, 0, 0, 0, 
10, 3636, 1392, 81, 77, 15, 1, 
10, 3638, 796, 2, 2, 3, 3, 
10, 3653, 1241, 137, 133, 78, 3, 
10, 3655, 537, 60, 0, 0, 0, 
10, 3661, 580, 3, 0, 0, 0, 
10, 3686, 493, 86, 64, 3, 2, 
10, 3687, 1400, 59, 59, 42, 3, 
10, 3689, 1224, 5, 3, 4, 3, 
10, 3696, 471, 45, 0, 0, 0, 
10, 3710, 547, 2, 0, 0, 0, 
10, 3712, 976, 26, 25, 24, 2.92, 
10, 3727, 549, 70, 69, 18, 2, 
10, 3731, 501, 34, 0, 0, 0, 
10, 3738, 1014, 41, 34, 13, 3, 
10, 3745, 497, 25, 23, 5, 2, 
10, 3761, 552, 77, 77, 46, 3, 
10, 3766, 1063, 77, 76, 77, 3, 
10, 3777, 936, 90, 0, 0, 0, 
10, 3780, 1175, 7, 0, 0, 0, 
10, 3790, 820, 4, 0, 0, 0, 
10, 3806, 504, 96, 0, 0, 0, 
10, 3812, 1107, 67, 0, 0, 0, 
10, 3816, 1171, 127, 127, 137, 3, 
10, 3822, 443, 43, 43, 28, 2, 
10, 3822, 1292, 12, 12, 6, 3, 
10, 3827, 636, 9, 9, 12, 3, 
10, 3844, 1027, 9, 4, 3, 1.5, 
10, 3854, 429, 63, 63, 107, 3, 
10, 3854, 1056, 60, 55, 11, 3, 
10, 3870, 1110, 28, 20, 7, 1.9, 
10, 3872, 1268, 6, 6, 5, 3, 
10, 3891, 529, 48, 37, 5, 2, 
10, 3892, 863, 71, 71, 270, 4, 
10, 3902, 833, 70, 66, 36, 3, 
10, 3909, 535, 50, 44, 1, 1, 
10, 3909, 760, 35, 33, 46, 3, 
10, 3932, 925, 25, 25, 10, 3, 
10, 3936, 1187, 12, 10, 13, 3, 
10, 3937, 535, 41, 41, 211, 4.98, 
10, 3944, 590, 7, 7, 5, 2, 
10, 3944, 1105, 130, 130, 109, 2.98, 
10, 3953, 703, 71, 71, 366, 4, 
10, 3958, 1112, 79, 77, 41, 3, 
10, 3970, 1293, 127, 127, 160, 3, 
10, 3971, 747, 19, 0, 0, 0, 
10, 3975, 1027, 47, 41, 3, 1.12, 
10, 3984, 1306, 15, 15, 13, 1.87, 
10, 3984, 1357, 7, 4, 3, 1.75, 
10, 3996, 990, 4, 0, 0, 0, 
10, 4029, 838, 18, 6, 2, 3, 
10, 4031, 746, 194, 193, 190, 3, 
10, 4038, 515, 126, 118, 40, 2, 
10, 4046, 923, 60, 57, 52, 3, 
10, 4057, 1393, 59, 53, 10, 1.96, 
10, 4068, 1131, 25, 25, 4, 2, 
10, 4085, 220, 19, 18, 9, 3, 
10, 4085, 791, 129, 127, 174, 3, 
10, 4087, 188, 94, 93, 42, 3, 
10, 4106, 882, 34, 34, 8, 3, 
10, 4117, 876, 16, 16, 5, 1.81, 
10, 4126, 850, 16, 7, 2, 1.86, 
10, 4131, 1321, 46, 16, 1, 1, 
10, 4136, 819, 9, 9, 13, 2.56, 
10, 4141, 948, 3, 1, 1, 2, 
10, 4144, 1288, 240, 235, 146, 3, 
10, 4163, 1014, 5, 5, 5, 3, 
10, 4170, 1111, 25, 25, 15, 3, 
10, 4171, 513, 165, 156, 44, 2, 
10, 4176, 741, 43, 0, 0, 0, 
10, 4176, 1087, 91, 0, 0, 0, 
10, 4177, 1175, 174, 174, 222, 3, 
10, 4191, 665, 11, 11, 1, 2, 
10, 4199, 856, 11, 11, 45, 4, 
10, 4208, 276, 18, 0, 0, 0, 
10, 4212, 494, 168, 168, 148, 3, 
10, 4216, 848, 16, 0, 0, 0, 
10, 4216, 1058, 144, 136, 13, 3, 
10, 4216, 1257, 170, 167, 113, 3, 
10, 4224, 239, 76, 76, 25, 2, 
10, 4224, 985, 17, 17, 17, 3, 
10, 4227, 943, 14, 14, 84, 4, 
10, 4228, 902, 136, 116, 34, 3, 
10, 4229, 441, 2, 0, 0, 0, 
10, 4229, 890, 22, 17, 1, 2, 
10, 4238, 899, 77, 57, 3, 1, 
10, 4238, 1294, 68, 68, 41, 2.85, 
10, 4242, 901, 50, 0, 0, 0, 
10, 4255, 1169, 465, 462, 199, 2, 
10, 4260, 1124, 81, 77, 20, 2, 
10, 4278, 828, 56, 48, 4, 2, 
10, 4281, 1359, 176, 176, 186, 3, 
10, 4283, 832, 27, 0, 0, 0, 
10, 4285, 1216, 57, 43, 4, 2, 
10, 4289, 723, 140, 0, 0, 0, 
10, 4293, 970, 43, 40, 10, 1.85, 
10, 4298, 456, 74, 74, 71, 3, 
10, 4302, 244, 4, 0, 0, 0, 
10, 4306, 244, 37, 35, 12, 2.94, 
10, 4306, 285, 36, 36, 6, 2, 
10, 4307, 894, 141, 0, 0, 0, 
10, 4314, 1211, 184, 184, 239, 3, 
10, 4323, 616, 20, 18, 16, 3, 
10, 4330, 700, 134, 0, 0, 0, 
10, 4331, 539, 9, 8, 3, 2, 
10, 4333, 159, 27, 27, 35, 3, 
10, 4338, 1315, 4, 2, 5, 3, 
10, 4339, 775, 22, 9, 2, 2, 
10, 4340, 867, 33, 12, 5, 2, 
10, 4342, 1439, 2, 2, 8, 4, 
10, 4346, 870, 89, 65, 10, 2.72, 
10, 4357, 151, 100, 100, 24, 2, 
10, 4359, 1076, 57, 56, 9, 2, 
10, 4361, 552, 208, 208, 64, 1.99, 
10, 4365, 797, 47, 45, 15, 1, 
10, 4387, 569, 31, 29, 20, 3, 
10, 4399, 273, 11, 11, 57, 4, 
10, 4414, 1348, 91, 90, 100, 2.97, 
10, 4418, 427, 16, 16, 6, 2, 
10, 4424, 787, 41, 40, 34, 3, 
10, 4426, 1576, 54, 54, 270, 4, 
10, 4431, 1528, 27, 23, 2, 1, 
10, 4438, 219, 2, 2, 16, 4, 
10, 4440, 624, 2, 0, 0, 0, 
10, 4443, 770, 258, 0, 0, 0, 
10, 4455, 935, 86, 86, 86, 3, 
10, 4464, 1290, 65, 28, 7, 3, 
10, 4469, 458, 32, 18, 4, 2, 
10, 4472, 1232, 54, 52, 28, 3, 
10, 4476, 1450, 9, 9, 6, 2.89, 
10, 4477, 782, 31, 29, 30, 2.93, 
10, 4477, 1273, 137, 105, 22, 1.88, 
10, 4478, 209, 39, 39, 18, 2, 
10, 4496, 887, 24, 23, 5, 3, 
10, 4496, 1182, 3, 3, 1, 2, 
10, 4500, 711, 36, 36, 70, 2.97, 
10, 4501, 490, 50, 50, 43, 3, 
10, 4502, 537, 24, 15, 3, 2, 
10, 4507, 956, 61, 61, 292, 4, 
10, 4509, 1438, 47, 31, 12, 2, 
10, 4517, 302, 65, 63, 46, 3, 
10, 4524, 676, 26, 26, 56, 3, 
10, 4527, 1285, 15, 13, 7, 3, 
10, 4534, 821, 2, 2, 3, 3, 
10, 4535, 1131, 63, 0, 0, 0, 
10, 4551, 628, 133, 133, 271, 3, 
10, 4552, 293, 5, 5, 4, 2, 
10, 4560, 370, 2, 0, 0, 0, 
10, 4578, 784, 15, 14, 8, 3, 
10, 4580, 947, 4, 0, 0, 0, 
10, 4580, 1130, 11, 0, 0, 0, 
10, 4603, 463, 61, 60, 27, 1.93, 
10, 4604, 966, 33, 33, 32, 3, 
10, 4608, 1013, 81, 81, 71, 3, 
10, 4617, 464, 32, 28, 8, 1.57, 
10, 4622, 877, 17, 8, 1, 2, 
10, 4625, 1140, 110, 94, 22, 2, 
10, 4626, 1273, 15, 10, 1, 1, 
10, 4636, 967, 214, 214, 168, 3, 
10, 4637, 737, 22, 22, 106, 4.95, 
10, 4655, 1374, 155, 0, 0, 0, 
10, 4662, 471, 35, 34, 37, 3, 
10, 4663, 453, 61, 41, 1, 1, 
10, 4665, 862, 43, 43, 42, 3, 
10, 4669, 385, 16, 0, 0, 0, 
10, 4673, 524, 29, 0, 0, 0, 
10, 4675, 1500, 195, 195, 251, 3, 
10, 4680, 565, 13, 10, 6, 2.6, 
10, 4688, 1163, 153, 149, 33, 2, 
10, 4689, 388, 23, 23, 21, 3, 
10, 4700, 764, 30, 28, 4, 1, 
10, 4706, 559, 146, 146, 695, 4, 
10, 4710, 1276, 24, 10, 4, 1, 
10, 4711, 847, 31, 10, 5, 1, 
10, 4729, 472, 120, 114, 30, 2, 
10, 4735, 536, 12, 10, 1, 2, 
10, 4736, 1400, 37, 35, 19, 2, 
10, 4743, 1023, 57, 54, 12, 2, 
10, 4746, 1083, 34, 30, 14, 1.67, 
10, 4748, 977, 18, 16, 7, 2, 
10, 4750, 1161, 5, 5, 3, 3, 
10, 4750, 1359, 12, 11, 11, 3, 
10, 4752, 1054, 19, 19, 17, 3, 
10, 4755, 625, 278, 276, 8, 1, 
10, 4758, 1112, 66, 66, 44, 1.88, 
10, 4760, 1036, 67, 67, 92, 3, 
10, 4768, 717, 103, 103, 389, 4, 
10, 4773, 503, 11, 11, 5, 1, 
10, 4777, 879, 3, 0, 0, 0, 
10, 4781, 765, 2, 2, 3, 3, 
10, 4783, 1431, 26, 19, 3, 2, 
10, 4793, 584, 34, 31, 16, 2.9, 
10, 4794, 1029, 10, 9, 2, 1.56, 
10, 4801, 461, 2, 0, 0, 0, 
10, 4804, 1372, 53, 53, 68, 3, 
10, 4817, 521, 52, 50, 1, 1, 
10, 4818, 668, 90, 80, 46, 2.98, 
10, 4819, 750, 32, 0, 0, 0, 
10, 4826, 494, 72, 72, 401, 4.94, 
10, 4827, 669, 45, 36, 6, 1.31, 
10, 4833, 745, 17, 16, 12, 3, 
10, 4838, 728, 9, 3, 2, 1, 
10, 4842, 657, 76, 68, 11, 1.87, 
10, 4843, 1002, 27, 27, 24, 3, 
10, 4857, 731, 9, 0, 0, 0, 
10, 4862, 809, 173, 172, 151, 3, 
10, 4869, 1074, 106, 98, 20, 2, 
10, 4869, 1095, 85, 83, 18, 1.99, 
10, 4883, 635, 12, 11, 1, 1, 
10, 4883, 969, 3, 2, 1, 2, 
10, 4886, 1267, 78, 78, 78, 3, 
10, 4890, 494, 66, 41, 5, 2, 
10, 4921, 924, 6, 5, 18, 4.8, 
10, 4926, 861, 63, 49, 7, 1.65, 
10, 4949, 787, 15, 15, 9, 3, 
10, 4953, 889, 5, 4, 6, 3, 
10, 4963, 758, 35, 28, 10, 3, 
10, 4973, 779, 21, 21, 12, 3, 
10, 4977, 616, 162, 160, 43, 2, 
10, 4980, 508, 83, 72, 15, 1.97, 
10, 4981, 892, 81, 77, 28, 2, 
10, 4995, 615, 256, 180, 10, 1, 
10, 4995, 840, 6, 0, 0, 0, 
10, 5002, 1171, 7, 7, 9, 2.86, 
10, 5003, 1089, 35, 33, 29, 3, 
10, 5005, 1002, 6, 4, 3, 1.5, 
10, 5022, 383, 5, 0, 0, 0, 
10, 5022, 614, 24, 22, 20, 2.91, 
10, 5022, 728, 32, 32, 122, 4, 
10, 5023, 452, 91, 90, 24, 1.91, 
10, 5030, 579, 16, 16, 72, 4, 
10, 5037, 871, 119, 118, 14, 1, 
10, 5062, 951, 5, 5, 2, 3, 
10, 5065, 1024, 5, 0, 0, 0, 
10, 5073, 681, 3, 0, 0, 0, 
10, 5080, 757, 20, 20, 18, 3, 
10, 5084, 853, 154, 154, 49, 2, 
10, 5086, 557, 89, 85, 16, 2, 
10, 5091, 857, 14, 1, 1, 3, 
10, 5091, 1051, 151, 150, 59, 2, 
10, 5095, 1046, 15, 15, 71, 4, 
10, 5099, 755, 78, 76, 11, 1, 
10, 5125, 1227, 37, 37, 39, 3, 
10, 5129, 933, 53, 47, 10, 1.85, 
10, 5136, 503, 10, 10, 2, 1.1, 
10, 5148, 830, 87, 58, 7, 1, 
10, 5153, 1181, 42, 42, 32, 3, 
10, 5156, 1029, 28, 27, 16, 2.96, 
10, 5157, 900, 58, 56, 16, 2, 
10, 5157, 915, 13, 13, 3, 1.54, 
10, 5161, 569, 42, 0, 0, 0, 
10, 5164, 1093, 205, 205, 181, 3, 
10, 5183, 603, 31, 5, 1, 2, 
10, 5224, 719, 2, 0, 0, 0, 
10, 5230, 558, 51, 51, 13, 2.96, 
10, 5231, 576, 71, 71, 8, 2, 
10, 5232, 1120, 10, 10, 9, 2.9, 
10, 5233, 729, 57, 56, 46, 3, 
10, 5248, 411, 31, 31, 9, 1.87, 
10, 5255, 814, 17, 17, 8, 1.82, 
10, 5276, 588, 37, 37, 111, 4, 
10, 5283, 587, 4, 0, 0, 0, 
10, 5285, 420, 106, 106, 74, 3, 
10, 5289, 1071, 4, 4, 4, 3, 
10, 5294, 538, 53, 45, 4, 2, 
10, 5303, 751, 9, 8, 15, 3, 
10, 5304, 681, 65, 65, 76, 3, 
10, 5333, 945, 41, 41, 22, 3, 
10, 5347, 445, 5, 4, 2, 3, 
10, 5347, 476, 20, 19, 1, 1, 
10, 5351, 809, 85, 85, 513, 4.96, 
10, 5364, 820, 30, 25, 7, 2.04, 
10, 5365, 738, 85, 85, 40, 2, 
10, 5393, 753, 20, 20, 113, 4, 
10, 5410, 869, 21, 21, 97, 5, 
10, 5424, 912, 51, 50, 47, 2.96, 
10, 5450, 946, 163, 163, 46, 1.94, 
10, 5451, 743, 11, 11, 9, 3, 
10, 5454, 441, 62, 55, 16, 2, 
10, 5469, 591, 25, 19, 6, 2, 
10, 5478, 507, 258, 256, 65, 2.94, 
10, 5480, 884, 45, 42, 13, 2, 
10, 5485, 759, 54, 54, 54, 3, 
10, 5489, 566, 72, 72, 408, 5, 
10, 5489, 954, 59, 53, 20, 1.92, 
10, 5498, 480, 20, 0, 0, 0, 
10, 5505, 460, 43, 43, 48, 2.98, 
10, 5506, 755, 24, 24, 3, 1.79, 
10, 5509, 783, 42, 34, 21, 2.76, 
15, 17, 985, 82, 80, 10, 2, 
15, 129, 876, 57, 39, 8, 1.92, 
15, 144, 1147, 10, 10, 1, 1, 
15, 148, 1014, 57, 53, 19, 2.96, 
