"class","npixels","year","areaHa","scenario","rep"
"8",115364,2163,10382.76,"RCP45","Rep2"
"9",227066,2163,20435.94,"RCP45","Rep2"
"10",113,2163,10.17,"RCP45","Rep2"
"11",60036,2163,5403.24,"RCP45","Rep2"
"12",164124,2163,14771.16,"RCP45","Rep2"
"13",43,2163,3.87,"RCP45","Rep2"
"0",5421022,2164,487891.98,"RCP45","Rep2"
"1",2334927,2164,210143.43,"RCP45","Rep2"
"2",346786,2164,31210.74,"RCP45","Rep2"
"3",156380,2164,14074.2,"RCP45","Rep2"
"4",11509,2164,1035.81,"RCP45","Rep2"
"5",126297,2164,11366.73,"RCP45","Rep2"
"6",318801,2164,28692.09,"RCP45","Rep2"
"7",233486,2164,21013.74,"RCP45","Rep2"
"8",115396,2164,10385.64,"RCP45","Rep2"
"9",228649,2164,20578.41,"RCP45","Rep2"
"10",115,2164,10.35,"RCP45","Rep2"
"11",60100,2164,5409,"RCP45","Rep2"
"12",166500,2164,14985,"RCP45","Rep2"
"13",36,2164,3.24,"RCP45","Rep2"
"0",5419679,2165,487771.11,"RCP45","Rep2"
"1",2327810,2165,209502.9,"RCP45","Rep2"
"2",351642,2165,31647.78,"RCP45","Rep2"
"3",156431,2165,14078.79,"RCP45","Rep2"
"4",11359,2165,1022.31,"RCP45","Rep2"
"5",125916,2165,11332.44,"RCP45","Rep2"
"6",317748,2165,28597.32,"RCP45","Rep2"
"7",233846,2165,21046.14,"RCP45","Rep2"
"8",116091,2165,10448.19,"RCP45","Rep2"
"9",230004,2165,20700.36,"RCP45","Rep2"
"10",113,2165,10.17,"RCP45","Rep2"
"11",60400,2165,5436,"RCP45","Rep2"
"12",168931,2165,15203.79,"RCP45","Rep2"
"13",34,2165,3.06,"RCP45","Rep2"
"0",5418302,2166,487647.18,"RCP45","Rep2"
"1",2320274,2166,208824.66,"RCP45","Rep2"
"2",355233,2166,31970.97,"RCP45","Rep2"
"3",156889,2166,14120.01,"RCP45","Rep2"
"4",11247,2166,1012.23,"RCP45","Rep2"
"5",125308,2166,11277.72,"RCP45","Rep2"
"6",318059,2166,28625.31,"RCP45","Rep2"
"7",234055,2166,21064.95,"RCP45","Rep2"
"8",116828,2166,10514.52,"RCP45","Rep2"
"9",231048,2166,20794.32,"RCP45","Rep2"
"10",110,2166,9.9,"RCP45","Rep2"
"11",60911,2166,5481.99,"RCP45","Rep2"
"12",171708,2166,15453.72,"RCP45","Rep2"
"13",32,2166,2.88,"RCP45","Rep2"
"0",5417003,2167,487530.27,"RCP45","Rep2"
"1",2313622,2167,208225.98,"RCP45","Rep2"
"2",359065,2167,32315.85,"RCP45","Rep2"
"3",157286,2167,14155.74,"RCP45","Rep2"
"4",11077,2167,996.93,"RCP45","Rep2"
"5",124622,2167,11215.98,"RCP45","Rep2"
"6",318327,2167,28649.43,"RCP45","Rep2"
"7",234103,2167,21069.27,"RCP45","Rep2"
"8",117475,2167,10572.75,"RCP45","Rep2"
"9",231856,2167,20867.04,"RCP45","Rep2"
"10",112,2167,10.08,"RCP45","Rep2"
"11",61394,2167,5525.46,"RCP45","Rep2"
"12",174033,2167,15662.97,"RCP45","Rep2"
"13",29,2167,2.61,"RCP45","Rep2"
"0",5415808,2168,487422.72,"RCP45","Rep2"
"1",2307924,2168,207713.16,"RCP45","Rep2"
"2",362653,2168,32638.77,"RCP45","Rep2"
"3",158019,2168,14221.71,"RCP45","Rep2"
"4",10980,2168,988.2,"RCP45","Rep2"
"5",123936,2168,11154.24,"RCP45","Rep2"
"6",318410,2168,28656.9,"RCP45","Rep2"
"7",234133,2168,21071.97,"RCP45","Rep2"
"8",118061,2168,10625.49,"RCP45","Rep2"
"9",232396,2168,20915.64,"RCP45","Rep2"
"10",111,2168,9.99,"RCP45","Rep2"
"11",61746,2168,5557.14,"RCP45","Rep2"
"12",175799,2168,15821.91,"RCP45","Rep2"
"13",28,2168,2.52,"RCP45","Rep2"
"0",5420819,2169,487873.71,"RCP45","Rep2"
"1",2298360,2169,206852.4,"RCP45","Rep2"
"2",367920,2169,33112.8,"RCP45","Rep2"
"3",158037,2169,14223.33,"RCP45","Rep2"
"4",10950,2169,985.5,"RCP45","Rep2"
"5",122668,2169,11040.12,"RCP45","Rep2"
"6",317466,2169,28571.94,"RCP45","Rep2"
"7",233289,2169,20996.01,"RCP45","Rep2"
"8",117948,2169,10615.32,"RCP45","Rep2"
"9",233389,2169,21005.01,"RCP45","Rep2"
"10",115,2169,10.35,"RCP45","Rep2"
"11",61657,2169,5549.13,"RCP45","Rep2"
"12",177360,2169,15962.4,"RCP45","Rep2"
"13",26,2169,2.34,"RCP45","Rep2"
"0",5419362,2170,487742.58,"RCP45","Rep2"
"1",2292937,2170,206364.33,"RCP45","Rep2"
"2",372148,2170,33493.32,"RCP45","Rep2"
"3",158419,2170,14257.71,"RCP45","Rep2"
"4",10825,2170,974.25,"RCP45","Rep2"
"5",122010,2170,10980.9,"RCP45","Rep2"
"6",318032,2170,28622.88,"RCP45","Rep2"
"7",233425,2170,21008.25,"RCP45","Rep2"
"8",118314,2170,10648.26,"RCP45","Rep2"
"9",233579,2170,21022.11,"RCP45","Rep2"
"10",115,2170,10.35,"RCP45","Rep2"
"11",61965,2170,5576.85,"RCP45","Rep2"
"12",178848,2170,16096.32,"RCP45","Rep2"
"13",25,2170,2.25,"RCP45","Rep2"
"0",5418041,2171,487623.69,"RCP45","Rep2"
"1",2286953,2171,205825.77,"RCP45","Rep2"
"2",376124,2171,33851.16,"RCP45","Rep2"
"3",158628,2171,14276.52,"RCP45","Rep2"
"4",10671,2171,960.39,"RCP45","Rep2"
"5",121239,2171,10911.51,"RCP45","Rep2"
"6",319316,2171,28738.44,"RCP45","Rep2"
"7",233275,2171,20994.75,"RCP45","Rep2"
"8",118832,2171,10694.88,"RCP45","Rep2"
"9",233694,2171,21032.46,"RCP45","Rep2"
"10",119,2171,10.71,"RCP45","Rep2"
"11",62390,2171,5615.1,"RCP45","Rep2"
"12",180697,2171,16262.73,"RCP45","Rep2"
"13",25,2171,2.25,"RCP45","Rep2"
"0",5416813,2172,487513.17,"RCP45","Rep2"
"1",2281920,2172,205372.8,"RCP45","Rep2"
"2",380337,2172,34230.33,"RCP45","Rep2"
"3",158837,2172,14295.33,"RCP45","Rep2"
"4",10517,2172,946.53,"RCP45","Rep2"
"5",120558,2172,10850.22,"RCP45","Rep2"
"6",320058,2172,28805.22,"RCP45","Rep2"
"7",233102,2172,20979.18,"RCP45","Rep2"
"8",119317,2172,10738.53,"RCP45","Rep2"
"9",233713,2172,21034.17,"RCP45","Rep2"
"10",124,2172,11.16,"RCP45","Rep2"
"11",62651,2172,5638.59,"RCP45","Rep2"
"12",182035,2172,16383.15,"RCP45","Rep2"
"13",22,2172,1.98,"RCP45","Rep2"
"0",5415619,2173,487405.71,"RCP45","Rep2"
"1",2277025,2173,204932.25,"RCP45","Rep2"
"2",384036,2173,34563.24,"RCP45","Rep2"
"3",159324,2173,14339.16,"RCP45","Rep2"
"4",10426,2173,938.34,"RCP45","Rep2"
"5",119837,2173,10785.33,"RCP45","Rep2"
"6",321098,2173,28898.82,"RCP45","Rep2"
"7",232855,2173,20956.95,"RCP45","Rep2"
"8",119788,2173,10780.92,"RCP45","Rep2"
"9",233548,2173,21019.32,"RCP45","Rep2"
"10",123,2173,11.07,"RCP45","Rep2"
"11",62856,2173,5657.04,"RCP45","Rep2"
"12",183449,2173,16510.41,"RCP45","Rep2"
"13",20,2173,1.8,"RCP45","Rep2"
"0",5419713,2174,487774.17,"RCP45","Rep2"
"1",2267902,2174,204111.18,"RCP45","Rep2"
"2",387909,2174,34911.81,"RCP45","Rep2"
"3",158977,2174,14307.93,"RCP45","Rep2"
"4",10322,2174,928.98,"RCP45","Rep2"
"5",118971,2174,10707.39,"RCP45","Rep2"
"6",322295,2174,29006.55,"RCP45","Rep2"
"7",232070,2174,20886.3,"RCP45","Rep2"
"8",119885,2174,10789.65,"RCP45","Rep2"
"9",233783,2174,21040.47,"RCP45","Rep2"
"10",131,2174,11.79,"RCP45","Rep2"
"11",62914,2174,5662.26,"RCP45","Rep2"
"12",185114,2174,16660.26,"RCP45","Rep2"
"13",18,2174,1.62,"RCP45","Rep2"
"0",5418300,2175,487647,"RCP45","Rep2"
"1",2261488,2175,203533.92,"RCP45","Rep2"
"2",391408,2175,35226.72,"RCP45","Rep2"
"3",159129,2175,14321.61,"RCP45","Rep2"
"4",10178,2175,916.02,"RCP45","Rep2"
"5",118303,2175,10647.27,"RCP45","Rep2"
"6",324747,2175,29227.23,"RCP45","Rep2"
"7",232200,2175,20898,"RCP45","Rep2"
"8",120244,2175,10821.96,"RCP45","Rep2"
"9",233762,2175,21038.58,"RCP45","Rep2"
"10",136,2175,12.24,"RCP45","Rep2"
"11",63339,2175,5700.51,"RCP45","Rep2"
"12",186752,2175,16807.68,"RCP45","Rep2"
"13",18,2175,1.62,"RCP45","Rep2"
"0",5417045,2176,487534.05,"RCP45","Rep2"
"1",2257439,2176,203169.51,"RCP45","Rep2"
"2",395646,2176,35608.14,"RCP45","Rep2"
"3",159168,2176,14325.12,"RCP45","Rep2"
"4",10033,2176,902.97,"RCP45","Rep2"
"5",117372,2176,10563.48,"RCP45","Rep2"
"6",325944,2176,29334.96,"RCP45","Rep2"
"7",231863,2176,20867.67,"RCP45","Rep2"
"8",120667,2176,10860.03,"RCP45","Rep2"
"9",233283,2176,20995.47,"RCP45","Rep2"
"10",130,2176,11.7,"RCP45","Rep2"
"11",63537,2176,5718.33,"RCP45","Rep2"
"12",187861,2176,16907.49,"RCP45","Rep2"
"13",16,2176,1.44,"RCP45","Rep2"
"0",5415734,2177,487416.06,"RCP45","Rep2"
"1",2253119,2177,202780.71,"RCP45","Rep2"
"2",399343,2177,35940.87,"RCP45","Rep2"
"3",158960,2177,14306.4,"RCP45","Rep2"
"4",9882,2177,889.38,"RCP45","Rep2"
"5",116490,2177,10484.1,"RCP45","Rep2"
"6",328234,2177,29541.06,"RCP45","Rep2"
"7",231506,2177,20835.54,"RCP45","Rep2"
"8",121080,2177,10897.2,"RCP45","Rep2"
"9",232723,2177,20945.07,"RCP45","Rep2"
"10",131,2177,11.79,"RCP45","Rep2"
"11",63784,2177,5740.56,"RCP45","Rep2"
"12",189001,2177,17010.09,"RCP45","Rep2"
"13",17,2177,1.53,"RCP45","Rep2"
"0",5414581,2178,487312.29,"RCP45","Rep2"
"1",2248979,2178,202408.11,"RCP45","Rep2"
"2",403305,2178,36297.45,"RCP45","Rep2"
"3",159087,2178,14317.83,"RCP45","Rep2"
"4",9802,2178,882.18,"RCP45","Rep2"
"5",115360,2178,10382.4,"RCP45","Rep2"
"6",329852,2178,29686.68,"RCP45","Rep2"
"7",231016,2178,20791.44,"RCP45","Rep2"
"8",121494,2178,10934.46,"RCP45","Rep2"
"9",232243,2178,20901.87,"RCP45","Rep2"
"10",128,2178,11.52,"RCP45","Rep2"
"11",64001,2178,5760.09,"RCP45","Rep2"
"12",190139,2178,17112.51,"RCP45","Rep2"
"13",17,2178,1.53,"RCP45","Rep2"
"0",5419624,2179,487766.16,"RCP45","Rep2"
"1",2241739,2179,201756.51,"RCP45","Rep2"
"2",407999,2179,36719.91,"RCP45","Rep2"
"3",158667,2179,14280.03,"RCP45","Rep2"
"4",9791,2179,881.19,"RCP45","Rep2"
"5",113886,2179,10249.74,"RCP45","Rep2"
"6",330388,2179,29734.92,"RCP45","Rep2"
"7",229647,2179,20668.23,"RCP45","Rep2"
"8",121222,2179,10909.98,"RCP45","Rep2"
"9",232029,2179,20882.61,"RCP45","Rep2"
"10",120,2179,10.8,"RCP45","Rep2"
"11",63887,2179,5749.83,"RCP45","Rep2"
"12",190989,2179,17189.01,"RCP45","Rep2"
"13",16,2179,1.44,"RCP45","Rep2"
"0",5418320,2180,487648.8,"RCP45","Rep2"
"1",2238575,2180,201471.75,"RCP45","Rep2"
"2",411193,2180,37007.37,"RCP45","Rep2"
"3",158754,2180,14287.86,"RCP45","Rep2"
"4",9670,2180,870.3,"RCP45","Rep2"
"5",112364,2180,10112.76,"RCP45","Rep2"
"6",332055,2180,29884.95,"RCP45","Rep2"
"7",229160,2180,20624.4,"RCP45","Rep2"
"8",121676,2180,10950.84,"RCP45","Rep2"
"9",231847,2180,20866.23,"RCP45","Rep2"
"10",122,2180,10.98,"RCP45","Rep2"
"11",64153,2180,5773.77,"RCP45","Rep2"
"12",192099,2180,17288.91,"RCP45","Rep2"
"13",16,2180,1.44,"RCP45","Rep2"
"0",5416950,2181,487525.5,"RCP45","Rep2"
"1",2234967,2181,201147.03,"RCP45","Rep2"
"2",414232,2181,37280.88,"RCP45","Rep2"
"3",158448,2181,14260.32,"RCP45","Rep2"
"4",9536,2181,858.24,"RCP45","Rep2"
"5",110706,2181,9963.54,"RCP45","Rep2"
"6",334718,2181,30124.62,"RCP45","Rep2"
"7",228384,2181,20554.56,"RCP45","Rep2"
"8",122263,2181,11003.67,"RCP45","Rep2"
"9",231620,2181,20845.8,"RCP45","Rep2"
"10",116,2181,10.44,"RCP45","Rep2"
"11",64462,2181,5801.58,"RCP45","Rep2"
"12",193586,2181,17422.74,"RCP45","Rep2"
"13",16,2181,1.44,"RCP45","Rep2"
"0",5415617,2182,487405.53,"RCP45","Rep2"
"1",2232788,2182,200950.92,"RCP45","Rep2"
"2",417523,2182,37577.07,"RCP45","Rep2"
"3",157803,2182,14202.27,"RCP45","Rep2"
"4",9413,2182,847.17,"RCP45","Rep2"
"5",109268,2182,9834.12,"RCP45","Rep2"
"6",336955,2182,30325.95,"RCP45","Rep2"
"7",227610,2182,20484.9,"RCP45","Rep2"
"8",122560,2182,11030.4,"RCP45","Rep2"
"9",231028,2182,20792.52,"RCP45","Rep2"
"10",120,2182,10.8,"RCP45","Rep2"
"11",64703,2182,5823.27,"RCP45","Rep2"
"12",194600,2182,17514,"RCP45","Rep2"
"13",16,2182,1.44,"RCP45","Rep2"
"0",5414346,2183,487291.14,"RCP45","Rep2"
"1",2230466,2183,200741.94,"RCP45","Rep2"
"2",420479,2183,37843.11,"RCP45","Rep2"
"3",157357,2183,14162.13,"RCP45","Rep2"
"4",9288,2183,835.92,"RCP45","Rep2"
"5",107696,2183,9692.64,"RCP45","Rep2"
"6",339406,2183,30546.54,"RCP45","Rep2"
"7",226247,2183,20362.23,"RCP45","Rep2"
"8",123389,2183,11105.01,"RCP45","Rep2"
"9",230606,2183,20754.54,"RCP45","Rep2"
"10",117,2183,10.53,"RCP45","Rep2"
"11",64891,2183,5840.19,"RCP45","Rep2"
"12",195701,2183,17613.09,"RCP45","Rep2"
"13",15,2183,1.35,"RCP45","Rep2"
"0",5419262,2184,487733.58,"RCP45","Rep2"
"1",2225974,2184,200337.66,"RCP45","Rep2"
"2",424436,2184,38199.24,"RCP45","Rep2"
"3",156342,2184,14070.78,"RCP45","Rep2"
"4",9283,2184,835.47,"RCP45","Rep2"
"5",106016,2184,9541.44,"RCP45","Rep2"
"6",339595,2184,30563.55,"RCP45","Rep2"
"7",224451,2184,20200.59,"RCP45","Rep2"
"8",123239,2184,11091.51,"RCP45","Rep2"
"9",230216,2184,20719.44,"RCP45","Rep2"
"10",119,2184,10.71,"RCP45","Rep2"
"11",64610,2184,5814.9,"RCP45","Rep2"
"12",196445,2184,17680.05,"RCP45","Rep2"
"13",16,2184,1.44,"RCP45","Rep2"
"0",5417969,2185,487617.21,"RCP45","Rep2"
"1",2225321,2185,200278.89,"RCP45","Rep2"
"2",427466,2185,38471.94,"RCP45","Rep2"
"3",156092,2185,14048.28,"RCP45","Rep2"
"4",9182,2185,826.38,"RCP45","Rep2"
"5",104388,2185,9394.92,"RCP45","Rep2"
"6",340743,2185,30666.87,"RCP45","Rep2"
"7",224636,2185,20217.24,"RCP45","Rep2"
"8",122393,2185,11015.37,"RCP45","Rep2"
"9",229941,2185,20694.69,"RCP45","Rep2"
"10",119,2185,10.71,"RCP45","Rep2"
"11",64790,2185,5831.1,"RCP45","Rep2"
"12",196947,2185,17725.23,"RCP45","Rep2"
"13",17,2185,1.53,"RCP45","Rep2"
"0",5416588,2186,487492.92,"RCP45","Rep2"
"1",2224885,2186,200239.65,"RCP45","Rep2"
"2",430616,2186,38755.44,"RCP45","Rep2"
"3",155298,2186,13976.82,"RCP45","Rep2"
"4",9028,2186,812.52,"RCP45","Rep2"
"5",102798,2186,9251.82,"RCP45","Rep2"
"6",342630,2186,30836.7,"RCP45","Rep2"
"7",222458,2186,20021.22,"RCP45","Rep2"
"8",123154,2186,11083.86,"RCP45","Rep2"
"9",229568,2186,20661.12,"RCP45","Rep2"
"10",116,2186,10.44,"RCP45","Rep2"
"11",64962,2186,5846.58,"RCP45","Rep2"
"12",197886,2186,17809.74,"RCP45","Rep2"
"13",17,2186,1.53,"RCP45","Rep2"
"0",5415454,2187,487390.86,"RCP45","Rep2"
"1",2224958,2187,200246.22,"RCP45","Rep2"
"2",434079,2187,39067.11,"RCP45","Rep2"
"3",154604,2187,13914.36,"RCP45","Rep2"
"4",8863,2187,797.67,"RCP45","Rep2"
"5",101114,2187,9100.26,"RCP45","Rep2"
"6",343430,2187,30908.7,"RCP45","Rep2"
"7",220174,2187,19815.66,"RCP45","Rep2"
"8",123789,2187,11141.01,"RCP45","Rep2"
"9",229508,2187,20655.72,"RCP45","Rep2"
"10",110,2187,9.9,"RCP45","Rep2"
"11",64990,2187,5849.1,"RCP45","Rep2"
"12",198914,2187,17902.26,"RCP45","Rep2"
"13",17,2187,1.53,"RCP45","Rep2"
"0",5414252,2188,487282.68,"RCP45","Rep2"
"1",2224571,2188,200211.39,"RCP45","Rep2"
"2",437196,2188,39347.64,"RCP45","Rep2"
"3",153990,2188,13859.1,"RCP45","Rep2"
"4",8760,2188,788.4,"RCP45","Rep2"
"5",99638,2188,8967.42,"RCP45","Rep2"
"6",344587,2188,31012.83,"RCP45","Rep2"
"7",217334,2188,19560.06,"RCP45","Rep2"
"8",124859,2188,11237.31,"RCP45","Rep2"
"9",229544,2188,20658.96,"RCP45","Rep2"
"10",115,2188,10.35,"RCP45","Rep2"
"11",65023,2188,5852.07,"RCP45","Rep2"
"12",200118,2188,18010.62,"RCP45","Rep2"
"13",17,2188,1.53,"RCP45","Rep2"
"0",5418913,2189,487702.17,"RCP45","Rep2"
"1",2221582,2189,199942.38,"RCP45","Rep2"
"2",440530,2189,39647.7,"RCP45","Rep2"
"3",153131,2189,13781.79,"RCP45","Rep2"
"4",8767,2189,789.03,"RCP45","Rep2"
"5",98005,2189,8820.45,"RCP45","Rep2"
"6",344528,2189,31007.52,"RCP45","Rep2"
"7",213128,2189,19181.52,"RCP45","Rep2"
"8",125506,2189,11295.54,"RCP45","Rep2"
"9",229904,2189,20691.36,"RCP45","Rep2"
"10",115,2189,10.35,"RCP45","Rep2"
"11",64705,2189,5823.45,"RCP45","Rep2"
"12",201173,2189,18105.57,"RCP45","Rep2"
"13",17,2189,1.53,"RCP45","Rep2"
"0",5417491,2190,487574.19,"RCP45","Rep2"
"1",2223205,2190,200088.45,"RCP45","Rep2"
"2",443292,2190,39896.28,"RCP45","Rep2"
"3",152340,2190,13710.6,"RCP45","Rep2"
"4",8606,2190,774.54,"RCP45","Rep2"
"5",96290,2190,8666.1,"RCP45","Rep2"
"6",345626,2190,31106.34,"RCP45","Rep2"
"7",266609,2190,23994.81,"RCP45","Rep2"
"8",69560,2190,6260.4,"RCP45","Rep2"
"9",229758,2190,20678.22,"RCP45","Rep2"
"10",112,2190,10.08,"RCP45","Rep2"
"11",64910,2190,5841.9,"RCP45","Rep2"
"12",202188,2190,18196.92,"RCP45","Rep2"
"13",17,2190,1.53,"RCP45","Rep2"
"0",5416207,2191,487458.63,"RCP45","Rep2"
"1",2225315,2191,200278.35,"RCP45","Rep2"
"2",446085,2191,40147.65,"RCP45","Rep2"
"3",151416,2191,13627.44,"RCP45","Rep2"
"4",8459,2191,761.31,"RCP45","Rep2"
"5",94381,2191,8494.29,"RCP45","Rep2"
"6",346781,2191,31210.29,"RCP45","Rep2"
"7",262078,2191,23587.02,"RCP45","Rep2"
"8",70911,2191,6381.99,"RCP45","Rep2"
"9",229858,2191,20687.22,"RCP45","Rep2"
"10",104,2191,9.36,"RCP45","Rep2"
"11",65098,2191,5858.82,"RCP45","Rep2"
"12",203296,2191,18296.64,"RCP45","Rep2"
"13",15,2191,1.35,"RCP45","Rep2"
"0",5414963,2192,487346.67,"RCP45","Rep2"
"1",2228146,2192,200533.14,"RCP45","Rep2"
"2",448667,2192,40380.03,"RCP45","Rep2"
"3",150461,2192,13541.49,"RCP45","Rep2"
"4",8316,2192,748.44,"RCP45","Rep2"
"5",92409,2192,8316.81,"RCP45","Rep2"
"6",347654,2192,31288.86,"RCP45","Rep2"
"7",256889,2192,23120.01,"RCP45","Rep2"
"8",72591,2192,6533.19,"RCP45","Rep2"
"9",229996,2192,20699.64,"RCP45","Rep2"
"10",103,2192,9.27,"RCP45","Rep2"
"11",65223,2192,5870.07,"RCP45","Rep2"
"12",204570,2192,18411.3,"RCP45","Rep2"
"13",16,2192,1.44,"RCP45","Rep2"
"0",5413807,2193,487242.63,"RCP45","Rep2"
"1",2231714,2193,200854.26,"RCP45","Rep2"
"2",450702,2193,40563.18,"RCP45","Rep2"
"3",149397,2193,13445.73,"RCP45","Rep2"
"4",8164,2193,734.76,"RCP45","Rep2"
"5",90316,2193,8128.44,"RCP45","Rep2"
"6",349129,2193,31421.61,"RCP45","Rep2"
"7",250892,2193,22580.28,"RCP45","Rep2"
"8",74582,2193,6712.38,"RCP45","Rep2"
"9",229899,2193,20690.91,"RCP45","Rep2"
"10",104,2193,9.36,"RCP45","Rep2"
"11",65396,2193,5885.64,"RCP45","Rep2"
"12",205886,2193,18529.74,"RCP45","Rep2"
"13",16,2193,1.44,"RCP45","Rep2"
"0",5418306,2194,487647.54,"RCP45","Rep2"
"1",2233684,2194,201031.56,"RCP45","Rep2"
"2",453188,2194,40786.92,"RCP45","Rep2"
"3",147991,2194,13319.19,"RCP45","Rep2"
"4",8092,2194,728.28,"RCP45","Rep2"
"5",88749,2194,7987.41,"RCP45","Rep2"
"6",348070,2194,31326.3,"RCP45","Rep2"
"7",244246,2194,21982.14,"RCP45","Rep2"
"8",75767,2194,6819.03,"RCP45","Rep2"
"9",230116,2194,20710.44,"RCP45","Rep2"
"10",101,2194,9.09,"RCP45","Rep2"
"11",65070,2194,5856.3,"RCP45","Rep2"
"12",206608,2194,18594.72,"RCP45","Rep2"
"13",16,2194,1.44,"RCP45","Rep2"
"0",5416862,2195,487517.58,"RCP45","Rep2"
"1",2237323,2195,201359.07,"RCP45","Rep2"
"2",454619,2195,40915.71,"RCP45","Rep2"
"3",146980,2195,13228.2,"RCP45","Rep2"
"4",7985,2195,718.65,"RCP45","Rep2"
"5",87221,2195,7849.89,"RCP45","Rep2"
"6",349488,2195,31453.92,"RCP45","Rep2"
"7",238456,2195,21461.04,"RCP45","Rep2"
"8",77998,2195,7019.82,"RCP45","Rep2"
"9",230277,2195,20724.93,"RCP45","Rep2"
"10",98,2195,8.82,"RCP45","Rep2"
"11",65256,2195,5873.04,"RCP45","Rep2"
"12",207425,2195,18668.25,"RCP45","Rep2"
"13",16,2195,1.44,"RCP45","Rep2"
"0",5415589,2196,487403.01,"RCP45","Rep2"
"1",2243276,2196,201894.84,"RCP45","Rep2"
"2",456174,2196,41055.66,"RCP45","Rep2"
"3",145966,2196,13136.94,"RCP45","Rep2"
"4",7869,2196,708.21,"RCP45","Rep2"
"5",85230,2196,7670.7,"RCP45","Rep2"
"6",350180,2196,31516.2,"RCP45","Rep2"
"7",232117,2196,20890.53,"RCP45","Rep2"
"8",79453,2196,7150.77,"RCP45","Rep2"
"9",230072,2196,20706.48,"RCP45","Rep2"
"10",95,2196,8.55,"RCP45","Rep2"
"11",65312,2196,5878.08,"RCP45","Rep2"
"12",208655,2196,18778.95,"RCP45","Rep2"
"13",16,2196,1.44,"RCP45","Rep2"
"0",5414517,2197,487306.53,"RCP45","Rep2"
"1",2249358,2197,202442.22,"RCP45","Rep2"
"2",458389,2197,41255.01,"RCP45","Rep2"
"3",145023,2197,13052.07,"RCP45","Rep2"
"4",7748,2197,697.32,"RCP45","Rep2"
"5",83477,2197,7512.93,"RCP45","Rep2"
"6",349910,2197,31491.9,"RCP45","Rep2"
"7",226034,2197,20343.06,"RCP45","Rep2"
"8",80458,2197,7241.22,"RCP45","Rep2"
"9",229948,2197,20695.32,"RCP45","Rep2"
"10",92,2197,8.28,"RCP45","Rep2"
"11",65265,2197,5873.85,"RCP45","Rep2"
"12",209769,2197,18879.21,"RCP45","Rep2"
"13",16,2197,1.44,"RCP45","Rep2"
"0",5413569,2198,487221.21,"RCP45","Rep2"
"1",2255694,2198,203012.46,"RCP45","Rep2"
"2",460696,2198,41462.64,"RCP45","Rep2"
"3",143925,2198,12953.25,"RCP45","Rep2"
"4",7591,2198,683.19,"RCP45","Rep2"
"5",81626,2198,7346.34,"RCP45","Rep2"
"6",349604,2198,31464.36,"RCP45","Rep2"
"7",219875,2198,19788.75,"RCP45","Rep2"
"8",81352,2198,7321.68,"RCP45","Rep2"
"9",229867,2198,20688.03,"RCP45","Rep2"
"10",92,2198,8.28,"RCP45","Rep2"
"11",65278,2198,5875.02,"RCP45","Rep2"
"12",210819,2198,18973.71,"RCP45","Rep2"
"13",16,2198,1.44,"RCP45","Rep2"
"0",5420411,2199,487836.99,"RCP45","Rep2"
"1",2258466,2199,203261.94,"RCP45","Rep2"
"2",462437,2199,41619.33,"RCP45","Rep2"
"3",142042,2199,12783.78,"RCP45","Rep2"
"4",7595,2199,683.55,"RCP45","Rep2"
"5",80185,2199,7216.65,"RCP45","Rep2"
"6",348376,2199,31353.84,"RCP45","Rep2"
"7",212892,2199,19160.28,"RCP45","Rep2"
"8",82197,2199,7397.73,"RCP45","Rep2"
"9",229321,2199,20638.89,"RCP45","Rep2"
"10",92,2199,8.28,"RCP45","Rep2"
"11",64837,2199,5835.33,"RCP45","Rep2"
"12",211137,2199,19002.33,"RCP45","Rep2"
"13",16,2199,1.44,"RCP45","Rep2"
