"class","npixels","year","areaHa","scenario","rep"
"6",306008,2126,27540.72,"RCP45","Rep3"
"7",14537,2126,1308.33,"RCP45","Rep3"
"8",11013,2126,991.17,"RCP45","Rep3"
"9",40654,2126,3658.86,"RCP45","Rep3"
"10",183,2126,16.47,"RCP45","Rep3"
"11",25208,2126,2268.72,"RCP45","Rep3"
"12",26178,2126,2356.02,"RCP45","Rep3"
"13",536,2126,48.24,"RCP45","Rep3"
"0",717340,2127,64560.6,"RCP45","Rep3"
"1",1274274,2127,114684.66,"RCP45","Rep3"
"2",124211,2127,11178.99,"RCP45","Rep3"
"3",195783,2127,17620.47,"RCP45","Rep3"
"4",17754,2127,1597.86,"RCP45","Rep3"
"5",102206,2127,9198.54,"RCP45","Rep3"
"6",303325,2127,27299.25,"RCP45","Rep3"
"7",14571,2127,1311.39,"RCP45","Rep3"
"8",11025,2127,992.25,"RCP45","Rep3"
"9",41101,2127,3699.09,"RCP45","Rep3"
"10",177,2127,15.93,"RCP45","Rep3"
"11",24728,2127,2225.52,"RCP45","Rep3"
"12",26213,2127,2359.17,"RCP45","Rep3"
"13",525,2127,47.25,"RCP45","Rep3"
"0",716531,2128,64487.79,"RCP45","Rep3"
"1",1281490,2128,115334.1,"RCP45","Rep3"
"2",125477,2128,11292.93,"RCP45","Rep3"
"3",190279,2128,17125.11,"RCP45","Rep3"
"4",17331,2128,1559.79,"RCP45","Rep3"
"5",102937,2128,9264.33,"RCP45","Rep3"
"6",300668,2128,27060.12,"RCP45","Rep3"
"7",14593,2128,1313.37,"RCP45","Rep3"
"8",11087,2128,997.83,"RCP45","Rep3"
"9",41551,2128,3739.59,"RCP45","Rep3"
"10",170,2128,15.3,"RCP45","Rep3"
"11",24351,2128,2191.59,"RCP45","Rep3"
"12",26256,2128,2363.04,"RCP45","Rep3"
"13",512,2128,46.08,"RCP45","Rep3"
"0",719699,2129,64772.91,"RCP45","Rep3"
"1",1285683,2129,115711.47,"RCP45","Rep3"
"2",127740,2129,11496.6,"RCP45","Rep3"
"3",183617,2129,16525.53,"RCP45","Rep3"
"4",17133,2129,1541.97,"RCP45","Rep3"
"5",103789,2129,9341.01,"RCP45","Rep3"
"6",296521,2129,26686.89,"RCP45","Rep3"
"7",14554,2129,1309.86,"RCP45","Rep3"
"8",11141,2129,1002.69,"RCP45","Rep3"
"9",42432,2129,3818.88,"RCP45","Rep3"
"10",162,2129,14.58,"RCP45","Rep3"
"11",24010,2129,2160.9,"RCP45","Rep3"
"12",26265,2129,2363.85,"RCP45","Rep3"
"13",487,2129,43.83,"RCP45","Rep3"
"0",718782,2130,64690.38,"RCP45","Rep3"
"1",1292090,2130,116288.1,"RCP45","Rep3"
"2",128433,2130,11558.97,"RCP45","Rep3"
"3",178987,2130,16108.83,"RCP45","Rep3"
"4",16788,2130,1510.92,"RCP45","Rep3"
"5",104339,2130,9390.51,"RCP45","Rep3"
"6",294354,2130,26491.86,"RCP45","Rep3"
"7",14590,2130,1313.1,"RCP45","Rep3"
"8",11232,2130,1010.88,"RCP45","Rep3"
"9",42767,2130,3849.03,"RCP45","Rep3"
"10",153,2130,13.77,"RCP45","Rep3"
"11",23913,2130,2152.17,"RCP45","Rep3"
"12",26331,2130,2369.79,"RCP45","Rep3"
"13",474,2130,42.66,"RCP45","Rep3"
"0",717865,2131,64607.85,"RCP45","Rep3"
"1",1298348,2131,116851.32,"RCP45","Rep3"
"2",128687,2131,11581.83,"RCP45","Rep3"
"3",175116,2131,15760.44,"RCP45","Rep3"
"4",16532,2131,1487.88,"RCP45","Rep3"
"5",104983,2131,9448.47,"RCP45","Rep3"
"6",291941,2131,26274.69,"RCP45","Rep3"
"7",14621,2131,1315.89,"RCP45","Rep3"
"8",11346,2131,1021.14,"RCP45","Rep3"
"9",43166,2131,3884.94,"RCP45","Rep3"
"10",142,2131,12.78,"RCP45","Rep3"
"11",23720,2131,2134.8,"RCP45","Rep3"
"12",26303,2131,2367.27,"RCP45","Rep3"
"13",463,2131,41.67,"RCP45","Rep3"
"0",716929,2132,64523.61,"RCP45","Rep3"
"1",1304002,2132,117360.18,"RCP45","Rep3"
"2",129240,2132,11631.6,"RCP45","Rep3"
"3",171528,2132,15437.52,"RCP45","Rep3"
"4",16249,2132,1462.41,"RCP45","Rep3"
"5",105658,2132,9509.22,"RCP45","Rep3"
"6",289724,2132,26075.16,"RCP45","Rep3"
"7",14661,2132,1319.49,"RCP45","Rep3"
"8",11488,2132,1033.92,"RCP45","Rep3"
"9",43458,2132,3911.22,"RCP45","Rep3"
"10",135,2132,12.15,"RCP45","Rep3"
"11",23416,2132,2107.44,"RCP45","Rep3"
"12",26302,2132,2367.18,"RCP45","Rep3"
"13",443,2132,39.87,"RCP45","Rep3"
"0",716061,2133,64445.49,"RCP45","Rep3"
"1",1309560,2133,117860.4,"RCP45","Rep3"
"2",131850,2133,11866.5,"RCP45","Rep3"
"3",165825,2133,14924.25,"RCP45","Rep3"
"4",15910,2133,1431.9,"RCP45","Rep3"
"5",106394,2133,9575.46,"RCP45","Rep3"
"6",287523,2133,25877.07,"RCP45","Rep3"
"7",14706,2133,1323.54,"RCP45","Rep3"
"8",11569,2133,1041.21,"RCP45","Rep3"
"9",43892,2133,3950.28,"RCP45","Rep3"
"10",128,2133,11.52,"RCP45","Rep3"
"11",23157,2133,2084.13,"RCP45","Rep3"
"12",26237,2133,2361.33,"RCP45","Rep3"
"13",421,2133,37.89,"RCP45","Rep3"
"0",719081,2134,64717.29,"RCP45","Rep3"
"1",1312212,2134,118099.08,"RCP45","Rep3"
"2",133875,2134,12048.75,"RCP45","Rep3"
"3",160990,2134,14489.1,"RCP45","Rep3"
"4",15658,2134,1409.22,"RCP45","Rep3"
"5",107453,2134,9670.77,"RCP45","Rep3"
"6",283432,2134,25508.88,"RCP45","Rep3"
"7",14732,2134,1325.88,"RCP45","Rep3"
"8",11641,2134,1047.69,"RCP45","Rep3"
"9",44588,2134,4012.92,"RCP45","Rep3"
"10",128,2134,11.52,"RCP45","Rep3"
"11",22924,2134,2063.16,"RCP45","Rep3"
"12",26123,2134,2351.07,"RCP45","Rep3"
"13",396,2134,35.64,"RCP45","Rep3"
"0",718115,2135,64630.35,"RCP45","Rep3"
"1",1317775,2135,118599.75,"RCP45","Rep3"
"2",134718,2135,12124.62,"RCP45","Rep3"
"3",157563,2135,14180.67,"RCP45","Rep3"
"4",15368,2135,1383.12,"RCP45","Rep3"
"5",107759,2135,9698.31,"RCP45","Rep3"
"6",280985,2135,25288.65,"RCP45","Rep3"
"7",14777,2135,1329.93,"RCP45","Rep3"
"8",11686,2135,1051.74,"RCP45","Rep3"
"9",44838,2135,4035.42,"RCP45","Rep3"
"10",125,2135,11.25,"RCP45","Rep3"
"11",23104,2135,2079.36,"RCP45","Rep3"
"12",26040,2135,2343.6,"RCP45","Rep3"
"13",380,2135,34.2,"RCP45","Rep3"
"0",717337,2136,64560.33,"RCP45","Rep3"
"1",1323238,2136,119091.42,"RCP45","Rep3"
"2",135819,2136,12223.71,"RCP45","Rep3"
"3",154381,2136,13894.29,"RCP45","Rep3"
"4",15123,2136,1361.07,"RCP45","Rep3"
"5",108062,2136,9725.58,"RCP45","Rep3"
"6",277682,2136,24991.38,"RCP45","Rep3"
"7",14818,2136,1333.62,"RCP45","Rep3"
"8",11721,2136,1054.89,"RCP45","Rep3"
"9",45136,2136,4062.24,"RCP45","Rep3"
"10",120,2136,10.8,"RCP45","Rep3"
"11",23171,2136,2085.39,"RCP45","Rep3"
"12",26261,2136,2363.49,"RCP45","Rep3"
"13",364,2136,32.76,"RCP45","Rep3"
"0",716466,2137,64481.94,"RCP45","Rep3"
"1",1328204,2137,119538.36,"RCP45","Rep3"
"2",136771,2137,12309.39,"RCP45","Rep3"
"3",151143,2137,13602.87,"RCP45","Rep3"
"4",14869,2137,1338.21,"RCP45","Rep3"
"5",108415,2137,9757.35,"RCP45","Rep3"
"6",275075,2137,24756.75,"RCP45","Rep3"
"7",14853,2137,1336.77,"RCP45","Rep3"
"8",11791,2137,1061.19,"RCP45","Rep3"
"9",45295,2137,4076.55,"RCP45","Rep3"
"10",115,2137,10.35,"RCP45","Rep3"
"11",23264,2137,2093.76,"RCP45","Rep3"
"12",26630,2137,2396.7,"RCP45","Rep3"
"13",342,2137,30.78,"RCP45","Rep3"
"0",715614,2138,64405.26,"RCP45","Rep3"
"1",1332713,2138,119944.17,"RCP45","Rep3"
"2",137734,2138,12396.06,"RCP45","Rep3"
"3",148051,2138,13324.59,"RCP45","Rep3"
"4",14648,2138,1318.32,"RCP45","Rep3"
"5",108723,2138,9785.07,"RCP45","Rep3"
"6",272712,2138,24544.08,"RCP45","Rep3"
"7",14883,2138,1339.47,"RCP45","Rep3"
"8",11827,2138,1064.43,"RCP45","Rep3"
"9",45458,2138,4091.22,"RCP45","Rep3"
"10",113,2138,10.17,"RCP45","Rep3"
"11",23387,2138,2104.83,"RCP45","Rep3"
"12",27050,2138,2434.5,"RCP45","Rep3"
"13",320,2138,28.8,"RCP45","Rep3"
"0",718907,2139,64701.63,"RCP45","Rep3"
"1",1333770,2139,120039.3,"RCP45","Rep3"
"2",139982,2139,12598.38,"RCP45","Rep3"
"3",144523,2139,13007.07,"RCP45","Rep3"
"4",14510,2139,1305.9,"RCP45","Rep3"
"5",109392,2139,9845.28,"RCP45","Rep3"
"6",267747,2139,24097.23,"RCP45","Rep3"
"7",14892,2139,1340.28,"RCP45","Rep3"
"8",11852,2139,1066.68,"RCP45","Rep3"
"9",46235,2139,4161.15,"RCP45","Rep3"
"10",108,2139,9.72,"RCP45","Rep3"
"11",23402,2139,2106.18,"RCP45","Rep3"
"12",27618,2139,2485.62,"RCP45","Rep3"
"13",295,2139,26.55,"RCP45","Rep3"
"0",718112,2140,64630.08,"RCP45","Rep3"
"1",1338174,2140,120435.66,"RCP45","Rep3"
"2",140591,2140,12653.19,"RCP45","Rep3"
"3",141961,2140,12776.49,"RCP45","Rep3"
"4",14251,2140,1282.59,"RCP45","Rep3"
"5",109672,2140,9870.48,"RCP45","Rep3"
"6",265190,2140,23867.1,"RCP45","Rep3"
"7",14910,2140,1341.9,"RCP45","Rep3"
"8",11922,2140,1072.98,"RCP45","Rep3"
"9",46425,2140,4178.25,"RCP45","Rep3"
"10",102,2140,9.18,"RCP45","Rep3"
"11",23528,2140,2117.52,"RCP45","Rep3"
"12",28114,2140,2530.26,"RCP45","Rep3"
"13",281,2140,25.29,"RCP45","Rep3"
"0",717173,2141,64545.57,"RCP45","Rep3"
"1",1341777,2141,120759.93,"RCP45","Rep3"
"2",141364,2141,12722.76,"RCP45","Rep3"
"3",139519,2141,12556.71,"RCP45","Rep3"
"4",14059,2141,1265.31,"RCP45","Rep3"
"5",110248,2141,9922.32,"RCP45","Rep3"
"6",262708,2141,23643.72,"RCP45","Rep3"
"7",14949,2141,1345.41,"RCP45","Rep3"
"8",12028,2141,1082.52,"RCP45","Rep3"
"9",46724,2141,4205.16,"RCP45","Rep3"
"10",102,2141,9.18,"RCP45","Rep3"
"11",23584,2141,2122.56,"RCP45","Rep3"
"12",28735,2141,2586.15,"RCP45","Rep3"
"13",263,2141,23.67,"RCP45","Rep3"
"0",716259,2142,64463.31,"RCP45","Rep3"
"1",1344647,2142,121018.23,"RCP45","Rep3"
"2",142292,2142,12806.28,"RCP45","Rep3"
"3",137177,2142,12345.93,"RCP45","Rep3"
"4",13838,2142,1245.42,"RCP45","Rep3"
"5",110938,2142,9984.42,"RCP45","Rep3"
"6",260376,2142,23433.84,"RCP45","Rep3"
"7",15002,2142,1350.18,"RCP45","Rep3"
"8",12113,2142,1090.17,"RCP45","Rep3"
"9",47089,2142,4238.01,"RCP45","Rep3"
"10",98,2142,8.82,"RCP45","Rep3"
"11",23690,2142,2132.1,"RCP45","Rep3"
"12",29462,2142,2651.58,"RCP45","Rep3"
"13",252,2142,22.68,"RCP45","Rep3"
"0",715415,2143,64387.35,"RCP45","Rep3"
"1",1346553,2143,121189.77,"RCP45","Rep3"
"2",143507,2143,12915.63,"RCP45","Rep3"
"3",135002,2143,12150.18,"RCP45","Rep3"
"4",13614,2143,1225.26,"RCP45","Rep3"
"5",111748,2143,10057.32,"RCP45","Rep3"
"6",258137,2143,23232.33,"RCP45","Rep3"
"7",15060,2143,1355.4,"RCP45","Rep3"
"8",12240,2143,1101.6,"RCP45","Rep3"
"9",47500,2143,4275,"RCP45","Rep3"
"10",93,2143,8.37,"RCP45","Rep3"
"11",23798,2143,2141.82,"RCP45","Rep3"
"12",30340,2143,2730.6,"RCP45","Rep3"
"13",226,2143,20.34,"RCP45","Rep3"
"0",717623,2144,64586.07,"RCP45","Rep3"
"1",1344831,2144,121034.79,"RCP45","Rep3"
"2",145561,2144,13100.49,"RCP45","Rep3"
"3",132678,2144,11941.02,"RCP45","Rep3"
"4",13469,2144,1212.21,"RCP45","Rep3"
"5",112225,2144,10100.25,"RCP45","Rep3"
"6",255814,2144,23023.26,"RCP45","Rep3"
"7",15070,2144,1356.3,"RCP45","Rep3"
"8",12333,2144,1109.97,"RCP45","Rep3"
"9",48220,2144,4339.8,"RCP45","Rep3"
"10",90,2144,8.1,"RCP45","Rep3"
"11",23822,2144,2143.98,"RCP45","Rep3"
"12",31300,2144,2817,"RCP45","Rep3"
"13",197,2144,17.73,"RCP45","Rep3"
"0",716796,2145,64511.64,"RCP45","Rep3"
"1",1346545,2145,121189.05,"RCP45","Rep3"
"2",146969,2145,13227.21,"RCP45","Rep3"
"3",130698,2145,11762.82,"RCP45","Rep3"
"4",13225,2145,1190.25,"RCP45","Rep3"
"5",112676,2145,10140.84,"RCP45","Rep3"
"6",253898,2145,22850.82,"RCP45","Rep3"
"7",15132,2145,1361.88,"RCP45","Rep3"
"8",12488,2145,1123.92,"RCP45","Rep3"
"9",48484,2145,4363.56,"RCP45","Rep3"
"10",92,2145,8.28,"RCP45","Rep3"
"11",23955,2145,2155.95,"RCP45","Rep3"
"12",32103,2145,2889.27,"RCP45","Rep3"
"13",172,2145,15.48,"RCP45","Rep3"
"0",715955,2146,64435.95,"RCP45","Rep3"
"1",1348018,2146,121321.62,"RCP45","Rep3"
"2",148527,2146,13367.43,"RCP45","Rep3"
"3",128506,2146,11565.54,"RCP45","Rep3"
"4",13049,2146,1174.41,"RCP45","Rep3"
"5",113251,2146,10192.59,"RCP45","Rep3"
"6",251837,2146,22665.33,"RCP45","Rep3"
"7",15198,2146,1367.82,"RCP45","Rep3"
"8",12670,2146,1140.3,"RCP45","Rep3"
"9",48970,2146,4407.3,"RCP45","Rep3"
"10",91,2146,8.19,"RCP45","Rep3"
"11",24164,2146,2174.76,"RCP45","Rep3"
"12",32842,2146,2955.78,"RCP45","Rep3"
"13",155,2146,13.95,"RCP45","Rep3"
"0",715127,2147,64361.43,"RCP45","Rep3"
"1",1349393,2147,121445.37,"RCP45","Rep3"
"2",149786,2147,13480.74,"RCP45","Rep3"
"3",126415,2147,11377.35,"RCP45","Rep3"
"4",12860,2147,1157.4,"RCP45","Rep3"
"5",113976,2147,10257.84,"RCP45","Rep3"
"6",249761,2147,22478.49,"RCP45","Rep3"
"7",15246,2147,1372.14,"RCP45","Rep3"
"8",12867,2147,1158.03,"RCP45","Rep3"
"9",49450,2147,4450.5,"RCP45","Rep3"
"10",91,2147,8.19,"RCP45","Rep3"
"11",24404,2147,2196.36,"RCP45","Rep3"
"12",33722,2147,3034.98,"RCP45","Rep3"
"13",135,2147,12.15,"RCP45","Rep3"
"0",714381,2148,64294.29,"RCP45","Rep3"
"1",1350419,2148,121537.71,"RCP45","Rep3"
"2",151314,2148,13618.26,"RCP45","Rep3"
"3",124289,2148,11186.01,"RCP45","Rep3"
"4",12664,2148,1139.76,"RCP45","Rep3"
"5",114468,2148,10302.12,"RCP45","Rep3"
"6",247798,2148,22301.82,"RCP45","Rep3"
"7",15293,2148,1376.37,"RCP45","Rep3"
"8",13082,2148,1177.38,"RCP45","Rep3"
"9",50026,2148,4502.34,"RCP45","Rep3"
"10",91,2148,8.19,"RCP45","Rep3"
"11",24659,2148,2219.31,"RCP45","Rep3"
"12",34635,2148,3117.15,"RCP45","Rep3"
"13",114,2148,10.26,"RCP45","Rep3"
"0",716752,2149,64507.68,"RCP45","Rep3"
"1",1348145,2149,121333.05,"RCP45","Rep3"
"2",153379,2149,13804.11,"RCP45","Rep3"
"3",122292,2149,11006.28,"RCP45","Rep3"
"4",12564,2149,1130.76,"RCP45","Rep3"
"5",115173,2149,10365.57,"RCP45","Rep3"
"6",244914,2149,22042.26,"RCP45","Rep3"
"7",15315,2149,1378.35,"RCP45","Rep3"
"8",13273,2149,1194.57,"RCP45","Rep3"
"9",50933,2149,4583.97,"RCP45","Rep3"
"10",89,2149,8.01,"RCP45","Rep3"
"11",24876,2149,2238.84,"RCP45","Rep3"
"12",35432,2149,3188.88,"RCP45","Rep3"
"13",96,2149,8.64,"RCP45","Rep3"
"0",715941,2150,64434.69,"RCP45","Rep3"
"1",1348583,2150,121372.47,"RCP45","Rep3"
"2",154888,2150,13939.92,"RCP45","Rep3"
"3",120914,2150,10882.26,"RCP45","Rep3"
"4",12358,2150,1112.22,"RCP45","Rep3"
"5",115599,2150,10403.91,"RCP45","Rep3"
"6",243019,2150,21871.71,"RCP45","Rep3"
"7",15386,2150,1384.74,"RCP45","Rep3"
"8",13442,2150,1209.78,"RCP45","Rep3"
"9",51587,2150,4642.83,"RCP45","Rep3"
"10",87,2150,7.83,"RCP45","Rep3"
"11",25137,2150,2262.33,"RCP45","Rep3"
"12",36205,2150,3258.45,"RCP45","Rep3"
"13",87,2150,7.83,"RCP45","Rep3"
"0",715126,2151,64361.34,"RCP45","Rep3"
"1",1348132,2151,121331.88,"RCP45","Rep3"
"2",156617,2151,14095.53,"RCP45","Rep3"
"3",119342,2151,10740.78,"RCP45","Rep3"
"4",12177,2151,1095.93,"RCP45","Rep3"
"5",116272,2151,10464.48,"RCP45","Rep3"
"6",241352,2151,21721.68,"RCP45","Rep3"
"7",15435,2151,1389.15,"RCP45","Rep3"
"8",13641,2151,1227.69,"RCP45","Rep3"
"9",52392,2151,4715.28,"RCP45","Rep3"
"10",84,2151,7.56,"RCP45","Rep3"
"11",25368,2151,2283.12,"RCP45","Rep3"
"12",37224,2151,3350.16,"RCP45","Rep3"
"13",71,2151,6.39,"RCP45","Rep3"
"0",714346,2152,64291.14,"RCP45","Rep3"
"1",1347663,2152,121289.67,"RCP45","Rep3"
"2",157986,2152,14218.74,"RCP45","Rep3"
"3",117879,2152,10609.11,"RCP45","Rep3"
"4",12007,2152,1080.63,"RCP45","Rep3"
"5",116784,2152,10510.56,"RCP45","Rep3"
"6",239719,2152,21574.71,"RCP45","Rep3"
"7",15490,2152,1394.1,"RCP45","Rep3"
"8",13875,2152,1248.75,"RCP45","Rep3"
"9",53281,2152,4795.29,"RCP45","Rep3"
"10",84,2152,7.56,"RCP45","Rep3"
"11",25612,2152,2305.08,"RCP45","Rep3"
"12",38449,2152,3460.41,"RCP45","Rep3"
"13",58,2152,5.22,"RCP45","Rep3"
"0",713606,2153,64224.54,"RCP45","Rep3"
"1",1347119,2153,121240.71,"RCP45","Rep3"
"2",159801,2153,14382.09,"RCP45","Rep3"
"3",116752,2153,10507.68,"RCP45","Rep3"
"4",11861,2153,1067.49,"RCP45","Rep3"
"5",117341,2153,10560.69,"RCP45","Rep3"
"6",237802,2153,21402.18,"RCP45","Rep3"
"7",15547,2153,1399.23,"RCP45","Rep3"
"8",14074,2153,1266.66,"RCP45","Rep3"
"9",54026,2153,4862.34,"RCP45","Rep3"
"10",84,2153,7.56,"RCP45","Rep3"
"11",25824,2153,2324.16,"RCP45","Rep3"
"12",39350,2153,3541.5,"RCP45","Rep3"
"13",46,2153,4.14,"RCP45","Rep3"
"0",715520,2154,64396.8,"RCP45","Rep3"
"1",1344332,2154,120989.88,"RCP45","Rep3"
"2",162420,2154,14617.8,"RCP45","Rep3"
"3",115311,2154,10377.99,"RCP45","Rep3"
"4",11773,2154,1059.57,"RCP45","Rep3"
"5",117921,2154,10612.89,"RCP45","Rep3"
"6",234978,2154,21148.02,"RCP45","Rep3"
"7",15516,2154,1396.44,"RCP45","Rep3"
"8",14215,2154,1279.35,"RCP45","Rep3"
"9",55136,2154,4962.24,"RCP45","Rep3"
"10",82,2154,7.38,"RCP45","Rep3"
"11",25798,2154,2321.82,"RCP45","Rep3"
"12",40197,2154,3617.73,"RCP45","Rep3"
"13",34,2154,3.06,"RCP45","Rep3"
"0",714654,2155,64318.86,"RCP45","Rep3"
"1",1342623,2155,120836.07,"RCP45","Rep3"
"2",164203,2155,14778.27,"RCP45","Rep3"
"3",114439,2155,10299.51,"RCP45","Rep3"
"4",11642,2155,1047.78,"RCP45","Rep3"
"5",118414,2155,10657.26,"RCP45","Rep3"
"6",233949,2155,21055.41,"RCP45","Rep3"
"7",17700,2155,1593,"RCP45","Rep3"
"8",12269,2155,1104.21,"RCP45","Rep3"
"9",55898,2155,5030.82,"RCP45","Rep3"
"10",81,2155,7.29,"RCP45","Rep3"
"11",26137,2155,2352.33,"RCP45","Rep3"
"12",41195,2155,3707.55,"RCP45","Rep3"
"13",29,2155,2.61,"RCP45","Rep3"
"0",713910,2156,64251.9,"RCP45","Rep3"
"1",1340994,2156,120689.46,"RCP45","Rep3"
"2",165865,2156,14927.85,"RCP45","Rep3"
"3",113845,2156,10246.05,"RCP45","Rep3"
"4",11471,2156,1032.39,"RCP45","Rep3"
"5",118708,2156,10683.72,"RCP45","Rep3"
"6",232640,2156,20937.6,"RCP45","Rep3"
"7",17768,2156,1599.12,"RCP45","Rep3"
"8",12463,2156,1121.67,"RCP45","Rep3"
"9",56885,2156,5119.65,"RCP45","Rep3"
"10",79,2156,7.11,"RCP45","Rep3"
"11",26381,2156,2374.29,"RCP45","Rep3"
"12",42200,2156,3798,"RCP45","Rep3"
"13",24,2156,2.16,"RCP45","Rep3"
"0",713192,2157,64187.28,"RCP45","Rep3"
"1",1339142,2157,120522.78,"RCP45","Rep3"
"2",168002,2157,15120.18,"RCP45","Rep3"
"3",112650,2157,10138.5,"RCP45","Rep3"
"4",11340,2157,1020.6,"RCP45","Rep3"
"5",118998,2157,10709.82,"RCP45","Rep3"
"6",231598,2157,20843.82,"RCP45","Rep3"
"7",17822,2157,1603.98,"RCP45","Rep3"
"8",12683,2157,1141.47,"RCP45","Rep3"
"9",57783,2157,5200.47,"RCP45","Rep3"
"10",74,2157,6.66,"RCP45","Rep3"
"11",26661,2157,2399.49,"RCP45","Rep3"
"12",43266,2157,3893.94,"RCP45","Rep3"
"13",22,2157,1.98,"RCP45","Rep3"
"0",712476,2158,64122.84,"RCP45","Rep3"
"1",1337092,2158,120338.28,"RCP45","Rep3"
"2",169702,2158,15273.18,"RCP45","Rep3"
"3",112023,2158,10082.07,"RCP45","Rep3"
"4",11209,2158,1008.81,"RCP45","Rep3"
"5",119290,2158,10736.1,"RCP45","Rep3"
"6",230605,2158,20754.45,"RCP45","Rep3"
"7",17896,2158,1610.64,"RCP45","Rep3"
"8",12831,2158,1154.79,"RCP45","Rep3"
"9",58644,2158,5277.96,"RCP45","Rep3"
"10",75,2158,6.75,"RCP45","Rep3"
"11",26941,2158,2424.69,"RCP45","Rep3"
"12",44430,2158,3998.7,"RCP45","Rep3"
"13",19,2158,1.71,"RCP45","Rep3"
"0",715518,2159,64396.62,"RCP45","Rep3"
"1",1332358,2159,119912.22,"RCP45","Rep3"
"2",171887,2159,15469.83,"RCP45","Rep3"
"3",111230,2159,10010.7,"RCP45","Rep3"
"4",11127,2159,1001.43,"RCP45","Rep3"
"5",119609,2159,10764.81,"RCP45","Rep3"
"6",228859,2159,20597.31,"RCP45","Rep3"
"7",17866,2159,1607.94,"RCP45","Rep3"
"8",13000,2159,1170,"RCP45","Rep3"
"9",59484,2159,5353.56,"RCP45","Rep3"
"10",75,2159,6.75,"RCP45","Rep3"
"11",26958,2159,2426.22,"RCP45","Rep3"
"12",45243,2159,4071.87,"RCP45","Rep3"
"13",19,2159,1.71,"RCP45","Rep3"
"0",714781,2160,64330.29,"RCP45","Rep3"
"1",1330355,2160,119731.95,"RCP45","Rep3"
"2",173205,2160,15588.45,"RCP45","Rep3"
"3",111397,2160,10025.73,"RCP45","Rep3"
"4",10969,2160,987.21,"RCP45","Rep3"
"5",119631,2160,10766.79,"RCP45","Rep3"
"6",228364,2160,20552.76,"RCP45","Rep3"
"7",17896,2160,1610.64,"RCP45","Rep3"
"8",13154,2160,1183.86,"RCP45","Rep3"
"9",60067,2160,5406.03,"RCP45","Rep3"
"10",73,2160,6.57,"RCP45","Rep3"
"11",27206,2160,2448.54,"RCP45","Rep3"
"12",46117,2160,4150.53,"RCP45","Rep3"
"13",18,2160,1.62,"RCP45","Rep3"
"0",713950,2161,64255.5,"RCP45","Rep3"
"1",1328295,2161,119546.55,"RCP45","Rep3"
"2",174645,2161,15718.05,"RCP45","Rep3"
"3",111183,2161,10006.47,"RCP45","Rep3"
"4",10827,2161,974.43,"RCP45","Rep3"
"5",119714,2161,10774.26,"RCP45","Rep3"
"6",228332,2161,20549.88,"RCP45","Rep3"
"7",17946,2161,1615.14,"RCP45","Rep3"
"8",13284,2161,1195.56,"RCP45","Rep3"
"9",60594,2161,5453.46,"RCP45","Rep3"
"10",76,2161,6.84,"RCP45","Rep3"
"11",27414,2161,2467.26,"RCP45","Rep3"
"12",46955,2161,4225.95,"RCP45","Rep3"
"13",18,2161,1.62,"RCP45","Rep3"
"0",713231,2162,64190.79,"RCP45","Rep3"
"1",1325663,2162,119309.67,"RCP45","Rep3"
"2",175917,2162,15832.53,"RCP45","Rep3"
"3",111163,2162,10004.67,"RCP45","Rep3"
"4",10702,2162,963.18,"RCP45","Rep3"
"5",119615,2162,10765.35,"RCP45","Rep3"
"6",228618,2162,20575.62,"RCP45","Rep3"
"7",17987,2162,1618.83,"RCP45","Rep3"
"8",13438,2162,1209.42,"RCP45","Rep3"
"9",61130,2162,5501.7,"RCP45","Rep3"
"10",77,2162,6.93,"RCP45","Rep3"
"11",27691,2162,2492.19,"RCP45","Rep3"
"12",47983,2162,4318.47,"RCP45","Rep3"
"13",18,2162,1.62,"RCP45","Rep3"
"0",712582,2163,64132.38,"RCP45","Rep3"
"1",1323241,2163,119091.69,"RCP45","Rep3"
"2",177140,2163,15942.6,"RCP45","Rep3"
"3",111219,2163,10009.71,"RCP45","Rep3"
"4",10666,2163,959.94,"RCP45","Rep3"
"5",119546,2163,10759.14,"RCP45","Rep3"
"6",228800,2163,20592,"RCP45","Rep3"
"7",18023,2163,1622.07,"RCP45","Rep3"
"8",13580,2163,1222.2,"RCP45","Rep3"
"9",61644,2163,5547.96,"RCP45","Rep3"
"10",71,2163,6.39,"RCP45","Rep3"
"11",27897,2163,2510.73,"RCP45","Rep3"
"12",48806,2163,4392.54,"RCP45","Rep3"
"13",18,2163,1.62,"RCP45","Rep3"
"0",714764,2164,64328.76,"RCP45","Rep3"
"1",1317804,2164,118602.36,"RCP45","Rep3"
"2",179075,2164,16116.75,"RCP45","Rep3"
"3",110959,2164,9986.31,"RCP45","Rep3"
"4",10661,2164,959.49,"RCP45","Rep3"
"5",119309,2164,10737.81,"RCP45","Rep3"
"6",228530,2164,20567.7,"RCP45","Rep3"
"7",18049,2164,1624.41,"RCP45","Rep3"
"8",13733,2164,1235.97,"RCP45","Rep3"
"9",62415,2164,5617.35,"RCP45","Rep3"
"10",71,2164,6.39,"RCP45","Rep3"
"11",28022,2164,2521.98,"RCP45","Rep3"
"12",49824,2164,4484.16,"RCP45","Rep3"
"13",17,2164,1.53,"RCP45","Rep3"
"0",714022,2165,64261.98,"RCP45","Rep3"
"1",1314859,2165,118337.31,"RCP45","Rep3"
