Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
180, 1035, 681, 59, 59, 57, 1, 
180, 1038, 880, 36, 36, 105, 3, 
180, 1042, 548, 452, 427, 528, 2, 
180, 1046, 1190, 2, 1, 5, 3, 
180, 1048, 763, 3, 3, 10, 3, 
180, 1065, 1107, 11, 11, 33, 2, 
180, 1075, 867, 122, 122, 358, 2, 
180, 1089, 475, 42, 42, 191, 3, 
180, 1110, 916, 6, 6, 21, 3, 
180, 1117, 1264, 30, 30, 73, 2, 
180, 1119, 479, 168, 167, 417, 1.99, 
180, 1125, 1338, 95, 95, 407, 3, 
180, 1128, 1421, 56, 56, 171, 2, 
180, 1130, 1310, 123, 0, 0, 0, 
180, 1147, 760, 142, 142, 560, 2.99, 
180, 1162, 705, 8, 8, 5, 2, 
180, 1164, 1107, 128, 128, 419, 3, 
180, 1166, 1374, 46, 45, 7, 1, 
180, 1173, 845, 13, 13, 47, 3, 
180, 1182, 1230, 24, 24, 13, 4, 
180, 1198, 852, 19, 19, 51, 3, 
180, 1201, 810, 76, 76, 275, 4, 
180, 1221, 849, 144, 144, 469, 3.95, 
180, 1221, 995, 126, 126, 194, 2, 
180, 1238, 1070, 10, 10, 12, 3, 
180, 1245, 532, 2, 2, 12, 3, 
180, 1250, 827, 6, 5, 12, 2, 
180, 1253, 977, 44, 44, 60, 3, 
180, 1258, 775, 30, 0, 0, 0, 
180, 1263, 1160, 118, 118, 353, 3, 
180, 1264, 1355, 60, 60, 178, 2, 
180, 1268, 1030, 2, 0, 0, 0, 
180, 1276, 1407, 31, 31, 89, 2, 
180, 1277, 754, 222, 222, 329, 2, 
180, 1278, 778, 25, 25, 156, 5, 
180, 1295, 640, 99, 99, 309, 2.99, 
180, 1299, 756, 25, 24, 61, 2, 
180, 1301, 1451, 9, 9, 31, 2, 
180, 1304, 822, 87, 87, 665, 4.99, 
180, 1319, 866, 84, 84, 390, 3, 
180, 1328, 1327, 14, 14, 79, 3, 
180, 1330, 1125, 190, 188, 324, 2, 
180, 1345, 988, 54, 0, 0, 0, 
180, 1347, 1285, 27, 0, 0, 0, 
180, 1353, 1090, 81, 81, 101, 2, 
180, 1374, 1086, 2, 2, 1, 3, 
180, 1377, 1024, 24, 24, 122, 2.83, 
180, 1381, 724, 2, 2, 5, 2, 
180, 1382, 1125, 23, 23, 30, 3, 
180, 1395, 773, 66, 66, 239, 3, 
180, 1405, 1419, 7, 7, 35, 2.57, 
180, 1419, 639, 42, 42, 99, 2, 
180, 1453, 1429, 2, 2, 11, 3, 
180, 1463, 1033, 61, 61, 228, 3, 
180, 1464, 825, 37, 37, 73, 2, 
180, 1469, 881, 55, 52, 49, 1.96, 
180, 1469, 1056, 285, 281, 551, 2, 
180, 1472, 884, 40, 36, 31, 2.83, 
180, 1487, 1223, 51, 51, 22, 2, 
180, 1492, 685, 108, 0, 0, 0, 
180, 1492, 1178, 9, 9, 16, 4, 
180, 1499, 1516, 38, 38, 195, 3, 
180, 1501, 877, 137, 137, 521, 2.99, 
180, 1504, 806, 79, 79, 299, 3, 
180, 1524, 704, 12, 12, 26, 2, 
180, 1540, 1525, 81, 81, 175, 2, 
180, 1542, 1562, 142, 142, 697, 2.99, 
180, 1546, 752, 21, 21, 73, 3, 
180, 1549, 760, 80, 80, 285, 3, 
180, 1549, 1354, 52, 51, 119, 2, 
180, 1562, 1681, 127, 127, 339, 2, 
180, 1563, 1514, 37, 23, 47, 3, 
180, 1566, 848, 2, 2, 2, 3, 
180, 1571, 1159, 19, 19, 118, 4.89, 
180, 1580, 878, 3, 3, 15, 4, 
180, 1583, 1638, 283, 282, 303, 1, 
180, 1595, 1365, 32, 32, 130, 3, 
180, 1604, 1686, 19, 19, 58, 2, 
180, 1617, 849, 194, 194, 505, 2, 
180, 1636, 1131, 59, 59, 174, 3, 
180, 1649, 1064, 2, 2, 7, 3, 
180, 1651, 1415, 62, 45, 33, 2, 
180, 1652, 1092, 32, 32, 134, 2.97, 
180, 1656, 1176, 5, 5, 25, 2.6, 
180, 1663, 1331, 27, 27, 143, 3, 
180, 1663, 1573, 88, 88, 400, 3, 
180, 1666, 995, 52, 52, 115, 1.94, 
180, 1681, 1169, 26, 26, 32, 3, 
180, 1691, 1308, 17, 17, 77, 3, 
180, 1692, 1620, 52, 52, 48, 1, 
180, 1693, 1123, 58, 58, 159, 2, 
180, 1694, 917, 2, 2, 10, 2.5, 
180, 1711, 1349, 91, 91, 379, 3, 
180, 1743, 1570, 30, 30, 67, 2, 
180, 1752, 1345, 7, 7, 30, 2.86, 
180, 1781, 892, 35, 35, 79, 2, 
180, 1869, 1211, 54, 54, 232, 3, 
180, 1873, 1019, 2, 2, 1, 2, 
180, 1884, 981, 20, 19, 62, 3, 
180, 1908, 1089, 49, 48, 83, 3, 
180, 1909, 1247, 10, 10, 26, 1, 
180, 1909, 1459, 14, 14, 53, 2.93, 
180, 1926, 1484, 18, 18, 27, 2, 
180, 1934, 1193, 2, 2, 8, 3, 
180, 1937, 1378, 43, 43, 188, 2.98, 
180, 1950, 920, 14, 14, 23, 2, 
180, 1950, 938, 2, 2, 5, 3, 
180, 1966, 1216, 68, 68, 184, 1.97, 
180, 1972, 1234, 222, 222, 955, 3.97, 
180, 1975, 1451, 22, 22, 75, 2, 
180, 1981, 1055, 8, 8, 45, 3, 
180, 1989, 941, 37, 1, 11, 5, 
180, 1992, 1005, 2, 1, 5, 3, 
180, 2051, 1213, 22, 22, 68, 2, 
180, 2058, 1271, 35, 35, 80, 3, 
180, 2072, 1217, 111, 111, 439, 2.96, 
180, 2097, 1288, 70, 70, 129, 3, 
180, 2118, 938, 33, 33, 156, 3, 
180, 2129, 1142, 2, 2, 6, 3, 
180, 2144, 1182, 62, 62, 173, 2, 
180, 2149, 1133, 7, 7, 52, 5, 
180, 2654, 1072, 17, 17, 63, 2.94, 
180, 2677, 909, 183, 3, 3, 2, 
180, 2714, 887, 2, 0, 0, 0, 
180, 2766, 957, 49, 40, 3, 1, 
180, 2781, 1014, 117, 117, 848, 4, 
180, 2819, 1239, 12, 12, 84, 4.83, 
180, 2830, 1005, 24, 23, 32, 2, 
180, 2833, 1034, 45, 45, 159, 3, 
180, 2861, 822, 78, 78, 307, 3, 
180, 2896, 1144, 128, 128, 562, 2.99, 
180, 2906, 862, 219, 219, 1458, 4, 
180, 2912, 1189, 11, 11, 43, 2, 
180, 2920, 1274, 80, 80, 205, 2, 
180, 2937, 1482, 26, 25, 73, 2, 
180, 2946, 1187, 95, 94, 182, 3, 
180, 2967, 1375, 30, 30, 81, 2, 
180, 2972, 786, 94, 94, 94, 1, 
180, 2982, 1400, 32, 32, 242, 5, 
180, 2983, 1465, 25, 25, 57, 2, 
180, 2995, 1208, 2, 2, 10, 3, 
180, 2999, 1257, 64, 64, 180, 2, 
180, 3000, 1426, 174, 174, 625, 3, 
180, 3007, 1209, 6, 6, 32, 2.83, 
180, 3014, 1440, 153, 138, 187, 2, 
180, 3028, 1219, 114, 114, 266, 2, 
180, 3039, 893, 3, 3, 13, 3, 
180, 3063, 1335, 31, 31, 24, 3, 
180, 3067, 1197, 42, 42, 141, 2.98, 
180, 3085, 947, 74, 74, 310, 3, 
180, 3086, 1301, 25, 25, 117, 3, 
180, 3108, 1186, 134, 134, 364, 2, 
180, 3110, 1059, 122, 122, 535, 3, 
180, 3146, 1012, 89, 89, 367, 3, 
180, 3153, 1270, 105, 105, 266, 3, 
180, 3174, 1509, 32, 32, 136, 3, 
180, 3178, 771, 23, 23, 57, 1.83, 
180, 3182, 1138, 17, 17, 81, 3, 
180, 3193, 1406, 11, 10, 4, 3, 
180, 3214, 778, 177, 177, 167, 1, 
180, 3216, 933, 81, 79, 70, 2.94, 
180, 3225, 1122, 59, 59, 239, 3, 
180, 3226, 1360, 31, 31, 101, 3, 
180, 3231, 1009, 36, 36, 161, 3, 
180, 3240, 1023, 69, 69, 399, 4, 
180, 3258, 679, 67, 67, 339, 4, 
180, 3273, 562, 79, 79, 334, 2.99, 
180, 3276, 524, 3, 0, 0, 0, 
180, 3278, 975, 16, 16, 17, 1, 
180, 3278, 1403, 41, 41, 178, 3, 
180, 3279, 1214, 6, 6, 20, 3, 
180, 3284, 760, 27, 19, 5, 1, 
180, 3284, 1466, 13, 13, 9, 1, 
180, 3285, 774, 67, 67, 204, 2.91, 
180, 3286, 673, 107, 107, 387, 2, 
180, 3286, 711, 35, 35, 118, 3, 
180, 3286, 1314, 55, 54, 157, 2, 
180, 3288, 1340, 24, 23, 101, 3, 
180, 3300, 1282, 53, 45, 32, 2, 
180, 3307, 752, 153, 153, 585, 3, 
180, 3313, 466, 67, 67, 78, 1, 
180, 3317, 570, 29, 20, 4, 1, 
180, 3319, 511, 75, 75, 156, 2, 
180, 3320, 625, 32, 32, 47, 1, 
180, 3335, 1334, 59, 0, 0, 0, 
180, 3348, 913, 60, 41, 20, 2, 
180, 3361, 1307, 59, 59, 207, 3, 
180, 3369, 1118, 49, 49, 231, 2.98, 
180, 3379, 1178, 84, 84, 256, 3, 
180, 3384, 1071, 214, 214, 730, 3, 
180, 3390, 942, 326, 326, 710, 2, 
180, 3393, 479, 19, 12, 58, 3, 
180, 3398, 515, 48, 48, 98, 2, 
180, 3402, 537, 7, 7, 13, 2, 
180, 3407, 1363, 27, 27, 63, 1.96, 
180, 3409, 1182, 32, 32, 99, 3, 
180, 3411, 1241, 135, 135, 855, 3.99, 
180, 3411, 1445, 11, 11, 34, 2, 
180, 3413, 1149, 58, 58, 128, 2, 
180, 3424, 874, 2, 2, 1, 1, 
180, 3438, 650, 28, 28, 99, 3, 
180, 3448, 961, 30, 0, 0, 0, 
180, 3453, 1295, 18, 18, 76, 3, 
180, 3460, 1387, 16, 16, 84, 3, 
180, 3465, 984, 9, 5, 4, 2, 
180, 3478, 507, 16, 1, 5, 3, 
180, 3486, 1111, 33, 33, 158, 3, 
180, 3522, 836, 143, 143, 617, 3, 
180, 3540, 496, 36, 36, 116, 2, 
180, 3541, 956, 110, 110, 233, 2, 
180, 3551, 1088, 77, 75, 40, 1, 
180, 3554, 926, 38, 38, 283, 5, 
180, 3556, 1073, 21, 19, 18, 1.95, 
180, 3570, 1267, 85, 85, 389, 3, 
180, 3583, 1264, 2, 2, 2, 1, 
180, 3585, 712, 32, 32, 150, 2.97, 
180, 3585, 1414, 33, 33, 63, 2, 
180, 3608, 730, 139, 101, 58, 1, 
180, 3610, 947, 70, 70, 89, 2, 
180, 3617, 1240, 232, 232, 1066, 3, 
180, 3618, 963, 114, 113, 223, 2.98, 
180, 3631, 418, 2, 0, 0, 0, 
180, 3637, 1004, 42, 40, 17, 3, 
180, 3640, 880, 37, 35, 18, 1, 
180, 3663, 1348, 9, 9, 109, 5, 
180, 3670, 891, 10, 8, 8, 2.88, 
180, 3672, 1159, 10, 9, 14, 2, 
180, 3676, 1164, 49, 49, 56, 2, 
180, 3682, 406, 2, 2, 14, 3, 
180, 3685, 481, 198, 198, 501, 2, 
180, 3691, 396, 105, 105, 440, 3, 
180, 3695, 1205, 39, 39, 85, 2, 
180, 3710, 468, 27, 27, 122, 2.96, 
180, 3713, 1107, 29, 29, 140, 3, 
180, 3721, 1250, 83, 79, 708, 5, 
180, 3729, 454, 39, 39, 184, 3, 
180, 3737, 1203, 55, 55, 178, 2, 
180, 3738, 1337, 32, 32, 153, 3, 
180, 3747, 560, 44, 44, 229, 5, 
180, 3750, 927, 53, 53, 197, 3, 
180, 3750, 936, 45, 45, 216, 3, 
180, 3757, 933, 26, 26, 16, 1, 
180, 3764, 447, 52, 52, 210, 4.92, 
180, 3774, 835, 31, 31, 76, 2.94, 
180, 3778, 434, 11, 9, 19, 1, 
180, 3810, 1000, 3, 0, 0, 0, 
180, 3811, 972, 246, 245, 1125, 4, 
180, 3820, 959, 68, 68, 210, 2, 
180, 3839, 592, 182, 0, 0, 0, 
180, 3843, 1016, 2, 2, 7, 2, 
180, 3844, 694, 68, 56, 131, 2, 
180, 3844, 942, 2, 2, 6, 3, 
180, 3845, 979, 27, 27, 77, 3, 
180, 3854, 1106, 23, 23, 125, 3, 
180, 3863, 641, 59, 59, 137, 2, 
180, 3901, 1090, 2, 2, 2, 1, 
180, 3919, 919, 59, 59, 240, 5, 
180, 3937, 855, 113, 113, 369, 2.98, 
180, 3940, 585, 28, 28, 127, 3, 
180, 3945, 594, 108, 108, 239, 2, 
180, 3960, 817, 66, 65, 59, 1, 
180, 3973, 985, 74, 74, 52, 1, 
180, 3986, 600, 28, 28, 59, 2, 
180, 3989, 727, 40, 40, 101, 2, 
180, 3991, 1181, 18, 18, 44, 3, 
180, 3992, 960, 25, 25, 46, 3, 
180, 3993, 775, 62, 62, 282, 2.98, 
180, 4002, 1077, 72, 0, 0, 0, 
180, 4006, 657, 33, 33, 104, 2.94, 
180, 4009, 721, 6, 6, 30, 3, 
180, 4012, 1423, 5, 5, 14, 2, 
180, 4013, 959, 42, 42, 117, 3, 
180, 4033, 1414, 287, 287, 2695, 5, 
180, 4042, 597, 240, 240, 605, 2, 
180, 4046, 715, 64, 64, 154, 3, 
180, 4068, 680, 4, 4, 9, 2, 
180, 4081, 1376, 78, 77, 66, 1, 
180, 4084, 195, 58, 0, 0, 0, 
180, 4089, 671, 151, 151, 186, 2, 
180, 4094, 693, 24, 24, 68, 3, 
180, 4095, 1365, 21, 21, 76, 2, 
180, 4097, 1291, 55, 55, 207, 3, 
180, 4099, 671, 84, 84, 44, 2, 
180, 4103, 1143, 2, 2, 11, 3, 
180, 4109, 261, 48, 47, 77, 2, 
180, 4114, 591, 18, 18, 39, 3, 
180, 4127, 887, 12, 10, 10, 1, 
180, 4128, 1064, 95, 95, 123, 2, 
180, 4138, 938, 188, 188, 1274, 4.99, 
180, 4142, 1085, 34, 34, 93, 3, 
180, 4147, 1301, 36, 36, 17, 1, 
180, 4158, 199, 8, 7, 5, 1.29, 
180, 4189, 214, 115, 115, 389, 2, 
180, 4189, 408, 130, 130, 515, 3, 
180, 4209, 1298, 86, 86, 303, 3, 
180, 4212, 1462, 15, 15, 28, 2, 
180, 4219, 773, 10, 9, 9, 3, 
180, 4220, 839, 6, 6, 31, 5, 
180, 4232, 443, 31, 31, 68, 2, 
180, 4233, 1336, 8, 0, 0, 0, 
180, 4237, 1072, 29, 29, 83, 2, 
180, 4241, 1175, 24, 24, 42, 2, 
180, 4245, 783, 122, 122, 625, 4, 
180, 4248, 1101, 129, 129, 492, 3, 
180, 4254, 931, 31, 31, 35, 2, 
180, 4265, 838, 53, 53, 226, 2.96, 
180, 4267, 356, 26, 26, 114, 3, 
180, 4280, 431, 99, 99, 442, 2.99, 
180, 4284, 967, 107, 107, 241, 2, 
180, 4292, 660, 2, 2, 4, 2, 
180, 4292, 938, 65, 65, 215, 2, 
180, 4294, 929, 6, 6, 8, 1, 
180, 4295, 1347, 44, 44, 87, 1.98, 
180, 4323, 449, 21, 21, 150, 3.9, 
180, 4326, 765, 6, 4, 2, 3, 
180, 4328, 1365, 5, 5, 20, 3, 
180, 4335, 868, 7, 7, 9, 1, 
180, 4337, 519, 41, 41, 152, 3, 
180, 4338, 1036, 16, 16, 39, 2, 
180, 4340, 258, 20, 20, 78, 2.95, 
180, 4346, 550, 13, 13, 72, 3, 
180, 4352, 843, 5, 5, 20, 3, 
180, 4353, 255, 10, 10, 31, 2, 
180, 4365, 1088, 36, 36, 83, 2, 
180, 4366, 1156, 169, 169, 1156, 5, 
180, 4375, 1174, 38, 38, 90, 2, 
180, 4379, 1064, 34, 34, 188, 3.91, 
180, 4386, 1117, 18, 18, 29, 3.89, 
180, 4386, 1504, 113, 113, 284, 1.99, 
180, 4387, 1396, 64, 64, 178, 2, 
180, 4390, 432, 2, 2, 3, 1, 
180, 4392, 271, 21, 21, 67, 3, 
180, 4397, 1565, 10, 10, 44, 3, 
180, 4398, 1435, 71, 71, 288, 3, 
180, 4406, 537, 45, 35, 39, 1, 
180, 4407, 1350, 2, 2, 8, 3, 
180, 4409, 781, 38, 35, 47, 2, 
180, 4413, 1514, 123, 123, 352, 2, 
180, 4419, 659, 14, 14, 57, 3, 
180, 4423, 330, 45, 45, 212, 3, 
180, 4425, 267, 10, 10, 28, 2, 
180, 4426, 604, 58, 58, 56, 1, 
180, 4428, 1169, 44, 44, 246, 4, 
180, 4433, 1367, 16, 16, 47, 2.94, 
180, 4444, 1209, 148, 148, 639, 3.99, 
180, 4469, 1463, 62, 57, 39, 1, 
180, 4470, 149, 69, 0, 0, 0, 
180, 4471, 1389, 104, 104, 187, 1.99, 
180, 4474, 392, 16, 0, 0, 0, 
180, 4480, 1081, 3, 3, 29, 5, 
180, 4480, 1134, 41, 41, 159, 3, 
180, 4486, 211, 111, 111, 369, 2, 
180, 4489, 1288, 81, 81, 207, 2, 
180, 4495, 230, 97, 97, 441, 3, 
180, 4497, 468, 117, 117, 334, 1.99, 
180, 4499, 1347, 34, 27, 9, 1, 
180, 4500, 721, 19, 19, 62, 2, 
180, 4504, 629, 39, 39, 166, 3, 
180, 4504, 834, 35, 35, 109, 2, 
180, 4508, 556, 30, 30, 120, 4, 
180, 4509, 1151, 102, 102, 544, 5, 
180, 4517, 217, 102, 102, 263, 2, 
180, 4518, 1001, 7, 7, 7, 1, 
180, 4521, 1145, 2, 0, 0, 0, 
180, 4527, 1005, 93, 93, 221, 3, 
180, 4527, 1544, 202, 202, 824, 3, 
180, 4530, 1272, 175, 175, 536, 3, 
180, 4531, 738, 138, 134, 369, 2.97, 
180, 4539, 1220, 77, 77, 431, 4, 
180, 4543, 1481, 127, 127, 186, 2, 
180, 4548, 586, 31, 31, 54, 5, 
180, 4550, 1515, 42, 42, 78, 2, 
180, 4553, 1244, 118, 118, 370, 2, 
180, 4556, 1252, 19, 19, 68, 3, 
180, 4558, 1477, 152, 152, 683, 3, 
180, 4567, 1337, 139, 139, 412, 1.99, 
180, 4569, 1009, 7, 7, 37, 3, 
180, 4582, 154, 147, 147, 583, 3, 
180, 4585, 926, 11, 11, 21, 2, 
180, 4592, 409, 9, 7, 14, 2, 
180, 4597, 1496, 2, 2, 3, 1, 
180, 4598, 481, 59, 59, 155, 2, 
180, 4599, 946, 45, 45, 173, 2, 
180, 4603, 817, 17, 17, 44, 2, 
180, 4604, 564, 121, 120, 284, 3, 
180, 4604, 600, 7, 7, 26, 2.71, 
180, 4608, 585, 43, 43, 200, 3, 
180, 4611, 629, 293, 293, 654, 2, 
180, 4619, 746, 42, 41, 24, 1, 
180, 4619, 1328, 70, 70, 285, 3, 
180, 4625, 457, 21, 21, 53, 2, 
180, 4627, 1396, 139, 139, 563, 2.99, 
180, 4629, 940, 228, 228, 1165, 3, 
180, 4629, 1021, 203, 203, 484, 2, 
180, 4634, 1442, 53, 53, 471, 5, 
180, 4640, 862, 59, 58, 153, 3, 
180, 4660, 777, 141, 141, 429, 2, 
180, 4667, 474, 82, 82, 359, 2.93, 
180, 4669, 639, 21, 21, 80, 4, 
180, 4677, 1370, 18, 8, 11, 2, 
180, 4679, 1376, 6, 6, 13, 2, 
180, 4683, 1326, 2, 2, 5, 3, 
180, 4689, 947, 66, 25, 51, 3, 
180, 4700, 815, 2, 2, 6, 3, 
180, 4705, 1022, 12, 12, 51, 3, 
180, 4709, 718, 15, 14, 22, 1, 
180, 4712, 1099, 74, 74, 36, 1, 
180, 4714, 487, 24, 24, 87, 2, 
180, 4718, 1339, 80, 80, 350, 3, 
180, 4722, 606, 61, 61, 191, 1.98, 
180, 4738, 1412, 11, 11, 50, 2.73, 
180, 4744, 1116, 50, 50, 62, 2, 
180, 4744, 1118, 141, 1, 2, 4, 
180, 4752, 920, 42, 42, 109, 2, 
180, 4765, 823, 40, 40, 61, 4, 
180, 4765, 1137, 72, 0, 0, 0, 
180, 4772, 864, 23, 23, 114, 3, 
180, 4780, 443, 47, 47, 125, 2, 
180, 4796, 1155, 9, 9, 39, 2.89, 
180, 4797, 743, 99, 99, 517, 4.99, 
180, 4808, 1355, 192, 170, 217, 2, 
180, 4812, 691, 90, 90, 133, 2, 
180, 4812, 878, 57, 57, 210, 3, 
180, 4813, 1416, 6, 6, 44, 4.83, 
180, 4819, 456, 16, 16, 30, 2, 
180, 4819, 777, 31, 31, 116, 2, 
180, 4822, 723, 52, 52, 113, 2.96, 
180, 4822, 941, 56, 56, 150, 3, 
180, 4824, 705, 32, 32, 42, 2, 
180, 4828, 1169, 26, 1, 5, 5, 
180, 4834, 608, 161, 158, 212, 1, 
180, 4834, 878, 87, 87, 130, 2, 
180, 4834, 979, 55, 53, 62, 1, 
180, 4843, 791, 44, 44, 116, 2, 
180, 4849, 1260, 33, 33, 166, 2.94, 
180, 4859, 615, 51, 51, 224, 3, 
180, 4861, 574, 118, 118, 436, 3, 
180, 4868, 435, 7, 7, 15, 1.71, 
180, 4870, 785, 247, 247, 711, 2, 
180, 4879, 617, 24, 24, 74, 2, 
180, 4883, 1066, 59, 59, 191, 2.97, 
180, 4887, 1020, 2, 0, 0, 0, 
180, 4894, 566, 15, 15, 52, 2, 
180, 4926, 793, 68, 68, 152, 2, 
180, 4945, 1091, 92, 92, 322, 2, 
180, 4946, 688, 48, 0, 0, 0, 
180, 4953, 1193, 97, 97, 168, 2, 
180, 4957, 932, 61, 61, 220, 2, 
180, 4962, 535, 17, 17, 108, 5, 
180, 4974, 555, 54, 54, 261, 2.93, 
180, 4980, 383, 4, 4, 20, 3, 
180, 4982, 871, 43, 0, 0, 0, 
180, 4983, 768, 8, 8, 7, 1.75, 
180, 4984, 1141, 4, 4, 10, 2, 
180, 4985, 878, 2, 2, 5, 2, 
180, 4997, 1255, 22, 22, 88, 3, 
180, 4998, 573, 13, 13, 22, 1, 
180, 5003, 1249, 34, 34, 90, 2, 
180, 5006, 1055, 73, 73, 224, 2, 
180, 5007, 565, 15, 15, 64, 2, 
180, 5017, 1043, 79, 78, 197, 3, 
180, 5028, 952, 12, 12, 14, 2.58, 
180, 5029, 514, 66, 57, 90, 2, 
180, 5033, 1042, 16, 16, 83, 3.88, 
180, 5035, 615, 144, 144, 188, 2, 
180, 5037, 739, 123, 123, 340, 2, 
180, 5037, 783, 141, 141, 399, 2, 
180, 5070, 952, 11, 0, 0, 0, 
180, 5081, 721, 130, 130, 115, 2, 
180, 5100, 611, 133, 133, 537, 3, 
180, 5109, 564, 30, 30, 176, 4, 
180, 5110, 1076, 35, 35, 165, 2.97, 
180, 5117, 1170, 107, 107, 266, 2, 
180, 5121, 1224, 2, 2, 3, 2, 
180, 5129, 829, 29, 29, 38, 1, 
180, 5135, 790, 3, 3, 9, 2, 
180, 5135, 997, 41, 41, 149, 2, 
180, 5147, 987, 216, 216, 615, 2, 
180, 5153, 759, 323, 323, 954, 2, 
180, 5173, 473, 70, 70, 318, 3, 
180, 5185, 656, 33, 33, 95, 2, 
180, 5192, 413, 13, 13, 35, 2, 
180, 5193, 474, 242, 242, 1078, 3.99, 
180, 5200, 919, 86, 86, 273, 3, 
180, 5217, 1010, 8, 8, 39, 3.38, 
180, 5219, 687, 319, 319, 1033, 3, 
180, 5223, 557, 35, 35, 40, 3, 
180, 5231, 697, 19, 18, 42, 2, 
180, 5235, 810, 93, 93, 402, 3, 
180, 5239, 1002, 12, 12, 71, 4, 
180, 5241, 1150, 11, 11, 33, 2, 
180, 5261, 461, 78, 78, 342, 2, 
180, 5276, 574, 112, 112, 410, 3, 
180, 5282, 455, 20, 20, 116, 4.85, 
180, 5283, 542, 12, 0, 0, 0, 
180, 5286, 761, 85, 85, 420, 3, 
180, 5288, 951, 39, 39, 155, 3, 
180, 5289, 1024, 116, 116, 295, 1.99, 
180, 5295, 434, 190, 190, 162, 1, 
180, 5310, 1133, 194, 194, 636, 2, 
180, 5311, 574, 55, 55, 232, 3, 
180, 5330, 383, 21, 21, 135, 4, 
180, 5335, 1050, 5, 5, 20, 2, 
180, 5338, 844, 82, 79, 140, 2, 
180, 5367, 1084, 188, 188, 617, 2, 
180, 5374, 1130, 82, 82, 109, 3, 
180, 5403, 1139, 46, 46, 136, 2, 
180, 5410, 489, 3, 3, 16, 3, 
180, 5421, 550, 27, 27, 100, 2, 
180, 5437, 517, 2, 2, 4, 2, 
180, 5447, 889, 21, 19, 61, 3.95, 
180, 5515, 985, 77, 77, 335, 3, 
180, 5521, 623, 49, 49, 542, 5, 
180, 5552, 492, 39, 38, 44, 1, 
185, 10, 926, 26, 26, 85, 3, 
185, 43, 983, 65, 0, 0, 0, 
185, 47, 1020, 16, 16, 53, 2.94, 
185, 70, 805, 3, 3, 10, 2, 
185, 90, 1108, 17, 17, 12, 1, 
185, 91, 764, 23, 23, 83, 2, 
185, 92, 889, 2, 2, 9, 2, 
185, 99, 849, 68, 68, 226, 2, 
185, 104, 798, 31, 31, 158, 4.94, 
185, 169, 965, 15, 15, 13, 2, 
185, 171, 1049, 34, 0, 0, 0, 
185, 193, 660, 12, 12, 56, 3, 
185, 200, 877, 73, 52, 70, 2.96, 
185, 210, 720, 61, 61, 220, 2.92, 
185, 222, 804, 124, 124, 418, 2, 
185, 224, 1017, 11, 11, 28, 2, 
185, 224, 1117, 15, 15, 39, 3, 
185, 262, 1121, 3, 3, 10, 2, 
185, 279, 1065, 128, 128, 360, 3, 
185, 290, 1062, 16, 16, 62, 1.94, 
185, 306, 1001, 35, 35, 89, 2.91, 
185, 309, 992, 40, 39, 33, 2, 
185, 309, 1192, 4, 4, 23, 3, 
185, 314, 1138, 71, 69, 71, 1, 
185, 335, 996, 31, 31, 78, 2, 
185, 349, 1339, 18, 18, 79, 3, 
185, 365, 899, 2, 2, 9, 2, 
185, 365, 1333, 16, 13, 15, 2, 
185, 374, 761, 45, 44, 31, 1, 
185, 381, 1120, 16, 16, 82, 3, 
185, 384, 1192, 25, 25, 143, 4, 
185, 388, 1345, 110, 110, 281, 2, 
185, 391, 1012, 6, 6, 39, 4, 
185, 400, 964, 127, 127, 615, 4.99, 
185, 402, 469, 3, 3, 13, 2, 
185, 407, 712, 9, 9, 34, 2.67, 
185, 413, 823, 43, 43, 68, 3, 
185, 415, 983, 37, 37, 87, 2, 
185, 418, 769, 12, 12, 118, 5, 
185, 428, 1299, 44, 44, 166, 2.95, 
185, 441, 1130, 17, 17, 44, 3, 
185, 465, 703, 7, 7, 20, 2, 
185, 474, 1112, 126, 126, 318, 2, 
185, 480, 812, 55, 55, 217, 3, 
185, 485, 1224, 53, 53, 194, 2.98, 
185, 486, 640, 27, 27, 91, 2, 
185, 496, 917, 64, 64, 166, 2.95, 
185, 497, 739, 41, 41, 162, 3, 
185, 501, 1224, 21, 21, 76, 2.86, 
185, 510, 546, 262, 64, 524, 4, 
185, 520, 619, 20, 20, 57, 2, 
185, 526, 1394, 43, 43, 166, 4, 
185, 535, 1003, 60, 59, 67, 1, 
185, 576, 664, 13, 10, 3, 2.6, 
185, 583, 1088, 166, 134, 117, 1, 
185, 589, 992, 4, 4, 13, 2.5, 
185, 596, 739, 13, 13, 6, 1.69, 
185, 602, 1337, 11, 11, 50, 3.27, 
185, 605, 1337, 47, 47, 107, 3, 
185, 614, 1279, 266, 0, 0, 0, 
185, 636, 1235, 10, 10, 50, 4.9, 
185, 661, 1353, 40, 39, 82, 2, 
185, 664, 746, 2, 2, 1, 1, 
185, 673, 1185, 52, 52, 136, 2, 
185, 680, 461, 48, 48, 187, 3, 
185, 683, 1276, 2, 0, 0, 0, 
185, 694, 832, 68, 68, 282, 3.88, 
185, 697, 1299, 19, 19, 69, 4, 
185, 700, 1210, 18, 18, 73, 3.61, 
185, 701, 569, 227, 225, 107, 2, 
185, 706, 853, 52, 52, 78, 1, 
185, 711, 773, 47, 0, 0, 0, 
185, 714, 1145, 107, 107, 460, 2.98, 
185, 723, 863, 5, 0, 0, 0, 
