Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
134, 88, 5372, 5754.06180193596, 178.079852921097, 90.2343633655994, 0, 
135, 2, 10512, 7774.65810502283, 247.10367043898, 154.708523592085, 0, 
135, 3, 6756, 7840.32341622262, 251.177415172066, 163.847986974541, 0, 
135, 4, 22531, 7523.9516222094, 249.583664608086, 161.286272247126, 0, 
135, 5, 21273, 7749.33747003244, 254.780030020124, 159.180134442721, 0, 
135, 7, 51231, 6737.17313735824, 238.001510313646, 145.275848607289, 0, 
135, 8, 136297, 7251.06578281253, 265.185361348026, 163.948942383178, 0, 
135, 11, 115650, 6603.99237354086, 233.405884798366, 137.301781236489, 0, 
135, 12, 55809, 6582.45965704456, 233.200162183003, 142.221702592772, 0, 
135, 14, 1269169, 6183.51940679295, 211.84414714188, 109.098948209419, 0, 
135, 17, 931229, 5256.97460774954, 178.090396356696, 77.945262658272, 0, 
135, 20, 740833, 5182.63167407499, 167.832113704016, 72.4366625136839, 0, 
135, 24, 31026, 4734.74940372591, 179.597350537288, 86.6281183523496, 0, 
135, 25, 55690, 4877.88457532771, 194.785102733712, 96.5321601723828, 0, 
135, 26, 5094, 4773.62092658029, 190.041919266316, 91.8682764036121, 0, 
135, 27, 26357, 4873.61118488447, 205.846611542588, 109.306294343059, 0, 
135, 28, 7166, 6290.38487301144, 237.877598440053, 128.70346078705, 0, 
135, 31, 4108, 5438.39678675755, 238.979666276483, 129.818159688413, 0, 
135, 33, 55919, 7394.8648223323, 255.750045509471, 156.282980739999, 0, 
135, 35, 3291, 8122.72014585232, 269.228779009335, 152.079003342449, 0, 
135, 36, 1891, 8348.24854574299, 276.665237334927, 162.174510840825, 0, 
135, 37, 78234, 6908.67392693714, 244.838577524538, 147.873737761076, 0, 
135, 38, 36436, 7241.78946646174, 245.690634636033, 153.699280930947, 0, 
135, 40, 52088, 6782.89396790048, 232.936267820081, 135.774516203348, 0, 
135, 45, 46044, 5643.49596038572, 196.019747795477, 108.16134566936, 0, 
135, 52, 179922, 4392.11424395016, 159.484751432469, 70.9544524849657, 0, 
135, 53, 78866, 4866.7000862222, 189.264098628464, 88.3901047346131, 0, 
135, 62, 8624, 7524.10076530612, 245.463162125108, 148.089285714286, 0, 
135, 65, 12462, 5630.31327234794, 217.380938158774, 119.549991975606, 0, 
135, 79, 32523, 5786.19635334994, 204.823970537035, 111.936444977401, 0, 
135, 80, 42117, 6108.56803665978, 222.699008581817, 134.964527387991, 0, 
135, 88, 5372, 5710.86950856292, 193.945278885555, 93.1526433358153, 0, 
136, 2, 10512, 7703.04937214612, 239.75875713231, 154.587138508371, 0, 
136, 3, 6756, 7765.12196566015, 244.069799921656, 164.065571343991, 0, 
136, 4, 22531, 7463.52301273801, 243.312337819902, 162.12880031956, 0, 
136, 5, 21273, 7687.73835378179, 246.041236714279, 160.092746674188, 0, 
136, 7, 51231, 6698.19464777186, 232.436872497715, 146.2772149675, 0, 
136, 8, 136297, 7229.65015370845, 258.671547324324, 165.406700074103, 0, 
136, 11, 115650, 6553.02534370947, 225.47664483729, 137.637189796801, 0, 
136, 12, 55809, 6533.502929635, 227.795486846781, 143.094590478238, 0, 
136, 14, 1269169, 6108.39269080792, 201.793788302435, 108.527393121011, 0, 
136, 17, 931229, 5163.92586034155, 164.619073509044, 76.6185352904602, 0, 
136, 20, 740833, 5091.09743086499, 155.031273906319, 70.9290582357967, 0, 
136, 24, 31026, 4686.20711661187, 162.81355689489, 84.1930638819055, 0, 
136, 25, 55690, 4847.67478901059, 176.203077989498, 94.6000359130903, 0, 
136, 26, 5094, 4739.28504122497, 173.45273672587, 90.0944248135061, 0, 
136, 27, 26357, 4867.36995864476, 189.881240480763, 107.41161740714, 0, 
136, 28, 7166, 6274.89799051075, 219.462722451013, 126.36491766676, 0, 
136, 31, 4108, 5449.99172346641, 215.230385412408, 126.816212268744, 0, 
136, 33, 55919, 7350.63459646989, 248.86415391208, 157.325452887212, 0, 
136, 35, 3291, 8071.94986326345, 263.207570478497, 151.546642357946, 0, 
136, 36, 1891, 8287.07086197779, 268.022064161357, 163.462718138551, 0, 
136, 37, 78234, 6876.78625661477, 238.845883024066, 149.051767773602, 0, 
136, 38, 36436, 7193.5412229663, 240.121086559578, 154.774289164563, 0, 
136, 40, 52088, 6733.33685301797, 226.017489279436, 136.36342343726, 0, 
136, 45, 46044, 5573.86693163061, 190.368721016912, 108.216618886283, 0, 
136, 52, 179922, 4327.94986716466, 145.70247518125, 69.2644923911473, 0, 
136, 53, 78866, 4814.38392970355, 169.782722837908, 85.8902188522304, 0, 
136, 62, 8624, 7466.68297773655, 239.335235830478, 148.494666048237, 0, 
136, 65, 12462, 5621.35580163698, 196.151968432844, 116.213609372492, 0, 
136, 79, 32523, 5719.12335885373, 199.083196691822, 112.496417919626, 0, 
136, 80, 42117, 6062.13099223591, 217.93055985023, 135.85233991025, 0, 
136, 88, 5372, 5658.85443037975, 183.111260481827, 92.5752047654505, 0, 
137, 2, 10512, 7628.97136605784, 236.828651293174, 153.844273211568, 0, 
137, 3, 6756, 7689.45737122558, 241.314097307114, 163.525310834814, 0, 
137, 4, 22531, 7400.05734321601, 241.027950658231, 162.060583196485, 0, 
137, 5, 21273, 7623.91797113712, 242.665830516483, 159.879330606873, 0, 
137, 7, 51231, 6656.85256973317, 230.242229865828, 146.325564599559, 0, 
137, 8, 136297, 7205.54003389656, 256.651937095973, 165.770332435784, 0, 
137, 11, 115650, 6501.61539991353, 225.905988622304, 137.864046692607, 0, 
137, 12, 55809, 6483.47825619524, 226.21501279015, 143.161998960741, 0, 
137, 14, 1269169, 6036.3515260773, 204.36094828363, 108.66332931233, 0, 
137, 17, 931229, 5079.14149366053, 171.060805900681, 77.1262632499632, 0, 
137, 20, 740833, 5006.51658335954, 160.656022409885, 71.1926979494704, 0, 
137, 24, 31026, 4644.268613421, 169.074673284058, 84.072809901373, 0, 
137, 25, 55690, 4822.70795474951, 182.133933990237, 94.6729394864428, 0, 
137, 26, 5094, 4711.21613663133, 180.4971708793, 90.5614448370632, 0, 
137, 27, 26357, 4866.49447964488, 197.401147031047, 107.901088894791, 0, 
137, 28, 7166, 6262.3404967904, 225.688547056088, 126.309796260117, 0, 
137, 31, 4108, 5462.72711781889, 219.884166370978, 125.99829600779, 0, 
137, 33, 55919, 7304.65673563547, 246.282323559789, 157.32355728822, 0, 
137, 35, 3291, 8020.99787298693, 261.906319975361, 150.885141294439, 0, 
137, 36, 1891, 8226.55896351137, 264.949274476953, 163.588577472237, 0, 
137, 37, 78234, 6843.18993020937, 237.131975007616, 149.296175575837, 0, 
137, 38, 36436, 7143.8098858272, 237.607142479483, 154.801487539796, 0, 
137, 40, 52088, 6684.06611887575, 225.371570059046, 136.484602979573, 0, 
137, 45, 46044, 5505.65537312136, 190.92664433565, 108.253062288246, 0, 
137, 52, 179922, 4270.53664921466, 151.217921155362, 69.3984004179589, 0, 
137, 53, 78866, 4768.98919686557, 176.640345912784, 85.8265665812898, 0, 
137, 62, 8624, 7407.68865955473, 237.690474355214, 148.321544526902, 0, 
137, 65, 12462, 5615.48531535869, 201.22936264335, 115.266891349703, 0, 
137, 79, 32523, 5654.8667404606, 199.585849327447, 112.841127817237, 0, 
137, 80, 42117, 6016.30757176437, 216.816389245277, 136.040791129473, 0, 
137, 88, 5372, 5609.97803425168, 184.852401636939, 92.5752047654505, 0, 
138, 2, 10512, 7560.10169330289, 236.188881284763, 153.135178843227, 0, 
138, 3, 6756, 7615.58081705151, 239.692858683409, 162.68368857312, 0, 
138, 4, 22531, 7341.33571523679, 239.433821291407, 161.511384314944, 0, 
138, 5, 21273, 7562.58365063696, 241.084629834122, 159.273915291684, 0, 
138, 7, 51231, 6617.36866350452, 228.035619990557, 145.717065839043, 0, 
138, 8, 136297, 7182.22289558831, 254.201353641253, 165.234458572089, 0, 
138, 11, 115650, 6452.52585386943, 223.403848767066, 137.3482230869, 0, 
138, 12, 55809, 6435.8322851153, 223.711022712134, 142.523893995592, 0, 
138, 14, 1269169, 5965.78201957344, 201.098794534852, 108.066805917888, 0, 
138, 17, 931229, 4995.16272152177, 167.228850279126, 76.6649857339065, 0, 
138, 20, 740833, 4921.70209885359, 155.885715905543, 70.4081540644113, 0, 
138, 24, 31026, 4601.3724295752, 166.663843250844, 83.4473022626185, 0, 
138, 25, 55690, 4798.2532411564, 182.582592682074, 94.8132878434189, 0, 
138, 26, 5094, 4682.49587750294, 178.490946337164, 90.3584609344327, 0, 
138, 27, 26357, 4863.58557498957, 195.162116041421, 107.635960086505, 0, 
138, 28, 7166, 6245.89226904828, 221.656738290171, 125.300865196762, 0, 
138, 31, 4108, 5478.42283349562, 224.485100958841, 126.457887049659, 0, 
138, 33, 55919, 7260.62436738854, 245.065800285848, 156.900409520914, 0, 
138, 35, 3291, 7972.68459434822, 260.902454966091, 150.144333029474, 0, 
138, 36, 1891, 8168.20941300899, 263.487587431414, 163.243257535695, 0, 
138, 37, 78234, 6809.72667893755, 234.845167062373, 148.78653782243, 0, 
138, 38, 36436, 7097.4057799978, 236.467579005453, 154.392414095949, 0, 
138, 40, 52088, 6637.28280986024, 223.572421655556, 136.043368914145, 0, 
138, 45, 46044, 5439.38604378421, 187.762643789136, 107.553188254713, 0, 
138, 52, 179922, 4211.92033214393, 147.155294028303, 68.6529162637143, 0, 
138, 53, 78866, 4724.60046154236, 175.755635563954, 85.5974944843152, 0, 
138, 62, 8624, 7353.52272727273, 236.932476142741, 147.924512987013, 0, 
138, 65, 12462, 5611.58505857808, 203.993629350237, 115.291044776119, 0, 
138, 79, 32523, 5592.19752175384, 196.665540215808, 112.361682501614, 0, 
138, 80, 42117, 5972.47453522331, 214.505615088371, 135.53842866301, 0, 
138, 88, 5372, 5560.33916604617, 181.218726156758, 91.8575949367089, 0, 
139, 2, 10512, 7502.1451674277, 241.554298873024, 153.805650684931, 0, 
139, 3, 6756, 7557.84147424512, 247.637666154575, 163.961515689757, 0, 
139, 4, 22531, 7298.63974080156, 247.546094566599, 162.993164972704, 0, 
139, 5, 21273, 7514.44713956659, 247.825052587312, 160.366003854651, 0, 
139, 7, 51231, 6592.5432453007, 236.565331474315, 147.199000605102, 0, 
139, 8, 136297, 7171.89015165411, 261.966098404634, 166.571076399334, 0, 
139, 11, 115650, 6416.71865974924, 231.700835790522, 138.873220925205, 0, 
139, 12, 55809, 6402.52160045871, 231.886324407966, 143.931247648229, 0, 
139, 14, 1269169, 5907.60449947958, 208.307450619061, 109.248382209146, 0, 
139, 17, 931229, 4923.38281561249, 173.493529535012, 77.6794053879336, 0, 
139, 20, 740833, 4847.95515723517, 162.512983269078, 71.2861643582292, 0, 
139, 24, 31026, 4567.00389995488, 174.098138365019, 84.6323083865145, 0, 
139, 25, 55690, 4782.05509068055, 191.132485732819, 96.7190339378704, 0, 
139, 26, 5094, 4663.04338437377, 187.208769080479, 92.064389477817, 0, 
139, 27, 26357, 4868.29885798839, 204.844098012965, 109.568767310392, 0, 
139, 28, 7166, 6238.06558749651, 231.88123731727, 126.942227183924, 0, 
139, 31, 4108, 5506.10053554041, 241.492972106341, 130.432570593963, 0, 
139, 33, 55919, 7230.12199788981, 252.31573951917, 158.194960567964, 0, 
139, 35, 3291, 7938.98571862656, 266.761503984677, 150.979641446369, 0, 
139, 36, 1891, 8121.38868323638, 271.088802646032, 164.736118455843, 0, 
139, 37, 78234, 6790.85667356904, 243.018601400747, 150.266763811131, 0, 
139, 38, 36436, 7065.33181468877, 243.963752305308, 155.755626303656, 0, 
139, 40, 52088, 6604.16159192136, 231.342648000028, 137.460797112579, 0, 
139, 45, 46044, 5385.91612370776, 195.281216335565, 108.739053948397, 0, 
139, 52, 179922, 4163.32933159925, 153.830062123757, 69.6092028768022, 0, 
139, 53, 78866, 4689.2859914285, 183.165266950338, 87.0042223518373, 0, 
139, 62, 8624, 7312.70442949907, 244.536056004683, 149.350533395176, 0, 
139, 65, 12462, 5615.27997111218, 214.928935235069, 117.648692023752, 0, 
139, 79, 32523, 5542.0044583833, 204.799182211905, 113.823202041632, 0, 
139, 80, 42117, 5942.84721133984, 223.05057265982, 137.123940451599, 0, 
139, 88, 5372, 5518.04188384214, 187.722504662185, 92.7462769918094, 0, 
140, 2, 10512, 7441.59370243531, 236.990808074878, 153.150209284627, 0, 
140, 3, 6756, 7472.91518650089, 240.130806780131, 163.752220248668, 0, 
140, 4, 22531, 7241.8918822955, 241.28046478648, 162.725356175935, 0, 
140, 5, 21273, 7465.92262492361, 244.408916375415, 160.23522775349, 0, 
140, 7, 51231, 6566.94052429193, 236.248838461645, 148.016201128223, 0, 
140, 8, 136297, 7155.86698166504, 263.298182960571, 167.80965098278, 0, 
140, 11, 115650, 6358.42523130134, 231.020688309172, 140.17990488543, 0, 
140, 12, 55809, 6362.33059184003, 231.582877967261, 144.974968195094, 0, 
140, 14, 1269169, 5829.52711971377, 208.15916483391, 110.497568093768, 0, 
140, 17, 931229, 4828.55637764717, 175.246077357876, 79.3189344404008, 0, 
140, 20, 740833, 4751.68567274946, 164.480290612778, 72.8889142357319, 0, 
140, 24, 31026, 4504.57725778379, 173.76000703029, 86.1664732804744, 0, 
140, 25, 55690, 4743.73528461124, 189.563730505876, 98.0376010055665, 0, 
140, 26, 5094, 4571.08951707892, 184.676728605146, 94.4269729093051, 0, 
140, 27, 26357, 4871.32272261638, 203.424298321914, 110.372235079865, 0, 
140, 28, 7166, 6142.30100474463, 227.292654280295, 129.5079542283, 0, 
140, 31, 4108, 5530.43573515093, 238.789131699117, 132.196202531646, 0, 
140, 33, 55919, 7197.61882365564, 250.515949832866, 158.576387274451, 0, 
140, 35, 3291, 7897.56852020662, 263.646588329694, 150.773625037982, 0, 
140, 36, 1891, 8079.74299312533, 269.136362929919, 165.110523532522, 0, 
140, 37, 78234, 6765.60178439042, 243.064008768528, 151.389344786154, 0, 
140, 38, 36436, 7003.23987265342, 239.930320657987, 156.517510154792, 0, 
140, 40, 52088, 6552.66556596529, 229.537783545144, 138.34839118415, 0, 
140, 45, 46044, 5330.94702892885, 196.672260277105, 109.91783945791, 0, 
140, 52, 179922, 4102.1774713487, 155.802044083361, 70.9797301052678, 0, 
140, 53, 78866, 4622.17363629447, 182.787600723015, 88.5442903152182, 0, 
140, 62, 8624, 7271.67613636364, 239.736692610798, 149.028641001855, 0, 
140, 65, 12462, 5617.46966779008, 213.080572643553, 118.621569571497, 0, 
140, 79, 32523, 5465.6177166928, 205.185540332643, 115.612858592381, 0, 
140, 80, 42117, 5902.42956525868, 223.022972174149, 138.303986513759, 0, 
140, 88, 5372, 5462.85871183917, 188.208031248474, 93.8015636634401, 0, 
141, 2, 10512, 7362.60740106545, 212.486471062943, 147.073820395738, 0, 
141, 3, 6756, 7392.9431616341, 215.396371787977, 156.949526346951, 0, 
141, 4, 22531, 7177.62678087968, 219.072871697298, 156.859926323732, 0, 
141, 5, 21273, 7400.40017863019, 221.574466834936, 154.65251727542, 0, 
141, 7, 51231, 6527.76713318108, 215.157237940301, 143.387343600554, 0, 
141, 8, 136297, 7127.79909315686, 239.255661785469, 162.541251825059, 0, 
141, 11, 115650, 6309.53399048854, 209.890701885828, 135.441357544315, 0, 
141, 12, 55809, 6315.98073787382, 210.119028489016, 140.158433227616, 0, 
141, 14, 1269169, 5761.53450170939, 189.078703032704, 106.51058684856, 0, 
141, 17, 931229, 4749.15736408553, 156.80007863958, 75.8472029973293, 0, 
141, 20, 740833, 4669.70296679549, 145.683789741766, 69.3467434631017, 0, 
141, 24, 31026, 4455.96925159544, 152.792351712058, 81.6963836782054, 0, 
141, 25, 55690, 4708.09942539055, 166.738702333047, 93.329718082241, 0, 
141, 26, 5094, 4535.64193168433, 163.773352596709, 89.45131527287, 0, 
141, 27, 26357, 4854.1910308457, 179.68887984978, 105.594187502371, 0, 
141, 28, 7166, 6108.87384873011, 200.371446629063, 122.344264582752, 0, 
141, 31, 4108, 5526.28602726388, 203.807318319271, 125.325219084713, 0, 
141, 33, 55919, 7152.12138986749, 228.820584980783, 153.484754734527, 0, 
141, 35, 3291, 7845.93527803099, 244.043971138954, 146.039805530234, 0, 
141, 36, 1891, 8016.26335272343, 244.683664626795, 159.705446853517, 0, 
141, 37, 78234, 6731.78426259683, 221.557616409418, 146.604289695018, 0, 
141, 38, 36436, 6955.62141837743, 219.676888928823, 151.150867274124, 0, 
141, 40, 52088, 6505.102154047, 210.036537034727, 133.788127783751, 0, 
141, 45, 46044, 5270.03735557293, 178.055641796419, 106.177569281557, 0, 
141, 52, 179922, 4042.61280443748, 136.905266345208, 67.4911683951935, 0, 
141, 53, 78866, 4571.2365277813, 160.117545622647, 83.8883676108843, 0, 
141, 62, 8624, 7213.21486549165, 219.417274756807, 144.102620593692, 0, 
141, 65, 12462, 5593.82121649815, 181.823117608229, 112.141951532659, 0, 
141, 79, 32523, 5407.65015527473, 186.255080672978, 111.512437352028, 0, 
141, 80, 42117, 5858.32426336159, 202.569160842453, 133.856874896123, 0, 
141, 88, 5372, 5408.51265822785, 168.708848126722, 89.7989575577066, 0, 
142, 2, 10512, 7286.26388888889, 211.39211398622, 142.773782343988, 0, 
142, 3, 6756, 7315.38084665483, 213.404093419733, 151.887951450562, 0, 
142, 4, 22531, 7113.65949136745, 216.559684868679, 152.259198437708, 0, 
142, 5, 21273, 7333.71771729422, 218.511645057194, 150.225121045457, 0, 
142, 7, 51231, 6487.53532041147, 211.70627445118, 139.51867033632, 0, 
142, 8, 136297, 7099.89146496254, 236.824312131417, 158.458029156915, 0, 
142, 11, 115650, 6256.5528923476, 204.424077401098, 131.187124945958, 0, 
142, 12, 55809, 6265.76828110161, 204.941461187164, 135.812682542242, 0, 
142, 14, 1269169, 5689.46326060596, 181.705769789833, 102.571265134903, 0, 
142, 17, 931229, 4667.94647181306, 150.858046213468, 72.7647216742606, 0, 
142, 20, 740833, 4586.29869754722, 140.703844515592, 66.4499300112171, 0, 
142, 24, 31026, 4405.10578224715, 149.3275565033, 78.4681235093148, 0, 
142, 25, 55690, 4671.02056024421, 164.581066380255, 90.1598132519303, 0, 
142, 26, 5094, 4497.04986258343, 160.612865507508, 85.9255987436199, 0, 
142, 27, 26357, 4837.98163675684, 181.420060564613, 103.116363774329, 0, 
142, 28, 7166, 6073.18420318169, 197.5961144212, 117.387245325147, 0, 
142, 31, 4108, 5517.85783836417, 199.912362645396, 120.239532619279, 0, 
142, 33, 55919, 7105.23026162843, 225.79339573793, 149.382124143851, 0, 
142, 35, 3291, 7789.6903676694, 238.533989512541, 141.808264965056, 0, 
142, 36, 1891, 7950.14119513485, 240.776311903528, 155.338445267054, 0, 
142, 37, 78234, 6696.1804330598, 218.711660220352, 142.772733082803, 0, 
142, 38, 36436, 6906.75631243825, 216.580819585692, 146.808211658799, 0, 
142, 40, 52088, 6454.24049685148, 205.52725343462, 129.812682383658, 0, 
142, 45, 46044, 5206.31235340109, 172.181881212635, 102.579901833029, 0, 
142, 52, 179922, 3983.36033948044, 134.506560917137, 65.1045119551806, 0, 
142, 53, 78866, 4517.64726244516, 155.258284023204, 80.3098420104988, 0, 
142, 62, 8624, 7153.40978664193, 216.4997885746, 140.170222634508, 0, 
142, 65, 12462, 5569.37722676938, 181.498899655253, 108.156395442144, 0, 
142, 79, 32523, 5346.52716539065, 180.269716112697, 107.671709251914, 0, 
142, 80, 42117, 5812.53724149393, 197.344844566633, 129.7409359641, 0, 
142, 88, 5372, 5350.8242740134, 163.729670989233, 86.4906924795235, 0, 
143, 2, 10512, 7211.80983637747, 210.439871938037, 139.691114916286, 0, 
143, 3, 6756, 7242.75710479574, 213.316326587572, 148.445085849615, 0, 
143, 4, 22531, 7056.97789711952, 217.738136626664, 149.321157516311, 0, 
143, 5, 21273, 7274.12588727495, 220.245368453357, 147.530061580407, 0, 
143, 7, 51231, 6453.78671117097, 215.485238545484, 137.633268919209, 0, 
143, 8, 136297, 7076.71553299045, 239.6194310247, 156.159365209799, 0, 
143, 11, 115650, 6213.09290099438, 209.399803179518, 129.399498486814, 0, 
143, 12, 55809, 6224.99157841925, 209.625898473059, 133.838896952105, 0, 
143, 14, 1269169, 5627.74451156623, 188.096862508098, 101.472048245742, 0, 
143, 17, 931229, 4595.68686005268, 155.959339086565, 72.0152014166225, 0, 
143, 20, 740833, 4510.27403746863, 144.182084262349, 65.4861675978257, 0, 
143, 24, 31026, 4358.16028492232, 151.191455868647, 76.8947656803971, 0, 
143, 25, 55690, 4635.6935176872, 165.492664753507, 88.4127132339738, 0, 
143, 26, 5094, 4461.60011778563, 162.954696179113, 84.2701217118178, 0, 
143, 27, 26357, 4819.56349356907, 178.840001287878, 100.972341313503, 0, 
143, 28, 7166, 6036.10731230812, 197.017630619828, 114.138012838404, 0, 
143, 31, 4108, 5508.65068159688, 201.939228351447, 117.462755598832, 0, 
143, 33, 55919, 7066.1481786155, 228.567883596918, 147.111125020118, 0, 
143, 35, 3291, 7742.53995745974, 242.89955098904, 139.932239440899, 0, 
143, 36, 1891, 7890.3125330513, 243.525943709283, 152.985193019566, 0, 
143, 37, 78234, 6667.99883682287, 221.982624553891, 140.789797274842, 0, 
143, 38, 36436, 6866.056866835, 219.572360253052, 144.399742013393, 0, 
143, 40, 52088, 6413.53762862847, 209.997764064019, 128.058919520811, 0, 
143, 45, 46044, 5152.86128485796, 178.132206042344, 101.510294500912, 0, 
143, 52, 179922, 3928.19026022387, 135.864335687576, 63.9984604439702, 0, 
143, 53, 78866, 4468.92338903964, 158.236389116349, 78.7785737833794, 0, 
143, 62, 8624, 7101.41059833024, 218.662508852641, 137.975649350649, 0, 
143, 65, 12462, 5542.75726207671, 179.110805256612, 105.091718825229, 0, 
143, 79, 32523, 5295.73019094179, 186.484206125389, 106.498908464779, 0, 
143, 80, 42117, 5774.43502623644, 202.601381987663, 128.047985374077, 0, 
143, 88, 5372, 5297.18317200298, 166.706093819461, 85.123417721519, 0, 
144, 2, 10512, 7135.17665525114, 206.456582117761, 136.587994672755, 3.17753222163215, 
144, 3, 6756, 7165.78241563055, 208.513909708616, 144.832741267022, 3.06443175123473, 
144, 4, 22531, 6994.60973769473, 211.806134321886, 145.813590164662, 3.09103826891975, 
144, 5, 21273, 7205.72768297842, 212.103227774714, 143.771635406384, 4.43247873738795, 
144, 7, 51231, 6406.07897562023, 204.832464776235, 133.88907107025, 6.01355349389541, 
144, 8, 136297, 7040.2929118029, 228.434602112389, 151.989963095299, 4.90488139795412, 
144, 11, 115650, 6152.52798962387, 196.063740271798, 125.178936446174, 4.67445980579899, 
144, 12, 55809, 6167.45582253758, 196.858707981031, 129.546811446183, 4.36328617722089, 
144, 14, 1269169, 5549.18634476575, 174.995647824386, 97.9795338524657, 5.33570207710745, 
144, 17, 931229, 4509.44790164396, 144.386730856564, 69.2911818682623, 5.20113794136728, 
144, 20, 740833, 4419.96430639564, 132.687469941697, 62.7387197924498, 5.22316902642901, 
144, 24, 31026, 4301.06059434023, 142.8723138551, 74.3779088506414, 3.16139143762951, 
144, 25, 55690, 4591.20402226612, 158.781581559374, 86.0746274016879, 3.18334315883862, 
144, 26, 5094, 4414.42893600314, 153.515555599009, 81.4548488417746, 2.6919159888065, 
144, 27, 26357, 4792.98774519103, 171.758857753289, 98.2308684599917, 1.67220395069896, 
144, 28, 7166, 5986.1408037957, 183.449835014135, 109.199134803238, 1.71820285093029, 
144, 31, 4108, 5495.42502434275, 200.035496096178, 115.422346640701, 1.68868366525255, 
144, 33, 55919, 7013.6430193673, 218.966213026172, 143.333661188505, 5.61806382620613, 
144, 35, 3291, 7683.0999696141, 233.661024477946, 136.644484958979, 4.5298465403384, 
144, 36, 1891, 7820.78582760444, 233.880031128264, 149.228979375992, 4.96337802395628, 
144, 37, 78234, 6625.38318378199, 211.521105215059, 137.030868931667, 4.82951109180415, 
144, 38, 36436, 6815.37248874739, 211.230391782902, 140.749149193106, 3.74005122806302, 
144, 40, 52088, 6355.51516664107, 199.086866833607, 124.396214099217, 6.22602091247477, 
144, 45, 46044, 5081.32316914256, 164.427826705402, 97.7858352879854, 5.66293216958414, 
144, 52, 179922, 3862.11856804615, 126.132938873311, 61.5089372061227, 3.5991764908772, 
144, 53, 78866, 4411.19240230264, 149.87060664136, 76.3117820099916, 3.0103774432368, 
144, 62, 8624, 7042.12650742115, 212.426511172428, 134.970083487941, 3.64865198597118, 
144, 65, 12462, 5512.86053602953, 178.487707534027, 103.179826673086, 1.29724584791718, 
144, 79, 32523, 5227.30873535652, 172.246046442054, 102.599606432371, 5.07403513624957, 
144, 80, 42117, 5715.95578982359, 188.838018926889, 123.736377234846, 7.08801471135518, 
144, 88, 5372, 5230.88737900223, 154.383048608844, 81.9221891288161, 3.36591613565071, 
145, 2, 10512, 7086.14412100457, 229.975811749225, 139.882800608828, 0, 
145, 3, 6756, 7117.87196566015, 234.058020805899, 148.311870929544, 0, 
145, 4, 22531, 6946.88296125338, 236.725602866512, 149.668900625804, 0, 
145, 5, 21273, 7155.56390730033, 238.686306581252, 147.719033516664, 0, 
145, 7, 51231, 6351.7520056216, 232.360274151455, 138.677578028928, 0, 
145, 8, 136297, 7021.67211310594, 259.630809473996, 156.724117185265, 0, 
145, 11, 115650, 6095.82811067877, 224.561040394131, 129.47364461738, 0, 
145, 12, 55809, 6103.54120303177, 225.062073846074, 134.038130050709, 0, 
145, 14, 1269169, 5467.68305245401, 199.990438873426, 101.885784320291, 0, 
145, 17, 931229, 4415.99513223922, 165.961247090529, 72.8262919217507, 0, 
145, 20, 740833, 4314.68704822814, 152.569171689756, 66.0514056474266, 0, 
145, 24, 31026, 4247.82198801006, 161.243727851603, 77.0862180107007, 0, 
145, 25, 55690, 4523.69026755252, 176.962617052423, 89.7485185850242, 0, 
145, 26, 5094, 4380.69591676482, 173.11597281937, 84.0117785630153, 0, 
145, 27, 26357, 4764.11606024965, 190.756882373377, 101.250597564214, 0, 
145, 28, 7166, 5955.58317052749, 206.148276233539, 111.057075076751, 0, 
145, 31, 4108, 5488.20326192795, 215.041255067914, 117.642405063291, 0, 
145, 33, 55919, 6978.49022693539, 246.914938711933, 147.51864303725, 0, 
145, 35, 3291, 7572.36007292616, 257.508529692686, 142.302339714373, 0, 
145, 36, 1891, 7782.70809095717, 263.306953836316, 153.41829719725, 0, 
145, 37, 78234, 6593.8726640591, 239.766921978491, 141.51334458164, 0, 
145, 38, 36436, 6771.41417828521, 237.233285146797, 144.971292128664, 0, 
145, 40, 52088, 6309.35042620181, 225.945393266806, 128.389379511596, 0, 
145, 45, 46044, 5007.45091651464, 191.003346954319, 102.029515246286, 0, 
145, 52, 179922, 3796.65482820333, 145.772755168513, 64.6210635719923, 0, 
145, 53, 78866, 4346.7661349631, 169.109617162445, 79.5028656201658, 0, 
145, 62, 8624, 7005.66732374768, 236.861151642987, 138.686224489796, 0, 
145, 65, 12462, 5494.82097576633, 192.231371132257, 105.012116835179, 0, 
145, 79, 32523, 5155.64111551825, 199.734625230044, 107.074347384928, 0, 
145, 80, 42117, 5655.319870836, 217.287654509152, 127.983545836598, 0, 
145, 88, 5372, 5161.1230454207, 175.695540618274, 85.1978778853314, 0, 
146, 2, 10512, 7036.16514459665, 226.07090907046, 140.839136225266, 0, 
146, 3, 6756, 7068.58925399645, 228.539029078736, 149.023534635879, 0, 
146, 4, 22531, 6913.18996049887, 231.851023469398, 150.246993031823, 0, 
146, 5, 21273, 7116.89446716495, 234.041246172182, 148.555351854463, 0, 
146, 7, 51231, 6336.99798949855, 227.607321365728, 139.274091858445, 0, 
146, 8, 136297, 7016.98472453539, 254.777851843674, 157.889520679105, 0, 
146, 11, 115650, 6066.80885430177, 219.380668694185, 130.123986165153, 0, 
146, 12, 55809, 6077.32967800892, 219.985326722715, 134.531993047716, 0, 
