Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 5425, 339, 45, 45, 47, 2.98, 
5, 5428, 931, 36, 0, 0, 0, 
5, 5444, 982, 71, 71, 58, 3, 
5, 5447, 360, 3, 2, 2, 2.5, 
5, 5453, 625, 82, 36, 3, 2, 
5, 5461, 1041, 35, 33, 33, 2.91, 
5, 5463, 1083, 89, 83, 27, 2, 
5, 5465, 637, 13, 13, 4, 2, 
5, 5473, 736, 161, 129, 3, 2, 
5, 5484, 888, 56, 56, 5, 1.95, 
5, 5496, 945, 19, 17, 20, 3, 
5, 5510, 447, 7, 5, 1, 2, 
10, 68, 811, 71, 0, 0, 0, 
10, 78, 1104, 30, 30, 36, 3, 
10, 83, 870, 73, 71, 9, 2, 
10, 125, 855, 48, 37, 5, 1, 
10, 145, 1044, 256, 256, 76, 2.8, 
10, 159, 1172, 100, 100, 64, 3, 
10, 166, 1104, 56, 56, 23, 2.89, 
10, 178, 1023, 23, 0, 0, 0, 
10, 178, 1168, 7, 5, 1, 2, 
10, 182, 924, 96, 91, 24, 1.99, 
10, 190, 768, 4, 0, 0, 0, 
10, 198, 645, 5, 4, 5, 2, 
10, 234, 1213, 10, 10, 46, 4, 
10, 243, 1140, 7, 7, 14, 3, 
10, 264, 829, 25, 22, 12, 2.95, 
10, 339, 968, 45, 45, 91, 3, 
10, 345, 725, 35, 14, 4, 3, 
10, 345, 1005, 68, 57, 13, 2, 
10, 386, 921, 15, 5, 1, 2, 
10, 391, 913, 6, 0, 0, 0, 
10, 419, 1391, 163, 159, 28, 2, 
10, 458, 498, 36, 0, 0, 0, 
10, 458, 1277, 2, 0, 0, 0, 
10, 460, 1078, 29, 9, 1, 3, 
10, 465, 1417, 15, 15, 11, 2.87, 
10, 468, 1442, 2, 1, 1, 1, 
10, 478, 1077, 17, 16, 3, 2, 
10, 483, 642, 35, 0, 0, 0, 
10, 492, 1168, 7, 0, 0, 0, 
10, 500, 1309, 5, 5, 28, 5, 
10, 509, 1324, 86, 86, 384, 5, 
10, 517, 1413, 24, 24, 40, 3, 
10, 527, 1010, 12, 0, 0, 0, 
10, 530, 799, 65, 64, 65, 2.91, 
10, 552, 1102, 4, 4, 2, 2, 
10, 553, 871, 37, 9, 3, 1, 
10, 557, 530, 2, 1, 1, 2, 
10, 558, 1006, 62, 62, 145, 3, 
10, 563, 1131, 28, 0, 0, 0, 
10, 579, 691, 56, 56, 243, 4, 
10, 580, 677, 126, 126, 666, 4.98, 
10, 584, 1329, 51, 51, 15, 3, 
10, 603, 414, 7, 7, 4, 2, 
10, 603, 1149, 2, 2, 1, 3, 
10, 622, 648, 10, 0, 0, 0, 
10, 648, 592, 2, 1, 1, 3, 
10, 648, 902, 104, 95, 9, 3, 
10, 661, 523, 41, 41, 26, 2, 
10, 667, 550, 2, 2, 3, 1, 
10, 670, 788, 36, 36, 158, 4, 
10, 671, 1207, 87, 87, 255, 4, 
10, 687, 1031, 121, 121, 559, 4, 
10, 691, 1013, 189, 187, 125, 2, 
10, 692, 1121, 132, 114, 41, 3, 
10, 718, 677, 14, 0, 0, 0, 
10, 720, 652, 150, 148, 33, 2.98, 
10, 735, 615, 12, 0, 0, 0, 
10, 752, 683, 35, 35, 42, 3, 
10, 754, 1310, 111, 111, 25, 3, 
10, 770, 684, 12, 12, 3, 2, 
10, 779, 929, 86, 86, 88, 3, 
10, 784, 1098, 112, 111, 70, 1.93, 
10, 809, 1177, 35, 27, 5, 2.41, 
10, 811, 888, 18, 8, 2, 2, 
10, 836, 801, 2, 0, 0, 0, 
10, 837, 860, 40, 40, 2, 3, 
10, 849, 1294, 64, 64, 50, 1.97, 
10, 850, 992, 18, 13, 3, 2, 
10, 852, 850, 60, 54, 18, 3, 
10, 858, 1192, 14, 14, 7, 2.93, 
10, 871, 432, 38, 33, 10, 2, 
10, 886, 522, 46, 45, 17, 2, 
10, 887, 522, 93, 0, 0, 0, 
10, 892, 874, 93, 55, 3, 2, 
10, 908, 531, 18, 1, 2, 2, 
10, 912, 953, 67, 67, 91, 3, 
10, 914, 899, 65, 63, 7, 2, 
10, 930, 1243, 86, 84, 34, 1.96, 
10, 939, 1263, 70, 70, 67, 3, 
10, 940, 951, 24, 24, 7, 3, 
10, 941, 935, 3, 0, 0, 0, 
10, 946, 1340, 74, 73, 11, 2, 
10, 953, 1318, 52, 50, 35, 2.76, 
10, 978, 959, 39, 39, 49, 3, 
10, 1008, 762, 24, 5, 3, 2, 
10, 1086, 942, 10, 10, 5, 2.6, 
10, 1096, 1090, 2, 0, 0, 0, 
10, 1103, 718, 15, 15, 10, 2.93, 
10, 1105, 966, 145, 143, 59, 2, 
10, 1109, 660, 19, 17, 13, 2, 
10, 1112, 1061, 271, 271, 254, 3, 
10, 1117, 982, 49, 49, 67, 3, 
10, 1119, 935, 107, 0, 0, 0, 
10, 1123, 521, 25, 0, 0, 0, 
10, 1124, 902, 288, 288, 71, 2, 
10, 1169, 838, 132, 0, 0, 0, 
10, 1170, 1093, 159, 158, 29, 2.97, 
10, 1174, 1460, 11, 11, 6, 2.55, 
10, 1180, 1023, 8, 6, 3, 1, 
10, 1191, 499, 54, 54, 76, 2.96, 
10, 1203, 694, 116, 57, 3, 2, 
10, 1215, 1432, 58, 58, 311, 5, 
10, 1225, 983, 282, 275, 57, 1, 
10, 1225, 1173, 10, 0, 0, 0, 
10, 1225, 1289, 91, 91, 28, 3, 
10, 1245, 1216, 32, 31, 12, 1, 
10, 1251, 1426, 6, 4, 1, 1, 
10, 1252, 780, 175, 175, 80, 3, 
10, 1256, 562, 73, 73, 108, 3, 
10, 1279, 1436, 8, 0, 0, 0, 
10, 1280, 744, 2, 0, 0, 0, 
10, 1283, 573, 29, 24, 7, 2, 
10, 1285, 555, 69, 68, 71, 3, 
10, 1286, 653, 103, 94, 12, 2, 
10, 1294, 1396, 40, 38, 11, 1.45, 
10, 1301, 840, 2, 0, 0, 0, 
10, 1313, 1137, 32, 0, 0, 0, 
10, 1333, 897, 36, 36, 40, 3, 
10, 1336, 911, 104, 0, 0, 0, 
10, 1337, 1398, 17, 0, 0, 0, 
10, 1363, 1439, 104, 103, 26, 2, 
10, 1372, 853, 119, 111, 13, 1, 
10, 1389, 618, 12, 12, 15, 3, 
10, 1391, 1216, 112, 72, 7, 1, 
10, 1429, 1444, 69, 61, 25, 3, 
10, 1437, 1289, 136, 0, 0, 0, 
10, 1438, 1146, 152, 148, 38, 1.98, 
10, 1442, 939, 61, 61, 21, 1, 
10, 1445, 710, 21, 21, 20, 3, 
10, 1447, 622, 45, 43, 38, 2.74, 
10, 1453, 1558, 28, 27, 8, 1, 
10, 1458, 1307, 2, 2, 18, 5, 
10, 1472, 1509, 138, 137, 138, 3, 
10, 1475, 857, 98, 0, 0, 0, 
10, 1490, 1258, 46, 43, 7, 2, 
10, 1508, 1388, 87, 86, 41, 2, 
10, 1512, 950, 186, 186, 93, 2, 
10, 1529, 1028, 5, 3, 1, 2, 
10, 1535, 858, 33, 6, 2, 3, 
10, 1535, 1612, 73, 73, 56, 2, 
10, 1539, 1569, 9, 9, 10, 2, 
10, 1547, 1003, 76, 76, 325, 4, 
10, 1552, 1080, 24, 23, 4, 2, 
10, 1563, 847, 88, 85, 12, 3, 
10, 1576, 1553, 77, 76, 31, 2, 
10, 1591, 1248, 15, 15, 65, 4, 
10, 1593, 792, 2, 2, 1, 1, 
10, 1602, 1184, 179, 40, 8, 1, 
10, 1615, 872, 64, 29, 6, 2, 
10, 1629, 889, 108, 0, 0, 0, 
10, 1644, 1290, 32, 22, 3, 1, 
10, 1655, 852, 2, 0, 0, 0, 
10, 1695, 1090, 119, 110, 10, 2, 
10, 1702, 1601, 36, 35, 7, 1, 
10, 1702, 1675, 2, 0, 0, 0, 
10, 1706, 1070, 11, 5, 1, 2, 
10, 1710, 1379, 54, 0, 0, 0, 
10, 1714, 1494, 15, 13, 5, 1, 
10, 1716, 1352, 2, 0, 0, 0, 
10, 1730, 1367, 36, 34, 24, 2.82, 
10, 1736, 1182, 48, 48, 24, 3, 
10, 1741, 1460, 180, 168, 5, 1, 
10, 1775, 1536, 148, 141, 49, 1.97, 
10, 1780, 1112, 13, 4, 2, 2, 
10, 1780, 1151, 36, 36, 10, 1.97, 
10, 1790, 1024, 193, 193, 73, 2.99, 
10, 1816, 1423, 100, 95, 22, 2, 
10, 1827, 1029, 6, 0, 0, 0, 
10, 1832, 1143, 55, 55, 40, 3, 
10, 1846, 1229, 6, 0, 0, 0, 
10, 1887, 1192, 7, 6, 5, 2, 
10, 1888, 1248, 122, 119, 56, 2, 
10, 1889, 1328, 49, 48, 58, 3, 
10, 1915, 904, 2, 2, 6, 4, 
10, 1926, 1468, 10, 8, 1, 2, 
10, 1929, 1065, 17, 3, 3, 3, 
10, 1930, 1429, 36, 0, 0, 0, 
10, 1935, 1194, 111, 111, 65, 2.95, 
10, 1950, 1083, 7, 7, 26, 4.14, 
10, 1963, 1333, 3, 1, 1, 2, 
10, 1990, 882, 25, 24, 7, 1, 
10, 2026, 1386, 55, 54, 21, 1.94, 
10, 2032, 1069, 11, 8, 2, 2, 
10, 2048, 1272, 55, 55, 25, 3, 
10, 2049, 1234, 54, 53, 11, 2, 
10, 2122, 1121, 39, 0, 0, 0, 
10, 2128, 1083, 41, 41, 22, 3, 
10, 2129, 1284, 25, 25, 15, 1.96, 
10, 2170, 1135, 34, 31, 26, 3, 
10, 2673, 1043, 108, 108, 51, 3, 
10, 2680, 972, 41, 33, 9, 2, 
10, 2682, 937, 23, 23, 44, 2.91, 
10, 2692, 952, 15, 11, 10, 3, 
10, 2717, 1135, 132, 131, 70, 3, 
10, 2745, 1126, 71, 71, 48, 3, 
10, 2800, 809, 21, 20, 25, 3, 
10, 2810, 797, 19, 19, 101, 4, 
10, 2824, 918, 53, 50, 2, 1, 
10, 2825, 1182, 3, 3, 4, 3, 
10, 2833, 801, 5, 0, 0, 0, 
10, 2853, 1339, 13, 13, 16, 3, 
10, 2859, 757, 24, 22, 11, 3, 
10, 2864, 1115, 20, 20, 20, 3, 
10, 2877, 1326, 38, 9, 2, 1, 
10, 2883, 1046, 186, 185, 40, 1.76, 
10, 2905, 1229, 29, 29, 27, 2.79, 
10, 2915, 777, 74, 74, 49, 3, 
10, 2921, 847, 18, 16, 5, 2, 
10, 2959, 1493, 27, 27, 20, 2, 
10, 2966, 732, 42, 39, 18, 2, 
10, 2973, 1091, 4, 0, 0, 0, 
10, 2974, 1087, 2, 0, 0, 0, 
10, 2984, 734, 100, 97, 43, 2, 
10, 2987, 1204, 82, 66, 4, 1, 
10, 2994, 1201, 109, 101, 12, 2, 
10, 3003, 1442, 19, 17, 3, 1.88, 
10, 3010, 1129, 4, 0, 0, 0, 
10, 3023, 1436, 72, 71, 21, 3, 
10, 3025, 740, 125, 125, 52, 2, 
10, 3027, 923, 63, 62, 49, 3, 
10, 3031, 930, 23, 0, 0, 0, 
10, 3034, 1069, 8, 0, 0, 0, 
10, 3037, 1418, 43, 42, 21, 3, 
10, 3038, 1317, 214, 214, 233, 3, 
10, 3053, 1537, 62, 60, 16, 2, 
10, 3056, 1539, 16, 0, 0, 0, 
10, 3057, 1498, 112, 111, 87, 1.98, 
10, 3080, 947, 24, 16, 5, 2, 
10, 3092, 785, 56, 56, 206, 4, 
10, 3095, 1025, 5, 0, 0, 0, 
10, 3144, 1015, 10, 7, 5, 3, 
10, 3144, 1286, 75, 74, 61, 3, 
10, 3144, 1289, 49, 37, 8, 2, 
10, 3147, 903, 2, 2, 2, 3, 
10, 3151, 1218, 80, 67, 33, 2.99, 
10, 3156, 1466, 18, 17, 13, 3, 
10, 3160, 1044, 55, 55, 62, 3, 
10, 3168, 1053, 35, 33, 1, 2, 
10, 3168, 1494, 80, 76, 36, 2.97, 
10, 3178, 1047, 127, 125, 94, 3, 
10, 3194, 1355, 9, 0, 0, 0, 
10, 3199, 936, 32, 31, 20, 2, 
10, 3205, 679, 25, 25, 20, 2, 
10, 3207, 1066, 101, 100, 45, 3, 
10, 3210, 1484, 191, 184, 19, 1.95, 
10, 3223, 1072, 208, 208, 1058, 5, 
10, 3230, 588, 71, 71, 104, 3, 
10, 3234, 1032, 128, 38, 4, 2, 
10, 3234, 1243, 12, 0, 0, 0, 
10, 3244, 1115, 32, 32, 38, 3, 
10, 3246, 536, 10, 10, 3, 3, 
10, 3251, 1535, 95, 94, 32, 3, 
10, 3259, 679, 27, 27, 132, 4, 
10, 3266, 876, 26, 25, 17, 3, 
10, 3270, 679, 101, 101, 25, 2, 
10, 3273, 778, 53, 0, 0, 0, 
10, 3282, 611, 110, 110, 75, 3, 
10, 3295, 1500, 4, 0, 0, 0, 
10, 3301, 905, 2, 2, 1, 2, 
10, 3304, 1297, 75, 71, 9, 2, 
10, 3312, 710, 61, 61, 120, 3, 
10, 3318, 986, 226, 226, 241, 3, 
10, 3323, 1118, 6, 6, 4, 3, 
10, 3325, 576, 7, 0, 0, 0, 
10, 3326, 614, 66, 64, 39, 3, 
10, 3330, 1318, 32, 0, 0, 0, 
10, 3336, 540, 7, 0, 0, 0, 
10, 3338, 1117, 21, 21, 14, 3, 
10, 3351, 690, 64, 64, 4, 2, 
10, 3367, 1066, 114, 112, 38, 3, 
10, 3369, 1398, 61, 2, 2, 3, 
10, 3374, 823, 100, 99, 57, 2, 
10, 3376, 1160, 59, 24, 6, 2, 
10, 3390, 1056, 61, 9, 2, 2, 
10, 3398, 1043, 8, 6, 4, 2.5, 
10, 3399, 1094, 29, 0, 0, 0, 
10, 3412, 756, 48, 48, 29, 3, 
10, 3415, 557, 141, 141, 849, 5, 
10, 3418, 1073, 130, 117, 24, 1.95, 
10, 3424, 1074, 28, 0, 0, 0, 
10, 3437, 963, 4, 3, 3, 3, 
10, 3463, 660, 2, 0, 0, 0, 
10, 3463, 1140, 69, 66, 7, 2, 
10, 3466, 398, 13, 0, 0, 0, 
10, 3469, 805, 46, 46, 236, 4, 
10, 3469, 1311, 45, 43, 7, 1, 
10, 3499, 1293, 10, 5, 3, 2, 
10, 3506, 861, 10, 10, 7, 2, 
10, 3544, 417, 20, 20, 22, 3, 
10, 3546, 1139, 24, 24, 24, 3, 
10, 3548, 988, 2, 0, 0, 0, 
10, 3558, 539, 47, 47, 64, 2.98, 
10, 3565, 507, 47, 36, 11, 2, 
10, 3578, 824, 20, 20, 21, 3, 
10, 3594, 1020, 86, 32, 1, 2, 
10, 3598, 1166, 32, 15, 7, 2, 
10, 3605, 998, 43, 0, 0, 0, 
10, 3613, 356, 85, 33, 1, 1, 
10, 3614, 1435, 201, 198, 207, 3, 
10, 3632, 849, 93, 92, 117, 3, 
10, 3635, 1061, 49, 49, 23, 3, 
10, 3636, 1409, 10, 10, 13, 2.8, 
10, 3642, 1338, 189, 0, 0, 0, 
10, 3644, 804, 9, 9, 12, 3, 
10, 3646, 1220, 33, 31, 5, 3, 
10, 3660, 521, 16, 0, 0, 0, 
10, 3663, 448, 82, 81, 29, 2.89, 
10, 3675, 553, 124, 0, 0, 0, 
10, 3681, 1082, 6, 0, 0, 0, 
10, 3685, 1312, 17, 11, 4, 1, 
10, 3690, 598, 34, 34, 35, 3, 
10, 3702, 501, 19, 16, 17, 3, 
10, 3716, 398, 77, 76, 17, 2, 
10, 3730, 1107, 46, 46, 300, 5, 
10, 3744, 416, 164, 160, 246, 2.96, 
10, 3757, 1091, 34, 34, 151, 4, 
10, 3761, 902, 46, 34, 4, 2, 
10, 3762, 928, 10, 10, 2, 1, 
10, 3771, 1181, 101, 101, 27, 2, 
10, 3771, 1188, 52, 26, 8, 2, 
10, 3775, 1373, 104, 103, 83, 2.98, 
10, 3783, 1129, 9, 0, 0, 0, 
10, 3789, 412, 40, 40, 243, 5, 
10, 3816, 592, 14, 14, 19, 3, 
10, 3818, 996, 61, 61, 375, 5, 
10, 3826, 555, 83, 83, 189, 3, 
10, 3848, 1248, 122, 122, 9, 1.67, 
10, 3870, 987, 137, 137, 74, 3, 
10, 3877, 612, 14, 12, 14, 2, 
10, 3882, 437, 20, 0, 0, 0, 
10, 3907, 526, 20, 20, 33, 3, 
10, 3922, 1017, 33, 33, 163, 4.97, 
10, 3928, 1123, 91, 76, 7, 1, 
10, 3936, 647, 17, 17, 14, 2, 
10, 3947, 952, 2, 0, 0, 0, 
10, 3948, 856, 137, 103, 2, 1, 
10, 3972, 1038, 33, 24, 6, 3, 
10, 3991, 524, 31, 31, 27, 2, 
10, 3997, 551, 8, 7, 4, 3, 
10, 4011, 882, 34, 12, 3, 1, 
10, 4033, 868, 100, 100, 613, 5, 
10, 4035, 1060, 55, 50, 10, 3, 
10, 4041, 724, 5, 5, 4, 3, 
10, 4042, 713, 29, 28, 29, 3, 
10, 4053, 524, 13, 3, 2, 2, 
10, 4055, 1245, 265, 264, 103, 2, 
10, 4060, 863, 37, 37, 261, 5, 
10, 4060, 937, 40, 0, 0, 0, 
10, 4070, 516, 2, 2, 1, 2, 
10, 4070, 738, 103, 103, 75, 3, 
10, 4081, 199, 11, 10, 1, 2, 
10, 4081, 675, 109, 109, 27, 2, 
10, 4085, 1236, 2, 2, 2, 3, 
10, 4094, 736, 45, 45, 270, 5, 
10, 4120, 1442, 79, 76, 19, 2, 
10, 4124, 189, 4, 2, 1, 2, 
10, 4128, 1437, 11, 11, 12, 3, 
10, 4139, 687, 15, 1, 1, 1, 
10, 4151, 729, 171, 168, 9, 1.08, 
10, 4153, 815, 26, 26, 34, 2.69, 
10, 4158, 275, 60, 56, 16, 2, 
10, 4164, 442, 18, 18, 51, 4, 
10, 4181, 1256, 62, 62, 53, 3, 
10, 4191, 997, 68, 62, 37, 3, 
10, 4197, 703, 34, 34, 20, 2.97, 
10, 4197, 930, 2, 0, 0, 0, 
10, 4218, 721, 55, 54, 9, 3, 
10, 4225, 849, 5, 5, 8, 3, 
10, 4234, 669, 2, 0, 0, 0, 
10, 4242, 1324, 41, 39, 33, 2.9, 
10, 4244, 821, 37, 35, 15, 2.71, 
10, 4248, 1136, 6, 5, 7, 3, 
10, 4250, 295, 8, 1, 1, 2, 
10, 4250, 383, 193, 193, 164, 3, 
10, 4255, 363, 24, 24, 15, 2.71, 
10, 4261, 352, 44, 10, 1, 2, 
10, 4265, 865, 118, 114, 33, 1, 
10, 4265, 1206, 2, 1, 1, 2, 
10, 4276, 186, 53, 52, 46, 3, 
10, 4286, 1116, 27, 27, 9, 2.96, 
10, 4293, 635, 77, 75, 43, 3, 
10, 4294, 1379, 2, 0, 0, 0, 
10, 4298, 1227, 8, 8, 3, 1, 
10, 4304, 292, 97, 0, 0, 0, 
10, 4305, 968, 100, 99, 116, 3, 
10, 4307, 559, 2, 2, 4, 3, 
10, 4310, 1252, 3, 1, 1, 1, 
10, 4312, 380, 14, 14, 14, 3, 
10, 4312, 1327, 214, 213, 230, 3, 
10, 4316, 398, 57, 54, 8, 2, 
10, 4319, 1076, 44, 44, 220, 4, 
10, 4320, 1136, 20, 18, 2, 1, 
10, 4326, 1061, 47, 47, 38, 3, 
10, 4327, 1317, 12, 11, 6, 1, 
10, 4329, 696, 80, 78, 20, 2, 
10, 4332, 200, 49, 49, 61, 3, 
10, 4341, 346, 53, 51, 42, 3, 
10, 4342, 229, 12, 12, 3, 3, 
10, 4343, 1436, 34, 34, 41, 3, 
10, 4365, 950, 57, 0, 0, 0, 
10, 4369, 728, 135, 128, 69, 3, 
10, 4370, 518, 88, 88, 96, 3, 
10, 4375, 1501, 125, 121, 39, 1.98, 
10, 4378, 1353, 70, 70, 74, 3, 
10, 4380, 193, 72, 0, 0, 0, 
10, 4406, 278, 178, 0, 0, 0, 
10, 4407, 914, 17, 17, 104, 4.94, 
10, 4410, 305, 137, 95, 9, 2, 
10, 4410, 1140, 16, 15, 19, 3, 
10, 4418, 1534, 189, 189, 229, 3, 
10, 4419, 956, 2, 2, 3, 3, 
10, 4422, 733, 4, 0, 0, 0, 
10, 4432, 987, 41, 41, 42, 3, 
10, 4436, 582, 36, 36, 14, 2, 
10, 4436, 1360, 9, 9, 48, 5, 
10, 4437, 1246, 201, 201, 21, 2, 
10, 4451, 326, 63, 0, 0, 0, 
10, 4456, 835, 63, 62, 81, 2.97, 
10, 4458, 1031, 84, 84, 101, 3, 
10, 4467, 789, 56, 7, 1, 1, 
10, 4477, 1029, 59, 59, 36, 3, 
10, 4477, 1145, 209, 209, 100, 2.99, 
10, 4479, 1472, 2, 2, 2, 1.5, 
10, 4482, 723, 102, 102, 97, 2.92, 
10, 4484, 865, 36, 36, 206, 4.97, 
10, 4492, 915, 3, 0, 0, 0, 
10, 4501, 1205, 222, 217, 27, 1, 
10, 4504, 1533, 8, 8, 4, 2, 
10, 4506, 1156, 15, 11, 4, 2, 
10, 4515, 1224, 20, 20, 80, 4, 
10, 4516, 1130, 92, 83, 17, 2, 
10, 4518, 361, 74, 74, 95, 3, 
10, 4528, 1147, 2, 1, 2, 2, 
10, 4530, 497, 14, 6, 2, 2, 
10, 4533, 652, 310, 310, 644, 3, 
10, 4535, 1417, 151, 151, 188, 3, 
10, 4549, 1232, 43, 42, 28, 3, 
10, 4550, 297, 51, 51, 81, 2.8, 
10, 4550, 705, 12, 12, 19, 2, 
10, 4564, 1436, 29, 29, 28, 3, 
10, 4566, 417, 193, 151, 7, 1, 
10, 4567, 1049, 14, 14, 82, 4.86, 
10, 4573, 1451, 2, 0, 0, 0, 
10, 4585, 780, 2, 2, 4, 3, 
10, 4587, 286, 61, 61, 391, 5, 
10, 4588, 291, 36, 36, 14, 2, 
10, 4595, 936, 82, 82, 44, 3, 
10, 4597, 887, 96, 96, 86, 3, 
10, 4597, 1010, 56, 55, 26, 1.98, 
10, 4612, 517, 73, 73, 14, 2, 
10, 4641, 664, 27, 23, 5, 2, 
10, 4646, 497, 8, 7, 4, 3, 
10, 4649, 403, 16, 16, 4, 2, 
10, 4650, 665, 7, 0, 0, 0, 
10, 4651, 1385, 33, 33, 38, 3, 
10, 4669, 1361, 13, 0, 0, 0, 
10, 4682, 1094, 120, 120, 129, 2.95, 
10, 4687, 585, 2, 0, 0, 0, 
10, 4687, 1141, 10, 9, 10, 2.89, 
10, 4702, 705, 44, 40, 19, 2.9, 
10, 4709, 389, 3, 1, 1, 3, 
10, 4714, 1080, 69, 69, 55, 2.94, 
10, 4715, 394, 30, 28, 28, 3, 
10, 4730, 526, 2, 0, 0, 0, 
10, 4730, 715, 160, 159, 129, 2.95, 
10, 4736, 947, 69, 68, 21, 2, 
10, 4738, 1158, 4, 1, 2, 3, 
10, 4740, 322, 22, 22, 6, 1.59, 
10, 4740, 884, 137, 137, 146, 3, 
10, 4747, 383, 100, 99, 63, 3, 
10, 4748, 1006, 127, 127, 109, 3, 
10, 4767, 1242, 95, 94, 87, 3, 
10, 4774, 601, 128, 128, 80, 3, 
10, 4776, 914, 11, 11, 2, 2, 
10, 4786, 434, 68, 66, 14, 2, 
10, 4794, 842, 14, 11, 10, 3, 
10, 4808, 823, 82, 81, 65, 3, 
10, 4815, 778, 23, 23, 28, 3, 
10, 4829, 449, 22, 22, 23, 3, 
10, 4836, 1139, 63, 36, 5, 2, 
10, 4837, 608, 6, 0, 0, 0, 
10, 4847, 609, 46, 45, 28, 3, 
10, 4849, 922, 18, 18, 10, 3, 
10, 4850, 639, 42, 23, 4, 1.13, 
10, 4851, 718, 20, 20, 13, 3, 
10, 4863, 1086, 12, 10, 7, 3, 
10, 4869, 935, 74, 62, 20, 2.74, 
10, 4874, 364, 19, 18, 2, 1, 
10, 4877, 623, 110, 110, 51, 3, 
10, 4877, 820, 41, 41, 5, 1.32, 
10, 4888, 747, 3, 3, 3, 1.33, 
10, 4888, 846, 105, 104, 57, 3, 
10, 4889, 817, 10, 9, 1, 1, 
10, 4905, 551, 127, 0, 0, 0, 
10, 4929, 609, 15, 15, 13, 2.93, 
10, 4938, 996, 37, 37, 31, 3, 
10, 4940, 528, 97, 93, 57, 3, 
10, 4981, 603, 2, 0, 0, 0, 
10, 4990, 706, 42, 39, 18, 3, 
10, 4996, 1261, 23, 22, 21, 3, 
10, 4999, 572, 95, 45, 1, 1, 
10, 5004, 1116, 52, 50, 17, 1.88, 
10, 5008, 519, 40, 24, 1, 3, 
10, 5019, 993, 31, 31, 11, 1.87, 
10, 5020, 1091, 3, 0, 0, 0, 
10, 5029, 973, 42, 42, 210, 4.98, 
10, 5030, 903, 12, 5, 2, 2, 
10, 5052, 606, 160, 157, 58, 2.94, 
10, 5054, 997, 25, 20, 4, 2, 
10, 5063, 698, 29, 8, 1, 1, 
10, 5065, 882, 26, 26, 25, 3, 
10, 5065, 980, 15, 15, 5, 2, 
10, 5098, 638, 21, 20, 5, 1, 
10, 5110, 339, 6, 5, 4, 3, 
10, 5113, 715, 51, 50, 180, 4, 
10, 5113, 725, 2, 0, 0, 0, 
10, 5116, 1221, 39, 39, 66, 3, 
10, 5118, 714, 45, 45, 175, 5, 
10, 5119, 865, 45, 25, 3, 1.84, 
10, 5120, 1166, 3, 3, 17, 5, 
10, 5121, 996, 51, 47, 35, 3, 
10, 5132, 480, 24, 22, 3, 2, 
10, 5145, 911, 66, 63, 38, 3, 
10, 5147, 489, 26, 26, 15, 2.92, 
10, 5153, 683, 57, 53, 13, 1, 
10, 5176, 569, 14, 14, 2, 1.64, 
10, 5190, 500, 12, 12, 8, 2.92, 
10, 5191, 827, 105, 105, 111, 3, 
10, 5200, 1117, 2, 0, 0, 0, 
10, 5208, 946, 61, 60, 10, 1.95, 
10, 5222, 1001, 10, 0, 0, 0, 
10, 5232, 906, 64, 54, 3, 1, 
10, 5240, 724, 19, 0, 0, 0, 
10, 5243, 859, 52, 51, 19, 1.88, 
10, 5265, 418, 51, 27, 10, 2, 
10, 5293, 429, 56, 56, 39, 3, 
10, 5326, 916, 199, 199, 912, 4, 
10, 5332, 688, 21, 18, 8, 1.83, 
10, 5344, 407, 2, 0, 0, 0, 
10, 5350, 781, 58, 58, 103, 2.97, 
10, 5352, 501, 63, 0, 0, 0, 
10, 5355, 827, 91, 91, 41, 3, 
10, 5363, 816, 32, 30, 9, 1.97, 
10, 5368, 1123, 59, 54, 38, 3, 
10, 5381, 947, 86, 84, 67, 3, 
10, 5393, 814, 9, 6, 4, 3, 
10, 5400, 854, 139, 26, 2, 1, 
10, 5414, 573, 87, 85, 24, 2, 
10, 5423, 867, 16, 15, 13, 2.93, 
10, 5428, 1008, 7, 3, 3, 3, 
10, 5433, 1086, 59, 58, 8, 1, 
10, 5434, 664, 2, 0, 0, 0, 
10, 5454, 854, 12, 11, 15, 3, 
10, 5456, 566, 52, 52, 320, 4.94, 
10, 5465, 961, 8, 7, 6, 3, 
10, 5471, 781, 45, 33, 4, 1, 
10, 5477, 614, 170, 170, 55, 2, 
10, 5491, 593, 18, 0, 0, 0, 
10, 5494, 433, 11, 9, 3, 2, 
10, 5537, 502, 14, 0, 0, 0, 
10, 5541, 562, 10, 10, 2, 2, 
15, 57, 918, 13, 9, 8, 3, 
15, 59, 1065, 52, 47, 4, 2.09, 
15, 76, 791, 182, 182, 670, 4, 
15, 79, 1000, 2, 2, 3, 2, 
15, 86, 977, 12, 0, 0, 0, 
15, 97, 975, 165, 0, 0, 0, 
15, 103, 893, 102, 50, 7, 3, 
15, 104, 974, 11, 10, 9, 2, 
15, 112, 1129, 160, 160, 224, 3, 
15, 113, 1098, 133, 126, 33, 2, 
15, 116, 989, 47, 45, 20, 1.98, 
15, 159, 850, 51, 0, 0, 0, 
15, 166, 1014, 2, 0, 0, 0, 
15, 224, 634, 13, 11, 10, 2, 
15, 240, 1224, 2, 1, 1, 2, 
15, 246, 618, 55, 50, 18, 3, 
15, 278, 941, 14, 14, 8, 2, 
15, 287, 610, 46, 44, 8, 2, 
