Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
165, 85, SoftwoodRelease, 92, 95, 0, 28.9746011513472, 0, 0, 41, 5, 0, 2, 0, 0, 0, 14, 15, 0, 0, 0, 0, 1, 0, 0, 2, 4, 11, 0, 0, 0, 0, 10.9341004344821, 1.85670007377863, 0, 0.831600033044815, 0, 0, 0, 3.80340015113354, 4.93650019615889, 0, 0, 0, 0, 0.454500018060207, 0, 0, 0.86220003426075, 1.42830005675554, 3.8673001536727, 0, 0, 
165, 85, PlantationConversion, 189, 1562, 0, 557.2242221421, 27, 0, 29, 391, 310, 0, 0, 0, 0, 288, 57, 0, 125, 9, 0, 0, 0, 0, 15, 0, 0, 0, 311, 1.45980005800724, 0, 16.5150006562471, 311.538612379432, 65.0619025853276, 0, 0, 0, 0, 108.567004314065, 12.2454004865885, 0, 11.2734004479647, 0.330300013124943, 0, 0, 0, 0, 0.0270000010728836, 0, 0, 0, 30.2058012002706, 
165, 85, GroupSelection, 1, 2, 0, 11.8845004722476, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0864000034332275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.7981004688144, 0, 0, 
165, 85, GroupSelectionBeechUnderstory, 93, 715, 0, 391.620615561605, 5, 0, 49, 196, 64, 1, 0, 0, 0, 258, 18, 0, 14, 0, 3, 0, 0, 0, 32, 11, 20, 0, 44, 0.222300008833408, 0, 27.0126010733843, 166.995006635785, 5.21820020735264, 0.733500029146671, 0, 0, 0, 72.3096028733253, 9.132300362885, 0, 0.969300038516521, 0, 3.93390015631914, 0, 0, 0, 49.2147019556165, 24.790500985086, 28.7721011433005, 0, 2.31660009205341, 
165, 89, ClearCutSmall, 178, 1255, 0, 696.036627658009, 10, 0, 54, 399, 126, 5, 0, 0, 0, 460, 113, 0, 31, 0, 20, 1, 2, 0, 9, 2, 10, 0, 13, 0.442800017595291, 0, 29.2383011618257, 305.269212130308, 31.6332012569904, 1.28520005106926, 0, 0, 0, 167.409006652236, 60.5097024044395, 0, 2.5902001029253, 0, 63.4194025200605, 1.62720006465912, 2.97180011808872, 0, 13.3659005311131, 10.6443004229665, 4.48470017820597, 0, 1.14570004552603, 
165, 89, SoftwoodRelease, 58, 65, 0, 24.2649009642005, 0, 0, 26, 2, 0, 0, 0, 0, 0, 10, 16, 0, 0, 0, 0, 2, 0, 0, 7, 0, 2, 0, 0, 0, 0, 8.17830032497644, 1.02420004069805, 0, 0, 0, 0, 0, 3.52440014004707, 6.30090025037527, 0, 0, 0, 0, 0.931500037014484, 0, 0, 3.47940013825893, 0, 0.826200032830238, 0, 0, 
165, 89, PlantationConversion, 64, 440, 0, 163.388706492484, 3, 0, 2, 157, 49, 7, 0, 0, 0, 122, 23, 2, 21, 0, 6, 0, 0, 0, 8, 0, 6, 0, 34, 0.20340000808239, 0, 1.13940004527569, 80.4033031949401, 2.76930011004209, 0.084600003361702, 0, 0, 0, 32.0265012726188, 3.97890015810728, 0.113400004506111, 1.65330006569624, 0, 25.1604009997845, 0, 0, 0, 0.0333000013232231, 0, 12.1968004846573, 0, 3.62610014408827, 
165, 89, GroupSelection, 1, 1, 0, 0.419400016665459, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.419400016665459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
165, 89, GroupSelectionBeechUnderstory, 59, 447, 0, 164.62350654155, 2, 0, 4, 179, 86, 0, 0, 0, 0, 154, 7, 0, 6, 0, 0, 0, 0, 0, 3, 0, 2, 0, 4, 0.13230000525713, 0, 1.41750005632639, 98.1306038993597, 12.2760004878044, 0, 0, 0, 0, 45.0135017886758, 6.18210024565458, 0, 0.459000018239021, 0, 0, 0, 0, 0, 0.00540000021457672, 0, 0.771300030648708, 0, 0.23580000936985, 
165, 63, ClearCutSmall, 439, 2287, 0, 3997.32765883952, 26, 0, 214, 559, 218, 32, 0, 0, 0, 539, 146, 0, 111, 0, 43, 6, 4, 0, 44, 12, 76, 0, 257, 1.62450006455183, 0, 196.650007814169, 948.234637679457, 1066.13374236435, 161.118006402254, 0, 0, 0, 343.008913629949, 399.223815863728, 0, 14.2092005646229, 0, 220.44960875988, 19.5975007787347, 4.05000016093254, 0, 245.629809760451, 46.6191018524766, 304.310712092221, 0, 26.4681010517478, 
165, 63, PlantationConversion, 129, 941, 0, 374.776214892268, 17, 0, 11, 268, 151, 1, 0, 0, 0, 237, 36, 7, 89, 0, 0, 0, 0, 0, 3, 3, 6, 0, 112, 0.97200003862381, 0, 6.76080026865005, 192.72870765835, 58.8213023373485, 0.860400034189224, 0, 0, 0, 70.4475027993321, 4.97880019783974, 0.446400017738342, 9.2943003693223, 0, 0, 0, 0, 0, 0.00630000025033951, 13.176900523603, 2.14470008522272, 0, 14.1381005617976, 
165, 63, SoftwoodRelease, 91, 104, 0, 48.7872019386292, 0, 0, 41, 15, 0, 0, 0, 0, 0, 23, 13, 0, 0, 0, 0, 2, 1, 0, 3, 2, 4, 0, 0, 0, 0, 15.3261006090045, 8.2278003269434, 0, 0, 0, 0, 0, 8.25750032812357, 8.24040032744408, 0, 0, 0, 0, 2.17980008661747, 1.49400005936623, 0, 2.94750011712313, 0.688500027358532, 1.42560005664825, 0, 0, 
165, 63, GroupSelection, 1, 12, 0, 2.287800090909, 0, 0, 1, 3, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.266400010585785, 1.72800006866455, 0.0162000006437302, 0, 0, 0, 0, 0.042300001680851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.234900009334087, 
165, 63, GroupSelectionBeechUnderstory, 170, 1407, 0, 544.109421620965, 0, 0, 54, 498, 239, 0, 0, 0, 0, 485, 73, 0, 10, 0, 0, 0, 0, 0, 19, 0, 12, 0, 17, 0, 0, 29.9349011895061, 310.917612354755, 7.64100030362606, 0, 0, 0, 0, 144.405005738139, 39.3408015632629, 0, 0.810900032222271, 0, 0, 0, 0, 0, 4.02660016000271, 0, 5.56290022104979, 0, 1.46970005840063, 
170, 31, ClearCutLarge, 2097, 14230, 0, 9967.71099608123, 275, 23, 669, 4629, 1973, 29, 0, 0, 0, 4228, 660, 6, 594, 0, 59, 58, 12, 0, 90, 9, 76, 0, 840, 34.5348013722896, 46.382401843071, 796.712431658506, 4452.3703769213, 738.5364293468, 142.632905667722, 0, 0, 0, 2065.77098208636, 585.067523248494, 0.310500012338161, 134.834405357838, 0, 142.630205667615, 347.92381382525, 36.5913014540076, 0, 123.823804920316, 38.202301518023, 192.272407640219, 0, 89.1144035410881, 
170, 31, SoftwoodRelease, 1006, 2148, 0, 904.140035927295, 0, 0, 472, 404, 241, 2, 0, 0, 0, 617, 280, 0, 0, 0, 0, 21, 3, 0, 66, 1, 41, 0, 0, 0, 0, 149.973305959404, 372.545114803612, 18.6777007421851, 1.84950007349253, 0, 0, 0, 222.296408833265, 90.2457035860419, 0, 0, 0, 0, 10.3185004100204, 4.55310018092394, 0, 17.1054006797075, 0.495900019705296, 16.079400638938, 0, 0, 
170, 31, PlantationConversion, 1069, 6538, 0, 3884.59365435988, 366, 0, 187, 1308, 731, 9, 0, 0, 0, 1245, 217, 77, 1167, 0, 77, 3, 2, 0, 105, 0, 26, 0, 1018, 34.8210013836622, 0, 166.830306629241, 1522.82706051171, 362.483114403784, 9.55170037955046, 0, 0, 0, 623.274324766695, 204.652808132172, 3.66840014576912, 307.645212224722, 0, 342.941413627267, 18.3384007287025, 16.2198006445169, 0, 40.9419016268849, 0, 38.6820015370846, 0, 191.716207618117, 
170, 31, GroupSelection, 35, 98, 0, 290.970011562109, 0, 0, 14, 19, 4, 0, 0, 0, 0, 17, 20, 0, 3, 0, 1, 0, 0, 0, 10, 0, 0, 0, 10, 0, 0, 35.827201423645, 50.3631020012498, 1.79730007141829, 0, 0, 0, 0, 20.5227008154988, 70.785902812779, 0, 1.60380006372929, 0, 13.286700527966, 0, 0, 0, 96.004803814888, 0, 0, 0, 0.778500030934811, 
170, 31, GroupSelectionBeechUnderstory, 1124, 9511, 0, 4114.89466351122, 59, 3, 398, 2856, 1174, 107, 0, 0, 0, 3012, 572, 0, 264, 3, 30, 0, 0, 0, 39, 12, 98, 2, 882, 3.18240012645721, 2.6919001069665, 236.138409383297, 1969.04437824279, 211.888808419704, 25.4268010103703, 0, 0, 0, 1060.83994215399, 246.197709783018, 0, 44.974801787138, 0.0621000024676323, 109.691104358733, 0, 0, 0, 14.9895005956292, 43.6401017341018, 62.6760024905205, 8.20710032612085, 75.243602989912, 
170, 31, NHWSingleTreeSelection, 272, 0, 920, 294.940811719894, 152, 0, 28, 170, 216, 2, 0, 0, 0, 56, 11, 0, 234, 0, 2, 3, 0, 0, 2, 0, 19, 0, 25, 15.4287006130815, 0, 18.2727007260919, 124.026304928362, 78.9993031391501, 0.00180000007152557, 0, 0, 0, 24.2388009631634, 4.27950017005205, 0, 8.24130032747984, 0, 0.300600011944771, 3.9204001557827, 0, 0, 0.00270000010728836, 0, 17.0271006765962, 0, 0.201600008010864, 
170, 62, ClearCutSmall, 1718, 10075, 0, 12748.1918065676, 127, 9, 912, 2304, 1016, 118, 0, 0, 0, 2537, 702, 1, 451, 0, 62, 73, 20, 0, 83, 23, 329, 2, 1306, 9.64620038330555, 12.3804004919529, 1150.80124572873, 3538.24304059714, 2116.19888409019, 411.958816369772, 0, 0, 0, 1588.17336310834, 1483.78325896025, 0.0765000030398369, 95.2596037852764, 0, 201.203107995093, 259.380010306835, 46.0557018300891, 0, 343.729813658595, 95.9571038129926, 1276.84985073745, 7.49160029768944, 111.003304410875, 
170, 62, PlantationConversion, 435, 2965, 0, 2303.33769152641, 201, 13, 113, 750, 439, 0, 0, 0, 0, 664, 33, 26, 363, 0, 0, 0, 0, 0, 27, 0, 9, 0, 327, 13.6233005413413, 11.1375004425645, 111.300304422677, 1115.48974432558, 233.017209259272, 0, 0, 0, 0, 438.052517406642, 56.2536022353172, 1.85040007352829, 241.6221096012, 0, 0, 0, 0, 0, 18.9882007545233, 0, 25.8858010286093, 0, 36.1170014351606, 
170, 62, SoftwoodRelease, 336, 849, 0, 408.192316220105, 0, 0, 84, 212, 198, 1, 0, 0, 0, 276, 56, 0, 0, 0, 0, 11, 0, 0, 7, 0, 4, 0, 0, 0, 0, 26.7201010617614, 234.801009330153, 22.3047008863092, 0.458100018203259, 0, 0, 0, 97.3368038678169, 17.2566006857157, 0, 0, 0, 0, 5.930100235641, 0, 0, 1.88730007499456, 0, 1.49760005950928, 0, 0, 
170, 62, GroupSelection, 16, 56, 0, 130.05270516783, 2, 0, 5, 9, 2, 0, 0, 0, 0, 13, 6, 0, 7, 0, 2, 2, 0, 0, 2, 0, 0, 0, 6, 0.0666000026464462, 0, 6.18840024590492, 10.6902004247904, 30.5298012131453, 0, 0, 0, 0, 31.4820012509823, 31.2777012428641, 0, 0.830700033009052, 0, 11.1492004430294, 3.42630013614893, 0, 0, 3.87000015377998, 0, 0, 0, 0.541800021529198, 
170, 62, GroupSelectionBeechUnderstory, 289, 2120, 0, 1059.18214208812, 14, 1, 95, 680, 304, 1, 0, 0, 0, 857, 53, 0, 50, 0, 0, 0, 0, 0, 14, 3, 11, 0, 37, 0.570600022673607, 6.01020023882389, 55.742402215004, 598.099523766339, 39.0429015514255, 0.771300030648708, 0, 0, 0, 305.713812147975, 22.9761009129882, 0, 8.67150034457445, 0, 0, 0, 0, 0, 5.65020022451878, 2.60910010367632, 9.83250039070845, 0, 3.49200013875961, 
170, 85, ClearCutSmall, 178, 1493, 0, 784.604731177389, 3, 0, 54, 207, 53, 120, 0, 0, 0, 351, 68, 3, 39, 0, 162, 1, 0, 0, 35, 4, 63, 0, 330, 0.0477000018954277, 0, 25.0767009964585, 113.141704495847, 0.625500024855137, 8.61210034221411, 0, 0, 0, 109.947604368925, 28.4769011315703, 0.0792000031471252, 2.87460011422634, 0, 434.124017250538, 0.499500019848347, 0, 0, 3.86370015352964, 14.3631005707383, 22.0842008775473, 0, 20.7882008260489, 
170, 85, SoftwoodRelease, 115, 138, 0, 45.043201789856, 0, 0, 53, 2, 0, 1, 0, 0, 0, 30, 31, 0, 0, 0, 0, 0, 0, 0, 3, 10, 8, 0, 0, 0, 0, 13.9563005545735, 0.640800025463104, 0, 0.525600020885468, 0, 0, 0, 7.99740031778812, 12.8169005092978, 0, 0, 0, 0, 0, 0, 0, 1.35090005367994, 5.25600020885468, 2.49930009931326, 0, 0, 
170, 85, PlantationConversion, 133, 990, 0, 788.681731339395, 19, 1, 39, 253, 68, 30, 0, 0, 0, 210, 71, 0, 46, 6, 25, 5, 0, 0, 5, 9, 22, 0, 181, 0.848700033724308, 2.58120010256767, 46.4481018456817, 343.033213630915, 10.4796004164219, 30.1680011987686, 0, 0, 0, 132.611405269504, 64.8513025769591, 0, 3.50820013940334, 0.168300006687641, 52.3917020818591, 6.29460025012493, 0, 0, 15.1290006011725, 51.5169020470977, 12.8700005114079, 0, 15.7815006271005, 
170, 85, GroupSelection, 3, 14, 0, 33.1515013173223, 0, 0, 1, 1, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 3, 0, 0, 0.00450000017881393, 0.803700031936169, 0, 11.3040004491806, 0, 0, 0, 0.504000020027161, 0, 0, 0, 0, 1.54350006133318, 0, 0, 0, 4.13100016415119, 0.14850000590086, 14.4315005734563, 0, 0.28080001115799, 
170, 85, GroupSelectionBeechUnderstory, 217, 1525, 0, 611.478924297989, 0, 0, 11, 505, 154, 4, 0, 0, 0, 628, 152, 0, 13, 0, 11, 0, 0, 0, 4, 5, 31, 0, 7, 0, 0, 3.35880013346672, 295.4493117401, 15.8652006304264, 0.427500016987324, 0, 0, 0, 178.712107101381, 67.272302673161, 0, 0.765900030434132, 0, 5.03370020002127, 0, 0, 0, 0.0180000007152557, 26.1882010406256, 18.139500720799, 0, 0.248400009870529, 
170, 85, NHWSingleTreeSelection, 4, 0, 24, 3.82410015195608, 0, 0, 0, 11, 0, 3, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.831600033044815, 0, 1.43730005711317, 0, 0, 0, 1.14300004541874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.412200016379356, 0, 0, 
170, 89, ClearCutSmall, 177, 1221, 0, 699.574527798593, 24, 0, 89, 305, 126, 0, 0, 0, 0, 328, 121, 0, 88, 0, 30, 0, 0, 0, 28, 0, 1, 0, 81, 0.577800022959709, 0, 50.2929019984603, 256.266010183096, 16.7751006665826, 0, 0, 0, 0, 122.124604852796, 94.3569037494063, 0, 6.9120002746582, 0, 135.213305372894, 0, 0, 0, 11.1681004437804, 0, 0.533700021207333, 0, 5.35410021275282, 
170, 89, SoftwoodRelease, 56, 60, 0, 17.7345007047057, 0, 0, 22, 7, 0, 0, 0, 0, 0, 10, 16, 0, 0, 0, 0, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 6.02640023946762, 2.28240009069443, 0, 0, 0, 0, 0, 2.05200008153915, 5.49900021851063, 0, 0, 0, 0, 0.909900036156178, 0, 0, 0.80100003182888, 0, 0.163800006508827, 0, 0, 
170, 89, PlantationConversion, 76, 345, 0, 847.080933659971, 17, 0, 39, 68, 34, 0, 0, 0, 0, 69, 29, 2, 19, 0, 10, 0, 0, 0, 10, 0, 4, 0, 44, 1.10430004388094, 0, 24.2424009633064, 339.130813475847, 178.505107093155, 0, 0, 0, 0, 75.5523030021787, 91.7325036451221, 0.147600005865097, 2.1645000860095, 0, 71.6049028453231, 0, 0, 0, 47.3418018811941, 0, 10.6713004240394, 0, 4.88340019404888, 
170, 89, GroupSelection, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
170, 89, GroupSelectionBeechUnderstory, 106, 730, 0, 345.590113732517, 0, 0, 21, 254, 106, 0, 0, 0, 0, 271, 59, 0, 5, 0, 0, 0, 0, 0, 4, 0, 8, 0, 2, 0, 0, 10.3545004114509, 179.155807119012, 40.3353016027808, 0, 0, 0, 0, 76.6206030446291, 28.9314011496305, 0, 0.252900010049343, 0, 0, 0, 0, 0, 0.531000021100044, 0, 9.36900037229061, 0, 0.0396000015735626, 
170, 63, ClearCutSmall, 353, 1773, 0, 3153.6478253147, 17, 0, 235, 334, 128, 41, 0, 0, 0, 452, 115, 0, 63, 0, 41, 26, 0, 0, 34, 10, 43, 0, 234, 1.40130005568266, 0, 334.256413282156, 606.981624119282, 510.005720265806, 202.620608051419, 0, 0, 0, 320.814912748039, 340.869613544941, 0, 9.31500037014484, 0, 210.942008382082, 99.8910039693117, 0, 0, 251.619309998453, 39.1743015566468, 210.357908358872, 0, 15.3981006118655, 
170, 63, PlantationConversion, 81, 355, 0, 660.647726251781, 13, 0, 47, 71, 37, 0, 0, 0, 0, 66, 19, 4, 31, 0, 8, 1, 1, 0, 2, 1, 2, 0, 52, 1.11510004431009, 0, 84.5631033602357, 305.003712119758, 50.5314020079374, 0, 0, 0, 0, 49.9653019854427, 86.0013034173846, 0.742500029504299, 5.94900023639202, 0, 27.9423011103272, 0.00180000007152557, 0.0666000026464462, 0, 30.0249011930823, 14.3937005719543, 0.541800021529198, 0, 3.80520015120506, 
170, 63, SoftwoodRelease, 111, 356, 0, 176.717707022131, 0, 1, 52, 86, 51, 0, 0, 0, 0, 116, 30, 0, 0, 0, 0, 1, 0, 0, 14, 2, 3, 0, 0, 0, 0.00270000010728836, 21.7494008642435, 96.7320038437843, 1.56060006201267, 0, 0, 0, 0, 42.7788016998768, 11.0988004410267, 0, 0, 0, 0, 0.512100020349026, 0, 0, 1.05120004177094, 0.737100029289722, 0.495000019669533, 0, 0, 
170, 63, GroupSelection, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
170, 63, GroupSelectionBeechUnderstory, 84, 644, 0, 258.7248102808, 0, 0, 5, 276, 109, 0, 0, 0, 0, 237, 12, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 2.6991001072526, 167.495406655669, 4.40190017491579, 0, 0, 0, 0, 78.2217031082511, 4.42530017584562, 0, 0.0576000022888184, 0, 0, 0, 0, 0, 0.00360000014305115, 0, 1.42020005643368, 0, 0, 
175, 31, ClearCutLarge, 2086, 13367, 0, 11986.5748763037, 299, 5, 948, 3268, 1202, 39, 0, 0, 0, 3556, 788, 20, 1027, 0, 207, 58, 7, 0, 150, 3, 109, 0, 1681, 21.838500867784, 4.7088001871109, 830.475033000112, 4760.81838917792, 946.164637597203, 186.228007400036, 0, 0, 0, 2380.48659459203, 1050.93274176031, 0.980100038945675, 174.435306931436, 0, 634.211125201285, 195.991207787991, 16.5015006557107, 0, 410.112916296423, 2.40840009570122, 209.880908339918, 0, 160.400706373751, 
175, 31, SoftwoodRelease, 1041, 1922, 0, 1008.19444006205, 0, 0, 478, 392, 118, 7, 0, 0, 0, 552, 232, 0, 0, 0, 0, 38, 5, 0, 73, 2, 25, 0, 0, 0, 0, 203.367608081102, 349.733713897169, 19.4715007737279, 3.06810012191534, 0, 0, 0, 248.12370985955, 99.7650039643049, 0, 0, 0, 0, 46.245601837635, 5.92560023546219, 0, 22.7043009021878, 0.808200032114983, 8.98110035687685, 0, 0, 
175, 31, PlantationConversion, 1104, 7288, 0, 5783.40382981181, 304, 0, 348, 1613, 854, 6, 0, 0, 0, 1568, 267, 71, 976, 3, 131, 33, 13, 0, 131, 3, 17, 4, 946, 11.4867004564404, 0, 409.97971629113, 2152.57508553565, 576.360922902525, 60.0597023865581, 0, 0, 0, 871.590634633899, 436.270517335832, 3.65130014508963, 177.739207062721, 0.097200003862381, 442.412117579877, 214.393508519232, 54.2439021554589, 0, 183.746707301438, 17.3232006883621, 55.8360022187233, 26.8587010672688, 88.7787035277486, 
175, 31, GroupSelection, 23, 85, 0, 141.505205622911, 1, 0, 6, 13, 5, 0, 0, 0, 0, 21, 6, 0, 7, 0, 0, 4, 0, 0, 5, 0, 3, 0, 14, 0.0585000023245811, 0, 1.62720006465912, 16.3989006516337, 34.4493013688922, 0, 0, 0, 0, 25.6302010184526, 3.46860013782978, 0, 4.51080017924309, 0, 0, 21.0582008367777, 0, 0, 15.4134006124735, 0, 17.7273007044196, 0, 1.16280004620552, 
175, 31, GroupSelectionBeechUnderstory, 1098, 8001, 0, 3800.60025102228, 26, 0, 270, 2683, 819, 3, 0, 0, 0, 3079, 628, 2, 99, 0, 10, 2, 0, 0, 53, 3, 42, 2, 280, 1.03050004094839, 0, 140.997605602741, 1845.29077332526, 196.636507813633, 5.58720022201538, 0, 0, 0, 1134.9585450992, 348.133513833582, 0.122400004863739, 23.5305009350181, 0, 14.0922005599737, 2.75310010939836, 0, 0, 23.5242009347677, 12.1653004834056, 32.9031013074517, 3.26700012981892, 15.6078006201983, 
175, 62, ClearCutSmall, 1641, 9770, 0, 11580.1690601546, 37, 7, 868, 2722, 1100, 86, 0, 0, 0, 2571, 924, 1, 234, 1, 125, 61, 15, 0, 76, 19, 320, 12, 591, 5.74740022838116, 19.3149007675052, 971.013638584614, 3285.07483053714, 1350.21065365255, 116.192704617083, 0, 0, 0, 1573.59246252894, 2074.65668243945, 0.0288000011444092, 42.0921016725898, 3.8115001514554, 311.465712376535, 173.142006880045, 31.3209012445807, 0, 540.633621482849, 72.0423028627038, 900.195335770548, 59.5899023678899, 50.043601988554, 
175, 62, PlantationConversion, 288, 1447, 0, 1781.43397078782, 75, 2, 108, 247, 154, 0, 0, 0, 0, 229, 38, 9, 246, 2, 1, 9, 0, 0, 28, 0, 7, 0, 292, 5.78970023006201, 2.82150011211634, 255.950110170543, 498.651319814622, 347.274013799429, 0, 0, 0, 0, 178.709407101273, 109.268104341924, 0.459900018274784, 48.9051019433141, 0.567000022530556, 0.593100023567677, 27.8676011073589, 0, 0, 223.734608890414, 0, 36.4176014471054, 0, 44.4249017652869, 
175, 62, SoftwoodRelease, 296, 619, 0, 363.665714450777, 0, 0, 93, 135, 99, 3, 0, 0, 0, 189, 63, 0, 0, 0, 0, 20, 0, 0, 11, 0, 6, 0, 0, 0, 0, 34.2360013604164, 160.021806358695, 32.0571012738347, 0.405900016129017, 0, 0, 0, 95.5440037965775, 24.0039009538293, 0, 0, 0, 0, 11.5254004579782, 0, 0, 3.70080014705658, 0, 2.17080008625984, 0, 0, 
175, 62, GroupSelection, 20, 51, 0, 223.316108873785, 0, 0, 4, 8, 5, 1, 0, 0, 0, 13, 7, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 9.06570036023855, 63.8631025376916, 63.5265025243163, 6.84900027215481, 0, 0, 0, 24.7887009850144, 9.04050035923719, 0, 0.30690001219511, 0, 0, 0, 0, 0, 40.6962016171217, 0, 0, 0, 5.17950020581484, 
175, 62, GroupSelectionBeechUnderstory, 366, 3080, 0, 1697.60616745681, 9, 0, 149, 861, 510, 1, 0, 0, 0, 1139, 60, 0, 86, 0, 0, 0, 0, 0, 6, 0, 2, 0, 257, 0.696600027680397, 0, 103.224604101777, 971.07393858701, 57.1725022718311, 0.710100028216839, 0, 0, 0, 473.472918814123, 46.6920018553734, 0, 14.3001005682349, 0, 0, 0, 0, 0, 7.33500029146671, 0, 1.12410004466772, 0, 21.804300866425, 
175, 85, ClearCutSmall, 176, 1105, 0, 1048.36594165832, 9, 0, 43, 138, 57, 47, 0, 0, 0, 320, 54, 0, 34, 0, 89, 2, 0, 0, 30, 13, 64, 0, 205, 0.119700004756451, 0, 26.520301053822, 180.444607170224, 101.956504051387, 128.316605098844, 0, 0, 0, 99.4959039536118, 39.0060015499592, 0, 2.70450010746717, 0, 249.984909933507, 11.9034004729986, 0, 0, 1.84500007331371, 65.5920026063919, 128.417405102849, 0, 12.0591004791856, 
175, 85, SoftwoodRelease, 156, 512, 0, 318.463212654591, 0, 0, 66, 73, 44, 36, 0, 0, 0, 187, 42, 0, 0, 0, 0, 0, 0, 0, 19, 14, 31, 0, 0, 0, 0, 31.5648012542725, 74.9790029793978, 2.33640009284019, 1.60740006387234, 0, 0, 0, 94.4397037526965, 28.4256011295319, 0, 0, 0, 0, 0, 0, 0, 32.9418013089895, 26.239501042664, 25.9290010303259, 0, 0, 
175, 85, PlantationConversion, 398, 3099, 0, 1640.92776520461, 129, 0, 118, 507, 389, 1, 0, 0, 0, 718, 27, 28, 423, 0, 32, 1, 0, 0, 55, 6, 22, 0, 643, 6.06060024082661, 0, 80.9415032163262, 639.129625396729, 70.8111028137803, 2.08080008268356, 0, 0, 0, 308.922312275469, 17.4978006953001, 1.54890006154776, 159.831906351149, 0, 181.286107203662, 2.11230008393526, 0, 0, 20.3238008075953, 29.0952011561394, 27.028801074028, 0, 94.2570037454367, 
175, 85, GroupSelection, 1, 1, 0, 0.162900006473064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.162900006473064, 
