Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
10, 539, 1306, 2, 2, 1, 2, 
10, 540, 563, 68, 50, 22, 2, 
10, 541, 1177, 20, 20, 104, 5, 
10, 546, 1208, 12, 0, 0, 0, 
10, 563, 409, 4, 4, 9, 3, 
10, 563, 596, 68, 66, 16, 3, 
10, 569, 545, 3, 3, 4, 2, 
10, 573, 739, 88, 88, 467, 4.95, 
10, 589, 944, 18, 0, 0, 0, 
10, 607, 1177, 40, 33, 1, 2, 
10, 613, 826, 134, 128, 16, 2, 
10, 658, 643, 7, 0, 0, 0, 
10, 663, 1129, 255, 242, 33, 3, 
10, 682, 796, 3, 3, 18, 5, 
10, 692, 1045, 21, 17, 9, 2, 
10, 707, 505, 40, 40, 17, 2, 
10, 731, 567, 6, 0, 0, 0, 
10, 740, 1272, 214, 209, 74, 1, 
10, 743, 555, 18, 18, 17, 3, 
10, 745, 1073, 16, 0, 0, 0, 
10, 759, 778, 56, 55, 20, 2.73, 
10, 761, 841, 48, 48, 159, 4, 
10, 769, 787, 47, 42, 23, 3, 
10, 775, 1282, 209, 199, 51, 1, 
10, 796, 1244, 51, 51, 40, 3, 
10, 813, 1141, 100, 100, 474, 4.96, 
10, 825, 885, 2, 0, 0, 0, 
10, 831, 1079, 32, 32, 5, 2, 
10, 836, 1352, 328, 322, 55, 2.97, 
10, 847, 878, 29, 12, 2, 2, 
10, 884, 1298, 136, 0, 0, 0, 
10, 889, 1189, 188, 188, 1129, 4.98, 
10, 893, 884, 2, 0, 0, 0, 
10, 897, 1332, 23, 0, 0, 0, 
10, 898, 1062, 272, 272, 189, 2.99, 
10, 903, 618, 61, 0, 0, 0, 
10, 917, 782, 27, 25, 21, 3, 
10, 922, 874, 67, 64, 47, 3, 
10, 925, 1056, 11, 11, 13, 3, 
10, 930, 913, 49, 40, 6, 3, 
10, 935, 1017, 99, 99, 210, 4, 
10, 938, 912, 7, 6, 2, 2, 
10, 941, 1325, 29, 25, 5, 1, 
10, 953, 933, 30, 0, 0, 0, 
10, 969, 604, 18, 18, 5, 2, 
10, 969, 819, 25, 23, 12, 2.48, 
10, 970, 903, 16, 14, 4, 2.14, 
10, 971, 1179, 8, 6, 3, 3, 
10, 992, 1282, 41, 41, 243, 4.9, 
10, 995, 863, 15, 0, 0, 0, 
10, 996, 527, 8, 8, 9, 3, 
10, 1008, 1100, 32, 32, 16, 2.75, 
10, 1024, 860, 73, 33, 5, 2, 
10, 1042, 970, 3, 0, 0, 0, 
10, 1051, 847, 63, 58, 6, 2.81, 
10, 1054, 1152, 63, 0, 0, 0, 
10, 1055, 908, 37, 33, 9, 2, 
10, 1057, 754, 65, 0, 0, 0, 
10, 1060, 1217, 4, 4, 4, 1.25, 
10, 1065, 944, 104, 104, 471, 4, 
10, 1074, 1218, 116, 116, 502, 4, 
10, 1107, 1207, 50, 50, 252, 5, 
10, 1110, 656, 2, 0, 0, 0, 
10, 1110, 1085, 69, 25, 3, 2, 
10, 1115, 495, 10, 6, 4, 2.5, 
10, 1133, 1011, 10, 0, 0, 0, 
10, 1135, 1233, 59, 59, 26, 3, 
10, 1149, 969, 77, 0, 0, 0, 
10, 1160, 1117, 150, 150, 41, 3, 
10, 1162, 1199, 237, 237, 1104, 5, 
10, 1176, 1271, 49, 49, 267, 5, 
10, 1185, 1281, 8, 8, 51, 5, 
10, 1190, 1160, 191, 191, 16, 1, 
10, 1201, 511, 47, 1, 2, 3, 
10, 1209, 506, 6, 0, 0, 0, 
10, 1209, 1181, 77, 64, 6, 1.08, 
10, 1221, 610, 54, 54, 30, 2, 
10, 1221, 721, 2, 0, 0, 0, 
10, 1238, 627, 57, 40, 7, 1.88, 
10, 1243, 685, 70, 70, 363, 4.99, 
10, 1247, 1231, 3, 0, 0, 0, 
10, 1251, 699, 3, 0, 0, 0, 
10, 1255, 998, 11, 9, 5, 1.78, 
10, 1285, 1421, 13, 13, 12, 2.54, 
10, 1297, 1425, 10, 5, 1, 1, 
10, 1304, 1142, 31, 31, 7, 2, 
10, 1306, 1367, 77, 77, 53, 3, 
10, 1315, 1118, 20, 18, 9, 3, 
10, 1316, 583, 75, 0, 0, 0, 
10, 1323, 918, 111, 111, 359, 4, 
10, 1332, 1229, 15, 15, 15, 2.6, 
10, 1334, 904, 9, 9, 35, 4, 
10, 1337, 545, 16, 16, 20, 2.94, 
10, 1352, 749, 34, 34, 10, 2, 
10, 1359, 995, 13, 5, 5, 3, 
10, 1363, 809, 50, 49, 22, 2.51, 
10, 1377, 627, 17, 17, 85, 4, 
10, 1377, 1200, 2, 2, 9, 4, 
10, 1379, 695, 13, 13, 63, 4, 
10, 1400, 867, 6, 6, 2, 2, 
10, 1400, 1250, 121, 114, 32, 2, 
10, 1417, 1038, 9, 6, 3, 2, 
10, 1424, 729, 100, 0, 0, 0, 
10, 1427, 783, 91, 0, 0, 0, 
10, 1436, 1149, 79, 76, 15, 2, 
10, 1464, 952, 56, 56, 95, 3, 
10, 1472, 1442, 3, 0, 0, 0, 
10, 1474, 862, 13, 0, 0, 0, 
10, 1490, 1201, 42, 40, 20, 2.9, 
10, 1498, 1467, 69, 69, 63, 3, 
10, 1502, 1414, 60, 59, 30, 2, 
10, 1510, 841, 160, 158, 87, 3, 
10, 1510, 1593, 18, 17, 12, 3, 
10, 1513, 1021, 125, 88, 3, 1, 
10, 1527, 948, 71, 68, 23, 2, 
10, 1536, 1204, 32, 32, 11, 3, 
10, 1542, 1081, 8, 0, 0, 0, 
10, 1544, 1374, 3, 0, 0, 0, 
10, 1547, 1393, 13, 5, 8, 2, 
10, 1561, 743, 73, 50, 8, 2, 
10, 1580, 1388, 24, 19, 19, 2.68, 
10, 1592, 845, 86, 86, 9, 2.57, 
10, 1604, 826, 65, 0, 0, 0, 
10, 1610, 1111, 49, 48, 10, 3, 
10, 1611, 1429, 16, 5, 2, 2, 
10, 1613, 923, 87, 85, 7, 2, 
10, 1614, 1477, 59, 56, 13, 2, 
10, 1627, 1704, 66, 0, 0, 0, 
10, 1632, 1317, 44, 0, 0, 0, 
10, 1632, 1504, 90, 89, 52, 2, 
10, 1639, 1444, 11, 11, 14, 3, 
10, 1640, 1188, 22, 22, 125, 4.95, 
10, 1642, 1097, 184, 184, 66, 3, 
10, 1644, 1142, 27, 27, 131, 5, 
10, 1665, 1061, 30, 24, 7, 3, 
10, 1674, 963, 22, 0, 0, 0, 
10, 1677, 1087, 9, 8, 4, 3, 
10, 1679, 892, 9, 9, 11, 2.78, 
10, 1685, 1637, 20, 0, 0, 0, 
10, 1687, 942, 84, 78, 18, 1.92, 
10, 1689, 943, 28, 0, 0, 0, 
10, 1697, 1327, 21, 20, 11, 2.75, 
10, 1701, 867, 26, 0, 0, 0, 
10, 1718, 1575, 68, 68, 52, 2, 
10, 1727, 1206, 146, 146, 87, 3, 
10, 1730, 1415, 30, 30, 158, 5, 
10, 1738, 1175, 90, 80, 24, 2.9, 
10, 1760, 1140, 103, 92, 3, 1, 
10, 1769, 1042, 27, 5, 1, 2, 
10, 1771, 1520, 39, 39, 16, 1, 
10, 1779, 990, 17, 16, 11, 1.94, 
10, 1792, 1176, 7, 5, 3, 3, 
10, 1807, 1345, 110, 110, 23, 2, 
10, 1811, 1192, 50, 41, 3, 3, 
10, 1863, 1035, 118, 118, 46, 3, 
10, 1872, 1077, 17, 17, 18, 3, 
10, 1873, 1382, 75, 68, 27, 2, 
10, 1896, 1386, 84, 68, 17, 2, 
10, 1908, 1402, 15, 15, 18, 3, 
10, 1912, 1379, 21, 19, 9, 2.74, 
10, 1942, 852, 2, 2, 2, 3, 
10, 1946, 1154, 47, 38, 16, 3, 
10, 1951, 1252, 23, 23, 5, 3, 
10, 1958, 1185, 47, 46, 18, 3, 
10, 1961, 1045, 55, 55, 263, 5, 
10, 1972, 1086, 53, 0, 0, 0, 
10, 2008, 1214, 41, 35, 13, 2, 
10, 2011, 1254, 2, 2, 1, 1, 
10, 2078, 1143, 27, 21, 8, 2, 
10, 2082, 1259, 15, 15, 38, 3, 
10, 2086, 1334, 254, 84, 3, 1, 
10, 2095, 1249, 108, 105, 29, 1, 
10, 2103, 1227, 2, 2, 16, 4, 
10, 2114, 1144, 48, 48, 261, 5, 
10, 2116, 1215, 81, 0, 0, 0, 
10, 2134, 1114, 13, 0, 0, 0, 
10, 2660, 964, 150, 150, 128, 2.99, 
10, 2711, 968, 21, 19, 18, 3, 
10, 2822, 1292, 55, 54, 46, 3, 
10, 2827, 1335, 3, 3, 2, 3, 
10, 2875, 884, 83, 83, 94, 2.99, 
10, 2885, 1179, 38, 33, 3, 1, 
10, 2895, 1113, 8, 3, 2, 3, 
10, 2900, 1013, 8, 8, 1, 2, 
10, 2904, 919, 13, 0, 0, 0, 
10, 2925, 1312, 163, 163, 128, 3, 
10, 2935, 789, 104, 104, 75, 3, 
10, 2941, 1345, 3, 3, 4, 3, 
10, 2951, 1187, 102, 102, 12, 2, 
10, 2969, 1504, 65, 65, 404, 5, 
10, 2970, 778, 15, 14, 6, 2, 
10, 2980, 924, 143, 142, 50, 2, 
10, 2980, 1529, 83, 42, 10, 2, 
10, 2991, 1508, 97, 94, 54, 3, 
10, 3005, 1429, 59, 58, 43, 3, 
10, 3015, 1548, 134, 77, 12, 2, 
10, 3042, 1311, 62, 35, 6, 1, 
10, 3052, 1296, 120, 117, 9, 2, 
10, 3053, 809, 15, 0, 0, 0, 
10, 3055, 792, 15, 15, 15, 2, 
10, 3059, 979, 19, 0, 0, 0, 
10, 3060, 1365, 15, 0, 0, 0, 
10, 3065, 721, 15, 14, 2, 2, 
10, 3069, 982, 185, 163, 12, 2, 
10, 3072, 1372, 22, 14, 1, 1, 
10, 3075, 1000, 2, 2, 2, 3, 
10, 3095, 1044, 95, 91, 33, 1.99, 
10, 3099, 1146, 104, 98, 23, 3, 
10, 3100, 1090, 17, 17, 18, 3, 
10, 3117, 1026, 75, 75, 34, 2, 
10, 3119, 1452, 14, 0, 0, 0, 
10, 3125, 805, 43, 0, 0, 0, 
10, 3125, 974, 10, 10, 5, 3, 
10, 3129, 1329, 55, 0, 0, 0, 
10, 3143, 1061, 21, 21, 105, 4, 
10, 3152, 991, 15, 14, 2, 2, 
10, 3155, 924, 97, 0, 0, 0, 
10, 3163, 881, 7, 7, 5, 1.86, 
10, 3166, 1532, 95, 95, 56, 3, 
10, 3168, 1334, 28, 28, 91, 5, 
10, 3175, 1184, 50, 16, 1, 1, 
10, 3181, 1312, 75, 0, 0, 0, 
10, 3187, 808, 40, 40, 40, 3, 
10, 3198, 598, 7, 0, 0, 0, 
10, 3200, 1550, 3, 0, 0, 0, 
10, 3216, 1262, 24, 10, 1, 3, 
10, 3220, 1019, 15, 0, 0, 0, 
10, 3231, 1304, 10, 0, 0, 0, 
10, 3234, 839, 39, 39, 56, 3, 
10, 3241, 1356, 75, 0, 0, 0, 
10, 3246, 888, 46, 46, 64, 2.98, 
10, 3253, 1142, 32, 22, 1, 2, 
10, 3276, 1036, 3, 0, 0, 0, 
10, 3280, 1060, 27, 25, 2, 3, 
10, 3282, 1038, 31, 30, 10, 2, 
10, 3290, 1230, 16, 13, 1, 1, 
10, 3325, 1219, 166, 164, 29, 2, 
10, 3329, 1475, 14, 10, 3, 2, 
10, 3331, 927, 16, 1, 1, 3, 
10, 3337, 710, 44, 44, 25, 2, 
10, 3349, 539, 2, 2, 6, 4, 
10, 3353, 1254, 74, 74, 67, 3, 
10, 3373, 1156, 6, 5, 2, 2, 
10, 3379, 1250, 34, 34, 37, 3, 
10, 3385, 455, 17, 17, 16, 3, 
10, 3388, 970, 71, 71, 58, 2, 
10, 3389, 1059, 48, 0, 0, 0, 
10, 3393, 668, 41, 41, 14, 3, 
10, 3399, 724, 95, 95, 46, 2, 
10, 3402, 1496, 3, 0, 0, 0, 
10, 3407, 716, 170, 170, 129, 3, 
10, 3416, 775, 25, 0, 0, 0, 
10, 3444, 730, 29, 27, 2, 2, 
10, 3461, 713, 40, 40, 7, 2, 
10, 3461, 1336, 23, 22, 16, 3, 
10, 3464, 455, 177, 177, 140, 3, 
10, 3470, 769, 3, 2, 1, 2, 
10, 3472, 1135, 13, 0, 0, 0, 
10, 3485, 1320, 77, 67, 4, 1, 
10, 3488, 415, 11, 11, 51, 5, 
10, 3494, 794, 118, 118, 18, 2, 
10, 3499, 678, 35, 34, 7, 1.68, 
10, 3527, 749, 24, 16, 7, 2, 
10, 3531, 873, 5, 2, 1, 1, 
10, 3540, 533, 35, 35, 33, 3, 
10, 3545, 528, 18, 18, 109, 4, 
10, 3551, 1043, 16, 16, 83, 4.75, 
10, 3552, 1281, 23, 0, 0, 0, 
10, 3553, 534, 102, 102, 127, 3, 
10, 3557, 651, 9, 9, 13, 3, 
10, 3561, 1041, 30, 0, 0, 0, 
10, 3570, 759, 91, 85, 35, 2, 
10, 3588, 1227, 23, 21, 10, 3, 
10, 3610, 1036, 107, 28, 1, 2, 
10, 3627, 695, 28, 24, 25, 3, 
10, 3628, 1067, 40, 33, 13, 3, 
10, 3638, 563, 133, 125, 73, 2.99, 
10, 3652, 631, 24, 24, 30, 3, 
10, 3653, 365, 16, 0, 0, 0, 
10, 3656, 418, 15, 15, 120, 5, 
10, 3672, 918, 2, 2, 14, 5, 
10, 3684, 359, 31, 31, 28, 3, 
10, 3688, 799, 77, 76, 21, 2, 
10, 3689, 1257, 14, 14, 4, 2, 
10, 3697, 492, 32, 31, 9, 3, 
10, 3706, 879, 31, 31, 21, 2.87, 
10, 3717, 1297, 5, 2, 1, 2, 
10, 3730, 1324, 140, 140, 103, 3, 
10, 3732, 736, 28, 22, 5, 1.77, 
10, 3740, 584, 2, 0, 0, 0, 
10, 3742, 1045, 6, 6, 6, 3, 
10, 3746, 506, 102, 72, 10, 2, 
10, 3753, 432, 16, 2, 1, 2, 
10, 3769, 938, 40, 0, 0, 0, 
10, 3773, 392, 97, 92, 43, 2, 
10, 3780, 1369, 118, 118, 98, 3, 
10, 3785, 673, 113, 111, 135, 3, 
10, 3788, 963, 45, 45, 246, 5, 
10, 3791, 1138, 9, 9, 33, 4, 
10, 3792, 910, 28, 0, 0, 0, 
10, 3796, 415, 109, 106, 37, 2, 
10, 3806, 1025, 13, 10, 1, 3, 
10, 3810, 457, 33, 0, 0, 0, 
10, 3830, 512, 20, 20, 15, 3, 
10, 3841, 580, 69, 69, 18, 1, 
10, 3843, 1034, 25, 24, 3, 3, 
10, 3849, 1115, 77, 70, 25, 2, 
10, 3857, 458, 98, 98, 357, 4, 
10, 3863, 1032, 26, 26, 6, 2.92, 
10, 3884, 921, 45, 44, 10, 3, 
10, 3888, 992, 214, 205, 25, 2, 
10, 3907, 1235, 47, 45, 36, 3, 
10, 3929, 1199, 52, 52, 224, 4, 
10, 3950, 689, 41, 0, 0, 0, 
10, 3952, 820, 177, 0, 0, 0, 
10, 3957, 1140, 68, 64, 23, 2, 
10, 3958, 623, 10, 7, 2, 1.43, 
10, 3962, 857, 50, 0, 0, 0, 
10, 3964, 1308, 13, 13, 5, 1.54, 
10, 3968, 610, 18, 0, 0, 0, 
10, 3972, 1009, 60, 0, 0, 0, 
10, 3973, 1344, 2, 2, 3, 3, 
10, 3992, 1245, 112, 111, 8, 1, 
10, 4012, 817, 16, 0, 0, 0, 
10, 4015, 1046, 28, 28, 128, 4, 
10, 4036, 1157, 49, 2, 1, 2, 
10, 4040, 914, 124, 124, 43, 3, 
10, 4054, 810, 43, 43, 198, 4, 
10, 4060, 584, 33, 33, 16, 2, 
10, 4071, 1102, 2, 0, 0, 0, 
10, 4095, 995, 8, 7, 4, 2, 
10, 4112, 1122, 130, 130, 79, 3, 
10, 4128, 791, 5, 5, 3, 1.8, 
10, 4131, 434, 96, 96, 27, 3, 
10, 4134, 1399, 7, 7, 6, 3, 
10, 4135, 988, 51, 51, 31, 3, 
10, 4140, 893, 58, 58, 58, 3, 
10, 4141, 430, 93, 80, 16, 2, 
10, 4147, 1435, 48, 48, 53, 3, 
10, 4153, 1176, 55, 29, 7, 2, 
10, 4156, 1078, 77, 77, 181, 3, 
10, 4157, 1067, 40, 40, 87, 2.98, 
10, 4167, 818, 66, 65, 10, 2, 
10, 4170, 1424, 7, 3, 3, 2, 
10, 4177, 170, 117, 117, 144, 3, 
10, 4180, 253, 7, 6, 3, 1.83, 
10, 4181, 859, 35, 35, 14, 2, 
10, 4185, 406, 70, 68, 48, 3, 
10, 4198, 703, 15, 13, 3, 2, 
10, 4208, 1344, 16, 15, 22, 3, 
10, 4217, 417, 149, 149, 107, 3, 
10, 4222, 978, 2, 0, 0, 0, 
10, 4225, 1419, 59, 59, 57, 3, 
10, 4232, 1091, 18, 18, 6, 3, 
10, 4235, 1067, 250, 224, 122, 3, 
10, 4238, 288, 217, 217, 77, 2, 
10, 4244, 831, 63, 59, 4, 1, 
10, 4245, 311, 36, 36, 183, 4, 
10, 4245, 829, 107, 0, 0, 0, 
10, 4248, 543, 17, 16, 8, 2, 
10, 4252, 1366, 2, 0, 0, 0, 
10, 4259, 922, 61, 61, 58, 3, 
10, 4260, 237, 43, 41, 6, 2, 
10, 4265, 1392, 60, 60, 453, 5, 
10, 4271, 1429, 35, 35, 40, 3, 
10, 4275, 750, 61, 61, 65, 3, 
10, 4277, 836, 9, 0, 0, 0, 
10, 4278, 620, 39, 39, 160, 4, 
10, 4279, 1187, 51, 50, 19, 1.72, 
10, 4285, 1232, 165, 143, 18, 1, 
10, 4298, 970, 214, 123, 2, 1, 
10, 4305, 825, 313, 298, 75, 2, 
10, 4305, 899, 14, 0, 0, 0, 
10, 4323, 1220, 84, 84, 26, 2, 
10, 4334, 824, 2, 0, 0, 0, 
10, 4344, 268, 21, 0, 0, 0, 
10, 4348, 1033, 73, 73, 18, 2, 
10, 4351, 808, 122, 114, 71, 2.93, 
10, 4355, 1335, 7, 7, 18, 3, 
10, 4358, 843, 188, 183, 44, 2.63, 
10, 4365, 628, 180, 160, 22, 2, 
10, 4371, 167, 55, 0, 0, 0, 
10, 4375, 931, 5, 5, 6, 1, 
10, 4377, 886, 55, 53, 62, 2.98, 
10, 4402, 980, 17, 11, 9, 3, 
10, 4412, 863, 19, 18, 6, 2.11, 
10, 4416, 1370, 22, 22, 30, 3, 
10, 4418, 1078, 141, 1, 1, 3, 
10, 4420, 1068, 34, 34, 47, 3, 
10, 4420, 1359, 69, 66, 46, 2, 
10, 4429, 987, 12, 12, 62, 4, 
10, 4435, 1244, 39, 33, 1, 1, 
10, 4437, 1480, 69, 69, 32, 2.8, 
10, 4446, 1121, 176, 176, 162, 2.99, 
10, 4451, 867, 45, 45, 6, 2, 
10, 4452, 1237, 47, 47, 9, 2, 
10, 4467, 1124, 15, 15, 14, 2.8, 
10, 4473, 1028, 80, 79, 14, 2, 
10, 4485, 500, 35, 26, 4, 1.5, 
10, 4491, 560, 5, 5, 5, 3, 
10, 4491, 711, 63, 59, 21, 2, 
10, 4497, 807, 6, 6, 2, 3, 
10, 4499, 1097, 60, 56, 15, 2, 
10, 4501, 1581, 74, 72, 35, 2, 
10, 4507, 642, 63, 63, 78, 3, 
10, 4516, 1200, 22, 0, 0, 0, 
10, 4521, 1462, 8, 8, 6, 2, 
10, 4523, 1535, 146, 145, 172, 3, 
10, 4525, 557, 62, 50, 18, 2, 
10, 4527, 812, 155, 0, 0, 0, 
10, 4530, 916, 19, 14, 6, 1, 
10, 4533, 813, 90, 0, 0, 0, 
10, 4533, 1216, 121, 119, 89, 3, 
10, 4539, 914, 72, 72, 330, 4, 
10, 4540, 1492, 42, 42, 188, 4, 
10, 4540, 1550, 105, 105, 677, 5, 
10, 4543, 1261, 47, 44, 4, 1, 
10, 4548, 724, 25, 25, 120, 5, 
10, 4551, 585, 26, 26, 51, 2.96, 
10, 4553, 186, 84, 83, 32, 2, 
10, 4553, 1466, 159, 158, 155, 2.99, 
10, 4555, 1416, 230, 191, 63, 3, 
10, 4563, 715, 113, 98, 56, 2.92, 
10, 4564, 813, 64, 63, 14, 2, 
10, 4570, 995, 63, 55, 12, 2, 
10, 4579, 591, 9, 8, 6, 3, 
10, 4588, 1072, 113, 111, 40, 1.93, 
10, 4597, 1369, 13, 12, 6, 2, 
10, 4619, 1303, 30, 30, 27, 3, 
10, 4631, 510, 9, 8, 5, 3, 
10, 4645, 540, 2, 0, 0, 0, 
10, 4651, 664, 23, 0, 0, 0, 
10, 4663, 787, 30, 30, 24, 3, 
10, 4671, 477, 5, 5, 20, 4, 
10, 4677, 268, 2, 0, 0, 0, 
10, 4680, 539, 114, 113, 21, 1.99, 
10, 4689, 701, 109, 109, 548, 4.98, 
10, 4691, 617, 185, 185, 737, 4, 
10, 4697, 751, 112, 110, 67, 3, 
10, 4699, 1276, 16, 16, 18, 3, 
10, 4700, 1460, 4, 0, 0, 0, 
10, 4714, 451, 11, 0, 0, 0, 
10, 4714, 955, 2, 2, 2, 2, 
10, 4717, 1213, 47, 47, 44, 3, 
10, 4728, 614, 3, 0, 0, 0, 
10, 4736, 833, 66, 0, 0, 0, 
10, 4739, 914, 33, 26, 5, 1, 
10, 4742, 483, 52, 49, 1, 1, 
10, 4755, 814, 25, 25, 20, 3, 
10, 4755, 1106, 80, 80, 156, 3, 
10, 4756, 1243, 70, 70, 67, 3, 
10, 4757, 1342, 66, 0, 0, 0, 
10, 4779, 690, 27, 27, 31, 3, 
10, 4781, 475, 99, 96, 26, 2, 
10, 4787, 1004, 65, 65, 29, 1.98, 
10, 4791, 1451, 30, 28, 10, 1.21, 
10, 4792, 1342, 23, 22, 7, 1.91, 
10, 4804, 1175, 17, 17, 71, 4, 
10, 4807, 1277, 13, 1, 1, 3, 
10, 4821, 393, 56, 56, 370, 4.98, 
10, 4824, 1133, 3, 3, 4, 2, 
10, 4830, 951, 30, 29, 23, 3, 
10, 4830, 1081, 2, 2, 3, 2, 
10, 4832, 715, 7, 0, 0, 0, 
10, 4839, 833, 42, 42, 33, 3, 
10, 4847, 478, 4, 4, 20, 4, 
10, 4850, 1184, 2, 2, 4, 3, 
10, 4867, 1075, 26, 0, 0, 0, 
10, 4877, 1153, 34, 33, 8, 1, 
10, 4878, 1127, 79, 78, 52, 3, 
10, 4921, 956, 4, 4, 18, 4, 
10, 4946, 990, 27, 24, 4, 1, 
10, 4949, 938, 51, 45, 24, 1.98, 
10, 4956, 865, 5, 0, 0, 0, 
10, 4958, 1189, 29, 29, 23, 2.86, 
10, 4966, 966, 49, 49, 7, 2, 
10, 4968, 671, 12, 12, 9, 3, 
10, 4975, 822, 111, 111, 15, 1.72, 
10, 4980, 1142, 11, 10, 2, 2, 
10, 4981, 689, 3, 0, 0, 0, 
10, 4988, 1258, 2, 0, 0, 0, 
10, 4990, 410, 41, 0, 0, 0, 
10, 4991, 847, 2, 0, 0, 0, 
10, 4997, 678, 28, 28, 8, 3, 
10, 5004, 500, 111, 111, 27, 1.99, 
10, 5010, 444, 154, 151, 10, 1, 
10, 5016, 990, 119, 118, 45, 2.47, 
10, 5023, 1128, 32, 30, 19, 3, 
10, 5028, 1264, 24, 23, 8, 1.83, 
10, 5045, 754, 165, 165, 115, 3, 
10, 5045, 845, 46, 46, 11, 2, 
10, 5051, 910, 100, 98, 62, 3, 
10, 5056, 876, 21, 21, 6, 1, 
10, 5069, 626, 34, 34, 13, 3, 
10, 5092, 1020, 45, 45, 39, 3, 
10, 5115, 428, 12, 12, 15, 3, 
10, 5116, 764, 4, 0, 0, 0, 
10, 5125, 906, 157, 155, 31, 2, 
10, 5136, 1043, 16, 16, 69, 4, 
10, 5137, 516, 149, 146, 39, 2, 
10, 5139, 976, 27, 27, 132, 5, 
10, 5141, 844, 24, 0, 0, 0, 
10, 5175, 911, 9, 9, 43, 4, 
10, 5176, 645, 41, 37, 3, 1.08, 
10, 5179, 933, 14, 0, 0, 0, 
10, 5181, 1174, 89, 80, 22, 1.93, 
10, 5183, 699, 45, 0, 0, 0, 
10, 5183, 1177, 4, 1, 1, 3, 
10, 5191, 1081, 55, 55, 56, 3, 
10, 5203, 478, 8, 8, 1, 3, 
10, 5209, 624, 66, 65, 11, 2, 
10, 5218, 443, 10, 10, 3, 2, 
10, 5224, 1152, 23, 22, 10, 2, 
10, 5232, 415, 28, 26, 13, 2, 
10, 5238, 401, 8, 6, 4, 2, 
10, 5280, 568, 42, 2, 1, 1, 
10, 5294, 761, 39, 19, 6, 1, 
10, 5294, 836, 245, 244, 61, 1.98, 
10, 5304, 497, 61, 57, 20, 2, 
10, 5304, 650, 3, 3, 2, 3, 
10, 5309, 407, 37, 33, 11, 1.94, 
10, 5329, 396, 13, 13, 19, 3, 
10, 5330, 475, 87, 85, 14, 2, 
10, 5330, 572, 89, 84, 26, 1.98, 
10, 5347, 647, 74, 0, 0, 0, 
10, 5360, 711, 7, 7, 10, 3, 
10, 5361, 1129, 2, 0, 0, 0, 
10, 5384, 469, 245, 245, 100, 3, 
10, 5408, 957, 135, 135, 604, 4, 
10, 5427, 352, 11, 10, 5, 2, 
10, 5436, 814, 37, 29, 18, 2, 
10, 5445, 398, 28, 28, 31, 3, 
10, 5478, 792, 66, 55, 25, 2.71, 
10, 5487, 536, 8, 8, 41, 4.88, 
10, 5496, 506, 2, 2, 1, 2, 
10, 5499, 1059, 23, 22, 29, 3, 
10, 5503, 414, 68, 50, 7, 2, 
10, 5513, 847, 117, 117, 499, 4, 
10, 5517, 919, 14, 9, 7, 3, 
10, 5536, 517, 24, 24, 124, 4, 
15, 32, 1005, 21, 0, 0, 0, 
15, 51, 868, 169, 108, 9, 1, 
15, 58, 997, 40, 40, 210, 4.93, 
15, 87, 985, 160, 160, 286, 2.98, 
15, 113, 837, 13, 12, 5, 2, 
15, 132, 1023, 63, 62, 19, 3, 
15, 141, 1112, 41, 41, 21, 3, 
15, 164, 989, 12, 7, 3, 1.71, 
15, 175, 814, 59, 0, 0, 0, 
15, 176, 696, 2, 0, 0, 0, 
15, 198, 1136, 62, 62, 233, 4, 
15, 229, 1137, 120, 120, 563, 4, 
15, 247, 546, 74, 73, 58, 3, 
15, 250, 532, 294, 54, 11, 1, 
15, 252, 1109, 102, 99, 59, 2, 
15, 268, 1202, 4, 0, 0, 0, 
15, 274, 473, 42, 1, 1, 3, 
15, 276, 1212, 30, 30, 17, 3, 
15, 285, 1065, 50, 37, 8, 3, 
15, 289, 1087, 101, 100, 20, 1.97, 
15, 298, 1198, 158, 141, 18, 1, 
15, 301, 905, 30, 0, 0, 0, 
15, 343, 1000, 96, 0, 0, 0, 
15, 364, 1056, 48, 46, 47, 3, 
15, 365, 714, 124, 123, 24, 3, 
15, 366, 1339, 126, 123, 26, 3, 
15, 371, 625, 9, 9, 39, 4, 
15, 383, 976, 114, 113, 43, 3, 
15, 391, 768, 25, 25, 20, 3, 
15, 435, 1142, 33, 0, 0, 0, 
15, 441, 1305, 9, 5, 4, 3, 
15, 443, 468, 98, 97, 71, 2.96, 
15, 452, 1054, 27, 27, 103, 4, 
15, 464, 687, 126, 119, 11, 2, 
15, 464, 923, 21, 21, 104, 5, 
15, 469, 1265, 4, 1, 1, 2, 
15, 480, 1007, 6, 6, 2, 3, 
15, 487, 663, 40, 0, 0, 0, 
15, 503, 922, 15, 0, 0, 0, 
15, 506, 1112, 40, 0, 0, 0, 
15, 510, 1046, 22, 1, 1, 2, 
15, 515, 828, 64, 49, 6, 1, 
15, 528, 1115, 2, 0, 0, 0, 
15, 533, 1082, 4, 4, 17, 4.75, 
15, 534, 1337, 52, 51, 155, 4, 
15, 546, 712, 25, 9, 6, 1, 
15, 548, 986, 11, 11, 11, 2, 
15, 549, 559, 115, 112, 81, 2, 
15, 555, 623, 88, 80, 28, 2.99, 
15, 568, 437, 11, 11, 24, 3, 
15, 569, 1090, 34, 31, 8, 2.42, 
